T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
303.7378263	79	13	8	0.6712977209	0.6307288077	91.90791992	0.0893303777	8.002749704	56.95279092	35.05190632	7.995302756	0	0	0	-576.8878263	0.6307288077	951.125977076242	
301.1778263	79	13	8	0.674448295	0.6334003501	91.88922595	0.08872429083	8.022049758	56.73035939	35.3077382	7.961902414	0	0	0	-574.3278263	0.6334003501	965.550577105262	
298.6178263	79	13	8	0.6775555678	0.6360320795	91.87076804	0.08810406884	8.041127894	56.50839264	35.5634788	7.928128569	0	0	0	-571.7678263	0.6360320795	980.119543713263	
296.0578263	79	13	8	0.6806203298	0.6386247856	91.85254303	0.08746977064	8.059987202	56.28689077	35.81911968	7.893989555	0	0	0	-569.2078263	0.6386247856	994.833107924487	
293.4978263	79	13	8	0.6836433546	0.6411792399	91.8345478	0.0868214672	8.078630729	56.06585381	36.07465262	7.859493575	0	0	0	-566.6478263	0.6411792399	1009.69149997432	
290.9378263	79	13	8	0.6866253994	0.6436961959	91.81677928	0.08615924169	8.097061479	55.84528171	36.33006959	7.824648704	0	0	0	-564.0878263	0.6436961959	1024.69496099233	
288.3778263	79	13	8	0.6895672053	0.6461763897	91.7992344	0.08548318957	8.115282413	55.62517436	36.58536275	7.789462891	0	0	0	-561.5278263	0.6461763897	1039.84374627853	
285.8178263	79	13	8	0.692469498	0.6486205402	91.78191014	0.08479341872	8.133296445	55.40553159	36.84052444	7.753943964	0	0	0	-558.9678263	0.6486205402	1055.13811864969	
283.2578263	79	13	8	0.6953329872	0.6510293497	91.7648035	0.08409004955	8.151106449	55.1863532	37.09554717	7.718099629	0	0	0	-556.4078263	0.6510293497	1070.57832786016	
280.6978263	79	13	8	0.6981583678	0.6534035042	91.74791154	0.08337321503	8.168715249	54.96763891	37.35042361	7.681937478	0	0	0	-553.8478263	0.6534035042	1086.1646716684	
278.1378263	79	13	8	0.7009463196	0.6557436737	91.73123131	0.08264306079	8.186125626	54.74938844	37.60514657	7.645464988	0	0	0	-551.2878263	0.6557436737	1101.89742556027	
275.5778263	79	13	8	0.7036975081	0.6580505128	91.71475994	0.08189974517	8.203340316	54.53160146	37.85970901	7.608689525	0	0	0	-548.7278263	0.6580505128	1117.7769394766	
273.0178263	79	13	8	0.706412584	0.6603246606	91.69849455	0.08114343924	8.220362008	54.31427763	38.11410402	7.571618349	0	0	0	-546.1678263	0.6603246606	1133.80355644424	
270.4578263	79	13	8	0.7090921842	0.6625667416	91.68243233	0.08037432681	8.237193343	54.09741658	38.3683248	7.534258614	0	0	0	-543.6078263	0.6625667416	1149.97762100876	
267.8978263	79	13	8	0.7117369319	0.6647773656	91.66657048	0.07959260448	8.25383692	53.88101795	38.62236467	7.496617374	0	0	0	-541.0478263	0.6647773656	1166.29954093961	
265.3378263	79	13	8	0.7143474365	0.6669571283	91.65090623	0.0787984816	8.270295288	53.66508136	38.87621705	7.458701586	0	0	0	-538.4878263	0.6669571283	1182.76971739289	
262.7778263	79	13	8	0.7169242942	0.6691066115	91.63543687	0.07799218023	8.286570952	53.44960645	39.12987543	7.420518111	0	0	0	-535.9278263	0.6691066115	1199.3886182499	
260.2178263	79	13	8	0.7194680882	0.6712263834	91.6201597	0.07717393514	8.302666368	53.23459287	39.38333341	7.382073722	0	0	0	-533.3678263	0.6712263834	1216.15672377228	
257.6578263	79	13	8	0.7219793888	0.673316999	91.60507206	0.07634399373	8.318583949	53.02004028	39.63658462	7.343375102	0	0	0	-530.8078263	0.673316999	1233.07452338701	
255.0978263	79	13	8	0.7244587539	0.6753790004	91.59017132	0.07550261596	8.33432606	52.80594837	39.88962278	7.304428849	0	0	0	-528.2478263	0.6753790004	1250.14263403144	
252.5378263	79	13	8	0.726906729	0.6774129168	91.57545491	0.07465007423	8.349895021	52.59231688	40.14244163	7.265241484	0	0	0	-525.6878263	0.6774129168	1267.36167696836	
249.9778263	79	13	8	0.7293238474	0.6794192652	91.56092024	0.07378665334	8.365293104	52.37914558	40.39503497	7.225819447	0	0	0	-523.1278263	0.6794192652	1284.73221669799	
247.4178263	79	13	8	0.7317106307	0.6813985506	91.54656481	0.0729126503	8.380522538	52.16643428	40.64739661	7.186169107	0	0	0	-520.5678263	0.6813985506	1302.18541124045	
246.1378263	79	13	8	0.7328928434	0.6823782405	91.53945342	0.07247176936	8.388074815	52.06025126	40.77348832	7.166260411	0	0	0	-519.2878263	0.6823782405	1309.65347326488	
245.4978263	79	13	8	0.7334818226	0.6828663405	91.53591243	0.07225027301	8.391837294	52.00720552	40.8365072	7.156287281	0	0	0	-518.6478263	0.6828663405	1316.69074442471	
245.1778263	79	13	8	0.7337748145	0.6831088721	91.53414828	0.07213942373	8.393712299	51.98069005	40.86801661	7.151293339	0	0	0	-518.3278263	0.6831088721	1319.65805513021	
245.0178263	79	13	8	0.7339212452	0.6832301045	91.5332669	0.07208392097	8.39464918	51.96743549	40.88376908	7.148795428	0	0	0	-518.1678263	0.6832301045	1321.07353012782	
244.9778263	79	13	8	0.733957816	0.6832603755	91.53304669	0.07207004105	8.394883267	51.96412208	40.88770713	7.148170787	0	0	0	-518.1278263	0.6832603755	1320.17671156496	
244.9578263	79	13	8	0.7339761196	0.683275532	91.53293655	0.07206309715	8.395000349	51.9624655	40.889676	7.147858498	0	0	0	-518.1078263	0.683275532	1202.55170141361	
244.9378263	79	13	8	0.7343489974	0.6834123625	91.5309569	0.07194268314	8.397100417	51.96374701	40.88677258	7.149480407	0	0	0	-518.0878263	0.6834123625	230.563933001719	
244.9278263	79	13	8	0.7344505848	0.683451613	91.53041443	0.07190966044	8.397675913	51.96368488	40.88648656	7.14982856	0	0	0	-518.0778263	0.683451613	254.737609049523	
244.9078263	79	13	8	0.7346537239	0.6835301475	91.52932947	0.07184366607	8.398826862	51.96355979	40.88591558	7.150524633	0	0	0	-518.0578263	0.6835301475	254.39084134189	
244.8678263	79	13	8	0.7350603008	0.6836877268	91.52715909	0.07171181656	8.401129094	51.96331042	40.88477237	7.151917218	0	0	0	-518.0178263	0.6836877268	253.894657351266	
244.7878263	79	13	8	0.7358735516	0.6840026837	91.52281669	0.0714487107	8.4057346	51.96281257	40.88248407	7.154703364	0	0	0	-517.9378263	0.6840026837	253.87967664028	
244.6278263	79	13	8	0.7375011768	0.6846335173	91.51412534	0.07092486574	8.414949795	51.96182047	40.87789996	7.160279564	0	0	0	-517.7778263	0.6846335173	253.386886552513	
244.3078263	79	13	8	0.7407609336	0.68589887	91.49671648	0.06988659277	8.433396928	51.95985072	40.86870164	7.17144764	0	0	0	-517.4578263	0.68589887	252.405857284947	
243.6678263	79	13	8	0.7472985939	0.6884443705	91.46179421	0.06784732348	8.470358468	51.95596919	40.85018397	7.193846837	0	0	0	-516.8178263	0.6884443705	250.659044862371	
242.3878263	79	13	8	0.7604195952	0.693582562	91.39153228	0.06391478668	8.544552929	51.94844027	40.81265965	7.23890008	0	0	0	-515.5378263	0.693582562	247.294000957453	
239.8278263	79	13	8	0.7869391097	0.7040929173	91.24934467	0.05660936096	8.694045965	51.93433664	40.73561539	7.330047971	0	0	0	-512.9778263	0.7040929173	240.122036645709	
237.2678263	79	13	8	0.8138275363	0.7149141101	91.10494733	0.05000506913	8.845047602	51.92153956	40.65583294	7.422627499	0	0	0	-510.4178263	0.7149141101	233.222611752537	
234.7078263	79	13	8	0.8411042058	0.7260555278	90.95834694	0.04404989985	8.997603164	51.91009138	40.57321629	7.516692327	0	0	0	-507.8578263	0.7260555278	226.510939943629	
232.1478263	79	13	8	0.8687902594	0.7375275389	90.80954602	0.03869421623	9.151759767	51.90003584	40.4876657	7.612298461	0	0	0	-505.2978263	0.7375275389	219.972993720814	
229.5878263	79	13	8	0.8969076665	0.7493411316	90.6585429	0.0338907664	9.307566337	51.89141821	40.39907741	7.70950438	0	0	0	-502.7378263	0.7493411316	213.600275327966	
227.0278263	79	13	8	0.9254792881	0.761507949	90.50533169	0.02959468482	9.465073621	51.88428529	40.30734352	7.808371181	0	0	0	-500.1778263	0.761507949	207.386268261994	
224.4678263	79	13	8	0.9545285877	0.7740401716	90.34990423	0.02576351378	9.624332255	51.8786871	40.21235042	7.908962476	0	0	0	-497.6178263	0.7740401716	201.321653241294	
221.9078263	79	13	8	0.9840810944	0.7869511628	90.19224232	0.02235706854	9.785400614	51.87467077	40.11398366	8.011345569	0	0	0	-495.0578263	0.7869511628	195.36277727843	
220.6278263	79	13	8	0.9990553455	0.7935535033	90.11256848	0.0208012315	9.866630286	51.87327253	40.06349679	8.063230671	0	0	0	-493.7778263	0.7935535033	192.439984447913	
220.5478263	79	13	8	0.9999956159	0.7939694121	90.10757012	0.02070709903	9.871722778	51.87319887	40.06031198	8.066489146	0	0	0	-493.6978263	0.7939694121	7526.31872333112	
220.5278263	79	13	8	1	0.7939720531	90.10756354	0.02069874048	9.871737721							-493.6778263	0.7939720531	7619.4593914966	
