T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
573.9611868	83	10	7	0	0	95.86608152	0.0973790945	4.036539387	83	10	7	0.001253024609	-0.000964430301	-0.0002885943077	-847.1111868	0	102.642291235683	
573.9411868	83	10	7	0.000189930674	0.0001947935227	95.86563371	0.09738624398	4.036980048	82.99749443	10.00192833	7.000577245	0	0	0	-847.0911868	0.0001947935227	102.703345753463	
573.9211868	83	10	7	0.0003797528224	0.0003894713144	95.86518603	0.09739341276	4.037420557	82.99498812	10.00385778	7.001154109	0	0	0	-847.0711868	0.0003894713144	102.757249752529	
573.8811868	83	10	7	0.0007591509822	0.0007785612044	95.86429069	0.0974077228	4.038301592	82.98997718	10.00771517	7.002307645	0	0	0	-847.0311868	0.0007785612044	102.837386477617	
573.8011868	83	10	7	0.001517261061	0.001555984223	95.86250056	0.09743633707	4.0400631	82.97995746	10.01542981	7.004612732	0	0	0	-846.9511868	0.001555984223	102.979425404104	
573.6411868	83	10	7	0.003030369046	0.003107427347	95.85892244	0.09749352373	4.043584032	82.95992725	10.0308575	7.009215245	0	0	0	-846.7911868	0.003107427347	103.280759444726	
573.3211868	83	10	7	0.006044212136	0.006196785491	95.8517747	0.09760773122	4.050617564	82.91990357	10.06170672	7.018389708	0	0	0	-846.4711868	0.006196785491	103.930786358385	
572.6811868	83	10	7	0.01201516471	0.01231400881	95.83752332	0.09783692698	4.064639754	82.83994736	10.12345591	7.036596731	0	0	0	-845.8311868	0.01231400881	105.258547049415	
571.4011868	83	10	7	0.0237584684	0.02433190046	95.80916538	0.09829419478	4.092540424	82.68055327	10.24693828	7.072508444	0	0	0	-844.5511868	0.02433190046	107.828659895128	
568.8411868	83	10	7	0.04647095271	0.0475250049	95.75304262	0.09920761498	4.14774976	82.36364988	10.49403228	7.142317837	0	0	0	-841.9911868	0.0475250049	113.058748079565	
566.2811868	83	10	7	0.06821703365	0.06966682206	95.69769601	0.1001201021	4.202183885	82.04912977	10.74135846	7.209511779	0	0	0	-839.4311868	0.06966682206	118.342998623919	
563.7211868	83	10	7	0.08906531144	0.09083301168	95.64311273	0.1010326834	4.255854588	81.73683392	10.98900342	7.274162656	0	0	0	-836.8711868	0.09083301168	123.713728225698	
561.1611868	83	10	7	0.1090781986	0.1110923728	95.58927999	0.1019461709	4.308773837	81.42662067	11.23703932	7.336340018	0	0	0	-834.3111868	0.1110923728	129.169428779752	
558.6011868	83	10	7	0.128311855	0.1305068429	95.53618603	0.1028613008	4.360952671	81.11836003	11.48553091	7.396109067	0	0	0	-831.7511868	0.1305068429	134.711100344699	
556.0411868	83	10	7	0.1468169627	0.1491323471	95.48381994	0.1037787396	4.412401321	80.81193281	11.73453608	7.453531107	0	0	0	-829.1911868	0.1491323471	140.339954639211	
553.4811868	83	10	7	0.1646393921	0.1670195291	95.4321716	0.1046990906	4.463129311	80.50722973	11.98410631	7.508663956	0	0	0	-826.6311868	0.1670195291	146.057389209433	
550.9211868	83	10	7	0.1818207739	0.1842143765	95.38123156	0.1056228982	4.513145546	80.20415065	12.23428704	7.561562308	0	0	0	-824.0711868	0.1842143765	151.864971260471	
548.3611868	83	10	7	0.1983989911	0.2007587609	95.33099094	0.1065506522	4.562458404	79.90260387	12.48511807	7.61227806	0	0	0	-821.5111868	0.2007587609	157.764426923371	
545.8011868	83	10	7	0.2144086043	0.2166909025	95.28144141	0.1074827914	4.611075802	79.60250551	12.73663389	7.660860605	0	0	0	-818.9511868	0.2166909025	163.75762844275	
543.2411868	83	10	7	0.2298812207	0.2320457748	95.23257503	0.108419707	4.659005265	79.30377894	12.98886397	7.707357092	0	0	0	-816.3911868	0.2320457748	169.846579169247	
540.6811868	83	10	7	0.2448458151	0.2468554556	95.18438427	0.1093617447	4.706253987	79.00635425	13.24183309	7.751812656	0	0	0	-813.8311868	0.2468554556	176.033405753208	
538.1211868	83	10	7	0.25932901	0.2611494336	95.13686191	0.1103092078	4.752828882	78.71016777	13.4955616	7.794270632	0	0	0	-811.2711868	0.2611494336	182.32034438889	
535.5611868	83	10	7	0.2733553209	0.274954877	95.09000101	0.1112623587	4.798736634	78.41516161	13.75006566	7.834772739	0	0	0	-808.7111868	0.274954877	188.709732305917	
533.0011868	83	10	7	0.286947372	0.2882968688	95.04379484	0.1122214212	4.843983735	78.12128328	14.00535747	7.873359247	0	0	0	-806.1511868	0.2882968688	195.203995191771	
530.4411868	83	10	7	0.3001260857	0.3011986147	94.99823689	0.1131865819	4.888576531	77.82848532	14.26144555	7.910069129	0	0	0	-803.5911868	0.3011986147	201.805636432518	
527.8811868	83	10	7	0.3129108503	0.313681626	94.95332076	0.1141579914	4.93252125	77.53672491	14.5183349	7.944940191	0	0	0	-801.0311868	0.313681626	208.517229427409	
525.3211868	83	10	7	0.3253196675	0.3257658817	94.9090402	0.1151357663	4.975824035	77.24596357	14.77602724	7.978009192	0	0	0	-798.4711868	0.3257658817	215.341408719592	
522.7611868	83	10	7	0.3373692849	0.337469972	94.86538904	0.1161199898	5.01849097	76.95616686	15.03452119	8.00931195	0	0	0	-795.9111868	0.337469972	222.280858060308	
520.2011868	83	10	7	0.3490753118	0.3488112264	94.82236118	0.1171107127	5.060528105	76.66730408	15.29381248	8.038883437	0	0	0	-793.3511868	0.3488112264	229.338302801981	
517.6411868	83	10	7	0.3604523238	0.3598058272	94.77995057	0.1181079551	5.101941478	76.37934804	15.55389411	8.066757856	0	0	0	-790.7911868	0.3598058272	236.51650085339	
515.0811868	83	10	7	0.3715139558	0.3704689114	94.73815116	0.1191117066	5.142737129	76.09227473	15.81475656	8.092968719	0	0	0	-788.2311868	0.3704689114	243.818235824363	
512.5211868	83	10	7	0.3822729846	0.3808146612	94.69695695	0.1201219274	5.182921122	75.80606316	16.07638793	8.117548909	0	0	0	-785.6711868	0.3808146612	251.246308685873	
