T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
590.1660765	79	17	4	0	0	97.42208451	0.4619847794	2.115930714	79	17	4	0.001789057689	-0.001606095263	-0.0001829624261	-863.3160765	0	102.864907520126	
590.1460765	79	17	4	0.0002020777954	0.0001942949568	97.42179375	0.4620675381	2.116138709	78.99642247	17.00321148	4.00036605	0	0	0	-863.2960765	0.0001942949568	103.007651699916	
590.1260765	79	17	4	0.0004038780575	0.0003883210392	97.42150315	0.462150386	2.116346467	78.99284475	17.00642362	4.000731633	0	0	0	-863.2760765	0.0003883210392	103.098116635559	
590.0860765	79	17	4	0.000807259673	0.0007761566586	97.42092187	0.462315949	2.11676218	78.98569243	17.01284476	4.001462809	0	0	0	-863.2360765	0.0007761566586	103.186102085003	
590.0060765	79	17	4	0.001612886406	0.001550710951	97.41975967	0.462647005	2.117593325	78.97139614	17.02568032	4.002923545	0	0	0	-863.1560765	0.001550710951	103.392158843295	
589.8460765	79	17	4	0.003219260762	0.003095031962	97.41743657	0.4633087761	2.119254653	78.94283733	17.05132386	4.00583881	0	0	0	-862.9960765	0.003095031962	103.819959840533	
589.5260765	79	17	4	0.006412652789	0.006164681277	97.41279557	0.464630969	2.122573459	78.88585397	17.1025014	4.011644627	0	0	0	-862.6760765	0.006164681277	104.749850119556	
588.8860765	79	17	4	0.01271066486	0.01221712372	97.40354185	0.4672750466	2.129183103	78.77237994	17.20448135	4.023138705	0	0	0	-862.0360765	0.01221712372	106.654863979459	
587.6060765	79	17	4	0.02500014619	0.02402149373	97.38512285	0.4725474862	2.142329662	78.54748568	17.40679188	4.045722444	0	0	0	-860.7560765	0.02402149373	110.348503203339	
585.0460765	79	17	4	0.04840471268	0.04647958556	97.34864238	0.4830440418	2.168313577	78.10554485	17.80516845	4.089286696	0	0	0	-858.1960765	0.04647958556	117.898224489122	
582.4860765	79	17	4	0.07038105721	0.06753864282	97.31261468	0.4934822112	2.193903111	77.67356629	18.19561669	4.130817021	0	0	0	-855.6360765	0.06753864282	125.556707366149	
579.9260765	79	17	4	0.09106877102	0.08733584378	97.27701709	0.5038709519	2.219111959	77.25097386	18.57860672	4.170419425	0	0	0	-853.0760765	0.08733584378	133.382405107978	
577.3660765	79	17	4	0.1105909982	0.1059921547	97.24182774	0.5142176314	2.243954633	76.83724299	18.9545628	4.208194212	0	0	0	-850.5160765	0.1059921547	141.364856544271	
574.8060765	79	17	4	0.1290552949	0.1236132183	97.20702652	0.5245288944	2.268444581	76.43189061	19.32387559	4.244233801	0	0	0	-847.9560765	0.1236132183	149.498711736625	
572.2460765	79	17	4	0.1465560217	0.1402917075	97.17259496	0.5348107495	2.292594295	76.03447126	19.68690524	4.278623491	0	0	0	-845.3960765	0.1402917075	157.778963234971	
569.6860765	79	17	4	0.163176316	0.1561092648	97.13851595	0.5450686425	2.316415412	75.64457353	20.0439843	4.311442166	0	0	0	-842.8360765	0.1561092648	166.200901172288	
567.1260765	79	17	4	0.1789897223	0.1711381053	97.10477368	0.55530752	2.339918796	75.26181689	20.39542021	4.342762906	0	0	0	-840.2760765	0.1711381053	174.76009324488	
564.5660765	79	17	4	0.1940615463	0.185442348	97.0713535	0.5655318842	2.363114617	74.88584885	20.74149761	4.372653539	0	0	0	-837.7160765	0.185442348	183.452362527407	
562.0060765	79	17	4	0.2084499867	0.1990791288	97.03824174	0.5757458406	2.386012416	74.5163424	21.08248047	4.401177128	0	0	0	-835.1560765	0.1990791288	192.273769313737	
559.4460765	79	17	4	0.2222070852	0.2120995341	97.0054257	0.5859531396	2.408621162	74.15299373	21.41861386	4.42839241	0	0	0	-832.5960765	0.2120995341	201.220596264564	
556.8860765	79	17	4	0.235379528	0.2245493888	96.97289349	0.5961572123	2.430949303	73.79552012	21.7501257	4.454354179	0	0	0	-830.0360765	0.2245493888	210.289327229786	
554.3260765	79	17	4	0.2480093257	0.2364699244	96.94063399	0.6063612027	2.45300481	73.44365815	22.07722822	4.479113637	0	0	0	-827.4760765	0.2364699244	219.476637972833	
551.7660765	79	17	4	0.260134391	0.2478983468	96.90863678	0.6165679952	2.474795221	73.097162	22.4001193	4.502718704	0	0	0	-824.9160765	0.2478983468	228.779380399418	
549.2060765	79	17	4	0.2717890335	0.2588683226	96.87689209	0.6267802392	2.496327674	72.75580199	22.71898372	4.525214292	0	0	0	-822.3560765	0.2588683226	238.194564789657	
546.6460765	79	17	4	0.2830043839	0.269410396	96.84539069	0.6370003708	2.517608937	72.41936317	23.03399427	4.546642562	0	0	0	-819.7960765	0.269410396	247.719356467633	
544.0860765	79	17	4	0.2938087593	0.2795523475	96.81412393	0.6472306319	2.538645441	72.08764418	23.34531268	4.567043145	0	0	0	-817.2360765	0.2795523475	257.351058206707	
541.5260765	79	17	4	0.3042279793	0.2893195049	96.78308361	0.6574730871	2.559443303	71.76045608	23.65309058	4.586453343	0	0	0	-814.6760765	0.2893195049	267.087104116932	
