T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
529.5145082	85	8	7	0.3941409239	0.3973781002	94.80918159	0.09276745632	5.098050957	78.53165886	13.21416742	8.25417372	0	0	0	-802.6645082	0.3973781002	210.407801107727	
526.9545082	85	8	7	0.4064556872	0.4093436933	94.76429661	0.09376515268	5.14193824	78.23301386	13.4792906	8.287695536	0	0	0	-800.1045082	0.4093436933	217.68650407613	
524.3945082	85	8	7	0.4183932549	0.4209115989	94.72015525	0.09477669694	5.185068054	77.93486864	13.74594502	8.319186343	0	0	0	-797.5445082	0.4209115989	225.121566653714	
521.8345082	85	8	7	0.4299694947	0.4320996394	94.67675085	0.09580214415	5.227447003	77.63721221	14.01410209	8.348685698	0	0	0	-794.9845082	0.4320996394	232.717676497706	
519.2745082	85	8	7	0.4411992573	0.4429244875	94.63407663	0.09684151305	5.269081856	77.34003756	14.28372963	8.37623281	0	0	0	-792.4245082	0.4429244875	240.479540671829	
516.7145082	85	8	7	0.4520964706	0.4534017706	94.59212564	0.09789478662	5.309979578	77.04334128	14.55479212	8.401866603	0	0	0	-789.8645082	0.4534017706	248.411877245335	
514.1545082	85	8	7	0.4626742241	0.463546163	94.55089075	0.09896191274	5.350147334	76.74712331	14.82725093	8.425625764	0	0	0	-787.3045082	0.463546163	256.519402616672	
511.5945082	85	8	7	0.4729448438	0.4733714689	94.51036468	0.1000428048	5.389592512	76.45138663	15.10106459	8.447548777	0	0	0	-784.7445082	0.4733714689	264.806809813228	
509.0345082	85	8	7	0.4829199587	0.4828906966	94.47053994	0.1011373423	5.428322722	76.15613701	15.37618904	8.467673953	0	0	0	-782.1845082	0.4828906966	273.278762426758	
506.4745082	85	8	7	0.4926105612	0.4921161244	94.43140882	0.1022453716	5.466345805	75.8613827	15.65257786	8.486039442	0	0	0	-779.6245082	0.4921161244	281.939883025792	
503.9145082	85	8	7	0.5020270604	0.5010593601	94.39296346	0.1033667068	5.503669835	75.56713421	15.93018254	8.502683249	0	0	0	-777.0645082	0.5010593601	290.794736858276	
501.3545082	85	8	7	0.5111793295	0.5097313943	94.35519575	0.10450113	5.540303117	75.27340406	16.20895271	8.51764323	0	0	0	-774.5045082	0.5097313943	299.847823486916	
498.7945082	85	8	7	0.5200767496	0.5181426482	94.31809742	0.1056483929	5.576254182	74.9802065	16.48883641	8.530957089	0	0	0	-771.9445082	0.5181426482	309.103564070002	
496.2345082	85	8	7	0.5287282473	0.5263030168	94.28166	0.1068082168	5.611531784	74.68755734	16.76978029	8.542662366	0	0	0	-769.3845082	0.5263030168	318.566298235022	
493.6745082	85	8	7	0.5371423298	0.5342219073	94.24587482	0.1079802939	5.64614489	74.39547369	17.05172989	8.552796425	0	0	0	-766.8245082	0.5342219073	328.24026447484	
491.1145082	85	8	7	0.5453271157	0.5419082747	94.21073304	0.1091642884	5.680102668	74.10397377	17.3346298	8.561396429	0	0	0	-764.2645082	0.5419082747	338.129599743094	
488.5545082	85	8	7	0.5532903628	0.5493706527	94.17622568	0.1103598368	5.713414481	73.81307671	17.61842397	8.568499322	0	0	0	-761.7045082	0.5493706527	348.238336027898	
485.9945082	85	8	7	0.5610394934	0.5566171826	94.14234358	0.1115665496	5.746089867	73.52280235	17.90305585	8.574141801	0	0	0	-759.1445082	0.5566171826	358.570373950565	
483.4345082	85	8	7	0.5685816166	0.5636556394	94.10907746	0.1127840118	5.778138532	73.2331711	18.18846861	8.578360288	0	0	0	-756.5845082	0.5636556394	369.129505786069	
480.8745082	85	8	7	0.5759235489	0.5704934544	94.07641789	0.1140117838	5.809570328	72.94420373	18.47460536	8.581190905	0	0	0	-754.0245082	0.5704934544	379.919385979946	
478.3145082	85	8	7	0.5830718326	0.5771377376	94.04435536	0.115249403	5.84039524	72.65592126	18.7614093	8.582669438	0	0	0	-751.4645082	0.5771377376	390.94353152559	
475.7545082	85	8	7	0.5900327521	0.5835952962	94.01288024	0.1164963843	5.870623372	72.36834477	19.04882392	8.582831312	0	0	0	-748.9045082	0.5835952962	402.205332209695	
473.1945082	85	8	7	0.5968123493	0.5898726527	93.98198285	0.1177522212	5.900264927	72.08149532	19.33679312	8.581711558	0	0	0	-746.3445082	0.5898726527	413.708036515002	
470.6345082	85	8	7	0.6034164371	0.5959760607	93.95165343	0.119016387	5.929330188	71.79539379	19.62526142	8.579344788	0	0	0	-743.7845082	0.5959760607	425.454753269143	
468.0745082	85	8	7	0.6098506118	0.6019115199	93.92188216	0.1202883358	5.957829507	71.5100608	19.91417404	8.57576516	0	0	0	-741.2245082	0.6019115199	437.448433787849	
465.5145082	85	8	7	0.6161202644	0.6076847898	93.89265921	0.1215675035	5.985773282	71.22551656	20.20347708	8.571006354	0	0	0	-738.6645082	0.6076847898	449.691895118765	
462.9545082	85	8	7	0.622230591	0.6133014017	93.86397475	0.1228533085	6.013171944	70.94178087	20.49311758	8.565101546	0	0	0	-736.1045082	0.6133014017	462.18781715294	
460.3945082	85	8	7	0.6281866019	0.6187666704	93.83581891	0.1241451531	6.04003594	70.65887294	20.78304367	8.558083383	0	0	0	-733.5445082	0.6187666704	474.938732030295	
457.8345082	85	8	7	0.6339931307	0.6240857047	93.80818186	0.1254424245	6.066375713	70.37681139	21.07320464	8.549983962	0	0	0	-730.9845082	0.6240857047	487.947019359823	
455.2745082	85	8	7	0.6396548421	0.6292634175	93.78105381	0.1267444953	6.092201693	70.09561416	21.36355103	8.540834804	0	0	0	-728.4245082	0.6292634175	501.214928535292	
452.7145082	85	8	7	0.6451762391	0.6343045344	93.754425	0.1280507248	6.117524278	69.81529847	21.65403469	8.530666843	0	0	0	-725.8645082	0.6343045344	514.744567000266	
450.1545082	85	8	7	0.65056167	0.6392136027	93.72828572	0.1293604597	6.14235382	69.53588075	21.94460885	8.519510401	0	0	0	-723.3045082	0.6392136027	528.537908195772	
447.5945082	85	8	7	0.6558153347	0.6439949988	93.70262635	0.1306730353	6.166700614	69.25737664	22.23522818	8.507395182	0	0	0	-720.7445082	0.6439949988	542.596790412648	
445.0345082	85	8	7	0.6609412906	0.6486529361	93.67743734	0.1319877759	6.190574882	68.97980093	22.52584882	8.494350251	0	0	0	-718.1845082	0.6486529361	556.922915421728	
442.4745082	85	8	7	0.665943458	0.6531914716	93.65270924	0.1333039959	6.213986764	68.70316757	22.8164284	8.48040403	0	0	0	-715.6245082	0.6531914716	571.517880219153	
439.9145082	85	8	7	0.6708256255	0.6576145124	93.62843269	0.1346210006	6.236946306	68.42748963	23.10692609	8.465584289	0	0	0	-713.0645082	0.6576145124	586.383140488816	
437.3545082	85	8	7	0.6755914546	0.6619258222	93.60459846	0.1359380866	6.259463449	68.15277926	23.3973026	8.449918136	0	0	0	-710.5045082	0.6619258222	601.52003335988	
434.7945082	85	8	7	0.6802444847	0.6661290268	93.58119744	0.1372545431	6.281548019	67.87904777	23.68752022	8.433432015	0	0	0	-707.9445082	0.6661290268	616.929804278178	
432.2345082	85	8	7	0.684788137	0.6702276196	93.55822062	0.1385696522	6.303209724	67.60630554	23.97754276	8.416151706	0	0	0	-705.3845082	0.6702276196	632.613563168063	
429.6745082	85	8	7	0.689225719	0.6742249672	93.53565917	0.1398826896	6.324458136	67.33456207	24.26733561	8.39810232	0	0	0	-702.8245082	0.6742249672	648.572333375887	
427.1145082	85	8	7	0.6935604284	0.6781243138	93.51350438	0.1411929253	6.345302695	67.06382599	24.55686571	8.379308302	0	0	0	-700.2645082	0.6781243138	664.807053603831	
424.5545082	85	8	7	0.6977953566	0.6819287863	93.49174768	0.1424996243	6.365752694	66.79410505	24.84610152	8.359793434	0	0	0	-697.7045082	0.6819287863	681.31852291931	
421.9945082	85	8	7	0.7019334927	0.685641399	93.47038067	0.1438020469	6.385817281	66.52540614	25.13501302	8.33958084	0	0	0	-695.1445082	0.685641399	698.107499869458	
419.4345082	85	8	7	0.7059777267	0.6892650572	93.4493951	0.1450994495	6.405505446	66.25773534	25.42357168	8.318692987	0	0	0	-692.5845082	0.6892650572	715.17466019669	
416.8745082	85	8	7	0.709930853	0.692802562	93.42878289	0.1463910852	6.424826024	65.99109786	25.71175044	8.297151697	0	0	0	-690.0245082	0.692802562	732.520564856941	
414.3145082	85	8	7	0.7137955734	0.696256614	93.40853611	0.1476762041	6.443787689	65.72549817	25.99952368	8.274978152	0	0	0	-687.4645082	0.696256614	750.145745036142	
411.7545082	85	8	7	0.7175745003	0.6996298169	93.388647	0.1489540538	6.462398951	65.46093992	26.28686718	8.252192901	0	0	0	-684.9045082	0.6996298169	768.0506202806	
409.1945082	85	8	7	0.7212701596	0.7029246817	93.36910797	0.1502238799	6.480668153	65.19742603	26.5737581	8.228815876	0	0	0	-682.3445082	0.7029246817	786.235602345275	
406.6345082	85	8	7	0.7248849938	0.7061436292	93.3499116	0.1514849265	6.49860347	64.93495869	26.86017492	8.204866393	0	0	0	-679.7845082	0.7061436292	804.701031507474	
404.0745082	85	8	7	0.7284213645	0.7092889944	93.33105065	0.1527364366	6.51621291	64.67353939	27.14609743	8.180363174	0	0	0	-677.2245082	0.7092889944	823.447165655965	
401.5145082	85	8	7	0.7318815552	0.712363029	93.31251804	0.1539776525	6.533504309	64.41316897	27.43150668	8.15532435	0	0	0	-674.6645082	0.712363029	842.474248752187	
398.9545082	85	8	7	0.7352677739	0.7153679049	93.29430685	0.1552078162	6.550485334	64.1538476	27.71638492	8.129767477	0	0	0	-672.1045082	0.7153679049	861.782502294021	
396.3945082	85	8	7	0.7385821557	0.7183057167	93.27641035	0.1564261697	6.567163482	63.89557485	28.0007156	8.10370955	0	0	0	-669.5445082	0.7183057167	881.372085549007	
393.8345082	85	8	7	0.741826765	0.7211784852	93.25882196	0.1576319554	6.58354608	63.63834969	28.2844833	8.077167015	0	0	0	-666.9845082	0.7211784852	901.243106455719	
391.2745082	85	8	7	0.745003598	0.7239881597	93.2415353	0.1588244166	6.599640286	63.38217055	28.56767367	8.05015578	0	0	0	-664.4245082	0.7239881597	921.395724960307	
388.7145082	85	8	7	0.7481145853	0.7267366206	93.22454411	0.1600027977	6.615453092	63.12703532	28.85027345	8.022691235	0	0	0	-661.8645082	0.7267366206	941.830036989433	
386.1545082	85	8	7	0.7511615933	0.7294256823	93.20784233	0.1611663446	6.630991323	62.87294139	29.13227035	7.994788258	0	0	0	-659.3045082	0.7294256823	962.546094689803	
383.5945082	85	8	7	0.7541464274	0.7320570955	93.19142406	0.1623143049	6.646261639	62.61988567	29.41365309	7.966461237	0	0	0	-656.7445082	0.7320570955	983.543977928293	
381.0345082	85	8	7	0.757070833	0.7346325495	93.17528353	0.1634459285	6.661270538	62.36786464	29.69441128	7.937724077	0	0	0	-654.1845082	0.7346325495	1004.82377257153	
378.4745082	85	8	7	0.7599364986	0.7371536745	93.15941518	0.1645604676	6.676024356	62.11687434	29.97453544	7.90859022	0	0	0	-651.6245082	0.7371536745	1026.38554183145	
375.9145082	85	8	7	0.7627450567	0.7396220439	93.14381355	0.1656571771	6.690529273	61.86691042	30.25401693	7.879072655	0	0	0	-649.0645082	0.7396220439	1048.22937941454	
373.3545082	85	8	7	0.7654980866	0.7420391762	93.12847337	0.1667353154	6.70479131	61.61796817	30.5328479	7.849183933	0	0	0	-646.5045082	0.7420391762	1070.35535296774	
370.7945082	85	8	7	0.7681971155	0.7444065374	93.11338952	0.1677941439	6.718816338	61.37004253	30.81102129	7.818936184	0	0	0	-643.9445082	0.7444065374	1092.76354734215	
368.2345082	85	8	7	0.7708436208	0.7467255426	93.098557	0.1688329279	6.732610075	61.12312812	31.08853075	7.788341125	0	0	0	-641.3845082	0.7467255426	1115.45411886037	
365.6745082	85	8	7	0.7734390316	0.748997558	93.08397097	0.1698509368	6.746178089	60.87721927	31.36537065	7.757410079	0	0	0	-638.8245082	0.748997558	1138.42717765818	
363.1145082	85	8	7	0.7759847303	0.7512239029	93.06962675	0.1708474441	6.759525807	60.63231004	31.64153598	7.726153986	0	0	0	-636.2645082	0.7512239029	1161.68287752591	
360.5545082	85	8	7	0.7784820543	0.7534058512	93.05551976	0.1718217284	6.772658509	60.38839421	31.91702237	7.694583416	0	0	0	-633.7045082	0.7534058512	1185.22140484468	
357.9945082	85	8	7	0.7809322974	0.7555446333	93.04164559	0.1727730729	6.785581339	60.14546538	32.19182604	7.662708582	0	0	0	-631.1445082	0.7555446333	1209.04307444472	
355.4345082	85	8	7	0.7833367115	0.7576414372	93.02799994	0.1737007651	6.7982993	59.90351691	32.46594373	7.630539362	0	0	0	-628.5845082	0.7576414372	1233.14798790281	
352.8745082	85	8	7	0.7856965085	0.7596974114	93.01457863	0.1746041023	6.810817268	59.66254195	32.73937277	7.598085279	0	0	0	-626.0245082	0.7596974114	1257.53647414805	
350.3145082	85	8	7	0.7880128605	0.7617136645	93.00137763	0.1754823833	6.823139983	59.42253352	33.01211092	7.565355561	0	0	0	-623.4645082	0.7617136645	1282.20897900251	
347.7545082	85	8	7	0.790286902	0.7636912682	92.98839303	0.176334915	6.835272057	59.18348449	33.28415639	7.53235912	0	0	0	-620.9045082	0.7636912682	1307.16578743535	
345.1945082	85	8	7	0.7925197312	0.7656312579	92.97562101	0.1771610109	6.847217979	58.94538756	33.55550787	7.499104574	0	0	0	-618.3445082	0.7656312579	1332.40738648704	
342.6345082	85	8	7	0.794712411	0.7675346343	92.96305789	0.1779599917	6.858982116	58.70823534	33.8261644	7.465600258	0	0	0	-615.7845082	0.7675346343	1357.93422859036	
340.0745082	85	8	7	0.7968659704	0.7694023647	92.9507001	0.1787311852	6.870568715	58.47202035	34.09612542	7.431854231	0	0	0	-613.2245082	0.7694023647	1383.74686502189	
337.5145082	85	8	7	0.7989814057	0.7712353841	92.93854417	0.1794739275	6.881981907	58.23673499	34.36539072	7.397874294	0	0	0	-610.6645082	0.7712353841	1409.84591447135	
334.9545082	85	8	7	0.8010596814	0.7730345965	92.92658673	0.1801875626	6.893225712	58.00237162	34.63396039	7.363667993	0	0	0	-608.1045082	0.7730345965	1436.2319525745	
332.3945082	85	8	7	0.8031017316	0.7748008762	92.91482452	0.1808714431	6.904304037	57.76892254	34.90183483	7.329242636	0	0	0	-605.5445082	0.7748008762	1462.90571751621	
329.8345082	85	8	7	0.8051084608	0.7765350685	92.90325439	0.1815249308	6.915220684	57.53638	35.1690147	7.294605299	0	0	0	-602.9845082	0.7765350685	1489.86807593153	
327.2745082	85	8	7	0.8070807451	0.778237991	92.89187326	0.1821473967	6.925979346	57.30473622	35.43550094	7.259762837	0	0	0	-600.4245082	0.778237991	1517.11973976455	
324.7145082	85	8	7	0.8090194332	0.7799104349	92.88067816	0.1827382217	6.93658362	57.07398343	35.70129468	7.224721891	0	0	0	-597.8645082	0.7799104349	1544.66167215326	
322.1545082	85	8	7	0.8109253471	0.7815531653	92.8696662	0.1832967969	6.947036999	56.84411382	35.96639727	7.189488903	0	0	0	-595.3045082	0.7815531653	1572.49490279577	
319.5945082	85	8	7	0.8127992835	0.7831669228	92.8588346	0.1838225243	6.95734288	56.61511962	36.23081026	7.154070119	0	0	0	-592.7445082	0.7831669228	1600.62038280444	
317.0345082	85	8	7	0.8146420141	0.7847524241	92.84818062	0.1843148169	6.967504568	56.38699306	36.49453534	7.118471598	0	0	0	-590.1845082	0.7847524241	1629.03931422169	
314.4745082	85	8	7	0.8164542868	0.7863103628	92.83770163	0.1847730991	6.977525274	56.1597264	36.75757437	7.082699227	0	0	0	-587.6245082	0.7863103628	1657.75287803734	
311.9145082	85	8	7	0.8182368267	0.7878414105	92.82739507	0.1851968078	6.987408122	55.93331196	37.01992932	7.046758719	0	0	0	-585.0645082	0.7878414105	1686.76236531614	
309.3545082	85	8	7	0.8199903364	0.7893462173	92.81725846	0.1855853921	6.997156146	55.70774208	37.28160229	7.01065563	0	0	0	-582.5045082	0.7893462173	1716.0690648871	
306.7945082	85	8	7	0.821715497	0.790825413	92.80728939	0.1859383141	7.006772298	55.48300919	37.54259545	6.97439536	0	0	0	-579.9445082	0.790825413	1745.67442796902	
304.2345082	85	8	7	0.8234129692	0.7922796073	92.7974855	0.1862550498	7.016259448	55.25910575	37.80291108	6.937983165	0	0	0	-577.3845082	0.7922796073	1775.58007004606	
301.6745082	85	8	7	0.8250833932	0.7937093909	92.78784453	0.1865350888	7.025620385	55.03602434	38.0625515	6.901424161	0	0	0	-574.8245082	0.7937093909	1805.78752623445	
299.1145082	85	8	7	0.8267273903	0.7951153361	92.77836424	0.1867779354	7.034857821	54.81375758	38.32151908	6.864723331	0	0	0	-572.2645082	0.7951153361	1836.29843767069	
296.5545082	85	8	7	0.8283455629	0.7964979975	92.7690425	0.1869831091	7.04397439	54.59229822	38.57981624	6.827885535	0	0	0	-569.7045082	0.7964979975	1867.11452662578	
293.9945082	85	8	7	0.8299384953	0.7978579126	92.7598772	0.1871501447	7.052972655	54.37163909	38.8374454	6.790915513	0	0	0	-567.1445082	0.7978579126	1898.23770312294	
291.4345082	85	8	7	0.8315067545	0.7991956023	92.7508663	0.1872785934	7.061855107	54.15177311	39.094409	6.753817891	0	0	0	-564.5845082	0.7991956023	1929.66989360511	
288.8745082	85	8	7	0.8330508908	0.8005115717	92.74200781	0.1873680245	7.070624168	53.93269334	39.35070948	6.716597183	0	0	0	-562.0245082	0.8005115717	1961.41308728424	
286.3145082	85	8	7	0.8345714377	0.8018063105	92.73329979	0.1874180202	7.079282189	53.71439296	39.60634922	6.679257821	0	0	0	-559.4645082	0.8018063105	1993.46951872895	
283.7545082	85	8	7	0.8360689136	0.8030802935	92.72474036	0.1874281843	7.087831457	53.49686524	39.86133063	6.641804123	0	0	0	-556.9045082	0.8030802935	2025.84125227125	
281.1945082	85	8	7	0.8375438213	0.8043339815	92.71632767	0.1873981379	7.096274196	53.28010363	40.11565604	6.604240325	0	0	0	-554.3445082	0.8043339815	2058.53046831384	
278.6345082	85	8	7	0.8389966491	0.8055678214	92.70805991	0.1873275209	7.104612565	53.06410168	40.36932775	6.566570577	0	0	0	-551.7845082	0.8055678214	2091.53965695482	
276.0745082	85	8	7	0.8404278711	0.8067822468	92.69993534	0.1872159927	7.112848665	52.84885308	40.62234797	6.528798948	0	0	0	-549.2245082	0.8067822468	2124.87119530005	
273.5145082	85	8	7	0.8418379476	0.8079776786	92.69195223	0.1870632328	7.120984536	52.6343517	40.87471887	6.490929434	0	0	0	-546.6645082	0.8079776786	2158.5276565586	
270.9545082	85	8	7	0.8432273257	0.8091545252	92.6841089	0.186868941	7.129022161	52.42059152	41.12644252	6.452965962	0	0	0	-544.1045082	0.8091545252	2192.51177188552	
268.3945082	85	8	7	0.8445964398	0.8103131831	92.67640369	0.1866328388	7.136963466	52.20756671	41.3775209	6.414912392	0	0	0	-541.5445082	0.8103131831	2222.2184053907	
267.1145082	85	8	7	0.8452750019	0.8108875485	92.67259871	0.1864984407	7.140902853	52.1013341	41.5028091	6.395856808	0	0	0	-540.2645082	0.8108875485	2262.86786702215	
266.7945082	85	8	7	0.8454421679	0.8110284378	92.67165705	0.1864638773	7.141879073	52.0747976	41.53411723	6.391085174	0	0	0	-539.9445082	0.8110284378	2259.15475645947	
266.7145082	85	8	7	0.8454841488	0.8110638972	92.67142135	0.1864550349	7.142123614	52.06816623	41.54194108	6.389892699	0	0	0	-539.8645082	0.8110638972	2252.53271422067	
266.6745082	85	8	7	0.8455051733	0.8110816691	92.67130345	0.1864505828	7.142245964	52.06485096	41.54585251	6.38929653	0	0	0	-539.8245082	0.8110816691	2250.82014515674	
266.6545082	85	8	7	0.8455156848	0.8110905546	92.67124451	0.1864483525	7.142307133	52.06319339	41.54780817	6.388998441	0	0	0	-539.8045082	0.8110905546	2244.93363675629	
266.6345082	85	8	7	0.8556756596	0.8144485471	92.62497805	0.1790887621	7.195933191	52.13953043	41.4228483	6.437621263	0	0	0	-539.7845082	0.8144485471	277.301020640981	
266.6245082	85	8	7	0.8557762313	0.8144842378	92.62451347	0.1790198751	7.196466655	52.13943307	41.42263538	6.437931551	0	0	0	-539.7745082	0.8144842378	279.201751108122	
266.6045082	85	8	7	0.855977317	0.8145563842	92.62358452	0.1788822389	7.197533245	52.13923696	41.42221143	6.438551614	0	0	0	-539.7545082	0.8145563842	277.213404661399	
266.5645082	85	8	7	0.8563795904	0.8147006781	92.6217259	0.1786071814	7.199666921	52.13884525	41.42136258	6.439792168	0	0	0	-539.7145082	0.8147006781	277.143558947213	
266.4845082	85	8	7	0.8571843641	0.8149894799	92.61800682	0.1780580734	7.203935111	52.13806254	41.41966346	6.442273999	0	0	0	-539.6345082	0.8149894799	276.870017594862	
266.3245082	85	8	7	0.8587948204	0.8155679399	92.61056127	0.1769638783	7.21247485	52.13649985	41.41625961	6.447240545	0	0	0	-539.4745082	0.8155679399	276.324643477165	
266.0045082	85	8	7	0.8620193777	0.8167282878	92.59564073	0.1747915062	7.229567767	52.13338549	41.4094293	6.457185209	0	0	0	-539.1545082	0.8167282878	275.240235998848	
265.3645082	85	8	7	0.8684831674	0.8190627285	92.56568213	0.1705103283	7.263807543	52.12720096	41.39567796	6.477121077	0	0	0	-538.5145082	0.8190627285	273.352205372817	
264.0845082	85	8	7	0.8814365164	0.8237732682	92.50529751	0.1621982	7.332504288	52.1150105	41.36780863	6.517180873	0	0	0	-537.2345082	0.8237732682	269.753816399341	
261.5245082	85	8	7	0.9075562555	0.8334078434	92.38267892	0.146542875	7.470778203	52.09135751	41.31057397	6.598068521	0	0	0	-534.6745082	0.8334078434	262.005964278439	
258.9645082	85	8	7	0.9339529555	0.8433228519	92.25763105	0.1321195251	7.610249427	52.06870139	41.25128755	6.68001106	0	0	0	-532.1145082	0.8433228519	254.621002100644	
256.4045082	85	8	7	0.9606419446	0.8535243177	92.13019447	0.1188577938	7.750947735	52.04707462	41.18987867	6.763046711	0	0	0	-529.5545082	0.8535243177	247.486320936716	
