T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
787.7740509	94	5	1	1	0.9732798029	96.58065412	3.397246378	0.02209950357				0	63.38009805	36.61990195							-787.7740509	0.9732798029	-67493.5576523351	
787.6940509	94	5	1	1	0.9732786186	96.58077164	3.397173392	0.02205497184				0	63.38009805	36.61990195							-787.6940509	0.9732786186	-67610.5015764889	
787.6140509	94	5	1	1	0.9732774364	96.58088894	3.397100536	0.02201051947				0	63.38009805	36.61990195							-787.6140509	0.9732774364	-67733.5863041385	
787.5340509	94	5	1	1	0.9732762564	96.58100604	3.397027809	0.02196614634				0	63.38009805	36.61990195							-787.5340509	0.9732762564	-67854.2112868484	
787.4540509	94	5	1	1	0.9732750784	96.58112294	3.396955212	0.02192185233				0	63.38009805	36.61990195							-787.4540509	0.9732750784	-67975.3078199745	
787.3740509	94	5	1	1	0.9732739026	96.58123962	3.396882745	0.02187763732				0	63.38009805	36.61990195							-787.3740509	0.9732739026	-68099.7044671244	
787.2940509	94	5	1	1	0.9732727289	96.58135609	3.396810407	0.0218335012				0	63.38009805	36.61990195							-787.2940509	0.9732727289	-68218.7399547675	
787.2140509	94	5	1	1	0.9732715572	96.58147236	3.396738198	0.02178944384				0	63.38009805	36.61990195							-787.2140509	0.9732715572	-68341.1423881329	
787.1340509	94	5	1	1	0.9732703877	96.58158842	3.396666118	0.02174546514				0	63.38009805	36.61990195							-787.1340509	0.9732703877	-68463.9428155518	
787.0540509	94	5	1	1	0.9732692202	96.58170427	3.396594167	0.02170156496				0	63.38009805	36.61990195							-787.0540509	0.9732692202	-68584.2767797772	
786.9740509	94	5	1	1	0.9732680548	96.58181991	3.396522344	0.0216577432				0	63.38009805	36.61990195							-786.9740509	0.9732680548	-68710.9360284517	
786.8940509	94	5	1	1	0.9732668916	96.58193535	3.39645065	0.02161399973				0	63.38009805	36.61990195							-786.8940509	0.9732668916	-68835.0700871762	
786.8140509	94	5	1	1	0.9732657304	96.58205058	3.396379084	0.02157033444				0	63.38009805	36.61990195							-786.8140509	0.9732657304	-68953.7311360171	
786.7340509	94	5	1	1	0.9732645712	96.58216561	3.396307645	0.02152674721				0	63.38009805	36.61990195							-786.7340509	0.9732645712	-69078.7879701914	
786.6540509	94	5	1	1	0.9732634142	96.58228043	3.396236335	0.02148323792				0	63.38009805	36.61990195							-786.6540509	0.9732634142	-69204.2558221065	
786.5740509	94	5	1	1	0.9732622592	96.58239504	3.396165152	0.02143980646				0	63.38009805	36.61990195							-786.5740509	0.9732622592	-69327.2086938827	
786.4940509	94	5	1	1	0.9732611063	96.58250945	3.396094096	0.02139645271				0	63.38009805	36.61990195							-786.4940509	0.9732611063	-69453.603295826	
786.4140509	94	5	1	1	0.9732599555	96.58262366	3.396023167	0.02135317654				0	63.38009805	36.61990195							-786.4140509	0.9732599555	-69577.4230526927	
786.3340509	94	5	1	1	0.9732588067	96.58273766	3.395952366	0.02130997786				0	63.38009805	36.61990195							-786.3340509	0.9732588067	-69701.7067378063	
786.2540509	94	5	1	1	0.97325766	96.58285145	3.395881691	0.02126685653				0	63.38009805	36.61990195							-786.2540509	0.97325766	-69826.4134538835	
786.1740509	94	5	1	1	0.9732565153	96.58296504	3.395811143	0.02122381244				0	63.38009805	36.61990195							-786.1740509	0.9732565153	-69951.589093475	
786.0940509	94	5	1	1	0.9732553727	96.58307843	3.395740721	0.02118084548				0	63.38009805	36.61990195							-786.0940509	0.9732553727	-70080.2727553591	
786.0140509	94	5	1	1	0.9732542322	96.58319162	3.395670426	0.02113795553				0	63.38009805	36.61990195							-786.0140509	0.9732542322	-70206.3389426229	
785.9340509	94	5	1	1	0.9732530937	96.5833046	3.395600256	0.02109514247				0	63.38009805	36.61990195							-785.9340509	0.9732530937	-70329.7790406896	
785.8540509	94	5	1	1	0.9732519572	96.58341738	3.395530213	0.02105240618				0	63.38009805	36.61990195							-785.8540509	0.9732519572	-70456.7676450579	
785.7740509	94	5	1	1	0.9732508228	96.58352996	3.395460295	0.02100974656				0	63.38009805	36.61990195							-785.7740509	0.9732508228	-70584.1931811582	
785.6940509	94	5	1	1	0.9732496904	96.58364233	3.395390502	0.02096716348				0	63.38009805	36.61990195							-785.6940509	0.9732496904	-70712.1030807865	
785.6140509	94	5	1	1	0.9732485601	96.58375451	3.395320835	0.02092465683				0	63.38009805	36.61990195							-785.6140509	0.9732485601	-70837.3074948749	
785.5340509	94	5	1	1	0.9732474317	96.58386648	3.395251293	0.0208822265				0	63.38009805	36.61990195							-785.5340509	0.9732474317	-70966.1601556798	
785.4540509	94	5	1	1	0.9732463055	96.58397825	3.395181875	0.02083987236				0	63.38009805	36.61990195							-785.4540509	0.9732463055	-71095.4135013516	
785.3740509	94	5	1	1	0.9732451812	96.58408982	3.395112583	0.02079759431				0	63.38009805	36.61990195							-785.3740509	0.9732451812	-71222.0252050962	
785.2940509	94	5	1	1	0.973244059	96.58420119	3.395043414	0.02075539223				0	63.38009805	36.61990195							-785.2940509	0.973244059	-71349.0433511153	
785.2140509	94	5	1	1	0.9732429387	96.58431236	3.394974371	0.020713266				0	63.38009805	36.61990195							-785.2140509	0.9732429387	-71476.5609225706	
785.1340509	94	5	1	1	0.9732418205	96.58442333	3.394905451	0.02067121551				0	63.38009805	36.61990195							-785.1340509	0.9732418205	-71607.7051471959	
785.0540509	94	5	1	1	0.9732407043	96.5845341	3.394836655	0.02062924064				0	63.38009805	36.61990195							-785.0540509	0.9732407043	-71739.355109562	
784.9740509	94	5	1	1	0.9732395902	96.58464468	3.394767983	0.02058734128				0	63.38009805	36.61990195							-784.9740509	0.9732395902	-71868.2266858164	
784.8940509	94	5	1	1	0.973238478	96.58475505	3.394699435	0.02054551731				0	63.38009805	36.61990195							-784.8940509	0.973238478	-71994.357075509	
784.8140509	94	5	1	1	0.9732373678	96.58486522	3.39463101	0.02050376862				0	63.38009805	36.61990195							-784.8140509	0.9732373678	-72127.4339746615	
784.7340509	94	5	1	1	0.9732362597	96.5849752	3.394562708	0.0204620951				0	63.38009805	36.61990195							-784.7340509	0.9732362597	-72257.7047388217	
784.6540509	94	5	1	1	0.9732351535	96.58508497	3.394494529	0.02042049664				0	63.38009805	36.61990195							-784.6540509	0.9732351535	-72385.2071922675	
784.5740509	94	5	1	1	0.9732340493	96.58519455	3.394426473	0.0203789731				0	63.38009805	36.61990195							-784.5740509	0.9732340493	-72516.4353373104	
784.4940509	94	5	1	1	0.9732329471	96.58530394	3.39435854	0.0203375244				0	63.38009805	36.61990195							-784.4940509	0.9732329471	-72651.451191716	
784.4140509	94	5	1	1	0.973231847	96.58541312	3.394290729	0.0202961504				0	63.38009805	36.61990195							-784.4140509	0.973231847	-72780.3013701178	
784.3340509	94	5	1	1	0.9732307487	96.58552211	3.39422304	0.020254851				0	63.38009805	36.61990195							-784.3340509	0.9732307487	-72909.6801267214	
784.2540509	94	5	1	1	0.9732296525	96.5856309	3.394155474	0.02021362608				0	63.38009805	36.61990195							-784.2540509	0.9732296525	-73046.1407883729	
784.1740509	94	5	1	1	0.9732285583	96.5857395	3.394088029	0.02017247553				0	63.38009805	36.61990195							-784.1740509	0.9732285583	-73176.4196799629	
784.0940509	94	5	1	1	0.973227466	96.58584789	3.394020706	0.02013139924				0	63.38009805	36.61990195							-784.0940509	0.973227466	-73307.1880783165	
784.0140509	94	5	1	1	0.9732263757	96.5859561	3.393953505	0.02009039709				0	63.38009805	36.61990195							-784.0140509	0.9732263757	-73441.783570705	
783.9340509	94	5	1	1	0.9732252874	96.58606411	3.393886425	0.02004946898				0	63.38009805	36.61990195							-783.9340509	0.9732252874	-73576.874216854	
783.8540509	94	5	1	1	0.9732242011	96.58617192	3.393819466	0.02000861478				0	63.38009805	36.61990195							-783.8540509	0.9732242011	-73709.0547559101	
783.7740509	94	5	1	1	0.9732231167	96.58627954	3.393752628	0.01996783438				0	63.38009805	36.61990195							-783.7740509	0.9732231167	-73838.3155780556	
783.6940509	94	5	1	1	0.9732220342	96.58638696	3.39368591	0.01992712768				0	63.38009805	36.61990195							-783.6940509	0.9732220342	-73974.8955843879	
783.6140509	94	5	1	1	0.9732209538	96.58649419	3.393619314	0.01988649455				0	63.38009805	36.61990195							-783.6140509	0.9732209538	-74111.9310076879	
783.5340509	94	5	1	1	0.9732198753	96.58660123	3.393552837	0.0198459349				0	63.38009805	36.61990195							-783.5340509	0.9732198753	-74242.609964408	
783.4540509	94	5	1	1	0.9732187987	96.58670807	3.393486481	0.01980544859				0	63.38009805	36.61990195							-783.4540509	0.9732187987	-74377.220433288	
783.3740509	94	5	1	1	0.9732177241	96.58681472	3.393420245	0.01976503553				0	63.38009805	36.61990195							-783.3740509	0.9732177241	-74515.7775836093	
783.2940509	94	5	1	1	0.9732166515	96.58692118	3.393354129	0.01972469561				0	63.38009805	36.61990195							-783.2940509	0.9732166515	-74647.8611938675	
783.2140509	94	5	1	1	0.9732155807	96.58702744	3.393288133	0.0196844287				0	63.38009805	36.61990195							-783.2140509	0.9732155807	-74783.9720913674	
783.1340509	94	5	1	1	0.973214512	96.58713351	3.393222256	0.0196442347				0	63.38009805	36.61990195							-783.1340509	0.973214512	-74920.5035233772	
783.0540509	94	5	1	1	0.9732134451	96.58723939	3.393156498	0.01960411349				0	63.38009805	36.61990195							-783.0540509	0.9732134451	-75054.077144769	
782.9740509	94	5	1	1	0.9732123802	96.58734508	3.39309086	0.01956406497				0	63.38009805	36.61990195							-782.9740509	0.9732123802	-75195.1699957083	
782.8940509	94	5	1	1	0.9732113173	96.58745057	3.39302534	0.01952408902				0	63.38009805	36.61990195							-782.8940509	0.9732113173	-75329.6750563771	
782.8140509	94	5	1	1	0.9732102562	96.58755587	3.39295994	0.01948418554				0	63.38009805	36.61990195							-782.8140509	0.9732102562	-75464.7131141004	
782.7340509	94	5	1	1	0.9732091971	96.58766099	3.392894657	0.0194443544				0	63.38009805	36.61990195							-782.7340509	0.9732091971	-75603.7697533856	
782.6540509	94	5	1	1	0.9732081399	96.58776591	3.392829494	0.01940459551				0	63.38009805	36.61990195							-782.6540509	0.9732081399	-75739.7675100459	
782.5740509	94	5	1	1	0.9732070846	96.58787064	3.392764448	0.01936490874				0	63.38009805	36.61990195							-782.5740509	0.9732070846	-75879.8671590124	
782.4940509	94	5	1	1	0.9732060313	96.58797519	3.39269952	0.01932529399				0	63.38009805	36.61990195							-782.4940509	0.9732060313	-76016.8348659447	
782.4140509	94	5	1	1	0.9732049798	96.58807954	3.392634711	0.01928575115				0	63.38009805	36.61990195							-782.4140509	0.9732049798	-76154.3502936175	
782.3340509	94	5	1	1	0.9732039303	96.5881837	3.392570019	0.01924628011				0	63.38009805	36.61990195							-782.3340509	0.9732039303	-76295.9623653075	
782.2540509	94	5	1	1	0.9732028827	96.58828768	3.392505444	0.01920688075				0	63.38009805	36.61990195							-782.2540509	0.9732028827	-76434.4640660085	
782.1740509	94	5	1	1	0.973201837	96.58839146	3.392440987	0.01916755297				0	63.38009805	36.61990195							-782.1740509	0.973201837	-76573.4695323507	
782.0940509	94	5	1	1	0.9732007932	96.58849506	3.392376647	0.01912829666				0	63.38009805	36.61990195							-782.0940509	0.9732007932	-76712.981521706	
782.0140509	94	5	1	1	0.9731997513	96.58859846	3.392312424	0.0190891117				0	63.38009805	36.61990195							-782.0140509	0.9731997513	-76849.2983612245	
781.9340509	94	5	1	1	0.9731987112	96.58870168	3.392248317	0.01904999799				0	63.38009805	36.61990195							-781.9340509	0.9731987112	-76989.8452376195	
781.8540509	94	5	1	1	0.9731976731	96.58880472	3.392184328	0.01901095542				0	63.38009805	36.61990195							-781.8540509	0.9731976731	-77134.584429645	
781.7740509	94	5	1	1	0.9731966369	96.58890756	3.392120454	0.01897198388				0	63.38009805	36.61990195							-781.7740509	0.9731966369	-77272.4050153492	
781.6940509	94	5	1	1	0.9731956025	96.58901022	3.392056697	0.01893308325				0	63.38009805	36.61990195							-781.6940509	0.9731956025	-77414.5053448816	
781.6140509	94	5	1	1	0.9731945701	96.58911269	3.391993056	0.01889425343				0	63.38009805	36.61990195							-781.6140509	0.9731945701	-77557.0739733009	
781.5340509	94	5	1	1	0.9731935395	96.58921497	3.391929531	0.01885549431				0	63.38009805	36.61990195							-781.5340509	0.9731935395	-77696.4368521392	
781.4540509	94	5	1	1	0.9731925108	96.58931707	3.391866121	0.01881680579				0	63.38009805	36.61990195							-781.4540509	0.9731925108	-77840.074636899	
781.3740509	94	5	1	1	0.973191484	96.58941898	3.391802827	0.01877818774				0	63.38009805	36.61990195							-781.3740509	0.973191484	-77980.4300013268	
781.2940509	94	5	1	1	0.973190459	96.58952071	3.391739649	0.01873964007				0	63.38009805	36.61990195							-781.2940509	0.973190459	-78125.1490105555	
781.2140509	94	5	1	1	0.973189436	96.58962225	3.391676585	0.01870116266				0	63.38009805	36.61990195							-781.2140509	0.973189436	-78270.3493339422	
781.1340509	94	5	1	1	0.9731884148	96.58972361	3.391613637	0.01866275541				0	63.38009805	36.61990195							-781.1340509	0.9731884148	-78408.4332993185	
781.0540509	94	5	1	1	0.9731873954	96.58982478	3.391550803	0.0186244182				0	63.38009805	36.61990195							-781.0540509	0.9731873954	-78550.8755615203	
780.9740509	94	5	1	1	0.9731863779	96.58992576	3.391488084	0.01858615093				0	63.38009805	36.61990195							-780.9740509	0.9731863779	-78697.692917957	
780.8940509	94	5	1	1	0.9731853623	96.59002657	3.391425479	0.01854795349				0	63.38009805	36.61990195							-780.8940509	0.9731853623	-78841.1608108288	
780.8140509	94	5	1	1	0.9731843485	96.59012719	3.391362989	0.01850982578				0	63.38009805	36.61990195							-780.8140509	0.9731843485	-78985.1811825886	
780.7340509	94	5	1	1	0.9731833366	96.59022762	3.391300613	0.01847176768				0	63.38009805	36.61990195							-780.7340509	0.9731833366	-79133.6280623729	
780.6540509	94	5	1	1	0.9731823266	96.59032787	3.391238351	0.01843377909				0	63.38009805	36.61990195							-780.6540509	0.9731823266	-79274.7495542067	
780.5740509	94	5	1	1	0.9731813183	96.59042794	3.391176202	0.01839585989				0	63.38009805	36.61990195							-780.5740509	0.9731813183	-79420.3888491237	
780.4940509	94	5	1	1	0.973180312	96.59052782	3.391114167	0.01835800999				0	63.38009805	36.61990195							-780.4940509	0.973180312	-79566.4770519076	
780.4140509	94	5	1	1	0.9731793074	96.59062753	3.391052245	0.01832022927				0	63.38009805	36.61990195							-780.4140509	0.9731793074	-79709.2047546126	
780.3340509	94	5	1	1	0.9731783047	96.59072705	3.390990437	0.01828251763				0	63.38009805	36.61990195							-780.3340509	0.9731783047	-79860.3882161053	
780.2540509	94	5	1	1	0.9731773039	96.59082638	3.390928742	0.01824487495				0	63.38009805	36.61990195							-780.2540509	0.9731773039	-80008.1304374076	
780.1740509	94	5	1	1	0.9731763049	96.59092554	3.390867159	0.01820730114				0	63.38009805	36.61990195							-780.1740509	0.9731763049	-80152.4196928688	
780.0940509	94	5	1	1	0.9731753077	96.59102451	3.390805689	0.01816979609				0	63.38009805	36.61990195							-780.0940509	0.9731753077	-80297.2303166105	
780.0140509	94	5	1	1	0.9731743123	96.59112331	3.390744332	0.01813235968				0	63.38009805	36.61990195							-780.0140509	0.9731743123	-80446.6247828727	
779.9340509	94	5	1	1	0.9731733188	96.59122192	3.390683087	0.01809499182				0	63.38009805	36.61990195							-779.9340509	0.9731733188	-80592.4719894347	
779.8540509	94	5	1	1	0.973172327	96.59132035	3.390621954	0.01805769239				0	63.38009805	36.61990195							-779.8540509	0.973172327	-80738.9080889149	
779.7740509	94	5	1	1	0.9731713371	96.59141861	3.390560933	0.01802046129				0	63.38009805	36.61990195							-779.7740509	0.9731713371	-80889.9216364796	
779.6940509	94	5	1	1	0.973170349	96.59151668	3.390500024	0.01798329841				0	63.38009805	36.61990195							-779.6940509	0.973170349	-81041.5318668324	
779.6140509	94	5	1	1	0.9731693628	96.59161457	3.390439227	0.01794620365				0	63.38009805	36.61990195							-779.6140509	0.9731693628	-81189.545912115	
779.5340509	94	5	1	1	0.9731683783	96.59171228	3.390378541	0.0179091769				0	63.38009805	36.61990195							-779.5340509	0.9731683783	-81338.1620362814	
779.4540509	94	5	1	1	0.9731673957	96.59180982	3.390317967	0.01787221805				0	63.38009805	36.61990195							-779.4540509	0.9731673957	-81487.2624766291	
779.3740509	94	5	1	1	0.9731664148	96.59190717	3.390257503	0.017835327				0	63.38009805	36.61990195							-779.3740509	0.9731664148	-81636.9716527965	
779.2940509	94	5	1	1	0.9731654358	96.59200435	3.390197151	0.01779850365				0	63.38009805	36.61990195							-779.2940509	0.9731654358	-81787.1704979765	
779.2140509	94	5	1	1	0.9731644585	96.59210134	3.390136909	0.01776174788				0	63.38009805	36.61990195							-779.2140509	0.9731644585	-81937.9848202085	
779.1340509	94	5	1	1	0.9731634831	96.59219816	3.390076778	0.01772505959				0	63.38009805	36.61990195							-779.1340509	0.9731634831	-82089.2942573606	
779.0540509	94	5	1	1	0.9731625094	96.5922948	3.390016757	0.01768843868				0	63.38009805	36.61990195							-779.0540509	0.9731625094	-82236.9828833732	
778.9740509	94	5	1	1	0.9731615375	96.59239127	3.389956846	0.01765188504				0	63.38009805	36.61990195							-778.9740509	0.9731615375	-82389.4309533128	
778.8940509	94	5	1	1	0.9731605674	96.59248756	3.389897046	0.01761539857				0	63.38009805	36.61990195							-778.8940509	0.9731605674	-82542.4452846049	
778.8140509	94	5	1	1	0.9731595991	96.59258367	3.389837356	0.01757897916				0	63.38009805	36.61990195							-778.8140509	0.9731595991	-82696.0290286028	
778.7340509	94	5	1	1	0.9731586326	96.5926796	3.389777775	0.0175426267				0	63.38009805	36.61990195							-778.7340509	0.9731586326	-82850.1853744898	
778.6540509	94	5	1	1	0.9731576679	96.59277536	3.389718304	0.0175063411				0	63.38009805	36.61990195							-778.6540509	0.9731576679	-83000.5959756796	
778.5740509	94	5	1	1	0.9731567049	96.59287094	3.389658942	0.01747012224				0	63.38009805	36.61990195							-778.5740509	0.9731567049	-83151.5850865625	
778.4940509	94	5	1	1	0.9731557437	96.59296634	3.389599689	0.01743397003				0	63.38009805	36.61990195							-778.4940509	0.9731557437	-83307.446152534	
778.4140509	94	5	1	1	0.9731547843	96.59306157	3.389540546	0.01739788435				0	63.38009805	36.61990195							-778.4140509	0.9731547843	-83463.8926057112	
778.3340509	94	5	1	1	0.9731538267	96.59315662	3.389481511	0.01736186511				0	63.38009805	36.61990195							-778.3340509	0.9731538267	-83616.541716761	
778.2540509	94	5	1	1	0.9731528708	96.5932515	3.389422585	0.0173259122				0	63.38009805	36.61990195							-778.2540509	0.9731528708	-83769.7823079046	
778.1740509	94	5	1	1	0.9731519167	96.59334621	3.389363768	0.01729002551				0	63.38009805	36.61990195							-778.1740509	0.9731519167	-83923.5533360951	
778.0940509	94	5	1	1	0.9731509643	96.59344074	3.389305059	0.01725420495				0	63.38009805	36.61990195							-778.0940509	0.9731509643	-84077.9223833309	
778.0140509	94	5	1	1	0.9731500137	96.59353509	3.389246458	0.01721845041				0	63.38009805	36.61990195							-778.0140509	0.9731500137	-84237.278813749	
777.9340509	94	5	1	1	0.9731490649	96.59362927	3.389187966	0.01718276177				0	63.38009805	36.61990195							-777.9340509	0.9731490649	-84392.7724496934	
777.8540509	94	5	1	1	0.9731481178	96.59372328	3.389129581	0.01714713896				0	63.38009805	36.61990195							-777.8540509	0.9731481178	-84544.3900753332	
777.7740509	94	5	1	1	0.9731471724	96.59381711	3.389071304	0.01711158184				0	63.38009805	36.61990195							-777.7740509	0.9731471724	-84701.0537633471	
777.6940509	94	5	1	1	0.9731462288	96.59391078	3.389013134	0.01707609034				0	63.38009805	36.61990195							-777.6940509	0.9731462288	-84862.7833174178	
777.6140509	94	5	1	1	0.973145287	96.59400426	3.388955072	0.01704066433				0	63.38009805	36.61990195							-777.6140509	0.973145287	-85020.5968033303	
777.5340509	94	5	1	1	0.9731443469	96.59409758	3.388897116	0.01700530372				0	63.38009805	36.61990195							-777.5340509	0.9731443469	-85174.4807428952	
777.4540509	94	5	1	1	0.9731434085	96.59419072	3.388839268	0.01697000841				0	63.38009805	36.61990195							-777.4540509	0.9731434085	-85328.9227410139	
777.3740509	94	5	1	1	0.9731424718	96.59428369	3.388781527	0.01693477829				0	63.38009805	36.61990195							-777.3740509	0.9731424718	-85488.5103581762	
777.2940509	94	5	1	1	0.9731415369	96.59437649	3.388723893	0.01689961327				0	63.38009805	36.61990195							-777.2940509	0.9731415369	-85648.6617414704	
777.2140509	94	5	1	1	0.9731406037	96.59446912	3.388666364	0.01686451323				0	63.38009805	36.61990195							-777.2140509	0.9731406037	-85809.4487854911	
777.1340509	94	5	1	1	0.9731396723	96.59456158	3.388608943	0.01682947807				0	63.38009805	36.61990195							-777.1340509	0.9731396723	-85970.8059741166	
777.0540509	94	5	1	1	0.9731387426	96.59465387	3.388551627	0.0167945077				0	63.38009805	36.61990195							-777.0540509	0.9731387426	-86123.4994919619	
776.9740509	94	5	1	1	0.9731378145	96.59474598	3.388494418	0.01675960201				0	63.38009805	36.61990195							-776.9740509	0.9731378145	-86286.111183933	
776.8940509	94	5	1	1	0.9731368883	96.59483793	3.388437314	0.0167247609				0	63.38009805	36.61990195							-776.8940509	0.9731368883	-86449.2323035164	
776.8140509	94	5	1	1	0.9731359637	96.5949297	3.388380316	0.01668998426				0	63.38009805	36.61990195							-776.8140509	0.9731359637	-86603.6649229303	
776.7340509	94	5	1	1	0.9731350408	96.5950213	3.388323423	0.01665527201				0	63.38009805	36.61990195							-776.7340509	0.9731350408	-86768.0612303669	
776.6540509	94	5	1	1	0.9731341197	96.59511274	3.388266636	0.01662062402				0	63.38009805	36.61990195							-776.6540509	0.9731341197	-86928.3069712146	
776.5740509	94	5	1	1	0.9731332002	96.59520401	3.388209954	0.01658604021				0	63.38009805	36.61990195							-776.5740509	0.9731332002	-87089.2157471754	
776.4940509	94	5	1	1	0.9731322825	96.5952951	3.388153377	0.01655152047				0	63.38009805	36.61990195							-776.4940509	0.9731322825	-87250.6508881736	
776.4140509	94	5	1	1	0.9731313664	96.59538603	3.388096905	0.01651706469				0	63.38009805	36.61990195							-776.4140509	0.9731313664	-87412.7564837259	
776.3340509	94	5	1	1	0.9731304521	96.59547679	3.388040538	0.01648267279				0	63.38009805	36.61990195							-776.3340509	0.9731304521	-87580.2053168	
776.2540509	94	5	1	1	0.9731295395	96.59556738	3.387984275	0.01644834465				0	63.38009805	36.61990195							-776.2540509	0.9731295395	-87738.6742362774	
776.1740509	94	5	1	1	0.9731286285	96.5956578	3.387928116	0.01641408018				0	63.38009805	36.61990195							-776.1740509	0.9731286285	-87902.6002264465	
776.0940509	94	5	1	1	0.9731277193	96.59574806	3.387872062	0.01637987928				0	63.38009805	36.61990195							-776.0940509	0.9731277193	-88067.0674732667	
776.0140509	94	5	1	1	0.9731268117	96.59583815	3.387816112	0.01634574184				0	63.38009805	36.61990195							-776.0140509	0.9731268117	-88227.3400623802	
775.9340509	94	5	1	1	0.9731259058	96.59592807	3.387760265	0.01631166776				0	63.38009805	36.61990195							-775.9340509	0.9731259058	-88393.0624032276	
775.8540509	94	5	1	1	0.9731250016	96.59601782	3.387704522	0.01627765695				0	63.38009805	36.61990195							-775.8540509	0.9731250016	-88559.408487682	
775.7740509	94	5	1	1	0.9731240991	96.59610741	3.387648883	0.0162437093				0	63.38009805	36.61990195							-775.7740509	0.9731240991	-88726.3818496018	
775.6940509	94	5	1	1	0.9731231983	96.59619683	3.387593347	0.01620982472				0	63.38009805	36.61990195							-775.6940509	0.9731231983	-88889.0293582852	
775.6140509	94	5	1	1	0.9731222991	96.59628608	3.387537914	0.0161760031				0	63.38009805	36.61990195							-775.6140509	0.9731222991	-89052.3106148691	
775.5340509	94	5	1	1	0.9731214016	96.59637517	3.387482584	0.01614224434				0	63.38009805	36.61990195							-775.5340509	0.9731214016	-89221.1495926687	
775.4540509	94	5	1	1	0.9731205058	96.59646409	3.387427358	0.01610854835				0	63.38009805	36.61990195							-775.4540509	0.9731205058	-89390.6300147075	
775.3740509	94	5	1	1	0.9731196117	96.59655285	3.387372233	0.01607491502				0	63.38009805	36.61990195							-775.3740509	0.9731196117	-89555.7240858512	
775.2940509	94	5	1	1	0.9731187192	96.59664144	3.387317212	0.01604134426				0	63.38009805	36.61990195							-775.2940509	0.9731187192	-89721.4662722106	
775.2140509	94	5	1	1	0.9731178284	96.59672987	3.387262293	0.01600783596				0	63.38009805	36.61990195							-775.2140509	0.9731178284	-89887.7857009899	
775.1340509	94	5	1	1	0.9731169392	96.59681813	3.387207476	0.01597439003				0	63.38009805	36.61990195							-775.1340509	0.9731169392	-90054.7604924208	
775.0540509	94	5	1	1	0.9731160517	96.59690623	3.387152761	0.01594100636				0	63.38009805	36.61990195							-775.0540509	0.9731160517	-90222.3189833869	
774.9740509	94	5	1	1	0.9731151658	96.59699417	3.387098148	0.01590768486				0	63.38009805	36.61990195							-774.9740509	0.9731151658	-90390.5401699467	
774.8940509	94	5	1	1	0.9731142816	96.59708194	3.387043636	0.01587442543				0	63.38009805	36.61990195							-774.8940509	0.9731142816	-90564.4966872333	
774.8140509	94	5	1	1	0.9731133991	96.59716955	3.386989226	0.01584122797				0	63.38009805	36.61990195							-774.8140509	0.9731133991	-90733.9590803102	
774.7340509	94	5	1	1	0.9731125182	96.59725699	3.386934918	0.01580809237				0	63.38009805	36.61990195							-774.7340509	0.9731125182	-90898.9117116157	
774.6540509	94	5	1	1	0.9731116389	96.59734427	3.386880711	0.01577501856				0	63.38009805	36.61990195							-774.6540509	0.9731116389	-91069.6679407517	
774.5740509	94	5	1	1	0.9731107613	96.59743139	3.386826605	0.01574200641				0	63.38009805	36.61990195							-774.5740509	0.9731107613	-91241.0278273652	
774.4940509	94	5	1	1	0.9731098853	96.59751834	3.3867726	0.01570905584				0	63.38009805	36.61990195							-774.4940509	0.9731098853	-91413.0731177986	
774.4140509	94	5	1	1	0.973109011	96.59760514	3.386718695	0.01567616675				0	63.38009805	36.61990195							-774.4140509	0.973109011	-91585.7289146941	
774.3340509	94	5	1	1	0.9731081383	96.59769177	3.386664892	0.01564333904				0	63.38009805	36.61990195							-774.3340509	0.9731081383	-91753.7959591981	
774.2540509	94	5	1	1	0.9731072672	96.59777824	3.386611188	0.0156105726				0	63.38009805	36.61990195							-774.2540509	0.9731072672	-91922.4809772673	
774.1740509	94	5	1	1	0.9731063977	96.59786455	3.386557585	0.01557786735				0	63.38009805	36.61990195							-774.1740509	0.9731063977	-92097.108392164	
774.0940509	94	5	1	1	0.9731055299	96.59795069	3.386504082	0.01554522319				0	63.38009805	36.61990195							-774.0940509	0.9731055299	-92272.3601272747	
774.0140509	94	5	1	1	0.9731046637	96.59803668	3.386450679	0.01551264002				0	63.38009805	36.61990195							-774.0140509	0.9731046637	-92442.959014758	
773.9340509	94	5	1	1	0.9731037991	96.59812251	3.386397376	0.01548011773				0	63.38009805	36.61990195							-773.9340509	0.9731037991	-92619.5715709867	
773.8540509	94	5	1	1	0.9731029362	96.59820817	3.386344172	0.01544765624				0	63.38009805	36.61990195							-773.8540509	0.9731029362	-92791.4180607264	
