T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
737.4684337	95	0	5	1	0.9558718621	99.38570575	0	0.6142942457				7.515900864E-06	0	99.99999248				-737.4684337	0.9558718621	-16185.1611911984	
737.3884337	95	0	5	1	0.9558669208	99.38621952	0	0.6137804794				7.500893645E-06	0	99.9999925				-737.3884337	0.9558669208	-16195.154765635	
737.3084337	95	0	5	1	0.9558619826	99.38673297	0	0.6132670292				7.485913114E-06	0	99.99999251				-737.3084337	0.9558619826	-16205.3246175031	
737.2284337	95	0	5	1	0.9558570475	99.3872461	0	0.612753895				7.470959228E-06	0	99.99999253				-737.2284337	0.9558570475	-16215.5072500296	
737.1484337	95	0	5	1	0.9558521155	99.38775892	0	0.6122410767				7.456031947E-06	0	99.99999254				-737.1484337	0.9558521155	-16225.7026869569	
737.0684337	95	0	5	1	0.9558471866	99.38827143	0	0.6117285743				7.44113123E-06	0	99.99999256				-737.0684337	0.9558471866	-16235.9109526472	
736.9884337	95	0	5	1	0.9558422608	99.38878361	0	0.6112163875				7.426257035E-06	0	99.99999257				-736.9884337	0.9558422608	-16246.1320714768	
736.9084337	95	0	5	1	0.9558373381	99.38929548	0	0.6107045162				7.411409321E-06	0	99.99999259				-736.9084337	0.9558373381	-16256.2006959093	
736.8284337	95	0	5	1	0.9558324184	99.38980704	0	0.6101929605				7.396588047E-06	0	99.9999926				-736.8284337	0.9558324184	-16266.2822182235	
736.7484337	95	0	5	1	0.9558275018	99.39031828	0	0.6096817201				7.381793173E-06	0	99.99999262				-736.7484337	0.9558275018	-16276.5416246249	
736.6684337	95	0	5	1	0.9558225883	99.39082921	0	0.6091707949				7.367024658E-06	0	99.99999263				-736.6684337	0.9558225883	-16286.813980754	
736.5884337	95	0	5	1	0.9558176779	99.39133982	0	0.6086601849				7.35228246E-06	0	99.99999265				-736.5884337	0.9558176779	-16297.0993109601	
736.5084337	95	0	5	1	0.9558127706	99.39185011	0	0.6081498898				7.337566539E-06	0	99.99999266				-736.5084337	0.9558127706	-16307.3976399888	
736.4284337	95	0	5	1	0.9558078664	99.39236009	0	0.6076399097				7.322876854E-06	0	99.99999268				-736.4284337	0.9558078664	-16317.542369861	
736.3484337	95	0	5	1	0.9558029652	99.39286976	0	0.6071302444				7.308213365E-06	0	99.99999269				-736.3484337	0.9558029652	-16327.7001443597	
736.2684337	95	0	5	1	0.9557980671	99.39337911	0	0.6066208938				7.293576032E-06	0	99.99999271				-736.2684337	0.9557980671	-16338.037196209	
736.1884337	95	0	5	1	0.9557931721	99.39388814	0	0.6061118577				7.278964812E-06	0	99.99999272				-736.1884337	0.9557931721	-16348.2200947651	
736.1084337	95	0	5	1	0.9557882801	99.39439686	0	0.6056031361				7.264379667E-06	0	99.99999274				-736.1084337	0.9557882801	-16358.5835772898	
736.0284337	95	0	5	1	0.9557833913	99.39490527	0	0.6050947289				7.249820555E-06	0	99.99999275				-736.0284337	0.9557833913	-16368.9593581755	
735.9484337	95	0	5	1	0.9557785055	99.39541336	0	0.6045866359				7.235287436E-06	0	99.99999276				-735.9484337	0.9557785055	-16379.0133878379	
735.8684337	95	0	5	1	0.9557736227	99.39592114	0	0.6040788571				7.22078027E-06	0	99.99999278				-735.8684337	0.9557736227	-16389.4159615767	
735.7884337	95	0	5	1	0.9557687431	99.39642861	0	0.6035713922				7.206299016E-06	0	99.99999279				-735.7884337	0.9557687431	-16399.8309031717	
735.7084337	95	0	5	1	0.9557638665	99.39693576	0	0.6030642413				7.191843635E-06	0	99.99999281				-735.7084337	0.9557638665	-16409.9229035227	
735.6284337	95	0	5	1	0.9557589929	99.3974426	0	0.6025574042				7.177414086E-06	0	99.99999282				-735.6284337	0.9557589929	-16420.3647898962	
735.5484337	95	0	5	1	0.9557541225	99.39794912	0	0.6020508808				7.163010328E-06	0	99.99999284				-735.5484337	0.9557541225	-16430.8191143229	
735.4684337	95	0	5	1	0.9557492551	99.39845533	0	0.6015446709				7.148632323E-06	0	99.99999285				-735.4684337	0.9557492551	-16441.1184551459	
735.3884337	95	0	5	1	0.9557443908	99.39896123	0	0.6010387745				7.134280029E-06	0	99.99999287				-735.3884337	0.9557443908	-16451.4302919994	
735.3084337	95	0	5	1	0.9557395295	99.39946681	0	0.6005331915				7.119953408E-06	0	99.99999288				-735.3084337	0.9557395295	-16461.7554970309	
735.2284337	95	0	5	1	0.9557346713	99.39997208	0	0.6000279218				7.105652418E-06	0	99.99999289				-735.2284337	0.9557346713	-16472.0932448544	
735.1484337	95	0	5	1	0.9557298161	99.40047703	0	0.5995229651				7.09137702E-06	0	99.99999291				-735.1484337	0.9557298161	-16482.4444112787	
735.0684337	95	0	5	1	0.955724964	99.40098168	0	0.5990183215				7.077127175E-06	0	99.99999292				-735.0684337	0.955724964	-16492.9783917888	
734.9884337	95	0	5	1	0.955720115	99.40148601	0	0.5985139908				7.062902841E-06	0	99.99999294				-734.9884337	0.955720115	-16503.3554040073	
734.9084337	95	0	5	1	0.955715269	99.40199003	0	0.598009973				7.048703981E-06	0	99.99999295				-734.9084337	0.955715269	-16513.745911195	
734.8284337	95	0	5	1	0.9557104261	99.40249373	0	0.5975062678				7.034530554E-06	0	99.99999297				-734.8284337	0.9557104261	-16524.319952117	
734.7484337	95	0	5	1	0.9557055863	99.40299712	0	0.5970028752				7.02038252E-06	0	99.99999298				-734.7484337	0.9557055863	-16534.5653725883	
734.6684337	95	0	5	1	0.9557007494	99.4035002	0	0.596499795				7.00625984E-06	0	99.99999299				-734.6684337	0.9557007494	-16544.9956608782	
734.5884337	95	0	5	1	0.9556959157	99.40400297	0	0.5959970273				6.992162475E-06	0	99.99999301				-734.5884337	0.9556959157	-16555.6093326137	
734.5084337	95	0	5	1	0.955691085	99.40450543	0	0.5954945717				6.978090384E-06	0	99.99999302				-734.5084337	0.955691085	-16565.894027291	
734.4284337	95	0	5	1	0.9556862573	99.40500757	0	0.5949924284				6.964043529E-06	0	99.99999304				-734.4284337	0.9556862573	-16576.3634582837	
734.3484337	95	0	5	1	0.9556814327	99.4055094	0	0.594490597				6.950021871E-06	0	99.99999305				-734.3484337	0.9556814327	-16587.0178673505	
734.2684337	95	0	5	1	0.9556766112	99.40601092	0	0.5939890776				6.936025369E-06	0	99.99999306				-734.2684337	0.9556766112	-16597.3412058218	
734.1884337	95	0	5	1	0.9556717926	99.40651213	0	0.59348787				6.922053984E-06	0	99.99999308				-734.1884337	0.9556717926	-16607.8508724653	
734.1084337	95	0	5	1	0.9556669772	99.40701303	0	0.5929869741				6.908107678E-06	0	99.99999309				-734.1084337	0.9556669772	-16618.3725456067	
734.0284337	95	0	5	1	0.9556621647	99.40751361	0	0.5924863897				6.894186412E-06	0	99.99999311				-734.0284337	0.9556621647	-16628.9088728972	
733.9484337	95	0	5	1	0.9556573554	99.40801388	0	0.5919861169				6.880290145E-06	0	99.99999312				-733.9484337	0.9556573554	-16639.4572528104	
733.8684337	95	0	5	1	0.955652549	99.40851384	0	0.5914861554				6.86641884E-06	0	99.99999313				-733.8684337	0.955652549	-16649.8468527867	
733.7884337	95	0	5	1	0.9556477457	99.40901349	0	0.5909865051				6.852572457E-06	0	99.99999315				-733.7884337	0.9556477457	-16660.5959643393	
733.7084337	95	0	5	1	0.9556429455	99.40951283	0	0.590487166				6.838750956E-06	0	99.99999316				-733.7084337	0.9556429455	-16671.0111192903	
733.6284337	95	0	5	1	0.9556381482	99.41001186	0	0.589988138				6.824954301E-06	0	99.99999318				-733.6284337	0.9556381482	-16681.4401739837	
733.5484337	95	0	5	1	0.955633354	99.41051058	0	0.5894894208				6.81118245E-06	0	99.99999319				-733.5484337	0.955633354	-16692.2301304566	
733.4684337	95	0	5	1	0.9556285629	99.41100899	0	0.5889910145				6.797435366E-06	0	99.9999932				-733.4684337	0.9556285629	-16702.8594648795	
733.3884337	95	0	5	1	0.9556237748	99.41150708	0	0.5884929189				6.78371301E-06	0	99.99999322				-733.3884337	0.9556237748	-16713.3279808303	
733.3084337	95	0	5	1	0.9556189897	99.41200487	0	0.5879951338				6.770015344E-06	0	99.99999323				-733.3084337	0.9556189897	-16723.809627115	
733.2284337	95	0	5	1	0.9556142076	99.41250234	0	0.5874976593				6.756342328E-06	0	99.99999324				-733.2284337	0.9556142076	-16734.4796769385	
733.1484337	95	0	5	1	0.9556094286	99.4129995	0	0.5870004951				6.742693923E-06	0	99.99999326				-733.1484337	0.9556094286	-16745.1629037268	
733.0684337	95	0	5	1	0.9556046526	99.41349636	0	0.5865036411				6.729070093E-06	0	99.99999327				-733.0684337	0.9556046526	-16755.8602276006	
732.9884337	95	0	5	1	0.9555998797	99.4139929	0	0.5860070973				6.715470797E-06	0	99.99999328				-732.9884337	0.9555998797	-16766.3948642573	
732.9084337	95	0	5	1	0.9555951097	99.41448914	0	0.5855108636				6.701895997E-06	0	99.9999933				-732.9084337	0.9555951097	-16776.943641035	
732.8284337	95	0	5	1	0.9555903428	99.41498506	0	0.5850149397				6.688345656E-06	0	99.99999331				-732.8284337	0.9555903428	-16787.8575398928	
732.7484337	95	0	5	1	0.955585579	99.41548067	0	0.5845193257				6.674819735E-06	0	99.99999333				-732.7484337	0.955585579	-16798.4324613076	
732.6684337	95	0	5	1	0.9555808181	99.41597598	0	0.5840240214				6.661318195E-06	0	99.99999334				-732.6684337	0.9555808181	-16809.0216038591	
732.5884337	95	0	5	1	0.9555760603	99.41647097	0	0.5835290266				6.647840998E-06	0	99.99999335				-732.5884337	0.9555760603	-16819.8002468488	
732.5084337	95	0	5	1	0.9555713055	99.41696566	0	0.5830343414				6.634388106E-06	0	99.99999337				-732.5084337	0.9555713055	-16830.4159076072	
732.4284337	95	0	5	1	0.9555665537	99.41746003	0	0.5825399655				6.620959481E-06	0	99.99999338				-732.4284337	0.9555665537	-16841.0449767948	
732.3484337	95	0	5	1	0.9555618049	99.4179541	0	0.5820458989				6.607555085E-06	0	99.99999339				-732.3484337	0.9555618049	-16851.8651971217	
732.2684337	95	0	5	1	0.9555570592	99.41844786	0	0.5815521414				6.59417488E-06	0	99.99999341				-732.2684337	0.9555570592	-16862.520935114	
732.1884337	95	0	5	1	0.9555523164	99.41894131	0	0.5810586929				6.580818827E-06	0	99.99999342				-732.1884337	0.9555523164	-16873.1910572365	
732.1084337	95	0	5	1	0.9555475767	99.41943445	0	0.5805655534				6.56748689E-06	0	99.99999343				-732.1084337	0.9555475767	-16884.0521790736	
732.0284337	95	0	5	1	0.95554284	99.41992728	0	0.5800727227				6.554179029E-06	0	99.99999345				-732.0284337	0.95554284	-16894.749124779	
731.9484337	95	0	5	1	0.9555381063	99.4204198	0	0.5795802007				6.540895207E-06	0	99.99999346				-731.9484337	0.9555381063	-16905.4596330621	
731.8684337	95	0	5	1	0.9555333756	99.42091201	0	0.5790879873				6.527635387E-06	0	99.99999347				-731.8684337	0.9555333756	-16916.3628110284	
731.7884337	95	0	5	1	0.955528648	99.42140392	0	0.5785960823				6.51439953E-06	0	99.99999349				-731.7884337	0.955528648	-16927.1002953974	
731.7084337	95	0	5	1	0.9555239233	99.42189551	0	0.5781044858				6.5011876E-06	0	99.9999935				-731.7084337	0.9555239233	-16937.8523297954	
731.6284337	95	0	5	1	0.9555192017	99.4223868	0	0.5776131975				6.487999557E-06	0	99.99999351				-731.6284337	0.9555192017	-16948.6171198821	
731.5484337	95	0	5	1	0.955514483	99.42287778	0	0.5771222173				6.474835365E-06	0	99.99999353				-731.5484337	0.955514483	-16959.3965159529	
731.4684337	95	0	5	1	0.9555097674	99.42336845	0	0.5766315452				6.461694986E-06	0	99.99999354				-731.4684337	0.9555097674	-16970.3689357846	
731.3884337	95	0	5	1	0.9555050548	99.42385882	0	0.576141181				6.448578383E-06	0	99.99999355				-731.3884337	0.9555050548	-16981.1755683953	
731.3084337	95	0	5	1	0.9555003452	99.42434888	0	0.5756511246				6.435485518E-06	0	99.99999356				-731.3084337	0.9555003452	-16991.8152937711	
731.2284337	95	0	5	1	0.9554956385	99.42483862	0	0.5751613759				6.422416354E-06	0	99.99999358				-731.2284337	0.9554956385	-17002.6497270755	
731.1484337	95	0	5	1	0.9554909349	99.42532807	0	0.5746719348				6.409370854E-06	0	99.99999359				-731.1484337	0.9554909349	-17013.6782039534	
731.0684337	95	0	5	1	0.9554862343	99.4258172	0	0.5741828012				6.396348979E-06	0	99.9999936				-731.0684337	0.9554862343	-17024.5400828169	
730.9884337	95	0	5	1	0.9554815367	99.42630603	0	0.573693975				6.383350694E-06	0	99.99999362				-730.9884337	0.9554815367	-17035.4158394079	
730.9084337	95	0	5	1	0.9554768421	99.42679454	0	0.573205456				6.37037596E-06	0	99.99999363				-730.9084337	0.9554768421	-17046.3055005792	
730.8284337	95	0	5	1	0.9554721505	99.42728276	0	0.5727172442				6.357424741E-06	0	99.99999364				-730.8284337	0.9554721505	-17057.2090928095	
730.7484337	95	0	5	1	0.9554674619	99.42777066	0	0.5722293394				6.344496999E-06	0	99.99999366				-730.7484337	0.9554674619	-17067.9443397253	
730.6684337	95	0	5	1	0.9554627762	99.42825826	0	0.5717417415				6.331592698E-06	0	99.99999367				-730.6684337	0.9554627762	-17078.8761076545	
730.5884337	95	0	5	1	0.9554580936	99.42874555	0	0.5712544505				6.3187118E-06	0	99.99999368				-730.5884337	0.9554580936	-17090.0037231895	
730.5084337	95	0	5	1	0.955453414	99.42923253	0	0.5707674661				6.305854268E-06	0	99.99999369				-730.5084337	0.955453414	-17100.7803023227	
730.4284337	95	0	5	1	0.9554487373	99.42971921	0	0.5702807884				6.293020066E-06	0	99.99999371				-730.4284337	0.9554487373	-17111.7541870486	
730.3484337	95	0	5	1	0.9554440637	99.43020558	0	0.5697944171				6.280209157E-06	0	99.99999372				-730.3484337	0.9554440637	-17122.7412242367	
730.2684337	95	0	5	1	0.955439393	99.43069165	0	0.5693083522				6.267421504E-06	0	99.99999373				-730.2684337	0.955439393	-17133.5596059632	
730.1884337	95	0	5	1	0.9554347253	99.43117741	0	0.5688225935				6.25465707E-06	0	99.99999375				-730.1884337	0.9554347253	-17144.7590958147	
730.1084337	95	0	5	1	0.9554300607	99.43166286	0	0.568337141				6.241915818E-06	0	99.99999376				-730.1084337	0.9554300607	-17155.7885701077	
730.0284337	95	0	5	1	0.955425399	99.43214801	0	0.5678519946				6.229197713E-06	0	99.99999377				-730.0284337	0.955425399	-17166.4643504777	
729.9484337	95	0	5	1	0.9554207402	99.43263285	0	0.567367154				6.216502716E-06	0	99.99999378				-729.9484337	0.9554207402	-17177.5227275294	
729.8684337	95	0	5	1	0.9554160845	99.43311738	0	0.5668826193				6.203830792E-06	0	99.9999938				-729.8684337	0.9554160845	-17188.779300226	
729.7884337	95	0	5	1	0.9554114318	99.43360161	0	0.5663983903				6.191181904E-06	0	99.99999381				-729.7884337	0.9554114318	-17199.6808489666	
729.7084337	95	0	5	1	0.955406782	99.43408553	0	0.5659144669				6.178556016E-06	0	99.99999382				-729.7084337	0.955406782	-17210.5967044272	
729.6284337	95	0	5	1	0.9554021352	99.43456915	0	0.5654308489				6.165953091E-06	0	99.99999383				-729.6284337	0.9554021352	-17221.7115542828	
729.5484337	95	0	5	1	0.9553974914	99.43505246	0	0.5649475363				6.153373093E-06	0	99.99999385				-729.5484337	0.9553974914	-17232.8407696897	
729.4684337	95	0	5	1	0.9553928506	99.43553547	0	0.564464529				6.140815986E-06	0	99.99999386				-729.4684337	0.9553928506	-17243.7982970431	
729.3884337	95	0	5	1	0.9553882127	99.43601817	0	0.5639818268				6.128281732E-06	0	99.99999387				-729.3884337	0.9553882127	-17254.7702414538	
729.3084337	95	0	5	1	0.9553835778	99.43650057	0	0.5634994297				6.115770297E-06	0	99.99999388				-729.3084337	0.9553835778	-17265.9422388786	
729.2284337	95	0	5	1	0.9553789459	99.43698266	0	0.5630173375				6.103281644E-06	0	99.9999939				-729.2284337	0.9553789459	-17277.1287123986	
729.1484337	95	0	5	1	0.955374317	99.43746445	0	0.5625355501				6.090815737E-06	0	99.99999391				-729.1484337	0.955374317	-17288.1426508269	
729.0684337	95	0	5	1	0.955369691	99.43794593	0	0.5620540674				6.078372539E-06	0	99.99999392				-729.0684337	0.955369691	-17299.3584047775	
728.9884337	95	0	5	1	0.9553650681	99.43842711	0	0.5615728893				6.065952015E-06	0	99.99999393				-728.9884337	0.9553650681	-17310.4002342131	
728.9084337	95	0	5	1	0.955360448	99.43890798	0	0.5610920157				6.053554128E-06	0	99.99999395				-728.9084337	0.955360448	-17321.4576048053	
728.8284337	95	0	5	1	0.955355831	99.43938855	0	0.5606114464				6.041178843E-06	0	99.99999396				-728.8284337	0.955355831	-17332.7156658351	
728.7484337	95	0	5	1	0.9553512169	99.43986882	0	0.5601311814				6.028826124E-06	0	99.99999397				-728.7484337	0.9553512169	-17343.801092711	
728.6684337	95	0	5	1	0.9553466058	99.44034878	0	0.5596512206				6.016495935E-06	0	99.99999398				-728.6684337	0.9553466058	-17355.0887152382	
728.5884337	95	0	5	1	0.9553419977	99.44082844	0	0.5591715637				6.004188241E-06	0	99.999994				-728.5884337	0.9553419977	-17366.202305966	
728.5084337	95	0	5	1	0.9553373925	99.44130779	0	0.5586922108				5.991903004E-06	0	99.99999401				-728.5084337	0.9553373925	-17377.1416501856	
728.4284337	95	0	5	1	0.9553327902	99.44178684	0	0.5582131618				5.979640191E-06	0	99.99999402				-728.4284337	0.9553327902	-17388.4732184826	
728.3484337	95	0	5	1	0.955328191	99.44226558	0	0.5577344164				5.967399765E-06	0	99.99999403				-728.3484337	0.955328191	-17399.8185881132	
728.2684337	95	0	5	1	0.9553235947	99.44274403	0	0.5572559746				5.95518169E-06	0	99.99999404				-728.2684337	0.9553235947	-17410.9900435504	
728.1884337	95	0	5	1	0.9553190014	99.44322216	0	0.5567778363				5.942985931E-06	0	99.99999406				-728.1884337	0.9553190014	-17422.1753661659	
728.1084337	95	0	5	1	0.955314411	99.4437	0	0.5563000013				5.930812453E-06	0	99.99999407				-728.1084337	0.955314411	-17433.3755574933	
728.0284337	95	0	5	1	0.9553098236	99.44417753	0	0.5558224696				5.918661219E-06	0	99.99999408				-728.0284337	0.9553098236	-17444.5896695429	
727.9484337	95	0	5	1	0.9553052391	99.44465476	0	0.5553452411				5.906532195E-06	0	99.99999409				-727.9484337	0.9553052391	-17455.8187082009	
727.8684337	95	0	5	1	0.9553006576	99.44513168	0	0.5548683156				5.894425346E-06	0	99.99999411				-727.8684337	0.9553006576	-17467.0617213888	
727.7884337	95	0	5	1	0.955296079	99.44560831	0	0.554391693				5.882340635E-06	0	99.99999412				-727.7884337	0.955296079	-17478.3197185209	
727.7084337	95	0	5	1	0.9552915034	99.44608463	0	0.5539153732				5.870278028E-06	0	99.99999413				-727.7084337	0.9552915034	-17489.7831719256	
727.6284337	95	0	5	1	0.9552869308	99.44656064	0	0.5534393561				5.85823749E-06	0	99.99999414				-727.6284337	0.9552869308	-17501.0699930743	
727.5484337	95	0	5	1	0.9552823611	99.44703636	0	0.5529636416				5.846218984E-06	0	99.99999415				-727.5484337	0.9552823611	-17512.1799637945	
727.4684337	95	0	5	1	0.9552777943	99.44751177	0	0.5524882296				5.834222477E-06	0	99.99999417				-727.4684337	0.9552777943	-17523.4962156299	
727.3884337	95	0	5	1	0.9552732305	99.44798688	0	0.5520131199				5.822247933E-06	0	99.99999418				-727.3884337	0.9552732305	-17534.826604956	
727.3084337	95	0	5	1	0.9552686696	99.44846169	0	0.5515383125				5.810295317E-06	0	99.99999419				-727.3084337	0.9552686696	-17546.1721537245	
727.2284337	95	0	5	1	0.9552641117	99.44893619	0	0.5510638073				5.798364594E-06	0	99.9999942				-727.2284337	0.9552641117	-17557.7248134463	
727.1484337	95	0	5	1	0.9552595568	99.4494104	0	0.5505896041				5.786455729E-06	0	99.99999421				-727.1484337	0.9552595568	-17568.9063631418	
727.0684337	95	0	5	1	0.9552550047	99.4498843	0	0.5501157028				5.774568687E-06	0	99.99999423				-727.0684337	0.9552550047	-17580.2965715519	
726.9884337	95	0	5	1	0.9552504557	99.4503579	0	0.5496421033				5.762703433E-06	0	99.99999424				-726.9884337	0.9552504557	-17591.7000535743	
726.9084337	95	0	5	1	0.9552459095	99.45083119	0	0.5491688055				5.750859933E-06	0	99.99999425				-726.9084337	0.9552459095	-17602.9259202619	
726.8284337	95	0	5	1	0.9552413663	99.45130419	0	0.5486958092				5.739038152E-06	0	99.99999426				-726.8284337	0.9552413663	-17614.5534608993	
726.7484337	95	0	5	1	0.9552368261	99.45177689	0	0.5482231145				5.727238055E-06	0	99.99999427				-726.7484337	0.9552368261	-17625.8075311986	
726.6684337	95	0	5	1	0.9552322887	99.45224928	0	0.5477507211				5.715459607E-06	0	99.99999428				-726.6684337	0.9552322887	-17637.2716653044	
726.5884337	95	0	5	1	0.9552277544	99.45272137	0	0.547278629				5.703702774E-06	0	99.9999943				-726.5884337	0.9552277544	-17648.7492029637	
726.5084337	95	0	5	1	0.9552232229	99.45319316	0	0.546806838				5.691967521E-06	0	99.99999431				-726.5084337	0.9552232229	-17660.0480227441	
726.4284337	95	0	5	1	0.9552186944	99.45366465	0	0.5463353481				5.680253814E-06	0	99.99999432				-726.4284337	0.9552186944	-17671.5557404368	
726.3484337	95	0	5	1	0.9552141688	99.45413584	0	0.545864159				5.668561619E-06	0	99.99999433				-726.3484337	0.9552141688	-17682.883289937	
726.2684337	95	0	5	1	0.9552096461	99.45460673	0	0.5453932708				5.6568909E-06	0	99.99999434				-726.2684337	0.9552096461	-17694.4213066225	
726.1884337	95	0	5	1	0.9552051264	99.45507732	0	0.5449226832				5.645241623E-06	0	99.99999435				-726.1884337	0.9552051264	-17705.9738787979	
726.1084337	95	0	5	1	0.9552006096	99.4555476	0	0.5444523963				5.633613754E-06	0	99.99999437				-726.1084337	0.9552006096	-17717.5420586351	
726.0284337	95	0	5	1	0.9551960958	99.45601759	0	0.5439824098				5.62200726E-06	0	99.99999438				-726.0284337	0.9551960958	-17728.9281538855	
725.9484337	95	0	5	1	0.9551915848	99.45648728	0	0.5435127237				5.610422105E-06	0	99.99999439				-725.9484337	0.9551915848	-17740.3299043126	
725.8684337	95	0	5	1	0.9551870768	99.45695666	0	0.5430433378				5.598858255E-06	0	99.9999944				-725.8684337	0.9551870768	-17751.9425201058	
725.7884337	95	0	5	1	0.9551825717	99.45742575	0	0.542574252				5.587315676E-06	0	99.99999441				-725.7884337	0.9551825717	-17763.5708652337	
725.7084337	95	0	5	1	0.9551780696	99.45789453	0	0.5421054663				5.575794335E-06	0	99.99999442				-725.7084337	0.9551780696	-17775.0162157584	
725.6284337	95	0	5	1	0.9551735703	99.45836302	0	0.5416369805				5.564294196E-06	0	99.99999444				-725.6284337	0.9551735703	-17786.4773433914	
725.5484337	95	0	5	1	0.955169074	99.45883121	0	0.5411687945				5.552815227E-06	0	99.99999445				-725.5484337	0.955169074	-17798.1504721571	
725.4684337	95	0	5	1	0.9551645806	99.45929909	0	0.5407009082				5.541357392E-06	0	99.99999446				-725.4684337	0.9551645806	-17809.8394538453	
725.3884337	95	0	5	1	0.9551600902	99.45976668	0	0.5402333215				5.529920659E-06	0	99.99999447				-725.3884337	0.9551600902	-17821.3445227129	
725.3084337	95	0	5	1	0.9551556026	99.46023397	0	0.5397660342				5.518504993E-06	0	99.99999448				-725.3084337	0.9551556026	-17832.8654928547	
725.2284337	95	0	5	1	0.955151118	99.46070095	0	0.5392990463				5.507110361E-06	0	99.99999449				-725.2284337	0.955151118	-17844.400339579	
725.1484337	95	0	5	1	0.9551466362	99.46116764	0	0.5388323577				5.495736728E-06	0	99.9999945				-725.1484337	0.9551466362	-17855.9511493602	
725.0684337	95	0	5	1	0.9551421574	99.46163403	0	0.5383659682				5.48438406E-06	0	99.99999452				-725.0684337	0.9551421574	-17867.715675861	
724.9884337	95	0	5	1	0.9551376815	99.46210012	0	0.5378998777				5.473052326E-06	0	99.99999453				-724.9884337	0.9551376815	-17879.2961823998	
724.9084337	95	0	5	1	0.9551332085	99.46256591	0	0.5374340861				5.461741489E-06	0	99.99999454				-724.9084337	0.9551332085	-17891.0920284587	
724.8284337	95	0	5	1	0.9551287385	99.46303141	0	0.5369685933				5.450451518E-06	0	99.99999455				-724.8284337	0.9551287385	-17902.7023462251	
724.7484337	95	0	5	1	0.9551242713	99.4634966	0	0.5365033992				5.439182378E-06	0	99.99999456				-724.7484337	0.9551242713	-17914.1279444317	
724.6684337	95	0	5	1	0.955119807	99.4639615	0	0.5360385037				5.427934036E-06	0	99.99999457				-724.6684337	0.955119807	-17925.9698116633	
724.5884337	95	0	5	1	0.9551153457	99.46442609	0	0.5355739066				5.416706458E-06	0	99.99999458				-724.5884337	0.9551153457	-17937.6254549732	
724.5084337	95	0	5	1	0.9551108872	99.46489039	0	0.5351096079				5.405499611E-06	0	99.99999459				-724.5084337	0.9551108872	-17949.2973125893	
724.4284337	95	0	5	1	0.9551064317	99.46535439	0	0.5346456074				5.394313462E-06	0	99.99999461				-724.4284337	0.9551064317	-17961.1852038077	
724.3484337	95	0	5	1	0.9551019791	99.46581809	0	0.5341819051				5.383147977E-06	0	99.99999462				-724.3484337	0.9551019791	-17972.8872267838	
724.2684337	95	0	5	1	0.9550975294	99.4662815	0	0.5337185008				5.372003123E-06	0	99.99999463				-724.2684337	0.9550975294	-17984.4020970271	
724.1884337	95	0	5	1	0.9550930825	99.46674461	0	0.5332553944				5.360878867E-06	0	99.99999464				-724.1884337	0.9550930825	-17996.1349298609	
724.1084337	95	0	5	1	0.9550886386	99.46720741	0	0.5327925858				5.349775176E-06	0	99.99999465				-724.1084337	0.9550886386	-18008.0849632473	
724.0284337	95	0	5	1	0.9550841976	99.46766993	0	0.5323300748				5.338692016E-06	0	99.99999466				-724.0284337	0.9550841976	-18019.8481980334	
723.9484337	95	0	5	1	0.9550797595	99.46813214	0	0.5318678615				5.327629354E-06	0	99.99999467				-723.9484337	0.9550797595	-18031.4233397644	
723.8684337	95	0	5	1	0.9550753242	99.46859405	0	0.5314059456				5.316587157E-06	0	99.99999468				-723.8684337	0.9550753242	-18043.2176266277	
723.7884337	95	0	5	1	0.9550708919	99.46905567	0	0.530944327				5.305565392E-06	0	99.99999469				-723.7884337	0.9550708919	-18055.2302911715	
723.7084337	95	0	5	1	0.9550664625	99.46951699	0	0.5304830057				5.294564027E-06	0	99.99999471				-723.7084337	0.9550664625	-18066.8509471921	
723.6284337	95	0	5	1	0.9550620359	99.46997802	0	0.5300219816				5.283583028E-06	0	99.99999472				-723.6284337	0.9550620359	-18078.6916417667	
723.5484337	95	0	5	1	0.9550576123	99.47043875	0	0.5295612544				5.272622363E-06	0	99.99999473				-723.5484337	0.9550576123	-18090.5467947485	
723.4684337	95	0	5	1	0.9550531915	99.47089918	0	0.5291008241				5.261681998E-06	0	99.99999474				-723.4684337	0.9550531915	-18102.2134983935	
723.3884337	95	0	5	1	0.9550487736	99.47135931	0	0.5286406907				5.250761901E-06	0	99.99999475				-723.3884337	0.9550487736	-18114.1000683859	
723.3084337	95	0	5	1	0.9550443586	99.47181915	0	0.5281808539				5.239862039E-06	0	99.99999476				-723.3084337	0.9550443586	-18126.2078808306	
723.2284337	95	0	5	1	0.9550399466	99.47227869	0	0.5277213136				5.228982379E-06	0	99.99999477				-723.2284337	0.9550399466	-18137.9195785575	
