T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
868.4738353	87	6	7	0	0	98.15109163	1.238602339	0.6103060309	87	6	7							0.002155538041	-0.0009203896686	-0.001235148372	-868.4738353	0	51.6961934753554	
868.4538353	87	6	7	0.0003855722173	0.0003866246197	98.15073932	1.238775178	0.610485506	86.99568879	6.001840896	7.002470319							0	0	0	-868.4538353	0.0003866246197	51.7633327984796	
868.4338353	87	6	7	0.0007706450697	0.0007727484194	98.15038713	1.238947888	0.61066498	86.9913775	6.00368171	7.004940791							0	0	0	-868.4338353	0.0007727484194	51.8060480688376	
868.3938353	87	6	7	0.001540381528	0.001544585378	98.14968303	1.239293074	0.6110238912	86.98275415	6.007363769	7.009882081							0	0	0	-868.3938353	0.001544585378	51.855043706073	
868.3138353	87	6	7	0.003077134187	0.003085530509	98.14827604	1.23998236	0.6117416007	86.9655049	6.014728938	7.01976616							0	0	0	-868.3138353	0.003085530509	51.9962415015698	
868.2338353	87	6	7	0.00460917094	0.00462174541	98.14687074	1.240670029	0.6124592263	86.9482525	6.022094848	7.029652653							0	0	0	-868.2338353	0.00462174541	52.144957349653	
868.1538353	87	6	7	0.006137170603	0.006153910761	98.14546709	1.241356185	0.6131767268	86.9309968	6.029461899	7.0395413							0	0	0	-868.1538353	0.006153910761	52.2827070718585	
868.0738353	87	6	7	0.007661147913	0.007682041351	98.14406507	1.242040829	0.6138941026	86.9137378	6.036830096	7.049432102							0	0	0	-868.0738353	0.007682041351	52.4206717544091	
867.9938353	87	6	7	0.009181117996	0.00920615236	98.14266468	1.242723963	0.6146113534	86.8964755	6.044199445	7.059325056							0	0	0	-867.9938353	0.00920615236	52.5588434937551	
867.9138353	87	6	7	0.01069709591	0.0107262589	98.14126593	1.243405589	0.615328479	86.87920989	6.051569949	7.069220159							0	0	0	-867.9138353	0.0107262589	52.6972222435409	
867.8338353	87	6	7	0.01220909664	0.01224237601	98.13986881	1.244085708	0.6160454791	86.86194098	6.058941613	7.07911741							0	0	0	-867.8338353	0.01224237601	52.8358079871586	
867.7538353	87	6	7	0.01371713509	0.01375451866	98.13847332	1.244764324	0.6167623535	86.84466875	6.066314441	7.089016805							0	0	0	-867.7538353	0.01375451866	52.9746010218823	
867.6738353	87	6	7	0.01522122611	0.01526270173	98.13707946	1.245441437	0.6174791021	86.82739322	6.073688437	7.098918341							0	0	0	-867.6738353	0.01526270173	53.1136015015854	
867.5938353	87	6	7	0.01672138446	0.01676694004	98.13568723	1.246117049	0.6181957245	86.81011438	6.081063606	7.108822016							0	0	0	-867.5938353	0.01676694004	53.2528090684636	
867.5138353	87	6	7	0.01821762483	0.01826724835	98.13429662	1.246791162	0.6189122207	86.79283222	6.088439951	7.118727827							0	0	0	-867.5138353	0.01826724835	53.3922240872181	
867.4338353	87	6	7	0.01970996184	0.01976364132	98.13290763	1.247463778	0.6196285903	86.77554675	6.095817477	7.128635771							0	0	0	-867.4338353	0.01976364132	53.5318469365463	
867.3538353	87	6	7	0.02119841005	0.02125613355	98.13152027	1.248134899	0.6203448332	86.75825797	6.103196188	7.138545846							0	0	0	-867.3538353	0.02125613355	53.6716771194637	
867.2738353	87	6	7	0.02268298393	0.02274473959	98.13013452	1.248804527	0.6210609491	86.74096586	6.110576088	7.148458049							0	0	0	-867.2738353	0.02274473959	53.8117150536011	
867.1938353	87	6	7	0.0241636979	0.02422947388	98.1287504	1.249472663	0.6217769379	86.72367044	6.117957182	7.158372377							0	0	0	-867.1938353	0.02422947388	53.951960985014	
867.1138353	87	6	7	0.02564056629	0.02571035082	98.12736789	1.250139309	0.6224927993	86.7063717	6.125339473	7.168288828							0	0	0	-867.1138353	0.02571035082	54.0924144564421	
867.0338353	87	6	7	0.02711360338	0.02718738474	98.125987	1.250804468	0.6232085331	86.68906964	6.132722967	7.178207398							0	0	0	-867.0338353	0.02718738474	54.2330761175136	
866.9538353	87	6	7	0.02858282336	0.02866058987	98.12460772	1.25146814	0.6239241391	86.67176425	6.140107666	7.188128086							0	0	0	-866.9538353	0.02866058987	54.3739458965352	
866.8738353	87	6	7	0.03004824036	0.03012998041	98.12323005	1.252130328	0.624639617	86.65445554	6.147493576	7.198050889							0	0	0	-866.8738353	0.03012998041	54.5150233738099	
866.7938353	87	6	7	0.03150986846	0.03159557048	98.121854	1.252791033	0.6253549667	86.6371435	6.1548807	7.207975804							0	0	0	-866.7938353	0.03159557048	54.6563092506938	
866.7138353	87	6	7	0.03296772164	0.03305737411	98.12047955	1.253450258	0.6260701879	86.61982813	6.162269043	7.217902828							0	0	0	-866.7138353	0.03305737411	54.797803689034	
866.6338353	87	6	7	0.03442181384	0.03451540528	98.11910672	1.254108004	0.6267852805	86.60250943	6.169658608	7.227831958							0	0	0	-866.6338353	0.03451540528	54.9395064959204	
866.5538353	87	6	7	0.03587215891	0.0359696779	98.11773548	1.254764273	0.6275002441	86.58518741	6.177049401	7.237763193							0	0	0	-866.5538353	0.0359696779	55.0814174838171	
866.4738353	87	6	7	0.03731877066	0.03742020583	98.11636585	1.255419066	0.6282150786	86.56786205	6.184441425	7.247696529							0	0	0	-866.4738353	0.03742020583	55.2235370536685	
866.3938353	87	6	7	0.0387616628	0.03886700283	98.11499783	1.256072387	0.6289297838	86.55053335	6.191834685	7.257631964							0	0	0	-866.3938353	0.03886700283	55.3658652329679	
866.3138353	87	6	7	0.04020084901	0.04031008263	98.11363141	1.256724235	0.6296443595	86.53320132	6.199229184	7.267569495							0	0	0	-866.3138353	0.04031008263	55.5084022706347	
866.2338353	87	6	7	0.04163634288	0.04174945885	98.11226658	1.257374614	0.6303588053	86.51586595	6.206624927	7.27750912							0	0	0	-866.2338353	0.04174945885	55.6511482236094	
866.1538353	87	6	7	0.04306815794	0.04318514509	98.11090335	1.258023524	0.6310731212	86.49852725	6.214021918	7.287450836							0	0	0	-866.1538353	0.04318514509	55.7941027900179	
866.0738353	87	6	7	0.04449630766	0.04461715486	98.10954172	1.258670969	0.6317873069	86.4811852	6.221420161	7.29739464							0	0	0	-866.0738353	0.04461715486	55.9372662509274	
865.9938353	87	6	7	0.04592080544	0.04604550162	98.10818169	1.259316948	0.6325013621	86.46383981	6.22881966	7.30734053							0	0	0	-865.9938353	0.04604550162	56.0806389144361	
865.9138353	87	6	7	0.04734166463	0.04747019874	98.10682325	1.259961466	0.6332152867	86.44649108	6.23622042	7.317288503							0	0	0	-865.9138353	0.04747019874	56.2242209014166	
865.8338353	87	6	7	0.04875889849	0.04889125955	98.1054664	1.260604522	0.6339290805	86.429139	6.243622444	7.327238557							0	0	0	-865.8338353	0.04889125955	56.3680119596077	
865.7538353	87	6	7	0.05017252024	0.05030869731	98.10411114	1.26124612	0.6346427432	86.41178357	6.251025738	7.337190689							0	0	0	-865.7538353	0.05030869731	56.5120122397311	
865.6738353	87	6	7	0.05158254304	0.05172252522	98.10275747	1.26188626	0.6353562745	86.3944248	6.258430304	7.347144897							0	0	0	-865.6738353	0.05172252522	56.6562219107082	
865.5938353	87	6	7	0.05298897996	0.05313275641	98.10140538	1.262524944	0.6360696744	86.37706268	6.265836148	7.357101177							0	0	0	-865.5938353	0.05313275641	56.8006411562469	
865.5138353	87	6	7	0.05439184403	0.05453940395	98.10005488	1.263162175	0.6367829425	86.3596972	6.273243273	7.367059528							0	0	0	-865.5138353	0.05453940395	56.9452699751075	
865.4338353	87	6	7	0.05579114822	0.05594248085	98.09870597	1.263797954	0.6374960787	86.34232837	6.280651683	7.377019946							0	0	0	-865.4338353	0.05594248085	57.0901081743907	
865.3538353	87	6	7	0.05718690543	0.05734200007	98.09735863	1.264432283	0.6382090827	86.32495619	6.288061383	7.38698243							0	0	0	-865.3538353	0.05734200007	57.2351561897884	
865.2738353	87	6	7	0.0585791285	0.05873797448	98.09601288	1.265065164	0.6389219543	86.30758065	6.295472377	7.396946976							0	0	0	-865.2738353	0.05873797448	57.380414263583	
865.1938353	87	6	7	0.05996783021	0.06013041691	98.09466871	1.265696598	0.6396346933	86.29020175	6.302884669	7.406913583							0	0	0	-865.1938353	0.06013041691	57.5258818352044	
865.1138353	87	6	7	0.06135302328	0.06151934014	98.09332611	1.266326587	0.6403472994	86.27281949	6.310298263	7.416882247							0	0	0	-865.1138353	0.06151934014	57.6715595969768	
865.0338353	87	6	7	0.06273472037	0.06290475685	98.09198509	1.266955133	0.6410597725	86.25543387	6.317713163	7.426852967							0	0	0	-865.0338353	0.06290475685	57.8174474176463	
864.9538353	87	6	7	0.06411293408	0.06428667971	98.09064565	1.267582239	0.6417721124	86.23804489	6.325129373	7.436825739							0	0	0	-864.9538353	0.06428667971	57.9635451955482	
864.8738353	87	6	7	0.06548767696	0.06566512129	98.08930778	1.268207904	0.6424843187	86.22065254	6.332546898	7.446800561							0	0	0	-864.8738353	0.06566512129	58.1098532447785	
864.7938353	87	6	7	0.06685896148	0.06704009413	98.08797148	1.268832132	0.6431963913	86.20325683	6.339965742	7.456777431							0	0	0	-864.7938353	0.06704009413	58.2563717003645	
864.7138353	87	6	7	0.06822680007	0.06841161068	98.08663675	1.269454925	0.64390833	86.18585775	6.347385909	7.466756346							0	0	0	-864.7138353	0.06841161068	58.4031004860059	
864.6338353	87	6	7	0.06959120509	0.06977968337	98.08530358	1.270076283	0.6446201345	86.16845529	6.354807402	7.476737304							0	0	0	-864.6338353	0.06977968337	58.5500397669803	
864.5538353	87	6	7	0.07095218887	0.07114432453	98.08397199	1.270696208	0.6453318046	86.15104947	6.362230227	7.486720301							0	0	0	-864.5538353	0.07114432453	58.6971894908427	
864.4738353	87	6	7	0.07230976363	0.07250554648	98.08264196	1.271314704	0.6460433402	86.13364028	6.369654387	7.496705336							0	0	0	-864.4738353	0.07250554648	58.844549854189	
864.3938353	87	6	7	0.07366394158	0.07386336143	98.08131349	1.27193177	0.6467547409	86.11622771	6.377079886	7.506692407							0	0	0	-864.3938353	0.07386336143	58.9921210483419	
864.3138353	87	6	7	0.07501473486	0.07521778158	98.07998658	1.272547409	0.6474660066	86.09881176	6.384506729	7.51668151							0	0	0	-864.3138353	0.07521778158	59.1399028637695	
864.2338353	87	6	7	0.07636215554	0.07656881904	98.07866124	1.273161623	0.648177137	86.08139244	6.391934919	7.526672643							0	0	0	-864.2338353	0.07656881904	59.2878955234442	
864.1538353	87	6	7	0.07770621566	0.07791648589	98.07733745	1.273774414	0.6488881319	86.06396974	6.399364461	7.536665804							0	0	0	-864.1538353	0.07791648589	59.4360992805975	
864.0738353	87	6	7	0.07904692716	0.07926079412	98.07601523	1.274385783	0.6495989912	86.04654365	6.406795358	7.546660991							0	0	0	-864.0738353	0.07926079412	59.5845141701411	
863.9938353	87	6	7	0.08038430198	0.0806017557	98.07469455	1.274995732	0.6503097144	86.02911418	6.414227616	7.5566582							0	0	0	-863.9938353	0.0806017557	59.7331398075133	
863.9138353	87	6	7	0.08171835196	0.08193938253	98.07337544	1.275604262	0.6510203016	86.01168133	6.421661238	7.566657429							0	0	0	-863.9138353	0.08193938253	59.8819769279251	
863.8338353	87	6	7	0.08304908891	0.08327368644	98.07205787	1.276211376	0.6517307524	85.9942451	6.429096228	7.576658677							0	0	0	-863.8338353	0.08327368644	60.0310253887454	
863.7538353	87	6	7	0.08437652457	0.08460467923	98.07074186	1.276817076	0.6524410665	85.97680547	6.43653259	7.58666194							0	0	0	-863.7538353	0.08460467923	60.1802848384103	
863.6738353	87	6	7	0.08570067064	0.08593237264	98.06942739	1.277421362	0.6531512439	85.95936246	6.443970329	7.596667216							0	0	0	-863.6738353	0.08593237264	60.3297560670221	
863.5938353	87	6	7	0.08702153876	0.08725677833	98.06811448	1.278024238	0.6538612842	85.94191605	6.451409448	7.606674503							0	0	0	-863.5938353	0.08725677833	60.4794387399686	
863.5138353	87	6	7	0.08833914051	0.08857790795	98.06680311	1.278625703	0.6545711872	85.92446625	6.458849952	7.616683798							0	0	0	-863.5138353	0.08857790795	60.6293327750802	
863.4338353	87	6	7	0.08965348743	0.08989577306	98.06549329	1.279225761	0.6552809527	85.90701306	6.466291844	7.626695099							0	0	0	-863.4338353	0.08989577306	60.7794387788621	
863.3538353	87	6	7	0.090964591	0.09121038518	98.06418501	1.279824414	0.6559905806	85.88955647	6.473735129	7.636708403							0	0	0	-863.3538353	0.09121038518	60.9297566943223	
863.2738353	87	6	7	0.09227246263	0.09252175577	98.06287827	1.280421661	0.6567000705	85.87209648	6.481179811	7.646723709							0	0	0	-863.2738353	0.09252175577	61.0802862365999	
863.1938353	87	6	7	0.09357711371	0.09382989626	98.06157307	1.281017507	0.6574094222	85.85463309	6.488625894	7.656741013							0	0	0	-863.1938353	0.09382989626	61.2310276057421	
863.1138353	87	6	7	0.09487855555	0.095134818	98.06026941	1.281611952	0.6581186355	85.8371663	6.496073382	7.666760313							0	0	0	-863.1138353	0.095134818	61.3819810064094	
863.0338353	87	6	7	0.09617679943	0.09643653231	98.05896729	1.282204997	0.6588277103	85.81969611	6.503522279	7.676781607							0	0	0	-863.0338353	0.09643653231	61.5331466711967	
862.9538353	87	6	7	0.09747185657	0.09773505043	98.05766671	1.282796646	0.6595366462	85.80222252	6.51097259	7.686804893							0	0	0	-862.9538353	0.09773505043	61.6845243602023	
862.8738353	87	6	7	0.09876373813	0.09903038359	98.05636766	1.283386899	0.660245443	85.78474551	6.518424318	7.696830168							0	0	0	-862.8738353	0.09903038359	61.8361148180089	
862.7938353	87	6	7	0.1000524552	0.1003225429	98.05507014	1.283975758	0.6609541006	85.7672651	6.525877467	7.706857429							0	0	0	-862.7938353	0.1003225429	61.9879178247286	
862.7138353	87	6	7	0.1013380189	0.1016115395	98.05377416	1.284563225	0.6616626187	85.74978128	6.533332041	7.716886675							0	0	0	-862.7138353	0.1016115395	62.1399310214446	
862.6338353	87	6	7	0.1026204402	0.1028973845	98.0524797	1.285149302	0.662370997	85.73229405	6.540788045	7.726917904							0	0	0	-862.6338353	0.1028973845	62.2921578497052	
862.5538353	87	6	7	0.1038997301	0.1041800888	98.05118677	1.28573399	0.6630792353	85.71480341	6.548245483	7.736951111							0	0	0	-862.5538353	0.1041800888	62.4445986043387	
862.4738353	87	6	7	0.1051758995	0.1054596634	98.04989538	1.286317291	0.6637873335	85.69730935	6.555704359	7.746986296							0	0	0	-862.4738353	0.1054596634	62.5972509653977	
862.3938353	87	6	7	0.1064489593	0.1067361192	98.0486055	1.286899207	0.6644952913	85.67981187	6.563164676	7.757023457							0	0	0	-862.3938353	0.1067361192	62.7501150041985	
862.3138353	87	6	7	0.1077189202	0.1080094671	98.04731715	1.28747974	0.6652031084	85.66231097	6.570626439	7.767062589							0	0	0	-862.3138353	0.1080094671	62.9031933150248	
862.2338353	87	6	7	0.1089857931	0.1092797178	98.04603032	1.288058891	0.6659107847	85.64480666	6.578089651	7.777103693							0	0	0	-862.2338353	0.1092797178	63.0564860095055	
862.1538353	87	6	7	0.1102495886	0.1105468821	98.04474502	1.288636662	0.6666183199	85.62729892	6.585554318	7.787146764							0	0	0	-862.1538353	0.1105468821	63.2099882674176	
862.0738353	87	6	7	0.1115103175	0.1118109708	98.04346123	1.289213055	0.6673257138	85.60978776	6.593020443	7.797191801							0	0	0	-862.0738353	0.1118109708	63.3637052484828	
861.9938353	87	6	7	0.1127679904	0.1130719944	98.04217896	1.289788072	0.6680329662	85.59227317	6.60048803	7.807238801							0	0	0	-861.9938353	0.1130719944	63.5176370842032	
861.9138353	87	6	7	0.1140226177	0.1143299636	98.04089821	1.290361713	0.6687400768	85.57475515	6.607957082	7.817287763							0	0	0	-861.9138353	0.1143299636	63.6717789510793	
861.8338353	87	6	7	0.1152742101	0.115584889	98.03961897	1.290933982	0.6694470454	85.55723371	6.615427605	7.827338683							0	0	0	-861.8338353	0.115584889	63.8261361036051	
861.7538353	87	6	7	0.1165227781	0.116836781	98.03834125	1.291504879	0.6701538717	85.53970884	6.622899603	7.83739156							0	0	0	-861.7538353	0.116836781	63.9807061732964	
861.6738353	87	6	7	0.117768332	0.1180856502	98.03706504	1.292074407	0.6708605557	85.52218053	6.630373078	7.847446391							0	0	0	-861.6738353	0.1180856502	64.1354894400824	
861.5938353	87	6	7	0.1190108823	0.1193315069	98.03579034	1.292642566	0.671567097	85.50464879	6.637848036	7.857503174							0	0	0	-861.5938353	0.1193315069	64.2904860767003	
861.5138353	87	6	7	0.1202504392	0.1205743616	98.03451714	1.29320936	0.6722734953	85.48711361	6.645324479	7.867561907							0	0	0	-861.5138353	0.1205743616	64.4456963963853	
861.4338353	87	6	7	0.1214870131	0.1218142245	98.03324546	1.293774789	0.6729797506	85.469575	6.652802414	7.877622587							0	0	0	-861.4338353	0.1218142245	64.6011206045438	
861.3538353	87	6	7	0.1227206143	0.123051106	98.03197528	1.294338855	0.6736858625	85.45203294	6.660281842	7.887685213							0	0	0	-861.3538353	0.123051106	64.7567590487828	
861.2738353	87	6	7	0.1239512528	0.1242850162	98.03070661	1.294901559	0.6743918308	85.43448745	6.667762769	7.897749781							0	0	0	-861.2738353	0.1242850162	64.9126119682407	
861.1938353	87	6	7	0.125178939	0.1255159654	98.02943944	1.295462905	0.6750976553	85.41693851	6.675245199	7.90781629							0	0	0	-861.1938353	0.1255159654	65.0686744281463	
861.1138353	87	6	7	0.1264036828	0.1267439638	98.02817377	1.296022893	0.6758033358	85.39938613	6.682729135	7.917884737							0	0	0	-861.1138353	0.1267439638	65.22495469216	
861.0338353	87	6	7	0.1276254944	0.1279690213	98.0269096	1.296581525	0.676508872	85.3818303	6.690214581	7.927955121							0	0	0	-861.0338353	0.1279690213	65.3814504057836	
860.9538353	87	6	7	0.1288443838	0.1291911481	98.02564693	1.297138802	0.6772142637	85.36427102	6.697701542	7.938027438							0	0	0	-860.9538353	0.1291911481	65.5381593352043	
860.8738353	87	6	7	0.1300603608	0.1304103541	98.02438576	1.297694727	0.6779195108	85.34670829	6.705190021	7.948101687							0	0	0	-860.8738353	0.1304103541	65.6950817703902	
860.7938353	87	6	7	0.1312734356	0.1316266494	98.02312609	1.298249301	0.6786246128	85.32914211	6.712680023	7.958177866							0	0	0	-860.7938353	0.1316266494	65.8522154250439	
860.7138353	87	6	7	0.1324836179	0.1328400439	98.0218679	1.298802526	0.6793295697	85.31157248	6.720171551	7.968255972							0	0	0	-860.7138353	0.1328400439	66.0095688222293	
860.6338353	87	6	7	0.1336909177	0.1340505473	98.02061122	1.299354403	0.6800343812	85.29399939	6.72766461	7.978336002							0	0	0	-860.6338353	0.1340505473	66.1671341638879	
860.5538353	87	6	7	0.1348953446	0.1352581697	98.01935602	1.299904934	0.6807390471	85.27642284	6.735159204	7.988417956							0	0	0	-860.5538353	0.1352581697	66.3249119584651	
860.4738353	87	6	7	0.1360969084	0.1364629207	98.01810231	1.300454122	0.6814435671	85.25884283	6.742655336	7.99850183							0	0	0	-860.4738353	0.1364629207	66.482910826371	
860.3938353	87	6	7	0.137295619	0.13766481	98.01685009	1.301001967	0.682147941	85.24125937	6.75015301	8.008587623							0	0	0	-860.3938353	0.13766481	66.6411202007619	
860.3138353	87	6	7	0.1384914858	0.1388638475	98.01559936	1.301548471	0.6828521685	85.22367244	6.757652231	8.018675332							0	0	0	-860.3138353	0.1388638475	66.799540559137	
860.2338353	87	6	7	0.1396845187	0.1400600428	98.01435011	1.302093636	0.6835562496	85.20608204	6.765153003	8.028764955							0	0	0	-860.2338353	0.1400600428	66.958180713516	
860.1538353	87	6	7	0.140874727	0.1412534054	98.01310235	1.302637463	0.6842601838	85.18848818	6.772655329	8.03885649							0	0	0	-860.1538353	0.1412534054	67.1170355649167	
860.0738353	87	6	7	0.1420621205	0.142443945	98.01185607	1.303179955	0.6849639711	85.17089085	6.780159213	8.048949934							0	0	0	-860.0738353	0.142443945	67.2761056934377	
859.9938353	87	6	7	0.1432467085	0.143631671	98.01061128	1.303721113	0.6856676111	85.15329005	6.787664661	8.059045286							0	0	0	-859.9938353	0.143631671	67.435391566961	
859.9138353	87	6	7	0.1444285006	0.144816593	98.00936796	1.304260938	0.6863711036	85.13568578	6.795171674	8.069142544							0	0	0	-859.9138353	0.144816593	67.5948880703547	
859.8338353	87	6	7	0.1456075061	0.1459987205	98.00812612	1.304799433	0.6870744485	85.11807804	6.802680258	8.079241704							0	0	0	-859.8338353	0.1459987205	67.754601452857	
859.7538353	87	6	7	0.1467837345	0.1471780628	98.00688576	1.305336598	0.6877776454	85.10046682	6.810190417	8.089342766							0	0	0	-859.7538353	0.1471780628	67.9145322740085	
859.6738353	87	6	7	0.147957195	0.1483546293	98.00564687	1.305872437	0.6884806942	85.08285212	6.817702154	8.099445727							0	0	0	-859.6738353	0.1483546293	68.0746811969285	
859.5938353	87	6	7	0.149127897	0.1495284292	98.00440946	1.30640695	0.6891835945	85.06523394	6.825215473	8.109550584							0	0	0	-859.5938353	0.1495284292	68.2350400552019	
859.5138353	87	6	7	0.1502958497	0.1506994721	98.00317352	1.306940138	0.6898863463	85.04761229	6.832730379	8.119657336							0	0	0	-859.5138353	0.1506994721	68.3956153917914	
859.4338353	87	6	7	0.1514610623	0.1518677669	98.00193905	1.307472005	0.6905889492	85.02998714	6.840246875	8.12976598							0	0	0	-859.4338353	0.1518677669	68.5564106299476	
859.3538353	87	6	7	0.152623544	0.153033323	98.00070605	1.30800255	0.691291403	85.01235852	6.847764965	8.139876515							0	0	0	-859.3538353	0.153033323	68.7174177407819	
859.2738353	87	6	7	0.153783304	0.1541961495	97.99947452	1.308531777	0.6919937075	84.99472641	6.855284654	8.149988938							0	0	0	-859.2738353	0.1541961495	68.9166305199194	
859.2338353	87	6	7	0.1543616877	0.1547760626	97.99885935	1.308795811	0.6923448396	84.98590919	6.859044742	8.155046063							0	0	0	-859.2338353	0.1547760626	68.998775123373	
859.2138353	87	6	7	0.1546507357	0.1550658747	97.99855189	1.308927726	0.6925203823	84.98150023	6.860925027	8.157574747							0	0	0	-859.2138353	0.1550658747	69.3539357789696	
859.2130894	87	6	7	0.1546614603	0.1550766277	97.99854043	1.308932639	0.6925269311	84.9813358	6.860995128	8.157669068	0	63.38009805	36.61990195				0	0	0	-859.2130894	0.1550766277	69.0472234705225	
859.1838353	87	6	7	0.1566680145	0.1568433798	97.99896785	1.307576466	0.6934556806	84.97743968	6.857279071	8.165281246	0	63.38009805	36.61990195				0	0	0	-859.1838353	0.1568433798	16.6002432545373	
859.1638353	87	6	7	0.1580340069	0.158046104	97.99925853	1.306651263	0.6940902048	84.97477656	6.854743515	8.170479929	0	63.38009805	36.61990195				0	0	0	-859.1638353	0.158046104	16.6625889330735	
859.1238353	87	6	7	0.1607490564	0.1604370858	97.99983617	1.304805536	0.6953582966	84.96945114	6.849684239	8.180864621	0	63.38009805	36.61990195				0	0	0	-859.1238353	0.1604370858	16.7867799007576	
859.0438353	87	6	7	0.1661246936	0.1651707785	98.00097667	1.301132741	0.6978905841	84.95880419	6.839612918	8.20158289	0	63.38009805	36.61990195				0	0	0	-859.0438353	0.1651707785	17.0287080704223	
858.9638353	87	6	7	0.1714204972	0.1698340393	98.00209773	1.297484523	0.7004177487	84.94816241	6.8296038	8.222233793	0	63.38009805	36.61990195				0	0	0	-858.9638353	0.1698340393	17.2788057755164	
858.8838353	87	6	7	0.1766416519	0.1744316096	98.0031996	1.293860526	0.702939873	84.93752577	6.819655972	8.242818254	0	63.38009805	36.61990195				0	0	0	-858.8838353	0.1744316096	17.5245751116997	
858.8038353	87	6	7	0.1817898495	0.178964978	98.00428256	1.290260406	0.705457038	84.92689428	6.809768549	8.263337171	0	63.38009805	36.61990195				0	0	0	-858.8038353	0.178964978	17.7715947765085	
858.7238353	87	6	7	0.186866761	0.1834356149	98.00534685	1.286683824	0.7079693228	84.91626791	6.799940662	8.283791425	0	63.38009805	36.61990195				0	0	0	-858.7238353	0.1834356149	18.0198052060654	
858.6438353	87	6	7	0.191874004	0.1878449438	98.00639275	1.28313045	0.7104768048	84.90564666	6.790171466	8.304181877	0	63.38009805	36.61990195				0	0	0	-858.6438353	0.1878449438	18.2692021895126	
858.5638353	87	6	7	0.1968131454	0.1921943434	98.00742048	1.279599961	0.7129795596	84.8950305	6.780460131	8.324509368	0	63.38009805	36.61990195				0	0	0	-858.5638353	0.1921943434	18.5197800830692	
858.4838353	87	6	7	0.2016857035	0.1964851499	98.0084303	1.276092042	0.7154776611	84.88441943	6.770805848	8.344774719	0	63.38009805	36.61990195				0	0	0	-858.4838353	0.1964851499	18.7715341675979	
858.4038353	87	6	7	0.2064931495	0.2007186578	98.00942243	1.272606384	0.7179711815	84.87381344	6.761207827	8.364978737	0	63.38009805	36.61990195				0	0	0	-858.4038353	0.2007186578	19.0244597417095	
858.3238353	87	6	7	0.2112369098	0.2048961224	98.01039712	1.269142685	0.7204601912	84.8632125	6.751665292	8.385122205	0	63.38009805	36.61990195				0	0	0	-858.3238353	0.2048961224	19.2785519580598	
858.2438353	87	6	7	0.2159183674	0.2090187606	98.01135459	1.265700651	0.7229447595	84.85261662	6.742177489	8.405205896	0	63.38009805	36.61990195				0	0	0	-858.2438353	0.2090187606	19.5338059535877	
858.1638353	87	6	7	0.2205388639	0.2130877531	98.01229505	1.262279992	0.7254249536	84.84202576	6.732743677	8.42523056	0	63.38009805	36.61990195				0	0	0	-858.1638353	0.2130877531	19.7902171774674	
858.0838353	87	6	7	0.2250997008	0.217104245	98.01321873	1.258880426	0.7279008398	84.83143993	6.723363131	8.445196936	0	63.38009805	36.61990195				0	0	0	-858.0838353	0.217104245	20.047781135549	
858.0038353	87	6	7	0.2296021412	0.2210693479	98.01412584	1.255501677	0.7303724825	84.82085911	6.714035144	8.465105743	0	63.38009805	36.61990195				0	0	0	-858.0038353	0.2210693479	20.3064927357435	
857.9238353	87	6	7	0.2340474109	0.2249841407	98.01501658	1.252143474	0.7328399449	84.81028329	6.704759022	8.484957689	0	63.38009805	36.61990195				0	0	0	-857.9238353	0.2249841407	20.5663478769731	
857.8438353	87	6	7	0.2384367006	0.2288496709	98.01589116	1.248805552	0.735303289	84.79971245	6.695534086	8.504753465	0	63.38009805	36.61990195				0	0	0	-857.8438353	0.2288496709	20.8273422240658	
857.7638353	87	6	7	0.2427711661	0.2326669558	98.01674977	1.245487652	0.7377625751	84.78914658	6.686359671	8.524493748	0	63.38009805	36.61990195				0	0	0	-857.7638353	0.2326669558	21.0894711400232	
857.6838353	87	6	7	0.2470519306	0.2364369837	98.01759262	1.242189519	0.7402178628	84.77858567	6.677235128	8.5441792	0	63.38009805	36.61990195				0	0	0	-857.6838353	0.2364369837	21.3527299350023	
857.6038353	87	6	7	0.2512800852	0.2401607149	98.01841988	1.238910906	0.7426692098	84.76802971	6.668159818	8.563810472	0	63.38009805	36.61990195				0	0	0	-857.6038353	0.2401607149	21.6171150409858	
857.5238353	87	6	7	0.2554566904	0.2438390824	98.01923176	1.235651568	0.7451166732	84.75747868	6.659133118	8.5833882	0	63.38009805	36.61990195				0	0	0	-857.5238353	0.2438390824	21.8826216829334	
857.4438353	87	6	7	0.2595827771	0.2474729936	98.02002843	1.232411266	0.7475603086	84.74693258	6.650154415	8.602913008	0	63.38009805	36.61990195				0	0	0	-857.4438353	0.2474729936	22.1492454884506	
