T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
757.7366884	73	19	8	0.03276725128	0.01056852125		94.40023148	0.147036209	5.452732312				72.29512068	19.61946747	8.085411849	0.2345272486	-0.20659715	-0.02793009862				0	0	0	-757.7366884	0.01056852125			
755.1766884	73	19	8	0.04316594733	0.01040420335		94.35502464	0.1466120445	5.49836332				72.06319355	19.82419547	8.112610986	0.2328311648	-0.2055278274	-0.02730333746				0	0	0	-755.1766884	0.01040420335			
752.6166884	73	19	8	0.05331074444	0.0102452112		94.30989514	0.1461424778	5.543962381				71.8329137	20.02788659	8.139199716	0.2311775093	-0.2044869248	-0.02669058452				0	0	0	-752.6166884	0.0102452112			
750.0566884	73	19	8	0.06321197289	0.01009125604		94.26483813	0.1456279655	5.589533908				71.60424135	20.23056734	8.165191311	0.2295637873	-0.2034726323	-0.02609115496				0	0	0	-750.0566884	0.01009125604			
747.4966884	73	19	8	0.07287939708	0.009942112712		94.21984881	0.1450689804	5.635082213				71.37713805	20.43226343	8.190598522	0.2279886706	-0.2024841479	-0.02550452271				0	0	0	-747.4966884	0.009942112712			
744.9366884	73	19	8	0.08232225468	0.009797569491		94.17492248	0.1444660122	5.680611508				71.1515666	20.63299981	8.215433598	0.2264508986	-0.2015207103	-0.02493018828				0	0	0	-744.9366884	0.009797569491			
742.3766884	73	19	8	0.09154929221	0.009657426882		94.13005451	0.1438195684	5.726125917				70.92749098	20.8328007	8.239708319	0.2249492711	-0.2005815944	-0.02436767667				0	0	0	-742.3766884	0.009657426882			
739.8166884	73	19	8	0.1005687978	0.009521496803		94.08524035	0.1431301742	5.771629473				70.70487633	21.03168966	8.263434012	0.2234826454	-0.1996661094	-0.02381653592				0	0	0	-739.8166884	0.009521496803			
737.2566884	73	19	8	0.1093886316	0.009389601784		94.0404755	0.1423983738	5.81712613				70.48368887	21.22968955	8.286621576	0.2220499324	-0.1987735968	-0.02327633564				0	0	0	-737.2566884	0.009389601784			
734.6966884	73	19	8	0.1180162531	0.009261574233		93.99575551	0.14162473	5.862619759				70.26389586	21.42682264	8.309281502	0.2206500942	-0.1979034285	-0.02274666568				0	0	0	-734.6966884	0.009261574233			
732.1366884	73	19	8	0.1264587473	0.009137255766		93.95107601	0.1408098253	5.908114161				70.04546552	21.62311059	8.331423891	0.2192821406	-0.1970550056	-0.02222713493				0	0	0	-732.1366884	0.009137255766			
729.5766884	73	19	8	0.1347228481	0.00901649659		93.90643268	0.1399542619	5.953613061				69.82836703	21.81857449	8.353058472	0.2179451266	-0.1962277565	-0.02171737016				0	0	0	-729.5766884	0.00901649659			
727.0166884	73	19	8	0.1428149601	0.008899154933		93.86182122	0.1390586619	5.999120119				69.61257048	22.0132349	8.374194619	0.2166381501	-0.1954211352	-0.02121701493				0	0	0	-727.0166884	0.008899154933			
724.4566884	73	19	8	0.1507411793	0.008785096516		93.8172374	0.1381236681	6.044638932				69.39804681	22.20711183	8.394841366	0.2153603493	-0.1946346206	-0.02072572867				0	0	0	-724.4566884	0.008785096516			
721.8966884	73	19	8	0.1585073112	0.008674194075		93.77267703	0.1371499435	6.090173031				69.18476776	22.40022482	8.415007423	0.2141109002	-0.1938677145	-0.02024318567				0	0	0	-721.8966884	0.008674194075			
719.3366884	73	19	8	0.166118889	0.008566326909		93.72813594	0.1361381721	6.135725893				68.97270588	22.59259293	8.434701191	0.2128890154	-0.1931199411	-0.01976907431				0	0	0	-719.3366884	0.008566326909			
716.7766884	73	19	8	0.173581189	0.008461380467		93.68361	0.1350890588	6.181300937				68.76183447	22.78423476	8.453930772	0.2116939412	-0.1923908451	-0.01930309618				0	0	0	-716.7766884	0.008461380467			
714.2166884	73	19	8	0.180899246	0.008359245966		93.63909514	0.1340033292	6.226901531				68.55212752	22.97516849	8.472703983	0.2105249567	-0.1916799913	-0.0188449654				0	0	0	-714.2166884	0.008359245966			
711.6566884	73	19	8	0.1880778673	0.008259820037		93.59458728	0.1328817301	6.27253099				68.34355975	23.16541188	8.491028369	0.2093813713	-0.1909869634	-0.01839440788				0	0	0	-711.6566884	0.008259820037			
709.0966884	73	19	8	0.1951216456	0.008163004391		93.55008239	0.1317250295	6.318192583				68.13610651	23.35498227	8.508911212	0.2082625237	-0.190311363	-0.01795116072				0	0	0	-709.0966884	0.008163004391			
706.5366884	73	19	8	0.2020349708	0.008068705523		93.50557645	0.1305340161	6.363889532				67.92974379	23.54389666	8.526359544	0.2071677804	-0.1896528088	-0.01751497152				0	0	0	-706.5366884	0.008068705523			
703.9766884	73	19	8	0.208822042	0.007976834416		93.46106548	0.1293094998	6.409625017				67.72444818	23.73217166	8.543380155	0.2060965337	-0.1890109358	-0.01708559788				0	0	0	-703.9766884	0.007976834416			
701.4166884	73	19	8	0.2154868772	0.00788730629		93.41654552	0.1280523109	6.455402174				67.52019686	23.91982354	8.559979602	0.2050482013	-0.1883853944	-0.01666280684				0	0	0	-701.4166884	0.00788730629			
698.8566884	73	19	8	0.2220333239	0.007800040344		93.3720126	0.1267633007	6.501224101				67.31696755	24.10686823	8.576164219	0.2040222244	-0.18777585	-0.01624637437				0	0	0	-698.8566884	0.007800040344			
696.2966884	73	19	8	0.2284650676	0.007714959542		93.3274628	0.1254433407	6.547093859				67.11473853	24.29332135	8.591940127	0.2030180668	-0.1871819818	-0.01583608491				0	0	0	-696.2966884	0.007714959542			
693.7366884	73	19	8	0.2347856411	0.007631990382		93.2828922	0.1240933227	6.593014472				66.91348856	24.4791982	8.607313238	0.2020352139	-0.1866034829	-0.01543173094				0	0	0	-693.7366884	0.007631990382			
691.1766884	73	19	8	0.2409984319	0.007551062711		93.23829691	0.1227141581	6.638988931				66.71319692	24.66451381	8.622289266	0.2010731714	-0.1860400589	-0.01503311251				0	0	0	-691.1766884	0.007551062711			
688.6166884	73	19	8	0.2471066901	0.007472109537		93.19367303	0.121306778	6.685020194				66.51384335	24.84928291	8.636873733	0.2001314647	-0.1854914278	-0.01464003693				0	0	0	-688.6166884	0.007472109537			
686.0566884	73	19	8	0.2531135355	0.007395066852		93.14901668	0.1198721326	6.731111188				66.31540806	25.03351997	8.651071975	0.1992096379	-0.1849573196	-0.01425231835				0	0	0	-686.0566884	0.007395066852			
683.4966884	73	19	8	0.2590219642	0.00731987347		93.104324	0.1184111906	6.777264812				66.11787166	25.21723919	8.664889151	0.1983072526	-0.1844374752	-0.01386977741				0	0	0	-683.4966884	0.00731987347			
680.9366884	73	19	8	0.2648348546	0.00724647088		93.05959112	0.1169249391	6.823483937				65.92121522	25.40045454	8.678330246	0.1974238877	-0.1839316468	-0.01349224093				0	0	0	-680.9366884	0.00724647088			
678.3766884	73	19	8	0.2705549736	0.007174803099		93.01481421	0.1154143827	6.869771409				65.72542019	25.58317973	8.691400079	0.196559138	-0.1834395964	-0.0131195416				0	0	0	-678.3766884	0.007174803099			
675.8166884	73	19	8	0.2761849819	0.007104816541		92.96998941	0.1138805433	6.916130049				65.53046841	25.76542828	8.704103308	0.1957126142	-0.1829610965	-0.0127515177				0	0	0	-675.8166884	0.007104816541			
673.2566884	73	19	8	0.2817274391	0.007036459894		92.92511289	0.112324459	6.962562654				65.33634211	25.94721346	8.716444433	0.1948839415	-0.1824959287	-0.01238801279				0	0	0	-673.2566884	0.007036459894			
670.6966884	73	19	8	0.2871848089	0.006969683999		92.88018082	0.110747184	7.009072001				65.14302386	26.12854834	8.728427807	0.1940727594	-0.182043884	-0.01202887547				0	0	0	-670.6966884	0.006969683999			
668.1366884	73	19	8	0.2925594635	0.006904441746		92.83518937	0.1091497874	7.055660846				64.95049658	26.30944579	8.740057635	0.1932787213	-0.1816047621	-0.01167395915				0	0	0	-668.1366884	0.006904441746			
665.5766884	73	19	8	0.2978536878	0.006840687964		92.79013472	0.1075333529	7.102331926				64.75874353	26.48991849	8.751337979	0.1925014932	-0.1811783714	-0.0113231218				0	0	0	-665.5766884	0.006840687964			
663.0166884	73	19	8	0.3030696837	0.006778379329		92.74501306	0.1058989776	7.14908796				64.56774828	26.66997895	8.762272766	0.191740754	-0.1807645283	-0.01097622571				0	0	0	-663.0166884	0.006778379329			
660.4566884	73	19	8	0.308209574	0.006717474272		92.69982057	0.1042477715	7.195931654				64.37749472	26.84963949	8.77286579	0.1909961943	-0.180363057	-0.01063313732				0	0	0	-660.4566884	0.006717474272			
657.8966884	73	19	8	0.3132754055	0.006657932892		92.65455345	0.1025808564	7.242865694				64.18796702	27.02891227	8.783120714	0.1902675164	-0.1799737894	-0.01029372699				0	0	0	-657.8966884	0.006657932892			
655.3366884	73	19	8	0.3182691534	0.006599716876		92.60920788	0.1008993651	7.289892757				63.99914965	27.20780927	8.793041078	0.1895544337	-0.1795965649	-0.009957868834				0	0	0	-655.3366884	0.006599716876			
652.7766884	73	19	8	0.3231927238	0.006542789423		92.56378005	0.0992044406	7.337015505				63.81102735	27.38634235	8.802630297	0.1888566701	-0.1792312296	-0.009625440509				0	0	0	-652.7766884	0.006542789423			
650.2166884	73	19	8	0.3280479567	0.006487115172		92.51826617	0.09749723468	7.384236591				63.62358513	27.5645232	8.811891671	0.1881739599	-0.1788776368	-0.009296323081				0	0	0	-650.2166884	0.006487115172			
647.6566884	73	19	8	0.3328366298	0.006432660136		92.47266244	0.0957789073	7.431558655				63.43680824	27.74236337	8.820828383	0.1875060471	-0.1785356463	-0.008970400838				0	0	0	-647.6566884	0.006432660136			
645.0966884	73	19	8	0.3375604601	0.006379391635		92.42696504	0.09405062536	7.478984333				63.2506822	27.9198743	8.829443502	0.1868526854	-0.1782051242	-0.008647561144				0	0	0	-645.0966884	0.006379391635			
642.5366884	73	19	8	0.3422211073	0.006327278239		92.38117019	0.09231356159	7.526516249				63.06519273	28.09706728	8.837739992	0.1862136373	-0.177885943	-0.008327694289				0	0	0	-642.5366884	0.006327278239			
639.9766884	73	19	8	0.3468201763	0.006276289709		92.33527408	0.09056889346	7.574157025				62.88032582	28.27395348	8.845720706	0.1855886744	-0.1775779811	-0.00801069335				0	0	0	-639.9766884	0.006276289709			
637.4166884	73	19	8	0.3513592189	0.006226396944		92.28927292	0.08881780197	7.621909275				62.69606764	28.45054396	8.853388397	0.1849775769	-0.1772811228	-0.007696454054				0	0	0	-637.4166884	0.006226396944			
634.8566884	73	19	8	0.3558397367	0.006177571932		92.24316292	0.0870614705	7.669775613				62.51240461	28.62684968	8.860745714	0.1843801328	-0.1769952582	-0.007384874649				0	0	0	-634.8566884	0.006177571932			
632.2966884	73	19	8	0.3602631829	0.006129787699		92.19694027	0.08530108358	7.717758648				62.32932331	28.80288148	8.867795208	0.1837961385	-0.1767202827	-0.007075855787				0	0	0	-632.2966884	0.006129787699			
629.7366884	73	19	8	0.3646309644	0.006083018264		92.15060119	0.08353782559	7.765860989				62.14681056	28.97865011	8.874539332	0.1832253977	-0.1764560973	-0.006769300397				0	0	0	-629.7366884	0.006083018264			
627.1766884	73	19	8	0.3689444435	0.0060372386		92.10414187	0.08177287951	7.814085246				61.96485333	29.15416622	8.880980448	0.1826677217	-0.1762026081	-0.006465113582				0	0	0	-627.1766884	0.0060372386			
624.6166884	73	19	8	0.3732049401	0.005992424586		92.05755855	0.08000742566	7.862434029				61.78343879	29.32944039	8.887120821	0.182122929	-0.1759597265	-0.006163202502				0	0	0	-624.6166884	0.005992424586			
622.0566884	73	19	8	0.3774137332	0.005948552977		92.01084741	0.07824264031	7.910909953				61.60255428	29.50448309	8.892962628	0.1815908451	-0.1757273688	-0.005863476276				0	0	0	-622.0566884	0.005948552977			
619.4966884	73	19	8	0.3815720625	0.005905601361		91.96400467	0.07647969435	7.959515635				61.42218731	29.67930473	8.898507958	0.1810713021	-0.1755054562	-0.005565845881				0	0	0	-619.4966884	0.005905601361			
616.9366884	73	19	8	0.3856811301	0.005863548125		91.91702655	0.07471975198	8.008253699				61.24232556	29.85391563	8.903758811	0.1805641387	-0.1752939146	-0.005270224055				0	0	0	-616.9366884	0.005863548125			
614.3766884	73	19	8	0.389742102	0.005822372427		91.86990925	0.07296396928	8.057126777				61.06295683	30.02832607	8.908717104	0.1800692	-0.1750926748	-0.004976525205				0	0	0	-614.3766884	0.005822372427			
611.8166884	73	19	8	0.3937561094	0.005782054158		91.822649	0.07121349287	8.106137506				60.8840691	30.20254623	8.913384667	0.1795863374	-0.174901672	-0.004684665319				0	0	0	-611.8166884	0.005782054158			
609.2566884	73	19	8	0.3977242499	0.005742573919		91.77524201	0.06946945848	8.155288535				60.70565049	30.37658626	8.917763251	0.179115408	-0.1747208461	-0.004394561879				0	0	0	-609.2566884	0.005742573919			
606.6966884	73	19	8	0.4016475894	0.005703912986		91.72768449	0.06773298957	8.204582524				60.52768924	30.55045624	8.921854525	0.1786562749	-0.1745501412	-0.004106133778				0	0	0	-606.6966884	0.005703912986			
604.1366884	73	19	8	0.4055271627	0.005666053291		91.67997266	0.06600519592	8.254022143				60.35017373	30.72416619	8.925660079	0.1782088071	-0.1743895059	-0.003819301242				0	0	0	-604.1366884	0.005666053291			
601.5766884	73	19	8	0.4093639749	0.00562897739		91.63210275	0.06428717225	8.303610079				60.17309248	30.8977261	8.929181424	0.1777728789	-0.1742388931	-0.00353398575				0	0	0	-601.5766884	0.00562897739			
599.0166884	73	19	8	0.4131590027	0.005592668442		91.58407097	0.06257999679	8.353349032				59.9964341	31.07114591	8.932419994	0.17734837	-0.1740982601	-0.003250109961				0	0	0	-599.0166884	0.005592668442			
596.4566884	73	19	8	0.4169131952	0.005557110186		91.53587355	0.06088472989	8.403241718				59.82018733	31.24443552	8.935377148	0.1769351656	-0.1739675679	-0.002967597639				0	0	0	-596.4566884	0.005557110186			
593.8966884	73	19	8	0.4206274752	0.005522286921		91.48750672	0.05920241266	8.453290872				59.64434102	31.41760481	8.938054169	0.1765331558	-0.1738467822	-0.002686373584				0	0	0	-593.8966884	0.005522286921			
591.3366884	73	19	8	0.4243027397	0.005488183479		91.43896669	0.05753406557	8.503499249				59.46888413	31.5906636	8.940452267	0.176142236	-0.1737358724	-0.002406363564				0	0	0	-591.3366884	0.005488183479			
588.7766884	73	19	8	0.4279398617	0.005454785214		91.39024969	0.05588068709	8.553869624				59.29380571	31.76362171	8.942572577	0.1757623064	-0.1736348121	-0.002127494245				0	0	0	-588.7766884	0.005454785214			
586.2166884	73	19	8	0.43153969	0.005422077975		91.34135195	0.05424325239	8.604404794				59.1190949	31.93648893	8.944416165	0.175393272	-0.1735435789	-0.00184969313				0	0	0	-586.2166884	0.005422077975			
583.6566884	73	19	8	0.435103051	0.005390048095		91.29226971	0.05262271199	8.655107581				58.94474095	32.10927503	8.945984024	0.1750350428	-0.1734621543	-0.001572888489				0	0	0	-583.6566884	0.005390048095			
581.0966884	73	19	8	0.4386307491	0.00535868237		91.24299918	0.05101999044	8.70598083				58.77073317	32.28198976	8.947277074	0.1746875332	-0.1733905239	-0.001297009306				0	0	0	-581.0966884	0.00535868237			
578.5366884	73	19	8	0.4421235676	0.005327968042		91.1935366	0.04943598515	8.757027417				58.59706096	32.45464287	8.948296169	0.1743506623	-0.1733286771	-0.00102198521				0	0	0	-578.5366884	0.005327968042			
575.9766884	73	19	8	0.4455822691	0.005297892788		91.14387819	0.04787156507	8.808250241				58.42371381	32.6272441	8.949042091	0.1740243537	-0.1732766073	-0.0007477464198				0	0	0	-575.9766884	0.005297892788			
573.4166884	73	19	8	0.4490075969	0.005268444703		91.09402019	0.04632756955	8.859652236				58.25068127	32.79980318	8.949515552	0.1737085354	-0.1732343117	-0.0004742236833				0	0	0	-573.4166884	0.005268444703			
570.8566884	73	19	8	0.4524002751	0.005239612283		91.04395883	0.04480480714	8.911236363				58.07795295	32.97232985	8.949717199	0.1734031397	-0.1732017915	-0.0002013482223				0	0	0	-570.8566884	0.005239612283			
568.2966884	73	19	8	0.4557610097	0.005211384417		90.99369033	0.04330405454	8.96300562				57.90551853	33.14483386	8.949647608	0.1731081034	-0.1731790518	7.094832562E-05				0	0	0	-568.2966884	0.005211384417			
565.7366884	73	19	8	0.4590904888	0.005183750372		90.94321091	0.04182605548	9.014963036				57.73336776	33.31732495	8.949307287	0.1728233674	-0.1731661014	0.0003427339618				0	0	0	-565.7366884	0.005183750372			
563.1766884	73	19	8	0.4623893836	0.005156699779		90.8925168	0.04037151974	9.06711168				57.56149042	33.4898129	8.94869668	0.1725488768	-0.1731629532	0.0006140763818				0	0	0	-563.1766884	0.005156699779			
560.6166884	73	19	8	0.4656583489	0.005130222623		90.84160422	0.03894112217	9.119454654				57.38987638	33.66230747	8.94781616	0.1722845809	-0.1731696239	0.0008850430292				0	0	0	-560.6166884	0.005130222623			
558.0566884	73	19	8	0.4688980235	0.005104309236		90.79046939	0.03753550177	9.171995104				57.2185155	33.83481846	8.946666035	0.172030433	-0.1731861342	0.001155701149				0	0	0	-558.0566884	0.005104309236			
555.4966884	73	19	8	0.4721090309	0.005078950278		90.73910853	0.03615526089	9.224736214				57.04739774	34.00735572	8.945246545	0.1717863906	-0.1732125084	0.001426117842				0	0	0	-555.4966884	0.005078950278			
552.9366884	73	19	8	0.4752919797	0.005054136734		90.68751782	0.0348009644	9.277681211				56.87651305	34.17992908	8.943557864	0.171552415	-0.1732487751	0.001696360115				0	0	0	-552.9366884	0.005054136734			
550.3766884	73	19	8	0.4784474644	0.005029859903		90.63569349	0.03347313897	9.330833367				56.70585146	34.35254844	8.941600101	0.1713284718	-0.1732949668	0.001966494934				0	0	0	-550.3766884	0.005029859903			
547.8166884	73	19	8	0.4815760655	0.005006111387		90.58363173	0.03217227247	9.384195999				56.53540299	34.52522372	8.939373294	0.1711145303	-0.1733511196	0.002236589278				0	0	0	-547.8166884	0.005006111387			
545.2566884	73	19	8	0.4846783502	0.004982883083		90.53132872	0.03089881332	9.437772471				56.3651577	34.69796488	8.936877419	0.1709105639	-0.1734172741	0.002506710187				0	0	0	-545.2566884	0.004982883083			
542.6966884	73	19	8	0.4877548729	0.004960167176		90.47878063	0.02965317004	9.491566196				56.1951057	34.87078192	8.934112381	0.1707165497	-0.1734934745	0.002776924816				0	0	0	-542.6966884	0.004960167176			
540.1366884	73	19	8	0.4908061753	0.004937956131		90.42598365	0.0284357108	9.545580639				56.02523707	35.04368491	8.931078021	0.170532469	-0.1735797695	0.003047300487				0	0	0	-540.1366884	0.004937956131			
537.5766884	73	19	8	0.4938327873	0.004916242682		90.37293392	0.02724676303	9.599819316				55.85554195	35.21668394	8.927774111	0.1703583067	-0.1736762114	0.003317904736				0	0	0	-537.5766884	0.004916242682			
535.0166884	73	19	8	0.496835227	0.004895019832		90.31962759	0.02608661324	9.654285796				55.68601046	35.38978918	8.924200356	0.1701940517	-0.173782857	0.003588805369				0	0	0	-535.0166884	0.004895019832			
532.4566884	73	19	8	0.4998140014	0.004874280837		90.26606079	0.02495550673	9.708983703				55.51663274	35.56301087	8.920356393	0.1700396967	-0.1738997672	0.003860070514				0	0	0	-532.4566884	0.004874280837			
529.8966884	73	19	8	0.5027696064	0.004854019208		90.21222963	0.02385364754	9.763916721				55.34739893	35.73635928	8.916241791	0.1698952382	-0.1740270069	0.004131768666				0	0	0	-529.8966884	0.004854019208			
527.3366884	73	19	8	0.5057025275	0.004834228697		90.15813021	0.02278119845	9.819088589				55.17829918	35.90984477	8.911856051	0.1697606768	-0.1741646455	0.004403968745				0	0	0	-527.3366884	0.004834228697			
524.7766884	73	19	8	0.5086132401	0.004814903298		90.10375861	0.02173828098	9.874503108				55.00932362	36.08347778	8.907198603	0.1696360165	-0.1743127567	0.004676740147				0	0	0	-524.7766884	0.004814903298			
522.2166884	73	19	8	0.5115022097	0.004796037237		90.04911089	0.02072497562	9.930164138				54.84046238	36.25726881	8.902268809	0.1695212656	-0.1744714183	0.004950152794				0	0	0	-522.2166884	0.004796037237			
519.6566884	73	19	8	0.5143698922	0.004777624967		89.99418307	0.01974132204	9.986075606				54.67170558	36.43122846	8.89706596	0.1694164358	-0.1746407129	0.005224277186				0	0	0	-519.6566884	0.004777624967			
517.0966884	73	19	8	0.5172167345	0.004759661165		89.93897118	0.0187873194	10.0422415				54.50304333	36.6053674	8.891589276	0.1693215429	-0.1748207273	0.00549918446				0	0	0	-517.0966884	0.004759661165			
514.5366884	73	19	8	0.5200431745	0.004742140724		89.8834712	0.01786292685	10.09866587				54.33446569	36.7796964	8.885837907	0.1692366065	-0.1750115529	0.005774946435				0	0	0	-514.5366884	0.004742140724			
511.9766884	73	19	8	0.5228496416	0.004725058749		89.82767908	0.01696806397	10.15535285				54.16596274	36.95422633	8.879810929	0.1691616501	-0.1752132857	0.006051635674				0	0	0	-511.9766884	0.004725058749			
509.4166884	73	19	8	0.5256365567	0.004708410556		89.77159076	0.0161026114	10.21230663				53.9975245	37.12896815	8.873507345	0.1690967009	-0.1754260264	0.006329325531				0	0	0	-509.4166884	0.004708410556			
506.8566884	73	19	8	0.5284043328	0.004692191662		89.71520212	0.01526641156	10.26953147				53.82914098	37.30393294	8.866926086	0.1690417901	-0.1756498803	0.006608090213				0	0	0	-506.8566884	0.004692191662			
504.2966884	73	19	8	0.5311533752	0.004676397784		89.65850904	0.01445926941	10.32703169				53.66080213	37.47913186	8.860066005	0.1689969527	-0.1758849576	0.006888004831				0	0	0	-504.2966884	0.004676397784			
501.7366884	73	19	8	0.5338840816	0.004661024835		89.60150732	0.01368095329	10.38481172				53.4924979	37.65457622	8.852925881	0.1689622278	-0.1761313732	0.007169145458				0	0	0	-501.7366884	0.004661024835			
499.1766884	73	19	8	0.5365968043	0.004646003684		89.54419454	0.01293120769	10.44287425				53.32422053	37.83027494	8.845504531	0.1689352902	-0.1763867662	0.007451476017				0	0	0	-499.1766884	0.004646003684			
496.6166884	73	19	8	0.5392920026	0.004631525596		89.48656291	0.01220970673	10.50122738				53.15595514	38.00624449	8.837800362	0.1689232634	-0.1766586675	0.007735404151				0	0	0	-496.6166884	0.004631525596			
494.0566884	73	19	8	0.5419700163	0.004617394058		89.42860985	0.0115161271	10.55987402				52.98769383	38.18249415	8.829812021	0.1689191922	-0.1769398841	0.008020691837				0	0	0	-494.0566884	0.004617394058			
491.4966884	73	19	8	0.5446312162	0.004603670477		89.37033097	0.01085010095	10.61881893				52.81942627	38.35903576	8.821537969	0.1689254863	-0.1772330103	0.008307523961				0	0	0	-491.4966884	0.004603670477			
488.9366884	73	19	8	0.5472759671	0.004590351902		89.31172183	0.0102112294	10.67806694				52.65114207	38.53588134	8.812976587	0.1689422104	-0.1775381935	0.008595983116				0	0	0	-488.9366884	0.004590351902			
486.3766884	73	19	8	0.5499046271	0.004577434659		89.25277797	0.009599084092	10.73762295				52.48283081	38.71304302	8.80412617	0.1689694025	-0.1778555541	0.008886151551				0	0	0	-486.3766884	0.004577434659			
483.8166884	73	19	8	0.5525175479	0.004564914542		89.19349488	0.009013208584	10.79749192				52.31448203	38.89053303	8.794984937	0.1690070784	-0.1781851895	0.009178111105				0	0	0	-483.8166884	0.004564914542			
481.2566884	73	19	8	0.5551150738	0.004552786739		89.13386808	0.00845311993	10.8576788				52.14608531	39.06836367	8.785551021	0.1690552282	-0.178527171	0.009471942763				0	0	0	-481.2566884	0.004552786739			
478.6966884	73	19	8	0.5576975422	0.004541045781		89.07389312	0.007918310227	10.91818857				51.97763026	39.24654726	8.77582248	0.1691138146	-0.1788815408	0.009767726221				0	0	0	-478.6966884	0.004541045781			
476.1366884	73	19	8	0.560265283	0.004529685493		89.01356558	0.007408248218	10.97902617				51.80910653	39.42509618	8.765797292	0.1691827704	-0.1792483098	0.01006553941				0	0	0	-476.1366884	0.004529685493			
473.5766884	73	19	8	0.5628186182	0.004518698938		88.95288113	0.006922380929	11.04019649				51.64050391	39.60402274	8.755473359	0.1692619961	-0.1796274541	0.01036545797				0	0	0	-473.5766884	0.004518698938			
471.0166884	73	19	8	0.5653578616	0.004508078359		88.89183554	0.006460135324	11.10170433				51.47181229	39.7833392	8.744848512	0.1693513574	-0.1800189121	0.0106675547				0	0	0	-471.0166884	0.004508078359			
