T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
808.6299118	75	20	5	0.1170037361	0.0007672258855	96.44595392	0.4885638888	3.065482191	72.35944324	22.39471907	5.245837686	62.54235303	28.42537001	9.032276954							0	0	0	-808.6299118	0.0007672258855	79.5124546048771	
808.5899118	75	20	5	0.120445207	0.001527095917	96.44780817	0.4900049878	3.062186839	72.34342655	22.41545019	5.241123265	62.54235303	28.42537001	9.032276954							0	0	0	-808.5899118	0.001527095917	52.980433611285	
808.5099118	75	20	5	0.1272232542	0.003018314986	96.4514834	0.4928829873	3.055633613	72.31154698	22.45670098	5.231752044	62.54235303	28.42537001	9.032276954							0	0	0	-808.5099118	0.003018314986	54.252627901945	
808.3499118	75	20	5	0.1403901537	0.005905134889	96.45870619	0.4986299549	3.042663858	72.24829915	22.53848392	5.21321693	62.54235303	28.42537001	9.032276954							0	0	0	-808.3499118	0.005905134889	56.7407803764444	
808.0299118	75	20	5	0.1652627733	0.01131003221	96.4726601	0.5100907519	3.017249143	72.12376786	22.69929007	5.17694207	62.54235303	28.42537001	9.032276954							0	0	0	-808.0299118	0.01131003221	62.0090007195026	
807.3899118	75	20	5	0.209939085	0.02086710586	96.49873805	0.5329045652	2.968357381	71.88195102	23.01072574	5.107323238	62.54235303	28.42537001	9.032276954							0	0	0	-807.3899118	0.02086710586	73.4610007294082	
806.1099118	75	20	5	0.2835016663	0.0361348605	96.54446969	0.5782546073	2.877275698	71.42337145	23.59844216	4.978186391	62.54235303	28.42537001	9.032276954							0	0	0	-806.1099118	0.0361348605	100.287439962809	
803.5499118	75	20	5	0.3895251574	0.05698902217	96.6152991	0.6687087384	2.715992158	70.58421986	24.66462189	4.751158242	62.54235303	28.42537001	9.032276954							0	0	0	-803.5499118	0.05698902217	-636.017011071475	
800.9899118	75	20	5	0.4627454628	0.04579303363	96.66481492	0.759890237	2.575294847	69.82193477	25.62345033	4.554614903	62.54235303	28.42537001	9.032276954							0	0	0	-800.9899118	0.04579303363	-296.222308870336	
798.4299118	75	20	5	0.5169931191	0.03829598675	96.69758856	0.8525903381	2.449821104	69.11648766	26.50318613	4.380326204	62.54235303	28.42537001	9.032276954							0	0	0	-798.4299118	0.03829598675	-420.706573483757	
795.8699118	75	20	5	0.5591504946	0.03293344002	96.71645563	0.9473265767	2.336217797	68.45539665	27.32142986	4.223173489	62.54235303	28.42537001	9.032276954							0	0	0	-795.8699118	0.03293344002	-568.343279602405	
793.3099118	75	20	5	0.5930656716	0.02891180624	96.72330149	1.044480097	2.232218412	67.83025076	28.09003257	4.079716665	62.54235303	28.42537001	9.032276954							0	0	0	-793.3099118	0.02891180624	-739.319009599979	
790.7499118	75	20	5	0.6210755463	0.02578670124	96.7194375	1.144358709	2.136203794	67.23506355	28.81742272	3.947513737	62.54235303	28.42537001	9.032276954							0	0	0	-790.7499118	0.02578670124	-933.817950222973	
788.1899118	75	20	5	0.6446896676	0.02329012802	96.70580107	1.247231203	2.046967731	66.66539319	29.50984869	3.824758117	62.54235303	28.42537001	9.032276954							0	0	0	-788.1899118	0.02329012802	-869.937060686414	
786.9099118	75	20	5	0.6551627023	0.01099166637	96.69553841	1.299868388	2.004593198	66.38903179	29.84448927	3.766478943	62.54235303	28.42537001	9.032276954							0	0	0	-786.9099118	0.01099166637	-51.6881511639786	
786.8299118	75	20	5	0.655791344	0.0006789905	96.69482318	1.303185829	2.00199099	66.37193408	29.86516595	3.762899961	62.54235303	28.42537001	9.032276954							0	0	0	-786.8299118	0.0006789905	-114.014224842867	
786.7899118	75	20	5	0.6561042192	0.0003386262961	96.69446234	1.304845784	2.000691876	66.36339277	29.87549403	3.761113198	62.54235303	28.42537001	9.032276954							0	0	0	-786.7899118	0.0003386262961	-72.7678910667027	
786.7799118	75	20	5	0.6561823128	8.463710849E-05	96.69437173	1.305260909	2.000367362	66.36125801	29.87807517	3.760666817	62.54235303	28.42537001	9.032276954							0	0	0	-786.7799118	8.463710849E-05	-40.0028675049024	
786.7599118	75	20	5	0.6693169435	0.01666898803	96.69482849	1.311869534	1.99330198	66.33961547	29.90889699	3.751487537				43.36164434	51.06106018	5.577295482				0	0	0	-786.7599118	0.01666898803	7.97193884217756	
786.7399118	75	20	5	0.6836685116	0.01891876062	96.6953629	1.319631977	1.985005125	66.31463367	29.94465396	3.740712374				43.36164434	51.06106018	5.577295482				0	0	0	-786.7399118	0.01891876062	8.0825683561148	
786.6999118	75	20	5	0.7084356999	0.0341038019	96.69622094	1.334578762	1.969200296	66.26679394	30.01304115	3.720164907				43.36164434	51.06106018	5.577295482				0	0	0	-786.6999118	0.0341038019	2.97979662209037	
786.6199118	75	20	5	0.7466186926	0.05696068361	96.6972371	1.362560615	1.940202286	66.17814471	30.13946576	3.682389526				43.36164434	51.06106018	5.577295482				0	0	0	-786.6199118	0.05696068361	4.42441630767719	
786.4599118	75	20	5	0.7966239706	0.08561733296	96.6972094	1.412963998	1.889826602	66.02135411	30.36212503	3.61652086				43.36164434	51.06106018	5.577295482				0	0	0	-786.4599118	0.08561733296	-37.3865409461738	
786.2999118	75	20	5	0.8277615322	0.06617145805	96.6952595	1.458264402	1.846476101	65.88346498	30.55696046	3.559574566				43.36164434	51.06106018	5.577295482				0	0	0	-786.2999118	0.06617145805	-11.1314915268305	
786.1399118	75	20	5	0.8492860406	0.05383816448	96.69194554	1.500021881	1.808032576	65.75877404	30.73236875	3.508857212				43.36164434	51.06106018	5.577295482				0	0	0	-786.1399118	0.05383816448	-16.4169393289265	
785.9799118	75	20	5	0.8651873475	0.0453248863	96.6875929	1.539139609	1.773267496	65.64397524	30.89321743	3.46280733				43.36164434	51.06106018	5.577295482				0	0	0	-785.9799118	0.0453248863	-34.0775265760398	
785.6599118	75	20	5	0.8875935017	0.07119676563	96.67654442	1.611591472	1.711864107	65.43622879	31.18275657	3.381014638				43.36164434	51.06106018	5.577295482				0	0	0	-785.6599118	0.07119676563	-65.7248515799251	
785.3399118	75	20	5	0.9025551506	0.05677196003	96.6631495	1.678467214	1.658383289	65.2497831	31.44095153	3.309265366				43.36164434	51.06106018	5.577295482				0	0	0	-785.3399118	0.05677196003	-28.765085392121	
785.0199118	75	20	5	0.9133609413	0.04712378772	96.64798022	1.741328339	1.610691441	65.07890293	31.67624547	3.244851602				43.36164434	51.06106018	5.577295482				0	0	0	-785.0199118	0.04712378772	-40.8730917276038	
784.6999118	75	20	5	0.9215883478	0.04022477804	96.63139286	1.801139859	1.567467283	64.92003905	31.89386338	3.18609757				43.36164434	51.06106018	5.577295482				0	0	0	-784.6999118	0.04022477804	-55.2201501042543	
784.3799118	75	20	5	0.9280951956	0.0350507502	96.61362708	1.858548041	1.527824881	64.77081278	32.09730687	3.131880351				43.36164434	51.06106018	5.577295482				0	0	0	-784.3799118	0.0350507502	-71.8247475824348	
784.0599118	75	20	5	0.9333910118	0.03102958829	96.59485327	1.914010712	1.491136015	64.62953828	32.28905754	3.081404171				43.36164434	51.06106018	5.577295482				0	0	0	-784.0599118	0.03102958829	-90.7071668771574	
783.7399118	75	20	5	0.9377989364	0.02781669019	96.57519765	1.967866323	1.456936028	64.49496927	32.47094993	3.034080802				43.36164434	51.06106018	5.577295482				0	0	0	-783.7399118	0.02781669019	-112.108635973918	
783.4199118	75	20	5	0.9415356477	0.02520010599	96.55475418	2.020378467	1.424867354	64.36614133	32.64440131	2.98945736				43.36164434	51.06106018	5.577295482				0	0	0	-783.4199118	0.02520010599	-135.364447255508	
783.0999118	75	20	5	0.9447490994	0.02301265363	96.53360386	2.071739398	1.394656747	64.24233487	32.81047573	2.9471894				43.36164434	51.06106018	5.577295482				0	0	0	-783.0999118	0.02301265363	-161.037841500576	
782.7799118	75	20	5	0.947547346	0.02116801145	96.51180414	2.122118296	1.366077562	64.12293577	32.97007436	2.906989873				43.36164434	51.06106018	5.577295482				0	0	0	-782.7799118	0.02116801145	-189.305722581124	
782.4599118	75	20	5	0.9500097967	0.01959044505	96.48940416	2.171648429	1.33894741	64.00745587	33.12391562	2.86862851				43.36164434	51.06106018	5.577295482				0	0	0	-782.4599118	0.01959044505	-219.86548218821	
782.1399118	75	20	5	0.9521964114	0.01822632727	96.46644441	2.220440481	1.31311511	63.89549024	33.27259555	2.831914203				43.36164434	51.06106018	5.577295482				0	0	0	-782.1399118	0.01822632727	-252.807038866958	
781.8199118	75	20	5	0.9541533807	0.01703547697	96.44295861	2.268587725	1.288453668	63.78669933	33.41661385	2.796686828				43.36164434	51.06106018	5.577295482				0	0	0	-781.8199118	0.01703547697	-299.04828237506	
781.1799118	75	20	5	0.9575305982	0.03062493228	96.39451883	2.363253591	1.242227582	63.57753152	33.69229991	2.730168576				43.36164434	51.06106018	5.577295482				0	0	0	-781.1799118	0.03062493228	53.4782781568617	
779.8999118	75	20	5	0.9627410803	0.05093641512	96.29232127	2.547719719	1.159959008	63.18694982	34.20294973	2.610100446				43.36164434	51.06106018	5.577295482				0	0	0	-779.8999118	0.05093641512	-304.291522334479	
778.6199118	75	20	5	0.9665642149	0.0424680875	96.18375078	2.727956046	1.088293172	62.82542972	34.67099265	2.503577632				43.36164434	51.06106018	5.577295482				0	0	0	-778.6199118	0.0424680875	-124.078776073089	
778.4599118	75	20	5	0.9669690764	0.004991722742	96.16976011	2.750290461	1.079949426	62.78193312	34.727017	2.491049872				43.36164434	51.06106018	5.577295482				0	0	0	-778.4599118	0.004991722742	-10.0680766284285	
778.4199118	75	20	5	0.9670680126	0.001235594101	96.16624832	2.755868808	1.077882873	62.77111255	34.74094463	2.487942822				43.36164434	51.06106018	5.577295482				0	0	0	-778.4199118	0.001235594101	-10.7582238648455	
778.4099118	75	20	5	0.9670926461	0.0003083907856	96.16536955	2.757263007	1.077367441	62.76841076	34.74442164	2.487167602				43.36164434	51.06106018	5.577295482				0	0	0	-778.4099118	0.0003083907856	-10.8127114732785	
778.3899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3899118	0.3655206278	0.0547626776240612	
778.3699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3699118	0.3655206278	NaN	
778.3299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3299118	0.3655206278	NaN	
778.2499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2499118	0.3655206278	NaN	
778.0899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0899118	0.3655206278	NaN	
777.7699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7699118	0.3655206278	NaN	
777.1299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1299118	0.3655206278	NaN	
775.8499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8499118	0.3655206278	NaN	
773.2899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2899118	0.3655206278	NaN	
768.1699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1699118	0.3655206278	NaN	
763.0499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0499118	0.3655206278	NaN	
757.9299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9299118	0.3655206278	NaN	
752.8099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8099118	0.3655206278	NaN	
747.6899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6899118	0.3655206278	NaN	
742.5699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5699118	0.3655206278	NaN	
737.4499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4499118	0.3655206278	NaN	
732.3299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3299118	0.3655206278	NaN	
727.2099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2099118	0.3655206278	NaN	
722.0899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0899118	0.3655206278	NaN	
716.9699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9699118	0.3655206278	NaN	
711.8499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8499118	0.3655206278	NaN	
706.7299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7299118	0.3655206278	NaN	
701.6099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6099118	0.3655206278	NaN	
696.4899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4899118	0.3655206278	NaN	
691.3699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3699118	0.3655206278	NaN	
686.2499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2499118	0.3655206278	NaN	
681.1299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1299118	0.3655206278	NaN	
676.0099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0099118	0.3655206278	NaN	
670.8899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8899118	0.3655206278	NaN	
665.7699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7699118	0.3655206278	NaN	
660.6499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6499118	0.3655206278	NaN	
655.5299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5299118	0.3655206278	NaN	
650.4099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4099118	0.3655206278	NaN	
645.2899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2899118	0.3655206278	NaN	
640.1699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1699118	0.3655206278	NaN	
635.0499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0499118	0.3655206278	NaN	
629.9299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9299118	0.3655206278	NaN	
624.8099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8099118	0.3655206278	NaN	
619.6899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6899118	0.3655206278	NaN	
614.5699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5699118	0.3655206278	NaN	
609.4499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4499118	0.3655206278	NaN	
604.3299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3299118	0.3655206278	NaN	
599.2099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2099118	0.3655206278	NaN	
594.0899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0899118	0.3655206278	NaN	
588.9699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9699118	0.3655206278	NaN	
583.8499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8499118	0.3655206278	NaN	
578.7299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7299118	0.3655206278	NaN	
573.6099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6099118	0.3655206278	NaN	
568.4899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4899118	0.3655206278	NaN	
563.3699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3699118	0.3655206278	NaN	
558.2499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2499118	0.3655206278	NaN	
553.1299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1299118	0.3655206278	NaN	
548.0099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0099118	0.3655206278	NaN	
542.8899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8899118	0.3655206278	NaN	
537.7699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7699118	0.3655206278	NaN	
532.6499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6499118	0.3655206278	NaN	
527.5299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5299118	0.3655206278	NaN	
522.4099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4099118	0.3655206278	NaN	
517.2899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2899118	0.3655206278	NaN	
512.1699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1699118	0.3655206278	NaN	
507.0499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0499118	0.3655206278	NaN	
501.9299118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9299118	0.3655206278	NaN	
496.8099118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8099118	0.3655206278	NaN	
491.6899118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6899118	0.3655206278	NaN	
486.5699118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5699118	0.3655206278	NaN	
481.4499118	75	20	5	1	0.3655206278	96.16489225	2.758092424	1.077015329							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4499118	0.3655206278	NaN	
