T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
809.8478263	79	13	8	0	0		95.0156844	0.0989255323	4.885390072				79	13	8	0.001049114608	-0.0008451016565	-0.0002040129513				0.001049114608	-0.0008451016565	-0.0002040129513	-809.8478263	0			
809.8378263	79	13	8	6.467382216E-05	6.555075542E-05		95.01547647	0.09892639248	4.885597141				78.99895146	13.00084438	8.000204166	0.002098207742	-0.001690207733	-0.000408000009				0	0	0	-809.8378263	6.555075542E-05			
809.8178263	79	13	8	0.0001938971894	0.0001310094633		95.01506071	0.09892813599	4.886011153				78.99685317	13.00253469	8.000612141	0.003147291798	-0.002535361057	-0.000611930741				0	0	0	-809.8178263	0.0001310094633			
809.7778263	79	13	8	0.0004522230998	0.0002619247409		95.01422933	0.09893161647	4.886839058				78.99265726	13.00591494	8.001427797	0.005244773058	-0.004225245319	-0.001019527739				0	0	0	-809.7778263	0.0002619247409			
809.6978263	79	13	8	0.0009684549938	0.0005235369018		95.01256678	0.09893855554	4.888494663				78.98426711	13.01267477	8.003058126	0.009438800112	-0.007604783429	-0.001834016683				0	0	0	-809.6978263	0.0005235369018			
809.5378263	79	13	8	0.001999203749	0.001045694225		95.00924254	0.0989523385	4.89180512				78.96749371	13.0261913	8.006314984	0.01782209186	-0.01436211334	-0.003459978518				0	0	0	-809.5378263	0.001045694225			
809.2178263	79	13	8	0.004054025739	0.002086417848		95.0025977	0.09897955469	4.898422749				78.9339733	13.05321366	8.012813037	0.03456966967	-0.02786980249	-0.006699867187				0	0	0	-809.2178263	0.002086417848			
808.5778263	79	13	8	0.008137181199	0.004153096512		94.98932249	0.09903259043	4.911644921				78.86703752	13.10721574	8.025746735	0.06798922585	-0.05485747687	-0.01313174898				0	0	0	-808.5778263	0.004153096512			
807.2978263	79	13	8	0.01619931712	0.008228464376		94.96282941	0.09913309907	4.938037489				78.73358066	13.21505257	8.051366777	0.134529257	-0.1087233997	-0.02580585727				0	0	0	-807.2978263	0.008228464376			
