T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
870.685758	90	10	0.6067294453	0.03888105947	97.40702628	2.592973723	78.54989261	21.45010739			0	0	-870.685758	0.03888105947	-1312.42947592715	
868.125758	90	10	0.6230714481	0.03700405747	97.28217166	2.717828339	77.83008661	22.16991339			0	0	-868.125758	0.03700405747	-1422.46926329434	
865.565758	90	10	0.6380602345	0.03527033192	97.15479887	2.845201129	77.1235789	22.8764211			0	0	-865.565758	0.03527033192	-1538.07932569396	
863.005758	90	10	0.6518518375	0.03366532083	97.02472876	2.975271243	76.43025954	23.56974046			0	0	-863.005758	0.03366532083	-1659.55322916027	
860.445758	90	10	0.6645798205	0.03217645607	96.89176698	3.10823302	75.74999219	24.25000781			0	0	-860.445758	0.03217645607	-1787.21314861649	
857.885758	90	10	0.6763591551	0.03079282527	96.75570212	3.244297876	75.08261669	24.91738331			0	0	-857.885758	0.03079282527	-1921.41307778449	
855.325758	90	10	0.6872893246	0.02950490198	96.6163035	3.383696501	74.42795157	25.57204843			0	0	-855.325758	0.02950490198	-2062.54346760303	
852.765758	90	10	0.6974568291	0.02830432866	96.47331856	3.526681437	73.78579652	26.21420348			0	0	-852.765758	0.02830432866	-2211.03768710632	
850.205758	90	10	0.706937221	0.0271837412	96.32646988	3.673530119	73.1559347	26.8440653			0	0	-850.205758	0.0271837412	-2367.38079460049	
847.645758	90	10	0.7157967718	0.02613662612	96.17545152	3.824548478	72.53813501	27.46186499			0	0	-847.645758	0.02613662612	-2532.12133063805	
845.085758	90	10	0.7240938467	0.02515720391	96.01992477	3.980075231	71.93215406	28.06784594			0	0	-845.085758	0.02515720391	-2705.88724165369	
842.525758	90	10	0.7318800434	0.02424033341	95.85951298	4.14048702	71.33773807	28.66226193			0	0	-842.525758	0.02424033341	-2889.40719287511	
839.965758	90	10	0.7392011435	0.02338143326	95.69379538	4.306204625	70.75462452	29.24537548			0	0	-839.965758	0.02338143326	-3083.53937309829	
837.405758	90	10	0.7460979106	0.02257641749	95.5222995	4.477700501	70.18254362	29.81745638			0	0	-837.405758	0.02257641749	-3289.31072549895	
834.845758	90	10	0.7526067638	0.02182164294	95.34449196	4.655508038	69.62121956	30.37878044			0	0	-834.845758	0.02182164294	-3507.97100433377	
832.285758	90	10	0.75876035	0.02111386689	95.15976701	4.840232994	69.07037154	30.92962846			0	0	-832.285758	0.02111386689	-3741.06838681924	
829.725758	90	10	0.7645880322	0.02045021375	94.96743221	5.032567794	68.52971456	31.47028544			0	0	-829.725758	0.02045021375	-3990.55732980458	
827.165758	90	10	0.7701163095	0.01982815026	94.76669042	5.233309577	67.99895998	32.00104002			0	0	-827.165758	0.01982815026	-4258.95470986839	
824.605758	90	10	0.7753691806	0.01924546885	94.55661673	5.443383274	67.47781576	32.52218424			0	0	-824.605758	0.01924546885	-4549.57248598688	
822.045758	90	10	0.7803684613	0.01870027991	94.3361285	5.663871502	66.96598644	33.03401356			0	0	-822.045758	0.01870027991	-4448.57072950074	
820.765758	90	10	0.7827750525	0.009179856387	94.22158807	5.778411932	66.71347152	33.28652848			0	0	-820.765758	0.009179856387	-66.6077542879725	
820.745758	90	10	0.7828121909	0.0001429531779	94.21977426	5.780225739	66.70954366	33.29045634			0	0	-820.745758	0.0001429531779	-2.26434530140215	
820.725758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-820.725758	0.4084674071	0.0489806569454138	
820.705758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-820.705758	0.4084674071	NaN	
820.665758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-820.665758	0.4084674071	NaN	
820.585758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-820.585758	0.4084674071	NaN	
820.425758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-820.425758	0.4084674071	NaN	
820.105758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-820.105758	0.4084674071	NaN	
819.465758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-819.465758	0.4084674071	NaN	
818.185758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-818.185758	0.4084674071	NaN	
815.625758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-815.625758	0.4084674071	NaN	
810.505758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-810.505758	0.4084674071	NaN	
805.385758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-805.385758	0.4084674071	NaN	
800.265758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-800.265758	0.4084674071	NaN	
795.145758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-795.145758	0.4084674071	NaN	
790.025758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-790.025758	0.4084674071	NaN	
784.905758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-784.905758	0.4084674071	NaN	
779.785758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-779.785758	0.4084674071	NaN	
774.665758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-774.665758	0.4084674071	NaN	
769.545758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-769.545758	0.4084674071	NaN	
764.425758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-764.425758	0.4084674071	NaN	
759.305758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-759.305758	0.4084674071	NaN	
754.185758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-754.185758	0.4084674071	NaN	
749.065758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-749.065758	0.4084674071	NaN	
743.945758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-743.945758	0.4084674071	NaN	
738.825758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-738.825758	0.4084674071	NaN	
733.705758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-733.705758	0.4084674071	NaN	
728.585758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-728.585758	0.4084674071	NaN	
723.465758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-723.465758	0.4084674071	NaN	
718.345758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-718.345758	0.4084674071	NaN	
713.225758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-713.225758	0.4084674071	NaN	
708.105758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-708.105758	0.4084674071	NaN	
702.985758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-702.985758	0.4084674071	NaN	
697.865758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-697.865758	0.4084674071	NaN	
692.745758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-692.745758	0.4084674071	NaN	
687.625758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-687.625758	0.4084674071	NaN	
682.505758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-682.505758	0.4084674071	NaN	
677.385758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-677.385758	0.4084674071	NaN	
672.265758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-672.265758	0.4084674071	NaN	
667.145758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-667.145758	0.4084674071	NaN	
662.025758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-662.025758	0.4084674071	NaN	
656.905758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-656.905758	0.4084674071	NaN	
651.785758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-651.785758	0.4084674071	NaN	
646.665758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-646.665758	0.4084674071	NaN	
641.545758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-641.545758	0.4084674071	NaN	
636.425758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-636.425758	0.4084674071	NaN	
631.305758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-631.305758	0.4084674071	NaN	
626.185758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-626.185758	0.4084674071	NaN	
621.065758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-621.065758	0.4084674071	NaN	
615.945758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-615.945758	0.4084674071	NaN	
610.825758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-610.825758	0.4084674071	NaN	
605.705758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-605.705758	0.4084674071	NaN	
600.585758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-600.585758	0.4084674071	NaN	
595.465758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-595.465758	0.4084674071	NaN	
590.345758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-590.345758	0.4084674071	NaN	
585.225758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-585.225758	0.4084674071	NaN	
580.105758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-580.105758	0.4084674071	NaN	
574.985758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-574.985758	0.4084674071	NaN	
569.865758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-569.865758	0.4084674071	NaN	
564.745758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-564.745758	0.4084674071	NaN	
559.625758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-559.625758	0.4084674071	NaN	
554.505758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-554.505758	0.4084674071	NaN	
549.385758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-549.385758	0.4084674071	NaN	
544.265758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-544.265758	0.4084674071	NaN	
539.145758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-539.145758	0.4084674071	NaN	
534.025758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-534.025758	0.4084674071	NaN	
528.905758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-528.905758	0.4084674071	NaN	
523.785758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-523.785758	0.4084674071	NaN	
518.665758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-518.665758	0.4084674071	NaN	
513.545758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-513.545758	0.4084674071	NaN	
508.425758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-508.425758	0.4084674071	NaN	
503.305758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-503.305758	0.4084674071	NaN	
498.185758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-498.185758	0.4084674071	NaN	
493.065758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-493.065758	0.4084674071	NaN	
487.945758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-487.945758	0.4084674071	NaN	
482.825758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-482.825758	0.4084674071	NaN	
477.705758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-477.705758	0.4084674071	NaN	
472.585758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-472.585758	0.4084674071	NaN	
467.465758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-467.465758	0.4084674071	NaN	
462.345758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-462.345758	0.4084674071	NaN	
457.225758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-457.225758	0.4084674071	NaN	
452.105758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-452.105758	0.4084674071	NaN	
446.985758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-446.985758	0.4084674071	NaN	
441.865758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-441.865758	0.4084674071	NaN	
436.745758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-436.745758	0.4084674071	NaN	
431.625758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-431.625758	0.4084674071	NaN	
426.505758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-426.505758	0.4084674071	NaN	
421.385758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-421.385758	0.4084674071	NaN	
416.265758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-416.265758	0.4084674071	NaN	
411.145758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-411.145758	0.4084674071	NaN	
406.025758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-406.025758	0.4084674071	NaN	
400.905758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-400.905758	0.4084674071	NaN	
395.785758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-395.785758	0.4084674071	NaN	
390.665758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-390.665758	0.4084674071	NaN	
385.545758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-385.545758	0.4084674071	NaN	
380.425758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-380.425758	0.4084674071	NaN	
375.305758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-375.305758	0.4084674071	NaN	
370.185758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-370.185758	0.4084674071	NaN	
365.065758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-365.065758	0.4084674071	NaN	
359.945758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-359.945758	0.4084674071	NaN	
354.825758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-354.825758	0.4084674071	NaN	
349.705758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-349.705758	0.4084674071	NaN	
344.585758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-344.585758	0.4084674071	NaN	
339.465758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-339.465758	0.4084674071	NaN	
334.345758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-334.345758	0.4084674071	NaN	
329.225758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-329.225758	0.4084674071	NaN	
324.105758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-324.105758	0.4084674071	NaN	
318.985758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-318.985758	0.4084674071	NaN	
313.865758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-313.865758	0.4084674071	NaN	
308.745758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-308.745758	0.4084674071	NaN	
303.625758	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-303.625758	0.4084674071	NaN	
300	90	10	1	0.4084674071	94.2196294	5.780370596			47.71317121	52.28682879			-300	0.4084674071	NaN	
