T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
785.8233003	81	14	5	0.9468368247	0.03921252768	96.68252831	1.575430545	1.742041144	65.53914306	31.03956957	3.421287364				43.36164434	51.06106018	5.577295482				0	0	0	-785.8233003	0.03921252768	-30.0569839497981	
785.6633003	81	14	5	0.9511189106	0.03443666674	96.67667499	1.610856965	1.712468041	65.4383043	31.1798735	3.381822198				43.36164434	51.06106018	5.577295482				0	0	0	-785.6633003	0.03443666674	-38.6820663972894	
785.5033003	81	14	5	0.9546354364	0.03069331022	96.670238	1.64490744	1.684854558	65.34272849	31.31243095	3.344840557				43.36164434	51.06106018	5.577295482				0	0	0	-785.5033003	0.03069331022	-48.1547879773582	
785.3433003	81	14	5	0.9575810392	0.02764896776	96.66330001	1.677786326	1.658913667	65.25165625	31.43836447	3.309979283				43.36164434	51.06106018	5.577295482				0	0	0	-785.3433003	0.02764896776	-58.7977493914001	
785.1833003	81	14	5	0.9600906049	0.02514618119	96.65592039	1.709667402	1.634412211	65.16445418	31.55860388	3.276941944				43.36164434	51.06106018	5.577295482				0	0	0	-785.1833003	0.02514618119	-76.795892810362	
784.8633003	81	14	5	0.9641805588	0.04347892363	96.64002246	1.770936198	1.589041344	64.99981961	31.78471158	3.215468806				43.36164434	51.06106018	5.577295482				0	0	0	-784.8633003	0.04347892363	20.9575828791788	
784.2233003	81	14	5	0.969971028	0.06836918052	96.60455623	1.885911983	1.50953179	64.70076355	32.19248675	3.106749707				43.36164434	51.06106018	5.577295482				0	0	0	-784.2233003	0.06836918052	-136.513168602865	
783.5833003	81	14	5	0.9738605908	0.05450840813	96.56528667	1.993718619	1.440994713	64.43125737	32.5568132	3.011929431				43.36164434	51.06106018	5.577295482				0	0	0	-783.5833003	0.05450840813	-59.8343562679761	
782.9433003	81	14	5	0.9766814998	0.0452301911	96.5230146	2.096505708	1.380479692	64.18339023	32.88933516	2.927274608				43.36164434	51.06106018	5.577295482				0	0	0	-782.9433003	0.0452301911	-85.0133839704065	
782.3033003	81	14	5	0.9788361897	0.03859653194	96.4782365	2.195611506	1.326151993	63.95224758	33.19728615	2.850466269				43.36164434	51.06106018	5.577295482				0	0	0	-782.3033003	0.03859653194	-114.905524029824	
781.6633003	81	14	5	0.9805447122	0.03362441204	96.43128249	2.291939302	1.276778209	63.73452793	33.48552501	2.779947062				43.36164434	51.06106018	5.577295482				0	0	0	-781.6633003	0.03362441204	-149.571363998067	
781.0233003	81	14	5	0.9819383116	0.02976351108	96.38238283	2.38613506	1.23148211	63.52788743	33.7575009	2.714611669				43.36164434	51.06106018	5.577295482				0	0	0	-781.0233003	0.02976351108	-189.075845798926	
780.3833003	81	14	5	0.9831004914	0.02668187941	96.33170337	2.478681858	1.189614774	63.33059125	34.01576654	2.653642211				43.36164434	51.06106018	5.577295482				0	0	0	-780.3833003	0.02668187941	-233.482359849358	
779.7433003	81	14	5	0.9840871062	0.02416747619	96.27936605	2.569954179	1.150679775	63.14131283	34.26227367	2.5964135				43.36164434	51.06106018	5.577295482				0	0	0	-779.7433003	0.02416747619	-282.852845549757	
779.1033003	81	14	5	0.98493704	0.02207856615	96.22546153	2.660251132	1.114287341	62.95901098	34.49855402	2.542435007				43.36164434	51.06106018	5.577295482				0	0	0	-779.1033003	0.02207856615	-337.700019322781	
778.4633003	81	14	5	0.9856783838	0.02032060485	96.17005382	2.749822776	1.080123404	62.78284128	34.72584747	2.491311246				43.36164434	51.06106018	5.577295482				0	0	0	-778.4633003	0.02032060485	-333.526213461562	
778.4233003	81	14	5	0.9857213981	0.001237543482	96.16654604	2.755396323	1.078057638	62.77202838	34.73976598	2.488205646				43.36164434	51.06106018	5.577295482				0	0	0	-778.4233003	0.001237543482	-31.2599445750683	
778.4033003	81	14	5	0.9857427616	0.0006165973031	96.16478833	2.75818472	1.077026954	62.76662514	34.74671947	2.486655392				43.36164434	51.06106018	5.577295482				0	0	0	-778.4033003	0.0006165973031	-32.2639118902749	
778.3833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3833003	0.3654846014	0.0548143432019605	
778.3633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3633003	0.3654846014	NaN	
778.3233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3233003	0.3654846014	NaN	
778.2433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2433003	0.3654846014	NaN	
778.0833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0833003	0.3654846014	NaN	
777.7633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7633003	0.3654846014	NaN	
777.1233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1233003	0.3654846014	NaN	
775.8433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8433003	0.3654846014	NaN	
773.2833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2833003	0.3654846014	NaN	
768.1633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1633003	0.3654846014	NaN	
763.0433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0433003	0.3654846014	NaN	
757.9233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9233003	0.3654846014	NaN	
752.8033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8033003	0.3654846014	NaN	
747.6833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6833003	0.3654846014	NaN	
742.5633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5633003	0.3654846014	NaN	
737.4433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4433003	0.3654846014	NaN	
732.3233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3233003	0.3654846014	NaN	
727.2033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2033003	0.3654846014	NaN	
722.0833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0833003	0.3654846014	NaN	
716.9633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9633003	0.3654846014	NaN	
711.8433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8433003	0.3654846014	NaN	
706.7233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7233003	0.3654846014	NaN	
701.6033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6033003	0.3654846014	NaN	
696.4833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4833003	0.3654846014	NaN	
691.3633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3633003	0.3654846014	NaN	
686.2433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2433003	0.3654846014	NaN	
681.1233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1233003	0.3654846014	NaN	
676.0033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0033003	0.3654846014	NaN	
670.8833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8833003	0.3654846014	NaN	
665.7633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7633003	0.3654846014	NaN	
660.6433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6433003	0.3654846014	NaN	
655.5233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5233003	0.3654846014	NaN	
650.4033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4033003	0.3654846014	NaN	
645.2833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2833003	0.3654846014	NaN	
640.1633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1633003	0.3654846014	NaN	
635.0433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0433003	0.3654846014	NaN	
629.9233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9233003	0.3654846014	NaN	
624.8033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8033003	0.3654846014	NaN	
619.6833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6833003	0.3654846014	NaN	
614.5633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5633003	0.3654846014	NaN	
609.4433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4433003	0.3654846014	NaN	
604.3233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3233003	0.3654846014	NaN	
599.2033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2033003	0.3654846014	NaN	
594.0833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0833003	0.3654846014	NaN	
588.9633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9633003	0.3654846014	NaN	
583.8433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8433003	0.3654846014	NaN	
578.7233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7233003	0.3654846014	NaN	
573.6033003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6033003	0.3654846014	NaN	
568.4833003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4833003	0.3654846014	NaN	
563.3633003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3633003	0.3654846014	NaN	
558.2433003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2433003	0.3654846014	NaN	
553.1233003	81	14	5	1	0.3654846014	96.16507819	2.75793595	1.076985859							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1233003	0.3654846014	NaN	
