T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
783.6374499	73	20	7	0	0		95.29335812	0.2289360658	4.477705817				73	20	7	0.001000414087	-0.0008872325486	-0.0001131815385				0.001000414087	-0.0008872325486	-0.0001131815385	-783.6374499	0			
783.6274499	73	20	7	4.668527504E-05	4.497379528E-05		95.29319526	0.2289382434	4.477866495				72.99899961	20.00088684	7.00011355	0.002001576145	-0.001775141208	-0.0002264349369				0	0	0	-783.6274499	4.497379528E-05			
783.6074499	73	20	7	0.0001397777427	8.971799878E-05		95.29287003	0.2289426439	4.47818733				72.9969995	20.00266071	7.000339792	0.003001185054	-0.002661704261	-0.0003394807928				0	0	0	-783.6074499	8.971799878E-05			
783.5674499	73	20	7	0.0003259631335	0.0001794492555		95.2922195	0.2289514527	4.478829047				72.99299841	20.00620932	7.000792277	0.005002014839	-0.004436336485	-0.0005656783548				0	0	0	-783.5674499	0.0001794492555			
783.4874499	73	20	7	0.0006980966962	0.0003587211761		95.29091857	0.2289690255	4.480112404				72.9849979	20.01330543	7.00169667	0.009001169726	-0.007983685217	-0.001017484509				0	0	0	-783.4874499	0.0003587211761			
783.3274499	73	20	7	0.001441393938	0.0007166468466		95.28831714	0.2290039781	4.48267888				72.96900379	20.02749295	7.003503262	0.01699459597	-0.01507527283	-0.001919323137				0	0	0	-783.3274499	0.0007166468466			
783.0074499	73	20	7	0.002924214202	0.001430472054		95.28311625	0.229073167	4.487810588				72.93704216	20.05585059	7.007107251	0.0329619529	-0.0292460322	-0.0037159207				0	0	0	-783.0074499	0.001430472054			
782.3674499	73	20	7	0.005874857018	0.002849725779		95.27272226	0.2292086794	4.498069062				72.87322484	20.11249659	7.014278572	0.06481907572	-0.05753815052	-0.007280925201				0	0	0	-782.3674499	0.002849725779			
781.0874499	73	20	7	0.01171698874	0.005655169146		95.25196528	0.2294682551	4.518566468				72.74600928	20.22551497	7.028475746	0.1282260319	-0.1139268488	-0.01429918311				0	0	0	-781.0874499	0.005655169146			
778.5274499	73	20	7	0.02315975011	0.01113012755		95.21059041	0.229945594	4.559463995				72.49316075	20.45057379	7.056265457	0.2538336698	-0.2259372066	-0.02789646316				0	0	0	-778.5274499	0.01113012755			
775.9674499	73	20	7	0.03427959813	0.01092639605		95.16932241	0.2303505795	4.600327006				72.24265692	20.67394668	7.083396402	0.25147894	-0.2242441177	-0.02723482232				0	0	0	-775.9674499	0.01092639605			
773.4074499	73	20	7	0.04509143866	0.01072994619		95.12815695	0.230683371	4.64115968				71.99443527	20.89567908	7.109885648	0.2491879694	-0.222597302	-0.02659066738				0	0	0	-773.4074499	0.01072994619			
770.8474499	73	20	7	0.0556095215	0.01054068085		95.08708871	0.2309441512	4.68196714				71.74843181	21.11581805	7.135750144	0.2469612233	-0.2209976978	-0.0259635255				0	0	0	-770.8474499	0.01054068085			
768.2874499	73	20	7	0.0658471511	0.01035817183		95.04611285	0.2311330985	4.722754053				71.50458646	21.33440761	7.16100593	0.244794798	-0.2194423128	-0.02535248521				0	0	0	-768.2874499	0.01035817183			
