T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
813.2191884	81	15	4	0.3663316882	0.01261077219	96.65308674	0.5716158285	2.77529743	72.18150297	22.94441887	4.874078152										0	0	0	-813.2191884	0.01261077219	-7666.07002014572	
810.6591884	81	15	4	0.3746479775	0.01228504424	96.61918715	0.5780119355	2.802800915	71.87755463	23.22260516	4.899840201										0	0	0	-810.6591884	0.01228504424	-8068.66655184677	
808.0991884	81	15	4	0.3826607045	0.01197540454	96.58540711	0.5842700582	2.830322835	71.57808534	23.49699092	4.924923735										0	0	0	-808.0991884	0.01197540454	-7877.61659297295	
806.8191884	81	15	4	0.3865551187	0.005888844836	96.5685476	0.5873372387	2.844115163	71.43004951	23.63270059	4.937249902										0	0	0	-806.8191884	0.005888844836	-213.986204609981	
806.1791884	81	15	4	0.3884773132	0.002922898789	96.56012195	0.5888531677	2.85102488	71.35646063	23.70017194	4.943367437										0	0	0	-806.1791884	0.002922898789	-217.251607628757	
805.8591884	81	15	4	0.3894312242	0.00145486502	96.55591181	0.5896078236	2.85448037	71.31976471	23.73382393	4.946411366										0	0	0	-805.8591884	0.00145486502	-118.059763878021	
805.8191884	81	15	4	0.3895503668	0.0001820114557	96.55538511	0.5897015905	2.854913298	71.31518514	23.73802241	4.946792451										0	0	0	-805.8191884	0.0001820114557	-206.553060147438	
805.7991884	81	15	4	0.3896097648	9.073378767E-05	96.55512192	0.5897486863	2.855129395	71.31289441	23.74012327	4.94698232										0	0	0	-805.7991884	9.073378767E-05	-219.968978844024	
805.7891884	81	15	4	0.389639457	4.536073826E-05	96.55499044	0.5897722015	2.855237357	71.31174913	23.74117363	4.947077241										0	0	0	-805.7891884	4.536073826E-05	-260.934938185027	
805.7691884	81	15	4	0.3902488836	0.0004004448824	96.55536461	0.5902916279	2.854343759	71.30621146	23.74800555	4.945782994	62.54235303	28.42537001	9.032276954							0	0	0	-805.7691884	0.0004004448824	137.490745232704	
805.7491884	81	15	4	0.3910728337	0.0005215327408	96.5559889	0.5909976167	2.853013482	71.29939719	23.75669797	4.943904845	62.54235303	28.42537001	9.032276954							0	0	0	-805.7491884	0.0005215327408	148.503615710636	
805.7091884	81	15	4	0.392714201	0.001040469455	96.55723238	0.592411286	2.850356339	71.28576739	23.77407975	4.940152866	62.54235303	28.42537001	9.032276954							0	0	0	-805.7091884	0.001040469455	77.4536777985763	
805.6291884	81	15	4	0.3959616836	0.002063630252	96.55969902	0.5952364826	2.845064494	71.25860363	23.80871329	4.932683085	62.54235303	28.42537001	9.032276954							0	0	0	-805.6291884	0.002063630252	78.7822891972542	
805.4691884	81	15	4	0.4023271315	0.004065064148	96.5645535	0.600886232	2.834560269	71.20457293	23.87756474	4.917862321	62.54235303	28.42537001	9.032276954							0	0	0	-805.4691884	0.004065064148	81.2039357268458	
805.1491884	81	15	4	0.4145647329	0.007892099748	96.57395498	0.6121845045	2.813860512	71.09766439	24.0136537	4.888681906	62.54235303	28.42537001	9.032276954							0	0	0	-805.1491884	0.007892099748	86.3588661542646	
804.5091884	81	15	4	0.4372324693	0.01489588144	96.59158525	0.6347850809	2.773629666	70.88821418	24.27972227	4.832063549	62.54235303	28.42537001	9.032276954							0	0	0	-804.5091884	0.01489588144	97.3291071071137	
803.2291884	81	15	4	0.4765732962	0.02680848868	96.62255279	0.6800723633	2.697374845	70.48502094	24.78990316	4.725075898	62.54235303	28.42537001	9.032276954							0	0	0	-803.2291884	0.02680848868	121.72996872503	
800.6691884	81	15	4	0.5378977362	0.04468982517	96.66976775	0.7714089449	2.55882331	69.73074433	25.73756967	4.531686001	62.54235303	28.42537001	9.032276954							0	0	0	-800.6691884	0.04468982517	-691.919251799026	
798.1091884	81	15	4	0.5836544319	0.03752814747	96.7006684	0.8643387661	2.434992834	69.03143721	26.60878084	4.359781947	62.54235303	28.42537001	9.032276954							0	0	0	-798.1091884	0.03752814747	-438.022364241226	
795.5491884	81	15	4	0.6193892028	0.03236763514	96.71794055	0.959358915	2.322700536	68.37524896	27.42024274	4.204508299	62.54235303	28.42537001	9.032276954							0	0	0	-795.5491884	0.03236763514	-588.489962183808	
792.9891884	81	15	4	0.6482433255	0.02847792882	96.72338195	1.05683804	2.219780014	67.7541462	28.18327432	4.062579481	62.54235303	28.42537001	9.032276954							0	0	0	-792.9891884	0.02847792882	-762.39381815299	
790.4291884	81	15	4	0.6721413383	0.02544371964	96.71824846	1.157077555	2.124673988	67.16237402	28.90597721	3.931648776	62.54235303	28.42537001	9.032276954							0	0	0	-790.4291884	0.02544371964	-959.851946400672	
787.8691884	81	15	4	0.6923347231	0.02301237603	96.70344	1.260342926	2.036217071	66.59564314	29.59438454	3.809972321	62.54235303	28.42537001	9.032276954							0	0	0	-787.8691884	0.02301237603	-928.820473099844	
787.2291884	81	15	4	0.6969004731	0.005531731533	96.69830702	1.286661279	2.015031704	66.45746943	29.76169507	3.780835497	62.54235303	28.42537001	9.032276954							0	0	0	-787.2291884	0.005531731533	-103.540790696562	
786.9091884	81	15	4	0.6991202059	0.002731183838	96.69553189	1.299898515	2.004569597	66.38887654	29.84467701	3.766446454	62.54235303	28.42537001	9.032276954							0	0	0	-786.9091884	0.002731183838	-70.8225192132564	
786.8291884	81	15	4	0.6996691043	0.0006810262911	96.69481667	1.303215856	2.001967478	66.3717795	29.86535288	3.76286762	62.54235303	28.42537001	9.032276954							0	0	0	-786.8291884	0.0006810262911	-105.684998939086	
786.7891884	81	15	4	0.699942088	0.0003386160201	96.69445579	1.304875814	2.000668392	66.36323834	29.87568076	3.7610809	62.54235303	28.42537001	9.032276954							0	0	0	-786.7891884	0.0003386160201	-72.3543706885698	
786.7791884	81	15	4	0.700010225	8.463498851E-05	96.69436517	1.305290943	2.000343885	66.3611036	29.87826187	3.760634526	62.54235303	28.42537001	9.032276954							0	0	0	-786.7791884	8.463498851E-05	-39.9800583145886	
786.7591884	81	15	4	0.7119041419	0.0172981375	96.69484916	1.312154004	1.992996841	66.3386983	29.91021031	3.751091389				43.36164434	51.06106018	5.577295482				0	0	0	-786.7591884	0.0172981375	11.7113946280199	
786.7391884	81	15	4	0.7243792426	0.01887564937	96.69538084	1.319908938	1.984710225	66.31374406	29.94592669	3.740329244				43.36164434	51.06106018	5.577295482				0	0	0	-786.7391884	0.01887564937	11.7318660300211	
786.6991884	81	15	4	0.7459149771	0.03403347603	96.69623409	1.334842593	1.968923316	66.26595258	30.01424286	3.719804555				43.36164434	51.06106018	5.577295482				0	0	0	-786.6991884	0.03403347603	2.98427002556464	
786.6191884	81	15	4	0.7791326845	0.05686184413	96.69724262	1.362803704	1.939953673	66.1773797	30.14055507	3.682065225				43.36164434	51.06106018	5.577295482				0	0	0	-786.6191884	0.05686184413	4.42770478355574	
786.4591884	81	15	4	0.8226644528	0.08550414957	96.69720436	1.413178756	1.889616888	66.02069377	30.36306025	3.616245976				43.36164434	51.06106018	5.577295482				0	0	0	-786.4591884	0.08550414957	-37.2876372721713	
786.2991884	81	15	4	0.8497875692	0.06610325802	96.69524728	1.45846033	1.846292395	65.8828746	30.5577927	3.559332703				43.36164434	51.06106018	5.577295482				0	0	0	-786.2991884	0.06610325802	-11.1529882739487	
786.1391884	81	15	4	0.8685438861	0.05379265025	96.69192801	1.500204164	1.807867827	65.75823465	30.73312595	3.508639407				43.36164434	51.06106018	5.577295482				0	0	0	-786.1391884	0.05379265025	-16.4432845724268	
785.9791884	81	15	4	0.8824035862	0.04529238411	96.6875712	1.539311448	1.773117349	65.64347512	30.89391683	3.462608051				43.36164434	51.06106018	5.577295482				0	0	0	-785.9791884	0.04529238411	-22.8111933461958	
785.8191884	81	15	4	0.8931268628	0.03907370689	96.68238597	1.576360451	1.741253579	65.53647749	31.04328432	3.420238195				43.36164434	51.06106018	5.577295482				0	0	0	-785.8191884	0.03907370689	-30.2620915119756	
785.6591884	81	15	4	0.9017086154	0.0343288711	96.67651651	1.611748135	1.711735353	65.43578626	31.18337113	3.380842603				43.36164434	51.06106018	5.577295482				0	0	0	-785.6591884	0.0343288711	-38.9152917505303	
785.4991884	81	15	4	0.9087602347	0.03060705447	96.67006571	1.645766172	1.684168123	65.34033485	31.31574556	3.343919591				43.36164434	51.06106018	5.577295482				0	0	0	-785.4991884	0.03060705447	-48.4165272548445	
785.3391884	81	15	4	0.9146698053	0.0275786041	96.66311565	1.678617505	1.65826684	65.24936909	31.4415224	3.309108508				43.36164434	51.06106018	5.577295482				0	0	0	-785.3391884	0.0275786041	-59.0877784027339	
785.1791884	81	15	4	0.9197065407	0.02508767168	96.65572537	1.710474803	1.633799825	65.16225962	31.56162557	3.276114807				43.36164434	51.06106018	5.577295482				0	0	0	-785.1791884	0.02508767168	-70.9854463146049	
785.0191884	81	15	4	0.9240589533	0.02300011025	96.64794323	1.741469216	1.610587557	65.07852416	31.67676507	3.244710774				43.36164434	51.06106018	5.577295482				0	0	0	-785.0191884	0.02300011025	-83.9553201256879	
784.8591884	81	15	4	0.9278638755	0.02122567597	96.63980842	1.771706581	1.588485003	64.99777323	31.78751426	3.214712509				43.36164434	51.06106018	5.577295482				0	0	0	-784.8591884	0.02122567597	-98.0440910927346	
784.6991884	81	15	4	0.9312232323	0.01969922235	96.6313532	1.80127386	1.567372939	64.91968676	31.89434436	3.185968885				43.36164434	51.06106018	5.577295482				0	0	0	-784.6991884	0.01969922235	-113.258592673953	
784.5391884	81	15	4	0.9342146229	0.01837246582	96.62260451	1.830243523	1.547151962	64.84399792	31.99764815	3.158353934				43.36164434	51.06106018	5.577295482				0	0	0	-784.5391884	0.01837246582	-134.915456566755	
784.2191884	81	15	4	0.9393471976	0.0329111115	96.604315	1.886624532	1.509060467	64.69894843	32.19495034	3.106101232				43.36164434	51.06106018	5.577295482				0	0	0	-784.2191884	0.0329111115	25.1250516540315	
783.5791884	81	15	4	0.9471928489	0.0544338037	96.56502395	1.994393407	1.440582646	64.42960192	32.55904204	3.011356035				43.36164434	51.06106018	5.577295482				0	0	0	-783.5791884	0.0544338037	38.2737864683425	
782.2991884	81	15	4	0.9573603486	0.0807171692	96.47794159	2.196238345	1.325820067	63.95080882	33.19919672	2.849994468				43.36164434	51.06106018	5.577295482				0	0	0	-782.2991884	0.0807171692	-375.188856742513	
781.0191884	81	15	4	0.9636637794	0.06160646652	96.38206322	2.386733722	1.231203059	63.52659295	33.75919988	2.714207171				43.36164434	51.06106018	5.577295482				0	0	0	-781.0191884	0.06160646652	-91.9445296554384	
779.7391884	81	15	4	0.9680155208	0.04969947878	96.27902481	2.570536898	1.150438289	63.14012063	34.26382248	2.596056889				43.36164434	51.06106018	5.577295482				0	0	0	-779.7391884	0.04969947878	-137.528828598117	
778.4591884	81	15	4	0.9712310973	0.04159639122	96.16969674	2.750391256	1.079912006	62.78173733	34.72726905	2.490993618				43.36164434	51.06106018	5.577295482				0	0	0	-778.4591884	0.04159639122	-131.717954435803	
778.4191884	81	15	4	0.9713174668	0.001237097629	96.16618476	2.755969664	1.077845571	62.77091708	34.7411962	2.487886724				43.36164434	51.06106018	5.577295482				0	0	0	-778.4191884	0.001237097629	-10.5474462147567	
778.4091884	81	15	4	0.9713389198	0.0003083642987	96.16530596	2.757363871	1.07733017	62.76821535	34.74467311	2.487111543				43.36164434	51.06106018	5.577295482				0	0	0	-778.4091884	0.0003083642987	-10.7949444812234	
778.3891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3891884	0.3655166852	0.0547632648418954	
778.3691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3691884	0.3655166852	NaN	
778.3291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3291884	0.3655166852	NaN	
778.2491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2491884	0.3655166852	NaN	
778.0891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0891884	0.3655166852	NaN	
777.7691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7691884	0.3655166852	NaN	
777.1291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1291884	0.3655166852	NaN	
775.8491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8491884	0.3655166852	NaN	
773.2891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2891884	0.3655166852	NaN	
768.1691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1691884	0.3655166852	NaN	
763.0491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0491884	0.3655166852	NaN	
757.9291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9291884	0.3655166852	NaN	
752.8091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8091884	0.3655166852	NaN	
747.6891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6891884	0.3655166852	NaN	
742.5691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5691884	0.3655166852	NaN	
737.4491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4491884	0.3655166852	NaN	
732.3291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3291884	0.3655166852	NaN	
727.2091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2091884	0.3655166852	NaN	
722.0891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0891884	0.3655166852	NaN	
716.9691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9691884	0.3655166852	NaN	
711.8491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8491884	0.3655166852	NaN	
706.7291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7291884	0.3655166852	NaN	
701.6091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6091884	0.3655166852	NaN	
696.4891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4891884	0.3655166852	NaN	
691.3691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3691884	0.3655166852	NaN	
686.2491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2491884	0.3655166852	NaN	
681.1291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1291884	0.3655166852	NaN	
676.0091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0091884	0.3655166852	NaN	
670.8891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8891884	0.3655166852	NaN	
665.7691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7691884	0.3655166852	NaN	
660.6491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6491884	0.3655166852	NaN	
655.5291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5291884	0.3655166852	NaN	
650.4091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4091884	0.3655166852	NaN	
645.2891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2891884	0.3655166852	NaN	
640.1691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1691884	0.3655166852	NaN	
635.0491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0491884	0.3655166852	NaN	
629.9291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9291884	0.3655166852	NaN	
624.8091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8091884	0.3655166852	NaN	
619.6891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6891884	0.3655166852	NaN	
614.5691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5691884	0.3655166852	NaN	
609.4491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4491884	0.3655166852	NaN	
604.3291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3291884	0.3655166852	NaN	
599.2091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2091884	0.3655166852	NaN	
594.0891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0891884	0.3655166852	NaN	
588.9691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9691884	0.3655166852	NaN	
583.8491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8491884	0.3655166852	NaN	
578.7291884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7291884	0.3655166852	NaN	
573.6091884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6091884	0.3655166852	NaN	
568.4891884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4891884	0.3655166852	NaN	
563.3691884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3691884	0.3655166852	NaN	
558.2491884	81	15	4	1	0.3655166852	96.16491259	2.758075302	1.077012105							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2491884	0.3655166852	NaN	
