T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
837.9839207	88	8	4	0.5316065277	0.01841694947	96.52592536	0.2877348985	3.186339744	77.66821261	16.7562489	5.575538483										0	0	0	-837.9839207	0.01841694947	-4159.58517272892	
835.4239207	88	8	4	0.5401638032	0.0178203306	96.48505625	0.2913402076	3.223603544	77.32681318	17.05497599	5.618210834										0	0	0	-835.4239207	0.0178203306	-4430.53582455555	
832.8639207	88	8	4	0.54831176	0.01725916393	96.44443722	0.2948416982	3.260721087	76.99107062	17.34931598	5.659613399										0	0	0	-832.8639207	0.01725916393	-4710.90607248867	
830.3039207	88	8	4	0.5560817027	0.01673143871	96.40405527	0.2982404676	3.297704267	76.66074242	17.63945388	5.699803697										0	0	0	-830.3039207	0.01673143871	-5003.8509134485	
827.7439207	88	8	4	0.563501655	0.01623414646	96.36389902	0.3015373702	3.334563605	76.3356056	17.92555967	5.738834731										0	0	0	-827.7439207	0.01623414646	-5305.68831115524	
825.1839207	88	8	4	0.5705968759	0.01576481986	96.32395787	0.3047331212	3.371309012	76.0154507	18.20779337	5.776755935										0	0	0	-825.1839207	0.01576481986	-5617.43388671441	
822.6239207	88	8	4	0.5773901952	0.01532124641	96.28422184	0.3078283123	3.407949851	75.70008073	18.48630579	5.813613486										0	0	0	-822.6239207	0.01532124641	-5939.1433096996	
820.0639207	88	8	4	0.5839023018	0.01490143563	96.2446816	0.3108234239	3.444494979	75.38931019	18.76123923	5.849450581										0	0	0	-820.0639207	0.01490143563	-6270.86546727701	
817.5039207	88	8	4	0.5901519907	0.01450359263	96.20532837	0.3137188372	3.480952797	75.08296419	19.03272812	5.88430768										0	0	0	-817.5039207	0.01450359263	-6612.65000678949	
814.9439207	88	8	4	0.5961563772	0.01412609506	96.16615387	0.3165148444	3.517331281	74.78087768	19.30089959	5.918222734										0	0	0	-814.9439207	0.01412609506	-6451.77887844082	
813.6639207	88	8	4	0.5990674405	0.006943500345	96.1466085	0.3178676207	3.535523879	74.63148845	19.43362884	5.934882713										0	0	0	-813.6639207	0.006943500345	-181.418683255432	
813.0239207	88	8	4	0.6005026183	0.00344588599	96.13684023	0.3185309999	3.544628775	74.5572193	19.49963048	5.943150225										0	0	0	-813.0239207	0.00344588599	-58.9367101120968	
813.0039207	88	8	4	0.6027031757	0.00225936623	96.13875682	0.3193135018	3.541929675	74.54508303	19.51578574	5.939131225	62.54235303	28.42537001	9.032276954							0	0	0	-813.0039207	0.00225936623	97.6973227689898	
812.9839207	88	8	4	0.605176609	0.002544323691	96.14098217	0.3202051289	3.538812698	74.53156373	19.53392255	5.934513727	62.54235303	28.42537001	9.032276954							0	0	0	-812.9839207	0.002544323691	64.5746535948217	
812.9439207	88	8	4	0.6100043503	0.004994612805	96.1453883	0.3219800078	3.532631695	74.50473586	19.56990263	5.925361512	62.54235303	28.42537001	9.032276954							0	0	0	-812.9439207	0.004994612805	16.6267705271685	
812.8639207	88	8	4	0.6192216288	0.009645685163	96.15403598	0.3255030313	3.520460991	74.45179795	19.6408487	5.907353353	62.54235303	28.42537001	9.032276954							0	0	0	-812.8639207	0.009645685163	17.8598016233595	
812.7039207	88	8	4	0.636085799	0.01804435576	96.17071369	0.3324495191	3.496836791	74.34861594	19.7789365	5.872447563	62.54235303	28.42537001	9.032276954							0	0	0	-812.7039207	0.01804435576	20.5304052600452	
812.3839207	88	8	4	0.6647318133	0.03196737662	96.20187982	0.345998411	3.452121773	74.15175419	20.04169118	5.806554631	62.54235303	28.42537001	9.032276954							0	0	0	-812.3839207	0.03196737662	26.6382003656981	
811.7439207	88	8	4	0.7079354133	0.05202764435	96.25711301	0.3720298019	3.370857184	73.78866197	20.5239577	5.687380323	62.54235303	28.42537001	9.032276954							0	0	0	-811.7439207	0.05202764435	42.0473848702787	
810.4639207	88	8	4	0.7632484536	0.07571941928	96.34732556	0.4213350767	3.231339363	73.14875789	21.36678233	5.484459782	62.54235303	28.42537001	9.032276954							0	0	0	-810.4639207	0.07571941928	-496.835779867608	
809.1839207	88	8	4	0.7975829377	0.05734778434	96.41910539	0.4685264407	3.112368171	72.58583552	22.10114562	5.313018858	62.54235303	28.42537001	9.032276954							0	0	0	-809.1839207	0.05734778434	-97.0667739839946	
807.9039207	88	8	4	0.8213920099	0.04610329676	96.47798127	0.5145922214	3.007426508	72.07542476	22.76163721	5.162938033	62.54235303	28.42537001	9.032276954							0	0	0	-807.9039207	0.04610329676	-146.736835109901	
806.6239207	88	8	4	0.8390763089	0.03852535018	96.52705636	0.5600744099	2.912869226	71.60385294	23.3675798	5.028567261	62.54235303	28.42537001	9.032276954							0	0	0	-806.6239207	0.03852535018	-207.344027674064	
805.3439207	88	8	4	0.8528414113	0.03307788696	96.56828206	0.6053090369	2.826408903	71.16254296	23.93108963	4.906367406	62.54235303	28.42537001	9.032276954							0	0	0	-805.3439207	0.03307788696	-278.988428420207	
804.0639207	88	8	4	0.8639269067	0.0289769629	96.60298031	0.6505214302	2.746498262	70.74569844	24.46035229	4.793949268	62.54235303	28.42537001	9.032276954							0	0	0	-804.0639207	0.0289769629	-361.778570283033	
802.7839207	88	8	4	0.8730884576	0.02578078069	96.63209571	0.6958721053	2.672032186	70.34918372	24.96120625	4.689610031	62.54235303	28.42537001	9.032276954							0	0	0	-802.7839207	0.02578078069	-455.813500381017	
801.5039207	88	8	4	0.8808155929	0.0232214152	96.65633064	0.7414810134	2.602188343	69.96992506	25.43798946	4.592085486	62.54235303	28.42537001	9.032276954							0	0	0	-801.5039207	0.0232214152	-561.180649654024	
800.2239207	88	8	4	0.8874407952	0.02112698823	96.67622368	0.7874414296	2.536334894	69.60556381	25.89402957	4.500406619	62.54235303	28.42537001	9.032276954							0	0	0	-800.2239207	0.02112698823	-677.95794694284	
798.9439207	88	8	4	0.8931986037	0.01938220739	96.6921979	0.8338284146	2.473973684	69.25424305	26.33194557	4.413811385	62.54235303	28.42537001	9.032276954							0	0	0	-798.9439207	0.01938220739	-806.215216272718	
797.6639207	88	8	4	0.8982596873	0.01790687713	96.70459224	0.8807042291	2.414703532	68.91446961	26.75384265	4.331687738	62.54235303	28.42537001	9.032276954							0	0	0	-797.6639207	0.01790687713	-994.792970444718	
795.1039207	88	8	4	0.9067946399	0.03161243577	96.71969593	0.976128118	2.30417595	68.26488253	27.5561785	4.178938971	62.54235303	28.42537001	9.032276954							0	0	0	-795.1039207	0.03161243577	-1014.78168782717	
792.5439207	88	8	4	0.9137205345	0.02789732481	96.7232197	1.074066795	2.202713506	67.64924664	28.31168171	4.039071646	62.54235303	28.42537001	9.032276954							0	0	0	-792.5439207	0.02789732481	-795.179241142491	
789.9839207	88	8	4	0.9194787497	0.02498297334	96.71634676	1.174814298	2.10883894	67.06210548	29.0280321	3.909862421	62.54235303	28.42537001	9.032276954							0	0	0	-789.9839207	0.02498297334	-996.61824711107	
787.4239207	88	8	4	0.9243592285	0.02263806718	96.69992792	1.278631529	2.021440556	66.49937063	29.71097958	3.789649792	62.54235303	28.42537001	9.032276954							0	0	0	-787.4239207	0.02263806718	-965.165238446773	
786.7839207	88	8	4	0.9254645847	0.005445574256	96.69440811	1.305094476	2.000497412	66.36211393	29.87704033	3.76084574	62.54235303	28.42537001	9.032276954							0	0	0	-786.7839207	0.005445574256	34.8621365234367	
786.7639207	88	8	4	0.9277077616	0.01314008313	96.69471207	1.310287993	1.994999941	66.34471689	29.90159138	3.753691732				43.36164434	51.06106018	5.577295482				0	0	0	-786.7639207	0.01314008313	3.00177511852669	
786.7439207	88	8	4	0.9308863608	0.01916930322	96.69526215	1.31809698	1.986640866	66.31956706	29.9375956	3.742837343				43.36164434	51.06106018	5.577295482				0	0	0	-786.7439207	0.01916930322	3.11777336304801	
786.7039207	88	8	4	0.9363579375	0.03448838051	96.69614663	1.333112812	1.970740558	66.27147081	30.00636056	3.722168628				43.36164434	51.06106018	5.577295482				0	0	0	-786.7039207	0.03448838051	2.95596655645378	
786.6239207	88	8	4	0.9447724964	0.05751458413	96.6972054	1.361210627	1.941583973	66.18239475	30.13341353	3.684191717				43.36164434	51.06106018	5.577295482				0	0	0	-786.6239207	0.05751458413	4.40571322715297	
786.4639207	88	8	4	0.9557511411	0.0862499159	96.69723666	1.411772098	1.890991247	66.0250201	30.35693258	3.618047326				43.36164434	51.06106018	5.577295482				0	0	0	-786.4639207	0.0862499159	-37.9633419043262	
786.3039207	88	8	4	0.9625641495	0.06655189684	96.69532672	1.457177401	1.84749588	65.88674128	30.55234162	3.560917097				43.36164434	51.06106018	5.577295482				0	0	0	-786.3039207	0.06655189684	-11.0127664424135	
786.1439207	88	8	4	0.9672641596	0.05409174771	96.69204232	1.499010815	1.808946863	65.76176662	30.72816752	3.51006586				43.36164434	51.06106018	5.577295482				0	0	0	-786.1439207	0.05409174771	-16.2713499805047	
785.9839207	88	8	4	0.9707315597	0.04550582144	96.68771279	1.538186634	1.774100574	65.64674946	30.88933759	3.463912956				43.36164434	51.06106018	5.577295482				0	0	0	-785.9839207	0.04550582144	-22.6073345186168	
785.8239207	88	8	4	0.9734111913	0.0392335575	96.68254975	1.57529014	1.742160112	65.53954562	31.03900854	3.42144584				43.36164434	51.06106018	5.577295482				0	0	0	-785.8239207	0.0392335575	-30.0260984598306	
785.6639207	88	8	4	0.9755538126	0.03445298897	96.67669887	1.610722421	1.712578706	65.43868454	31.17934532	3.381970148				43.36164434	51.06106018	5.577295482				0	0	0	-785.6639207	0.03445298897	-38.6469388148205	
785.5039207	88	8	4	0.9773132157	0.03070636625	96.67026397	1.644777802	1.684958226	65.34308992	31.31193044	3.344979639				43.36164434	51.06106018	5.577295482				0	0	0	-785.5039207	0.03070636625	-48.1153581582738	
785.3439207	88	8	4	0.9787868659	0.02765961506	96.6633278	1.677660855	1.659011346	65.25200157	31.43788765	3.310110775				43.36164434	51.06106018	5.577295482				0	0	0	-785.3439207	0.02765961506	-58.754051207515	
785.1839207	88	8	4	0.9800422982	0.02515503254	96.65594979	1.709545527	1.634504683	65.1647855	31.55814766	3.277066839				43.36164434	51.06106018	5.577295482				0	0	0	-785.1839207	0.02515503254	-70.6188535507365	
785.0239207	88	8	4	0.9811267544	0.02305698678	96.64817863	1.740563836	1.611257531	65.08095622	31.67342517	3.245618612				43.36164434	51.06106018	5.577295482				0	0	0	-785.0239207	0.02305698678	-83.5556926383371	
784.8639207	88	8	4	0.9820744969	0.02127432546	96.64005376	1.770822263	1.589123976	65.00012191	31.78429701	3.215581079				43.36164434	51.06106018	5.577295482				0	0	0	-784.8639207	0.02127432546	-97.6112572129671	
784.7039207	88	8	4	0.9829110292	0.01974129879	96.63160761	1.800408258	1.56798413	64.92196069	31.89123704	3.186802264				43.36164434	51.06106018	5.577295482				0	0	0	-784.7039207	0.01974129879	-118.244629576078	
784.3839207	88	8	4	0.9843313167	0.03510605867	96.61385618	1.857841702	1.528302122	64.77263005	32.09483494	3.132535012				43.36164434	51.06106018	5.577295482				0	0	0	-784.3839207	0.03510605867	24.0166387351433	
783.7439207	88	8	4	0.9864675914	0.05744182488	96.5754489	1.967200473	1.45735063	64.49661786	32.46872601	3.034656131				43.36164434	51.06106018	5.577295482				0	0	0	-783.7439207	0.05744182488	-139.52731694201	
783.1039207	88	8	4	0.987991963	0.04725672296	96.53387504	2.071098403	1.395026559	64.24386736	32.80842429	2.947708347				43.36164434	51.06106018	5.577295482				0	0	0	-783.1039207	0.04725672296	-78.26074419282	
782.4639207	88	8	4	0.9891431687	0.0400765311	96.48968982	2.171030112	1.339280072	64.00888627	33.12201364	2.869100089				43.36164434	51.06106018	5.577295482				0	0	0	-782.4639207	0.0400765311	-106.957704553684	
781.8239207	88	8	4	0.9900483854	0.0347510645	96.4432571	2.26798635	1.288756549	63.78804813	33.41483133	2.79712054				43.36164434	51.06106018	5.577295482				0	0	0	-781.8239207	0.0347510645	-140.419031836619	
781.1839207	88	8	4	0.9907820159	0.0306488022	96.39482806	2.362666544	1.242505396	63.57880979	33.69061991	2.730570303				43.36164434	51.06106018	5.577295482				0	0	0	-781.1839207	0.0306488022	-178.703132622689	
780.5439207	88	8	4	0.9913907116	0.02739512986	96.34458235	2.455588415	1.199829231	63.37930661	33.95212315	2.668570241				43.36164434	51.06106018	5.577295482				0	0	0	-780.5439207	0.02739512986	-221.873518953876	
779.9039207	88	8	4	0.9919053213	0.02475386558	96.29265152	2.547149958	1.160198519	63.18812341	34.20142325	2.610453339				43.36164434	51.06106018	5.577295482				0	0	0	-779.9039207	0.02475386558	-269.992433559023	
779.2639207	88	8	4	0.9923471227	0.02256878382	96.23913318	2.637666832	1.12319999	63.00415615	34.44014444	2.55569941				43.36164434	51.06106018	5.577295482				0	0	0	-779.2639207	0.02256878382	-323.571540022655	
778.6239207	88	8	4	0.9927313719	0.0207365199	96.18409638	2.727401344	1.088502278	62.8265139	34.66959498	2.503891124				43.36164434	51.06106018	5.577295482				0	0	0	-778.6239207	0.0207365199	-313.939570349079	
778.4639207	88	8	4	0.9928194154	0.004993424915	96.17011176	2.749731277	1.080156962	62.78301875	34.72561944	2.491361809				43.36164434	51.06106018	5.577295482				0	0	0	-778.4639207	0.004993424915	-10.5530881311841	
778.4239207	88	8	4	0.9928409335	0.001236195224	96.16660053	2.755309829	1.07808964	62.77219604	34.73955019	2.48825377				43.36164434	51.06106018	5.577295482				0	0	0	-778.4239207	0.001236195224	-29.2188423993356	
778.4039207	88	8	4	0.9928516456	0.000616643492	96.16484288	2.758098225	1.077058899	62.76679268	34.74650388	2.486703445				43.36164434	51.06106018	5.577295482				0	0	0	-778.4039207	0.000616643492	-32.3364046950269	
778.3839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3839207	0.3654879815	0.0548138423510353	
778.3639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3639207	0.3654879815	NaN	
778.3239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3239207	0.3654879815	NaN	
778.2439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2439207	0.3654879815	NaN	
778.0839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0839207	0.3654879815	NaN	
777.7639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7639207	0.3654879815	NaN	
777.1239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1239207	0.3654879815	NaN	
775.8439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8439207	0.3654879815	NaN	
773.2839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2839207	0.3654879815	NaN	
768.1639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1639207	0.3654879815	NaN	
763.0439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0439207	0.3654879815	NaN	
757.9239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9239207	0.3654879815	NaN	
752.8039207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8039207	0.3654879815	NaN	
747.6839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6839207	0.3654879815	NaN	
742.5639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5639207	0.3654879815	NaN	
737.4439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4439207	0.3654879815	NaN	
732.3239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3239207	0.3654879815	NaN	
727.2039207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2039207	0.3654879815	NaN	
722.0839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0839207	0.3654879815	NaN	
716.9639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9639207	0.3654879815	NaN	
711.8439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8439207	0.3654879815	NaN	
706.7239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7239207	0.3654879815	NaN	
701.6039207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6039207	0.3654879815	NaN	
696.4839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4839207	0.3654879815	NaN	
691.3639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3639207	0.3654879815	NaN	
686.2439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2439207	0.3654879815	NaN	
681.1239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1239207	0.3654879815	NaN	
676.0039207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0039207	0.3654879815	NaN	
670.8839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8839207	0.3654879815	NaN	
665.7639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7639207	0.3654879815	NaN	
660.6439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6439207	0.3654879815	NaN	
655.5239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5239207	0.3654879815	NaN	
650.4039207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4039207	0.3654879815	NaN	
645.2839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2839207	0.3654879815	NaN	
640.1639207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1639207	0.3654879815	NaN	
635.0439207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0439207	0.3654879815	NaN	
629.9239207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9239207	0.3654879815	NaN	
624.8039207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8039207	0.3654879815	NaN	
619.6839207	88	8	4	1	0.3654879815	96.16506074	2.757950633	1.076988625							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6839207	0.3654879815	NaN	
