T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
843.1984507	85	7	8	0	0		95.3405273	0.04860208872	4.610870613				85	7	8	0.00107892305	-0.0007253218849	-0.0003536011647				0.00107892305	-0.0007253218849	-0.0003536011647	-843.1984507	0			
843.1884507	85	7	8	9.930597205E-05	0.0001043681983		95.3402674	0.04860305764	4.61112954				84.9989214	7.000724947	8.000353652	0.002157827836	-0.0014506678	-0.000707160036				0	0	0	-843.1884507	0.0001043681983			
843.1684507	85	7	8	0.0002978054479	0.0002086560011		95.33974764	0.04860500286	4.611647359				84.99676355	7.002175688	8.001060766	0.003236668206	-0.002176060952	-0.001060607254				0	0	0	-843.1684507	0.0002086560011			
843.1284507	85	7	8	0.0006945543187	0.0004171242353		95.33870827	0.04860888931	4.612682846				84.99244848	7.005077012	8.002474511	0.005393752637	-0.003626663804	-0.001767088833				0	0	0	-843.1284507	0.0004171242353			
843.0484507	85	7	8	0.001487083802	0.000833459061		95.3366299	0.04861664553	4.614753453				84.98382035	7.010879289	8.005300363	0.009706793902	-0.006527980366	-0.003178813536				0	0	0	-843.0484507	0.000833459061			
842.8884507	85	7	8	0.003068419526	0.001664200234		95.33247481	0.04863210125	4.618893093				84.96657146	7.02248324	8.010945297	0.01832766384	-0.0123305796	-0.005997084243				0	0	0	-842.8884507	0.001664200234			
842.5684507	85	7	8	0.006216281737	0.003317582837		95.32417112	0.04866278625	4.627166094				84.93210308	7.045688764	8.022208153	0.03554863304	-0.02393565593	-0.01161297711				0	0	0	-842.5684507	0.003317582837			
841.9284507	85	7	8	0.01245343038	0.006592320383		95.30758963	0.04872325435	4.643687115				84.86328312	7.092090501	8.044626376	0.06990815092	-0.04714544551	-0.02276270541				0	0	0	-841.9284507	0.006592320383			
840.6484507	85	7	8	0.02468939909	0.01300958693		95.27453742	0.04884137975	4.676621196				84.72605139	7.18492829	8.089020322	0.1383027159	-0.09356456191	-0.04473815397				0	0	0	-840.6484507	0.01300958693			
838.0884507	85	7	8	0.0482707859	0.02536059579		95.20884937	0.04906494599	4.742085687				84.45328188	7.370608657	8.176109466	0.2738326006	-0.1864081871	-0.08742441351				0	0	0	-838.0884507	0.02536059579			
835.5284507	85	7	8	0.07063485886	0.02463661475		95.14360116	0.04926327654	4.807135562				84.18326073	7.55553377	8.261205496	0.2710730922	-0.1856508074	-0.08542228475				0	0	0	-835.5284507	0.02463661475			
832.9684507	85	7	8	0.09187704158	0.02395254458		95.07877468	0.04943699863	4.871788321				83.91588539	7.739732155	8.344382455	0.2684171286	-0.184921169	-0.0834959596				0	0	0	-832.9684507	0.02395254458			
830.4084507	85	7	8	0.1120837719	0.02330621376		95.01435041	0.04958668943	4.936062904				83.65105397	7.923233511	8.425712515	0.2658634149	-0.1842213444	-0.08164207044				0	0	0	-830.4084507	0.02330621376			
827.8484507	85	7	8	0.131332538	0.02269443095		94.95031071	0.04971288623	4.999976404				83.38867295	8.106064475	8.505262573	0.2634035869	-0.1835482662	-0.07985532067				0	0	0	-827.8484507	0.02269443095			
825.2884507	85	7	8	0.1496931756	0.02211453419		94.88663898	0.04981609651	5.063544924				83.12865416	8.288250433	8.583095412	0.261032264	-0.1829006777	-0.07813158631				0	0	0	-825.2884507	0.02211453419			
822.7284507	85	7	8	0.1672287966	0.02156412641		94.82331953	0.04989680158	5.12678367				82.87091435	8.4698156	8.659270048	0.2587444882	-0.1822774046	-0.07646708366				0	0	0	-822.7284507	0.02156412641			
820.1684507	85	7	8	0.1839965833	0.02104104279		94.76033751	0.04995545982	5.189707029				82.61537488	8.650783098	8.733842027	0.2565356776	-0.1816773449	-0.07485833267				0	0	0	-820.1684507	0.02104104279			
817.6084507	85	7	8	0.2000484736	0.0205433237		94.69767886	0.04999250951	5.252328633				82.36196129	8.831175015	8.8068637	0.2544015929	-0.1810994657	-0.07330212724				0	0	0	-817.6084507	0.0205433237			
815.0484507	85	7	8	0.2154317525	0.0200691912		94.6353302	0.05000837138	5.314661429				82.11060305	9.011012478	8.878384472	0.2523383072	-0.1805427987	-0.0717955085				0	0	0	-815.0484507	0.0200691912			
812.4884507	85	7	8	0.2301895655	0.01961702862		94.57327882	0.0500034509	5.376717731				81.86123327	9.19031571	8.94845102	0.2503421773	-0.1800064361	-0.07033574115				0	0	0	-812.4884507	0.01961702862			
809.9284507	85	7	8	0.2443613653	0.01918536291		94.51151259	0.04997814026	5.438509269				81.61378841	9.369104086	9.017107499	0.2484098191	-0.1794895265	-0.06892029255				0	0	0	-809.9284507	0.01918536291			
807.3684507	85	7	8	0.2579833013	0.01877284913		94.45001994	0.0499328202	5.500047237				81.36820809	9.547396185	9.084395723	0.2465380855	-0.1789912715	-0.06754681395				0	0	0	-807.3684507	0.01877284913			
804.8084507	85	7	8	0.2710885609	0.01837825698		94.38878981	0.04986786162	5.561342331				81.12443483	9.725209841	9.150355333	0.2447240459	-0.178510922	-0.0662131239				0	0	0	-804.8084507	0.01837825698			
802.2484507	85	7	8	0.2837076697	0.0180004589		94.32781158	0.04978362705	5.62240479				80.88241386	9.902562187	9.215023948	0.2429649683	-0.1780477749	-0.06491719337				0	0	0	-802.2484507	0.0180004589			
799.6884507	85	7	8	0.2958687549	0.0176384197		94.2670751	0.04968047197	5.683244425				80.642093	10.0794697	9.278437304	0.2412583028	-0.1776011704	-0.06365713242				0	0	0	-799.6884507	0.0176384197			
797.1284507	85	7	8	0.3075977786	0.01729118731		94.2065706	0.04955874592	5.743870652				80.40342238	10.25594824	9.34062938	0.2396016669	-0.1771704886	-0.06243117824				0	0	0	-797.1284507	0.01729118731			
794.5684507	85	7	8	0.318918744	0.01695788474		94.14628869	0.04941879367	5.80429252				80.1663544	10.43201308	9.401632515	0.2379928319	-0.1767551475	-0.06123768445				0	0	0	-794.5684507	0.01695788474			
792.0084507	85	7	8	0.3298538781	0.01663770278		94.08622031	0.04926095608	5.864518735				79.93084352	10.60767896	9.461477514	0.2364297113	-0.1763545999	-0.0600751114				0	0	0	-792.0084507	0.01663770278			
789.4484507	85	7	8	0.3404237953	0.01632989372		94.02635674	0.04908557101	5.924557685				79.69684615	10.78296011	9.520193747	0.234910349	-0.1759683315	-0.05894201749				0	0	0	-789.4484507	0.01632989372			
786.8884507	85	7	8	0.3506476417	0.01603376558		93.96668957	0.04889297409	5.984417459				79.46432051	10.95787025	9.577809234	0.2334329103	-0.175595859	-0.05783705126				0	0	0	-786.8884507	0.01603376558			
784.3284507	85	7	8	0.3605432251	0.01574867709		93.90721063	0.04868349942	6.044105866				79.23322657	11.13242269	9.634350736	0.2319956717	-0.1752367274	-0.05675894426				0	0	0	-784.3284507	0.01574867709			
781.7684507	85	7	8	0.3701271313	0.01547403315		93.84791206	0.04845748021	6.103630459				79.0035259	11.30663028	9.689843823	0.2305970134	-0.1748905088	-0.05570650462				0	0	0	-781.7684507	0.01547403315			
779.2084507	85	7	8	0.3794148278	0.01520928076		93.78878621	0.04821524934	6.162998541				78.77518157	11.48050548	9.744312948	0.2292354115	-0.1745568004	-0.05467861118				0	0	0	-779.2084507	0.01520928076			
776.6484507	85	7	8	0.3884207579	0.01495390541		93.72982567	0.04795713985	6.222217191				78.54815811	11.65406038	9.797781514	0.2279094311	-0.174235223	-0.0536742081				0	0	0	-776.6484507	0.01495390541			
774.0884507	85	7	8	0.3971584247	0.01470742778		93.67102324	0.04768348545	6.281293271				78.32242137	11.8273067	9.850271932	0.22661831	-0.1739258727	-0.05269243734				0	0	0	-774.0884507	0.01470742778			
771.5284507	85	7	8	0.4056404674	0.01446940081		93.61237194	0.04739462089	6.34023344				78.09793849	12.00025583	9.901805675	0.2253595836	-0.1736275022	-0.05173208145				0	0	0	-771.5284507	0.01446940081			
768.9684507	85	7	8	0.41387873	0.01423940706		93.55386495	0.04709088231	6.399044168				77.87467781	12.17291886	9.952403335	0.224132647	-0.1733402527	-0.05079239432				0	0	0	-768.9684507	0.01423940706			
766.4084507	85	7	8	0.4218843234	0.01401705629		93.49549565	0.04677260762	6.457731747				77.65260878	12.34530656	10.00208467	0.2229363629	-0.1730638258	-0.04987253708				0	0	0	-766.4084507	0.01401705629			
763.8484507	85	7	8	0.4296676823	0.0138019833		93.43725756	0.04644013671	6.5163023				77.43170194	12.51742942	10.05086863	0.221769656	-0.1727979402	-0.04897171582				0	0	0	-763.8484507	0.0138019833			
761.2884507	85	7	8	0.4372386161	0.01359384597		93.3791444	0.04609381176	6.574761791				77.21192885	12.6892977	10.09877345	0.2206315094	-0.172542331	-0.04808917845				0	0	0	-761.2884507	0.01359384597			
758.7284507	85	7	8	0.4446063557	0.01339232345		93.32114999	0.04573397742	6.633116034				76.99326201	12.86092136	10.14581663	0.2195209601	-0.1722967483	-0.04722421189				0	0	0	-758.7284507	0.01339232345			
756.1684507	85	7	8	0.4517795961	0.01319711458		93.26326832	0.04536098098	6.691370701				76.77567484	13.03231018	10.19201498	0.2184370961	-0.1720609567	-0.04637613941				0	0	0	-756.1684507	0.01319711458			
753.6084507	85	7	8	0.4587665353	0.01300793637		93.2054935	0.04497517255	6.749531332				76.55914162	13.20347366	10.23738472	0.2173790527	-0.1718347344	-0.04554431825				0	0	0	-753.6084507	0.01300793637			
751.0484507	85	7	8	0.4655749093	0.01282452269		93.14781976	0.04457690517	6.807603339				76.34363744	13.37442115	10.28194141	0.2163460099	-0.1716178725	-0.04472813739				0	0	0	-751.0484507	0.01282452269			
748.4884507	85	7	8	0.4722120253	0.01264662301		93.09024145	0.04416653491	6.865592016				76.12913818	13.54516177	10.32570005	0.2153371893	-0.1714101739	-0.04392701547				0	0	0	-748.4884507	0.01264662301			
745.9284507	85	7	8	0.4786847907	0.01247400129		93.03275304	0.04374442092	6.923502544				75.91562044	13.71570445	10.36867511	0.214351852	-0.1712114531	-0.04314039895				0	0	0	-745.9284507	0.01247400129			
743.3684507	85	7	8	0.484999741	0.01230643497		92.97534908	0.04331092549	6.981339995				75.70306153	13.88605797	10.4108805	0.2133892957	-0.1710215354	-0.04236776032				0	0	0	-743.3684507	0.01230643497			
