T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
816.1159017	80	12	8	0	0		95.07940006	0.09025031463	4.830349625				80	12	8	0.001064209231	-0.0008405271346	-0.0002236820961				0.001064209231	-0.0008405271346	-0.0002236820961	-816.1159017	0			
816.1059017	80	12	8	6.923179528E-05	7.061665154E-05		95.07918529	0.09025130018	4.830563413				79.99893633	12.00083986	8.000223816	0.002128397325	-0.001681061396	-0.0004473359283				0	0	0	-816.1059017	7.061665154E-05			
816.0859017	80	12	8	0.0002075744969	0.0001411439161		95.07875582	0.09025329116	4.830990884				79.99680786	12.00252102	8.000671125	0.003192567531	-0.002521640957	-0.0006709265742				0	0	0	-816.0859017	0.0001411439161			
816.0459017	80	12	8	0.0004841240038	0.0002821823305		95.07789703	0.090257267	4.831845702				79.99255159	12.00588299	8.001565421	0.005320220922	-0.004202400192	-0.00111782073				0	0	0	-816.0459017	0.0002821823305			
815.9659017	80	12	8	0.001036744481	0.0005640089002		95.0761797	0.09026519804	4.833555105				79.98404078	12.01260628	8.003352932	0.009574541811	-0.007563710412	-0.002010831399				0	0	0	-815.9659017	0.0005640089002			
815.8059017	80	12	8	0.002140033084	0.001126455406		95.07274598	0.09028097035	4.836973052				79.96702635	12.02604989	8.006923761	0.0180782497	-0.01428471273	-0.003793536969				0	0	0	-815.8059017	0.001126455406			
815.4859017	80	12	8	0.004339005408	0.002247254941		95.06588258	0.09031218535	4.843805233				79.93302487	12.05292694	8.01404819	0.0350659785	-0.02772025965	-0.007345718851				0	0	0	-815.4859017	0.002247254941			
814.8459017	80	12	8	0.00870678775	0.004472058048		95.05217188	0.09037329941	4.857454816				79.86513095	12.10664064	8.028228417	0.06896314696	-0.05456570022	-0.01439744674				0	0	0	-814.8459017	0.004472058048			
813.5659017	80	12	8	0.01731838917	0.00885195193		95.02482118	0.09049107559	4.884687743				79.72973944	12.21395714	8.056303418	0.1364479204	-0.1081553465	-0.0282925739				0	0	0	-813.5659017	0.00885195193			
