T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
805.9842945	76	17	7	0	0		95.50923289	0.1882795738	4.302487539				76	17	7	0.001087170292	-0.0009368570946	-0.000150313197				0.001087170292	-0.0009368570946	-0.000150313197	-805.9842945	0			
805.9742945	76	17	7	5.675588837E-05	5.578767678E-05		95.50905759	0.1882829975	4.302659415				75.99891355	17.00093591	7.00015054	0.002174308017	-0.001873702587	-0.00030060543				0	0	0	-805.9742945	5.578767678E-05			
805.9542945	76	17	7	0.0001701032794	0.0001114510881		95.50870745	0.1882898751	4.303002676				75.99673917	17.00280971	7.000451123	0.003261409209	-0.002810557625	-0.000450851584				0	0	0	-805.9542945	0.0001114510881			
805.9142945	76	17	7	0.0003966957046	0.0002228219882		95.5080071	0.1883036353	4.303689266				75.9923912	17.00655674	7.001052054	0.005434817796	-0.004683682227	-0.0007511355684				0	0	0	-805.9142945	0.0002228219882			
805.8342945	76	17	7	0.0008495277833	0.0004453788835		95.50660658	0.1883311165	4.305062307				75.98369736	17.01404951	7.002253132	0.009780383383	-0.008429246792	-0.001351136591				0	0	0	-805.8342945	0.0004453788835			
805.6742945	76	17	7	0.001753755003	0.0008895910922		95.50380619	0.1883859098	4.307807904				75.96631827	17.02902947	7.004652264	0.01846543032	-0.01591670636	-0.002548723966				0	0	0	-805.6742945	0.0008895910922			
805.3542945	76	17	7	0.003556601137	0.00177496677		95.49820826	0.1884948715	4.313296867				75.93159329	17.05896871	7.009438001	0.03581124416	-0.03087697921	-0.00493426495				0	0	0	-805.3542945	0.00177496677			
804.7142945	76	17	7	0.007140035582	0.00353319193		95.48702379	0.1887102959	4.324265916				75.86227552	17.1187649	7.018959571	0.07040629603	-0.06073927496	-0.009667021067				0	0	0	-804.7142945	0.00353319193			
803.4342945	76	17	7	0.01421934282	0.007000450669		95.46469997	0.1891311691	4.346168864				75.72416225	17.23803274	7.037805006	0.1392143721	-0.1202334933	-0.01898087881				0	0	0	-803.4342945	0.007000450669			
800.8742945	76	17	7	0.0280230337	0.0137336464		95.42025136	0.1899374718	4.389811167				75.44989549	17.47542649	7.074678021	0.2753340287	-0.2383194503	-0.03701457835				0	0	0	-800.8742945	0.0137336464			
798.3142945	76	17	7	0.04135616907	0.01343525431		95.37597325	0.1906791797	4.433347572				75.17854061	17.71081126	7.110648139	0.2724097392	-0.2363020647	-0.03610767448				0	0	0	-798.3142945	0.01343525431			
795.7542945	76	17	7	0.05424445926	0.01314927261		95.33185926	0.1913565603	4.47678418				74.9100108	17.94424628	7.145742915	0.2695738077	-0.2343448045	-0.03522900324				0	0	0	-795.7542945	0.01314927261			
793.1942945	76	17	7	0.06671213124	0.01287538301		95.28790182	0.191969887	4.520128296				74.64421801	18.17579243	7.179989564	0.2668262786	-0.2324486311	-0.03437764748				0	0	0	-793.1942945	0.01287538301			
790.6342945	76	17	7	0.07878155679	0.01261277303		95.24409405	0.1925194073	4.563386539				74.38107999	18.40550633	7.213413677	0.2641612937	-0.2306093158	-0.03355197784				0	0	0	-790.6342945	0.01261277303			
