T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
801.6165733	81	11	8	0.1300304415	0.01628921754		94.69411031	0.08287298097	5.22301671				78.87332696	12.6701188	8.45655424	0.2587094232	-0.2058358002	-0.05287362301				0	0	0	-801.6165733	0.01628921754			
799.0565733	81	11	8	0.1436767848	0.01594969721		94.639593	0.0828862786	5.277520725				78.61778655	12.87413288	8.50808057	0.2565359475	-0.2048120285	-0.05172391899				0	0	0	-799.0565733	0.01594969721			
796.4965733	81	11	8	0.1568494055	0.01562428162		94.58529073	0.0828690922	5.331840178				78.36434844	13.07715694	8.558494615	0.2544255333	-0.2038181446	-0.05060738872				0	0	0	-796.4965733	0.01562428162			
793.9365733	81	11	8	0.1695743801	0.01531212884		94.53119464	0.08282180806	5.385983555				78.11295258	13.27921961	8.607827805	0.2523754005	-0.202852995	-0.04952240558				0	0	0	-793.9365733	0.01531212884			
791.3765733	81	11	8	0.1818758679	0.0150124623		94.47729617	0.08274480869	5.43995902				77.86354151	13.48034843	8.656110056	0.2503829421	-0.2019154931	-0.04846744897				0	0	0	-791.3765733	0.0150124623			
788.8165733	81	11	8	0.1937762861	0.0147245646		94.42358709	0.08263847408	5.493774437				77.61606022	13.68056991	8.703369863	0.2484457108	-0.2010046151	-0.04744109565				0	0	0	-788.8165733	0.0147245646			
786.2565733	81	11	8	0.2052964656	0.01444777204		94.37005943	0.08250318299	5.547437386				77.37045598	13.87990963	8.749634394	0.2465614072	-0.2001193953	-0.0464420119				0	0	0	-786.2565733	0.01444777204			
783.6965733	81	11	8	0.2164557903	0.01418146973		94.3167055	0.08233931396	5.600955185				77.12667822	14.07839221	8.794929571	0.2447278688	-0.1992589223	-0.04546894645				0	0	0	-783.6965733	0.01418146973			
781.1365733	81	11	8	0.2272723222	0.01392508723		94.26351785	0.08214724635	5.654334905				76.88467839	14.27604147	8.839280142	0.2429437293	-0.1984228826	-0.04452084675				0	0	0	-781.1365733	0.01392508723			
778.5765733	81	11	8	0.2377629136	0.01367809461		94.21048925	0.08192736123	5.707583384				76.64440987	14.47288038	8.882709757	0.2412057217	-0.1976093629	-0.04359635883				0	0	0	-778.5765733	0.01367809461			
776.0165733	81	11	8	0.2479433076	0.01343999897		94.15761271	0.08168004223	5.760707245				76.40582782	14.66893116	8.925241029	0.2395127177	-0.1968181487	-0.042694569				0	0	0	-776.0165733	0.01343999897			
773.4565733	81	11	8	0.2578282293	0.01321034129		94.10488142	0.08140567629	5.813712907				76.1688891	14.8642153	8.966895595	0.2378630104	-0.1960485132	-0.04181449723				0	0	0	-773.4565733	0.01321034129			
770.8965733	81	11	8	0.2674314675	0.01298869356		94.05228875	0.08110465437	5.866606595				75.93355221	15.05875362	9.007694169	0.2362549877	-0.1952997685	-0.0409552192				0	0	0	-770.8965733	0.01298869356			
768.3365733	81	11	8	0.2767659492	0.01277465625		93.99982827	0.08077737203	5.919394356				75.69977713	15.25256628	9.047656598	0.2346871259	-0.1945712636	-0.04011586228				0	0	0	-768.3365733	0.01277465625			
765.7765733	81	11	8	0.2858438064	0.012567856		93.94749371	0.08042423006	5.972082064				75.46752528	15.44567281	9.086801907	0.2331579832	-0.1938623814	-0.03929560181				0	0	0	-765.7765733	0.012567856			
763.2165733	81	11	8	0.2946764373	0.01236794351		93.89527893	0.08004563497	6.024675435				75.23675946	15.63809219	9.125148343	0.2316661949	-0.1931725371	-0.03849365779				0	0	0	-763.2165733	0.01236794351			
760.6565733	81	11	8	0.3032745619	0.01217459165		93.84317797	0.07964199945	6.077180033				75.00744375	15.82984283	9.162713417	0.2302104682	-0.1925011764	-0.03770929174				0	0	0	-760.6565733	0.01217459165			
758.0965733	81	11	8	0.3116482718	0.01198749375		93.79118498	0.07921374279	6.129601277				74.77954344	16.02094261	9.199513944	0.2287895771	-0.1918477732	-0.03694180391				0	0	0	-758.0965733	0.01198749375			
755.5365733	81	11	8	0.3198070768	0.01180636203		93.73929425	0.07876129128	6.181944454				74.55302499	16.21140893	9.235566077	0.2274023587	-0.1912118281	-0.03619053066				0	0	0	-755.5365733	0.01180636203			
752.9765733	81	11	8	0.3277599464	0.01163092618		93.6875002	0.07828507852	6.234214721				74.32785596	16.4012587	9.270885343	0.2260477092	-0.1905928671	-0.03545484208				0	0	0	-752.9765733	0.01163092618			
750.4165733	81	11	8	0.3355153484	0.01146093205		93.63579734	0.07778554571	6.286417115				74.10400495	16.59050838	9.305486671	0.2247245797	-0.1899904399	-0.03473413973				0	0	0	-750.4165733	0.01146093205			
747.8565733	81	11	8	0.3430812839	0.0112961405		93.5841803	0.07726314192	6.338556558				73.88144154	16.77917403	9.339384423	0.2234319734	-0.1894041187	-0.03402785468				0	0	0	-747.8565733	0.0112961405			
745.2965733	81	11	8	0.3504653197	0.01113632627		93.53264381	0.0767183243	6.390637864				73.66013629	16.96727129	9.372592423	0.2221689421	-0.1888334966	-0.03333544557				0	0	0	-745.2965733	0.01113632627			
742.7365733	81	11	8	0.3576746173	0.01098127704		93.4811827	0.07615155826	6.442665744				73.44006062	17.15481539	9.405123981	0.2209345837	-0.1882781868	-0.0326563969				0	0	0	-742.7365733	0.01098127704			
740.1765733	81	11	8	0.3647159607	0.01083079249		93.42979187	0.0755633176	6.494644812				73.22118684	17.34182124	9.436991918	0.219728039	-0.1877378216	-0.03199021741				0	0	0	-740.1765733	0.01083079249			
737.6165733	81	11	8	0.3715957809	0.01068468347		93.37846633	0.07495408468	6.546579588				73.00348805	17.52830337	9.468208586	0.2185484893	-0.1872120507	-0.0313364386				0	0	0	-737.6165733	0.01068468347			
735.0565733	81	11	8	0.3783201791	0.01054277127		93.32720114	0.07432435042	6.598474507				72.78693813	17.71427597	9.498785895	0.2173951546	-0.1867005412	-0.03069461335				0	0	0	-735.0565733	0.01054277127			
732.4965733	81	11	8	0.3848949478	0.01040488687		93.27599147	0.07367461443	6.650333919				72.57151172	17.89975295	9.528735327	0.2162672905	-0.1862029759	-0.03006431461				0	0	0	-732.4965733	0.01040488687			
729.9365733	81	11	8	0.3913255904	0.01027087031		93.22483252	0.07300538499	6.702162094				72.35718415	18.08474789	9.558067959	0.2151641872	-0.185719053	-0.02944513425				0	0	0	-729.9365733	0.01027087031			
727.3765733	81	11	8	0.3976173396	0.01014057014		93.17371959	0.07231717906	6.75396323				72.14393142	18.2692741	9.586794478	0.2140851667	-0.1852484848	-0.02883668192				0	0	0	-727.3765733	0.01014057014			
724.8165733	81	11	8	0.4037751737	0.01001384278		93.12264803	0.07161052223	6.805741451				71.9317302	18.4533446	9.614925198	0.2130295817	-0.1847909977	-0.02823858403				0	0	0	-724.8165733	0.01001384278			
722.2565733	81	11	8	0.4098038322	0.009890552106		93.07161324	0.07088594866	6.857500814				71.72055775	18.63697217	9.642470079	0.2119968136	-0.1843463308	-0.02765048279				0	0	0	-722.2565733	0.009890552106			
719.6965733	81	11	8	0.4157078305	0.009770568915		93.02061068	0.070144001	6.909245315				71.51039194	18.82016932	9.669438738	0.2109862711	-0.1839142357	-0.02707203532				0	0	0	-719.6965733	0.009770568915			
717.1365733	81	11	8	0.4214914729	0.009653770523		92.96963589	0.06938523025	6.960978884				71.30121119	19.00294835	9.695840464	0.2099973886	-0.1834944758	-0.02650291279				0	0	0	-717.1365733	0.009653770523			
714.5765733	81	11	8	0.427158865	0.009540040356		92.91868441	0.06861019563	7.012705397				71.09299446	19.18532131	9.721684233	0.2090296254	-0.1830868257	-0.02594279967				0	0	0	-714.5765733	0.009540040356			
712.0165733	81	11	8	0.4327139257	0.009429267576		92.86775186	0.06781946443	7.064428674				70.88572122	19.36730006	9.746978718	0.2080824635	-0.1826910706	-0.02539139297				0	0	0	-712.0165733	0.009429267576			
709.4565733	81	11	8	0.4381603971	0.009321346737		92.81683391	0.06701361176	7.116152482				70.67937146	19.54889624	9.771732302	0.2071554075	-0.1823070059	-0.02484840159				0	0	0	-709.4565733	0.009321346737			
706.8965733	81	11	8	0.4435018553	0.009216177462		92.76592624	0.06619322036	7.167880541				70.47392561	19.7301213	9.79595309	0.2062479826	-0.181934437	-0.02431354563				0	0	0	-706.8965733	0.009216177462			
704.3365733	81	11	8	0.4487417192	0.00911366415		92.7150246	0.06535888036	7.219616522				70.26936458	19.9109865	9.819648919	0.2053597342	-0.1815731783	-0.02378655584				0	0	0	-704.3365733	0.00911366415			
701.7765733	81	11	8	0.4538832594	0.009013715691		92.66412476	0.06451118901	7.271364053				70.06566969	20.09150294	9.842827365	0.2044902264	-0.1812230533	-0.02326717303				0	0	0	-701.7765733	0.009013715691			
699.2165733	81	11	8	0.4589296063	0.008916245213		92.61322253	0.06365075035	7.32312672				69.8628227	20.27168155	9.865495759	0.2036390415	-0.180883894	-0.02275514755				0	0	0	-699.2165733	0.008916245213			
696.6565733	81	11	8	0.4638837575	0.008821169844		92.56231376	0.06277817494	7.374908069				69.66080574	20.45153307	9.88766119	0.2028057791	-0.1805555403	-0.02225023877				0	0	0	-696.6565733	0.008821169844			
694.0965733	81	11	8	0.4687485851	0.008728410478		92.51139431	0.06189407947	7.426711611				69.45960135	20.63106813	9.909330517	0.2019900552	-0.1802378405	-0.02175221467				0	0	0	-694.0965733	0.008728410478			
691.5365733	81	11	8	0.4735268425	0.008637891572		92.4604601	0.06099908645	7.478540818				69.25919243	20.81029719	9.930510375	0.2011915011	-0.1799306498	-0.02126085132				0	0	0	-691.5365733	0.008637891572			
688.9765733	81	11	8	0.4782211701	0.008549540952		92.40950704	0.06009382378	7.530399134				69.05956222	20.98923059	9.951207184	0.2004097636	-0.179633831	-0.02077593254				0	0	0	-688.9765733	0.008549540952			
686.4165733	81	11	8	0.4828341016	0.008463289627		92.35853111	0.05917892436	7.582289966				68.86069432	21.16787853	9.971427157	0.1996445033	-0.1793472538	-0.02029724947				0	0	0	-686.4165733	0.008463289627			
683.8565733	81	11	8	0.4873680692	0.008379071618		92.30752828	0.05825502566	7.634216698				68.66257262	21.34625107	9.991176304	0.1988953947	-0.1790707945	-0.01982460021				0	0	0	-683.8565733	0.008379071618			
681.2965733	81	11	8	0.4918254088	0.0082968238		92.25649455	0.05732276926	7.686182683				68.46518136	21.5243582	10.01046044	0.1981621252	-0.1788043357	-0.01935778947				0	0	0	-681.2965733	0.0082968238			
678.7365733	81	11	8	0.496208365	0.008216485749		92.20542595	0.05638280042	7.738191249				68.26850505	21.70220975	10.0292852	0.1974443948	-0.1785477666	-0.01889662823				0	0	0	-678.7365733	0.008216485749			
676.1765733	81	11	8	0.5005190954	0.008137999605		92.15431853	0.05543576753	7.790245702				68.07252851	21.87981547	10.04765602	0.1967419155	-0.1783009821	-0.01844093348				0	0	0	-676.1765733	0.008137999605			
673.6165733	81	11	8	0.5047596749	0.008061309937		92.10316835	0.05448232166	7.842349327				67.87723681	22.05718502	10.06557817	0.1960544107	-0.1780638828	-0.01799052785				0	0	0	-673.6165733	0.008061309937			
671.0565733	81	11	8	0.5089320998	0.007986363624		92.0519715	0.05352311601	7.894505385				67.68261531	22.23432794	10.08305675	0.1953816146	-0.1778363752	-0.01754523941				0	0	0	-671.0565733	0.007986363624			
668.4965733	81	11	8	0.5130382916	0.007913109733		92.00072407	0.05255880535	7.946717123				67.4886496	22.4112537	10.1000967	0.1947232724	-0.1776183711	-0.01710490134				0	0	0	-668.4965733	0.007913109733			
665.9365733	81	11	8	0.5170801005	0.007841499414		91.94942218	0.05159004551	7.99898777				67.29532554	22.58797168	10.11670278	0.1940791391	-0.1774097874	-0.01666935171				0	0	0	-665.9365733	0.007841499414			
663.3765733	81	11	8	0.5210593087	0.007771485796		91.89806197	0.05061749276	8.051320538				67.1026292	22.7644912	10.13287961	0.1934489795	-0.1772105462	-0.01623843325				0	0	0	-663.3765733	0.007771485796			
660.8165733	81	11	8	0.5249776336	0.007703023892		91.84663957	0.04964180324	8.103718629				66.91054689	22.94082147	10.14863164	0.1928325679	-0.1770205747	-0.01581199313				0	0	0	-660.8165733	0.007703023892			
658.2565733	81	11	8	0.5288367309	0.007636070505		91.79515114	0.04866363237	8.15618523				66.71906512	23.11697168	10.16396319	0.1922296874	-0.1768398048	-0.01538988269				0	0	0	-658.2565733	0.007636070505			
655.6965733	81	11	8	0.5326381975	0.007570584147		91.74359285	0.0476836342	8.20872352				66.52817064	23.29295092	10.17887844	0.1916401302	-0.1766681728	-0.01497195732				0	0	0	-655.6965733	0.007570584147			
653.1365733	81	11	8	0.5363835739	0.007506524955		91.69196087	0.04670246082	8.261336669				66.33785036	23.46876824	10.1933814	0.1910636964	-0.1765056201	-0.01455807621				0	0	0	-653.1365733	0.007506524955			
650.5765733	81	11	8	0.5400743467	0.007443854614		91.6402514	0.0457207617	8.314027838				66.14809141	23.64443261	10.20747598	0.1905001944	-0.1763520922	-0.01414810216				0	0	0	-650.5765733	0.007443854614			
648.0165733	81	11	8	0.5437119515	0.00738253629		91.58846063	0.04473918305	8.366800183				65.95888108	23.819953	10.22116592	0.1899494406	-0.1762075391	-0.01374190146				0	0	0	-648.0165733	0.00738253629			
645.4565733	81	11	8	0.5472977746	0.007322534559		91.53658478	0.04375836715	8.419656858				65.77020685	23.99533828	10.23445487	0.1894112585	-0.1760719149	-0.01333934364				0	0	0	-645.4565733	0.007322534559			
642.8965733	81	11	8	0.5508331555	0.007263815344		91.48462004	0.0427789517	8.47260101				65.58205638	24.17059731	10.24734631	0.1888854794	-0.175945178	-0.01294030138				0	0	0	-642.8965733	0.007263815344			
640.3365733	81	11	8	0.5543193886	0.007206345854		91.43256264	0.04180156915	8.52563579				65.39441745	24.34573891	10.25984364	0.1883719412	-0.1758272909	-0.01254465034				0	0	0	-640.3365733	0.007206345854			
637.7765733	81	11	8	0.5577577255	0.007150094528		91.38040881	0.04082684602	8.578764344				65.20727804	24.52077186	10.2719501	0.187870489	-0.17571822	-0.01215226898				0	0	0	-637.7765733	0.007150094528			
635.2165733	81	11	8	0.5611493768	0.007095030981		91.32815478	0.03985540219	8.631989822				65.02062626	24.6957049	10.28366884	0.1873809743	-0.1756179358	-0.01176303844				0	0	0	-635.2165733	0.007095030981			
632.6565733	81	11	8	0.5644955134	0.007041125951		91.27579677	0.03888785028	8.685315379				64.83445035	24.87054678	10.29500288	0.186903255	-0.1755264126	-0.01137684243				0	0	0	-632.6565733	0.007041125951			
630.0965733	81	11	8	0.5677972687	0.006988351255		91.22333103	0.03792479491	8.73874417				64.6487387	25.04530618	10.30595512	0.1864371955	-0.1754436285	-0.01099356705				0	0	0	-630.0965733	0.006988351255			
627.5365733	81	11	8	0.5710557398	0.006936679739		91.17075381	0.03696683204	8.792279361				64.46347982	25.2199918	10.31652838	0.185982666	-0.1753695653	-0.01061310071				0	0	0	-627.5365733	0.006936679739			
624.9765733	81	11	8	0.5742719892	0.006886085238		91.11806133	0.0360145483	8.845924121				64.27866236	25.39461231	10.32672533	0.1855395428	-0.1753042088	-0.01023533399				0	0	0	-624.9765733	0.006886085238			
622.4165733	81	11	8	0.577447046	0.006836542532		91.06524985	0.03506852028	8.89968163				64.09427506	25.56917638	10.33654856	0.1851077077	-0.1752475482	-0.009860159521				0	0	0	-622.4165733	0.006836542532			
619.8565733	81	11	8	0.5805819075	0.00678802731		91.01231561	0.03412931388	8.953555079				63.9103068	25.74369265	10.34600054	0.1846870483	-0.1751995765	-0.009487471879				0	0	0	-619.8565733	0.00678802731			
617.2965733	81	11	8	0.5836775403	0.00674051613		90.95925485	0.03319748363	9.007547669				63.72674655	25.91816978	10.35508366	0.1842774577	-0.1751602902	-0.009117167483				0	0	0	-617.2965733	0.00674051613			
614.7365733	81	11	8	0.5867348817	0.006693986389		90.90606381	0.03227357204	9.061662616				63.54358339	26.09261643	10.36380018	0.1838788342	-0.1751296897	-0.008749144483				0	0	0	-614.7365733	0.006693986389			
612.1765733	81	11	8	0.5897548407	0.006648416285		90.85273874	0.03135810893	9.115903149				63.36080649	26.26704123	10.37215228	0.183491082	-0.1751077797	-0.008383302269				0	0	0	-612.1765733	0.006648416285			
609.6165733	81	11	8	0.5927382991	0.006603784786		90.79927587	0.03045161082	9.170272514				63.1784051	26.44145287	10.38014202	0.1831141084	-0.1750945654	-0.00801954296				0	0	0	-609.6165733	0.006603784786			
607.0565733	81	11	8	0.5956861128	0.006560071605		90.74567144	0.02955458027	9.224773975				62.99636859	26.61586001	10.3877714	0.1827478276	-0.1750900587	-0.007657768921				0	0	0	-607.0565733	0.006560071605			
604.4965733	81	11	8	0.5985991124	0.006517257166		90.69192168	0.02866750529	9.279410814				62.81468637	26.79027134	10.39504229	0.1823921584	-0.1750942741	-0.00729788427				0	0	0	-604.4965733	0.006517257166			
601.9365733	81	11	8	0.6014781045	0.006475322579		90.63802281	0.02779085873	9.334186333				62.63334796	26.96469556	10.40195648	0.1820470239	-0.1751072295	-0.006939794387				0	0	0	-601.9365733	0.006475322579			
599.3765733	81	11	8	0.6043238727	0.006434249616		90.58397104	0.0269250977	9.389103859				62.45234293	27.13914141	10.40851566	0.1817123523	-0.1751289465	-0.006583405829				0	0	0	-599.3765733	0.006434249616			
596.8165733	81	11	8	0.6071371781	0.006394020685		90.5297626	0.026070663	9.444166739				62.27166093	27.31361763	10.41472144	0.1813880762	-0.1751594499	-0.006228626246				0	0	0	-596.8165733	0.006394020685			
594.2565733	81	11	8	0.6099187603	0.006354618805		90.47539367	0.02522797861	9.499378347				62.09129167	27.48813301	10.42057532	0.1810741328	-0.1751987685	-0.005875364297				0	0	0	-594.2565733	0.006354618805			
591.6965733	81	11	8	0.6126693386	0.00631602759		90.42086047	0.02439745113	9.554742083				61.9112249	27.66269635	10.42607874	0.1807704639	-0.1752469343	-0.005523529572				0	0	0	-591.6965733	0.00631602759			
589.1365733	81	11	8	0.6153896119	0.006278231223		90.36615916	0.02357946932	9.610261375				61.73145046	27.83731651	10.43123303	0.1804770156	-0.1753039831	-0.005173032511				0	0	0	-589.1365733	0.006278231223			
586.5765733	81	11	8	0.6180802604	0.006241214435		90.31128592	0.02277440359	9.665939681				61.55195821	28.01200238	10.43603942	0.1801937386	-0.1753699542	-0.00482378433				0	0	0	-586.5765733	0.006241214435			
584.0165733	81	11	8	0.6207419457	0.006204962493		90.25623691	0.0219826056	9.721780489				61.37273805	28.18676287	10.44049907	0.1799205876	-0.1754448906	-0.004475696942				0	0	0	-584.0165733	0.006204962493			
581.4565733	81	11	8	0.6233753116	0.006169461174		90.20100827	0.02120440782	9.77778732				61.19377995	28.36160698	10.44461306	0.1796575218	-0.1755288389	-0.004128682887				0	0	0	-581.4565733	0.006169461174			
578.8965733	81	11	8	0.6259809847	0.006134696754		90.14559615	0.02044012315	9.833963729				61.0150739	28.53654373	10.44838237	0.1794045046	-0.1756218493	-0.003782655253				0	0	0	-578.8965733	0.006134696754			
576.3365733	81	11	8	0.6285595753	0.006100655987		90.08999665	0.01969004456	9.890313309				60.83660992	28.71158219	10.45180789	0.179161503	-0.175723975	-0.003437527961				0	0	0	-576.3365733	0.006100655987			
573.7765733	81	11	8	0.6311116778	0.006067326094		90.03420587	0.01895444478	9.946839686				60.65837806	28.8867315	10.45489044	0.1789284899	-0.1758352756	-0.003093214282				0	0	0	-573.7765733	0.006067326094			
571.2165733	81	11	8	0.633637871	0.006034694744		89.9782199	0.018233576	10.00354653				60.4803684	29.06200087	10.45763073	0.1787054407	-0.1759558118	-0.002749628885				0	0	0	-571.2165733	0.006034694744			
568.6565733	81	11	8	0.6361387191	0.006002750044		89.92203479	0.01752766964	10.06043754				60.30257102	29.23739956	10.46002942	0.1784923353	-0.1760856489	-0.002406686351				0	0	0	-568.6565733	0.006002750044			
566.0965733	81	11	8	0.638614772	0.005971480522		89.86564658	0.01683693611	10.11751648				60.12497605	29.4129369	10.46208705	0.1782891579	-0.1762248564	-0.00206430146				0	0	0	-566.0965733	0.005971480522			
563.5365733	81	11	8	0.6410665658	0.005940875116		89.8090513	0.01616156465	10.17478713				59.9475736	29.5886223	10.4638041	0.1780958967	-0.1763735076	-0.001722389121				0	0	0	-563.5365733	0.005940875116			
560.9765733	81	11	8	0.6434946234	0.005910923164		89.75224494	0.01550172316	10.23225334				59.7703538	29.76446524	10.46518096	0.1779125441	-0.1765316798	-0.001380864306				0	0	0	-560.9765733	0.005910923164			
558.4165733	81	11	8	0.6458994548	0.005881614388		89.69522345	0.01485755816	10.28991899				59.59330679	29.94047529	10.46621792	0.1777390964	-0.1766994544	-0.001039641977				0	0	0	-558.4165733	0.005881614388			
555.8565733	81	11	8	0.6482815577	0.005852938887		89.6379828	0.01422919467	10.34778801				59.4164227	30.1166621	10.4669152	0.177575554	-0.176876917	-0.0006986370218				0	0	0	-555.8565733	0.005852938887			
553.2965733	81	11	8	0.6506414177	0.005824887123		89.58051888	0.01361673621	10.40586439				59.23969166	30.2930354	10.46727294	0.1774219215	-0.1770641573	-0.000357764183				0	0	0	-553.2965733	0.005824887123			
550.7365733	81	11	8	0.6529795091	0.005797449916		89.52282758	0.01302026484	10.46415216				59.06310379	30.46960503	10.46729118	0.1772782076	-0.1772612696	-1.693799198E-05				0	0	0	-550.7365733	0.005797449916			
548.1765733	81	11	8	0.6552962949	0.005770618429		89.46490474	0.01243984123	10.52265541				58.8866492	30.64638092	10.46696988	0.1771444248	-0.1774683521	0.0003239273013				0	0	0	-548.1765733	0.005770618429			
545.6165733	81	11	8	0.6575922273	0.005744384164		89.4067462	0.01187550473	10.5813783				58.71031798	30.82337311	10.46630891	0.1770205902	-0.177685508	0.0006649177969				0	0	0	-545.6165733	0.005744384164			
543.0565733	81	11	8	0.6598677483	0.00571873895		89.34834772	0.01132727356	10.64032501				58.53410019	31.00059173	10.46530808	0.1769067246	-0.1779128446	0.001006120014				0	0	0	-543.0565733	0.00571873895			
540.4965733	81	11	8	0.6621232897	0.005693674937		89.28970504	0.01079514499	10.69949981				58.35798589	31.17804704	10.46396707	0.1768028531	-0.1781504741	0.00134762096				0	0	0	-540.4965733	0.005693674937			
537.9365733	81	11	8	0.6643592738	0.005669184589		89.23081388	0.01027909559	10.75890703				58.18196509	31.3557494	10.46228551	0.1767090051	-0.1783985133	0.001689508205				0	0	0	-537.9365733	0.005669184589			
535.3765733	81	11	8	0.6665761133	0.005645260672		89.17166988	0.009779081492	10.81855103				58.00602776	31.53370931	10.46026293	0.1766252141	-0.178657084	0.002031869946				0	0	0	-535.3765733	0.005645260672			
532.8165733	81	11	8	0.668774212	0.005621896253		89.11226868	0.009295038741	10.87843628				57.83016387	31.71193738	10.45789875	0.1765515177	-0.1789263128	0.002374795087				0	0	0	-532.8165733	0.005621896253			
530.2565733	81	11	8	0.670953965	0.00559908469		89.05260584	0.008826883645	10.93856728				57.6543633	31.89044436	10.45519234	0.1764879582	-0.1792063315	0.002718373305				0	0	0	-530.2565733	0.00559908469			
