T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
732.3310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3310852	0.3655270226	NaN	
727.2110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2110852	0.3655270226	NaN	
722.0910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0910852	0.3655270226	NaN	
716.9710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9710852	0.3655270226	NaN	
711.8510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8510852	0.3655270226	NaN	
706.7310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7310852	0.3655270226	NaN	
701.6110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6110852	0.3655270226	NaN	
696.4910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4910852	0.3655270226	NaN	
691.3710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3710852	0.3655270226	NaN	
686.2510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2510852	0.3655270226	NaN	
681.1310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1310852	0.3655270226	NaN	
676.0110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0110852	0.3655270226	NaN	
670.8910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8910852	0.3655270226	NaN	
665.7710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7710852	0.3655270226	NaN	
660.6510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6510852	0.3655270226	NaN	
655.5310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5310852	0.3655270226	NaN	
650.4110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4110852	0.3655270226	NaN	
645.2910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2910852	0.3655270226	NaN	
640.1710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1710852	0.3655270226	NaN	
635.0510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0510852	0.3655270226	NaN	
629.9310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9310852	0.3655270226	NaN	
624.8110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8110852	0.3655270226	NaN	
619.6910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6910852	0.3655270226	NaN	
614.5710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5710852	0.3655270226	NaN	
609.4510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4510852	0.3655270226	NaN	
604.3310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3310852	0.3655270226	NaN	
599.2110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2110852	0.3655270226	NaN	
594.0910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0910852	0.3655270226	NaN	
588.9710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9710852	0.3655270226	NaN	
583.8510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8510852	0.3655270226	NaN	
578.7310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7310852	0.3655270226	NaN	
573.6110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6110852	0.3655270226	NaN	
568.4910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4910852	0.3655270226	NaN	
563.3710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3710852	0.3655270226	NaN	
558.2510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2510852	0.3655270226	NaN	
553.1310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1310852	0.3655270226	NaN	
548.0110852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0110852	0.3655270226	NaN	
542.8910852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8910852	0.3655270226	NaN	
537.7710852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7710852	0.3655270226	NaN	
532.6510852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6510852	0.3655270226	NaN	
527.5310852	80	16	4	1	0.3655270226	96.16485925	2.758120193	1.077020559							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5310852	0.3655270226	NaN	
