T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
800.1025981	80	11	9	0	0		94.40600405	0.05960632598	5.534389622				80	11	9	0.0009576766143	-0.0007273027302	-0.0002303738841				0.0009576766143	-0.0007273027302	-0.0002303738841	-800.1025981	0			
800.0925981	80	11	9	6.450458507E-05	6.65577725E-05		94.405775	0.0596059615	5.534619038				79.99904279	11.00072672	9.000230485	0.001915343791	-0.001454621482	-0.0004607223081				0	0	0	-800.0925981	6.65577725E-05			
800.0725981	80	11	9	0.0001933301236	0.0001329566615		94.40531694	0.05960524391	5.535077813				79.99712736	11.00218146	9.000691186	0.002873035216	-0.002182016527	-0.0006910186891				0	0	0	-800.0725981	0.0001329566615			
800.0325981	80	11	9	0.0004508697279	0.0002658270597		94.40440095	0.05960380517	5.535995241				79.99329699	11.00509071	9.001612293	0.004787873962	-0.003636532406	-0.001151341556				0	0	0	-800.0325981	0.0002658270597			
799.9525981	80	11	9	0.0009655652064	0.0005313731453		94.40256919	0.0596009151	5.537829896				79.98563737	11.01090909	9.003453539	0.008617006009	-0.006545705575	-0.002071300434				0	0	0	-799.9525981	0.0005313731453			
799.7925981	80	11	9	0.001993380633	0.001061486537		94.39890645	0.05959507992	5.541498472				79.9703228	11.0225449	9.007132292	0.01627216805	-0.01236391657	-0.003908251479				0	0	0	-799.7925981	0.001061486537			
799.4725981	80	11	9	0.004042908011	0.002118502833		94.39158435	0.05958320864	5.548832438				79.9397112	11.04581443	9.014474379	0.03157011161	-0.02399980151	-0.007570310098				0	0	0	-799.4725981	0.002118502833			
798.8325981	80	11	9	0.008117727022	0.004219241984		94.37695366	0.05955866412	5.563487678				79.87855772	11.0923452	9.029097085	0.06211675523	-0.04726950468	-0.01484725055				0	0	0	-798.8325981	0.004219241984			
797.5525981	80	11	9	0.0161719043	0.008368434991		94.34774566	0.05950638606	5.592747949				79.756526	11.1853755	9.058098495	0.1230152465	-0.09380126751	-0.02921397897				0	0	0	-797.5525981	0.008368434991			
794.9925981	80	11	9	0.03189352358	0.01645217353		94.28956388	0.05939103031	5.651045094				79.51342555	11.37148483	9.115089621	0.2440488462	-0.186838163	-0.05721068326				0	0	0	-794.9925981	0.01645217353			
792.4325981	80	11	9	0.04708103551	0.01613581857		94.23159331	0.05925409848	5.709152596				79.27204314	11.55700845	9.170948411	0.2423237348	-0.1862503609	-0.05607337395				0	0	0	-792.4325981	0.01613581857			
789.8725981	80	11	9	0.06176272594	0.01583148379		94.17382632	0.05909595732	5.767077721				79.03233295	11.74196357	9.225703478	0.2406450557	-0.1856796306	-0.05496542503				0	0	0	-789.8725981	0.01583148379			
787.3125981	80	11	9	0.07596523219	0.0155388951		94.11625416	0.05891696539	5.824828876				78.79424795	11.92636871	9.279383336	0.2390135727	-0.1851274769	-0.05388609583				0	0	0	-787.3125981	0.0155388951			
784.7525981	80	11	9	0.08971324984	0.01525732322		94.05886873	0.05871747765	5.882413792				78.55774428	12.1102408	9.332014921	0.2374261309	-0.1845923257	-0.05283380523				0	0	0	-784.7525981	0.01525732322			
782.1925981	80	11	9	0.1030297753	0.01498616972		94.00166221	0.05849784853	5.939839941				78.32277982	12.29359621	9.383623965	0.2358809546	-0.1840736112	-0.05180734337				0	0	0	-782.1925981	0.01498616972			
779.6325981	80	11	9	0.115936251	0.01472487902		93.94462702	0.05825843264	5.997114549				78.08931414	12.47645079	9.434235068	0.2343763751	-0.1835708019	-0.05080557317				0	0	0	-779.6325981	0.01472487902			
777.0725981	80	11	9	0.1284526964	0.01447293436		93.8877558	0.05799958531	6.054244613				77.85730837	12.65881987	9.483871762	0.2329114397	-0.1830838831	-0.04982755666				0	0	0	-777.0725981	0.01447293436			
774.5125981	80	11	9	0.1405978247	0.01422985452		93.83104142	0.05772166324	6.111236915				77.6267251	12.84071833	9.532556574	0.2314834172	-0.1826114011	-0.04887201608				0	0	0	-774.5125981	0.01422985452			
771.9525981	80	11	9	0.1523891494	0.01399519085		93.77447694	0.05742502496	6.168098036				77.39752833	13.02216059	9.580311083	0.2300915378	-0.1821534016	-0.04793813613				0	0	0	-771.9525981	0.01399519085			
769.3925981	80	11	9	0.1638430799	0.01376852456		93.7180556	0.05711003128	6.224834364				77.16968337	13.20316066	9.627155972	0.2287344805	-0.1817094624	-0.04702501815				0	0	0	-769.3925981	0.01376852456			
766.8325981	80	11	9	0.1749750082	0.01354946433		93.66177084	0.05677704573	6.28145211				76.94315678	13.38373214	9.67311108	0.2274109969	-0.1812791842	-0.0461318127				0	0	0	-766.8325981	0.01354946433			
764.2725981	80	11	9	0.1857993871	0.01333764403		93.60561625	0.05642643487	6.337957317				76.71791629	13.56388827	9.718195443	0.2261199062	-0.18086219	-0.04525771617				0	0	0	-764.2725981	0.01333764403			
761.7125981	80	11	9	0.1963298023	0.01313272082		93.54958557	0.05605856865	6.394355866				76.49393074	13.74364192	9.762427339	0.2248600908	-0.1804581233	-0.04440196753				0	0	0	-761.7125981	0.01313272082			
759.1525981	80	11	9	0.2065790367	0.01293437329		93.49367269	0.05567382065	6.45065349				76.27117004	13.92300564	9.805824329	0.2236304924	-0.1800666469	-0.04356384548				0	0	0	-759.1525981	0.01293437329			
756.5925981	80	11	9	0.2165591299	0.01274229984		93.43787165	0.05527256838	6.50685578				76.04960507	14.10199164	9.848403291	0.2224301076	-0.1796874419	-0.04274266576				0	0	0	-756.5925981	0.01274229984			
754.0325981	80	11	9	0.226281432	0.01255621717		93.38217661	0.05485519342	6.562968193				75.8292077	14.28061184	9.890180455	0.2212579853	-0.1793202066	-0.04193777867				0	0	0	-754.0325981	0.01255621717			
751.4725981	80	11	9	0.2357566528	0.01237585893		93.32658186	0.05442208166	6.618996057				75.60995066	14.4588779	9.931171438	0.2201132224	-0.1789646556	-0.04114856681				0	0	0	-751.4725981	0.01237585893			
748.9125981	80	11	9	0.2449949072	0.01220097448		93.27108179	0.05397362338	6.674944585				75.39180756	14.63680117	9.971391271	0.2189949618	-0.1786205188	-0.04037444299				0	0	0	-748.9125981	0.01220097448			
746.3525981	80	11	9	0.2540057563	0.01203132775		93.21567091	0.05351021342	6.730818872				75.1747528	14.81439277	10.01085443	0.2179023887	-0.1782875404	-0.03961484832				0	0	0	-746.3525981	0.01203132775			
743.7925981	80	11	9	0.2627982452	0.01186669619		93.16034384	0.05303225125	6.786623907				74.95876157	14.99166358	10.04957485	0.2168347288	-0.1779654784	-0.0388692504				0	0	0	-743.7925981	0.01186669619			
741.2325981	80	11	9	0.271380938	0.01170686986		93.10509528	0.052540141	6.842364578				74.74380978	15.16862424	10.08756598	0.2157912455	-0.1776541038	-0.03813714165				0	0	0	-741.2325981	0.01170686986			
738.6725981	80	11	9	0.2797619497	0.01155165051		93.04992003	0.05203429154	6.898045677				74.52987406	15.34528517	10.12484077	0.2147712376	-0.1773531997	-0.03741803785				0	0	0	-738.6725981	0.01155165051			
736.1125981	80	11	9	0.2879489758	0.0114008508		92.99481298	0.05151511646	6.953671903				74.31693167	15.52165661	10.16141172	0.2137740376	-0.177062561	-0.03671147664				0	0	0	-736.1125981	0.0114008508			
733.5525981	80	11	9	0.2959493192	0.01125429357		92.9397691	0.05098303405	7.00924787				74.10496055	15.69774858	10.19729088	0.2127990096	-0.1767819933	-0.03601701627				0	0	0	-733.5525981	0.01125429357			
730.9925981	80	11	9	0.3037699156	0.01111181116		92.88478342	0.05043846729	7.064778108				73.89393919	15.87357093	10.23248988	0.2118455473	-0.1765113129	-0.03533423434				0	0	0	-730.9925981	0.01111181116			
728.4325981	80	11	9	0.3114173562	0.01097324477		92.82985108	0.04988184377	7.120267072				73.6838467	16.04913335	10.26701996	0.2109130727	-0.176250346	-0.03466272667				0	0	0	-728.4325981	0.01097324477			
725.8725981	80	11	9	0.3188979097	0.0108384439		92.77496726	0.04931359559	7.17571914				73.47466271	16.22444533	10.30089196	0.2100010344	-0.1759989282	-0.03400210624				0	0	0	-725.8725981	0.0108384439			
723.3125981	80	11	9	0.3262175416	0.01070726582		92.72012722	0.04873415931	7.231138623				73.2663674	16.39951624	10.33411636	0.2091089062	-0.1757569039	-0.03335200224				0	0	0	-723.3125981	0.01070726582			
720.7525981	80	11	9	0.3333819328	0.01057957508		92.66532626	0.04814397576	7.286529764				73.05894143	16.57435528	10.36670328	0.2082361854	-0.1755241264	-0.03271205907				0	0	0	-720.7525981	0.01057957508			
718.1925981	80	11	9	0.3403964966	0.01045524302		92.61055977	0.04754348995	7.341896743				72.85236595	16.74897153	10.39866251	0.2073823923	-0.1753004567	-0.03208193558				0	0	0	-718.1925981	0.01045524302			
715.6325981	80	11	9	0.3472663945	0.01033414741		92.55582317	0.04693315087	7.397243681				72.64662256	16.92337394	10.4300035	0.2065470683	-0.1750857641	-0.03146130419				0	0	0	-715.6325981	0.01033414741			
713.0725981	80	11	9	0.3539965511	0.01021617203		92.50111194	0.04631341135	7.452574644				72.4416933	17.09757131	10.46073538	0.2057297751	-0.1748799249	-0.03084985019				0	0	0	-713.0725981	0.01021617203			
710.5125981	80	11	9	0.3605916674	0.01010120627		92.44642163	0.0456847278	7.507893643				72.23756063	17.27157236	10.49086702	0.2049300937	-0.1746828227	-0.03024727099				0	0	0	-710.5125981	0.01010120627			
707.9525981	80	11	9	0.3670562337	0.009989144865		92.3917478	0.04504756007	7.563204638				72.03420739	17.44538566	10.52040694	0.2041476234	-0.1744943479	-0.02965327551				0	0	0	-707.9525981	0.009989144865			
705.3925981	80	11	9	0.3733945417	0.009879887541		92.33708609	0.04440237114	7.618511543				71.83161684	17.61901973	10.54936343	0.2033819809	-0.1743143973	-0.02906758356				0	0	0	-705.3925981	0.009879887541			
702.8325981	80	11	9	0.3796106953	0.009773338728		92.28243215	0.04374962691	7.673818226				71.62977256	17.79248294	10.57774449	0.2026327993	-0.174142874	-0.02848992523				0	0	0	-702.8325981	0.009773338728			
700.2725981	80	11	9	0.385708621	0.009669407293		92.22778169	0.04308979594	7.729128514				71.42865852	17.96578361	10.60555787	0.2018997275	-0.1739796871	-0.02792004036				0	0	0	-700.2725981	0.009669407293			
697.7125981	80	11	9	0.3916920774	0.009568006291		92.17313046	0.04242334915	7.784446191				71.228259	18.13892995	10.63281105	0.2011824296	-0.1738247515	-0.02735767806				0	0	0	-697.7125981	0.009568006291			
695.1525981	80	11	9	0.3975646646	0.009469052731		92.11847423	0.0417507595	7.839775007				71.02855861	18.3119301	10.65951129	0.2004805837	-0.1736779875	-0.02680259616				0	0	0	-695.1525981	0.009469052731			
692.5925981	80	11	9	0.4033298323	0.009372467348		92.06380882	0.04107250175	7.895118674				70.82954226	18.48479213	10.68566561	0.1997938818	-0.1735393209	-0.02625456088				0	0	0	-692.5925981	0.009372467348			
690.0325981	80	11	9	0.4089908878	0.009278174406		92.00913008	0.04038905206	7.950480872				70.63119516	18.65752403	10.71128081	0.1991220287	-0.1734086824	-0.02571334623				0	0	0	-690.0325981	0.009278174406			
687.4725981	80	11	9	0.4145510035	0.009186101508		91.95443386	0.03970088766	8.005865251				70.43350281	18.83013374	10.73636345	0.1984647418	-0.173286008	-0.02517873381				0	0	0	-687.4725981	0.009186101508			
684.9125981	80	11	9	0.4200132238	0.009096179412		91.89971608	0.03900848657	8.061275431				70.23645096	19.00262913	10.76091992	0.1978217504	-0.1731712381	-0.02465051225				0	0	0	-684.9125981	0.009096179412			
682.3525981	80	11	9	0.4253804714	0.009008341863		91.84497267	0.03831232713	8.116715004				70.04002563	19.17501801	10.78495636	0.1971927951	-0.1730643181	-0.02412847698				0	0	0	-682.3525981	0.009008341863			
679.7925981	80	11	9	0.430655554	0.008922525443		91.79019957	0.03761288771	8.17218754				69.84421308	19.34730817	10.80847875	0.1965776276	-0.1729651977	-0.02361242984				0	0	0	-679.7925981	0.008922525443			
677.2325981	80	11	9	0.4358411692	0.008838669417		91.73539277	0.03691064628	8.227696585				69.64899982	19.51950731	10.83149287	0.1959760097	-0.1728738309	-0.02310217874				0	0	0	-677.2325981	0.008838669417			
674.6725981	80	11	9	0.4409399108	0.008756715599		91.68054826	0.03620608001	8.283245663				69.45437259	19.69162313	10.85400429	0.1953877136	-0.1727901762	-0.02259753742				0	0	0	-674.6725981	0.008756715599			
672.1125981	80	11	9	0.4459542733	0.008676608221		91.62566206	0.0354996649	8.338838279				69.26031832	19.86366326	10.87601842	0.1948125209	-0.1727141958	-0.0220983251				0	0	0	-672.1125981	0.008676608221			
669.5525981	80	11	9	0.4508866569	0.008598293814		91.5707302	0.03479187531	8.394477922				69.06682417	20.03563532	10.89754051	0.1942502225	-0.1726458562	-0.02160436625				0	0	0	-669.5525981	0.008598293814			
666.9925981	80	11	9	0.4557393719	0.00852172109		91.51574875	0.03408318359	8.450168064				68.8738775	20.20754689	10.91857561	0.1937006182	-0.1725851278	-0.02111549033				0	0	0	-666.9925981	0.00852172109			
664.4325981	80	11	9	0.4605146431	0.008446840839		91.46071378	0.03337405961	8.505912164				68.68146585	20.37940552	10.93912863	0.1931635163	-0.1725319847	-0.02063153151				0	0	0	-664.4325981	0.008446840839			
661.8725981	80	11	9	0.465214614	0.008373605823		91.40562136	0.03266497035	8.561713668				68.48957696	20.55121875	10.95920429	0.1926387334	-0.1724864049	-0.0201523285				0	0	0	-661.8725981	0.008373605823			
659.3125981	80	11	9	0.4698413499	0.008301970688		91.35046761	0.03195637943	8.617576011				68.29819872	20.7229941	10.97880718	0.1921260939	-0.1724483697	-0.01967772425				0	0	0	-659.3125981	0.008301970688			
656.7525981	80	11	9	0.4743968424	0.008231891869		91.29524863	0.03124874667	8.673502622				68.10731921	20.89473905	10.99794174	0.1916254301	-0.1724178643	-0.01920756581				0	0	0	-656.7525981	0.008231891869			
654.1925981	80	11	9	0.478883012	0.008163327506		91.23996055	0.03054252764	8.729496918				67.91692666	21.06646111	11.01661223	0.1911365813	-0.1723948773	-0.0187417041				0	0	0	-654.1925981	0.008163327506			
651.6325981	80	11	9	0.4833017118	0.008096237367		91.18459951	0.02983817322	8.785562314				67.72700945	21.23816775	11.03482281	0.1906593944	-0.1723794007	-0.01827999371				0	0	0	-651.6325981	0.008096237367			
649.0725981	80	11	9	0.4876547302	0.008030582773		91.12916165	0.02913612911	8.84170222				67.5375561	21.40986645	11.05257745	0.1901937227	-0.17237143	-0.01782229274				0	0	0	-649.0725981	0.008030582773			
646.5125981	80	11	9	0.4919437941	0.007966326527		91.07364312	0.02843683537	8.897920043				67.3485553	21.58156468	11.06988002	0.1897394266	-0.172370964	-0.0173684626				0	0	0	-646.5125981	0.007966326527			
643.9525981	80	11	9	0.4961705713	0.007903432843		91.01804009	0.027740726	8.954219189				67.15999584	21.75326992	11.08673423	0.1892963727	-0.1723780048	-0.01691836788				0	0	0	-643.9525981	0.007903432843			
