T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
905.1542326	93	5	2	0.4635480476	0.08767501993		98.23654526	0.3100765719	1.453378172				88.43957316	9.035796225	2.524630613	0.8622439358	-0.7679689558	-0.09427498002				0	0	0	-905.1542326	0.08767501993			
902.5942326	93	5	2	0.5063822364	0.07832325869		98.19077985	0.331280396	1.47793975				87.61092908	9.775493843	2.613577076	0.8318252746	-0.7425437908	-0.08928148381				0	0	0	-902.5942326	0.07832325869			
900.0342326	93	5	2	0.5419014268	0.07042798061		98.14634274	0.3517602653	1.501896996				86.81272822	10.48946975	2.697802034	0.801263108	-0.7167206634	-0.08454244461				0	0	0	-900.0342326	0.07042798061			
897.4742326	93	5	2	0.5717839234	0.06370609352		98.10304677	0.3715815663	1.525371664				86.04452891	11.17789622	2.77757487	0.7711454566	-0.6910716695	-0.08007378711				0	0	0	-897.4742326	0.06370609352			
894.9142326	93	5	2	0.5972445749	0.05794150525		98.06074202	0.3908032833	1.548454695				85.30547044	11.84135749	2.853172069	0.7418926278	-0.6660099869	-0.07588264087				0	0	0	-894.9142326	0.05794150525			
892.3542326	93	5	2	0.6191817424	0.05296561171		98.01930656	0.4094783541	1.571215087				84.59441356	12.48071732	2.924869123	0.7137839475	-0.6418159392	-0.0719680083				0	0	0	-892.3542326	0.05296561171			
889.7942326	93	5	2	0.6382721258	0.04864470271		97.97863982	0.4276540842	1.593706098				83.91005181	13.09701407	2.992934113	0.6869870574	-0.6186646107	-0.06832244668				0	0	0	-889.7942326	0.04864470271			
887.2342326	93	5	2	0.6550337873	0.04487145969		97.9386578	0.4453726007	1.615969604				83.25099534	13.69138148	3.057623186	0.6615855572	-0.5966515827	-0.06493397449				0	0	0	-887.2342326	0.04487145969			
884.6742326	93	5	2	0.6698691058	0.0415589524		97.89928952	0.462671326	1.638039156				82.61583108	14.26499118	3.119177734	0.6376026486	-0.5758148613	-0.0617877873				0	0	0	-884.6742326	0.0415589524			
882.1142326	93	5	2	0.6830946938	0.03863624364		97.8604744	0.4795834461	1.659942154				82.00316438	14.81901268	3.177822932	0.6150197774	-0.5561521761	-0.05886760129				0	0	0	-882.1142326	0.03863624364			
879.5542326	93	5	2	0.694962632	0.03604508196		97.82216026	0.4961383595	1.681701383				81.4116462	15.35458654	3.233767264	0.5937911072	-0.5376344405	-0.05615666675				0	0	0	-879.5542326	0.03604508196			
876.9942326	93	5	2	0.7056757955	0.03373736355		97.78430178	0.512362095	1.703336122				80.8399899	15.87280736	3.287202741	0.5738539744	-0.5202155255	-0.0536384489				0	0	0	-876.9942326	0.03373736355			
874.4342326	93	5	2	0.7153990815	0.0316731567		97.74685936	0.5282776938	1.724862944				80.2869805	16.37471395	3.338305556	0.5551364205	-0.5038393474	-0.05129707315				0	0	0	-874.4342326	0.0316731567			
871.8742326	93	5	2	0.7242677479	0.0298191487		97.70979815	0.5439055525	1.7462963				79.75147876	16.86128423	3.387237007	0.5375624141	-0.488444826	-0.04911758801				0	0	0	-871.8742326	0.0298191487			
869.3142326	93	5	2	0.7323936813	0.02814741533		97.67308732	0.5592637292	1.767648954				79.23242173	17.33343372	3.434144547	0.5210553733	-0.4739692733	-0.04708609998				0	0	0	-869.3142326	0.02814741533			
866.7542326	93	5	2	0.739870164	0.02663444017		97.63669948	0.5743682139	1.788932306				78.72882101	17.7920161	3.47916289	0.5055404612	-0.4603506398	-0.04518982131				0	0	0	-866.7542326	0.02663444017			
864.1942326	93	5	2	0.7467755364	0.02526032863		97.6006103	0.5892331219	1.810156578				78.23975959	18.23782531	3.522415101	0.4909460102	-0.447528949	-0.04341706119				0	0	0	-864.1942326	0.02526032863			
861.6342326	93	5	2	0.7531760401	0.02400817657		97.56479767	0.6038710781	1.83133125				77.76438787	18.67159848	3.564013645	0.4772043415	-0.4354471597	-0.04175718172				0	0	0	-861.6342326	0.02400817657			
859.0742326	93	5	2	0.7591280424	0.02286355752		97.52924203	0.6182931341	1.852464832				77.30191934	19.09401929	3.604061372	0.4642521691	-0.4240516353	-0.04020053384				0	0	0	-859.0742326	0.02286355752			
856.5142326	93	5	2	0.7646797948	0.02181410879		97.49392566	0.6325091038	1.873565236				76.85162598	19.50572159	3.642652431	0.4520307284	-0.4132923451	-0.03873838324				0	0	0	-856.5142326	0.02181410879			
853.9542326	93	5	2	0.7698728319	0.02084919292		97.45883254	0.6465276575	1.894639801				76.41283391	19.90729299	3.679873104	0.4404857227	-0.4031228897	-0.03736283294				0	0	0	-853.9542326	0.02084919292			
851.3942326	93	5	2	0.774743094	0.01995962084		97.42394819	0.6603564434	1.915695368				75.98491902	20.29927842	3.715802561	0.4295671583	-0.3935004117	-0.03606674665				0	0	0	-851.3942326	0.01995962084			
848.8342326	93	5	2	0.7793218338	0.01913742441		97.38925946	0.6740021923	1.936738349				75.56730299	20.68218346	3.750513546	0.4192291127	-0.3843854371	-0.03484367562				0	0	0	-848.8342326	0.01913742441			
846.2742326	93	5	2	0.7836363538	0.01837566872		97.35475442	0.6874708107	1.957774769				75.15944942	21.05647758	3.784072997	0.4094294676	-0.3757416775	-0.03368779011				0	0	0	-846.2742326	0.01837566872			
843.7142326	93	5	2	0.7877106097	0.01766829667		97.32042222	0.7007674612	1.978810316				74.7608604	21.42259701	3.816542596	0.4001296289	-0.3675358124	-0.03259381647				0	0	0	-843.7142326	0.01766829667			
841.1542326	93	5	2	0.7915657076	0.01700999972		97.28625299	0.7138966337	1.999850375				74.3710732	21.78094753	3.847979267	0.3912942463	-0.3597372665	-0.03155697974				0	0	0	-841.1542326	0.01700999972			
838.5942326	93	5	2	0.7952203151	0.01639611002		97.25223774	0.7268622075	2.020900057				73.98965738	22.131907	3.878435625	0.382890942	-0.3523179902	-0.03057295188				0	0	0	-838.5942326	0.01639611002			
836.0342326	93	5	2	0.7986911254	0.01582308931		97.21836739	0.7396677512	2.041964858				73.61620645	22.47583252	3.90796103	0.3748900531	-0.3452522479	-0.02963780519				0	0	0	-836.0342326	0.01582308931			
833.4742326	93	5	2	0.8019927109	0.01528583333		97.18463623	0.7523155022	2.063048271				73.25035858	22.81304199	3.936599437	0.3672584062	-0.3385109026	-0.02874750366				0	0	0	-833.4742326	0.01528583333			
830.9142326	93	5	2	0.8051383281	0.01478226727		97.15103659	0.7648081509	2.084155263				72.89175832	23.14384841	3.964393268	0.3599834777	-0.3320837036	-0.02789977404				0	0	0	-830.9142326	0.01478226727			
828.3542326	93	5	2	0.808139808	0.01430924198		97.11756228	0.7771476226	2.105290102				72.54007952	23.468539	3.991381484	0.3530359164	-0.3259447698	-0.02709114655				0	0	0	-828.3542326	0.01430924198			
825.7942326	93	5	2	0.8110077895	0.01386418797		97.08420766	0.7893354477	2.126456888				72.19501696	23.78738268	4.017600357	0.3463946737	-0.3200757541	-0.02631891965				0	0	0	-825.7942326	0.01386418797			
823.2342326	93	5	2	0.8137518666	0.01344480805		97.05096764	0.8013727935	2.147659569				71.85628472	24.10063158	4.043083696	0.3400404197	-0.3144597931	-0.02558062663				0	0	0	-823.2342326	0.01344480805			
820.6742326	93	5	2	0.8163807147	0.01304904157		97.01783755	0.8132604901	2.168901957				71.5236146	24.40852234	4.067863065	0.3339553531	-0.3090813437	-0.02487400947				0	0	0	-820.6742326	0.01304904157			
818.1142326	93	5	2	0.8189021984	0.01267503577		96.98481321	0.8249990547	2.190187735				71.19675474	24.7112773	4.091967961	0.3281230682	-0.3039260697	-0.02419699857				0	0	0	-818.1142326	0.01267503577			
815.5542326	93	5	2	0.8213234651	0.01232112093		96.95189082	0.8365887122	2.211520472				70.87546838	25.00910563	4.115425991	0.3225284285	-0.2989807342	-0.02354769427				0	0	0	-815.5542326	0.01232112093			
812.9942326	93	5	2	0.8236510255	0.0119857888		96.91906696	0.8480294146	2.23290363				70.55953269	25.30220429	4.13826302	0.3171574529	-0.2942331025	-0.02292435037				0	0	0	-812.9942326	0.0119857888			
810.4342326	93	5	2	0.8258908235	0.0116676742		96.88633857	0.8593208579	2.254340573				70.2487377	25.59075898	4.160503313	0.3119972132	-0.2896718538	-0.02232535947				0	0	0	-810.4342326	0.0116676742			
807.8742326	93	5	2	0.8280482971	0.01136553872		96.85370292	0.8704624973	2.275834578				69.9428854	25.87494495	4.182169656	0.307035741	-0.2852865012	-0.02174923982				0	0	0	-807.8742326	0.01136553872			
805.3142326	93	5	2	0.8301284322	0.01107825678		96.8211576	0.8814535618	2.297388838				69.64178879	26.15492773	4.203283476	0.3022619439	-0.2810673202	-0.02119462367				0	0	0	-805.3142326	0.01107825678			
802.7542326	93	5	2	0.8321358083	0.01080480331		96.78870046	0.8922930658	2.319006472				69.34527117	26.43086389	4.223864936	0.2976655298	-0.2770052831	-0.02066024673				0	0	0	-802.7542326	0.01080480331			
800.1942326	93	5	2	0.8340746403	0.01054424307		96.75632965	0.9029798214	2.340690531				69.05316533	26.70290163	4.243933035	0.293236939	-0.2730920001	-0.02014493885				0	0	0	-800.1942326	0.01054424307			
797.6342326	93	5	2	0.8359488142	0.01029572121		96.72404355	0.9135124482	2.362444001				68.76531293	26.97118138	4.263505691	0.2889672814	-0.2693196659	-0.01964761553				0	0	0	-797.6342326	0.01029572121			
795.0742326	93	5	2	0.8377619188	0.01005845499		96.6918408	0.9238893831	2.384269814				68.48156388	27.2358363	4.282599821	0.2848482817	-0.2656810113	-0.01916727045				0	0	0	-795.0742326	0.01005845499			
792.5142326	93	5	2	0.8395172743	0.009831726544		96.65972026	0.9341088892	2.406170848				68.20177577	27.49699282	4.301231408	0.2808722278	-0.2621692592	-0.01870296859				0	0	0	-792.5142326	0.009831726544			
789.9542326	93	5	2	0.8412179572	0.009614876378		96.627681	0.9441690632	2.428149934				67.92581335	27.75477108	4.319415569	0.2770319254	-0.2587780852	-0.01825384018				0	0	0	-789.9542326	0.009614876378			
787.3942326	93	5	2	0.8428668225	0.009407297707		96.5957223	0.9540678434	2.45020986				67.65354808	28.00928531	4.337166615	0.2733206562	-0.2555015811	-0.01781907515				0	0	0	-787.3942326	0.009407297707			
784.8342326	93	5	2	0.8444665235	0.009208431382		96.56384361	0.9638030164	2.472353376				67.38485766	28.26064424	4.354498103	0.2697321401	-0.2523342219	-0.01739791814				0	0	0	-784.8342326	0.009208431382			
782.2742326	93	5	2	0.84601953	0.0090177614		96.53204458	0.9733722234	2.494583195				67.11962565	28.50895146	4.371422887	0.2662614606	-0.2492717351	-0.01698972546				0	0	0	-782.2742326	0.0090177614			
779.7142326	93	5	2	0.8475281436	0.0088348109		96.50032503	0.9827729661	2.516902001				66.85774111	28.75430573	4.387953167	0.2629011749	-0.2463074615	-0.01659371341				0	0	0	-779.7142326	0.0088348109			
777.1542326	93	5	2	0.8489945123	0.00865913858		96.46868494	0.9920026127	2.53931245				66.59909821	28.99680127	4.404100526	0.2596471032	-0.2434377743	-0.01620932886				0	0	0	-777.1542326	0.00865913858			
774.5942326	93	5	2	0.8504206434	0.00849033553		96.43712443	1.001058403	2.561817172				66.34359597	29.23652806	4.419875974	0.2564944036	-0.2406584092	-0.01583599439				0	0	0	-774.5942326	0.00849033553			
772.0342326	93	5	2	0.8518084147	0.008328022333		96.40564377	1.009937453	2.584418777				66.09113792	29.4735721	4.435289979	0.2534385289	-0.2379653602	-0.01547316868				0	0	0	-772.0342326	0.008328022333			
769.4742326	93	5	2	0.8531595854	0.008171846519		96.37424338	1.018636761	2.607119856				65.84163188	29.70801562	4.450352505	0.2504752044	-0.2353548607	-0.01512034369				0	0	0	-769.4742326	0.008171846519			
766.9142326	93	5	2	0.8544758051	0.008021480254		96.3429238	1.027153212	2.629922984				65.59498964	29.93993732	4.46507304	0.2476004086	-0.2328233664	-0.01477704215				0	0	0	-766.9142326	0.008021480254			
764.3542326	93	5	2	0.8557586225	0.007876618259		96.3116857	1.035483579	2.652830722				65.35112677	30.1694126	4.479460625	0.2448103543	-0.2303675391	-0.01444281527				0	0	0	-764.3542326	0.007876618259			
761.7942326	93	5	2	0.8570094935	0.007736975938		96.28052984	1.043624534	2.675845623				65.10996243	30.39651369	4.493523879	0.242101473	-0.2279842324	-0.01411724061				0	0	0	-761.7942326	0.007736975938			
759.2342326	93	5	2	0.8582297874	0.007602287684		96.24945712	1.051572647	2.698970229				64.87141909	30.62130988	4.507271026	0.2394703986	-0.2256704784	-0.01379992021				0	0	0	-759.2342326	0.007602287684			
756.6742326	93	5	2	0.8594207941	0.007472305349		96.21846853	1.059324391	2.722207076				64.63542241	30.84386768	4.520709914	0.2369139541	-0.2234234754	-0.01349047877				0	0	0	-756.6742326	0.007472305349			
754.1142326	93	5	2	0.8605837296	0.007346796852		96.18756515	1.066876148	2.745558697				64.40190103	31.06425093	4.533848041	0.2344291386	-0.2212405765	-0.01318856209				0	0	0	-754.1142326	0.007346796852			
751.5542326	93	5	2	0.8617197414	0.007225544927		96.15674816	1.074224214	2.769027622				64.17078641	31.28252102	4.54669257	0.2320131153	-0.2191192797	-0.01289383558				0	0	0	-751.5542326	0.007225544927			
748.9942326	93	5	2	0.8628299131	0.007108345975		96.12601882	1.081364798	2.792616381				63.94201271	31.49873694	4.559250349	0.2296632004	-0.2170572176	-0.01260598286				0	0	0	-748.9942326	0.007108345975			
746.4342326	93	5	2	0.8639152693	0.006995009024		96.09537846	1.088294034	2.816327506				63.71551659	31.71295548	4.571527927	0.2273768537	-0.2150521491	-0.01232470458				0	0	0	-746.4342326	0.006995009024			
743.8742326	93	5	2	0.8649767793	0.006885354782		96.06482849	1.09500798	2.840163531				63.49123713	31.9252313	4.583531571	0.2251516686	-0.2131019514	-0.01204971724				0	0	0	-743.8742326	0.006885354782			
741.3142326	93	5	2	0.8660153612	0.006779214772		96.03437038	1.101502624	2.864126997				63.26911567	32.13561705	4.595267282	0.222985364	-0.2112046119	-0.0117807521				0	0	0	-741.3142326	0.006779214772			
738.7542326	93	5	2	0.867031885	0.00667643054		96.00400566	1.10777389	2.888220448				63.0490957	32.3441635	4.606740804	0.2208757761	-0.2093582219	-0.01151755427				0	0	0	-738.7542326	0.00667643054			
736.1942326	93	5	2	0.868027176	0.006576852936		95.97373592	1.113817641	2.912446439				62.83112278	32.55091958	4.617957643	0.2188208512	-0.2075609694	-0.01125988176				0	0	0	-736.1942326	0.006576852936			
733.6342326	93	5	2	0.8690020174	0.006480341451		95.94356278	1.119629683	2.936807532				62.61514438	32.75593254	4.628923073	0.2168186388	-0.2058111341	-0.01100750467				0	0	0	-733.6342326	0.006480341451			
731.0742326	93	5	2	0.8699571536	0.006386763612		95.91348793	1.125205773	2.9613063				62.40110986	32.95924799	4.639642152	0.2148672853	-0.2041070809	-0.01076020442				0	0	0	-731.0742326	0.006386763612			
728.5142326	93	5	2	0.870893292	0.00629599442		95.88351305	1.130541625	2.985945326				62.18897029	33.16090998	4.650119732	0.2129650284	-0.2024472554	-0.01051777301				0	0	0	-728.5142326	0.00629599442			
725.9542326	93	5	2	0.8718111057	0.006207915848		95.85363988	1.135632908	3.010727208				61.97867843	33.3609611	4.660360464	0.2111101913	-0.2008301789	-0.0102800124				0	0	0	-725.9542326	0.006207915848			
723.3942326	93	5	2	0.8727112355	0.006122416364		95.82387018	1.140475263	3.035654554				61.77018865	33.55944254	4.670368815	0.2093011779	-0.199254444	-0.01004673389				0	0	0	-723.3942326	0.006122416364			
720.8342326	93	5	2	0.873594292	0.006039390499		95.79420571	1.1450643	3.060729989				61.56345679	33.75639414	4.68014907	0.207536468	-0.1977187104	-0.009817757539				0	0	0	-720.8342326	0.006039390499			
718.2742326	93	5	2	0.874460857	0.005958738433		95.76464806	1.14939567	3.085956273				61.35844019	33.95185447	4.689705343	0.2058146129	-0.1962217013	-0.009592911625				0	0	0	-718.2742326	0.005958738433			
715.7142326	93	5	2	0.8753114859	0.005880365791		95.73519935	1.153464824	3.111335822				61.1550975	34.14586091	4.699041587	0.2041342315	-0.1947621993	-0.009372032188				0	0	0	-715.7142326	0.005880365791			
713.1542326	93	5	2	0.8761467085	0.005804182812		95.70586119	1.157267386	3.136871423				60.95338874	34.33844966	4.708161596	0.2024940062	-0.1933390437	-0.009154962556				0	0	0	-713.1542326	0.005804182812			
710.5942326	93	5	2	0.8769670311	0.005730104685		95.67663532	1.160798918	3.162565765				60.75327516	34.52965583	4.717069018	0.2008926798	-0.1919511269	-0.00894155292				0	0	0	-710.5942326	0.005730104685			
708.0342326	93	5	2	0.8777729375	0.005658050853		95.64752346	1.16405499	3.188421552				60.55471919	34.71951346	4.725767354	0.1993290516	-0.1905973917	-0.008731659941				0	0	0	-708.0342326	0.005658050853			
705.4742326	93	5	2	0.8785648903	0.005587944842		95.61852731	1.167031183	3.214441505				60.35768443	34.9080556	4.734259973	0.1978019748	-0.1892768285	-0.008525146379				0	0	0	-705.4742326	0.005587944842			
702.9142326	93	5	2	0.8793433322	0.005519714007		95.58964854	1.169723099	3.240628364				60.16213556	35.09531433	4.742550109	0.1963103535	-0.1879884728	-0.008321880754				0	0	0	-702.9142326	0.005519714007			
700.3542326	93	5	2	0.880108687	0.005453289311		95.56088874	1.17212637	3.266984885				59.9680383	35.28132082	4.750640873	0.1948531397	-0.1867314027	-0.008121737016				0	0	0	-700.3542326	0.005453289311			
697.7942326	93	5	2	0.8808613607	0.005388605092		95.53224949	1.174236667	3.293513843				59.77535938	35.46610536	4.758535255	0.1934293312	-0.1855047369	-0.007924594252				0	0	0	-697.7942326	0.005388605092			
695.2342326	93	5	2	0.8816017424	0.005325598886		95.50373227	1.176049707	3.320218028				59.58406647	35.6496974	4.766236128	0.1920379687	-0.1843076323	-0.007730336401				0	0	0	-695.2342326	0.005325598886			
692.6742326	93	5	2	0.8823302053	0.00526421121		95.47533849	1.177561262	3.347100249				59.39412817	35.83212558	4.773746255	0.1906781342	-0.1831392822	-0.007538851993				0	0	0	-692.6742326	0.00526421121			
690.1142326	93	5	2	0.8830471073	0.005204385421		95.4470695	1.178767172	3.37416333				59.20551394	36.01341777	4.781068293	0.1893489483	-0.1819989144	-0.007350033903				0	0	0	-690.1142326	0.005204385421			
687.5542326	93	5	2	0.8837527922	0.005146067535		95.41892654	1.179663351	3.401410113				59.0181941	36.19360111	4.788204795	0.1880495685	-0.1808857894	-0.00716377912				0	0	0	-687.5542326	0.005146067535			
684.9942326	93	5	2	0.88444759	0.005089206083		95.39091075	1.1802458	3.428843453				58.83213974	36.37270204	4.795158216	0.1867791876	-0.1797991991	-0.006979988532				0	0	0	-684.9942326	0.005089206083			
682.4342326	93	5	2	0.8851318179	0.005033751963		95.36302316	1.180510616	3.45646622				58.64732277	36.55074631	4.801930915	0.1855370313	-0.1787384646	-0.006798566721				0	0	0	-682.4342326	0.005033751963			
679.8742326	93	5	2	0.8858057809	0.004979658328		95.3352647	1.180454003	3.484281299				58.4637158	36.72775904	4.808525162	0.1843223573	-0.1777029355	-0.006619421778				0	0	0	-679.8742326	0.004979658328			
677.3142326	93	5	2	0.886469772	0.004926880436		95.30763613	1.180072286	3.512291586				58.28129216	36.9037647	4.814943136	0.183134453	-0.1766919879	-0.00644246512				0	0	0	-677.3142326	0.004926880436			
674.7542326	93	5	2	0.8871240737	0.004875375557		95.28013809	1.17936192	3.540499987				58.10002588	37.07878719	4.821186933	0.1819726348	-0.1757050235	-0.006267611326				0	0	0	-674.7542326	0.004875375557			
672.1942326	93	5	2	0.8877689574	0.004825102855		95.25277108	1.178319502	3.56890942				57.91989161	37.25284983	4.827258564	0.1808362461	-0.1747414682	-0.006094777977				0	0	0	-672.1942326	0.004825102855			
669.6342326	93	5	2	0.888404685	0.004776023289		95.22553541	1.176941784	3.597522809				57.74086465	37.42597539	4.833159963	0.1797246565	-0.173800771	-0.005923885512				0	0	0	-669.6342326	0.004776023289			
667.0742326	93	5	2	0.8890315084	0.004728099522		95.19843123	1.175225687	3.626343086				57.5629209	37.59818611	4.838892988	0.17863726	-0.1728824029	-0.005754857086				0	0	0	-667.0742326	0.004728099522			
664.5142326	93	5	2	0.8896496708	0.004681295828		95.1714585	1.17316831	3.655373186				57.38603685	37.76950373	4.844459421	0.1775734743	-0.1719858559	-0.00558761844				0	0	0	-664.5142326	0.004681295828			
661.9542326	93	5	2	0.8902594064	0.004635578014		95.144617	1.170766947	3.684616048				57.21018952	37.9399495	4.849860974	0.1765327397	-0.1711106419	-0.00542209778				0	0	0	-661.9542326	0.004635578014			
659.3942326	93	5	2	0.8908609415	0.004590913335		95.11790629	1.1680191	3.71407461				57.0353565	38.10954421	4.855099289	0.1755145176	-0.1702562919	-0.00525822566				0	0	0	-659.3942326	0.004590913335			
656.8342326	93	5	2	0.8914544942	0.004547270426		95.0913257	1.164922488	3.743751809				56.86151588	38.27830818	4.860175942	0.17451829	-0.1694223552	-0.005095934873				0	0	0	-656.8342326	0.004547270426			
654.2742326	93	5	2	0.8920402752	0.00450461923		95.06487436	1.161475068	3.773650576				56.68864623	38.44626133	4.865092443	0.1735435584	-0.1686083981	-0.004935160351				0	0	0	-654.2742326	0.00450461923			
651.7142326	93	5	2	0.8926184881	0.004462930937		95.03855112	1.157675041	3.803773836				56.51672663	38.61342313	4.86985024	0.1725898428	-0.1678140038	-0.004775839064				0	0	0	-651.7142326	0.004462930937			
649.1542326	93	5	2	0.8931893297	0.004422177917		95.01235463	1.153520871	3.834124502				56.3457366	38.77981268	4.87445072	0.1716566809	-0.167038771	-0.004617909935				0	0	0	-649.1542326	0.004422177917			
646.5942326	93	5	2	0.8937529899	0.004382333664		94.98628322	1.149011299	3.864705477				56.17565611	38.94544868	4.87889521	0.1707436274	-0.1662823137	-0.004461313749				0	0	0	-646.5942326	0.004382333664			
644.0342326	93	5	2	0.8943096527	0.004343372744		94.960335	1.144145352	3.895519644				56.00646555	39.11034946	4.883184981	0.1698502531	-0.16554426	-0.004305993076				0	0	0	-644.0342326	0.004343372744			
641.4742326	93	5	2	0.8948594959	0.004305270742		94.93450777	1.138922363	3.926569869				55.83814574	39.27453301	4.88732125	0.1689761442	-0.164824252	-0.004151892193				0	0	0	-641.4742326	0.004305270742			
638.9142326	93	5	2	0.8954026917	0.00426800421		94.90879903	1.133341979	3.957858994				55.67067789	39.43801694	4.891305176	0.1681209017	-0.1641219447	-0.003998957014				0	0	0	-638.9142326	0.00426800421			
636.3542326	93	5	2	0.8959394067	0.004231550628		94.88320599	1.12740418	3.989389834				55.50404357	39.60081856	4.895137869	0.1672841406	-0.1634370056	-0.00384713502				0	0	0	-636.3542326	0.004231550628			
633.7942326	93	5	2	0.8964698022	0.004195888353		94.85772554	1.121109287	4.021165176				55.33822475	39.76295486	4.898820387	0.1664654894	-0.1627691142	-0.003696375199				0	0	0	-633.7942326	0.004195888353			
631.2342326	93	5	2	0.8969940347	0.004160996582		94.83235425	1.114457978	4.05318777				55.17320375	39.92444251	4.902353739	0.1656645894	-0.1621179614	-0.003546627981				0	0	0	-631.2342326	0.004160996582			
628.6742326	93	5	2	0.8975122556	0.004126855311		94.80708837	1.107451301	4.08546033				55.00896323	40.08529789	4.905738885	0.1648810939	-0.1614832487	-0.003397845185				0	0	0	-628.6742326	0.004126855311			
626.1142326	93	5	2	0.8980246118	0.0040934453		94.78192379	1.100090683	4.117985526				54.84548618	40.24553708	4.908976741	0.1641146683	-0.1608646883	-0.003249979962				0	0	0	-626.1142326	0.0040934453			
623.5542326	93	5	2	0.8985312457	0.004060748034		94.75685607	1.092377944	4.150765984				54.68275593	40.40517589	4.912068174	0.1633649888	-0.1602620021	-0.003102986748				0	0	0	-623.5542326	0.004060748034			
