T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
902.2538627	87	11	2	0	0		98.39602602	0.4737904468	1.130183532				87	11	2	0.003422509162	-0.00316129266	-0.0002612165022				0.003422509162	-0.00316129266	-0.0002612165022	-902.2538627	0			
902.2438627	87	11	2	0.0003111145764	0.0003003948698		98.39585214	0.4739145844	1.130233278				86.99657751	11.0031612	2.000261293	0.006844584423	-0.00632220639	-0.0005223780329				0	0	0	-902.2438627	0.0003003948698			
902.2238627	87	11	2	0.0009324379809	0.000600114507		98.3955045	0.4741628528	1.130332649				86.98973381	11.00948261	2.00078358	0.01026489036	-0.009481540426	-0.0007833499351				0	0	0	-902.2238627	0.000600114507			
902.1838627	87	11	2	0.002172528351	0.001198368772		98.39480938	0.4746592332	1.130531385				86.97605168	11.02212064	2.001827679	0.01710161023	-0.01579674438	-0.001304865852				0	0	0	-902.1838627	0.001198368772			
902.1038627	87	11	2	0.004642566702	0.002389762947		98.39342012	0.4756513715	1.130928512				86.94870849	11.04737775	2.003913764	0.03075924347	-0.02841307349	-0.002346169973				0	0	0	-902.1038627	0.002389762947			
901.9438627	87	11	2	0.009542420035	0.004751818203		98.3906442	0.477633421	1.131722377				86.8941065	11.09781601	2.00807749	0.05801133809	-0.05358945259	-0.004421885501				0	0	0	-901.9438627	0.004751818203			
901.6238627	87	11	2	0.01917304187	0.009385172585		98.38510556	0.4815898683	1.133304569				86.78523947	11.19839536	2.016365173	0.1122622853	-0.1037164709	-0.008545814415				0	0	0	-901.6238627	0.009385172585			
900.9838627	87	11	2	0.03780589874	0.0183291973		98.374076	0.4894697129	1.136454291				86.56885728	11.3983483	2.032794421	0.2197488449	-0.2030645562	-0.01668428873				0	0	0	-900.9838627	0.0183291973			
899.7038627	87	11	2	0.07273119477	0.03499455589		98.35219923	0.5050999943	1.14270078				86.14153711	11.79339011	2.065072789	0.43062973	-0.3981020013	-0.0325277287				0	0	0	-899.7038627	0.03499455589			
