T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
793.7704989	75	18	7	0.02625764606	0.01278650419		95.35527658	0.203453056	4.441270369				74.4643298	18.46765687	7.068013327	0.2681626396	-0.2344468363	-0.03371580336				0	0	0	-793.7704989	0.01278650419			
791.2104989	75	18	7	0.03879128136	0.01252399593		95.31210652	0.20410695	4.483786529				74.19992338	18.69928805	7.100788571	0.2654344641	-0.2325338547	-0.03290060946				0	0	0	-791.2104989	0.01252399593			
788.6504989	75	18	7	0.05093191769	0.01227186625		95.26907799	0.2046939303	4.526228077				73.93815553	18.92906877	7.132775701	0.262786538	-0.2306769487	-0.03210958929				0	0	0	-788.6504989	0.01227186625			
786.0904989	75	18	7	0.06269981878	0.01202989163		95.22618431	0.2052142247	4.568601466				73.67894689	19.15705514	7.163997971	0.2602174742	-0.2288756646	-0.03134180964				0	0	0	-786.0904989	0.01202989163			
783.5304989	75	18	7	0.07411376988	0.01179741685		95.1834194	0.2056680424	4.610912555				73.42222319	19.38329951	7.194477297	0.2577229534	-0.2271269254	-0.030596028				0	0	0	-783.5304989	0.01179741685			
780.9704989	75	18	7	0.08519128154	0.01157391131		95.14077741	0.2060555934	4.653167001				73.16791335	19.60785211	7.224234544	0.2552998035	-0.2254286134	-0.02987119015				0	0	0	-780.9704989	0.01157391131			
778.4104989	75	18	7	0.09594869776	0.01135888312		95.09825263	0.2063770907	4.695370275				72.91594922	19.83076118	7.253289595	0.2529450441	-0.2237787362	-0.02916630792				0	0	0	-778.4104989	0.01135888312			
775.8504989	75	18	7	0.106401293	0.01115187539		95.05583957	0.2066327522	4.737527673				72.66626548	20.05207312	7.281661405	0.2506558662	-0.2221754127	-0.02848045346				0	0	0	-775.8504989	0.01115187539			
773.2904989	75	18	7	0.1165633594	0.01095246319		95.01353287	0.206822803	4.779644325				72.41879943	20.27183251	7.309368061	0.2484296215	-0.2206168668	-0.02781275471				0	0	0	-773.2904989	0.01095246319			
770.7304989	75	18	7	0.1264482862	0.0107602509		94.97132731	0.2069474769	4.821725208				72.17349087	20.4900823	7.336426836	0.246263811	-0.2191014198	-0.02716239124				0	0	0	-770.7304989	0.0107602509			
768.1704989	75	18	7	0.1360686305	0.0105748697		94.92921783	0.2070070184	4.863775153				71.93028194	20.70686383	7.362854228	0.2441560746	-0.2176274842	-0.02652859044				0	0	0	-768.1704989	0.0105748697			
765.6104989	75	18	7	0.1454361822	0.01039597538		94.88719946	0.207001684	4.905798853				71.68911702	20.92221697	7.388666013	0.2421041818	-0.2161935578	-0.02591062402				0	0	0	-765.6104989	0.01039597538			
763.0504989	75	18	7	0.1545620228	0.01022324637		94.84526738	0.2069317443	4.947800873				71.44994257	21.13618014	7.413877282	0.2401060226	-0.2147982178	-0.02530780479				0	0	0	-763.0504989	0.01022324637			
760.4904989	75	18	7	0.1634565785	0.01005638187		94.80341686	0.2067974849	4.989785656				71.21270707	21.34879046	7.438502478	0.2381595998	-0.213440116	-0.02471948383				0	0	0	-760.4904989	0.01005638187			
757.9304989	75	18	7	0.172129669	0.009895100296		94.76164326	0.2065992082	5.031757531				70.97736084	21.56008373	7.462555433	0.2362630215	-0.2121179738	-0.02414504773				0	0	0	-757.9304989	0.009895100296			
755.3704989	75	18	7	0.1805905514	0.009739137707		94.71994205	0.2063372346	5.073720717				70.74385603	21.77009457	7.486049403	0.2344144942	-0.210830578	-0.02358391618				0	0	0	-755.3704989	0.009739137707			
752.8104989	75	18	7	0.188847961	0.009588246514		94.67830877	0.2060119037	5.11567933				70.51214646	21.97885644	7.508997094	0.2326123166	-0.2095767769	-0.02303553972				0	0	0	-752.8104989	0.009588246514			
750.2504989	75	18	7	0.1969101479	0.009442194224		94.63673903	0.2056235756	5.15763739				70.28218758	22.18640173	7.531410695	0.2308548735	-0.2083554759	-0.02249939766				0	0	0	-750.2504989	0.009442194224			
747.6904989	75	18	7	0.2047849111	0.009300762321		94.59522854	0.205172632	5.199598824				70.05393633	22.39276177	7.553301902	0.229140631	-0.2071656349	-0.02197499614				0	0	0	-747.6904989	0.009300762321			
745.1304989	75	18	7	0.2124796294	0.009163745244		94.55377305	0.2046594773	5.241567473				69.82735115	22.5979669	7.574681944	0.2274681309	-0.2060062644	-0.02146186645				0	0	0	-745.1304989	0.009163745244			
742.5704989	75	18	7	0.2200012896	0.009030949451		94.51236837	0.2040845396	5.283547092				69.60239183	22.80204656	7.595561607	0.2258359862	-0.2048764229	-0.02095956332				0	0	0	-742.5704989	0.009030949451			
740.0104989	75	18	7	0.2273565132	0.008902192559		94.47101037	0.2034482718	5.325541362				69.37901948	23.00502926	7.615951256	0.2242428773	-0.2037752138	-0.02046766348				0	0	0	-740.0104989	0.008902192559			
737.4504989	75	18	7	0.23455158	0.008777302564		94.42969496	0.2027511522	5.367553884				69.15719648	23.20694267	7.635860852	0.2226875473	-0.202701783	-0.01998576426				0	0	0	-737.4504989	0.008777302564			
734.8904989	75	18	7	0.2415924505	0.008656117116		94.38841812	0.2019936858	5.409588193				68.93688637	23.40781365	7.655299978	0.2211687987	-0.2016553164	-0.01951348227				0	0	0	-734.8904989	0.008656117116			
732.3304989	75	18	7	0.2484847863	0.008538482861		94.34717584	0.2011764045	5.451647752				68.71805386	23.60766829	7.674277849	0.2196854901	-0.2006350378	-0.01905045229				0	0	0	-732.3304989	0.008538482861			
729.7704989	75	18	7	0.255233969	0.008424254834		94.30596417	0.2002998688	5.493735963				68.50066472	23.80653194	7.692803337	0.2182365326	-0.1996402065	-0.01859632607				0	0	0	-729.7704989	0.008424254834			
727.2104989	75	18	7	0.2618451177	0.008313295894		94.26477917	0.1993646674	5.535856165				68.28468577	24.00442925	7.710884979	0.216820887	-0.1986701156	-0.0181507714				0	0	0	-727.2104989	0.008313295894			
724.6504989	75	18	7	0.2683231049	0.008205476212		94.22361694	0.1983714187	5.578011637				68.07008482	24.20138418	7.728531001	0.2154375613	-0.1977240902	-0.01771347108				0	0	0	-724.6504989	0.008205476212			
722.0904989	75	18	7	0.274672572	0.008100672798		94.18247362	0.1973207711	5.620205606				67.85683061	24.39742007	7.745749322	0.2140856075	-0.1968014855	-0.01728412209				0	0	0	-722.0904989	0.008100672798			
719.5304989	75	18	7	0.2808979425	0.007998769055		94.14134535	0.1962134034	5.662441243				67.6448928	24.59255963	7.762547575	0.2127641198	-0.1959016851	-0.01686243474				0	0	0	-719.5304989	0.007998769055			
716.9704989	75	18	7	0.2870034355	0.007899654376		94.10022831	0.1950500257	5.704721669				67.43424189	24.78682499	7.778933117	0.2114722318	-0.1950240999	-0.01644813192				0	0	0	-716.9704989	0.007899654376			
714.4104989	75	18	7	0.2929930772	0.007803223772		94.05911867	0.1938313793	5.747049955				67.22484924	24.98023772	7.794913041	0.2102091149	-0.1941681665	-0.01604094836				0	0	0	-714.4104989	0.007803223772			
711.8504989	75	18	7	0.2988707124	0.007709377518		94.01801263	0.1925582378	5.789429129				67.01668696	25.17281886	7.810494184	0.2089739758	-0.1933333458	-0.01564062998				0	0	0	-711.8504989	0.007709377518			
709.2904989	75	18	7	0.3046400146	0.007618020833		93.97690642	0.1912314066	5.831862171				66.80972794	25.36458891	7.825683145	0.2077660551	-0.1925191218	-0.01524693326				0	0	0	-709.2904989	0.007618020833			
706.7304989	75	18	7	0.3103044956	0.007529063584		93.93579626	0.189851724	5.87435202				66.6039458	25.55556791	7.840486287	0.2065846252	-0.1917250006	-0.01485962467				0	0	0	-706.7304989	0.007529063584			
704.1704989	75	18	7	0.3158675149	0.007442420001		93.89467836	0.1884200608	5.916901576				66.39931484	25.74577541	7.854909751	0.2054289891	-0.190950509	-0.01447848011				0	0	0	-704.1704989	0.007442420001			
701.6104989	75	18	7	0.3213322876	0.007358008426		93.85354898	0.1869373209	5.959513697				66.19581004	25.9352305	7.868959462	0.2042984783	-0.1901951939	-0.01410328438				0	0	0	-701.6104989	0.007358008426			
699.0504989	75	18	7	0.3267018927	0.007275751067		93.81240435	0.1854044411	6.002191207				65.99340699	26.12395187	7.882641142	0.2031924518	-0.1894586211	-0.01373383076				0	0	0	-699.0504989	0.007275751067			
696.4904989	75	18	7	0.33197928	0.007195573783		93.77124072	0.1838223915	6.044936892				65.79208193	26.31195776	7.895960312	0.2021102947	-0.1887403742	-0.0133699205				0	0	0	-696.4904989	0.007195573783			
693.9304989	75	18	7	0.3371672772	0.007117405861		93.73005432	0.1821921751	6.087753505				65.59181166	26.49926604	7.908922305	0.2010514168	-0.1880400543	-0.01301136243				0	0	0	-693.9304989	0.007117405861			
691.3704989	75	18	7	0.3422685964	0.007041179835		93.68884141	0.1805148282	6.130643766				65.39257356	26.68589417	7.921532269	0.2000152513	-0.1873572787	-0.01265797255				0	0	0	-691.3704989	0.007041179835			
688.8104989	75	18	7	0.3472858398	0.006966831302		93.64759822	0.1787914196	6.173610365				65.19434554	26.87185928	7.933795176	0.1990012541	-0.1866916804	-0.01230957367				0	0	0	-688.8104989	0.006966831302			
686.2504989	75	18	7	0.3522215058	0.006894298748		93.60632099	0.1770230513	6.216655961				64.99710605	27.05717812	7.945715829	0.1980089023	-0.1860429073	-0.01196599507				0	0	0	-686.2504989	0.006894298748			
683.6904989	75	18	7	0.3570779938	0.006823523393		93.56500596	0.1752108574	6.259783183				64.80083403	27.24186711	7.957298865	0.1970376936	-0.1854106215	-0.01162707213				0	0	0	-683.6904989	0.006823523393			
681.1304989	75	18	7	0.3618576095	0.006754449043		93.52364936	0.1733560044	6.302994637				64.60550888	27.42594235	7.968548763	0.1960871449	-0.1847944988	-0.01129264606				0	0	0	-681.1304989	0.006754449043			
678.5704989	75	18	7	0.3665625694	0.006687021951		93.48224741	0.1714596906	6.3462929				64.41111051	27.60941964	7.979469852	0.1951567917	-0.1841942281	-0.01096256359				0	0	0	-678.5704989	0.006687021951			
676.0104989	75	18	7	0.3711950054	0.006621190688		93.44079633	0.1695231455	6.389680523				64.21761922	27.79231447	7.990066311	0.1942461875	-0.1836095108	-0.0106366767				0	0	0	-676.0104989	0.006621190688			
673.4504989	75	18	7	0.3757569686	0.00655690602		93.39929233	0.1675476296	6.433160036				64.02501578	27.97464205	8.000342177	0.1933549024	-0.18304006	-0.01031484236				0	0	0	-673.4504989	0.00655690602			
670.8904989	75	18	7	0.3802504336	0.006494120795		93.35773162	0.1655344336	6.476733945				63.83328135	28.1564173	8.010301349	0.1924825229	-0.1824856006	-0.009996922257				0	0	0	-670.8904989	0.006494120795			
668.3304989	75	18	7	0.3846773018	0.006432789837		93.31611039	0.1634848778	6.520404735				63.6423975	28.3376549	8.019947594	0.1916286509	-0.1819458683	-0.009682782616				0	0	0	-668.3304989	0.006432789837			
665.7704989	75	18	7	0.389039405	0.006372869842		93.27442482	0.1614003115	6.564174871				63.45234618	28.51836927	8.029284548	0.1907929033	-0.1814206093	-0.00937229393				0	0	0	-665.7704989	0.006372869842			
663.2104989	75	18	7	0.3933385086	0.006314319289		93.23267109	0.1592821121	6.608046798				63.26310969	28.69857459	8.038315724	0.1899749109	-0.1809095801	-0.009065330779				0	0	0	-663.2104989	0.006314319289			
660.6504989	75	18	7	0.3975763148	0.006257098347		93.19084537	0.1571316844	6.652022942				63.07467071	28.87828478	8.047044514	0.1891743184	-0.1804125468	-0.008761771622				0	0	0	-660.6504989	0.006257098347			
658.0904989	75	18	7	0.4017544656	0.006201168793		93.14894383	0.1549504595	6.696105714				62.88701224	29.05751357	8.055474189	0.1883907835	-0.1799292848	-0.00846149861				0	0	0	-658.0904989	0.006201168793			
655.5304989	75	18	7	0.405874545	0.006146493934		93.1069626	0.1527398939	6.740297508				62.70011762	29.23627447	8.063607912	0.1876239761	-0.1794595787	-0.008164397417				0	0	0	-655.5304989	0.006146493934			
652.9704989	75	18	7	0.4099380822	0.006093038532		93.06489783	0.1505014686	6.784600702				62.5139705	29.41458077	8.071448729	0.1868735787	-0.1790032216	-0.007870357059				0	0	0	-652.9704989	0.006093038532			
650.4104989	75	18	7	0.4139465539	0.006040768735		93.02274565	0.1482366878	6.82901766				62.32855484	29.59244557	8.078999585	0.1861392847	-0.1785600149	-0.007579269743				0	0	0	-650.4104989	0.006040768735			
647.8504989	75	18	7	0.4179013864	0.00598965201		92.98050219	0.1459470778	6.873550734				62.1438549	29.76988179	8.086263315	0.1854207989	-0.1781297682	-0.007291030713				0	0	0	-647.8504989	0.00598965201			
645.2904989	75	18	7	0.4218039579	0.005939657084		92.93816355	0.1436341857	6.918202264				61.95985521	29.94690214	8.093242657	0.1847178368	-0.1777122987	-0.007005538102				0	0	0	-645.2904989	0.005939657084			
642.7304989	75	18	7	0.4256556007	0.005890753882		92.89572584	0.1412995783	6.962974579				61.77654058	30.12351918	8.099940246	0.1840301241	-0.1773074313	-0.006722692795				0	0	0	-642.7304989	0.005890753882			
640.1704989	75	18	7	0.4294576032	0.005842913475		92.85318516	0.1389448405	7.007869996				61.59389608	30.29974529	8.106358626	0.1833573962	-0.1769149979	-0.006442398301				0	0	0	-640.1704989	0.005842913475			
637.6104989	75	18	7	0.4332112115	0.005796108024		92.8105376	0.1365715737	7.052890825				61.41190704	30.47559271	8.112500242	0.1826993981	-0.1765348375	-0.006164560623				0	0	0	-637.6104989	0.005796108024			
635.0504989	75	18	7	0.4369176315	0.005750310736		92.76777924	0.1341813949	7.09803937				61.23055904	30.65107351	8.118367451	0.1820558841	-0.1761667959	-0.005889088141				0	0	0	-635.0504989	0.005750310736			
632.4904989	75	18	7	0.4405780304	0.005705495811		92.72490614	0.1317759348	7.143317924				61.04983788	30.8261996	8.123962521	0.181426617	-0.1758107255	-0.005615891496				0	0	0	-632.4904989	0.005705495811			
629.9304989	75	18	7	0.4441935383	0.005661638404		92.68191439	0.1293568358	7.188728779				60.86972959	31.00098278	8.129287632	0.1808113683	-0.1754664848	-0.005344883484				0	0	0	-629.9304989	0.005661638404			
627.3704989	75	18	7	0.4477652497	0.005618714579		92.63880003	0.1269257511	7.234274218				60.69022043	31.17543469	8.134344879	0.1802099177	-0.1751339387	-0.005075978946				0	0	0	-627.3704989	0.005618714579			
624.8104989	75	18	7	0.4512942253	0.005576701271		92.59555913	0.1244843425	7.279956524				60.51129688	31.34956685	8.139136275	0.1796220528	-0.1748129581	-0.004809094675				0	0	0	-624.8104989	0.005576701271			
622.2504989	75	18	7	0.4547814928	0.005535576248		92.55218774	0.1220342787	7.325777977				60.33294559	31.52339066	8.143663752	0.1790475689	-0.1745034196	-0.004544149312				0	0	0	-622.2504989	0.005535576248			
619.6904989	75	18	7	0.4582280487	0.005495318079		92.50868191	0.1195772335	7.371740854				60.15515344	31.6969174	8.147929161	0.1784862686	-0.1742052053	-0.00428106326				0	0	0	-619.6904989	0.005495318079			
617.1304989	75	18	7	0.4616348593	0.005455906094		92.46503768	0.1171148841	7.417847435				59.97790748	31.87015824	8.151934279	0.1779379618	-0.1739182032	-0.004019758595				0	0	0	-617.1304989	0.005455906094			
614.5704989	75	18	7	0.4650028619	0.005417320357		92.42125109	0.1146489088	7.4641				59.80119496	32.04312424	8.155680802	0.1774024652	-0.1736423062	-0.003760158978				0	0	0	-614.5704989	0.005417320357			
612.0104989	75	18	7	0.468332966	0.005379541636		92.37731818	0.1121809856	7.51050083				59.62500328	32.21582636	8.159170356	0.1768796024	-0.1733774128	-0.003502189576				0	0	0	-612.0104989	0.005379541636			
609.4504989	75	18	7	0.4716260546	0.005342551369		92.333235	0.1097127897	7.557052212				59.44932004	32.38827547	8.162404491	0.1763692034	-0.1731234264	-0.003245776981				0	0	0	-609.4504989	0.005342551369			
606.8904989	75	18	7	0.4748829846	0.005306331644		92.28899757	0.1072459918	7.603756437				59.27413298	32.56048234	8.165384686	0.1758711045	-0.1728802553	-0.002990849138				0	0	0	-606.8904989	0.005306331644			
604.3304989	75	18	7	0.4781045884	0.005270865168		92.24460194	0.104782256	7.650615803				59.09943	32.73245765	8.168112351	0.1753851481	-0.1726478129	-0.002737335269				0	0	0	-604.3304989	0.005270865168			
601.7704989	75	18	7	0.4812916747	0.005236135245		92.20004415	0.1023232375	7.697632614				58.92519916	32.90421202	8.170588824	0.1749111829	-0.1724260171	-0.002485165802				0	0	0	-601.7704989	0.005236135245			
599.2104989	75	18	7	0.4844450292	0.005202125749		92.15532023	0.09987058105	7.744809184				58.75142866	33.07575596	8.172815376	0.1744490629	-0.1722147906	-0.002234272307				0	0	0	-599.2104989	0.005202125749			
596.6504989	75	18	7	0.4875654156	0.005168821108		92.11042624	0.09742591814	7.792147839				58.57810684	33.24709995	8.174793213	0.1739986481	-0.1720140607	-0.001984587423				0	0	0	-596.6504989	0.005168821108			
594.0904989	75	18	7	0.4906535763	0.005136206278		92.06535822	0.09499086543	7.839650913				58.40522218	33.41825435	8.176523471	0.1735598039	-0.1718237591	-0.001736044801				0	0	0	-594.0904989	0.005136206278			
591.5304989	75	18	7	0.4937102335	0.005104266722		92.02011222	0.09256702237	7.887320756				58.23276327	33.5892295	8.178007224	0.173132401	-0.171643822	-0.001488579038				0	0	0	-591.5304989	0.005104266722			
588.9704989	75	18	7	0.4967360896	0.005072988398		91.9746843	0.09015596912	7.935159731				58.06071885	33.76003567	8.17924548	0.1727163154	-0.1714741898	-0.001242125618				0	0	0	-588.9704989	0.005072988398			
586.4104989	75	18	7	0.4997318279	0.005042357731		91.92907052	0.08775926441	7.983170219				57.88907776	33.93068305	8.180239185	0.1723114281	-0.1713148073	-0.0009966208528				0	0	0	-586.4104989	0.005042357731			
583.8504989	75	18	7	0.5026981138	0.005012361605		91.88326694	0.08537844341	8.031354615				57.71782896	34.10118182	8.18098922	0.1719176253	-0.1711656234	-0.0007520018267				0	0	0	-583.8504989	0.005012361605			
581.2904989	75	18	7	0.5056355947	0.00498298734		91.83726965	0.08301501562	8.079715336				57.54696151	34.27154208	8.181496407	0.1715347977	-0.1710265913	-0.0005082063391				0	0	0	-581.2904989	0.00498298734			
578.7304989	75	18	7	0.5085449014	0.004954222679		91.79107472	0.08067046276	8.128254818				57.37646459	34.4417739	8.181761504	0.171162841	-0.1708976681	-0.0002651728517				0	0	0	-578.7304989	0.004954222679			
576.1704989	75	18	7	0.5114266478	0.004926055772		91.74467824	0.07834623667	8.17697552				57.20632747	34.61188732	8.181785211	0.1708016556	-0.1707788151	-2.284043514E-05				0	0	0	-576.1704989	0.004926055772			
573.6104989	75	18	7	0.5142814326	0.004898475165		91.69807632	0.0760437573	8.225879923				57.03653951	34.78189232	8.181568165	0.1704511463	-0.1706699976	0.0002188512826				0	0	0	-573.6104989	0.004898475165			
571.0504989	75	18	7	0.5171098389	0.004871469782		91.65126505	0.07376441064	8.274970535				56.86709017	34.95179888	8.181110945	0.1701112225	-0.1705711847	0.0004599621664				0	0	0	-571.0504989	0.004871469782			
568.4904989	75	18	7	0.5199124352	0.004845028913		91.60424056	0.07150954672	8.324249889				56.69796899	35.12161694	8.180414071	0.169781798	-0.1704823497	0.0007005516242				0	0	0	-568.4904989	0.004845028913			
565.9304989	75	18	7	0.5226897756	0.004819142205		91.55699898	0.06928047773	8.373720547				56.52916559	35.2913564	8.179478004	0.1694627909	-0.1704034695	0.000940678655				0	0	0	-565.9304989	0.004819142205			
563.3704989	75	18	7	0.5254424009	0.004793799646		91.50953642	0.06707847604	8.423385102				56.36066968	35.46102718	8.178303146	0.1691541233	-0.1703345252	0.001180401897				0	0	0	-563.3704989	0.004793799646			
560.8104989	75	18	7	0.5281708383	0.004768991559		91.46184905	0.06490477238	8.473246177				56.19247102	35.63063914	8.176889841	0.1688557219	-0.1702755016	0.001419779674				0	0	0	-560.8104989	0.004768991559			
558.2504989	75	18	7	0.5308756023	0.004744708583		91.41393302	0.06276055407	8.523306428				56.02455946	35.80020216	8.175238375	0.1685675172	-0.1702263872	0.001658870043				0	0	0	-558.2504989	0.004744708583			
555.6904989	75	18	7	0.5335571953	0.004720941673		91.36578449	0.06064696327	8.573568548				55.85692491	35.96972611	8.173348979	0.1682894439	-0.1701871747	0.001897730837				0	0	0	-555.6904989	0.004720941673			
553.1304989	75	18	7	0.5362161074	0.004697682081		91.31739964	0.05856509529	8.624035265				55.68955734	36.13922084	8.171221822	0.1680214405	-0.1701578602	0.002136419716				0	0	0	-553.1304989	0.004697682081			
550.5704989	75	18	7	0.5388528175	0.004674921353		91.26877466	0.05651599706	8.674709345				55.52244677	36.30869621	8.16885702	0.1677634498	-0.170138444	0.002374994202				0	0	0	-550.5704989	0.004674921353			
548.0104989	75	18	7	0.5414677931	0.004652651318		91.21990574	0.05450066559	8.725593595				55.35558328	36.47816209	8.166254629	0.1675154181	-0.1701289298	0.002613511734				0	0	0	-548.0104989	0.004652651318			
545.4504989	75	18	7	0.5440614911	0.004630864079		91.17078909	0.05252004652	8.776690862				55.18895701	36.64762834	8.163414648	0.1672772957	-0.1701293254	0.002852029703				0	0	0	-545.4504989	0.004630864079			
542.8904989	75	18	7	0.546634358	0.004609552006		91.12142093	0.05057503283	8.828004038				55.02255813	36.81710485	8.160337021	0.1670490368	-0.1701396423	0.003090605498				0	0	0	-542.8904989	0.004609552006			
540.3304989	75	18	7	0.5491868301	0.004588707727		91.07179748	0.04866646357	8.879536059				54.85637684	36.98660152	8.157021633	0.1668305993	-0.1701598959	0.003329296553				0	0	0	-540.3304989	0.004588707727			
537.7704989	75	18	7	0.5517193342	0.00456832412		91.02191497	0.04679512271	8.931289908				54.69040342	37.15612827	8.153468311	0.1666219448	-0.1701901051	0.003568160383				0	0	0	-537.7704989	0.00456832412			
535.2104989	75	18	7	0.5542322875	0.00454839431		90.97176965	0.0449617381	8.983268616				54.52462815	37.32569502	8.149676827	0.1664230385	-0.1702302931	0.00380725463				0	0	0	-535.2104989	0.00454839431			
532.6504989	75	18	7	0.5567260982	0.004528911658		90.92135776	0.04316698052	9.035475264				54.35904134	37.49531176	8.145646894	0.1662338495	-0.1702804866	0.004046637107				0	0	0	-532.6504989	0.004528911658			
530.0904989	75	18	7	0.5592011657	0.004509869757		90.87067555	0.0414114629	9.087912983				54.19363336	37.66498848	8.141378166	0.1660543504	-0.1703407163	0.004286365837				0	0	0	-530.0904989	0.004509869757			
527.5304989	75	18	7	0.561657881	0.004491262421		90.8197193	0.03969573953	9.140584961				54.02839456	37.8347352	8.136870241	0.1658845174	-0.1704110165	0.004526499096				0	0	0	-527.5304989	0.004491262421			
524.9704989	75	18	7	0.5640966266	0.004473083689		90.76848526	0.03802030553	9.193494436				53.86331534	38.004562	8.132122658	0.1657243304	-0.1704914258	0.004767095456				0	0	0	-524.9704989	0.004473083689			
522.4104989	75	18	7	0.5665177773	0.004455327807		90.7169697	0.03638559634	9.246644707				53.69838612	38.17447899	8.127134897	0.1655737726	-0.1705819865	0.005008213826				0	0	0	-522.4104989	0.004455327807			
519.8504989	75	18	7	0.5689217002	0.004437989234		90.66516889	0.0347919874	9.300039127				53.5335973	38.34449632	8.12190638	0.1654328311	-0.1706827446	0.005249913495				0	0	0	-519.8504989	0.004437989234			
517.2904989	75	18	7	0.5713087547	0.004421062626		90.6130791	0.0332397939	9.35368111				53.36893932	38.51462421	8.116436467	0.1653014963	-0.1707937505	0.005492254172				0	0	0	-517.2904989	0.004421062626			
514.7304989	75	18	7	0.5736792932	0.004404542842		90.5606966	0.0317292707	9.407574132				53.20440262	38.68487292	8.110724462	0.1651797622	-0.1709150582	0.005735296031				0	0	0	-514.7304989	0.004404542842			
512.1704989	75	18	7	0.5760336613	0.00438842493		90.50801766	0.03026061237	9.46172173				53.03997764	38.85525276	8.104769604	0.1650676261	-0.1710467259	0.005979099752				0	0	0	-512.1704989	0.00438842493			
509.6104989	75	18	7	0.5783721974	0.004372704127		90.45503854	0.02883395336	9.516127506				52.87565481	39.02577411	8.098571074	0.1649650892	-0.1711888158	0.006223726561				0	0	0	-509.6104989	0.004372704127			
507.0504989	75	18	7	0.5806952338	0.004357375852		90.40175551	0.0274493683	9.570795125				52.71142457	39.19644743	8.092127991	0.1648721558	-0.171341394	0.006469238276				0	0	0	-507.0504989	0.004357375852			
504.4904989	75	18	7	0.5830030963	0.004342435706		90.34816481	0.02610687247	9.625728321				52.54727735	39.36728324	8.085439412	0.1647888337	-0.171504531	0.006715697349				0	0	0	-504.4904989	0.004342435706			
