T	w(AL)	w(CU)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
865.0983988	83	17	0.3181335235	0.03496810746		97.13125975	2.868740247			76.9960246	23.0039754	0.7068165565	-0.7068165565			0	0	-865.0983988	0.03496810746			
862.5383988	83	17	0.343917796	0.03338518532		97.00067671	2.999323292			76.30509895	23.69490105	0.6936000715	-0.6936000715			0	0	-862.5383988	0.03338518532			
859.9783988	83	17	0.3677260466	0.03191630252		96.86716474	3.132835263			75.62719778	24.37280222	0.6805250376	-0.6805250376			0	0	-859.9783988	0.03191630252			
857.4183988	83	17	0.3897706742	0.03055081811		96.73050908	3.269490921			74.96215684	25.03784316	0.6676149305	-0.6676149305			0	0	-857.4183988	0.03055081811			
854.8583988	83	17	0.4102356323	0.02927943388		96.59047526	3.409524738			74.30979105	25.69020895	0.6548906719	-0.6548906719			0	0	-854.8583988	0.02927943388			
852.2983988	83	17	0.4292810024	0.02809398569		96.44680644	3.55319356			73.6698969	26.3301031	0.6423707518	-0.6423707518			0	0	-852.2983988	0.02809398569			
849.7383988	83	17	0.4470467175	0.02698727451		96.29922026	3.700779738			73.04225481	26.95774519	0.6300712957	-0.6300712957			0	0	-849.7383988	0.02698727451			
847.1783988	83	17	0.4636556135	0.02595292888		96.14740516	3.852594844			72.42663126	27.57336874	0.6180062795	-0.6180062795			0	0	-847.1783988	0.02595292888			
844.6183988	83	17	0.4792159478	0.02498529244		95.99101589	4.008984108			71.82278085	28.17721915	0.6061876551	-0.6061876551			0	0	-844.6183988	0.02498529244			
842.0583988	83	17	0.4938234908	0.02407933162		95.82966827	4.170331731			71.23044808	28.76955192	0.5946255415	-0.5946255415			0	0	-842.0583988	0.02407933162			
839.4983988	83	17	0.5075632723	0.02323055994		95.66293268	4.337067319			70.649369	29.350631	0.5833284207	-0.5833284207			0	0	-839.4983988	0.02323055994			
836.9383988	83	17	0.5205110499	0.02243497588		95.49032629	4.509673705			70.07927263	29.92072737	0.5723033437	-0.5723033437			0	0	-836.9383988	0.02243497588			
834.3783988	83	17	0.5327345485	0.02168901224		95.31130344	4.688696563			69.51988218	30.48011782	0.5615561459	-0.5615561459			0	0	-834.3783988	0.02168901224			
831.8183988	83	17	0.5442945153	0.02098949558		95.12524369	4.874756309			68.97091604	31.02908396	0.5510916606	-0.5510916606			0	0	-831.8183988	0.02098949558			
829.2583988	83	17	0.5552456206	0.02033361441		94.93143699	5.06856301			68.4320885	31.5679115	0.5409140043	-0.5409140043			0	0	-829.2583988	0.02033361441			
826.6983988	83	17	0.5656372335	0.01971889591		94.72906476	5.270935241			67.9031103	32.0968897	0.531026763	-0.531026763			0	0	-826.6983988	0.01971889591			
824.1383988	83	17	0.5755140943	0.01914319088		94.51717575	5.482824252			67.38368878	32.61631122	0.5214333175	-0.5214333175			0	0	-824.1383988	0.01914319088			
821.5783988	83	17	0.5849169024	0.01860466768		94.29465464	5.705345363			66.87352783	33.12647217	0.5121371496	-0.5121371496			0	0	-821.5783988	0.01860466768			
819.0183988	83	17	0.593882837	0.01810181643		94.06018062	5.939819382			66.37232739	33.62767261	0.5031422152	-0.5031422152			0	0	-819.0183988	0.01810181643			
816.4583988	83	17	0.6024460234	0.01763346614		93.8121718	6.187828202			65.87978255	34.12021745	0.4944534012	-0.4944534012			0	0	-816.4583988	0.01763346614			
813.8983988	83	17	0.6106379618	0.01719881894		93.54870907	6.451290931			65.39558201	34.60441799	0.486077109	-0.486077109			0	0	-813.8983988	0.01719881894			
811.3383988	83	17	0.6184879319	0.0167975088		93.26742947	6.732570531			64.91940584	35.08059416	0.4780220337	-0.4780220337			0	0	-811.3383988	0.0167975088			
808.7783988	83	17	0.6260233908	0.01642969699		92.96537283	7.034627169			64.45092205	35.54907795	0.4703002526	-0.4703002526			0	0	-808.7783988	0.01642969699			
806.2183988	83	17	0.6332703891	0.01609622576		92.6387543	7.361245703			63.98978172	36.01021828	0.4629288107	-0.4629288107			0	0	-806.2183988	0.01609622576			
803.6583988	83	17	0.6402540383	0.01579886907		92.28261421	7.717385792			63.53561158	36.46438842	0.4559321433	-0.4559321433			0	0	-803.6583988	0.01579886907			
801.0983988	83	17	0.6469990878	0.01554075477		91.89025457	8.109745425			63.08800285	36.91199715	0.4493459633	-0.4493459633			0	0	-801.0983988	0.01554075477			
798.5383988	83	17	0.6535307168	0.0153271104		91.45228015	8.547719846			62.64649338	37.35350662	0.4432238697	-0.4432238697			0	0	-798.5383988	0.0153271104			
795.9783988	83	17	0.6598757902	0.01516675148		90.95484786	9.045152141			62.21053871	37.78946129	0.4376493852	-0.4376493852			0	0	-795.9783988	0.01516675148			
793.4183988	83	17	0.6660648648	0.01507464207		90.37614171	9.623858295			61.77945619	38.22054381	0.4327607175	-0.4327607175			0	0	-793.4183988	0.01507464207			
790.8583988	83	17	0.6721366278	0.01507934619		89.67831306	10.32168694			61.35232003	38.64767997	0.4288021769	-0.4288021769			0	0	-790.8583988	0.01507934619			
788.2983988	83	17	0.6781484823	0.01524245493		88.78474692	11.21525308			60.92771037	39.07228963	0.4262704503	-0.4262704503			0	0	-788.2983988	0.01524245493			
787.9783988	83	17	0.6788893142	0.001908877761		88.65194818	11.34805182			60.87470005	39.12529995	0.05466789882	-0.05466789882			0	0	-787.9783988	0.001908877761			
787.8183988	83	17	0.6792594177	0.0009559580352		88.5832116	11.4167884			60.84819494	39.15180506	0.02816275966	-0.02816275966			0	0	-787.8183988	0.0009559580352			
787.7783988	83	17	0.6793519038	0.0002391894172		88.5657688	11.4342312			60.84156833	39.15843167	0.008284270766	-0.008284270766			0	0	-787.7783988	0.0002391894172			
787.7583988	83	17	0.6793981154	0.0001195121221		88.55700733	11.44299267			60.83825497	39.16174503	0.004971038231	-0.004971038231			0	0	-787.7583988	0.0001195121221			
787.7483988	83	17	0.6794212336	5.979706377E-05		88.55261659	11.44738341			60.83659729	39.16340271	0.003314386425	-0.003314386425			0	0	-787.7483988	5.979706377E-05			
787.7283988	83	17	0.87034184		0.5952366222			60.90515173	39.09484827	60.73301477	39.26698523			0.04911009124	-0.04911009124	0	0	-787.7283988		0.5952366222		
787.7183988	83	17	0.9475601453		0.5954582149			60.75178105	39.24821895	60.70255613	39.29744387			0.03024935091	-0.03024935091	0	0	-787.7183988		0.5954582149		
787.7083988	83	17	0.9787911991		0.5955373486			60.71077942	39.28922058	60.69417956	39.30582044			0.009010797797	-0.009010797797	0	0	-787.7083988		0.5955373486		
787.6983988	83	17	0.9920217528		0.6238220107			60.69992324	39.30007676	60.6918646	39.3081354			0.003145170268	-0.003145170268	0	0	-787.6983988		0.6238220107		
787.6883988	83	17	0.9969988656		0.6238268309			60.69618437	39.30381563	60.69098819	39.30901181			0.00170661506	-0.00170661506	0	0	-787.6883988		0.6238268309		
787.6783988	83	17	0.998871081		0.6238318191			60.69245014	39.30754986	60.69011275	39.30988725			0.001329092338	-0.001329092338	0	0	-787.6783988		0.6238318191		
787.6683988	83	17	0.9995753412		0.6238326407			60.69170673	39.30829327	60.68984449	39.31015551			0.0004739997261	-0.0004739997261	0	0	-787.6683988		0.6238326407		
787.6583988	83	17	1		1			60.69096683	39.30903317					0.0004357256631	-0.0004357256631			-787.6583988		1		
787.6483988	83	17	1		1			60.69096683	39.30903317					0	0			-787.6483988		1		
787.6283988	83	17	1		1			60.69096683	39.30903317					0	0			-787.6283988		1		
787.5883988	83	17	1		1			60.69096683	39.30903317					0	0			-787.5883988		1		
787.5083988	83	17	1		1			60.69096683	39.30903317					0	0			-787.5083988		1		
787.3483988	83	17	1		1			60.69096683	39.30903317					0	0			-787.3483988		1		
787.0283988	83	17	1		1			60.69096683	39.30903317					0	0			-787.0283988		1		
786.3883988	83	17	1		1			60.69096683	39.30903317					0	0			-786.3883988		1		
785.1083988	83	17	1		1			60.69096683	39.30903317					0	0			-785.1083988		1		
782.5483988	83	17	1		1			60.69096683	39.30903317					0	0			-782.5483988		1		
777.4283988	83	17	1		1			60.69096683	39.30903317					0	0			-777.4283988		1		
772.3083988	83	17	1		1			60.69096683	39.30903317					0	0			-772.3083988		1		
767.1883988	83	17	1		1			60.69096683	39.30903317					0	0			-767.1883988		1		
762.0683988	83	17	1		1			60.69096683	39.30903317					0	0			-762.0683988		1		
756.9483988	83	17	1		1			60.69096683	39.30903317					0	0			-756.9483988		1		
751.8283988	83	17	1		1			60.69096683	39.30903317					0	0			-751.8283988		1		
746.7083988	83	17	1		1			60.69096683	39.30903317					0	0			-746.7083988		1		
741.5883988	83	17	1		1			60.69096683	39.30903317					0	0			-741.5883988		1		
736.4683988	83	17	1		1			60.69096683	39.30903317					0	0			-736.4683988		1		
731.3483988	83	17	1		1			60.69096683	39.30903317					0	0			-731.3483988		1		
726.2283988	83	17	1		1			60.69096683	39.30903317					0	0			-726.2283988		1		
721.1083988	83	17	1		1			60.69096683	39.30903317					0	0			-721.1083988		1		
715.9883988	83	17	1		1			60.69096683	39.30903317					0	0			-715.9883988		1		
710.8683988	83	17	1		1			60.69096683	39.30903317					0	0			-710.8683988		1		
705.7483988	83	17	1		1			60.69096683	39.30903317					0	0			-705.7483988		1		
700.6283988	83	17	1		1			60.69096683	39.30903317					0	0			-700.6283988		1		
695.5083988	83	17	1		1			60.69096683	39.30903317					0	0			-695.5083988		1		
690.3883988	83	17	1		1			60.69096683	39.30903317					0	0			-690.3883988		1		
685.2683988	83	17	1		1			60.69096683	39.30903317					0	0			-685.2683988		1		
680.1483988	83	17	1		1			60.69096683	39.30903317					0	0			-680.1483988		1		
675.0283988	83	17	1		1			60.69096683	39.30903317					0	0			-675.0283988		1		
669.9083988	83	17	1		1			60.69096683	39.30903317					0	0			-669.9083988		1		
664.7883988	83	17	1		1			60.69096683	39.30903317					0	0			-664.7883988		1		
659.6683988	83	17	1		1			60.69096683	39.30903317					0	0			-659.6683988		1		
654.5483988	83	17	1		1			60.69096683	39.30903317					0	0			-654.5483988		1		
649.4283988	83	17	1		1			60.69096683	39.30903317					0	0			-649.4283988		1		
644.3083988	83	17	1		1			60.69096683	39.30903317					0	0			-644.3083988		1		
639.1883988	83	17	1		1			60.69096683	39.30903317					0	0			-639.1883988		1		
634.0683988	83	17	1		1			60.69096683	39.30903317					0	0			-634.0683988		1		
628.9483988	83	17	1		1			60.69096683	39.30903317					0	0			-628.9483988		1		
623.8283988	83	17	1		1			60.69096683	39.30903317					0	0			-623.8283988		1		
618.7083988	83	17	1		1			60.69096683	39.30903317					0	0			-618.7083988		1		
613.5883988	83	17	1		1			60.69096683	39.30903317					0	0			-613.5883988		1		
608.4683988	83	17	1		1			60.69096683	39.30903317					0	0			-608.4683988		1		
603.3483988	83	17	1		1			60.69096683	39.30903317					0	0			-603.3483988		1		
598.2283988	83	17	1		1			60.69096683	39.30903317					0	0			-598.2283988		1		
593.1083988	83	17	1		1			60.69096683	39.30903317					0	0			-593.1083988		1		
587.9883988	83	17	1		1			60.69096683	39.30903317					0	0			-587.9883988		1		
582.8683988	83	17	1		1			60.69096683	39.30903317					0	0			-582.8683988		1		
577.7483988	83	17	1		1			60.69096683	39.30903317					0	0			-577.7483988		1		
572.6283988	83	17	1		1			60.69096683	39.30903317					0	0			-572.6283988		1		
567.5083988	83	17	1		1			60.69096683	39.30903317					0	0			-567.5083988		1		
562.3883988	83	17	1		1			60.69096683	39.30903317					0	0			-562.3883988		1		
557.2683988	83	17	1		1			60.69096683	39.30903317					0	0			-557.2683988		1		
552.1483988	83	17	1		1			60.69096683	39.30903317					0	0			-552.1483988		1		
547.0283988	83	17	1		1			60.69096683	39.30903317					0	0			-547.0283988		1		
541.9083988	83	17	1		1			60.69096683	39.30903317					0	0			-541.9083988		1		
536.7883988	83	17	1		1			60.69096683	39.30903317					0	0			-536.7883988		1		
531.6683988	83	17	1		1			60.69096683	39.30903317					0	0			-531.6683988		1		
526.5483988	83	17	1		1			60.69096683	39.30903317					0	0			-526.5483988		1		
521.4283988	83	17	1		1			60.69096683	39.30903317					0	0			-521.4283988		1		
516.3083988	83	17	1		1			60.69096683	39.30903317					0	0			-516.3083988		1		
511.1883988	83	17	1		1			60.69096683	39.30903317					0	0			-511.1883988		1		
506.0683988	83	17	1		1			60.69096683	39.30903317					0	0			-506.0683988		1		
500.9483988	83	17	1		1			60.69096683	39.30903317					0	0			-500.9483988		1		
495.8283988	83	17	1		1			60.69096683	39.30903317					0	0			-495.8283988		1		
490.7083988	83	17	1		1			60.69096683	39.30903317					0	0			-490.7083988		1		
485.5883988	83	17	1		1			60.69096683	39.30903317					0	0			-485.5883988		1		
480.4683988	83	17	1		1			60.69096683	39.30903317					0	0			-480.4683988		1		
475.3483988	83	17	1		1			60.69096683	39.30903317					0	0			-475.3483988		1		
470.2283988	83	17	1		1			60.69096683	39.30903317					0	0			-470.2283988		1		
465.1083988	83	17	1		1			60.69096683	39.30903317					0	0			-465.1083988		1		
459.9883988	83	17	1		1			60.69096683	39.30903317					0	0			-459.9883988		1		
454.8683988	83	17	1		1			60.69096683	39.30903317					0	0			-454.8683988		1		
449.7483988	83	17	1		1			60.69096683	39.30903317					0	0			-449.7483988		1		
444.6283988	83	17	1		1			60.69096683	39.30903317					0	0			-444.6283988		1		
439.5083988	83	17	1		1			60.69096683	39.30903317					0	0			-439.5083988		1		
434.3883988	83	17	1		1			60.69096683	39.30903317					0	0			-434.3883988		1		
429.2683988	83	17	1		1			60.69096683	39.30903317					0	0			-429.2683988		1		
424.1483988	83	17	1		1			60.69096683	39.30903317					0	0			-424.1483988		1		
419.0283988	83	17	1		1			60.69096683	39.30903317					0	0			-419.0283988		1		
413.9083988	83	17	1		1			60.69096683	39.30903317					0	0			-413.9083988		1		
408.7883988	83	17	1		1			60.69096683	39.30903317					0	0			-408.7883988		1		
403.6683988	83	17	1		1			60.69096683	39.30903317					0	0			-403.6683988		1		
398.5483988	83	17	1		1			60.69096683	39.30903317					0	0			-398.5483988		1		
393.4283988	83	17	1		1			60.69096683	39.30903317					0	0			-393.4283988		1		
388.3083988	83	17	1		1			60.69096683	39.30903317					0	0			-388.3083988		1		
383.1883988	83	17	1		1			60.69096683	39.30903317					0	0			-383.1883988		1		
378.0683988	83	17	1		1			60.69096683	39.30903317					0	0			-378.0683988		1		
372.9483988	83	17	1		1			60.69096683	39.30903317					0	0			-372.9483988		1		
367.8283988	83	17	1		1			60.69096683	39.30903317					0	0			-367.8283988		1		
362.7083988	83	17	1		1			60.69096683	39.30903317					0	0			-362.7083988		1		
357.5883988	83	17	1		1			60.69096683	39.30903317					0	0			-357.5883988		1		
352.4683988	83	17	1		1			60.69096683	39.30903317					0	0			-352.4683988		1		
347.3483988	83	17	1		1			60.69096683	39.30903317					0	0			-347.3483988		1		
342.2283988	83	17	1		1			60.69096683	39.30903317					0	0			-342.2283988		1		
337.1083988	83	17	1		1			60.69096683	39.30903317					0	0			-337.1083988		1		
331.9883988	83	17	1		1			60.69096683	39.30903317					0	0			-331.9883988		1		
326.8683988	83	17	1		1			60.69096683	39.30903317					0	0			-326.8683988		1		
321.7483988	83	17	1		1			60.69096683	39.30903317					0	0			-321.7483988		1		
316.6283988	83	17	1		1			60.69096683	39.30903317					0	0			-316.6283988		1		
311.5083988	83	17	1		1			60.69096683	39.30903317					0	0			-311.5083988		1		
306.3883988	83	17	1		1			60.69096683	39.30903317					0	0			-306.3883988		1		
301.2683988	83	17	1		1			60.69096683	39.30903317					0	0			-301.2683988		1		
300	83	17	1		1			60.69096683	39.30903317					0	0			-300		1		
