T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
872.328931	89	4	7	0	0		96.04065937	0.03383138168	3.925509245				89	4	7	0.001170713134	-0.0006595182749	-0.0005111948588				0.001170713134	-0.0006595182749	-0.0005111948588	-872.328931	0			
872.318931	89	4	7	0.0001569995353	0.0001662931766		96.04035628	0.03383307523	3.925810646				88.99882948	4.000659308	7.000511213	0.002341393811	-0.001319074553	-0.001022319258				0	0	0	-872.318931	0.0001662931766			
872.298931	89	4	7	0.00047082427	0.0003324660529		96.03975013	0.03383646616	3.926413404				88.99648815	4.001978417	7.001533433	0.003511887191	-0.001978665719	-0.001533221473				0	0	0	-872.298931	0.0003324660529			
872.258931	89	4	7	0.001097878847	0.0006645002783		96.03853806	0.03384324343	3.927618701				88.99180633	4.004616582	7.003577085	0.005852188354	-0.003297798837	-0.002554389517				0	0	0	-872.258931	0.0006645002783			
872.178931	89	4	7	0.002349616329	0.001327167742		96.03611464	0.03385677821	3.930028578				88.98244579	4.009892728	7.007661486	0.01053083139	-0.005936307726	-0.004594523667				0	0	0	-872.178931	0.001327167742			
872.018931	89	4	7	0.004843871304	0.002647716913		96.03127085	0.03388377858	3.934845374				88.96373635	4.020445146	7.0158185	0.01987986168	-0.01121404835	-0.008665813336				0	0	0	-872.018931	0.002647716913			
871.698931	89	4	7	0.009795818253	0.005269156447		96.02159531	0.03393750385	3.944467185				88.92636393	4.041550518	7.032085551	0.03854508831	-0.02177243572	-0.01677265259				0	0	0	-871.698931	0.005269156447			
871.058931	89	4	7	0.01955012942	0.01043020422		96.00229511	0.03404415809	3.963660737				88.85178253	4.083790267	7.064427201	0.07574571575	-0.0429009576	-0.03284475815				0	0	0	-871.058931	0.01043020422			
869.778931	89	4	7	0.03849436701	0.02045021267		95.96388821	0.03425373773	4.001858057				88.70330137	4.16833355	7.128365076	0.1496391572	-0.08520605295	-0.06443310423				0	0	0	-869.778931	0.02045021267			
867.218931	89	4	7	0.07427610947	0.0393556533		95.88782194	0.03465836746	4.077519697				88.40896185	4.33768519	7.253352956	0.2954849308	-0.170016692	-0.1254682389				0	0	0	-867.218931	0.0393556533			
864.658931	89	4	7	0.1072862286	0.03772169389		95.81258332	0.03503291746	4.152383766				88.11873694	4.506350873	7.374912186	0.2913554338	-0.1693293049	-0.1220261289				0	0	0	-864.658931	0.03772169389			
862.098931	89	4	7	0.1378431675	0.03621802605		95.73812148	0.03537884039	4.226499675				87.83240759	4.674365822	7.493226586	0.287444886	-0.1686758755	-0.1187690105				0	0	0	-862.098931	0.03621802605			
859.538931	89	4	7	0.1662185198	0.03483038577		95.66438995	0.03569742316	4.299912623				87.54977233	4.841762935	7.608464732	0.2837365819	-0.1680554887	-0.1156810932				0	0	0	-859.538931	0.03483038577			
856.978931	89	4	7	0.1926449445	0.03354606138		95.59134656	0.03598982228	4.372663621				87.27064559	5.008573532	7.720780879	0.2802145586	-0.1674665547	-0.1127480038				0	0	0	-856.978931	0.03354606138			
854.418931	89	4	7	0.2173229238	0.0323541282		95.51895282	0.03625708228	4.444790097				86.99485587	5.174827496	7.830316638	0.276864687	-0.1669076334	-0.1099570535				0	0	0	-854.418931	0.0323541282			
851.858931	89	4	7	0.240426143	0.03124512539		95.44717352	0.03650015087	4.516326332				86.72224436	5.340553301	7.937202338	0.2736742212	-0.166377305	-0.1072969162				0	0	0	-851.858931	0.03124512539			
849.298931	89	4	7	0.2621058282	0.030210822		95.37597628	0.03671989168	4.587303832				86.45266376	5.505778042	8.041558202	0.2706316392	-0.1658741875	-0.1047574518				0	0	0	-849.298931	0.030210822			
846.738931	89	4	7	0.2824942683	0.02924402609		95.30533125	0.03691709523	4.657751651				86.18597713	5.670527491	8.143495383	0.2677265037	-0.1653969484	-0.1023295553				0	0	0	-846.738931	0.02924402609			
844.178931	89	4	7	0.3017076956	0.02833842785		95.23521085	0.0370924882	4.727696661				85.92205699	5.834826147	8.243116864	0.2649493407	-0.1649443122	-0.1000050286				0	0	0	-844.178931	0.02833842785			
841.618931	89	4	7	0.319848656	0.0274884701		95.16558947	0.03724674147	4.79716379				85.66078444	5.998697302	8.340518258	0.2622915341	-0.1645150637	-0.09777647042				0	0	0	-841.618931	0.0274884701			
839.058931	89	4	7	0.3370079719	0.02668924069		95.0964433	0.03738047705	4.866176224				85.4020484	6.162163099	8.435788499	0.2597452325	-0.1641080504	-0.09563718203				0	0	0	-839.058931	0.02668924069			
836.498931	89	4	7	0.3532666501	0.02593687479		95.02774928	0.03749426181	4.934756458				85.14574425	6.325244155	8.529011594	0.2573032682	-0.1637221827	-0.09358108552				0	0	0	-836.498931	0.02593687479			
833.938931	89	4	7	0.3686962776	0.0252262809		94.9594882	0.0375886468	5.002923154				84.89177726	6.487959702	8.620263036	0.25495713	-0.1633551602	-0.09160196977				0	0	0	-833.938931	0.0252262809			
831.378931	89	4	7	0.3833614343	0.02455493093		94.8916399	0.0376641438	5.070695958				84.64005395	6.65033012	8.709615929	0.2527048215	-0.1630085971	-0.08969622439				0	0	0	-831.378931	0.02455493093			
828.818931	89	4	7	0.3973199704	0.02391951848		94.82418609	0.03772123183	5.138092674				84.39048839	6.812373568	8.797138044	0.2505387702	-0.1626802719	-0.08785849833				0	0	0	-828.818931	0.02391951848			
826.258931	89	4	7	0.4106239663	0.02331726081		94.75710957	0.03776036423	5.205130068				84.14299969	6.974107355	8.882892954	0.2484539071	-0.1623693282	-0.08608457893				0	0	0	-826.258931	0.02331726081			
823.698931	89	4	7	0.4233204389	0.02274565367		94.69039408	0.03778197172	5.271823952				83.89751162	7.135547993	8.966940384	0.2464455696	-0.1620749654	-0.08437060416				0	0	0	-823.698931	0.02274565367			
821.138931	89	4	7	0.4354519454	0.02220243694		94.62402426	0.03778646515	5.338189279				83.65395223	7.296711245	9.049336522	0.244509457	-0.1617964322	-0.08271302478				0	0	0	-821.138931	0.02220243694			
