T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
705.1591827	77	19	4	0.4759252534	0.005755945966		95.49263878	0.9213255208	3.5860357				61.10991921	33.77055583	5.119524967	0.1986749387	-0.1898145383	-0.008860400319				0	0	0	-705.1591827	0.005755945966			
702.5991827	77	19	4	0.4793605037	0.005686757277		95.46327727	0.9220087657	3.614713962				60.91344358	33.95842506	5.128131367	0.1972408844	-0.1886015788	-0.008639305548				0	0	0	-702.5991827	0.005686757277			
700.0391827	77	19	4	0.4827383059	0.005619392222		95.43399917	0.9224465996	3.643554226				60.71836367	34.14511543	5.136520895	0.1958397672	-0.1874181719	-0.008421595312				0	0	0	-700.0391827	0.005619392222			
697.4791827	77	19	4	0.4860604365	0.00555378519		95.40480423	0.922636687	3.672559085				60.52464763	34.33065557	5.144696796	0.194470643	-0.1862635021	-0.008207140835				0	0	0	-697.4791827	0.00555378519			
694.9191827	77	19	4	0.4893285989	0.005489873736		95.37569209	0.9225767797	3.701731135				60.33226448	34.51507333	5.152662189	0.1931326077	-0.1851367892	-0.007995818522				0	0	0	-694.9191827	0.005489873736			
692.3591827	77	19	4	0.4925444267	0.005427598377		95.34666231	0.9222647241	3.731072968				60.14118411	34.69839581	5.160420076	0.1918247955	-0.1840372859	-0.007787509681				0	0	0	-692.3591827	0.005427598377			
689.7991827	77	19	4	0.4957094875	0.005366902447		95.31771436	0.9216984685	3.760587175				59.95137724	34.88064941	5.167973347	0.1905463768	-0.1829642765	-0.007582100263				0	0	0	-689.7991827	0.005366902447			
687.2391827	77	19	4	0.4988252864	0.005307731918		95.28884758	0.9208760712	3.790276348				59.76281539	35.06185983	5.175324779	0.189296556	-0.1819170754	-0.007379480618				0	0	0	-687.2391827	0.005307731918			
684.6791827	77	19	4	0.5018932691	0.00525003526		95.26006122	0.9197957079	3.820143073				59.57547082	35.24205213	5.182477048	0.1880745705	-0.1808950253	-0.007179545265				0	0	0	-684.6791827	0.00525003526			
682.1191827	77	19	4	0.5049148251	0.005193763297		95.23135439	0.9184556796	3.850189934				59.38931653	35.42125074	5.189432727	0.1868796884	-0.1798974958	-0.006982192678				0	0	0	-682.1191827	0.005193763297			
679.5591827	77	19	4	0.5078912902	0.005138869079		95.20272607	0.9168544206	3.880419512				59.20432623	35.59947948	5.19619429	0.1857112074	-0.1789238824	-0.006787325081				0	0	0	-679.5591827	0.005138869079			
676.9991827	77	19	4	0.5108239497	0.005085307763		95.17417511	0.9149905069	3.91083438				59.02047429	35.77676159	5.20276412	0.1845684532	-0.177973605	-0.006594848266				0	0	0	-676.9991827	0.005085307763			
674.4391827	77	19	4	0.51371404	0.005033036494		95.14570023	0.9128626636	3.941437106				58.83773572	35.95311977	5.209144507	0.1834507781	-0.1770461067	-0.006404671404				0	0	0	-674.4391827	0.005033036494			
671.8791827	77	19	4	0.5165627521	0.004982014303		95.11729998	0.9104697737	3.972230248				58.65608616	36.12857618	5.215337657	0.1823575599	-0.176140853	-0.006216706889				0	0	0	-671.8791827	0.004982014303			
669.3191827	77	19	4	0.5193712327	0.004932202005		95.08897276	0.9078108861	4.003216357				58.47550185	36.30315246	5.221345688	0.1812882004	-0.1752573303	-0.00603087017				0	0	0	-669.3191827	0.004932202005			
666.7591827	77	19	4	0.5221405872	0.004883562104		95.06071681	0.9048852235	4.034397971				58.29595959	36.47686977	5.22717064	0.1802421246	-0.174395045	-0.005847079611				0	0	0	-666.7591827	0.004883562104			
664.1991827	77	19	4	0.5248718811	0.004836058709		95.03253019	0.9016921911	4.065777616				58.11743673	36.6497488	5.232814471	0.1792187794	-0.1735535231	-0.005665256347				0	0	0	-664.1991827	0.004836058709			
661.6391827	77	19	4	0.5275661418	0.004789657448		95.00441081	0.8982313842	4.097357805				57.93991117	36.82180977	5.238279066	0.1782176326	-0.1727323084	-0.005485324151				0	0	0	-661.6391827	0.004789657448			
659.0791827	77	19	4	0.530224361	0.00474432539		94.97635637	0.8945025969	4.129141033				57.7633613	36.99307247	5.243566235	0.1772381718	-0.1719309625	-0.005307209314				0	0	0	-659.0791827	0.00474432539			
656.5191827	77	19	4	0.5328474955	0.004700030977		94.94836439	0.8905058295	4.161129777				57.587766	37.16355628	5.248677718	0.176279904	-0.1711490635	-0.005130840524				0	0	0	-656.5191827	0.004700030977			
653.9591827	77	19	4	0.5354364694	0.004656743949		94.92043221	0.8862412967	4.193326496				57.41310465	37.33328016	5.253615186	0.175342354	-0.1703862052	-0.00495614876				0	0	0	-653.9591827	0.004656743949			
651.3991827	77	19	4	0.5379921754	0.004614435282		94.89255694	0.8817094353	4.225733626				57.23935706	37.5022627	5.258380242	0.1744250641	-0.1696419969	-0.004783067181				0	0	0	-651.3991827	0.004614435282			
648.8391827	77	19	4	0.540515476	0.004573077127		94.86473551	0.8769109118	4.258353578				57.06650348	37.67052209	5.262974426	0.1735275931	-0.1689160621	-0.004611531036				0	0	0	-648.8391827	0.004573077127			
646.2791827	77	19	4	0.543007205	0.004532642755		94.83696463	0.8718466294	4.291188738				56.89452461	37.83807618	5.267399216	0.1726495158	-0.1682080382	-0.004441477563				0	0	0	-646.2791827	0.004532642755			
643.7191827	77	19	4	0.5454681688	0.004493106497		94.8092408	0.8665177355	4.324241463				56.72340151	38.00494246	5.271656027	0.1717904216	-0.1675175757	-0.004272845904				0	0	0	-643.7191827	0.004493106497			
641.1591827	77	19	4	0.5478991474	0.004454443698		94.78156029	0.8609256283	4.35751408				56.55311569	38.17113809	5.275746217	0.1709499149	-0.1668443379	-0.004105577025				0	0	0	-641.1591827	0.004454443698			
638.5991827	77	19	4	0.5503008956	0.004416630665		94.75391916	0.8550719634	4.391008882				56.38364901	38.3366799	5.279671087	0.1701276135	-0.1661879999	-0.003939613631				0	0	0	-638.5991827	0.004416630665			
636.0391827	77	19	4	0.5526741443	0.004379644625		94.72631322	0.8489586596	4.424728125				56.21498369	38.50158442	5.283431882	0.1693231485	-0.1655482484	-0.003774900095				0	0	0	-636.0391827	0.004379644625			
633.4791827	77	19	4	0.555019601	0.004343463676		94.69873806	0.8425879052	4.458674031				56.04710233	38.66586787	5.287029794	0.1685361634	-0.164924781	-0.003611382389				0	0	0	-633.4791827	0.004343463676			
630.9191827	77	19	4	0.5573379513	0.004308066753		94.67118906	0.8359621626	4.492848777				55.87998786	38.82954618	5.29046596	0.1677663141	-0.1643173061	-0.00344900801				0	0	0	-630.9191827	0.004308066753			
628.3591827	77	19	4	0.5596298595	0.004273433584		94.64366133	0.8290841739	4.527254501				55.71362353	38.992635	5.293741471	0.1670132675	-0.1637255416	-0.003287725926				0	0	0	-628.3591827	0.004273433584			
625.7991827	77	19	4	0.5618959694	0.004239544655		94.61614974	0.8219569645	4.561893294				55.54799294	39.1551497	5.296857363	0.166276702	-0.1631492155	-0.003127486506				0	0	0	-625.7991827	0.004239544655			
623.2391827	77	19	4	0.5641369054	0.004206381175		94.58864895	0.8145838474	4.596767198				55.38307996	39.31710541	5.299814629	0.1655563061	-0.1625880647	-0.002968241468				0	0	0	-623.2391827	0.004206381175			
620.6791827	77	19	4	0.566353273	0.004173925042		94.56115337	0.8069684259	4.631878208				55.2188688	39.47851698	5.302614211	0.1648517786	-0.1620418348	-0.002809943825				0	0	0	-620.6791827	0.004173925042			
618.1191827	77	19	4	0.5685456598	0.004142158814		94.53365714	0.7991145967	4.667228263				55.05534395	39.63939905	5.305257008	0.1641628278	-0.16151028	-0.00265254783				0	0	0	-618.1191827	0.004142158814			
615.5591827	77	19	4	0.5707146359	0.004111065676		94.5061542	0.7910265515	4.70281925				54.89249015	39.79976597	5.307743874	0.1634891712	-0.1609931623	-0.002496008927				0	0	0	-615.5591827	0.004111065676			
612.9991827	77	19	4	0.572860755	0.004080629416		94.47863823	0.782708778	4.738652997				54.73029246	39.95963192	5.31007562	0.1628305351	-0.1604902514	-0.002340283706				0	0	0	-612.9991827	0.004080629416			
610.4391827	77	19	4	0.5749845546	0.004050834393		94.45110267	0.7741660609	4.774731272				54.56873617	40.11901082	5.312253013	0.1621866542	-0.1600013243	-0.002185329855				0	0	0	-610.4391827	0.004050834393			
607.8791827	77	19	4	0.5770865567	0.004021665513		94.42354073	0.7654034812	4.811055784				54.40780684	40.27791638	5.314276782	0.1615572712	-0.1595261651	-0.002031106119				0	0	0	-607.8791827	0.004021665513			
605.3191827	77	19	4	0.5791672687	0.003993108208		94.39594541	0.7564264153	4.847628176				54.24749027	40.43636211	5.316147614	0.1609421367	-0.1590645645	-0.001877572258				0	0	0	-605.3191827	0.003993108208			
602.7591827	77	19	4	0.5812271837	0.00396514841		94.36830944	0.7472405332	4.884450026				54.08777253	40.59436132	5.317866156	0.1603410085	-0.1586163194	-0.001724689009				0	0	0	-602.7591827	0.00396514841			
600.1991827	77	19	4	0.5832667808	0.003937772526		94.34062536	0.7378517956	4.921522845				53.92863988	40.7519271	5.319433019	0.1597536513	-0.1581812333	-0.001572418044				0	0	0	-600.1991827	0.003937772526			
597.6391827	77	19	4	0.5852865262	0.003910967424		94.31288547	0.7282664505	4.958848075				53.77007883	40.90907239	5.320848776	0.1591798369	-0.1577591149	-0.001420721939				0	0	0	-597.6391827	0.003910967424			
595.0791827	77	19	4	0.587286873	0.003884720407		94.28508188	0.7184910287	4.996427087				53.61207613	41.06580991	5.322113963	0.1586193432	-0.1573497791	-0.001269564137				0	0	0	-595.0791827	0.003884720407			
592.5191827	77	19	4	0.5892682622	0.003859019196		94.25720648	0.7085323385	5.034261179				53.4546187	41.22215222	5.32322908	0.1580719546	-0.1569530457	-0.001118908912				0	0	0	-592.5191827	0.003859019196			
589.9591827	77	19	4	0.5912311229	0.003833851913		94.22925096	0.6983974596	5.072351579				53.29769372	41.37811169	5.324194594	0.1575374611	-0.1565687398	-0.0009687213384				0	0	0	-589.9591827	0.003833851913			
587.3991827	77	19	4	0.5931758727	0.003809207062		94.20120683	0.6880937357	5.110699438				53.14128852	41.53370054	5.325010936	0.1570156586	-0.1561966914	-0.0008189672623				0	0	0	-587.3991827	0.003809207062			
584.8391827	77	19	4	0.5951029181	0.003785073512		94.1730654	0.6776287667	5.149305832				52.98539069	41.68893081	5.325678505	0.1565063484	-0.1558367351	-0.0006696132668				0	0	0	-584.8391827	0.003785073512			
582.2791827	77	19	4	0.5970126551	0.003761440485		94.14481784	0.6670104001	5.188171763				52.82998795	41.84381439	5.326197668	0.1560093369	-0.1554887102	-0.0005206266451				0	0	0	-582.2791827	0.003761440485			
579.7191827	77	19	4	0.5989054691	0.003738297535		94.11645512	0.6562467205	5.227298155				52.67506824	41.998363	5.326568757	0.1555244354	-0.1551524601	-0.000371975371				0	0	0	-579.7191827	0.003738297535			
577.1591827	77	19	4	0.6007817358	0.003715634541		94.0879681	0.6453460397	5.266685859				52.5206197	42.15258823	5.326792077	0.1550514603	-0.1548278322	-0.0002236280721				0	0	0	-577.1591827	0.003715634541			
574.5991827	77	19	4	0.6026418211	0.003693441685		94.05934747	0.6343168847	5.306335645				52.36663061	42.3065015	5.326867899	0.1545902322	-0.1545146782	-7.555400186E-05				0	0	0	-574.5991827	0.003693441685			
572.0391827	77	19	4	0.6044860816	0.003671709446		94.0305838	0.6231679855	5.346248212				52.21308944	42.46011409	5.326796465	0.1541405765	-0.1542128535	7.227698624E-05				0	0	0	-572.0391827	0.003671709446			
571.7191827	77	19	4	0.60471721	0.0004602890822		94.02695818	0.6217512815	5.351290543				52.19397753	42.47921665	5.326805816	0.01974607558	-0.01975770486	1.162928201E-05				0	0	0	-571.7191827	0.0004602890822			
571.5591827	77	19	4	0.6048316468	0.000228756812		94.02515122	0.6210475178	5.353801264				52.18440692	42.48879333	5.326799748	0.01016923657	-0.01017583735	6.6007742E-06				0	0	0	-571.5591827	0.000228756812			
571.5391827	77	19	4	0.6048459351	2.854748849E-05		94.02492513	0.6209594384	5.354115432				52.18321105	42.48998981	5.326799146	0.001794550263	-0.001795728564	1.178301612E-06				0	0	0	-571.5391827	2.854748849E-05			
571.5191827	77	19	4	0.6167407783	0.0008629985877	0.0382873419	93.88631129	0.5282041318	5.585484578	42.94950083	56.55750801	0.4929911557	52.51369258	41.967126	5.519181423	0.0007379539818	-0.0004669428129	-0.0002710111688	-0.000364856789	0.0008993781756	-0.0005345213866	0	0	0	-571.5191827	0.0008629985877	0.0382873419	0.0360824342922333	
