T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
727.3167468	73	17	10	0	0		92.95187085	0.05785667741	6.990272476				73	17	10	0.0008221029868	-0.0006980966572	-0.0001240063296				0.0008221029868	-0.0006980966572	-0.0001240063296	-727.3167468	0			
727.3067468	73	17	10	4.165057081E-05	4.126891185E-05		92.95166204	0.05785422721	6.990483736				72.99917802	17.00069769	10.00012429	0.001644682896	-0.001396613112	-0.0002480697841				0	0	0	-727.3067468	4.126891185E-05			
727.2867468	73	17	10	0.0001247725498	8.239271974E-05		92.95124454	0.05784934114	6.990906121				72.99753418	17.00209362	10.0003722	0.002466382917	-0.002094419388	-0.0003719635287				0	0	0	-727.2867468	8.239271974E-05			
727.2467468	73	17	10	0.0002910160342	0.0001647949515		92.95040965	0.05783956706	6.991750787				72.99424591	17.0048861	10.000868	0.004110747305	-0.003490939716	-0.0006198075891				0	0	0	-727.2467468	0.0001647949515			
727.1667468	73	17	10	0.0006233572215	0.000329485374		92.94873993	0.05782001111	6.993440056				72.98766992	17.01047102	10.00185905	0.007398381817	-0.006283406383	-0.001114975434				0	0	0	-727.1667468	0.000329485374			
727.0067468	73	17	10	0.00128743	0.0006584672676		92.94540072	0.05778086419	6.996818412				72.9745204	17.02164045	10.00383915	0.01397211339	-0.01186845446	-0.002103658933				0	0	0	-727.0067468	0.0006584672676			
726.6867468	73	17	10	0.002613253146	0.001315269654		92.93872344	0.05770244615	7.003574116				72.9482301	17.0439791	10.0077908	0.02711343268	-0.02303900916	-0.004074423514				0	0	0	-726.6867468	0.001315269654			
726.0467468	73	17	10	0.005255652444	0.002623908244		92.92537337	0.05754511581	7.017081519				72.89568435	17.08865568	10.01565997	0.05337160666	-0.04538200487	-0.007989601786				0	0	0	-726.0467468	0.002623908244			
724.7667468	73	17	10	0.01050380041	0.005221516761		92.89869089	0.05722850313	7.04408061				72.79073128	17.17800648	10.03126224	0.1057909576	-0.09007593849	-0.01571501916				0	0	0	-724.7667468	0.005221516761			
722.2067468	73	17	10	0.02084896207	0.01033501483		92.84541272	0.05658861645	7.09799866				72.58130102	17.35680484	10.06189415	0.2102484684	-0.1794987221	-0.03074974631				0	0	0	-722.2067468	0.01033501483			
719.6467468	73	17	10	0.03097781315	0.01021136308		92.79216965	0.05593573461	7.151894612				72.3727926	17.53529163	10.09191577	0.2093226753	-0.1791858597	-0.03013681564				0	0	0	-719.6467468	0.01021136308			
717.0867468	73	17	10	0.04089772587	0.01009085071		92.73895775	0.05527035157	7.205771894				72.16518699	17.71347672	10.12133629	0.208416361	-0.1788829654	-0.02953339559				0	0	0	-717.0867468	0.01009085071			
714.5267468	73	17	10	0.05061588187	0.00997351321		92.68577227	0.05459296179	7.259634766				71.95846414	17.89137083	10.15016503	0.2075301793	-0.1785908532	-0.02893932608				0	0	0	-714.5267468	0.00997351321			
