T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
858.5927128	78	18	4	0	0		97.38615846	0.5037987195	2.110042823				78	18	4	0.001716719938	-0.001549364436	-0.0001673555022				0.001716719938	-0.001549364436	-0.0001673555022	-858.5927128	0			
858.5827128	78	18	4	9.272104523E-05	8.866384755E-05		97.38601642	0.50384114	2.110142443				77.99828376	18.0015487	4.000167532	0.003433282778	-0.003098602295	-0.0003346804834				0	0	0	-858.5827128	8.866384755E-05			
858.5627128	78	18	4	0.000277837429	0.0001770658161		97.38573251	0.5039260777	2.11034141				77.99485071	18.00464713	4.000502164	0.005149273956	-0.004647362057	-0.0005019118992				0	0	0	-858.5627128	0.0001770658161			
858.5227128	78	18	4	0.0006477771261	0.0003539093218		97.38516498	0.5040958637	2.110739154				77.98798679	18.01084211	4.001171101	0.008579475011	-0.007743364828	-0.0008361101831				0	0	0	-858.5227128	0.0003539093218			
858.4427128	78	18	4	0.00138651264	0.0007068924943		97.38402993	0.5044353545	2.111534715				77.97426709	18.0232251	4.002507806	0.01543410484	-0.0139305237	-0.001503581143				0	0	0	-858.4427128	0.0007068924943			
858.2827128	78	18	4	0.00285948316	0.001410401836		97.38176074	0.5051138652	2.113125396				77.94685974	18.04796394	4.005176317	0.02911957597	-0.02628481907	-0.002834756906				0	0	0	-858.2827128	0.001410401836			
857.9627128	78	18	4	0.005787554483	0.002807360318		97.37722599	0.5064690087	2.116305006				77.89217267	18.0973335	4.01049383	0.05639581864	-0.05091369564	-0.005482123001				0	0	0	-857.9627128	0.002807360318			
857.3227128	78	18	4	0.0115732596	0.005561649588		97.36817087	0.509171836	2.122657298				77.78330514	18.19564341	4.021051446	0.110573179	-0.09985563163	-0.0107175474				0	0	0	-857.3227128	0.005561649588			
856.0427128	78	18	4	0.02285864704	0.01090754143		97.35012348	0.514552518	2.135324003				77.56752498	18.39062809	4.041846934	0.2174562168	-0.1965000943	-0.02095612243				0	0	0	-856.0427128	0.01090754143			
853.4827128	78	18	4	0.04437914564	0.02101613059		97.31425791	0.5252074907	2.160534601				77.14361173	18.7741546	4.082233675	0.4255503581	-0.3850091187	-0.04054123945				0	0	0	-853.4827128	0.02101613059			
850.9227128	78	18	4	0.06458418965	0.02014241075		97.27863355	0.5356880336	2.185678419				76.72970681	19.14907304	4.121220151	0.4155043938	-0.3763690072	-0.03913538655				0	0	0	-850.9227128	0.02014241075			
848.3627128	78	18	4	0.08359925542	0.01933366356		97.24323613	0.5459993578	2.210764513				76.32528621	19.51582934	4.158884446	0.4059839489	-0.3681757334	-0.03780821551				0	0	0	-848.3627128	0.01933366356			
845.8027128	78	18	4	0.1015343359	0.01858345189		97.20805242	0.5561459684	2.235801611				75.92986403	19.87483731	4.195298665	0.3969512361	-0.3603978189	-0.03655341713				0	0	0	-845.8027128	0.01858345189			
843.2427128	78	18	4	0.1184860758	0.01788595918		97.17307037	0.566131762	2.260797868				75.54298929	20.22648151	4.230529199	0.388371197	-0.3530059405	-0.03536525657				0	0	0	-843.2427128	0.01788595918			
840.6827128	78	18	4	0.1345397437	0.01723609077		97.13827897	0.5759600922	2.285760935				75.16424281	20.5711199	4.264637291	0.3802119173	-0.3459733501	-0.03423856722				0	0	0	-840.6827128	0.01723609077			
838.1227128	78	18	4	0.1497708607	0.01662936384		97.10366817	0.5856338227	2.310698011				74.79323449	20.90908598	4.29767953	0.3724442134	-0.3392755369	-0.03316867644				0	0	0	-838.1227128	0.01662936384			
835.5627128	78	18	4	0.1642470364	0.01606237672		97.06922788	0.5951555272	2.335616596				74.42959583	21.24069516	4.329709006	0.3650413813	-0.3328900296	-0.03215135165				0	0	0	-835.5627128	0.01606237672			
833.0027128	78	18	4	0.178027403	0.0155302243		97.03495135	0.604526829	2.360521823				74.07299859	21.56622841	4.360773003	0.3579734346	-0.3267911619	-0.03118227273				0	0	0	-833.0027128	0.0155302243			
830.4427128	78	18	4	0.1911657919	0.01503090535		97.00083002	0.6137496219	2.385420356				73.72312	21.88596289	4.390917112	0.3512294199	-0.3209704691	-0.03025895083				0	0	0	-830.4427128	0.01503090535			
827.8827128	78	18	4	0.2037103107	0.01456138627		96.96685679	0.6228252203	2.410317985				73.37966375	22.20015301	4.42018324	0.344782812	-0.3154051274	-0.02937768456				0	0	0	-827.8827128	0.01456138627			
825.3227128	78	18	4	0.2157042694	0.01411918927		96.93302514	0.631754631	2.435220224				73.04235236	22.50903724	4.448610405	0.3386147022	-0.3100791261	-0.02853557615				0	0	0	-825.3227128	0.01411918927			
822.7627128	78	18	4	0.2271867696	0.01370209709		96.89932908	0.6405385789	2.460132338				72.71092565	22.81283936	4.476234988	0.3327077264	-0.3049777452	-0.02772998121				0	0	0	-822.7627128	0.01370209709			
820.2027128	78	18	4	0.238193207	0.01330811892		96.86576311	0.6491775296	2.485059358				72.3851394	23.11176964	4.503090959	0.3270458924	-0.3000874121	-0.02695848031				0	0	0	-820.2027128	0.01330811892			
817.6427128	78	18	4	0.2487557038	0.01293546312		96.83232218	0.6576717093	2.510006111				72.06476405	23.40602587	4.529210081	0.3216144586	-0.2953956018	-0.02621885672				0	0	0	-817.6427128	0.01293546312			
815.0827128	78	18	4	0.2589034823	0.01258251352		96.79900165	0.6660211231	2.534977229				71.74958361	23.6957943	4.554622088	0.3163998198	-0.2908907435	-0.02550907624				0	0	0	-815.0827128	0.01258251352			
812.5227128	78	18	4	0.2686631876	0.01224780897		96.76579726	0.6742255709	2.559977167				71.43939461	23.98125054	4.579354851	0.3113894049	-0.2865621356	-0.0248272693				0	0	0	-812.5227128	0.01224780897			
