T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
893.8014202	87	9	4	0	0		97.58265094	0.1950540385	2.222295019				87	9	4	0.00234203533	-0.001948644175	-0.0003933911551				0.00234203533	-0.001948644175	-0.0003933911551	-893.8014202	0			
893.7914202	87	9	4	0.0002212302567	0.0002213576764		97.58244651	0.1950844557	2.22246903				86.99765827	9.001948247	4.000393481	0.004683800406	-0.003897125399	-0.0007866750068				0	0	0	-893.7914202	0.0002213576764			
893.7714202	87	9	4	0.0006631962339	0.0004423351826		97.58203803	0.1951452775	2.22281669				86.99297501	9.005844993	4.001179993	0.007024416232	-0.005844804539	-0.001179611693				0	0	0	-893.7714202	0.0004423351826			
893.7314202	87	9	4	0.001545694109	0.0008835312186		97.58122117	0.1952668869	2.223511942				86.98361248	9.013635548	4.002751972	0.01170267723	-0.009738060786	-0.001964616442				0	0	0	-893.7314202	0.0008835312186			
893.6514202	87	9	4	0.003305122223	0.001762967535		97.5795885	0.1955099119	2.22490159				86.96490226	9.029206086	4.005891658	0.02104846002	-0.01751711179	-0.003531348224				0	0	0	-893.6514202	0.001762967535			
893.4914202	87	9	4	0.006801867174	0.00350965567		97.57632733	0.1959951898	2.227677482				86.92754105	9.060304955	4.012153999	0.03969654441	-0.03304489712	-0.00665164729				0	0	0	-893.4914202	0.00350965567			
893.1714202	87	9	4	0.01370816059	0.006954977207		97.56982157	0.1969626829	2.23321575				86.8530546	9.122334437	4.024610965	0.07681966648	-0.06397965839	-0.01284000809				0	0	0	-893.1714202	0.006954977207			
892.5314202	87	9	4	0.02716543422	0.01364509282		97.55688335	0.198888041	2.24422861				86.70497882	9.245780636	4.04924054	0.1503808359	-0.1253697236	-0.02501111233				0	0	0	-892.5314202	0.01364509282			
891.2514202	87	9	4	0.052774678	0.02631086986		97.53127406	0.2026965663	2.266029374				86.41242871	9.490144958	4.097426333	0.2948185502	-0.2462623678	-0.0485561824				0	0	0	-891.2514202	0.02631086986			
