T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
825.3633635	79	14	7	0	0		95.68521316	0.147736122	4.167050714				79	14	7	0.001170472182	-0.0009717509291	-0.0001987212527				0.001170472182	-0.0009717509291	-0.0001987212527	-825.3633635	0			
825.3533635	79	14	7	7.008848249E-05	7.020525556E-05		95.68502101	0.1477400147	4.167238976				78.99883015	14.00097095	7.000198894	0.002340906228	-0.001943492054	-0.0003974141745				0	0	0	-825.3533635	7.020525556E-05			
825.3333635	79	14	7	0.0002101110098	0.0001402930399		95.68463714	0.1477478145	4.167615047				78.9964892	14.00291453	7.000596277	0.003511264916	-0.002915225072	-0.000596039844				0	0	0	-825.3333635	0.0001402930399			
825.2933635	79	14	7	0.0004900068697	0.0002804699024		95.68386932	0.1477634191	4.168367259				78.99180818	14.00680109	7.001390728	0.005851119461	-0.004858105591	-0.0009930138696				0	0	0	-825.2933635	0.0002804699024			
825.2133635	79	14	7	0.001049265828	0.0005605390895		95.68233394	0.1477945945	4.169871461				78.98244867	14.01457279	7.002978543	0.01052926203	-0.008743088789	-0.001786173243				0	0	0	-825.2133635	0.0005605390895			
825.0533635	79	14	7	0.00216562043	0.001119342204		95.67926415	0.1478567978	4.17287905				78.96374	14.03011004	7.006149965	0.01987822787	-0.01650906599	-0.003369161881				0	0	0	-825.0533635	0.001119342204			
824.7333635	79	14	7	0.004389868731	0.002232317774		95.67312867	0.1479806614	4.178890671				78.92636275	14.06116174	7.012475515	0.03854696357	-0.03202510381	-0.006521859759				0	0	0	-824.7333635	0.002232317774			
824.0933635	79	14	7	0.008804837974	0.00443938333		95.66087401	0.1482262201	4.190899767				78.85176776	14.12317445	7.025057787	0.07576838612	-0.06299390954	-0.01277447658				0	0	0	-824.0933635	0.00443938333			
822.8133635	79	14	7	0.01749717478	0.008775278213		95.63643662	0.1487099349	4.214853445				78.70317345	14.24689011	7.049936436	0.1497528018	-0.1246815429	-0.0250712589				0	0	0	-822.8133635	0.008775278213			
820.2533635	79	14	7	0.03436548757	0.01715904453		95.58782842	0.1496453293	4.262526253				78.40838927	14.49300994	7.098600796	0.2959308696	-0.2470797037	-0.04885116592				0	0	0	-820.2533635	0.01715904453			
817.6933635	79	14	7	0.05053844993	0.01671860319		95.53947806	0.1505232849	4.309998654				78.11711561	14.73686955	7.14601484	0.2924054022	-0.2448102084	-0.04759519378				0	0	0	-817.6933635	0.01671860319			
815.1333635	79	14	7	0.06606115236	0.01629950298		95.49137559	0.1513443116	4.357280096				77.82923521	14.97854196	7.192222827	0.2889991427	-0.2426145677	-0.04638457497				0	0	0	-815.1333635	0.01629950298			
812.5733635	79	14	7	0.08097537987	0.01590090545		95.44350965	0.1521088951	4.404381452				77.54463034	15.21810152	7.237268135	0.2857110447	-0.2404935526	-0.04521749215				0	0	0	-812.5733635	0.01590090545			
810.0133635	79	14	7	0.09531920922	0.01552125099		95.39587001	0.1528174701	4.451312523				77.26319184	15.45561691	7.281191251	0.2825325229	-0.2384414774	-0.04409104544				0	0	0	-810.0133635	0.01552125099			
807.4533635	79	14	7	0.1091275344	0.01515925696		95.34844691	0.1534704452	4.498082649				76.98481603	15.69115358	7.324030388	0.2794580684	-0.2364551145	-0.04300295395				0	0	0	-807.4533635	0.01515925696			
804.8933635	79	14	7	0.1224323965	0.01481375303		95.30123105	0.1540682064	4.544700748				76.70940435	15.92477399	7.365821656	0.2764825546	-0.2345314489	-0.04195110561				0	0	0	-804.8933635	0.01481375303			
802.3333635	79	14	7	0.1352632719	0.01448366863		95.25421354	0.1546111212	4.591175341				76.436863	16.15653779	7.406599212	0.2736011959	-0.2326676554	-0.04093354046				0	0	0	-802.3333635	0.01448366863			
799.7733635	79	14	7	0.1476473273	0.01416802275		95.20738587	0.1550995418	4.63751459				76.16710262	16.38650198	7.446395397	0.2708095224	-0.230861085	-0.03994843741				0	0	0	-799.7733635	0.01416802275			
797.2133635	79	14	7	0.1596096437	0.01386591494		95.16073988	0.1555338079	4.683726314				75.90003805	16.61472109	7.485240865	0.2681033538	-0.2291092517	-0.0389941021				0	0	0	-797.2133635	0.01386591494			
794.6533635	79	14	7	0.1711734152	0.01357651724		95.11426773	0.1559142497	4.729818022				75.63558799	16.84124731	7.523164697	0.2654787772	-0.2274098212	-0.03806895598				0	0	0	-794.6533635	0.01357651724			
792.0933635	79	14	7	0.1823601257	0.01329906717		95.06796188	0.1562411904	4.775796927				75.37367482	17.06613067	7.560194506	0.2629321258	-0.2257605992	-0.03717152655				0	0	0	-792.0933635	0.01329906717			
789.5333635	79	14	7	0.1931897047	0.01303286142		95.02181508	0.1565149484	4.821669969				75.11422433	17.28941913	7.596356537	0.2604599601	-0.2241595216	-0.03630043853				0	0	0	-789.5333635	0.01303286142			
786.9733635	79	14	7	0.2036806682	0.01277725033		94.97582033	0.1567358396	4.867443835				74.85716555	17.5111587	7.631675751	0.2580598083	-0.2226052983	-0.03545451002				0	0	0	-786.9733635	0.01277725033			
784.4133635	79	14	7	0.2138502428	0.01253163288		94.92997085	0.1569041795	4.913124972				74.6024305	17.73139359	7.66617591	0.2557271072	-0.2210947818	-0.03463232543				0	0	0	-784.4133635	0.01253163288			
781.8533635	79	14	7	0.2237144776	0.0122954523		94.88426011	0.157020285	4.958719605				74.34995407	17.95016628	7.699879653	0.2534597728	-0.2196269089	-0.03383286383				0	0	0	-781.8533635	0.0122954523			
