T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
878.794852	85	10	5	0	0		97.05974955	0.1683865499	2.771863899				85	10	5	0.001819208308	-0.001483117653	-0.0003360906549				0.001819208308	-0.001483117653	-0.0003360906549	-878.794852	0			
878.784852	85	10	5	0.0001498391903	0.0001509051714		97.05954405	0.1684029135	2.772053034				84.99818122	10.00148259	5.000336195	0.003638268136	-0.002966159925	-0.0006721082109				0	0	0	-878.784852	0.0001509051714			
878.764852	85	10	5	0.0004492277379	0.0003015846267		97.05913345	0.1684356406	2.772430913				84.99454319	10.00444861	5.001008198	0.005456725177	-0.004448824505	-0.001007900672				0	0	0	-878.764852	0.0003015846267			
878.724852	85	10	5	0.001047339925	0.0006026671971		97.05831226	0.1685010912	2.773186646				84.9872695	10.01037907	5.002351431	0.009091736636	-0.007412875503	-0.001678861133				0	0	0	-878.724852	0.0006026671971			
878.644852	85	10	5	0.002240947712	0.001203263851		97.05667055	0.1686318954	2.77469755				84.9727309	10.02223405	5.005035052	0.01635569328	-0.01333712135	-0.003018571928				0	0	0	-878.644852	0.001203263851			
878.484852	85	10	5	0.004617889789	0.002398835963		97.05338992	0.1688931574	2.777716924				84.94368795	10.04592143	5.010390619	0.03085853934	-0.02516951695	-0.00568902239				0	0	0	-878.484852	0.002398835963			
878.164852	85	10	5	0.009331092838	0.00476717486		97.04683971	0.1694143027	2.783745989				84.88573845	10.09320626	5.021055286	0.05976447153	-0.04877020132	-0.01099427021				0	0	0	-878.164852	0.00476717486			
877.524852	85	10	5	0.01859063202	0.009408708536		97.03378782	0.1704523022	2.795759875				84.7703552	10.18745349	5.042191313	0.1171813946	-0.09571740126	-0.02146399334				0	0	0	-877.524852	0.009408708536			
876.244852	85	10	5	0.03648579079	0.01834465315		97.00786409	0.1725091255	2.819626781				84.5416658	10.37460873	5.083725474	0.2304667347	-0.1886123926	-0.04185434213				0	0	0	-876.244852	0.01834465315			
873.684852	85	10	5	0.06997550332	0.03492927701		96.9567044	0.1765486598	2.866746937				84.09231326	10.74372073	5.163966015	0.4510889608	-0.3705424363	-0.0805465245				0	0	0	-873.684852	0.03492927701			
871.124852	85	10	5	0.1006209749	0.03307915711		96.90625327	0.1804553875	2.913291344				83.65393786	11.10509869	5.240963443	0.4400716038	-0.3627812477	-0.07729035605				0	0	0	-871.124852	0.03307915711			
868.564852	85	10	5	0.1287841363	0.03140182726		96.85645944	0.1842361016	2.959304454				83.22591385	11.45915162	5.31493453	0.4296807045	-0.3554280144	-0.0742526901				0	0	0	-868.564852	0.03140182726			
866.004852	85	10	5	0.1547682626	0.02987585389		96.80727661	0.1878966375	3.004826755				82.80766347	11.80626014	5.386076395	0.4198697372	-0.3484568714	-0.07141286572				0	0	0	-866.004852	0.02987585389			
863.444852	85	10	5	0.1788288647	0.02848257941		96.75866328	0.1914420791	3.049894645				82.39865336	12.14677896	5.454567685	0.4105941593	-0.3418418154	-0.0687523439				0	0	0	-863.444852	0.02848257941			
860.884852	85	10	5	0.2011827328	0.02720621028		96.71058208	0.1948768698	3.094541045				81.99839039	12.48103885	5.520570759	0.4018135828	-0.3355588044	-0.06625477833				0	0	0	-860.884852	0.02720621028			
858.324852	85	10	5	0.2220149885	0.02603327858		96.66299924	0.1982049001	3.138795857				81.60641823	12.80934825	5.584233518	0.3934910651	-0.3295854058	-0.06390565925				0	0	0	-858.324852	0.02603327858			
855.764852	85	10	5	0.2414846583	0.02495224088		96.61588408	0.2014295819	3.182686343				81.22231417	13.13199482	5.645691003	0.3855928594	-0.3239007806	-0.06169207884				0	0	0	-855.764852	0.02495224088			
853.204852	85	10	5	0.2597291133	0.02395315548		96.56920864	0.2045539112	3.226237449				80.8456862	13.44924701	5.705066787	0.378088158	-0.3184856295	-0.05960252847				0	0	0	-853.204852	0.02395315548			
850.644852	85	10	5	0.2768676367	0.02302742108		96.5229474	0.207580521	3.269472082				80.47617031	13.76135549	5.762474196	0.3709488394	-0.3133221159	-0.05762672354				0	0	0	-850.644852	0.02302742108			
848.084852	85	10	5	0.2930043099	0.02216756388		96.47707693	0.2105117272	3.312411339				80.11342809	14.06855454	5.818017378	0.3641492286	-0.3083937763	-0.05575545231				0	0	0	-848.084852	0.02216756388			
845.524852	85	10	5	0.3082303645	0.02136706319		96.43157572	0.213349567	3.355074715				79.75714446	14.3710633	5.87179224	0.3576658711	-0.303685426	-0.05398044513				0	0	0	-845.524852	0.02136706319			
842.964852	85	10	5	0.3226261117	0.02062020775		96.3864239	0.216095833	3.397480268				79.40702575	14.66908697	5.923887278	0.3514773251	-0.2991830637	-0.05229426138				0	0	0	-842.964852	0.02062020775			
840.404852	85	10	5	0.3362625347	0.01992197675		96.34160312	0.2187521016	3.43964478				79.06279779	14.96281791	5.974384299	0.3455639708	-0.2948737793	-0.05069019154				0	0	0	-840.404852	0.01992197675			
837.844852	85	10	5	0.3492026108	0.01926794091		96.29709636	0.2213197588	3.481583879				78.72420435	15.25243658	6.023359074	0.3399078373	-0.2907456651	-0.04916217215				0	0	0	-837.844852	0.01926794091			
835.284852	85	10	5	0.3615027477	0.01865471826		96.25288683	0.2238000192	3.52331315				78.39100245	15.53811462	6.070882928	0.334492445	-0.286787733	-0.04770471197				0	0	0	-835.284852	0.01865471826			
832.724852	85	10	5	0.37321252	0.0180774748		96.20896161	0.2261938963	3.564844497				78.06297489	15.82000562	6.117019498	0.3292984461	-0.2829862056	-0.04631224049				0	0	0	-832.724852	0.0180774748			
830.164852	85	10	5	0.3843770004	0.01753417835		96.16530614	0.2285023848	3.606191478				77.73990626	16.09826349	6.161830245	0.3243206387	-0.2793391876	-0.0449814511				0	0	0	-830.164852	0.01753417835			
827.604852	85	10	5	0.3950365578	0.01702180854		96.12190756	0.2307263018	3.64736614				77.42159842	16.3730297	6.205371876	0.3195417195	-0.2758341466	-0.04370757288				0	0	0	-827.604852	0.01702180854			
825.044852	85	10	5	0.4052275874	0.01653788313		96.07875382	0.2328663599	3.688379823				77.10786499	16.64443767	6.24769734	0.3149498831	-0.2724630476	-0.04248683552				0	0	0	-825.044852	0.01653788313			
822.484852	85	10	5	0.4149829927	0.01608017419		96.03583359	0.2349231787	3.729243234				76.7985304	16.91261345	6.288856152	0.3105342524	-0.2692184594	-0.04131579299				0	0	0	-822.484852	0.01608017419			
819.924852	85	10	5	0.4243325977	0.0156466757		95.99313621	0.2368972959	3.769966495				76.49342912	17.1776762	6.32889468	0.3062847745	-0.266093487	-0.04019128746				0	0	0	-819.924852	0.0156466757			
817.364852	85	10	5	0.4333035023	0.01523557717		95.95065163	0.238789176	3.810559194				76.1924049	17.43973869	6.367856403	0.3021921498	-0.2630817292	-0.03911042056				0	0	0	-817.364852	0.01523557717			
814.804852	85	10	5	0.4419203892	0.01484524086		95.90837035	0.2405992195	3.851030431				75.89531005	17.69890781	6.405782146	0.2982477647	-0.2601772371	-0.03807052755				0	0	0	-814.804852	0.01484524086			
812.244852	85	10	5	0.4502057902	0.01447418194		95.86628338	0.2423277696	3.891388855				75.60200483	17.95528488	6.442710287	0.2944436311	-0.2573744766	-0.0370691545				0	0	0	-812.244852	0.01447418194			
809.684852	85	10	5	0.458180318	0.01412105139		95.82438218	0.2439751201	3.931642701				75.31235692	18.20896613	6.478676951	0.290772332	-0.254668294	-0.03610403797				0	0	0	-809.684852	0.01412105139			
807.124852	85	10	5	0.4658628685	0.01378462103		95.78265866	0.2455415208	3.97179982				75.02624084	18.46004298	6.513716178	0.2872269725	-0.2520538854	-0.03517308703				0	0	0	-807.124852	0.01378462103			
804.564852	85	10	5	0.473270798	0.01346377054		95.7411051	0.2470271837	4.011867712				74.74353753	18.70860239	6.547860079	0.2838011354	-0.2495267682	-0.03427436718				0	0	0	-804.564852	0.01346377054			
802.004852	85	10	5	0.4804200784	0.013157476		95.69971416	0.2484322882	4.05185355				74.46413387	18.95472715	6.581138981	0.2804888413	-0.2470827552	-0.03340608609				0	0	0	-802.004852	0.013157476			
799.444852	85	10	5	0.4873254346	0.01286479995		95.65847881	0.2497569858	4.091764204				74.1879223	19.19849614	6.613581555	0.2772845125	-0.2447179317	-0.03256658081				0	0	0	-799.444852	0.01286479995			
796.884852	85	10	5	0.494000465	0.01258488255		95.61739233	0.2510014045	4.131606263				73.91480045	19.43998462	6.64521493	0.2741829402	-0.242428634	-0.03175430628				0	0	0	-796.884852	0.01258488255			
794.324852	85	10	5	0.5004577489	0.01231693384		95.57644829	0.252165653	4.171386055				73.6446708	19.67926439	6.676064803	0.271179255	-0.2402114299	-0.03096782512				0	0	0	-794.324852	0.01231693384			
791.764852	85	10	5	0.5067089415	0.01206022688		95.53564051	0.2532498247	4.211109666				73.37744038	19.91640408	6.706155539	0.2682688998	-0.2380631014	-0.03020579836				0	0	0	-791.764852	0.01206022688			
789.204852	85	10	5	0.5127648582	0.01181409164		95.49496305	0.2542540009	4.250782954				73.11302047	20.15146928	6.735510257	0.265448422	-0.2359813541	-0.02946706793				0	0	0	-789.204852	0.01181409164			
786.644852	85	10	5	0.5186355501	0.0115779097		95.45441018	0.2551782541	4.290411567				72.85132631	20.38452277	6.764150915	0.2627121707	-0.2339618875	-0.02875028324				0	0	0	-786.644852	0.0115779097			
784.084852	85	10	5	0.5243303712	0.01135110933		95.41397639	0.2560226517	4.330000957				72.59227694	20.61562468	6.792098384	0.2600572202	-0.2320027724	-0.02805444777				0	0	0	-784.084852	0.01135110933			
781.524852	85	10	5	0.5298580388	0.01113316132		95.37365635	0.256787258	4.369556391				72.33579485	20.84483263	6.819372517	0.25748004	-0.230101499	-0.02737854106				0	0	0	-781.524852	0.01113316132			
778.964852	85	10	5	0.5352266877	0.01092357508		95.3334449	0.2574721377	4.409082963				72.0818059	21.07220188	6.845992218	0.2549773103	-0.2282557034	-0.02672160686				0	0	0	-778.964852	0.01092357508			
776.404852	85	10	5	0.5404439185	0.01072189526		95.29333704	0.2580773583	4.448585606				71.83023903	21.29778548	6.871975493	0.252545906	-0.2264631578	-0.02608274819				0	0	0	-776.404852	0.01072189526			
773.844852	85	10	5	0.5455168417	0.01052769868		95.25332791	0.2586029925	4.488069102				71.58102611	21.52163438	6.897339512	0.2501828833	-0.2247217606	-0.02546112274				0	0	0	-773.844852	0.01052769868			
771.284852	85	10	5	0.5504521172	0.01034059155		95.21341279	0.2590491203	4.52753809				71.33410179	21.74379756	6.922100655	0.2478854665	-0.2230295277	-0.02485593875				0	0	0	-771.284852	0.01034059155			
768.724852	85	10	5	0.5552559898	0.01016020703		95.17358709	0.2594158317	4.566997074				71.08940332	21.96432212	6.946274559	0.2456510361	-0.2213845849	-0.02426645121				0	0	0	-768.724852	0.01016020703			
766.164852	85	10	5	0.5599343219	0.009986202956		95.13384634	0.2597032286	4.606450436				70.84687042	22.18325342	6.969876163	0.2434771183	-0.2197851599	-0.02369195844				0	0	0	-766.164852	0.009986202956			
763.604852	85	10	5	0.5644926227	0.009818259833		95.09418614	0.2599114267	4.645902435				70.60644513	22.40063513	6.992919746	0.2413613749	-0.2182295759	-0.02313179891				0	0	0	-763.604852	0.009818259833			
761.044852	85	10	5	0.5689360747	0.009656079023		95.05460222	0.2600405576	4.685357222				70.36807171	22.61650932	7.015418965	0.2393015941	-0.2167162457	-0.02258534842				0	0	0	-761.044852	0.009656079023			
758.484852	85	10	5	0.5732695583	0.009499381076		95.01509039	0.2600907707	4.724818841				70.13169649	22.83091661	7.037386892	0.2372956822	-0.2152436649	-0.02205201738				0	0	0	-758.484852	0.009499381076			
755.924852	85	10	5	0.5774976737	0.00934790424		94.97564653	0.2600622349	4.764291236				69.89726779	23.04389617	7.058836041	0.2353416561	-0.2138104076	-0.02153124849				0	0	0	-755.924852	0.00934790424			
753.364852	85	10	5	0.5816247611	0.00920140309		94.9362666	0.2599551401	4.803778258				69.66473579	23.25548581	7.079778401	0.2334376353	-0.2124151209	-0.02102251444				0	0	0	-753.364852	0.00920140309			
750.804852	85	10	5	0.5856549194	0.009059647294		94.89694663	0.2597696993	4.843283669				69.43405246	23.46572208	7.100225465	0.2315818365	-0.2110565206	-0.02052531594				0	0	0	-750.804852	0.009059647294			
748.244852	85	10	5	0.5895920226	0.008922420481		94.85768271	0.2595061498	4.882811145				69.20517143	23.67464032	7.120188254	0.2297725664	-0.2097333866	-0.02003917979				0	0	0	-748.244852	0.008922420481			
745.684852	85	10	5	0.5934397357	0.008789519212		94.81847096	0.2591647548	4.922364284				68.97804797	23.88227469	7.13967734	0.2280082168	-0.2084445597	-0.01956365718				0	0	0	-745.684852	0.008789519212			
743.124852	85	10	5	0.5972015289	0.008660752038		94.77930759	0.2587458052	4.961946608				68.75263884	24.08865828	7.158702874	0.2262872591	-0.207188937	-0.01909832211				0	0	0	-743.124852	0.008660752038			
740.564852	85	10	5	0.6008806904	0.008535938638		94.74018881	0.2582496203	5.001561566				68.52890228	24.29382312	7.1772746	0.2246082392	-0.2059654693	-0.01864276988				0	0	0	-740.564852	0.008535938638			
738.004852	85	10	5	0.6044803384	0.008414909033		94.70111091	0.2576765499	5.041212539				68.30679788	24.49780024	7.195401883	0.2229697735	-0.2047731577	-0.01819661578				0	0	0	-738.004852	0.008414909033			
735.444852	85	10	5	0.6080034325	0.008297502864		94.66207018	0.2570269751	5.080902844				68.08628655	24.70061974	7.213093719	0.2213705445	-0.2036110507	-0.01775949381				0	0	0	-735.444852	0.008297502864			
732.884852	85	10	5	0.6114527835	0.008183568724		94.62306296	0.2563013095	5.120635735				67.86733045	24.90231079	7.230358759	0.2198092968	-0.2024782413	-0.01733105549				0	0	0	-732.884852	0.008183568724			
730.324852	85	10	5	0.6148310633	0.008072963553		94.58408559	0.255500001	5.160414407				67.64989296	25.10290172	7.247205325	0.2182848336	-0.2013738648	-0.01691096885				0	0	0	-730.324852	0.008072963553			
727.764852	85	10	5	0.6181408129	0.007965552076		94.54513447	0.2546235321	5.200241999				67.43393855	25.30242003	7.26364142	0.2167960136	-0.2002970962	-0.01649891735				0	0	0	-727.764852	0.007965552076			
725.204852	85	10	5	0.621384451	0.007861206286		94.50620598	0.2536724215	5.240121597				67.2194328	25.50089245	7.279674749	0.2153417472	-0.1992471481	-0.01609459903				0	0	0	-725.204852	0.007861206286			
722.644852	85	10	5	0.6245642815	0.007759804966		94.46729654	0.2526472251	5.280056233				67.00634234	25.69834493	7.295312728	0.2139209943	-0.1982232687	-0.01569772556				0	0	0	-722.644852	0.007759804966			
720.084852	85	10	5	0.6276825	0.007661233253		94.42840257	0.2515485367	5.320048894				66.79463477	25.89480273	7.3105625	0.2125327612	-0.1972247397	-0.01530802154				0	0	0	-720.084852	0.007661233253			
717.524852	85	10	5	0.6307412004	0.007565382231		94.38952049	0.2503769891	5.360102516				66.58427863	26.09029043	7.325430944	0.2111760982	-0.1962508745	-0.01492522365				0	0	0	-717.524852	0.007565382231			
714.964852	85	10	5	0.633742381	0.007472148551		94.35064675	0.2491332551	5.400219993				66.37524339	26.28483192	7.33992469	0.209850097	-0.195301017	-0.01454908004				0	0	0	-714.964852	0.007472148551			
712.404852	85	10	5	0.6366879498	0.007381434092		94.31177778	0.2478180477	5.440404175				66.16749936	26.47845052	7.354050127	0.2085538888	-0.1943745392	-0.0141793496				0	0	0	-712.404852	0.007381434092			
709.844852	85	10	5	0.6395797299	0.00729314563		94.27291001	0.2464321218	5.480657871				65.96101769	26.67116889	7.367813413	0.207286642	-0.1934708406	-0.01381580143				0	0	0	-709.844852	0.00729314563			
707.284852	85	10	5	0.6424194641	0.007207194545		94.23403988	0.2449762738	5.520983848				65.75577034	26.86300918	7.381220488	0.2060475604	-0.1925893462	-0.01345821423				0	0	0	-707.284852	0.007207194545			
704.724852	85	10	5	0.6452088194	0.007123496545		94.19516382	0.2434513431	5.561384839				65.55172999	27.05399293	7.394277077	0.2048358811	-0.1917295053	-0.01310637576				0	0	0	-704.724852	0.007123496545			
702.164852	85	10	5	0.6479493915	0.0070419714		94.15627825	0.2418582122	5.601863536				65.34887008	27.24414121	7.406988705	0.203650873	-0.1908907907	-0.01276008238				0	0	0	-702.164852	0.0070419714			
699.604852	85	10	5	0.650642708	0.006962542712		94.11737959	0.2401978071	5.6424226				65.14716475	27.43347455	7.419360701	0.2024918355	-0.190072697	-0.01241913857				0	0	0	-699.604852	0.006962542712			
697.044852	85	10	5	0.6532902328	0.006885137692		94.07846425	0.2384710981	5.683064656				64.94658878	27.62201301	7.431398208	0.2013580963	-0.1892747398	-0.01208335648				0	0	0	-697.044852	0.006885137692			
694.484852	85	10	5	0.6558933691	0.00680968694		94.03952861	0.2366790999	5.723792295				64.74711763	27.80977618	7.443106188	0.2002490105	-0.1884964549	-0.01175255555				0	0	0	-694.484852	0.00680968694			
691.924852	85	10	5	0.6584534626	0.006736124266		94.00056905	0.2348228718	5.764608079				64.54872734	27.99678323	7.45448943	0.199163959	-0.1877373969	-0.0114265621				0	0	0	-691.924852	0.006736124266			
689.364852	85	10	5	0.6609718046	0.006664386505		93.96158194	0.2329035182	5.80551454				64.35139458	28.18305286	7.465552556	0.1981023475	-0.1869971385	-0.01110520899				0	0	0	-689.364852	0.006664386505			
686.804852	85	10	5	0.6634496348	0.006594413346		93.92256363	0.2309221884	5.846514178				64.15509655	28.36860342	7.47630003	0.1970636051	-0.1862752698	-0.01078833527				0	0	0	-686.804852	0.006594413346			
684.244852	85	10	5	0.665888144	0.006526147176		93.88351046	0.2288800768	5.887609467				63.95981103	28.55345281	7.486736158	0.1960471833	-0.1855713974	-0.01047578587				0	0	0	-684.244852	0.006526147176			
681.684852	85	10	5	0.6682884761	0.006459532935		93.84441872	0.226778423	5.928802854				63.7655163	28.7376186	7.496865101	0.195052555	-0.1848851437	-0.01016741129				0	0	0	-681.684852	0.006459532935			
679.124852	85	10	5	0.6706517312	0.006394517973		93.80528473	0.2246185114	5.97009676				63.57219116	28.92111797	7.506690874	0.1940792132	-0.1842161458	-0.009863067338				0	0	0	-679.124852	0.006394517973			
676.564852	85	10	5	0.6729789672	0.006331051928		93.76610475	0.2224016715	6.011493579				63.37981489	29.10396776	7.516217352	0.1931266705	-0.1835640557	-0.00956261484				0	0	0	-676.564852	0.006331051928			
674.004852	85	10	5	0.6752712019	0.006269086602		93.72687504	0.2201292769	6.052995682				63.18836724	29.28618448	7.52544828	0.1921944581	-0.1829285387	-0.009265919405				0	0	0	-674.004852	0.006269086602			
671.444852	85	10	5	0.6775294151	0.006208575846		93.68759184	0.2178027458	6.094605418				62.9978284	29.46778433	7.53438727	0.1912821246	-0.1823092734	-0.008972851181				0	0	0	-671.444852	0.006208575846			
668.884852	85	10	5	0.6797545505	0.006149475457		93.64825135	0.2154235398	6.13632511				62.80817901	29.64878318	7.54303781	0.1903892357	-0.1817059511	-0.008683284634				0	0	0	-668.884852	0.006149475457			
666.324852	85	10	5	0.6819475172	0.006091743076		93.60884977	0.2129931638	6.178157062				62.61940011	29.82919662	7.55140327	0.1895153733	-0.181118275	-0.008397098338				0	0	0	-666.324852	0.006091743076			
663.764852	85	10	5	0.6841091913	0.006035338097		93.56938328	0.2105131654	6.220103557				62.43147316	30.00903994	7.559486897	0.1886601347	-0.1805459599	-0.008114174772				0	0	0	-663.764852	0.006035338097			
661.204852	85	10	5	0.6862404177	0.005980221576		93.52984801	0.207985134	6.262166857				62.24437998	30.18832819	7.567291831	0.187823132	-0.1799887319	-0.007834400131				0	0	0	-661.204852	0.005980221576			
658.644852	85	10	5	0.6883420111	0.00592635615		93.49024009	0.2054107001	6.304349205				62.05810278	30.36707612	7.574821097	0.1870039915	-0.1794463274	-0.007557664151				0	0	0	-658.644852	0.00592635615			
656.084852	85	10	5	0.6904147579	0.00587370596		93.45055564	0.2027915343	6.346652826				61.87262413	30.54529825	7.582077617	0.1862023531	-0.1789184932	-0.007283859931				0	0	0	-656.084852	0.00587370596			
653.524852	85	10	5	0.6924594171	0.005822236576		93.41079073	0.2001293467	6.389079927				61.68792694	30.72300885	7.589064207	0.1854178697	-0.1784049859	-0.007012883778				0	0	0	-653.524852	0.005822236576			
650.964852	85	10	5	0.6944767216	0.005771914929		93.37094142	0.1974258853	6.431632699				61.50399445	30.90022196	7.595783586	0.1846502066	-0.1779055715	-0.006744635055				0	0	0	-650.964852	0.005771914929			
648.404852	85	10	5	0.6964673793	0.005722709243		93.33100375	0.1946829352	6.474313316				61.32081023	31.0769514	7.602238372	0.1838990412	-0.1774200252	-0.006479016027				0	0	0	-648.404852	0.005722709243			
645.844852	85	10	5	0.6984320744	0.005674588981		93.29097375	0.1919023172	6.517123938				61.13835816	31.25321075	7.608431091	0.1831640625	-0.1769481308	-0.006215931733				0	0	0	-645.844852	0.005674588981			
643.284852	85	10	5	0.7003714683	0.005627524777		93.25084741	0.1890858864	6.560066708				60.9566224	31.42901342	7.614364176	0.1824449703	-0.1764896804	-0.005955289847				0	0	0	-643.284852	0.005627524777			
640.724852	85	10	5	0.7022862005	0.005581488391		93.21062071	0.1862355311	6.603143759				60.77558743	31.6043726	7.62003997	0.1817414751	-0.1760444746	-0.005697000557				0	0	0	-640.724852	0.005581488391			
638.164852	85	10	5	0.7041768897	0.00553645265		93.17028962	0.1833531708	6.646357209				60.59523799	31.77930128	7.625460731	0.1810532978	-0.1756123214	-0.005440976443				0	0	0	-638.164852	0.00553645265			
635.604852	85	10	5	0.7060441346	0.005492391404		93.12985008	0.1804407547	6.689709166				60.41555907	31.9538123	7.63062863	0.1803801689	-0.1751930365	-0.005187132365				0	0	0	-635.604852	0.005492391404			
633.044852	85	10	5	0.7078885145	0.005449279477		93.08929801	0.1775002603	6.733201725				60.23653596	32.12791828	7.635545756	0.1797218284	-0.1747864431	-0.004935385353				0	0	0	-633.044852	0.005449279477			
630.484852	85	10	5	0.7097105906	0.005407092626		93.04862934	0.1745336913	6.776836973				60.05815418	32.30163171	7.640214118	0.1790780256	-0.174392371	-0.004685654505				0	0	0	-630.484852	0.005407092626			
627.924852	85	10	5	0.7115109064	0.005365807497		93.00783994	0.1715430756	6.820616987				59.88039947	32.47496489	7.644635645	0.1784485182	-0.1740106573	-0.004437860887				0	0	0	-627.924852	0.005365807497			
625.364852	85	10	5	0.7132899885	0.005325401586		92.9669257	0.1685304637	6.864543836				59.70325783	32.64792997	7.648812191	0.1778330728	-0.1736411453	-0.004191927437				0	0	0	-625.364852	0.005325401586			
622.804852	85	10	5	0.7150483471	0.005285853207		92.92588249	0.1654979264	6.908619582				59.52671549	32.82053898	7.652745534	0.1772314638	-0.1732836849	-0.003947778876				0	0	0	-622.804852	0.005285853207			
620.244852	85	10	5	0.7167864771	0.005247141449		92.88470617	0.1624475526	6.95284628				59.35075887	32.99280375	7.656437379	0.1766434738	-0.1729381321	-0.003705341621				0	0	0	-620.244852	0.005247141449			
