T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
857.4729081	80	15	5	0	0		96.94395016	0.2901198704	2.76592997				80	15	5	0.00157768276	-0.001369675676	-0.0002080070838				0.00157768276	-0.001369675676	-0.0002080070838	-857.4729081	0			
857.4629081	80	15	5	9.498325583E-05	9.319427381E-05		96.94378613	0.2901402933	2.766073579				79.99842288	15.00136894	5.000208178	0.003155250145	-0.002739273923	-0.0004159762222				0	0	0	-857.4629081	9.319427381E-05			
857.4429081	80	15	5	0.0002846946705	0.000186185194		96.94345843	0.2901811723	2.766360403				79.99526776	15.00410814	5.000624101	0.004732417534	-0.004108581535	-0.0006238359998				0	0	0	-857.4429081	0.000186185194			
857.4029081	80	15	5	0.0006638244846	0.0003721454523		96.942803	0.2902629302	2.766934073				79.98895932	15.00958515	5.001455538	0.007885221839	-0.006846004052	-0.001039217787				0	0	0	-857.4029081	0.0003721454523			
857.3229081	80	15	5	0.001420952943	0.0007433648381		96.94149243	0.2904263548	2.76808121				79.97634888	15.02053415	5.003116975	0.01418643361	-0.01231757492	-0.001868858682				0	0	0	-857.3229081	0.0007433648381			
857.1629081	80	15	5	0.002930778786	0.00148337645		96.93887261	0.2907528863	2.770374501				79.95115309	15.04241306	5.006433854	0.02677034243	-0.02324680861	-0.003523533812				0	0	0	-857.1629081	0.00148337645			
856.8429081	80	15	5	0.005932831805	0.0029534251		96.93363816	0.2914046817	2.774957163				79.90086149	15.08609479	5.013043725	0.05186442734	-0.04504987747	-0.006814549868				0	0	0	-856.8429081	0.0029534251			
856.2029081	80	15	5	0.01186753222	0.005854208834		96.92318981	0.2927032299	2.784106955				79.80067528	15.17315605	5.026168663	0.1017603351	-0.08843634698	-0.01332398816				0	0	0	-856.2029081	0.005854208834			
854.9229081	80	15	5	0.02345511381	0.01149425426		96.90238337	0.2952836767	2.802332949				79.60181762	15.34615514	5.052027233	0.200404053	-0.1743457512	-0.02605830182				0	0	0	-854.9229081	0.01149425426			
852.3629081	80	15	5	0.04559228141	0.02219333469		96.86110054	0.3003724197	2.83852704				79.21007884	15.68765392	5.102267237	0.3932548941	-0.3428227529	-0.05043214119				0	0	0	-852.3629081	0.02219333469			
849.8029081	80	15	5	0.06640911636	0.02132336521		96.82015246	0.305335317	2.874512223				78.82639131	16.02280322	5.150805469	0.3851734721	-0.3364498757	-0.04872359642				0	0	0	-849.8029081	0.02132336521			
847.2429081	80	15	5	0.08602850983	0.02051557436		96.77952009	0.3101753137	2.910304593				78.45035803	16.35190859	5.197733384	0.377489966	-0.330382767	-0.04710719897				0	0	0	-847.2429081	0.02051557436			
844.6829081	80	15	5	0.104558512	0.01976398289		96.73918575	0.3148949306	2.945919317				78.08161002	16.67525445	5.243135526	0.3701768292	-0.3246011709	-0.04557565832				0	0	0	-844.6829081	0.01976398289			
842.1229081	80	15	5	0.1220943323	0.01906315805		96.6991332	0.3194963507	2.981370454				77.71980407	16.99310611	5.287089818	0.363208215	-0.3190858834	-0.04412233161				0	0	0	-842.1229081	0.01906315805			
839.5629081	80	15	5	0.1387202063	0.01840833285		96.65934745	0.3239814597	3.016671093				77.36462032	17.30571144	5.32966824	0.3565606781	-0.3138194275	-0.04274125058				0	0	0	-839.5629081	0.01840833285			
