T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
883.731384	84	12	4	0	0		97.5469016	0.2825340017	2.170564402				84	12	4	0.002157232856	-0.001865928491	-0.0002913043656				0.002157232856	-0.001865928491	-0.0002913043656	-883.731384	0			
883.721384	84	12	4	0.0001615590803	0.0001593230623		97.54672828	0.2825692023	2.170702522				83.99784315	12.00186543	4.000291426	0.004314220299	-0.003731681292	-0.0005825390061				0	0	0	-883.721384	0.0001593230623			
883.701384	84	12	4	0.0004842857362	0.0003183345268		97.54638196	0.2826396118	2.170978429				83.99352936	12.00559678	4.000873856	0.006470229019	-0.005596678598	-0.0008735504217				0	0	0	-883.701384	0.0003183345268			
883.661384	84	12	4	0.001128917736	0.0006359949016		97.54568935	0.2827804031	2.171530244				83.9849053	12.01305667	4.002038034	0.01077957632	-0.009324582165	-0.001454994155				0	0	0	-883.661384	0.0006359949016			
883.581384	84	12	4	0.00241501828	0.001269630526		97.54430475	0.2830618195	2.172633431				83.96767008	12.02796633	4.004363591	0.01938891454	-0.01677316813	-0.002615746409				0	0	0	-883.581384	0.001269630526			
883.421384	84	12	4	0.004974638093	0.002529871333		97.54153798	0.2836239904	2.174838034				83.93325118	12.05774528	4.009003543	0.03656953421	-0.03164089276	-0.004928641448				0	0	0	-883.421384	0.002529871333			
883.101384	84	12	4	0.01004411983	0.005022552079		97.53601409	0.2847457011	2.179240208				83.86461855	12.11714241	4.018239041	0.07077937905	-0.06125914092	-0.009520238132				0	0	0	-883.101384	0.005022552079			
882.461384	84	12	4	0.01997901631	0.009891757938		97.5250092	0.286980605	2.188010199				83.72814299	12.23533291	4.036524101	0.1386001953	-0.1200315956	-0.01856859977				0	0	0	-882.461384	0.009891757938			
881.181384	84	12	4	0.03909068446	0.01921015768		97.50315664	0.2914134221	2.205429935				83.45833777	12.4692735	4.072388731	0.2718978356	-0.2357570446	-0.03614079107				0	0	0	-881.181384	0.01921015768			
878.621384	84	12	4	0.07454674263	0.03630463417		97.46004706	0.3001375158	2.239815426				82.93084738	12.92772625	4.141426373	0.5295207986	-0.4602202107	-0.06930058787				0	0	0	-878.621384	0.03630463417			
876.061384	84	12	4	0.1066771493	0.03410878677		97.41755367	0.3086325675	2.273813761				82.41927434	13.37334777	4.207377895	0.5135449059	-0.4473430769	-0.06620182893				0	0	0	-876.061384	0.03410878677			
873.501384	84	12	4	0.1359446654	0.03213887921		97.37562621	0.3169129892	2.307460805				81.92263249	13.80690081	4.2704667	0.4985570215	-0.435228577	-0.06332844452				0	0	0	-873.501384	0.03213887921			
870.941384	84	12	4	0.1627308234	0.03036469166		97.33421978	0.3249911757	2.340789046				81.44000974	14.22909459	4.330895671	0.4844846759	-0.4238259936	-0.06065868228				0	0	0	-870.941384	0.03036469166			
868.381384	84	12	4	0.1873522189	0.02876024637		97.29329467	0.332877916	2.373827415				80.97056402	14.64058782	4.388848162	0.4712575827	-0.4130846379	-0.05817294482				0	0	0	-868.381384	0.02876024637			
865.821384	84	12	4	0.2100736778	0.02730376912		97.25281552	0.3405826225	2.406601857				80.51351813	15.04199168	4.444490193	0.4588106052	-0.4029567693	-0.05585383593				0	0	0	-865.821384	0.02730376912			
863.261384	84	12	4	0.2311183554	0.02597688435		97.21275072	0.3481135148	2.439135768				80.06815497	15.43387268	4.497972351	0.4470834425	-0.3933975751	-0.05368586742				0	0	0	-863.261384	0.02597688435			
860.701384	84	12	4	0.2506755793	0.02476400265		97.17307188	0.3554777753	2.471450348				79.63381272	15.8167558	4.549431481	0.4360205825	-0.3843653372	-0.05165524526				0	0	0	-860.701384	0.02476400265			
858.141384	84	12	4	0.2689069987	0.0236518317		97.13375343	0.3626816815	2.503564891				79.2098803	16.19112752	4.598992173	0.4255711162	-0.3758214417	-0.04974967455				0	0	0	-858.141384	0.0236518317			
855.581384	84	12	4	0.2859514492	0.02262898334		97.09477224	0.3697307184	2.535497037				78.79579302	16.55743889	4.64676809	0.415688474	-0.36773029	-0.04795818403				0	0	0	-855.581384	0.02262898334			
853.021384	84	12	4	0.301928832	0.02168565621		97.05610736	0.3766296743	2.567262968				78.39102854	16.91610833	4.692863124	0.4063301223	-0.3600591524	-0.04627096994				0	0	0	-853.021384	0.02168565621			
850.461384	84	12	4	0.3169432324	0.02081337781		97.01773969	0.383382723	2.598877587				77.99510323	17.26752435	4.737372425	0.3974572464	-0.3527779885	-0.04467925786				0	0	0	-850.461384	0.02081337781			
847.901384	84	12	4	0.3310854447	0.02000479387		96.97965184	0.389993495	2.630354665				77.60756871	17.61204799	4.780383304	0.3890344364	-0.3458592552	-0.04317518122				0	0	0	-847.901384	0.02000479387			
845.341384	84	12	4	0.3444350295	0.01925349548		96.9418279	0.396465138	2.661706964				77.22800878	17.95001518	4.821976035	0.3810293852	-0.3392777106	-0.04175167463				0	0	0	-845.341384	0.01925349548			
842.781384	84	12	4	0.3570620031	0.01855387637		96.90425328	0.4028003704	2.692946351				76.85603665	18.28173879	4.862224554	0.3734126042	-0.3330102238	-0.04040238043				0	0	0	-842.781384	0.01855387637			
840.221384	84	12	4	0.3690282301	0.0179010147		96.86691459	0.4090015267	2.724083887				76.49129234	18.60751057	4.901197089	0.3661571599	-0.3270355929	-0.039121567				0	0	0	-840.221384	0.0179010147			
837.661384	84	12	4	0.3803885812	0.01729057461		96.82979949	0.4150705981	2.755129914				76.13344041	18.92760288	4.938956709	0.3592384317	-0.3213343744	-0.03790405721				0	0	0	-837.661384	0.01729057461			
835.101384	84	12	4	0.3911922272	0.01671926044		96.79289572	0.4210093329	2.786094949				75.78216358	19.24227379	4.975562637	0.3526338919	-0.3158887259	-0.03674516593				0	0	0	-835.101384	0.01671926044			
832.541384	84	12	4	0.4014822757	0.01618232255		96.75619446	0.4268189282	2.816986615				75.43717893	19.55175343	5.011067643	0.3463179347	-0.3106777981	-0.03564013659				0	0	0	-832.541384	0.01618232255			
829.981384	84	12	4	0.4112979838	0.0156778106		96.71968518	0.4325006858	2.84781413				75.09820754	19.85626986	5.045522608	0.3402819207	-0.3056957496	-0.03458617113				0	0	0	-829.981384	0.0156778106			
827.421384	84	12	4	0.4206744852	0.01520277716		96.68335888	0.4380555344	2.878585589				74.76499311	20.15603253	5.078974361	0.3345031414	-0.3009239393	-0.03357920205				0	0	0	-827.421384	0.01520277716			
824.861384	84	12	4	0.4296434474	0.01475481036		96.64720729	0.4434841706	2.909308538				74.43729528	20.45123818	5.111466538	0.3289656125	-0.296349586	-0.03261602654				0	0	0	-824.861384	0.01475481036			
822.301384	84	12	4	0.438233493	0.01433174882		96.61122237	0.4487871861	2.939990445				74.11488833	20.7420718	5.143039861	0.323654643	-0.2919609216	-0.03169372147				0	0	0	-822.301384	0.01433174882			
819.741384	84	12	4	0.4464705601	0.01393164946		96.57539698	0.4539649233	2.970638093				73.79756004	21.02870757	5.173732388	0.3185566894	-0.2877470774	-0.03080961194				0	0	0	-819.741384	0.01393164946			
817.181384	84	12	4	0.4543782128	0.01355276128		96.53972437	0.4590175979	3.001258034				73.48511063	21.31130963	5.203579734	0.3136592543	-0.2836980078	-0.02996124653				0	0	0	-817.181384	0.01355276128			
814.621384	84	12	4	0.4619779093	0.01319350268		96.5041982	0.4639452863	3.031856518				73.17735183	21.5900329	5.232615269	0.3089507916	-0.2798044167	-0.02914637486				0	0	0	-814.621384	0.01319350268			
812.061384	84	12	4	0.4692892347	0.0128524419		96.46881255	0.4687479375	3.06243951				72.87410601	21.86502368	5.260870305	0.30442062	-0.2760576922	-0.0283629278				0	0	0	-812.061384	0.0128524419			
