T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
783.4061005	80	10	10	0	0		93.72395441	0.03867841283	6.237367178				80	10	10	0.0008692078787	-0.0006309123702	-0.0002382955086				0.0008692078787	-0.0006309123702	-0.0002382955086	-783.4061005	0			
783.3961005	80	10	10	6.077185464E-05	6.340487081E-05		93.72371248	0.03867753794	6.237609978				79.99913119	10.00063042	10.00023839	0.001738413747	-0.001261845647	-0.0004765681004				0	0	0	-783.3961005	6.340487081E-05			
783.3761005	80	10	10	0.000182160116	0.0001266751334		93.72322865	0.03867579451	6.23809556				79.99739268	10.00189238	10.00071494	0.002607667674	-0.001892869641	-0.0007147980323				0	0	0	-783.3761005	0.0001266751334			
783.3361005	80	10	10	0.0004248433213	0.000253278528		93.72226109	0.03867230571	6.239066608				79.99391604	10.00441619	10.00166777	0.004345741449	-0.003154736662	-0.001191004787				0	0	0	-783.3361005	0.000253278528			
783.2561005	80	10	10	0.0009098949124	0.0005063310513		93.72032614	0.03866532102	6.241008541				79.98696344	10.00946399	10.00357257	0.007821630042	-0.005678818883	-0.002142811159				0	0	0	-783.2561005	0.0005063310513			
783.0961005	80	10	10	0.001878696349	0.001011624779		93.71645686	0.03865132016	6.244891819				79.97306124	10.01955993	10.00737883	0.0147715358	-0.01072776815	-0.004043767649				0	0	0	-783.0961005	0.001011624779			
782.7761005	80	10	10	0.003811288366	0.002019651789		93.708721	0.03862320485	6.252655796				79.94526769	10.03975477	10.01497754	0.02866387909	-0.02082880764	-0.007835071449				0	0	0	-782.7761005	0.002019651789			
782.1361005	80	10	10	0.007656556861	0.004024995466		93.69326001	0.03856652132	6.268173473				79.88972376	10.08015635	10.03011989	0.05641887841	-0.04104350017	-0.01537537823				0	0	0	-782.1361005	0.004024995466			
780.8561005	80	10	10	0.0152684954	0.007993470092		93.6623804	0.03845135772	6.299168244				79.77880613	10.16100828	10.06018558	0.1118115771	-0.08152371638	-0.0302878607				0	0	0	-780.8561005	0.007993470092			
