T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
833.1006359	79	18	3	0.2810745268	0.01499074934	97.29143635	0.9482959395	1.760267706	72.29708255	24.20516204	3.497755416										0	0	0	-833.1006359	0.01499074934	-4938.14684378943	
830.5406359	79	18	3	0.2924003857	0.01448772388	97.25721867	0.9653114407	1.777469893	71.93015834	24.54679722	3.523044445										0	0	0	-830.5406359	0.01448772388	-5261.71649167068	
827.9806359	79	18	3	0.303202649	0.01401571192	97.22309467	0.9821809294	1.794724401	71.57062741	24.88176052	3.547612071										0	0	0	-827.9806359	0.01401571192	-5600.97508370715	
825.4206359	79	18	3	0.3135202013	0.01357186649	97.18905935	0.9989068726	1.812033777	71.21815997	25.21034916	3.571490872										0	0	0	-825.4206359	0.01357186649	-5951.40848783601	
822.8606359	79	18	3	0.3233880921	0.01315386305	97.15510819	1.015491287	1.829400521	70.87244712	25.53284164	3.594711235										0	0	0	-822.8606359	0.01315386305	-6314.28598817005	
820.3006359	79	18	3	0.3328380004	0.0127596181	97.12123714	1.031935771	1.846827093	70.53319918	25.84949928	3.617301541										0	0	0	-820.3006359	0.0127596181	-6689.69456495232	
817.7406359	79	18	3	0.3418986321	0.0123872582	97.08744255	1.048241533	1.864315913	70.20014417	26.1605675	3.639288329										0	0	0	-817.7406359	0.0123872582	-7077.71014996143	
815.1806359	79	18	3	0.3505960633	0.01203509515	97.05372122	1.064409412	1.881869367	69.87302649	26.46627706	3.660696446										0	0	0	-815.1806359	0.01203509515	-7478.40793924408	
812.6206359	79	18	3	0.3589540362	0.01170160427	97.02007029	1.080439902	1.899489807	69.55160566	26.76684517	3.681549179										0	0	0	-812.6206359	0.01170160427	-7891.86150516906	
810.0606359	79	18	3	0.3669942166	0.01138540567	96.98648727	1.096333167	1.917179559	69.23565517	27.06247645	3.701868378										0	0	0	-810.0606359	0.01138540567	-8318.14339789456	
807.5006359	79	18	3	0.3747364181	0.01108524793	96.95297002	1.112089064	1.934940917	68.9249615	27.35336393	3.721674568										0	0	0	-807.5006359	0.01108524793	-8757.32464841678	
804.9406359	79	18	3	0.3821987975	0.01079999387	96.91951669	1.127707152	1.952776156	68.61932311	27.63968984	3.740987051										0	0	0	-804.9406359	0.01079999387	-9209.47582322357	
802.3806359	79	18	3	0.3893980259	0.01052860819	96.88612577	1.143186707	1.970687525	68.31854961	27.92162639	3.759823994										0	0	0	-802.3806359	0.01052860819	-9674.666305539	
799.8206359	79	18	3	0.3963494396	0.01027014654	96.85279601	1.158526737	1.988677256	68.02246099	28.1993365	3.778202516										0	0	0	-799.8206359	0.01027014654	-10152.9647797412	
797.2606359	79	18	3	0.403067172	0.01002374604	96.81952645	1.17372599	2.006747562	67.73088682	28.47297442	3.796138763										0	0	0	-797.2606359	0.01002374604	-10644.439804076	
794.7006359	79	18	3	0.409564271	0.009788616868	96.78631639	1.188782964	2.024900643	67.44366566	28.74268636	3.813647977										0	0	0	-794.7006359	0.009788616868	-11149.1591376033	
792.1406359	79	18	3	0.4158528024	0.009564034869	96.7531654	1.203695917	2.043138685	67.16064443	29.00861101	3.830744562										0	0	0	-792.1406359	0.009564034869	-11667.1906131042	
789.5806359	79	18	3	0.4219439416	0.009349335036	96.72007326	1.218462873	2.061463864	66.88167781	29.27088005	3.847442136										0	0	0	-789.5806359	0.009349335036	-11573.359406813	
788.9406359	79	18	3	0.4234356623	0.002311003846	96.71180814	1.222123008	2.066068848	66.8125827	29.33584885	3.85156845										0	0	0	-788.9406359	0.002311003846	-51.0329618567743	
788.8606359	79	18	3	0.4236221985	0.0002894503695	96.7107748	1.222577719	2.066647484	66.80396935	29.3439447	3.852085949										0	0	0	-788.8606359	0.0002894503695	-259.278301610406	
788.8206359	79	18	3	0.4237149203	0.000144039062	96.71025818	1.222805974	2.066935851	66.79966128	29.3479956	3.85234312										0	0	0	-788.8206359	0.000144039062	-276.744725547466	
788.8006359	79	18	3	0.423761261	7.198484194E-05	96.71000003	1.222920041	2.067079933	66.79750763	29.35002069	3.852471686										0	0	0	-788.8006359	7.198484194E-05	-277.723489543958	
788.7906359	79	18	3	0.4237844266	3.59878245E-05	96.70987095	1.222977073	2.067151978	66.79643089	29.35103315	3.852535961										0	0	0	-788.7906359	3.59878245E-05	-470.71189217139	
788.7706359	79	18	3	0.4240085428	0.0001551426242	96.70971303	1.223618812	2.066668156	66.79257541	29.35557082	3.851853773	62.54235303	28.42537001	9.032276954							0	0	0	-788.7706359	0.0001551426242	653.537743229805	
788.7506359	79	18	3	0.4242888705	0.0001814340383	96.70958632	1.224428745	2.065984937	66.78817854	29.36090739	3.850914072	62.54235303	28.42537001	9.032276954							0	0	0	-788.7506359	0.0001814340383	692.370837137917	
788.7106359	79	18	3	0.4248494015	0.0003631145192	96.70933049	1.226051337	2.064618176	66.77937866	29.37158719	3.849034144	62.54235303	28.42537001	9.032276954							0	0	0	-788.7106359	0.0003631145192	220.707798601184	
788.6306359	79	18	3	0.4259657301	0.0007238290528	96.70881286	1.229296613	2.061890522	66.76180644	29.39291105	3.845282509	62.54235303	28.42537001	9.032276954							0	0	0	-788.6306359	0.0007238290528	222.304784879893	
788.4706359	79	18	3	0.4281825856	0.001440215969	96.70775075	1.235796549	2.056452704	66.72672808	29.43546853	3.837803388	62.54235303	28.42537001	9.032276954							0	0	0	-788.4706359	0.001440215969	224.507788124859	
788.1506359	79	18	3	0.4325541945	0.002851139233	96.70551949	1.248834218	2.045646288	66.65683286	29.52022649	3.822940649	62.54235303	28.42537001	9.032276954							0	0	0	-788.1506359	0.002851139233	229.175380843624	
787.5106359	79	18	3	0.4410574631	0.005588747122	96.70063296	1.275062286	2.024304751	66.51806743	29.68834363	3.793588938	62.54235303	28.42537001	9.032276954							0	0	0	-787.5106359	0.005588747122	-5176.7645868199	
786.8706359	79	18	3	0.4492444702	0.005458656751	96.69518814	1.301497013	2.003314849	66.38063334	29.85464597	3.764720684	62.54235303	28.42537001	9.032276954							0	0	0	-786.8706359	0.005458656751	-4789.79145439459	
786.7906359	79	18	3	0.4502460652	0.0006773326396	96.69446889	1.304815729	2.00071538	66.36354735	29.87530713	3.761145526	62.54235303	28.42537001	9.032276954							0	0	0	-786.7906359	0.0006773326396	-16.8614964540588	
786.7806359	79	18	3	0.4503709899	8.483037312E-05	96.69437829	1.305230851	2.00039086	66.36141255	29.87788831	3.760699135	62.54235303	28.42537001	9.032276954							0	0	0	-786.7806359	8.483037312E-05	-17.5769925454323	
786.7606359	79	18	3	0.4705700562	0.01603698703	96.6948077	1.311584543	1.99360776	66.34053444	29.90758105	3.751884507				43.36164434	51.06106018	5.577295482				0	0	0	-786.7606359	0.01603698703	5.97213353185916	
786.7406359	79	18	3	0.4935992803	0.01896210346	96.69534485	1.319354528	1.985300623	66.31552496	29.94337877	3.741096273				43.36164434	51.06106018	5.577295482				0	0	0	-786.7406359	0.01896210346	6.15870786167938	
786.7006359	79	18	3	0.5333291948	0.03417447307	96.6962077	1.334314494	1.969477803	66.2676368	30.01183726	3.720525935				43.36164434	51.06106018	5.577295482				0	0	0	-786.7006359	0.03417447307	2.97532192425849	
786.6206359	79	18	3	0.5945491712	0.05705994428	96.69723151	1.362317162	1.940451328	66.17891095	30.13837467	3.682714378				43.36164434	51.06106018	5.577295482				0	0	0	-786.6206359	0.05705994428	4.42113359796151	
786.4606359	79	18	3	0.6746703048	0.08573090626	96.69721441	1.41274896	1.890036629	66.02201536	30.36118849	3.61679615				43.36164434	51.06106018	5.577295482				0	0	0	-786.4606359	0.08573090626	-37.4870695710897	
786.3006359	79	18	3	0.7245300892	0.06623985305	96.6952717	1.45806824	1.846660059	65.88405611	30.55612714	3.559816756				43.36164434	51.06106018	5.577295482				0	0	0	-786.3006359	0.06623985305	-11.1099988544852	
786.1406359	79	18	3	0.7589840576	0.05388379196	96.69196307	1.499839393	1.808197537	65.75931407	30.73161063	3.509075292				43.36164434	51.06106018	5.577295482				0	0	0	-786.1406359	0.05388379196	-16.390594317557	
785.9806359	79	18	3	0.7844307812	0.04535746107	96.68761459	1.538967586	1.773417825	65.64447593	30.89251722	3.463006849				43.36164434	51.06106018	5.577295482				0	0	0	-785.9806359	0.04535746107	-22.7487375711021	
785.8206359	79	18	3	0.8041120147	0.03912246598	96.68243613	1.576033224	1.741530647	65.53741537	31.04197733	3.420607308				43.36164434	51.06106018	5.577295482				0	0	0	-785.8206359	0.03912246598	-39.2532056098856	
785.5006359	79	18	3	0.8330868121	0.06322096007	96.67012801	1.645458727	1.684413261	65.34119229	31.31455911	3.344248595				43.36164434	51.06106018	5.577295482				0	0	0	-785.5006359	0.06322096007	-65.6688411085368	
785.1806359	79	18	3	0.8532917528	0.05153300917	96.65579521	1.710187487	1.634017306	65.16304093	31.56055044	3.276408629				43.36164434	51.06106018	5.577295482				0	0	0	-785.1806359	0.05153300917	-34.5152880547495	
784.8606359	79	18	3	0.8683082331	0.04342479771	96.63988434	1.771434101	1.588681554	64.99849718	31.78652307	3.21497974				43.36164434	51.06106018	5.577295482				0	0	0	-784.8606359	0.04342479771	-47.7334464835805	
784.5406359	79	18	3	0.8799765648	0.03747665276	96.62268557	1.829982483	1.547331945	64.84467665	31.99672322	3.158600136				43.36164434	51.06106018	5.577295482				0	0	0	-784.5406359	0.03747665276	-63.2014234429842	
784.2206359	79	18	3	0.8893461819	0.03293044323	96.60439995	1.886373713	1.50922634	64.69958725	32.19408331	3.106329448				43.36164434	51.06106018	5.577295482				0	0	0	-784.2206359	0.03293044323	-80.937265236894	
783.9006359	79	18	3	0.8970625353	0.02934526087	96.58517357	1.940999866	1.473826569	64.56178516	32.38072866	3.05748618				43.36164434	51.06106018	5.577295482				0	0	0	-783.9006359	0.02934526087	-101.181671025655	
783.5806359	79	18	3	0.9035482503	0.02645689409	96.56511369	1.994161507	1.4407248	64.43017032	32.55827604	3.011553642				43.36164434	51.06106018	5.577295482				0	0	0	-783.5806359	0.02645689409	-123.264916791505	
783.2606359	79	18	3	0.9090861981	0.02406185915	96.54431152	2.046074882	1.409613597	64.3039328	32.72792301	2.968144186				43.36164434	51.06106018	5.577295482				0	0	0	-783.2606359	0.02406185915	-147.768208486432	
782.9406359	79	18	3	0.913879944	0.02205709243	96.52283121	2.096928684	1.380240111	64.18238729	32.89067523	2.926937478				43.36164434	51.06106018	5.577295482				0	0	0	-782.9406359	0.02205709243	-174.851872313918	
782.6206359	79	18	3	0.9180770777	0.0203531392	96.50072716	2.146870021	1.352402818	64.06499411	33.04732699	2.887678899				43.36164434	51.06106018	5.577295482				0	0	0	-782.6206359	0.0203531392	-204.215337812213	
782.3006359	79	18	3	0.9217877904	0.01888750809	96.47804396	2.196020134	1.325935905	63.95130963	33.1985312	2.850159166				43.36164434	51.06106018	5.577295482				0	0	0	-782.3006359	0.01888750809	-235.964880982727	
781.9806359	79	18	3	0.9250961831	0.01761404049	96.45481852	2.244480513	1.300700965	63.84096318	33.34483346	2.814203355				43.36164434	51.06106018	5.577295482				0	0	0	-781.9806359	0.01761404049	-270.10180747985	
781.6606359	79	18	3	0.9280675963	0.01649750951	96.43108174	2.292337202	1.276581054	63.73364211	33.48669384	2.779664051				43.36164434	51.06106018	5.577295482				0	0	0	-781.6606359	0.01649750951	-317.418153210107	
781.0206359	79	18	3	0.9332175714	0.02974818551	96.38217544	2.386523464	1.231301096	63.52704775	33.75860296	2.71434929				43.36164434	51.06106018	5.577295482				0	0	0	-781.0206359	0.02974818551	54.6174372353026	
779.7406359	79	18	3	0.9412167291	0.04970649231	96.27914495	2.570331762	1.150523286	63.14054024	34.26327735	2.596182404				43.36164434	51.06106018	5.577295482				0	0	0	-779.7406359	0.04970649231	-309.770278390424	
778.4606359	79	18	3	0.9471276106	0.04160406772	96.16982372	2.750189354	1.079986927	62.78212928	34.72676449	2.491106231				43.36164434	51.06106018	5.577295482				0	0	0	-778.4606359	0.04160406772	-131.734515228576	
778.4206359	79	18	3	0.9472863708	0.001237315842	96.16631195	2.755767835	1.077920215	62.77130826	34.74069276	2.487998981				43.36164434	51.06106018	5.577295482				0	0	0	-778.4206359	0.001237315842	-10.5455856537648	
778.4106359	79	18	3	0.9473258046	0.0003084185156	96.16543319	2.75716206	1.077404745	62.76860634	34.74416995	2.487223711				43.36164434	51.06106018	5.577295482				0	0	0	-778.4106359	0.0003084185156	-10.7930429539389	
778.3906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3906359	0.3655245738	0.0547620900954052	
778.3706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3706359	0.3655245738	NaN	
778.3306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3306359	0.3655245738	NaN	
778.2506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2506359	0.3655245738	NaN	
778.0906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0906359	0.3655245738	NaN	
777.7706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7706359	0.3655245738	NaN	
777.1306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1306359	0.3655245738	NaN	
775.8506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8506359	0.3655245738	NaN	
773.2906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2906359	0.3655245738	NaN	
768.1706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1706359	0.3655245738	NaN	
763.0506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0506359	0.3655245738	NaN	
757.9306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9306359	0.3655245738	NaN	
752.8106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8106359	0.3655245738	NaN	
747.6906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6906359	0.3655245738	NaN	
742.5706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5706359	0.3655245738	NaN	
737.4506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4506359	0.3655245738	NaN	
732.3306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3306359	0.3655245738	NaN	
727.2106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2106359	0.3655245738	NaN	
722.0906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0906359	0.3655245738	NaN	
716.9706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9706359	0.3655245738	NaN	
711.8506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8506359	0.3655245738	NaN	
706.7306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7306359	0.3655245738	NaN	
701.6106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6106359	0.3655245738	NaN	
696.4906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4906359	0.3655245738	NaN	
691.3706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3706359	0.3655245738	NaN	
686.2506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2506359	0.3655245738	NaN	
681.1306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1306359	0.3655245738	NaN	
676.0106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0106359	0.3655245738	NaN	
670.8906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8906359	0.3655245738	NaN	
665.7706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7706359	0.3655245738	NaN	
660.6506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6506359	0.3655245738	NaN	
655.5306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5306359	0.3655245738	NaN	
650.4106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4106359	0.3655245738	NaN	
645.2906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2906359	0.3655245738	NaN	
640.1706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1706359	0.3655245738	NaN	
635.0506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0506359	0.3655245738	NaN	
629.9306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9306359	0.3655245738	NaN	
624.8106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8106359	0.3655245738	NaN	
619.6906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6906359	0.3655245738	NaN	
614.5706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5706359	0.3655245738	NaN	
609.4506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4506359	0.3655245738	NaN	
604.3306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3306359	0.3655245738	NaN	
599.2106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2106359	0.3655245738	NaN	
594.0906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0906359	0.3655245738	NaN	
588.9706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9706359	0.3655245738	NaN	
583.8506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8506359	0.3655245738	NaN	
578.7306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7306359	0.3655245738	NaN	
573.6106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6106359	0.3655245738	NaN	
568.4906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4906359	0.3655245738	NaN	
563.3706359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3706359	0.3655245738	NaN	
558.2506359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2506359	0.3655245738	NaN	
553.1306359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1306359	0.3655245738	NaN	
548.0106359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0106359	0.3655245738	NaN	
542.8906359	79	18	3	1	0.3655245738	96.16487188	2.75810956	1.077018556							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8906359	0.3655245738	NaN	
