T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
808.2228254	74	20	6	0	0		96.06568766	0.3239302664	3.610382071				74	20	6	0.001130337693	-0.001007933459	-0.0001224042341				0.001130337693	-0.001007933459	-0.0001224042341	-808.2228254	0			
808.2128254	74	20	6	5.346733186E-05	5.130504428E-05		96.06553616	0.3239398453	3.610523992				73.99887043	20.0010069	6.000122668	0.002260630342	-0.002015839607	-0.0002447907347				0	0	0	-808.2128254	5.130504428E-05			
808.1928254	74	20	6	0.0001601931086	0.0001024500027		96.06523361	0.3239590735	3.610807313				73.99660976	20.00302281	6.000367437	0.003390838839	-0.003023702763	-0.0003671360753				0	0	0	-808.1928254	0.0001024500027			
808.1528254	74	20	6	0.0003735477976	0.0002048245599		96.06462845	0.3239975335	3.611374012				73.99208932	20.0070539	6.000856779	0.005650386606	-0.005038730976	-0.0006116556301				0	0	0	-808.1528254	0.0002048245599			
808.0728254	74	20	6	0.000799918555	0.0004093941625		96.06341828	0.3240743925	3.612507325				73.98305102	20.01511418	6.001834797	0.01016783855	-0.009067629452	-0.001100209097				0	0	0	-808.0728254	0.0004093941625			
807.9128254	74	20	6	0.00165128554	0.0008176737177		96.06099846	0.3242278483	3.614773687				73.96498497	20.03122677	6.003788269	0.01919514601	-0.01711988141	-0.002075264596				0	0	0	-807.9128254	0.0008176737177			
807.5928254	74	20	6	0.003348637119	0.001631293912		96.05616115	0.3245337865	3.619305065				73.92889396	20.06342147	6.007684569	0.03721945475	-0.03320226187	-0.004017192882				0	0	0	-807.5928254	0.001631293912			
806.9528254	74	20	6	0.006721984221	0.003246493441		96.04649575	0.3251417704	3.62836248				73.85687558	20.12768963	6.015434783	0.07314757735	-0.06527906621	-0.007868511138				0	0	0	-806.9528254	0.003246493441			
805.6728254	74	20	6	0.01338471222	0.006429641218		96.02720159	0.3263421871	3.646456223				73.71348495	20.25574763	6.030767419	0.1445275827	-0.1290850719	-0.01544251074				0	0	0	-805.6728254	0.006429641218			
803.1128254	74	20	6	0.02636996925	0.01260302464		95.98877492	0.3286869371	3.682538148				73.42916466	20.51009539	6.060739949	0.285425348	-0.2553378139	-0.03008753409				0	0	0	-803.1128254	0.01260302464			
800.5528254	74	20	6	0.03891162362	0.012316394		95.95048745	0.3309325581	3.718579996				73.14832719	20.76172629	6.089946522	0.2819275362	-0.2526093509	-0.0293181853				0	0	0	-800.5528254	0.012316394			
797.9928254	74	20	6	0.05103424675	0.01204215161		95.91233441	0.333078917	3.754586672				72.87086107	21.01072697	6.11841196	0.2785432881	-0.249969052	-0.02857423616				0	0	0	-797.9928254	0.01204215161			
795.4328254	74	20	6	0.06276098986	0.01177995279		95.87430983	0.3351259264	3.79056424				72.59665405	21.25718528	6.146160677	0.2752717012	-0.2474169098	-0.02785479146				0	0	0	-795.4328254	0.01177995279			
792.8728254	74	20	6	0.07411319613	0.01152896276		95.83640841	0.3370734281	3.826518161				72.32560138	21.50118305	6.173215572	0.2721052595	-0.2449469286	-0.02715833087				0	0	0	-792.8728254	0.01152896276			
790.3128254	74	20	6	0.08511065757	0.01128850171		95.79862506	0.3389212389	3.862453696				72.05760326	21.74279839	6.199598346	0.2690398551	-0.2425561183	-0.02648373684				0	0	0	-790.3128254	0.01128850171			
