T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
912.8342326	93	5	2	0.2612108522	0.1291648132	98.38455642	0.2413648853	1.374078693	91.10273357	6.670230702	2.227035729										0	0	0	-912.8342326	0.1291648132	-241.815379905755	
910.2742326	93	5	2	0.3453296011	0.1124329061	98.33307947	0.2652017135	1.401718812	90.18685044	7.481568597	2.33158096										0	0	0	-910.2742326	0.1124329061	-172.711857528056	
907.7142326	93	5	2	0.4110212365	0.09886597923	98.28387642	0.288076746	1.428046831	89.29851586	8.270775018	2.430709123										0	0	0	-907.7142326	0.09886597923	-210.647458676554	
905.1542326	93	5	2	0.4635480476	0.08767501993	98.23654526	0.3100765719	1.453378172	88.43957316	9.035796225	2.524630613										0	0	0	-905.1542326	0.08767501993	-253.264602316324	
902.5942326	93	5	2	0.5063822364	0.07832325869	98.19077985	0.331280396	1.47793975	87.61092908	9.775493843	2.613577076										0	0	0	-902.5942326	0.07832325869	-301.127118334815	
900.0342326	93	5	2	0.5419014268	0.07042798061	98.14634274	0.3517602653	1.501896996	86.81272822	10.48946975	2.697802034										0	0	0	-900.0342326	0.07042798061	-354.816753996386	
897.4742326	93	5	2	0.5717839234	0.06370609352	98.10304677	0.3715815663	1.525371664	86.04452891	11.17789622	2.77757487										0	0	0	-897.4742326	0.06370609352	-414.892470722908	
894.9142326	93	5	2	0.5972445749	0.05794150525	98.06074202	0.3908032833	1.548454695	85.30547044	11.84135749	2.853172069										0	0	0	-894.9142326	0.05794150525	-481.870006411975	
892.3542326	93	5	2	0.6191817424	0.05296561171	98.01930656	0.4094783541	1.571215087	84.59441356	12.48071732	2.924869123										0	0	0	-892.3542326	0.05296561171	-556.221406543714	
889.7942326	93	5	2	0.6382721258	0.04864470271	97.97863982	0.4276540842	1.593706098	83.91005181	13.09701407	2.992934113										0	0	0	-889.7942326	0.04864470271	-638.373942582831	
887.2342326	93	5	2	0.6550337873	0.04487145969	97.9386578	0.4453726007	1.615969604	83.25099534	13.69138148	3.057623186										0	0	0	-887.2342326	0.04487145969	-728.712984751285	
884.6742326	93	5	2	0.6698691058	0.0415589524	97.89928952	0.462671326	1.638039156	82.61583108	14.26499118	3.119177734										0	0	0	-884.6742326	0.0415589524	-827.585925191134	
882.1142326	93	5	2	0.6830946938	0.03863624364	97.8604744	0.4795834461	1.659942154	82.00316438	14.81901268	3.177822932										0	0	0	-882.1142326	0.03863624364	-935.306312445377	
879.5542326	93	5	2	0.694962632	0.03604508196	97.82216026	0.4961383595	1.681701383	81.4116462	15.35458654	3.233767264										0	0	0	-879.5542326	0.03604508196	-1052.15781474798	
876.9942326	93	5	2	0.7056757955	0.03373736355	97.78430178	0.512362095	1.703336122	80.8399899	15.87280736	3.287202741										0	0	0	-876.9942326	0.03373736355	-1178.39780750687	
874.4342326	93	5	2	0.7153990815	0.0316731567	97.74685936	0.5282776938	1.724862944	80.2869805	16.37471395	3.338305556										0	0	0	-874.4342326	0.0316731567	-1314.260582303	
871.8742326	93	5	2	0.7242677479	0.0298191487	97.70979815	0.5439055525	1.7462963	79.75147876	16.86128423	3.387237007										0	0	0	-871.8742326	0.0298191487	-1459.96014341461	
869.3142326	93	5	2	0.7323936813	0.02814741533	97.67308732	0.5592637292	1.767648954	79.23242173	17.33343372	3.434144547										0	0	0	-869.3142326	0.02814741533	-1615.69265529462	
866.7542326	93	5	2	0.739870164	0.02663444017	97.63669948	0.5743682139	1.788932306	78.72882101	17.7920161	3.47916289										0	0	0	-866.7542326	0.02663444017	-1781.63839222072	
864.1942326	93	5	2	0.7467755364	0.02526032863	97.6006103	0.5892331219	1.810156578	78.23975959	18.23782531	3.522415101										0	0	0	-864.1942326	0.02526032863	-1957.96436472269	
861.6342326	93	5	2	0.7531760401	0.02400817657	97.56479767	0.6038710781	1.83133125	77.76438787	18.67159848	3.564013645										0	0	0	-861.6342326	0.02400817657	-2144.8247782287	
859.0742326	93	5	2	0.7591280424	0.02286355752	97.52924203	0.6182931341	1.852464832	77.30191934	19.09401929	3.604061372										0	0	0	-859.0742326	0.02286355752	-2342.36283393527	
856.5142326	93	5	2	0.7646797948	0.02181410879	97.49392566	0.6325091038	1.873565236	76.85162598	19.50572159	3.642652431										0	0	0	-856.5142326	0.02181410879	-2550.71256806107	
853.9542326	93	5	2	0.7698728319	0.02084919292	97.45883254	0.6465276575	1.894639801	76.41283391	19.90729299	3.679873104										0	0	0	-853.9542326	0.02084919292	-2769.99927991575	
851.3942326	93	5	2	0.774743094	0.01995962084	97.42394819	0.6603564434	1.915695368	75.98491902	20.29927842	3.715802561										0	0	0	-851.3942326	0.01995962084	-3000.34069997118	
848.8342326	93	5	2	0.7793218338	0.01913742441	97.38925946	0.6740021923	1.936738349	75.56730299	20.68218346	3.750513546										0	0	0	-848.8342326	0.01913742441	-3241.84778028913	
846.2742326	93	5	2	0.7836363538	0.01837566872	97.35475442	0.6874708107	1.957774769	75.15944942	21.05647758	3.784072997										0	0	0	-846.2742326	0.01837566872	-3494.62544595518	
843.7142326	93	5	2	0.7877106097	0.01766829667	97.32042222	0.7007674612	1.978810316	74.7608604	21.42259701	3.816542596										0	0	0	-843.7142326	0.01766829667	-3758.77327602047	
841.1542326	93	5	2	0.7915657076	0.01700999972	97.28625299	0.7138966337	1.999850375	74.3710732	21.78094753	3.847979267										0	0	0	-841.1542326	0.01700999972	-4034.38607249566	
838.5942326	93	5	2	0.7952203151	0.01639611002	97.25223774	0.7268622075	2.020900057	73.98965738	22.131907	3.878435625										0	0	0	-838.5942326	0.01639611002	-4323.96185654583	
836.0342326	93	5	2	0.7986911254	0.01582308931	97.21836739	0.7396677512	2.041964858	73.61620645	22.47583252	3.90796103										0	0	0	-836.0342326	0.01582308931	-4621.04314634934	
833.4742326	93	5	2	0.8019927109	0.01528583333	97.18463623	0.7523155022	2.063048271	73.25035858	22.81304199	3.936599437										0	0	0	-833.4742326	0.01528583333	-4929.50740061818	
830.9142326	93	5	2	0.8051383281	0.01478226727	97.15103659	0.7648081509	2.084155263	72.89175832	23.14384841	3.964393268										0	0	0	-830.9142326	0.01478226727	-5252.98981693553	
828.3542326	93	5	2	0.808139808	0.01430924198	97.11756228	0.7771476226	2.105290102	72.54007952	23.468539	3.991381484										0	0	0	-828.3542326	0.01430924198	-5587.22334425714	
825.7942326	93	5	2	0.8110077895	0.01386418797	97.08420766	0.7893354477	2.126456888	72.19501696	23.78738268	4.017600357										0	0	0	-825.7942326	0.01386418797	-5933.40992499725	
823.2342326	93	5	2	0.8137518666	0.01344480805	97.05096764	0.8013727935	2.147659569	71.85628472	24.10063158	4.043083696										0	0	0	-823.2342326	0.01344480805	-6291.6308839806	
820.6742326	93	5	2	0.8163807147	0.01304904157	97.01783755	0.8132604901	2.168901957	71.5236146	24.40852234	4.067863065										0	0	0	-820.6742326	0.01304904157	-6661.95682123733	
818.1142326	93	5	2	0.8189021984	0.01267503577	96.98481321	0.8249990547	2.190187735	71.19675474	24.7112773	4.091967961										0	0	0	-818.1142326	0.01267503577	-7044.45836491373	
815.5542326	93	5	2	0.8213234651	0.01232112093	96.95189082	0.8365887122	2.211520472	70.87546838	25.00910563	4.115425991										0	0	0	-815.5542326	0.01232112093	-7439.20392196941	
812.9942326	93	5	2	0.8236510255	0.0119857888	96.91906696	0.8480294146	2.23290363	70.55953269	25.30220429	4.13826302										0	0	0	-812.9942326	0.0119857888	-7846.26184899689	
810.4342326	93	5	2	0.8258908235	0.0116676742	96.88633857	0.8593208579	2.254340573	70.2487377	25.59075898	4.160503313										0	0	0	-810.4342326	0.0116676742	-8265.69954729689	
807.8742326	93	5	2	0.8280482971	0.01136553872	96.85370292	0.8704624973	2.275834578	69.9428854	25.87494495	4.182169656										0	0	0	-807.8742326	0.01136553872	-8697.58334515831	
805.3142326	93	5	2	0.8301284322	0.01107825678	96.8211576	0.8814535618	2.297388838	69.64178879	26.15492773	4.203283476										0	0	0	-805.3142326	0.01107825678	-9141.9793793158	
802.7542326	93	5	2	0.8321358083	0.01080480331	96.78870046	0.8922930658	2.319006472	69.34527117	26.43086389	4.223864936										0	0	0	-802.7542326	0.01080480331	-9598.95339704746	
800.1942326	93	5	2	0.8340746403	0.01054424307	96.75632965	0.9029798214	2.340690531	69.05316533	26.70290163	4.243933035										0	0	0	-800.1942326	0.01054424307	-10068.5711070519	
797.6342326	93	5	2	0.8359488142	0.01029572121	96.72404355	0.9135124482	2.362444001	68.76531293	26.97118138	4.263505691										0	0	0	-797.6342326	0.01029572121	-9983.48930539777	
796.9942326	93	5	2	0.8364071593	0.002543742627	96.71598074	0.9161130752	2.367906182	68.69403476	27.0376253	4.268339938										0	0	0	-796.9942326	0.002543742627	-226.952520887333	
796.6742326	93	5	2	0.8366349656	0.001267446769	96.71195041	0.9174085749	2.370641019	68.65849475	27.07075672	4.270748537										0	0	0	-796.6742326	0.001267446769	-122.853568777416	
796.6542326	93	5	2	0.8367339694	0.0002344923933	96.71202614	0.9180601006	2.36991376	68.65379156	27.07647701	4.269731433	62.54235303	28.42537001	9.032276954							0	0	0	-796.6542326	0.0002344923933	836.27541447027	
796.6342326	93	5	2	0.8368463299	0.00025900303	96.71215345	0.9188031862	2.369043366	68.64869299	27.08277882	4.26852819	62.54235303	28.42537001	9.032276954							0	0	0	-796.6342326	0.00025900303	758.784878733241	
796.5942326	93	5	2	0.8370708206	0.0005180344635	96.71240569	0.9202916963	2.367302619	68.63848777	27.09539026	4.26612197	62.54235303	28.42537001	9.032276954							0	0	0	-796.5942326	0.0005180344635	154.90166437531	
796.5142326	93	5	2	0.8375172346	0.00103133754	96.7129012	0.9232683705	2.36383043	68.61811997	27.12055726	4.261322771	62.54235303	28.42537001	9.032276954							0	0	0	-796.5142326	0.00103133754	156.405873507987	
796.3542326	93	5	2	0.8384010315	0.002047214509	96.71385601	0.9292285758	2.356915416	68.57749423	27.17073943	4.251766346	62.54235303	28.42537001	9.032276954							0	0	0	-796.3542326	0.002047214509	158.706089363885	
796.0342326	93	5	2	0.840133394	0.004033977068	96.71562213	0.9411767682	2.343201104	68.49667559	27.27050564	4.232818765	62.54235303	28.42537001	9.032276954							0	0	0	-796.0342326	0.004033977068	163.66543433777	
795.3942326	93	5	2	0.8434619503	0.007829246487	96.71859153	0.9651860772	2.316222398	68.33672282	27.46771198	4.195565198	62.54235303	28.42537001	9.032276954							0	0	0	-795.3942326	0.007829246487	173.917912376773	
794.1142326	93	5	2	0.8496295363	0.01479985366	96.72235755	1.01367553	2.263966917	68.02319033	27.85333325	4.123476425	62.54235303	28.42537001	9.032276954							0	0	0	-794.1142326	0.01479985366	195.339883370136	
791.5542326	93	5	2	0.8603323592	0.02668935196	96.72174263	1.112667744	2.165589627	67.41912908	28.59291385	3.987957074	62.54235303	28.42537001	9.032276954							0	0	0	-791.5542326	0.02668935196	-1298.58766116552	
788.9942326	93	5	2	0.8693022495	0.02401854017	96.71109294	1.214572062	2.074335001	66.8418504	29.29575055	3.862399045	62.54235303	28.42537001	9.032276954							0	0	0	-788.9942326	0.02401854017	-809.515719190542	
787.7142326	93	5	2	0.8732651649	0.01131344131	96.70224854	1.266696173	2.031055287	66.5620661	29.63506072	3.802873175	62.54235303	28.42537001	9.032276954							0	0	0	-787.7142326	0.01131344131	-107.12945769148	
787.0742326	93	5	2	0.8751346094	0.00549795122	96.6969805	1.293064637	2.009954862	66.42421384	29.80193305	3.773853114	62.54235303	28.42537001	9.032276954							0	0	0	-787.0742326	0.00549795122	-68.3450019623648	
786.9142326	93	5	2	0.8755909574	0.001361432801	96.6955768	1.299689314	2.004733889	66.38995577	29.84337179	3.76667244	62.54235303	28.42537001	9.032276954							0	0	0	-786.9142326	0.001361432801	-106.051424830786	
786.8342326	93	5	2	0.8758175624	0.0006786731702	96.69486203	1.30300658	2.002131395	66.37285696	29.86404997	3.763093067	62.54235303	28.42537001	9.032276954							0	0	0	-786.8342326	0.0006786731702	-117.489510982663	
786.7942326	93	5	2	0.8759304567	0.0003386754593	96.69450142	1.304666439	2.00083214	66.36431515	29.87437874	3.761306114	62.54235303	28.42537001	9.032276954							0	0	0	-786.7942326	0.0003386754593	-117.886697624238	
786.7742326	93	5	2	0.8759868046	0.0001691922052	96.69432016	1.305496702	2.000183138	66.36004554	29.87954109	3.760413366	62.54235303	28.42537001	9.032276954							0	0	0	-786.7742326	0.0001691922052	-118.956283665302	
786.7542326	93	5	2	0.8821141593	0.02154649858	96.69498799	1.314095126	1.990916888	66.33244325	29.91916595	3.748390802				43.36164434	51.06106018	5.577295482				0	0	0	-786.7542326	0.02154649858	-7.99059564058185	
786.7342326	93	5	2	0.8871411582	0.01858536182	96.69550121	1.321799275	1.982699516	66.30767545	29.95460786	3.73771669				43.36164434	51.06106018	5.577295482				0	0	0	-786.7342326	0.01858536182	-9.07751278510258	
786.6942326	93	5	2	0.8958379425	0.03355935862	96.69632203	1.336644113	1.967033853	66.26021035	30.02244352	3.717346123				43.36164434	51.06106018	5.577295482				0	0	0	-786.6942326	0.03355935862	3.01496518806589	
786.6142326	93	5	2	0.9092974774	0.05619373963	96.69727886	1.364464623	1.938256514	66.17215508	30.14799373	3.679851184				43.36164434	51.06106018	5.577295482				0	0	0	-786.6142326	0.05619373963	4.45045913878988	
786.4542326	93	5	2	0.9270162496	0.0847366707	96.69716877	1.414647196	1.888184036	66.01618037	30.36945193	3.614367697				43.36164434	51.06106018	5.577295482				0	0	0	-786.4542326	0.0847366707	-36.6494518220843	
786.2942326	93	5	2	0.9381018809	0.0656397523	96.69516282	1.459800592	1.84503659	65.87883746	30.56348333	3.557679216				43.36164434	51.06106018	5.577295482				0	0	0	-786.2942326	0.0656397523	-11.3008353912399	
786.1342326	93	5	2	0.9457870125	0.05348287777	96.69180733	1.501451437	1.80674123	65.754545	30.7383051	3.507149899				43.36164434	51.06106018	5.577295482				0	0	0	-786.1342326	0.05348287777	-16.6243496476827	
785.9742326	93	5	2	0.9514753296	0.04507095233	96.68742215	1.54048748	1.772090365	65.64005333	30.89870176	3.461244913				43.36164434	51.06106018	5.577295482				0	0	0	-785.9742326	0.04507095233	-23.0256978181686	
785.8142326	93	5	2	0.9558816788	0.0389076623	96.68221382	1.577479773	1.74030641	65.5332703	31.04775343	3.418976277				43.36164434	51.06106018	5.577295482				0	0	0	-785.8142326	0.0389076623	-39.5099786186568	
785.4942326	93	5	2	0.962378666	0.06293671575	96.66985921	1.646794975	1.683345818	65.33746877	31.3197149	3.342816325				43.36164434	51.06106018	5.577295482				0	0	0	-785.4942326	0.06293671575	-65.7518497277606	
785.1742326	93	5	2	0.9669162097	0.05134205144	96.65549113	1.711444046	1.63306482	65.15962652	31.56525146	3.275122026				43.36164434	51.06106018	5.577295482				0	0	0	-785.1742326	0.05134205144	-34.7579655229177	
784.8542326	93	5	2	0.9702920767	0.04328788114	96.63955203	1.77263001	1.587817958	64.99532185	31.79087241	3.213805743				43.36164434	51.06106018	5.577295482				0	0	0	-784.8542326	0.04328788114	-48.0208701129807	
784.5342326	93	5	2	0.9729172228	0.03737378948	96.62232976	1.831130535	1.546539701	64.8416933	32.00079018	3.157516514				43.36164434	51.06106018	5.577295482				0	0	0	-784.5342326	0.03737378948	-63.5340216718405	
784.2142326	93	5	2	0.9750264056	0.03285040322	96.60402403	1.887482991	1.508492982	64.69676244	32.19791715	3.105320413				43.36164434	51.06106018	5.577295482				0	0	0	-784.2142326	0.03285040322	-81.3154475429812	
783.8942326	93	5	2	0.9767641999	0.02928125347	96.58478004	1.942077096	1.473142862	64.55909413	32.38436583	3.056540042				43.36164434	51.06106018	5.577295482				0	0	0	-783.8942326	0.02928125347	-101.60585560533	
783.5742326	93	5	2	0.9782253647	0.02640450058	96.56470449	1.995211807	1.440083698	64.42759419	32.56174432	3.010661487				43.36164434	51.06106018	5.577295482				0	0	0	-783.5742326	0.02640450058	-123.735748473199	
783.2542326	93	5	2	0.9794733772	0.02401828621	96.54388814	2.047102334	1.409009525	64.30145661	32.73124443	2.967298963				43.36164434	51.06106018	5.577295482				0	0	0	-783.2542326	0.02401828621	-148.285593319	
782.9342326	93	5	2	0.9805539461	0.02202028771	96.52239485	2.097936534	1.379668619	64.17999911	32.89386732	2.926133563				43.36164434	51.06106018	5.577295482				0	0	0	-782.9342326	0.02202028771	-175.41630427337	
782.6142326	93	5	2	0.9815002299	0.02032165216	96.50027881	2.147860924	1.35186027	64.06268422	33.05040408	2.886911698				43.36164434	51.06106018	5.577295482				0	0	0	-782.6142326	0.02032165216	-204.827143932712	
782.2942326	93	5	2	0.9823369962	0.01886027434	96.47758442	2.196996297	1.325419287	63.94906996	33.20150517	2.849424874				43.36164434	51.06106018	5.577295482				0	0	0	-782.2942326	0.01886027434	-236.624425809465	
781.9742326	93	5	2	0.9830831562	0.01759026069	96.45434846	2.245443798	1.300207743	63.83878694	33.34771428	2.813498775				43.36164434	51.06106018	5.577295482				0	0	0	-781.9742326	0.01759026069	-270.809416277595	
781.6542326	93	5	2	0.9837534074	0.01647657256	96.43060173	2.293289196	1.276109074	63.73152355	33.48948999	2.778986466				43.36164434	51.06106018	5.577295482				0	0	0	-781.6542326	0.01647657256	-318.16942482702	
781.0142326	93	5	2	0.9849152639	0.02971396028	96.38167689	2.38745681	1.230866302	63.52503037	33.76125061	2.713719016				43.36164434	51.06106018	5.577295482				0	0	0	-781.0142326	0.02971396028	54.6634019644204	
779.7342326	93	5	2	0.986720383	0.04965826187	96.27861319	2.571239543	1.150147264	63.13868356	34.26568934	2.595627104				43.36164434	51.06106018	5.577295482				0	0	0	-779.7342326	0.04965826187	-309.999070362365	
778.4542326	93	5	2	0.9880546237	0.04157005502	96.16926193	2.751082497	1.079655569	62.78039561	34.72899624	2.490608155				43.36164434	51.06106018	5.577295482				0	0	0	-778.4542326	0.04157005502	-131.986441931533	
778.4142326	93	5	2	0.9880904645	0.00123635118	96.16574926	2.756660656	1.077590085	62.76957798	34.74291954	2.487502481				43.36164434	51.06106018	5.577295482				0	0	0	-778.4142326	0.00123635118	-10.5538151292589	
778.4042326	93	5	2	0.9880993669	0.0003081788222	96.16487028	2.758054801	1.07707492	62.7668769	34.7463955	2.486727603				43.36164434	51.06106018	5.577295482				0	0	0	-778.4042326	0.0003081788222	-10.8014540118315	
778.3842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3842326	0.3654896809	0.0547672866401675	
778.3642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3642326	0.3654896809	NaN	
778.3242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3242326	0.3654896809	NaN	
778.2442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2442326	0.3654896809	NaN	
778.0842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0842326	0.3654896809	NaN	
777.7642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7642326	0.3654896809	NaN	
777.1242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1242326	0.3654896809	NaN	
775.8442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8442326	0.3654896809	NaN	
773.2842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2842326	0.3654896809	NaN	
768.1642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1642326	0.3654896809	NaN	
763.0442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0442326	0.3654896809	NaN	
757.9242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9242326	0.3654896809	NaN	
752.8042326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8042326	0.3654896809	NaN	
747.6842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6842326	0.3654896809	NaN	
742.5642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5642326	0.3654896809	NaN	
737.4442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4442326	0.3654896809	NaN	
732.3242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3242326	0.3654896809	NaN	
727.2042326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2042326	0.3654896809	NaN	
722.0842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0842326	0.3654896809	NaN	
716.9642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9642326	0.3654896809	NaN	
711.8442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8442326	0.3654896809	NaN	
706.7242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7242326	0.3654896809	NaN	
701.6042326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6042326	0.3654896809	NaN	
696.4842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4842326	0.3654896809	NaN	
691.3642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3642326	0.3654896809	NaN	
686.2442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2442326	0.3654896809	NaN	
681.1242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1242326	0.3654896809	NaN	
676.0042326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0042326	0.3654896809	NaN	
670.8842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8842326	0.3654896809	NaN	
665.7642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7642326	0.3654896809	NaN	
660.6442326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6442326	0.3654896809	NaN	
655.5242326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5242326	0.3654896809	NaN	
650.4042326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4042326	0.3654896809	NaN	
645.2842326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2842326	0.3654896809	NaN	
640.1642326	93	5	2	1	0.3654896809	96.16505197	2.757958014	1.076990015							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1642326	0.3654896809	NaN	
