T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
755.2494281	74	17	9	0	0		93.86159988	0.08994284112	6.048457276				74	17	9	0.0008860293633	-0.0007543681149	-0.0001316612484				0.0008860293633	-0.0007543681149	-0.0001316612484	-755.2494281	0			
755.2394281	74	17	9	4.516316672E-05	4.468349475E-05		93.86140258	0.0899409251	6.048656497				73.99911405	17.00075398	9.00013197	0.001772631895	-0.001509239381	-0.0002633925138				0	0	0	-755.2394281	4.468349475E-05			
755.2194281	74	17	9	0.0001352843187	8.919755678E-05		93.86100812	0.08993711701	6.049054767				73.99734247	17.00226236	9.000395175	0.002658128736	-0.0022632071	-0.0003949216364				0	0	0	-755.2194281	8.919755678E-05			
755.1794281	74	17	9	0.0003155255819	0.0001784062056		93.8602193	0.08992949669	6.049851199				73.99379861	17.00527982	9.00092157	0.004430317467	-0.003772250951	-0.0006580665152				0	0	0	-755.1794281	0.0001784062056			
755.0994281	74	17	9	0.0006758197552	0.0003566745147		93.85864179	0.08991423982	6.051443973				73.98671178	17.01131445	9.00197377	0.007973168802	-0.00678940266	-0.001183766142				0	0	0	-755.0994281	0.0003566745147			
754.9394281	74	17	9	0.001395628292	0.0007127070422		93.85548712	0.08988365521	6.054629226				73.97254184	17.02338223	9.004075928	0.01505638313	-0.01282303998	-0.002233343144				0	0	0	-754.9394281	0.0007127070422			
754.6194281	74	17	9	0.002832246209	0.001423218509		93.84917949	0.08982222688	6.06099828				73.94421584	17.04751335	9.008270805	0.02921287123	-0.02488765294	-0.004325218289				0	0	0	-754.6194281	0.001423218509			
753.9794281	74	17	9	0.005693549891	0.002837698167		93.83657107	0.08969833611	6.073730598				73.88761912	17.09575798	9.016622897	0.05748625918	-0.0490063159	-0.008479943287				0	0	0	-753.9794281	0.002837698167			
752.6994281	74	17	9	0.0113689725	0.00564081796		93.81138115	0.08944644366	6.099172409				73.77464456	17.19217819	9.033177252	0.11387604	-0.09720203577	-0.01667400428				0	0	0	-752.6994281	0.00564081796			
