T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
708.0856435	71	19	10	0	0		92.67096251	0.0593882487	7.269649238				71	19	10	0.0007988775118	-0.0006982326367	-0.0001006448751				0.0007988775118	-0.0006982326367	-0.0001006448751	-708.0856435	0			
708.0756435	71	19	10	3.788899519E-05	3.692852324E-05		92.6707589	0.05938523032	7.269855873				70.99920133	19.00069772	10.00010095	0.001598193373	-0.001396861739	-0.0002013316338				0	0	0	-708.0756435	3.692852324E-05			
708.0556435	71	19	10	0.0001134867047	7.371575959E-05		92.67035183	0.05937920976	7.270268963				70.99760389	19.00209395	10.00030215	0.002396711077	-0.002094826552	-0.0003018845256				0	0	0	-708.0556435	7.371575959E-05			
708.0156435	71	19	10	0.0002646827982	0.0001474399186		92.66953779	0.05936716723	7.271095045				70.99440851	19.00488697	10.00070453	0.003994609904	-0.003491590877	-0.0005030190269				0	0	0	-708.0156435	0.0001474399186			
707.9356435	71	19	10	0.0005669571302	0.0002947959329		92.66790976	0.05934307564	7.272747169				70.98801822	19.01047297	10.00150881	0.00718943245	-0.006284587207	-0.0009048452431				0	0	0	-707.9356435	0.0002947959329			
707.7756435	71	19	10	0.001171035303	0.0005892569879		92.66465387	0.05929486635	7.276051265				70.97523958	19.02164493	10.00311549	0.01357771764	-0.0118706706	-0.001707047038				0	0	0	-707.7756435	0.0005892569879			
707.4556435	71	19	10	0.002377264842	0.001177023655		92.65814267	0.05919833599	7.282658989				70.94969051	19.04398789	10.00632161	0.02634885324	-0.02304320048	-0.003305652759				0	0	0	-707.4556435	0.001177023655			
706.8156435	71	19	10	0.004782244108	0.002348722429		92.64512313	0.0590048622	7.295872011				70.89862316	19.08867295	10.01270389	0.05186948008	-0.04538976257	-0.00647971751				0	0	0	-706.8156435	0.002348722429			
705.5356435	71	19	10	0.009562533333	0.004676312518		92.61909509	0.05861629122	7.322288623				70.79661076	19.17804024	10.025349	0.1028249137	-0.09008930183	-0.01273561191				0	0	0	-705.5356435	0.004676312518			
