T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
855.1568543	82	12	6	0	0		96.43270611	0.1619334028	3.405360483				82	12	6	0.00143146887	-0.001174141699	-0.0002573271708				0.00143146887	-0.001174141699	-0.0002573271708	-855.1568543	0			
855.1468543	82	12	6	9.864211647E-05	9.924009309E-05		96.43250923	0.1619423955	3.405548377				81.99856907	12.00117346	6.000257464	0.002862861998	-0.002348251513	-0.0005146104847				0	0	0	-855.1468543	9.924009309E-05			
855.1268543	82	12	6	0.0002957319052	0.0001983290828		96.43211586	0.1619603905	3.40592375				81.99570626	12.00352172	6.000772018	0.004293999862	-0.003522227416	-0.000771772446				0	0	0	-855.1268543	0.0001983290828			
855.0868543	82	12	6	0.0006896176199	0.0003964322449		96.43132908	0.1619963845	3.406674534				81.98998203	12.00821732	6.001800649	0.007155052764	-0.005869357386	-0.001285695377				0	0	0	-855.0868543	0.0003964322449			
855.0068543	82	12	6	0.001476259618	0.0007919372666		96.4297559	0.1620683167	3.408175779				81.97853835	12.0176054	6.003856251	0.01287405113	-0.01056179207	-0.00231225906				0	0	0	-855.0068543	0.0007919372666			
854.8468543	82	12	6	0.003045141592	0.00158055458		96.42661119	0.1622119887	3.41117682				81.95566933	12.03637011	6.007960554	0.02429863946	-0.01993855022	-0.004360089233				0	0	0	-854.8468543	0.00158055458			
854.5268543	82	12	6	0.006165416279	0.003147909076		96.42032831	0.1624985649	3.417173123				81.91000443	12.07385392	6.016141653	0.04709439466	-0.03865973771	-0.008434656947				0	0	0	-854.5268543	0.003147909076			
853.8868543	82	12	6	0.01233694464	0.006243645473		96.40778855	0.1630686611	3.429142786				81.81896518	12.14864021	6.032394608	0.09247397497	-0.07597377775	-0.01650019722				0	0	0	-853.8868543	0.006243645473			
852.6068543	82	12	6	0.02439968348	0.01227476162		96.38282238	0.1641989959	3.452978627				81.63797521	12.29757498	6.064449813	0.1823992143	-0.1500962421	-0.03230297213				0	0	0	-852.6068543	0.01227476162			
