T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
743.7899303	82	13	5	0.513047105	0.008221338312		95.1152671	0.3507401072	4.533992796				67.66976184	25.72736108	6.602877081	0.2265160876	-0.2094420506	-0.01707403692				0	0	0	-743.7899303	0.008221338312			
741.2299303	82	13	5	0.5173224657	0.008101219772		95.07886358	0.3506157723	4.570520651				67.44590249	25.93462143	6.619476086	0.2247311657	-0.2080686632	-0.01666250256				0	0	0	-741.2299303	0.008101219772			
738.6699303	82	13	5	0.5215061532	0.007984784354		95.04250253	0.350389341	4.607108131				67.22377728	26.14054901	6.635673713	0.2229903352	-0.2067307549	-0.01625958037				0	0	0	-738.6699303	0.007984784354			
736.1099303	82	13	5	0.5256015823	0.007871874127		95.00618082	0.3500608833	4.643758297				67.00334375	26.34517805	6.6514782	0.2212921212	-0.2054271927	-0.0158649285				0	0	0	-736.1099303	0.007871874127			
733.5499303	82	13	5	0.5296119959	0.007762340067		94.96989533	0.3496305074	4.680474159				66.78456085	26.54854169	6.666897464	0.2196351193	-0.2041568975	-0.01547822175				0	0	0	-733.5499303	0.007762340067			
730.9899303	82	13	5	0.5335404758	0.007656041444		94.93364296	0.3490983619	4.717258675				66.56738886	26.75067203	6.68193911	0.2180179919	-0.2029188414	-0.01509915052				0	0	0	-730.9899303	0.007656041444			
728.4299303	82	13	5	0.5373899531	0.007552845264		94.89742061	0.3484646374	4.754114756				66.35178932	26.95160022	6.696610452	0.2164394641	-0.2017120442	-0.01472741991				0	0	0	-728.4299303	0.007552845264			
725.8699303	82	13	5	0.5411632175	0.007452625745		94.86122516	0.3477295685	4.791045267				66.137725	27.15135647	6.710918523	0.2148983199	-0.2005355711	-0.01436274875				0	0	0	-725.8699303	0.007452625745			
723.3099303	82	13	5	0.5448629256	0.007355263848		94.82505354	0.3468934356	4.828053029				65.92515981	27.3499701	6.724870088	0.2133933992	-0.1993885303	-0.01400486884				0	0	0	-723.3099303	0.007355263848			
720.7499303	82	13	5	0.5484916093	0.007260646827		94.78890261	0.3459565664	4.86514082				65.71405877	27.54746957	6.738471657	0.2119235944	-0.1982700702	-0.01365352416				0	0	0	-720.7499303	0.007260646827			
718.1899303	82	13	5	0.552051683	0.007168667835		94.75276928	0.3449193381	4.90231138				65.50438795	27.74388255	6.751729498	0.2104878477	-0.1971793776	-0.01330847013				0	0	0	-718.1899303	0.007168667835			
715.6299303	82	13	5	0.5555454507	0.007079225537		94.71665041	0.3437821784	4.939567407				65.29611443	27.93923592	6.764649644	0.2090851481	-0.1961156751	-0.01296947299				0	0	0	-715.6299303	0.007079225537			
713.0699303	82	13	5	0.5589751122	0.006992223772		94.68054287	0.3425455677	4.976911564				65.08920626	28.13355584	6.777237907	0.2077145291	-0.1950782199	-0.01263630914				0	0	0	-713.0699303	0.006992223772			
710.5099303	82	13	5	0.5623427691	0.006907571226		94.64444348	0.3412100402	5.014346478				64.88363238	28.32686773	6.789499885	0.2063750661	-0.1940663015	-0.01230876458				0	0	0	-710.5099303	0.006907571226			
707.9499303	82	13	5	0.5656504304	0.006825181135		94.60834908	0.3397761854	5.05187474				64.67936267	28.51919636	6.801440972	0.2050658744	-0.19307924	-0.01198663437				0	0	0	-707.9499303	0.006825181135			
705.3899303	82	13	5	0.5689000179	0.006744971012		94.57225644	0.3382446498	5.089498907				64.47636779	28.71056585	6.813066365	0.2037861069	-0.1921163847	-0.01166972214				0	0	0	-705.3899303	0.006744971012			
702.8299303	82	13	5	0.5720933707	0.006666862386		94.53616236	0.3366161379	5.127221505				64.27461924	28.90099968	6.824381076	0.2025349523	-0.1911771127	-0.01135783957				0	0	0	-702.8299303	0.006666862386			
700.2699303	82	13	5	0.5752322496	0.006590780564		94.50006356	0.3348914136	5.165045029				64.07408931	29.09052076	6.835389935	0.2013116331	-0.1902608271	-0.01105080601				0	0	0	-700.2699303	0.006590780564			
697.7099303	82	13	5	0.5783183421	0.006516654412		94.46395676	0.3330713015	5.202971941				63.874751	29.2791514	6.8460976	0.2001154041	-0.189366956	-0.01074844802				0	0	0	-697.7099303	0.006516654412			
695.1499303	82	13	5	0.5813532652	0.00644441615		94.42783864	0.3311566877	5.241004674				63.67657803	29.46691341	6.856508563	0.1989455504	-0.1884949514	-0.01045059901				0	0	0	-695.1499303	0.00644441615			
692.5899303	82	13	5	0.5843385701	0.006374001147		94.39170584	0.3291485213	5.279145635				63.47954482	29.65382802	6.866627156	0.1978013866	-0.1876442877	-0.01015709888				0	0	0	-692.5899303	0.006374001147			
690.0299303	82	13	5	0.587275745	0.006305347761		94.35555499	0.327047815	5.317397199				63.28362644	29.83991601	6.876457558	0.1966822543	-0.1868144606	-0.009867793632				0	0	0	-690.0299303	0.006305347761			
687.4699303	82	13	5	0.5901662187	0.006238397157		94.31938264	0.3248556459	5.355761715				63.08879856	30.02519763	6.886003802	0.1955875217	-0.1860049866	-0.009582535119				0	0	0	-687.4699303	0.006238397157			
684.9099303	82	13	5	0.5930113635	0.006173093156		94.28318534	0.3225731567	5.394241506				62.89503751	30.20969272	6.895269775	0.1945165819	-0.1852154013	-0.009301180696				0	0	0	-684.9099303	0.006173093156			
682.3499303	82	13	5	0.5958124979	0.006109382089		94.24695958	0.3202015559	5.432838867				62.70232014	30.39342063	6.904259231	0.1934688519	-0.184445259	-0.009023592954				0	0	0	-682.3499303	0.006109382089			
679.7899303	82	13	5	0.5985708897	0.006047212661		94.21070181	0.3177421189	5.47155607				62.51062391	30.5764003	6.912975789	0.1924437712	-0.1836941317	-0.00874963945				0	0	0	-679.7899303	0.006047212661			
677.2299303	82	13	5	0.6012877581	0.005986535819		94.17440845	0.3151961878	5.510395358				62.31992678	30.75865027	6.921422944	0.1914408009	-0.1829616084	-0.00847919246				0	0	0	-677.2299303	0.005986535819			
674.6699303	82	13	5	0.6039642762	0.005927304638		94.13807588	0.3125651725	5.549358952				62.13020725	30.94018868	6.929604066	0.1904594228	-0.1822472941	-0.008212128739				0	0	0	-674.6699303	0.005927304638			
672.1099303	82	13	5	0.6066015734	0.005869474206		94.1017004	0.3098505506	5.588449049				61.9414443	31.12103329	6.937522406	0.1894991383	-0.181550809	-0.0079483293				0	0	0	-672.1099303	0.005869474206			
669.5499303	82	13	5	0.6092007371	0.005813001517		94.06527831	0.3070538675	5.627667822				61.75361741	31.30120149	6.945181101	0.1885594675	-0.1808717883	-0.007687679204				0	0	0	-669.5499303	0.005813001517			
666.9899303	82	13	5	0.6117628153	0.005757845377		94.02880584	0.3041767366	5.66701742				61.56670649	31.48071033	6.95258318	0.1876399486	-0.1802098812	-0.007430067359				0	0	0	-666.9899303	0.005757845377			
664.4299303	82	13	5	0.6142888177	0.005703966308		93.99227919	0.3012208392	5.706499969				61.38069191	31.65957653	6.959731561	0.1867401367	-0.1795647503	-0.007175386334				0	0	0	-664.4299303	0.005703966308			
661.8699303	82	13	5	0.6167797181	0.005651326459		93.9556945	0.2981879243	5.746117574				61.19555447	31.83781647	6.96662906	0.1858596034	-0.1789360712	-0.006923532184				0	0	0	-661.8699303	0.005651326459			
659.3099303	82	13	5	0.6192364558	0.00559988953		93.91904788	0.2950798081	5.785872316				61.01127538	32.01544622	6.973278394	0.1849979359	-0.1783235316	-0.006674404276				0	0	0	-659.3099303	0.00559988953			
656.7499303	82	13	5	0.6216599371	0.005549620692		93.88233537	0.2918983738	5.825766257				60.82783624	32.19248158	6.979682181	0.1841547363	-0.1777268312	-0.006427905135				0	0	0	-656.7499303	0.005549620692			
654.1899303	82	13	5	0.6240510369	0.005500486511		93.84555299	0.2886455709	5.865801434				60.64521904	32.36893801	6.985842946	0.1833296213	-0.177145681	-0.00618394029				0	0	0	-654.1899303	0.005500486511			
651.6299303	82	13	5	0.6264106	0.005452454885		93.80869672	0.2853234144	5.905979868				60.46340612	32.54483075	6.991763122	0.182522221	-0.1765798029	-0.005942418134				0	0	0	-651.6299303	0.005452454885			
649.0699303	82	13	5	0.6287394427	0.00540549498		93.77176246	0.281933984	5.946303556				60.28238021	32.72017474	6.997445055	0.1817321789	-0.1760289291	-0.005703249785				0	0	0	-649.0699303	0.00540549498			
646.5099303	82	13	5	0.6310383537	0.005359577163		93.7347461	0.2784794233	5.986774476				60.10212434	32.89498466	7.002891003	0.180959151	-0.175492802	-0.005466348961				0	0	0	-646.5099303	0.005359577163			
643.9499303	82	13	5	0.6333080955	0.005314672951		93.69764348	0.2749619382	6.027394586				59.9226219	33.06927496	7.008103141	0.1802028053	-0.1749711734	-0.005231631854				0	0	0	-643.9499303	0.005314672951			
641.3899303	82	13	5	0.6355494053	0.005270754955		93.66045038	0.271383796	6.068165827				59.74385659	33.24305984	7.013083565	0.1794628215	-0.1744638045	-0.004999017015				0	0	0	-641.3899303	0.005270754955			
638.8299303	82	13	5	0.6377629965	0.00522779683		93.62316256	0.2677473238	6.109090119				59.56581243	33.41635328	7.017834289	0.1787388906	-0.1739704653	-0.004768425244				0	0	0	-638.8299303	0.00522779683			
636.2699303	82	13	5	0.6399495594	0.005185773223		93.58577573	0.264054907	6.150169364				59.38847371	33.58916904	7.022357252	0.1780307139	-0.1734909345	-0.004539779482				0	0	0	-636.2699303	0.005185773223			
633.7099303	82	13	5	0.6421097621	0.005144659733		93.54828556	0.2603089876	6.19140545				59.21182504	33.76152065	7.026654318	0.1773380035	-0.1730249988	-0.004313004714				0	0	0	-633.7099303	0.005144659733			
631.1499303	82	13	5	0.6442442515	0.005104432864		93.5106877	0.2565120621	6.232800242				59.03585127	33.93342145	7.030727279	0.1766604808	-0.1725724529	-0.004088027869				0	0	0	-631.1499303	0.005104432864			
628.5899303	82	13	5	0.6463536545	0.005065069985		93.47297773	0.2526666798	6.274355594				58.86053756	34.10488459	7.034577853	0.1759978771	-0.1721330994	-0.003864777734				0	0	0	-628.5899303	0.005065069985			
626.0299303	82	13	5	0.6484385783	0.005026549294		93.43515122	0.2487754404	6.316073341				58.68586929	34.27592301	7.038207693	0.1753499328	-0.171706748	-0.003643184859				0	0	0	-626.0299303	0.005026549294			
623.4699303	82	13	5	0.6504996114	0.004988849778		93.3972037	0.2448409919	6.357955305				58.51183212	34.44654949	7.041618382	0.1747163969	-0.1712932155	-0.003423181481				0	0	0	-623.4699303	0.004988849778			
620.9099303	82	13	5	0.6525373244	0.004951951181		93.35913068	0.240866028	6.400003291				58.33841194	34.61677663	7.044811437	0.1740970271	-0.1708923257	-0.003204701437				0	0	0	-620.9099303	0.004951951181			
618.3499303	82	13	5	0.6545522708	0.004915833969		93.32092762	0.2368532853	6.442219093				58.16559486	34.78661683	7.047788312	0.1734915891	-0.170503909	-0.002987680095				0	0	0	-618.3499303	0.004915833969			
615.7899303	82	13	5	0.6565449873	0.004880479301		93.28258997	0.2328055413	6.484604489				57.99336723	34.95608237	7.050550396	0.1728998565	-0.1701278022	-0.002772054274				0	0	0	-615.7899303	0.004880479301			
613.2299303	82	13	5	0.658515995	0.004845868999		93.24411314	0.2287256107	6.527161248				57.82171562	35.12518536	7.05309902	0.1723216106	-0.1697638484	-0.002557762176				0	0	0	-613.2299303	0.004845868999			
610.6699303	82	13	5	0.6604657995	0.004811985519		93.20549253	0.2246163427	6.569891125				57.65062681	35.29393774	7.05543545	0.1717566399	-0.1694118966	-0.002344743318				0	0	0	-610.6699303	0.004811985519			
608.1099303	82	13	5	0.6623948918	0.004778811926		93.16672352	0.2204806183	6.612795867				57.48008777	35.46235134	7.057560897	0.1712047401	-0.1690718017	-0.002132938471				0	0	0	-608.1099303	0.004778811926			
605.5499303	82	13	5	0.6643037487	0.004746331866		93.12780144	0.2163213462	6.655877209				57.31008568	35.63043781	7.059476512	0.1706657137	-0.1687434241	-0.001922289589				0	0	0	-605.5499303	0.004746331866			
602.9899303	82	13	5	0.6661928334	0.004714529549		93.08872166	0.2121414604	6.69913688				57.14060791	35.7982087	7.06118339	0.1701393696	-0.1684266298	-0.001712739759				0	0	0	-602.9899303	0.004714529549			
600.4299303	82	13	5	0.668062596	0.004683389715		93.04947949	0.2079439157	6.742576599				56.971642	35.96567543	7.062682571	0.1696255235	-0.1681212903	-0.001504233133				0	0	0	-600.4299303	0.004683389715			
597.8699303	82	13	5	0.6699134741	0.004652897625		93.01007023	0.2037316851	6.786198082				56.80317569	36.13284927	7.063975038	0.1691239969	-0.167827282	-0.001296714882				0	0	0	-597.8699303	0.004652897625			
595.3099303	82	13	5	0.6717458931	0.00462303903		92.97048921	0.1995077553	6.830003037				56.63519688	36.29974139	7.065061724	0.1686346175	-0.1675444864	-0.001090131132				0	0	0	-595.3099303	0.00462303903			
592.7499303	82	13	5	0.6735602666	0.004593800158		92.93073171	0.1952751233	6.87399317				56.46769363	36.46636286	7.065943506	0.1681572189	-0.16727279	-0.000884428922				0	0	0	-592.7499303	0.004593800158			
590.1899303	82	13	5	0.675356997	0.004565167692		92.89079303	0.1910367925	6.918170182				56.30065417	36.63272462	7.066621211	0.16769164	-0.1670120839	-0.000679556145				0	0	0	-590.1899303	0.004565167692			
587.6299303	82	13	5	0.6771364758	0.004537128755		92.85066846	0.1867957687	6.962535776				56.13406687	36.79883751	7.067095613	0.1672377256	-0.1667622641	-0.000475461504				0	0	0	-587.6299303	0.004537128755			
585.0699303	82	13	5	0.6788990842	0.004509670891		92.81035329	0.1825550559	7.007091651				55.96792028	36.96471229	7.067367439	0.1667953254	-0.1665232309	-0.0002720944633				0	0	0	-585.0699303	0.004509670891			
582.5099303	82	13	5	0.680645193	0.00448278205		92.76984284	0.1783176524	7.051839511				55.80220305	37.13035959	7.067437363	0.1663642944	-0.1662948892	-6.940520227E-05				0	0	0	-582.5099303	0.00448278205			
579.9499303	82	13	5	0.6823751635	0.004456450571		92.72913239	0.1740865465	7.096781062				55.63690401	37.29578998	7.067306011	0.1659444929	-0.1660771483	0.0001326554288				0	0	0	-579.9499303	0.004456450571			
577.3899303	82	13	5	0.6840893475	0.004430665172		92.68821728	0.1698647126	7.141918012				55.47201211	37.46101393	7.066973961	0.1655357855	-0.1658699215	0.0003341359523				0	0	0	-577.3899303	0.004430665172			
574.8299303	82	13	5	0.6857880877	0.004405414932		92.64709281	0.1656551063	7.187252079				55.30751643	37.62604183	7.066441745	0.1651380421	-0.1656731264	0.0005350843059				0	0	0	-574.8299303	0.004405414932			
572.2699303	82	13	5	0.6874717181	0.004380689277		92.60575435	0.1614606609	7.232784986				55.14340616	37.790884	7.065709844	0.1647511369	-0.1654866848	0.0007355478831				0	0	0	-572.2699303	0.004380689277			
