T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
920.3776354	94	4	2	0	0		98.50305318	0.1497124953	1.347234328				94	4	2	0.003768136489	-0.003222016488	-0.0005461200007				0.003768136489	-0.003222016488	-0.0005461200007	-920.3776354	0			
920.3676354	94	4	2	0.0008389384412	0.00083625836		98.50278329	0.14980976	1.34740695				93.99623185	4.003221985	2.000546165	0.007536160629	-0.006444160239	-0.001092000389				0	0	0	-920.3676354	0.00083625836			
920.3476354	94	4	2	0.00251289322	0.001669857151		98.50224387	0.15000423	1.347751905				93.98869616	4.009665825	2.001638015	0.0113034855	-0.009666262692	-0.001637222808				0	0	0	-920.3476354	0.001669857151			
920.3076354	94	4	2	0.005845079111	0.003329516422		98.50116635	0.1503929396	1.348440713				93.97362677	4.022553298	2.00381993	0.01883678901	-0.01611064525	-0.002726143765				0	0	0	-920.3076354	0.003329516422			
920.2276354	94	4	2	0.01244712335	0.006618504854		98.49901663	0.1511694308	1.349813941				93.94349632	4.048327081	2.008176604	0.03389744638	-0.02899959443	-0.004897851951				0	0	0	-920.2276354	0.006618504854			
920.0676354	94	4	2	0.02538910592	0.0130611169		98.49474196	0.1527197091	1.352538326				93.88326503	4.099881658	2.016853313	0.06399462964	-0.05477760185	-0.009217027789				0	0	0	-920.0676354	0.0130611169			
919.7476354	94	4	2	0.05030583433	0.02547550964		98.4862816	0.1558075359	1.357910863				93.76293357	4.202987288	2.034079142	0.1240894751	-0.1063289679	-0.0177605072				0	0	0	-919.7476354	0.02547550964			
919.1076354	94	4	2	0.09657642409	0.04853252063		98.46969934	0.161932713	1.368367946				93.52283789	4.409125616	2.068036498	0.2438413716	-0.2093595747	-0.03448179688				0	0	0	-919.1076354	0.04853252063			
917.8276354	94	4	2	0.1769566336	0.0885669191		98.4377598	0.1739843173	1.388255884				93.04523879	4.820668181	2.134093024	0.4813181426	-0.4147585028	-0.06655963987				0	0	0	-917.8276354	0.0885669191			
915.2676354	94	4	2	0.3012993672	0.1501876994		98.37796798	0.197326091	1.424705926				92.10278146	5.637754717	2.259463825	0.9461048746	-0.8202672293	-0.1258376453				0	0	0	-915.2676354	0.1501876994			
912.7076354	94	4	2	0.3920746175	0.1289152725		98.32195845	0.2195289434	1.458512608				91.18242527	6.439579329	2.377995401	0.9239150016	-0.8049407894	-0.1189742122				0	0	0	-912.7076354	0.1289152725			
910.1476354	94	4	2	0.4608818852	0.1120929395		98.26894231	0.2407058306	1.490351859				90.28781789	7.222129209	2.490052899	0.8980567181	-0.7855796167	-0.1124771014				0	0	0	-910.1476354	0.1120929395			
907.5876354	94	4	2	0.5145974562	0.09848272945		98.21834755	0.2609568459	1.520695603				89.42149079	7.98256382	2.595945386	0.8696605853	-0.763370886	-0.1062896993				0	0	0	-907.5876354	0.09848272945			
905.0276354	94	4	2	0.5575460659	0.0872831754		98.1697478	0.2803721796	1.549880018				88.58490165	8.719118312	2.695980039	0.8398038861	-0.7393934707	-0.1004104154				0	0	0	-905.0276354	0.0872831754			
902.4676354	94	4	2	0.5925768692	0.07794719219		98.12281885	0.2990329743	1.578148178				87.77860313	9.430919529	2.790477341	0.8093937818	-0.714541148	-0.09485263381				0	0	0	-902.4676354	0.07794719219			
899.9076354	94	4	2	0.6216378025	0.07008362706		98.07730919	0.3170119138	1.605678898				87.00243857	10.11779138	2.879770054	0.7791424925	-0.6895136709	-0.08962882164				0	0	0	-899.9076354	0.07008362706			
897.3476354	94	4	2	0.6461016935	0.06340259462		98.03302041	0.3343738991	1.63260569				86.25572939	10.78007439	2.964196213	0.7495734308	-0.6648291541	-0.08474427664				0	0	0	-897.3476354	0.06340259462			
894.7876354	94	4	2	0.6669608212	0.05768301393		97.98979334	0.3511765954	1.659030061				85.53744127	11.41846814	3.044090591	0.7210433778	-0.6408476453	-0.0801957325				0	0	0	-894.7876354	0.05768301393			
892.2276354	94	4	2	0.6849480303	0.05275284101		97.94749836	0.3674710424	1.685030603				84.84631748	12.03390501	3.119777509	0.6937753307	-0.6178026338	-0.0759726969				0	0	0	-892.2276354	0.05275284101			
889.6676354	94	4	2	0.7006147722	0.0484761516		97.9060284	0.3833022817	1.710669316				84.18098047	12.62745391	3.191565624	0.6678903605	-0.5958309152	-0.07205944533				0	0	0	-889.6676354	0.0484761516			
887.1076354	94	4	2	0.7143828894	0.04474431854		97.86529399	0.3987099804	1.735996025				83.54000554	13.20024976	3.259744693	0.6434357208	-0.5749987079	-0.06843701284				0	0	0	-887.1076354	0.04474431854			
884.5476354	94	4	2	0.7265798466	0.04146973634		97.82521948	0.413729029	1.761051495				82.92197205	13.753444	3.324583954	0.6204072497	-0.5553224478	-0.06508480198				0	0	0	-884.5476354	0.04146973634			
881.9876354	94	4	2	0.7374632255	0.03858121448		97.78574025	0.4283900984	1.785869648				82.32549727	14.28817102	3.38633171	0.5987667967	-0.5367849915	-0.06198180519				0	0	0	-881.9876354	0.03858121448			
879.4276354	94	4	2	0.7472380804	0.03602051541		97.74680069	0.4427201481	1.810479159				81.74925765	14.80552659	3.445215756	0.5784549592	-0.5193475254	-0.05910743388				0	0	0	-879.4276354	0.03602051541			
876.8676354	94	4	2	0.7560694452	0.03373970811		97.70835251	0.4567428814	1.834904613				81.19200087	15.30655482	3.501444312	0.5594002063	-0.5029581586	-0.05644204767				0	0	0	-876.8676354	0.03373970811			
874.3076354	94	4	2	0.7640914837	0.03169911973		97.67035349	0.4704791488	1.859167359				80.6525516	15.79224112	3.555207279	0.5415252101	-0.487557952	-0.05396725806				0	0	0	-874.3076354	0.03169911973			
