T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
796.3777614	77	15	8	0	0		94.87528295	0.1161963146	5.008520737				77	15	8	0.001012809009	-0.0008433217645	-0.0001694872444				0.001012809009	-0.0008433217645	-0.0001694872444	-796.3777614	0			
796.3677614	77	15	8	5.672633763E-05	5.674840229E-05		94.87508693	0.1161967645	5.008716305				76.99898782	15.00084251	8.000169671	0.002025598249	-0.001686645526	-0.0003389527228				0	0	0	-796.3677614	5.674840229E-05			
796.3477614	77	15	8	0.0001699692847	0.0001133212723		94.87469503	0.1161976938	5.009107279				76.99696213	15.00252927	8.000508604	0.003038395739	-0.002530022193	-0.0005083735463				0	0	0	-796.3477614	0.0001133212723			
796.3077614	77	15	8	0.0003963591889	0.0002265672636		94.87391134	0.1161995452	5.009889119				76.99291139	15.00590239	8.001186221	0.005063314674	-0.004216323201	-0.0008469914729				0	0	0	-796.3077614	0.0002265672636			
796.2277614	77	15	8	0.0008488144192	0.0004528927889		94.87234414	0.1162032237	5.011452641				76.98481142	15.01264793	8.002540644	0.009112329199	-0.007588681642	-0.001523647558				0	0	0	-796.2277614	0.0004528927889			
796.0677614	77	15	8	0.001752396188	0.000904706864		94.8692104	0.1162104748	5.014579126				76.96861779	15.02613584	8.00524637	0.01720600612	-0.01433154066	-0.00287446546				0	0	0	-796.0677614	0.000904706864			
795.7477614	77	15	8	0.003554397066	0.001805567941		94.86294584	0.1162245877	5.020829574				76.93625455	15.05310057	8.01064488	0.0333759865	-0.02780984065	-0.005566145856				0	0	0	-795.7477614	0.001805567941			
795.1077614	77	15	8	0.007137896022	0.003595852678		94.85042831	0.1162512582	5.033320428				76.87162375	15.10698593	8.021390318	0.06564681025	-0.0547369418	-0.01090986846				0	0	0	-795.1077614	0.003595852678			
793.8277614	77	15	8	0.01422412057	0.007131433392		94.82543919	0.1162984003	5.058262411				76.74274033	15.21458312	8.042676549	0.1299147074	-0.1084744992	-0.02144020821				0	0	0	-793.8277614	0.007131433392			
791.2677614	77	15	8	0.02806837583	0.01401782716		94.77566452	0.1163708557	5.107964627				76.48636324	15.42923704	8.084399717	0.2573760463	-0.2154924967	-0.04188354962				0	0	0	-791.2677614	0.01401782716			
788.7077614	77	15	8	0.0414682603	0.01374363832		94.72606241	0.1164027321	5.157534857				76.23219249	15.64262154	8.125185964	0.2551604056	-0.2142179093	-0.04094249636				0	0	0	-788.7077614	0.01374363832			
786.1477614	77	15	8	0.05444645832	0.0134798661		94.67662642	0.1163944052	5.206979175				75.98016899	15.85477058	8.165060433	0.2530048845	-0.2129776494	-0.04002723511				0	0	0	-786.1477614	0.0134798661			
783.5877614	77	15	8	0.0670244445	0.01322630561		94.62734891	0.1163462517	5.25630484				75.73023211	16.06571977	8.204048121	0.2509109193	-0.2117737424	-0.03913717687				0	0	0	-783.5877614	0.01322630561			
781.0277614	77	15	8	0.07922215719	0.0129823193		94.57822287	0.116258643	5.305518483				75.48232517	16.27550219	8.242172642	0.2488731398	-0.2106024337	-0.03827070609				0	0	0	-781.0277614	0.0129823193			
778.4677614	77	15	8	0.0910582021	0.0127473906		94.52924153	0.1161319539	5.354626515				75.23639374	16.48414973	8.279456538	0.2468899906	-0.2094631306	-0.03742686				0	0	0	-778.4677614	0.0127473906			
775.9077614	77	15	8	0.1025499635	0.01252103957		94.48039829	0.1159665633	5.403635142				74.99238553	16.69169313	8.315921337	0.244959325	-0.2083546992	-0.03660462577				0	0	0	-775.9077614	0.01252103957			
773.3477614	77	15	8	0.1137137043	0.0123028194		94.43168677	0.1157628555	5.452550376				74.7502503	16.89816208	8.351587621	0.2430791178	-0.2072760687	-0.03580304906				0	0	0	-773.3477614	0.0123028194			
770.7877614	77	15	8	0.124564656	0.01209231368		94.38310073	0.1155212209	5.501378046				74.50993967	17.10358525	8.386475076	0.2412474507	-0.206226218	-0.03502123266				0	0	0	-770.7877614	0.01209231368			
768.2277614	77	15	8	0.1351171004	0.01188913388		94.33463413	0.1152420575	5.550123813				74.2714071	17.30799036	8.420602542	0.2394625154	-0.2052041873	-0.03425832812				0	0	0	-768.2277614	0.01188913388			
765.6677614	77	15	8	0.1453844436	0.01169291708		94.28628106	0.1149257711	5.598793172				74.03460774	17.5114042	8.453988062	0.2377225995	-0.2042090645	-0.033513535				0	0	0	-765.6677614	0.01169291708			
763.1077614	77	15	8	0.1553792829	0.0115033239		94.23803575	0.1145727765	5.647391471				73.79949835	17.71385272	8.486648926	0.2360260816	-0.2032399847	-0.03278609686				0	0	0	-763.1077614	0.0115033239			
760.5477614	77	15	8	0.165113468	0.01132003665		94.18989259	0.1141834983	5.695923909				73.56603724	17.91536105	8.518601711	0.2343714253	-0.2022961272	-0.03207529813				0	0	0	-760.5477614	0.01132003665			
757.9877614	77	15	8	0.1745981562	0.01114275763		94.14184607	0.113758371	5.744395554				73.33418416	18.11595352	8.549862319	0.2327571742	-0.2013767128	-0.03138046137				0	0	0	-757.9877614	0.01114275763			
755.4277614	77	15	8	0.1838438633	0.01097120759		94.09389082	0.1132978402	5.792811344				73.10390023	18.31565376	8.580446011	0.2311819462	-0.2004810015	-0.03070094461				0	0	0	-755.4277614	0.01097120759			
752.8677614	77	15	8	0.1928605094	0.01080512436		94.04602154	0.1128023631	5.841176094				72.87514789	18.51448467	8.610367445	0.229644429	-0.1996082899	-0.03003613904				0	0	0	-752.8677614	0.01080512436			
750.3077614	77	15	8	0.2016574614	0.01064426154		93.99823309	0.1122724086	5.889494506				72.64789081	18.71246849	8.639640698	0.228143376	-0.1987579092	-0.02938546682				0	0	0	-750.3077614	0.01064426154			
747.7477614	77	15	8	0.2102435717	0.01048838738		93.95052037	0.1117084582	5.937771175				72.42209385	18.90962685	8.668279306	0.2266776021	-0.1979292231	-0.028748379				0	0	0	-747.7477614	0.01048838738			
745.1877614	77	15	8	0.2186272134	0.01033728368		93.90287841	0.1111110061	5.986010589				72.19772298	19.10598074	8.696296281	0.2252459798	-0.197121626	-0.02812435373				0	0	0	-745.1877614	0.01033728368			
742.6277614	77	15	8	0.2268163128	0.01019074484		93.8553023	0.11048056	6.03421714				71.97474527	19.30155059	8.723704141	0.2238474359	-0.1963345414	-0.02751289453				0	0	0	-742.6277614	0.01019074484			
740.0677614	77	15	8	0.2348183797	0.01004857696		93.80778723	0.1098176407	6.08239513				71.75312876	19.4963563	8.750514934	0.2224809486	-0.1955674199	-0.02691352866				0	0	0	-740.0677614	0.01004857696			
737.5077614	77	15	8	0.2426405344	0.009910597051		93.76032845	0.1091227834	6.130548768				71.53284251	19.69041723	8.776740259	0.2211455438	-0.1948197381	-0.0263258057				0	0	0	-737.5077614	0.009910597051			
734.9477614	77	15	8	0.2502895333	0.009776632256		93.71292128	0.1083965368	6.178682184				71.31385647	19.88375224	8.802391288	0.219840293	-0.1940909969	-0.02574929614				0	0	0	-734.9477614	0.009776632256			
732.3877614	77	15	8	0.2577717922	0.009646519177		93.66556111	0.1076394645	6.226799425				71.09614148	20.07637973	8.827478782	0.2185643104	-0.1933807203	-0.02518359014				0	0	0	-732.3877614	0.009646519177			
729.8277614	77	15	8	0.2650934077	0.009520103242		93.61824339	0.1068521442	6.274904466				70.87966924	20.26831764	8.852013114	0.2173167507	-0.1926884543	-0.02462829636				0	0	0	-729.8277614	0.009520103242			
727.2677614	77	15	8	0.2722601777	0.009397238117		93.57096362	0.1060351682	6.323001207				70.66441224	20.45958348	8.876004286	0.2160968065	-0.1920137656	-0.02408304086				0	0	0	-727.2677614	0.009397238117			
724.7077614	77	15	8	0.2792776191	0.009277785177		93.52371737	0.1051891437	6.371093483				70.45034372	20.65019434	8.89946194	0.2149037064	-0.1913562404	-0.02354746606				0	0	0	-724.7077614	0.009277785177			
722.1477614	77	15	8	0.2861509854	0.009161613002		93.47650025	0.1043146926	6.419185062				70.23743769	20.84016693	8.92239538	0.2137367134	-0.1907154835	-0.02302122984				0	0	0	-722.1477614	0.009161613002			
719.5877614	77	15	8	0.2928852825	0.009048596922		93.4293079	0.1034124515	6.467279651				70.02566885	21.02951757	8.944813583	0.2125951224	-0.1900911178	-0.02250400462				0	0	0	-719.5877614	0.009048596922			
717.0277614	77	15	8	0.299485283	0.008938618592		93.38213603	0.102483072	6.515380899				69.81501255	21.21826223	8.966725213	0.2114782591	-0.1894827826	-0.02199547655				0	0	0	-717.0277614	0.008938618592			
714.4677614	77	15	8	0.3059555405	0.008831565604		93.33498038	0.1015272202	6.563492399				69.60544482	21.40641655	8.988138635	0.2103854781	-0.1888901333	-0.02149534475				0	0	0	-714.4677614	0.008831565604			
711.9077614	77	15	8	0.3123004018	0.008727331115		93.28783673	0.100545577	6.611617691				69.39694227	21.5939958	9.009061925	0.2093161613	-0.1883128407	-0.02100332057				0	0	0	-711.9077614	0.008727331115			
709.3477614	77	15	8	0.3185240188	0.008625813516		93.2407009	0.09953883763	6.659760264				69.18948212	21.78101499	9.029502884	0.2082697168	-0.1877505899	-0.02051912695				0	0	0	-709.3477614	0.008625813516			
706.7877614	77	15	8	0.3246303597	0.008526916117		93.19356873	0.09850771199	6.70792356				68.98304216	21.96748879	9.049469048	0.2072455776	-0.1872030798	-0.02004249776				0	0	0	-706.7877614	0.008526916117			
704.2277614	77	15	8	0.3306232193	0.008430546857		93.1464361	0.09745292395	6.756110976				68.77760071	22.1534316	9.068967698	0.2062432	-0.1866700227	-0.01957317724				0	0	0	-704.2277614	0.008430546857			
701.6677614	77	15	8	0.3365062282	0.008336618029		93.09929892	0.09637521141	6.804325864				68.5731366	22.33885753	9.08800587	0.2052620627	-0.1861511432	-0.01911091941				0	0	0	-701.6677614	0.008336618029			
699.1077614	77	15	8	0.342282862	0.008245046035		93.05215314	0.09527532595	6.852571538				68.36962917	22.52378046	9.106590364	0.2043016657	-0.1856461781	-0.01865548759				0	0	0	-699.1077614	0.008245046035			
696.5477614	77	15	8	0.34795645	0.008155751147		93.0049947	0.09415403258	6.90085127				68.16705826	22.70821399	9.124727753	0.2033615294	-0.1851548755	-0.01820665389				0	0	0	-696.5477614	0.008155751147			
693.9877614	77	15	8	0.3535301823	0.008068657288		92.95781959	0.09301210936	6.949168296				67.96540412	22.89217149	9.142424391	0.2024411934	-0.1846769946	-0.01776419879				0	0	0	-693.9877614	0.008068657288			
691.4277614	77	15	8	0.3590071177	0.007983691826		92.91062383	0.09185034709	6.99752582				67.76464748	23.0756661	9.159686422	0.2015402157	-0.184212305	-0.01732791063				0	0	0	-691.4277614	0.007983691826			
688.8677614	77	15	8	0.3643901902	0.007900785393		92.86340344	0.09066954887	7.045927009				67.56476947	23.25871074	9.176519786	0.2006581718	-0.1837605865	-0.01689758529				0	0	0	-688.8677614	0.007900785393			
686.3077614	77	15	8	0.3696822158	0.007819871697		92.81615447	0.08947052969	7.094375001				67.36575165	23.44131812	9.192930227	0.1997946542	-0.1833216284	-0.01647302577				0	0	0	-686.3077614	0.007819871697			
683.7477614	77	15	8	0.3748858981	0.007740887357		92.76887298	0.08825411598	7.142872905				67.16757595	23.62350076	9.208923299	0.1989492712	-0.1828952293	-0.01605404185				0	0	0	-683.7477614	0.007740887357			
681.1877614	77	15	8	0.3800038345	0.007663771753		92.72155505	0.0870211451	7.191423802				66.97022467	23.80527096	9.224504375	0.1981216464	-0.1824811967	-0.01564044969				0	0	0	-681.1877614	0.007663771753			
678.6277614	77	15	8	0.3850385209	0.007588466874		92.67419679	0.0857724648	7.240030747				66.77368049	23.98664087	9.239678647	0.1973114181	-0.1820793465	-0.01523207162				0	0	0	-678.6277614	0.007588466874			
676.0677614	77	15	8	0.3899923572	0.007514917184		92.6267943	0.08450893266	7.28869677				66.57792642	24.16762244	9.254451139	0.1965182386	-0.1816895029	-0.01482873572				0	0	0	-676.0677614	0.007514917184			
673.5077614	77	15	8	0.3948676517	0.007443069493		92.5793437	0.08323141555	7.33742488				66.38294582	24.34822747	9.268826709	0.1957417737	-0.1813114981	-0.01443027562				0	0	0	-673.5077614	0.007443069493			
670.9477614	77	15	8	0.3996666258	0.007372872839		92.53184115	0.08194078892	7.386218064				66.18872236	24.52846759	9.282810052	0.1949817018	-0.1809451717	-0.01403653019				0	0	0	-670.9477614	0.007372872839			
668.3877614	77	15	8	0.404391418	0.007304278372		92.48428277	0.08063793623	7.435079289				65.99524001	24.70835428	9.296405711	0.1942377139	-0.1805903706	-0.0136473433				0	0	0	-668.3877614	0.007304278372			
665.8277614	77	15	8	0.4090440877	0.007237239249		92.43666475	0.07932374819	7.484011505				65.80248305	24.88789888	9.309618076	0.1935095126	-0.1802469491	-0.01326256354				0	0	0	-665.8277614	0.007237239249			
