T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
771.5536712	76	15	9	0	0		94.06436872	0.08105815423	5.854573125				76	15	9	0.0009158430414	-0.0007563821401	-0.0001594609013				0.0009158430414	-0.0007563821401	-0.0001594609013	-771.5536712	0			
771.5436712	76	15	9	5.057225313E-05	5.077370242E-05		94.06416286	0.08105690559	5.854780234				75.99908413	15.00075611	9.000159755	0.001832306517	-0.001513294054	-0.0003190124633				0	0	0	-771.5436712	5.077370242E-05			
771.5236712	76	15	9	0.0001515064	0.0001013684273		94.06375125	0.08105442782	5.855194323				75.99725297	15.00226849	9.000478532	0.002747559151	-0.002269249305	-0.000478309846				0	0	0	-771.5236712	0.0001013684273			
771.4836712	76	15	9	0.0003533705695	0.0002027487688		94.06292814	0.08104946811	5.85602239				75.9935899	15.00529402	9.001116087	0.004579391549	-0.003782360066	-0.0007970314824				0	0	0	-771.4836712	0.0002027487688			
771.4036712	76	15	9	0.0007568610981	0.0004053229558		94.06128207	0.08103953327	5.857678399				75.98626471	15.01134479	9.0023905	0.008241366485	-0.006807602237	-0.001433764249				0	0	0	-771.4036712	0.0004053229558			
771.2436712	76	15	9	0.001562860702	0.0008098446876		94.05799041	0.08101959628	5.860989992				75.97161846	15.02344487	9.00493667	0.01556256897	-0.01285748147	-0.0027050875				0	0	0	-771.2436712	0.0008098446876			
770.9236712	76	15	9	0.00317107448	0.001616910353		94.05140932	0.08097947608	5.867611204				75.94234132	15.04764078	9.010017902	0.03019400111	-0.02495482271	-0.005239178401				0	0	0	-770.9236712	0.001616910353			
770.2836712	76	15	9	0.006372450302	0.003222764909		94.03825598	0.08089825278	5.880845764				75.88384825	15.09601569	9.020136059	0.05941317844	-0.0491399223	-0.01027325614				0	0	0	-770.2836712	0.003222764909			
769.0036712	76	15	9	0.0127157508	0.006401827961		94.01198429	0.08073189666	5.907283812				75.76710426	15.1926995	9.040196241	0.1176783805	-0.09747245069	-0.02020592977				0	0	0	-769.0036712	0.006401827961			
766.4436712	76	15	9	0.02515929769	0.01262511565		93.95959916	0.08038542309	5.960015418				75.53448447	15.3859344	9.079581135	0.2335278464	-0.1939913177	-0.03953652869				0	0	0	-766.4436712	0.01262511565			
763.8836712	76	15	9	0.03726529395	0.0124235577		93.90733494	0.08001342538	6.012651632				75.3033586	15.57847881	9.11816259	0.2320276389	-0.1932980574	-0.03872958151				0	0	0	-763.8836712	0.0124235577			
761.3236712	76	15	9	0.04904835109	0.012228426		93.85518645	0.07961632122	6.06519723				75.07369216	15.77035015	9.15595769	0.2305625603	-0.1926223576	-0.03794020266				0	0	0	-761.3236712	0.012228426			
758.7636712	76	15	9	0.06052247628	0.01203968342		93.80314748	0.07919453006	6.117657986				74.84544911	15.96156729	9.192983604	0.2291336524	-0.1919655935	-0.03716805885				0	0	0	-758.7636712	0.01203968342			
756.2036712	76	15	9	0.07170081349	0.01185698141		93.7512123	0.07874847616	6.170039223				74.61859563	16.15214771	9.229256659	0.2277386912	-0.1913263886	-0.0364123026				0	0	0	-756.2036712	0.01185698141			
753.6436712	76	15	9	0.082595757	0.01168004502		93.69937528	0.07827859099	6.222346131				74.39309902	16.34210844	9.264792543	0.2263765569	-0.1907042618	-0.03567229506				0	0	0	-753.6436712	0.01168004502			
751.0836712	76	15	9	0.09321900501	0.01150861602		93.64763091	0.07778531354	6.27458378				74.16892764	16.53146602	9.299606342	0.225046188	-0.1900987581	-0.03494742983				0	0	0	-751.0836712	0.01150861602			
748.5236712	76	15	9	0.1035816085	0.01134245142		93.59597379	0.07726909059	6.326757123				73.94605085	16.72023658	9.333712567	0.2237465752	-0.1895094448	-0.03423713041				0	0	0	-748.5236712	0.01134245142			
745.9636712	76	15	9	0.1136940161	0.01118132244		93.54439862	0.07673037692	6.378871002				73.72443898	16.90843584	9.367125181	0.222476759	-0.1889359106	-0.03354084838				0	0	0	-745.9636712	0.01118132244			
743.4036712	76	15	9	0.123566115	0.01102501343		93.49290021	0.0761696355	6.430930156				73.50406323	17.09607914	9.399857629	0.221235826	-0.1883777644	-0.03285806159				0	0	0	-743.4036712	0.01102501343			
740.8436712	76	15	9	0.133207269	0.010873321		93.44147344	0.07558733767	6.482939225				73.28489573	17.28318142	9.43192286	0.2200229068	-0.1878346343	-0.03218827257				0	0	0	-740.8436712	0.010873321			
738.2836712	76	15	9	0.142626353	0.01072605317		93.39011328	0.07498396322	6.534902754				73.06690937	17.46975729	9.463333349	0.2188371734	-0.1873061664	-0.03153100697				0	0	0	-738.2836712	0.01072605317			
