T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
836.7853055	81	12	7	0	0		95.78279977	0.1218680177	4.095332215				81	12	7	0.001218209261	-0.0009788570284	-0.0002393522321				0.001218209261	-0.0009788570284	-0.0002393522321	-836.7853055	0			
836.7753055	81	12	7	8.133976461E-05	8.245645245E-05		95.78259335	0.1218718623	4.095534791				80.99878234	12.00097817	7.00023949	0.002436377843	-0.001957708116	-0.0004786697268				0	0	0	-836.7753055	8.245645245E-05			
836.7553055	81	12	7	0.0002438699501	0.0001647996514		95.78218061	0.1218795797	4.095939805				80.99634593	12.00293595	7.000718121	0.003654443117	-0.002936542833	-0.0007179002842				0	0	0	-836.7553055	0.0001647996514			
836.7153055	81	12	7	0.0005687363979	0.0003294493297		95.78135529	0.1218950051	4.096749706				80.99147406	12.00685094	7.001674995	0.006089682754	-0.004893656464	-0.00119602629				0	0	0	-836.7153055	0.0003294493297			
836.6353055	81	12	7	0.001217739115	0.0006582868759		95.77970493	0.1219258198	4.098369251				80.98173328	12.01467926	7.00358746	0.01095839899	-0.0088071066	-0.002151292394				0	0	0	-836.6353055	0.0006582868759			
836.4753055	81	12	7	0.002512924371	0.001314457362		95.77640551	0.1219873255	4.101607167				80.9622628	12.0303302	7.007407002	0.02068777545	-0.01663008698	-0.004057688464				0	0	0	-836.4753055	0.001314457362			
836.1553055	81	12	7	0.00509207393	0.002620489272		95.76981185	0.1221098435	4.10807831				80.92336612	12.06160928	7.015024592	0.04011440574	-0.03226041315	-0.007853992593				0	0	0	-836.1553055	0.002620489272			
835.5153055	81	12	7	0.01020596158	0.005207593287		95.75664513	0.1223529109	4.121001955				80.84574889	12.12407684	7.030174266	0.07884004734	-0.06345893623	-0.01538111111				0	0	0	-835.5153055	0.005207593287			
834.2353055	81	12	7	0.02025218376	0.01027860306		95.73040183	0.1228325281	4.146765642				80.69116628	12.24871423	7.060119487	0.1557877247	-0.1256106982	-0.03017702655				0	0	0	-834.2353055	0.01027860306			
