T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
876.1275808	87	7	6	0	0		96.5515311	0.0829897736	3.365479124				87	7	6	0.001517415847	-0.001098907633	-0.0004185082142				0.001517415847	-0.001098907633	-0.0004185082142	-876.1275808	0			
876.1175808	87	7	6	0.0001538190487	0.000158895687		96.551277	0.08299600004	3.365726995				86.99848293	7.001098506	6.000418568	0.003034756093	-0.002197817094	-0.0008369389994				0	0	0	-876.1175808	0.000158895687			
876.0975808	87	7	6	0.0004612349437	0.0003176273523		96.55076889	0.0830084661	3.366222642				86.99544829	7.003296309	6.0012554	0.004551750635	-0.003296617202	-0.001255133433				0	0	0	-876.0975808	0.0003176273523			
876.0575808	87	7	6	0.00107542757	0.0006347775249		96.5497529	0.08303338644	3.367213709				86.98938053	7.007691239	6.002928228	0.007584504903	-0.005493661597	-0.002090843306				0	0	0	-876.0575808	0.0006347775249			
875.9775808	87	7	6	0.002301291511	0.001267572829		96.54772169	0.0830831789	3.369195135				86.97725052	7.01647866	6.006270823	0.01364638851	-0.009886476542	-0.003759911964				0	0	0	-875.9775808	0.001267572829			
875.8175808	87	7	6	0.004743164356	0.002527868315		96.54366242	0.08318259372	3.373154989				86.9530116	7.034044902	6.012943498	0.02575495215	-0.01866648395	-0.007088468198				0	0	0	-875.8175808	0.002527868315			
875.4975808	87	7	6	0.009587859455	0.005026864027		96.53555649	0.08338074653	3.381062767				86.90461788	7.069143102	6.026239021	0.04991155789	-0.03620408547	-0.01370747242				0	0	0	-875.4975808	0.005026864027			
874.8575808	87	7	6	0.0191172618	0.009934838134		96.51939906	0.08377504276	3.396825902				86.80813793	7.139238115	6.052623959	0.09798504206	-0.07119027368	-0.02679476838				0	0	0	-874.8575808	0.009934838134			
873.5775808	87	7	6	0.03757531154	0.01942053863		96.48728855	0.08455437923	3.428157076				86.61643976	7.278958185	6.104602051	0.1931910185	-0.1408114788	-0.05237953976				0	0	0	-873.5775808	0.01942053863			
