T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
814.0845432	93	4	3	0.8012523516	0.006975046207	96.15141186	0.3168733353	3.531714807	74.68763454	19.379819	5.93254646										0	0	0	-814.0845432	0.006975046207	-180.587340283559	
813.4445432	93	4	3	0.8019667703	0.003461444981	96.14163202	0.3175389399	3.540829039	74.61320749	19.44593602	5.940856491										0	0	0	-813.4445432	0.003461444981	-183.412016612156	
813.1245432	93	4	3	0.8023210755	0.001722663246	96.13674603	0.3178693876	3.545384582	74.57608829	19.4789209	5.944990812										0	0	0	-813.1245432	0.001722663246	-113.975373388587	
813.0445432	93	4	3	0.8024094004	0.0004302329311	96.13552428	0.3179515336	3.546524185	74.56682115	19.48715536	5.94602349										0	0	0	-813.0445432	0.0004302329311	-34.53299001156	
813.0345432	93	4	3	0.8024204211	5.374427624E-05	96.13537152	0.3179618133	3.546666667	74.56566296	19.48818456	5.946152477										0	0	0	-813.0345432	5.374427624E-05	-32.7420594777219	
813.0145432	93	4	3	0.8036466116	0.002538437652	96.13756956	0.3188393588	3.543591083	74.55228238	19.50612498	5.941592635	62.54235303	28.42537001	9.032276954							0	0	0	-813.0145432	0.002538437652	992.325393461119	
812.9945432	93	4	3	0.8048756142	0.00255843273	96.13980256	0.3197322415	3.540465195	74.53872958	19.52430909	5.936961327	62.54235303	28.42537001	9.032276954							0	0	0	-812.9945432	0.00255843273	992.323373815124	
812.9545432	93	4	3	0.8072741195	0.005021821929	96.14422367	0.3215095661	3.534266761	74.51183634	19.56038155	5.927782115	62.54235303	28.42537001	9.032276954							0	0	0	-812.9545432	0.005021821929	16.5400300049496	
812.8745432	93	4	3	0.8118523073	0.009696473965	96.15290005	0.3250372442	3.522062702	74.45877325	19.63150445	5.909722301	62.54235303	28.42537001	9.032276954							0	0	0	-812.8745432	0.009696473965	17.7733522122221	
812.7145432	93	4	3	0.8202249604	0.0181334484	96.16963064	0.3319921838	3.498377174	74.35536113	19.76991728	5.874721589	62.54235303	28.42537001	9.032276954							0	0	0	-812.7145432	0.0181334484	20.4454924428094	
812.3945432	93	4	3	0.8344363098	0.03210780642	96.20088778	0.3455552074	3.45355701	74.15810488	20.03322904	5.808666076	62.54235303	28.42537001	9.032276954							0	0	0	-812.3945432	0.03210780642	26.5606160182372	
811.7545432	93	4	3	0.8558454823	0.05221518647	96.25626175	0.371607155	3.372131098	73.79440759	20.51634957	5.689242842	62.54235303	28.42537001	9.032276954							0	0	0	-811.7545432	0.05221518647	42.0021371124445	
810.4745432	93	4	3	0.8832161545	0.07592080446	96.34666303	0.4209364495	3.232400517	73.15370603	21.36029857	5.485995398	62.54235303	28.42537001	9.032276954							0	0	0	-810.4745432	0.07592080446	-503.09569416939	
809.1945432	93	4	3	0.9001854335	0.05746387725	96.41856824	0.4681403931	3.113291365	72.59026706	22.09538915	5.314343799	62.54235303	28.42537001	9.032276954							0	0	0	-809.1945432	0.05746387725	-96.6996249634912	
807.9145432	93	4	3	0.9119443953	0.04617857625	96.47753629	0.5142129	3.008250806	72.07948626	22.75640084	5.164112899	62.54235303	28.42537001	9.032276954							0	0	0	-807.9145432	0.04617857625	-146.279638670825	
806.6345432	93	4	3	0.9206743767	0.03857803365	96.52668357	0.5596983493	2.913618083	71.60763239	23.36273924	5.029628373	62.54235303	28.42537001	9.032276954							0	0	0	-806.6345432	0.03857803365	-206.795784454435	
805.3545432	93	4	3	0.9274673929	0.03311677126	96.56796831	0.6049339904	2.827097696	71.166098	23.92656346	4.907338532	62.54235303	28.42537001	9.032276954							0	0	0	-805.3545432	0.03311677126	-278.348142415462	
804.0745432	93	4	3	0.9329366989	0.02900681109	96.60271644	0.6501458387	2.747137724	70.74906925	24.45608378	4.794846964	62.54235303	28.42537001	9.032276954							0	0	0	-804.0745432	0.02900681109	-361.04536133109	
802.7945432	93	4	3	0.9374559236	0.02580439497	96.63187501	0.695494828	2.672630163	70.35239965	24.95715398	4.690446371	62.54235303	28.42537001	9.032276954							0	0	0	-802.7945432	0.02580439497	-454.98659882055	
801.5145432	93	4	3	0.9412670022	0.02324055077	96.65614804	0.7411011792	2.602750778	69.9730083	25.4341221	4.592869596	62.54235303	28.42537001	9.032276954							0	0	0	-801.5145432	0.02324055077	-620.910382721847	
798.9545432	93	4	3	0.9473948097	0.03961934564	96.69208052	0.8334418223	2.474477655	69.25710731	26.32838222	4.414510468	62.54235303	28.42537001	9.032276954							0	0	0	-798.9545432	0.03961934564	-771.756068507755	
796.3945432	93	4	3	0.9521170328	0.0339038194	96.71362	0.9277260607	2.358653935	68.58771633	27.15811479	4.254168877	62.54235303	28.42537001	9.032276954							0	0	0	-796.3945432	0.0339038194	-536.294557668152	
793.8345432	93	4	3	0.9558921966	0.02965171117	96.72280751	1.024357343	2.252835145	67.95575485	27.93611495	4.108130202	62.54235303	28.42537001	9.032276954							0	0	0	-793.8345432	0.02965171117	-702.377119445939	
791.2745432	93	4	3	0.9589949487	0.02636894299	96.72105182	1.12365466	2.155293521	67.35483134	28.6713835	3.973785166	62.54235303	28.42537001	9.032276954							0	0	0	-791.2745432	0.02636894299	-892.033696117453	
788.7145432	93	4	3	0.9616007127	0.02375991783	96.70935554	1.225892904	2.064751552	66.78023751	29.37054489	3.849217599	62.54235303	28.42537001	9.032276954							0	0	0	-788.7145432	0.02375991783	-829.977813561437	
787.4345432	93	4	3	0.962753519	0.01119933031	96.70001485	1.278194068	2.021791085	66.50165987	29.70820825	3.790131882	62.54235303	28.42537001	9.032276954							0	0	0	-787.4345432	0.01119933031	-108.283343079824	
786.7945432	93	4	3	0.9632976662	0.005444211078	96.69450423	1.304653543	2.000842227	66.36438148	29.87429853	3.761319987	62.54235303	28.42537001	9.032276954							0	0	0	-786.7945432	0.005444211078	-55.1603795914434	
786.7745432	93	4	3	0.9633143462	0.0001692683002	96.69432298	1.305483805	2.000193219	66.36011184	29.87946093	3.760427231	62.54235303	28.42537001	9.032276954							0	0	0	-786.7745432	0.0001692683002	-5.36967220972829	
786.7545432	93	4	3	0.9651047562	0.02128328706	96.69497942	1.313973828	1.991046749	66.33283395	29.91860663	3.748559427				43.36164434	51.06106018	5.577295482				0	0	0	-786.7545432	0.02128328706	-8.68538443043797	
786.7345432	93	4	3	0.966594213	0.01860330003	96.69549379	1.321681127	1.982825082	66.30805458	29.95406557	3.737879854				43.36164434	51.06106018	5.577295482				0	0	0	-786.7345432	0.01860330003	-9.66936228987765	
786.6945432	93	4	3	0.969170653	0.0335886938	96.69631663	1.336531476	1.967151895	66.26056923	30.02193104	3.717499723				43.36164434	51.06106018	5.577295482				0	0	0	-786.6945432	0.0335886938	3.01303796080133	
786.6145432	93	4	3	0.9731572373	0.05623516696	96.69727667	1.364360724	1.938362603	66.17248179	30.14752862	3.679989593				43.36164434	51.06106018	5.577295482				0	0	0	-786.6145432	0.05623516696	4.44902125282185	
786.4545432	93	4	3	0.9784038921	0.08478438279	96.69717105	1.414555282	1.888273666	66.01646279	30.36905201	3.614485198				43.36164434	51.06106018	5.577295482				0	0	0	-786.4545432	0.08478438279	-36.6875272762173	
786.2945432	93	4	3	0.981685584	0.06566862076	96.69516815	1.459716671	1.845115178	65.87909017	30.56312713	3.557782698				43.36164434	51.06106018	5.577295482				0	0	0	-786.2945432	0.06566862076	-11.2915370777464	
786.1345432	93	4	3	0.9839602688	0.05350219399	96.69181493	1.501373322	1.806811752	65.75477602	30.73798084	3.507243143				43.36164434	51.06106018	5.577295482				0	0	0	-786.1345432	0.05350219399	-16.6129687884069	
785.9745432	93	4	3	0.9856437506	0.0450847712	96.68743152	1.540413815	1.772154664	65.64026762	30.89840212	3.461330263				43.36164434	51.06106018	5.577295482				0	0	0	-785.9745432	0.0450847712	-23.0122204874898	
785.8145432	93	4	3	0.9869477309	0.03891803079	96.68222463	1.577409652	1.740365721	65.53347117	31.04747353	3.4190553				43.36164434	51.06106018	5.577295482				0	0	0	-785.8145432	0.03891803079	-30.4946674582942	
785.6545432	93	4	3	0.9879921812	0.03420788319	96.67633702	1.612753801	1.710909182	65.4329458	31.18731628	3.379737915				43.36164434	51.06106018	5.577295482				0	0	0	-785.6545432	0.03420788319	-39.1796379534783	
785.4945432	93	4	3	0.9888509699	0.03051017857	96.66987066	1.646735363	1.683393974	65.33763429	31.31948487	3.342880843				43.36164434	51.06106018	5.577295482				0	0	0	-785.4945432	0.03051017857	-48.7130881390532	
785.3345432	93	4	3	0.9895710578	0.0274995327	96.66290704	1.6795557	1.657537257	65.24678835	31.44508542	3.308126236				43.36164434	51.06106018	5.577295482				0	0	0	-785.3345432	0.0274995327	-59.4163038933322	
785.1745432	93	4	3	0.9901850579	0.02502189141	96.65550475	1.711386239	1.633109008	65.15978311	31.56503524	3.275181651				43.36164434	51.06106018	5.577295482				0	0	0	-785.1745432	0.02502189141	-71.3462384498331	
785.0145432	93	4	3	0.9907158296	0.02294454554	96.64771186	1.742357285	1.60993086	65.0761394	31.68003976	3.243820842				43.36164434	51.06106018	5.577295482				0	0	0	-785.0145432	0.02294454554	-90.1786327616622	
784.6945432	93	4	3	0.9915952964	0.04012347594	96.63110396	1.802121333	1.566774703	64.91746146	31.89738541	3.185153136				43.36164434	51.06106018	5.577295482				0	0	0	-784.6945432	0.04012347594	21.9993503925565	
784.0545432	93	4	3	0.9928707527	0.06409031561	96.59453046	1.914926704	1.490542839	64.62722843	32.2921859	3.080585668				43.36164434	51.06106018	5.577295482				0	0	0	-784.0545432	0.06409031561	-135.402256545935	
783.4145432	93	4	3	0.993747981	0.05172165718	96.55440751	2.021244117	1.424348369	64.36403735	32.64722931	2.988733343				43.36164434	51.06106018	5.577295482				0	0	0	-783.4145432	0.05172165718	-66.0229034742414	
782.7745432	93	4	3	0.9943941418	0.04327546184	96.51143491	2.122952781	1.365612311	64.12097507	32.97269112	2.906333806				43.36164434	51.06106018	5.577295482				0	0	0	-782.7745432	0.04327546184	-92.4359196373991	
782.1345432	93	4	3	0.9948931491	0.0371519938	96.46605594	2.221251154	1.31269291	63.89364487	33.27504255	2.831312579				43.36164434	51.06106018	5.577295482				0	0	0	-782.1345432	0.0371519938	-123.580228374072	
781.4945432	93	4	3	0.9952920821	0.0325148844	96.41856964	2.316961974	1.264468382	63.6790446	33.55870178	2.762253615				43.36164434	51.06106018	5.577295482				0	0	0	-781.4945432	0.0325148844	-159.515672576206	
780.8545432	93	4	3	0.9956195535	0.02888557235	96.36918666	2.410681222	1.220132118	63.47501699	33.82684335	2.698139657				43.36164434	51.06106018	5.577295482				0	0	0	-780.8545432	0.02888557235	-200.306653452692	
780.2145432	93	4	3	0.9958940314	0.02597058023	96.31805967	2.502859162	1.179081168	63.27995032	34.08183875	2.638210932				43.36164434	51.06106018	5.577295482				0	0	0	-780.2145432	0.02597058023	-246.016112533066	
779.5745432	93	4	3	0.9961280104	0.02357999755	96.26530137	2.593847777	1.140850856	63.092603	34.32551465	2.581882346				43.36164434	51.06106018	5.577295482				0	0	0	-779.5745432	0.02357999755	-296.705713421294	
778.9345432	93	4	3	0.9963302696	0.02158554891	96.21099566	2.683930211	1.105074129	62.91199459	34.55931337	2.528692042				43.36164434	51.06106018	5.577295482				0	0	0	-778.9345432	0.02158554891	-277.148717228332	
778.6145432	93	4	3	0.9964213035	0.01023409637	96.18328275	2.728706098	1.088011147	62.8239646	34.67288074	2.503154661				43.36164434	51.06106018	5.577295482				0	0	0	-778.6145432	0.01023409637	-29.763880741754	
778.4545432	93	4	3	0.9964645737	0.004986702878	96.16928896	2.751039467	1.079671575	62.78047921	34.72888857	2.490632216				43.36164434	51.06106018	5.577295482				0	0	0	-778.4545432	0.004986702878	-18.9286150567329	
778.4145432	93	4	3	0.9964751563	0.001234771105	96.16577655	2.756617357	1.077606093	62.76966188	34.74281157	2.487526558				43.36164434	51.06106018	5.577295482				0	0	0	-778.4145432	0.001234771105	-10.7663793810666	
778.4045432	93	4	3	0.9964777912	0.0003081897819	96.16489759	2.758011489	1.077090917	62.7669608	34.74628754	2.486751667				43.36164434	51.06106018	5.577295482				0	0	0	-778.4045432	0.0003081897819	-10.8199533430562	
778.3845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3845432	0.3654913735	0.0547670344410509	
778.3645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3645432	0.3654913735	NaN	
778.3245432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3245432	0.3654913735	NaN	
778.2445432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2445432	0.3654913735	NaN	
778.0845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0845432	0.3654913735	NaN	
777.7645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7645432	0.3654913735	NaN	
777.1245432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1245432	0.3654913735	NaN	
775.8445432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8445432	0.3654913735	NaN	
773.2845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2845432	0.3654913735	NaN	
768.1645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1645432	0.3654913735	NaN	
763.0445432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0445432	0.3654913735	NaN	
757.9245432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9245432	0.3654913735	NaN	
752.8045432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8045432	0.3654913735	NaN	
747.6845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6845432	0.3654913735	NaN	
742.5645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5645432	0.3654913735	NaN	
737.4445432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4445432	0.3654913735	NaN	
732.3245432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3245432	0.3654913735	NaN	
727.2045432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2045432	0.3654913735	NaN	
722.0845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0845432	0.3654913735	NaN	
716.9645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9645432	0.3654913735	NaN	
711.8445432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8445432	0.3654913735	NaN	
706.7245432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7245432	0.3654913735	NaN	
701.6045432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6045432	0.3654913735	NaN	
696.4845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4845432	0.3654913735	NaN	
691.3645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3645432	0.3654913735	NaN	
686.2445432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2445432	0.3654913735	NaN	
681.1245432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1245432	0.3654913735	NaN	
676.0045432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0045432	0.3654913735	NaN	
670.8845432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8845432	0.3654913735	NaN	
665.7645432	93	4	3	1	0.3654913735	96.16504323	2.757965366	1.0769914							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7645432	0.3654913735	NaN	
