T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
827.8827128	78	18	4	0.2037103107	0.01456138627	96.96685679	0.6228252203	2.410317985	73.37966375	22.20015301	4.42018324										0	0	0	-827.8827128	0.01456138627	-5625.87912540114	
825.3227128	78	18	4	0.2157042694	0.01411918927	96.93302514	0.631754631	2.435220224	73.04235236	22.50903724	4.448610405										0	0	0	-825.3227128	0.01411918927	-5968.59365919317	
822.7627128	78	18	4	0.2271867696	0.01370209709	96.89932908	0.6405385789	2.460132338	72.71092565	22.81283936	4.476234988										0	0	0	-822.7627128	0.01370209709	-6322.90790037066	
820.2027128	78	18	4	0.238193207	0.01330811892	96.86576311	0.6491775296	2.485059358	72.3851394	23.11176964	4.503090959										0	0	0	-820.2027128	0.01330811892	-6688.88622535696	
817.6427128	78	18	4	0.2487557038	0.01293546312	96.83232218	0.6576717093	2.510006111	72.06476405	23.40602587	4.529210081										0	0	0	-817.6427128	0.01293546312	-7066.59338254226	
815.0827128	78	18	4	0.2589034823	0.01258251352	96.79900165	0.6660211231	2.534977229	71.74958361	23.6957943	4.554622088										0	0	0	-815.0827128	0.01258251352	-7456.09353436092	
812.5227128	78	18	4	0.2686631876	0.01224780897	96.76579726	0.6742255709	2.559977167	71.43939461	23.98125054	4.579354851										0	0	0	-812.5227128	0.01224780897	-7857.44952103362	
809.9627128	78	18	4	0.278059169	0.01193002554	96.73270512	0.6822846625	2.585010222	71.13400517	24.2625603	4.603434528										0	0	0	-809.9627128	0.01193002554	-8270.72434448365	
807.4027128	78	18	4	0.2871137243	0.01162796124	96.69972163	0.6901978302	2.610080539	70.83323416	24.53988015	4.626885695										0	0	0	-807.4027128	0.01162796124	-8695.98102539026	
804.8427128	78	18	4	0.2958473141	0.01134052253	96.66684353	0.6979643419	2.635192128	70.53691036	24.81335817	4.649731467										0	0	0	-804.8427128	0.01134052253	-8493.64196568447	
803.5627128	78	18	4	0.3000958702	0.00557822077	96.65043297	0.7017819135	2.647785116	70.39042708	24.94861149	4.660961427										0	0	0	-803.5627128	0.00557822077	-225.958261589612	
802.9227128	78	18	4	0.3021937108	0.002769021243	96.64223202	0.7036719764	2.654096002	70.31760773	25.01585675	4.666535521										0	0	0	-802.9227128	0.002769021243	-229.353239161173	
802.6027128	78	18	4	0.3032350253	0.001378386806	96.63813394	0.7046134766	2.657252582	70.28129592	25.04939477	4.66930931										0	0	0	-802.6027128	0.001378386806	-124.636055644515	
802.5627128	78	18	4	0.303365088	0.0001724345557	96.63762136	0.7047305695	2.657648067	70.27676398	25.05357948	4.669656548										0	0	0	-802.5627128	0.0001724345557	-218.045202919848	
802.5427128	78	18	4	0.3034299362	8.596711706E-05	96.63736518	0.7047893363	2.657845484	70.27449722	25.0556732	4.669829574										0	0	0	-802.5427128	8.596711706E-05	-232.179315161317	
802.5327128	78	18	4	0.3034623531	4.297781629E-05	96.6372372	0.7048186867	2.657944117	70.27336394	25.05671999	4.669916075										0	0	0	-802.5327128	4.297781629E-05	-276.253694466193	
802.5127128	78	18	4	0.3041435118	0.0003745494581	96.63761774	0.7055101562	2.656872108	70.26747838	25.06410667	4.668414956	62.54235303	28.42537001	9.032276954							0	0	0	-802.5127128	0.0003745494581	2445.26037795697	
802.4927128	78	18	4	0.3048413859	0.0003825406994	96.63801662	0.706221007	2.65576237	70.26148711	25.07164862	4.666864263	62.54235303	28.42537001	9.032276954							0	0	0	-802.4927128	0.0003825406994	2453.57024269426	
802.4527128	78	18	4	0.3062340134	0.0007642726914	96.6388106	0.7076447901	2.653544611	70.24949871	25.08673656	4.663764733	62.54235303	28.42537001	9.032276954							0	0	0	-802.4527128	0.0007642726914	105.197950376172	
802.3727128	78	18	4	0.3089966453	0.001518895821	96.6403848	0.7104911874	2.649124017	70.22558834	25.1168235	4.657588157	62.54235303	28.42537001	9.032276954							0	0	0	-802.3727128	0.001518895821	106.593912044663	
802.2127128	78	18	4	0.314440063	0.003003996705	96.64347847	0.7161874376	2.640334094	70.177959	25.17673059	4.645310408	62.54235303	28.42537001	9.032276954							0	0	0	-802.2127128	0.003003996705	108.976127202655	
801.8927128	78	18	4	0.3250112448	0.005877202329	96.64945061	0.727594468	2.622954921	70.08344923	25.295501	4.621049768	62.54235303	28.42537001	9.032276954							0	0	0	-801.8927128	0.005877202329	114.050709517166	
801.2527128	78	18	4	0.3449654664	0.01125269566	96.6605625	0.7504707282	2.588966771	69.89730642	25.52903521	4.573658368	62.54235303	28.42537001	9.032276954							0	0	0	-801.2527128	0.01125269566	124.687208961849	
799.9727128	78	18	4	0.3807666005	0.02075944549	96.67965609	0.7965094194	2.523834489	69.53563777	25.98133033	4.483031899	62.54235303	28.42537001	9.032276954							0	0	0	-799.9727128	0.02075944549	147.626059816806	
797.4127128	78	18	4	0.4396106823	0.03596217234	96.70662908	0.8899662047	2.403404719	68.84903224	26.83491725	4.316050509	62.54235303	28.42537001	9.032276954							0	0	0	-797.4127128	0.03596217234	-859.899713442775	
794.8527128	78	18	4	0.4860345762	0.03120492573	96.72053182	0.9856221064	2.293846073	68.20307159	27.63224273	4.164685684	62.54235303	28.42537001	9.032276954							0	0	0	-794.8527128	0.03120492573	-633.588383004119	
792.2927128	78	18	4	0.5238045719	0.02758049841	96.72298937	1.083824265	2.193186362	67.59044568	28.38360283	4.025951484	62.54235303	28.42537001	9.032276954							0	0	0	-792.2927128	0.02758049841	-813.782234861078	
789.7327128	78	18	4	0.5552721968	0.02473061068	96.71514646	1.18486179	2.099991748	67.00586271	29.09644597	3.897691326	62.54235303	28.42537001	9.032276954							0	0	0	-789.7327128	0.02473061068	-1017.66886368152	
787.1727128	78	18	4	0.5819878788	0.02243246787	96.69782731	1.288993641	2.013179044	66.44534014	29.77637239	3.778287471	62.54235303	28.42537001	9.032276954							0	0	0	-787.1727128	0.02243246787	-999.301004343502	
786.8527128	78	18	4	0.5850463191	0.002725729905	96.69502788	1.302240003	2.002732113	66.37680522	29.85927551	3.763919272	62.54235303	28.42537001	9.032276954							0	0	0	-786.8527128	0.002725729905	-16.7257505270709	
786.8127128	78	18	4	0.5854257751	0.000342610246	96.69466829	1.303899472	2.001432239	66.36826089	29.86960764	3.762131471	62.54235303	28.42537001	9.032276954							0	0	0	-786.8127128	0.000342610246	-108.714972961197	
786.7927128	78	18	4	0.585614178	0.0001693007553	96.69448753	1.304729542	2.000782933	66.36399015	29.87477155	3.761238307	62.54235303	28.42537001	9.032276954							0	0	0	-786.7927128	0.0001693007553	-117.16140755489	
786.7827128	78	18	4	0.5857082736	8.457101061E-05	96.6943971	1.30514463	2.000458266	66.36185586	29.87735229	3.760791843	62.54235303	28.42537001	9.032276954							0	0	0	-786.7827128	8.457101061E-05	-118.743014904138	
786.7627128	78	18	4	0.5991957743	0.01421100757	96.69474748	1.310765443	1.994487075	66.34317641	29.9037976	3.753025993				43.36164434	51.06106018	5.577295482				0	0	0	-786.7627128	0.01421100757	3.40458142766504	
786.7427128	78	18	4	0.6167536909	0.01909789567	96.69529299	1.318562452	1.986144559	66.31807103	29.93973634	3.74219263				43.36164434	51.06106018	5.577295482				0	0	0	-786.7427128	0.01909789567	3.73547930222693	
786.7027128	78	18	4	0.6469885392	0.0343666445	96.69616928	1.333555214	1.970275506	66.27005906	30.00837727	3.721563672				43.36164434	51.06106018	5.577295482				0	0	0	-786.7027128	0.0343666445	2.96366485703132	
786.6227128	78	18	4	0.693527959	0.0573465831	96.69721515	1.361617905	1.941166949	66.18111227	30.13523993	3.683647799				43.36164434	51.06106018	5.577295482				0	0	0	-786.6227128	0.0573465831	4.41101419380809	
786.4627128	78	18	4	0.7543179504	0.08605835084	96.69722857	1.412131548	1.890639883	66.02391431	30.35849887	3.617586823				43.36164434	51.06106018	5.577295482				0	0	0	-786.4627128	0.08605835084	-37.784285133131	
786.3027128	78	18	4	0.79208126	0.06643681928	96.69530655	1.457505146	1.8471883	65.88575327	30.55373455	3.560512185				43.36164434	51.06106018	5.577295482				0	0	0	-786.3027128	0.06643681928	-11.048467673006	
786.1427128	78	18	4	0.8181487224	0.05401509726	96.69201323	1.499315622	1.808671148	65.76086431	30.7294343	3.509701389				43.36164434	51.06106018	5.577295482				0	0	0	-786.1427128	0.05401509726	-32.8208049745042	
785.8227128	78	18	4	0.8527310643	0.08166929351	96.68250798	1.575563674	1.741928342	65.53876144	31.04010145	3.421137108				43.36164434	51.06106018	5.577295482				0	0	0	-785.8227128	0.08166929351	-74.6608844992122	
785.5027128	78	18	4	0.8745472042	0.06331812867	96.67021509	1.645024681	1.684760226	65.34240221	31.31288368	3.344714109				43.36164434	51.06106018	5.577295482				0	0	0	-785.5027128	0.06331812867	-23.4541058061629	
785.1827128	78	18	4	0.889751368	0.05159542328	96.6558937	1.709779622	1.634326679	65.16414957	31.55902394	3.276826489				43.36164434	51.06106018	5.577295482				0	0	0	-785.1827128	0.05159542328	-34.4331918496264	
784.8627128	78	18	4	0.9010473369	0.04346938811	96.63999202	1.771045974	1.588962004	64.99952803	31.78511101	3.215360961				43.36164434	51.06106018	5.577295482				0	0	0	-784.8627128	0.04346938811	-47.6401233202073	
784.5427128	78	18	4	0.9098225452	0.03751013506	96.62280089	1.829609924	1.54758919	64.84564505	31.99540299	3.158951963				43.36164434	51.06106018	5.577295482				0	0	0	-784.5427128	0.03751013506	-63.0937392173837	
784.2227128	78	18	4	0.9168676897	0.03295648587	96.6045218	1.886013764	1.509464439	64.70050411	32.19283887	3.106657025				43.36164434	51.06106018	5.577295482				0	0	0	-784.2227128	0.03295648587	-80.8147972989993	
783.9027128	78	18	4	0.9226688797	0.02936608026	96.58530114	1.940650337	1.474048528	64.56265854	32.37954815	3.057793312				43.36164434	51.06106018	5.577295482				0	0	0	-783.9027128	0.02936608026	-101.044283658472	
783.5827128	78	18	4	0.9275443038	0.02647393151	96.56524635	1.993820732	1.440932914	64.43100635	32.55715042	3.011843231				43.36164434	51.06106018	5.577295482				0	0	0	-783.5827128	0.02647393151	-123.112400632553	
783.2627128	78	18	4	0.9317068737	0.02407602517	96.54444879	2.045741534	1.409809678	64.30473636	32.72684511	2.968418526				43.36164434	51.06106018	5.577295482				0	0	0	-783.2627128	0.02407602517	-147.600593898313	
782.9427128	78	18	4	0.9353097786	0.02206905583	96.52297269	2.096601707	1.380425608	64.18316226	32.88963935	2.927198398				43.36164434	51.06106018	5.577295482				0	0	0	-782.9427128	0.02206905583	-174.669000370925	
782.6227128	78	18	4	0.9384640639	0.0203633725	96.50087254	2.146548551	1.352578912	64.06574365	33.04632846	2.887927892				43.36164434	51.06106018	5.577295482				0	0	0	-782.6227128	0.0203633725	-204.017100791044	
782.3027128	78	18	4	0.9412526242	0.01889635787	96.47819297	2.195703453	1.326103578	63.95203637	33.19756616	2.85039747				43.36164434	51.06106018	5.577295482				0	0	0	-782.3027128	0.01889635787	-235.751160747457	
781.9827128	78	18	4	0.9437387189	0.01762176698	96.45497094	2.244168017	1.300861039	63.84166931	33.34389868	2.81443201				43.36164434	51.06106018	5.577295482				0	0	0	-781.9827128	0.01762176698	-280.912277380847	
781.3427128	78	18	4	0.9480090847	0.03157464782	96.40701939	2.339356886	1.253623724	63.62975304	33.62361899	2.746627963				43.36164434	51.06106018	5.577295482				0	0	0	-781.3427128	0.03157464782	52.3227421213292	
780.0627128	78	18	4	0.9545499307	0.05225667899	96.30568774	2.524540737	1.169771521	63.23484701	34.14061187	2.624541122				43.36164434	51.06106018	5.577295482				0	0	0	-780.0627128	0.05225667899	-299.141612532885	
778.7827128	78	18	4	0.9593130309	0.04338848568	96.19789266	2.705194197	1.096913148	62.87004731	34.6134609	2.516491785				43.36164434	51.06106018	5.577295482				0	0	0	-778.7827128	0.04338848568	-116.026204826562	
778.4627128	78	18	4	0.9603043986	0.01004945953	96.17000584	2.749899742	1.080094421	62.78269169	34.72604048	2.491267832				43.36164434	51.06106018	5.577295482				0	0	0	-778.4627128	0.01004945953	-5.59680909107976	
778.4227128	78	18	4	0.960423576	0.001237142857	96.16649443	2.755478234	1.078027337	62.7718696	34.73997033	2.488160077				43.36164434	51.06106018	5.577295482				0	0	0	-778.4227128	0.001237142857	-30.4058709359867	
778.4027128	78	18	4	0.9604827858	0.000616554508	96.16473667	2.758266618	1.076996708	62.76646652	34.74692359	2.486609894				43.36164434	51.06106018	5.577295482				0	0	0	-778.4027128	0.000616554508	-32.2824838480527	
778.3827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3827128	0.365481401	0.0548148175749793	
778.3627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3627128	0.365481401	NaN	
778.3227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3227128	0.365481401	NaN	
778.2427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2427128	0.365481401	NaN	
778.0827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0827128	0.365481401	NaN	
777.7627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7627128	0.365481401	NaN	
777.1227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1227128	0.365481401	NaN	
775.8427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8427128	0.365481401	NaN	
773.2827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2827128	0.365481401	NaN	
768.1627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1627128	0.365481401	NaN	
763.0427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0427128	0.365481401	NaN	
757.9227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9227128	0.365481401	NaN	
752.8027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8027128	0.365481401	NaN	
747.6827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6827128	0.365481401	NaN	
742.5627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5627128	0.365481401	NaN	
737.4427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4427128	0.365481401	NaN	
732.3227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3227128	0.365481401	NaN	
727.2027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2027128	0.365481401	NaN	
722.0827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0827128	0.365481401	NaN	
716.9627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9627128	0.365481401	NaN	
711.8427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8427128	0.365481401	NaN	
706.7227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7227128	0.365481401	NaN	
701.6027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6027128	0.365481401	NaN	
696.4827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4827128	0.365481401	NaN	
691.3627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3627128	0.365481401	NaN	
686.2427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2427128	0.365481401	NaN	
681.1227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1227128	0.365481401	NaN	
676.0027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0027128	0.365481401	NaN	
670.8827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8827128	0.365481401	NaN	
665.7627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7627128	0.365481401	NaN	
660.6427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6427128	0.365481401	NaN	
655.5227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5227128	0.365481401	NaN	
650.4027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4027128	0.365481401	NaN	
645.2827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2827128	0.365481401	NaN	
640.1627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1627128	0.365481401	NaN	
635.0427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0427128	0.365481401	NaN	
629.9227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9227128	0.365481401	NaN	
624.8027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8027128	0.365481401	NaN	
619.6827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6827128	0.365481401	NaN	
614.5627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5627128	0.365481401	NaN	
609.4427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4427128	0.365481401	NaN	
604.3227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3227128	0.365481401	NaN	
599.2027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2027128	0.365481401	NaN	
594.0827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0827128	0.365481401	NaN	
588.9627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9627128	0.365481401	NaN	
583.8427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8427128	0.365481401	NaN	
578.7227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7227128	0.365481401	NaN	
573.6027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6027128	0.365481401	NaN	
568.4827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4827128	0.365481401	NaN	
563.3627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3627128	0.365481401	NaN	
558.2427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2427128	0.365481401	NaN	
553.1227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1227128	0.365481401	NaN	
548.0027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0027128	0.365481401	NaN	
542.8827128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8827128	0.365481401	NaN	
537.7627128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7627128	0.365481401	NaN	
532.6427128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6427128	0.365481401	NaN	
527.5227128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5227128	0.365481401	NaN	
522.4027128	78	18	4	1	0.365481401	96.16509471	2.757922048	1.076983241							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4027128	0.365481401	NaN	
