T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
803.2719458	78	14	8	0	0		94.94771432	0.1075975231	4.944688158				78	14	8	0.001031798459	-0.0008457971908	-0.0001860012684				0.001031798459	-0.0008457971908	-0.0001860012684	-803.2719458	0			
803.2619458	78	14	8	6.054631617E-05	6.097154931E-05		94.94751263	0.1075982061	4.944889164				77.9989688	14.00084504	8.000186167	0.002063576512	-0.001691597723	-0.0003719787887				0	0	0	-803.2619458	6.097154931E-05			
803.2419458	78	14	8	0.0001814262556	0.00012176291		94.94710937	0.1075995982	4.945291037				77.99690513	14.00253674	8.000558124	0.003095354497	-0.002537448239	-0.0005579062581				0	0	0	-803.2419458	0.00012176291			
803.2019458	78	14	8	0.000423078545	0.0002434416716		94.94630296	0.1076023754	4.946094668				77.99277846	14.00591977	8.001301767	0.005158226715	-0.004228708983	-0.0009295177317				0	0	0	-803.2019458	0.0002434416716			
803.1219458	78	14	8	0.0009060141765	0.00048660855		94.94469035	0.1076079067	4.947701748				77.98452671	14.01268513	8.002788159	0.009283090402	-0.00761098891	-0.001672101492				0	0	0	-803.1219458	0.00048660855			
802.9619458	78	14	8	0.001870376918	0.0009719978278		94.94146587	0.1076188688	4.950915257				77.96802983	14.02621267	8.005757502	0.01752825146	-0.01437372501	-0.003154526458				0	0	0	-802.9619458	0.0009719978278			
802.6419458	78	14	8	0.00379323558	0.001939624914		94.93502019	0.1076404233	4.957339386				77.93506131	14.05325674	8.01168195	0.03400034768	-0.0278919163	-0.006108431379				0	0	0	-802.6419458	0.001939624914			
802.0019458	78	14	8	0.00761566316	0.00386188644		94.92214181	0.1076820556	4.970176135				77.86922481	14.10730108	8.023474114	0.06687202577	-0.0548993526	-0.01197267317				0	0	0	-802.0019458	0.00386188644			
800.7219458	78	14	8	0.01516884229	0.007655347121		94.89643646	0.1077594365	4.995804105				77.73794897	14.21521755	8.046833477	0.1323283756	-0.1087998192	-0.02352855645				0	0	0	-800.7219458	0.007655347121			
798.1619458	78	14	8	0.02990360098	0.01503288359		94.84525228	0.1078937052	5.046854015				77.47685089	14.43052896	8.09262015	0.2621153907	-0.2161526893	-0.04596270137				0	0	0	-798.1619458	0.01503288359			
795.6019458	78	14	8	0.04413622815	0.01472333398		94.79426629	0.1079890897	5.097744616				77.21807326	14.64455322	8.137373524	0.2597851913	-0.2148603632	-0.04492482807				0	0	0	-795.6019458	0.01472333398			
793.0419458	78	14	8	0.05789377113	0.01442611282		94.74347124	0.108045979	5.148482777				76.96155172	14.85732565	8.181122639	0.2575204012	-0.2136036639	-0.04391673734				0	0	0	-793.0419458	0.01442611282			
790.4819458	78	14	8	0.07120171206	0.01414092681		94.69285862	0.1080647581	5.199076621				76.70722047	15.06888322	8.223896309	0.2553216545	-0.2123840849	-0.04293756961				0	0	0	-790.4819458	0.01414092681			
787.9219458	78	14	8	0.08408362506	0.01386699624		94.64242064	0.1080458027	5.249533559				76.4550181	15.27926019	8.265721703	0.2531845692	-0.2111988998	-0.04198566943				0	0	0	-787.9219458	0.01386699624			
785.3619458	78	14	8	0.0965614285	0.0136036852		94.59214977	0.1079894883	5.299860737				76.20488575	15.48848955	8.306624702	0.2511065628	-0.2100468121	-0.04105975074				0	0	0	-785.3619458	0.0136036852			
782.8019458	78	14	8	0.1086555299	0.01335040485		94.54203876	0.1078961908	5.350065054				75.95676698	15.69660303	8.346629992	0.2490859122	-0.2089271909	-0.04015872134				0	0	0	-782.8019458	0.01335040485			
780.2419458	78	14	8	0.1203849555	0.01310660885		94.49208054	0.1077662883	5.400153174				75.71060763	15.90363124	8.385761128	0.2471189161	-0.207837697	-0.03928121912				0	0	0	-780.2419458	0.01310660885			
777.6819458	78	14	8	0.1317674665	0.01287178962		94.44226829	0.1076001619	5.450131547				75.46635568	16.10960372	8.424040604	0.2452041351	-0.2067778383	-0.03842629678				0	0	0	-777.6819458	0.01287178962			
775.1219458	78	14	8	0.142819664	0.01264547505		94.39259539	0.1073981972	5.500006414				75.22396114	16.31454894	8.461489919	0.2433395374	-0.2057465844	-0.03759295299				0	0	0	-775.1219458	0.01264547505			
772.5619458	78	14	8	0.1535570834	0.01242722545		94.34305539	0.1071607847	5.549783827				74.98337594	16.51849443	8.49812963	0.2415232051	-0.2047429605	-0.03678024459				0	0	0	-772.5619458	0.01242722545			
770.0019458	78	14	8	0.1639942795	0.01221663086		94.29364202	0.1068883212	5.599469655				74.74455379	16.7214668	8.533979409	0.2397533256	-0.2037660434	-0.03598728229				0	0	0	-770.0019458	0.01221663086			
767.4419458	78	14	8	0.1741449041	0.01201330856		94.24434919	0.1065812103	5.649069597				74.50745013	16.92349178	8.569058092	0.2380281854	-0.2028149586	-0.0352132268				0	0	0	-767.4419458	0.01201330856			
764.8819458	78	14	8	0.1840217754	0.01181690093		94.19517095	0.1062398633	5.698589192				74.27202201	17.12459426	8.603383725	0.2363461624	-0.2018888771	-0.0344572853				0	0	0	-764.8819458	0.01181690093			
762.3219458	78	14	8	0.1936369422	0.01162707338		94.14610147	0.1058647	5.748033826				74.038228	17.32479839	8.636973607	0.2347057207	-0.2009870126	-0.03371870812				0	0	0	-762.3219458	0.01162707338			
759.7619458	78	14	8	0.2030017411	0.01144351257		94.09713511	0.1054561489	5.797408744				73.80602814	17.52412753	8.669844329	0.2331054047	-0.2001086189	-0.0329967858				0	0	0	-759.7619458	0.01144351257			
