T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
836.0641664	76	19	5	0	0		96.78925568	0.4100153802	2.800728944				76	19	5	0.00136487437	-0.00122049296	-0.0001443814098				0.00136487437	-0.00122049296	-0.0001443814098	-836.0641664	0			
836.0541664	76	19	5	6.852533387E-05	6.574622927E-05		96.78911037	0.4100376471	2.800851984				75.99863578	19.00121962	5.000144603	0.002729665018	-0.002440925195	-0.000288739823				0	0	0	-836.0541664	6.574622927E-05			
836.0341664	76	19	5	0.0002053211086	0.0001312913309		96.78882012	0.410082256	2.801097624				75.99590616	19.00366052	5.000433311	0.004094202268	-0.003661166062	-0.0004330362056				0	0	0	-836.0341664	0.0001312913309			
835.9941664	76	19	5	0.0004787519473	0.0002624588626		96.78823958	0.4101714744	2.801588946				75.99044829	19.00854123	5.001010476	0.006822084782	-0.006100666531	-0.0007214182504				0	0	0	-835.9941664	0.0002624588626			
835.9141664	76	19	5	0.001025018805	0.0005244684182		96.78707868	0.4103498327	2.802571483				75.97953704	19.01829905	5.00216391	0.01227476554	-0.01097724749	-0.001297518048				0	0	0	-835.9141664	0.0005244684182			
835.7541664	76	19	5	0.002115154511	0.001047024854		96.78475758	0.4107062125	2.804536207				75.95773269	19.03780001	5.004467303	0.02316686873	-0.02071990283	-0.002446965902				0	0	0	-835.7541664	0.001047024854			
835.4341664	76	19	5	0.004285989001	0.002086917681		96.78011831	0.411417723	2.80846397				75.9141954	19.07674479	5.009059811	0.0448982347	-0.04016333671	-0.00473489799				0	0	0	-835.4341664	0.002086917681			
834.7941664	76	19	5	0.008590315788	0.004145585541		96.77085143	0.4128357594	2.816312813				75.82740471	19.15440723	5.018188062	0.08815123512	-0.07888397459	-0.009267260533				0	0	0	-834.7941664	0.004145585541			
833.5141664	76	19	5	0.01705298542	0.008180556429		96.75236384	0.4156520136	2.831984147				75.65494069	19.30883858	5.036220738	0.1738311074	-0.1556703595	-0.01816074794				0	0	0	-833.5141664	0.008180556429			
830.9541664	76	19	5	0.03339407117	0.01591766025		96.71558894	0.4212157102	2.863195345				75.31428001	19.61435027	5.071369716	0.3419811724	-0.3066974873	-0.03528368511				0	0	0	-830.9541664	0.01591766025			
828.3941664	76	19	5	0.0489962868	0.01543137721		96.67900174	0.4266536378	2.894344624				74.9794315	19.91507804	5.105490467	0.3361434684	-0.3018927468	-0.03425072156				0	0	0	-828.3941664	0.01543137721			
825.8341664	76	19	5	0.06391270211	0.01497230389		96.64259514	0.4319664282	2.925438434				74.65015941	20.21121385	5.138626742	0.3305459	-0.297283344	-0.033262556				0	0	0	-825.8341664	0.01497230389			
823.2741664	76	19	5	0.07819214599	0.01453915966		96.60636032	0.4371548096	2.956484873				74.32623002	20.50294888	5.170821098	0.3251829314	-0.2928658308	-0.03231710067				0	0	0	-823.2741664	0.01453915966			
820.7141664	76	19	5	0.09187863593	0.01412971715		96.5702897	0.4422192162	2.987491083				74.00742781	20.79045932	5.202112864	0.3200362619	-0.2886251455	-0.03141111637				0	0	0	-820.7141664	0.01412971715			
818.1541664	76	19	5	0.1050121234	0.01374215363		96.53437622	0.4471599269	3.018463851				73.69355003	21.07391115	5.232538824	0.315093116	-0.2845510643	-0.03054205166				0	0	0	-818.1541664	0.01374215363			
815.5941664	76	19	5	0.1176289584	0.01337482518		96.49861328	0.4519770799	3.049409639				73.38440564	21.35346093	5.262133435	0.3103417119	-0.2806341444	-0.02970756744				0	0	0	-815.5941664	0.01337482518			
813.0341664	76	19	5	0.12976229	0.01302624462		96.4629947	0.4566706855	3.080334614				73.07981446	21.62925653	5.290929007	0.3057711515	-0.2768656377	-0.02890551389				0	0	0	-813.0341664	0.01302624462			
810.4741664	76	19	5	0.1414424154	0.01269506381		96.42751469	0.4612406373	3.111244669				72.77960639	21.90143772	5.318955883	0.3013713452	-0.2732374328	-0.02813391235				0	0	0	-810.4741664	0.01269506381			
807.9141664	76	19	5	0.1526970832	0.01238005804		96.39216783	0.465686723	3.142145446				72.48362063	22.17013679	5.346242585	0.2971329397	-0.2697420008	-0.02739093887				0	0	0	-807.9141664	0.01238005804			
805.3541664	76	19	5	0.1635517592	0.0120801125		96.35694901	0.4700086338	3.173042354				72.19170501	22.43547903	5.372815958	0.2930472546	-0.266372345	-0.02667490961				0	0	0	-805.3541664	0.0120801125			
802.7941664	76	19	5	0.1740298596	0.01179421047		96.32185344	0.4742059735	3.203940589				71.90371544	22.69758326	5.398701297	0.2891062239	-0.2631219561	-0.02598426778				0	0	0	-802.7941664	0.01179421047			
800.2341664	76	19	5	0.1841529553	0.01152142294		96.28687658	0.4782782663	3.234845151				71.61951527	22.95656227	5.42392246	0.285302344	-0.2599847719	-0.02531757205				0	0	0	-800.2341664	0.01152142294			
797.6741664	76	19	5	0.1939409528	0.01126089951		96.25201418	0.4822249644	3.265760855				71.33897483	23.21252319	5.448501972	0.2816286266	-0.2569551405	-0.02467348609				0	0	0	-797.6741664	0.01126089951			
795.1141664	76	19	5	0.2034122542	0.01101186043		96.2172622	0.4860454551	3.296692348				71.06197094	23.46556793	5.472461125	0.2780785558	-0.2540277864	-0.02405076931				0	0	0	-795.1141664	0.01101186043			
792.5541664	76	19	5	0.2125838983	0.01077358948		96.18261681	0.4897390671	3.32764412				70.78838647	23.71579347	5.495820059	0.2746460497	-0.2511977812	-0.02344826845				0	0	0	-792.5541664	0.01077358948			
789.9941664	76	19	5	0.2214716864	0.0105454278		96.14807441	0.4933050769	3.358620514				70.51810997	23.96329218	5.518597846	0.2713263257	-0.2484613396	-0.02286498615				0	0	0	-789.9941664	0.0105454278			
