T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
821.7489009	76	18	6	0	0		96.18086266	0.2798375644	3.539299778				76	18	6	0.0012072597	-0.001060063443	-0.0001471962564				0.0012072597	-0.001060063443	-0.0001471962564	-821.7489009	0			
821.7389009	76	18	6	6.164566137E-05	5.989755968E-05		96.18070314	0.2798475497	3.539449306				75.99879346	18.00105911	6.000147428	0.002414466537	-0.002120096034	-0.0002943705029				0	0	0	-821.7389009	5.989755968E-05			
821.7189009	76	18	6	0.0001847337425	0.0001196377994		96.18038455	0.2798675711	3.539747881				75.99637897	18.00317926	6.000441772	0.003621553121	-0.003180061827	-0.0004414912938				0	0	0	-821.7189009	0.0001196377994			
821.6789009	76	18	6	0.0004307840669	0.0002391776534		96.1797473	0.2799076177	3.540345084				75.99155101	18.00741878	6.001030217	0.006034764308	-0.005299241922	-0.0007355223862				0	0	0	-821.6789009	0.0002391776534			
821.5989009	76	18	6	0.0009224353183	0.0004780158613		96.17847299	0.2799876547	3.541539357				75.98189814	18.0158956	6.002206266	0.01085920834	-0.009536237333	-0.001322971009				0	0	0	-821.5989009	0.0004780158613			
821.4389009	76	18	6	0.001903917387	0.0009545642475		96.17592506	0.2801474851	3.543927458				75.96260482	18.03284006	6.004555124	0.0204991438	-0.01800385395	-0.002495289846				0	0	0	-821.4389009	0.0009545642475			
821.1189009	76	18	6	0.003859743607	0.001903735029		96.17083218	0.2804662443	3.548701575				75.92406668	18.06669386	6.009239458	0.03974330933	-0.03491366231	-0.004829647019				0	0	0	-821.1189009	0.001903735029			
820.4789009	76	18	6	0.007743104979	0.003786075429		96.16065831	0.28110016	3.558241533				75.84718336	18.13426177	6.018554876	0.07808975359	-0.06863224045	-0.009457513137				0	0	0	-820.4789009	0.003786075429			
819.1989009	76	18	6	0.01539884103	0.00748810918		96.14035764	0.2823536205	3.577288738				75.69417776	18.26884702	6.036975216	0.1542224385	-0.1356704326	-0.01855200585				0	0	0	-819.1989009	0.00748810918			
