T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
833.560519	92	6	2	0.7686003546	0.01518580429	97.2420188	0.8344065736	1.923574622	72.85078594	23.41358253	3.73563153										0	0	0	-833.560519	0.01518580429	-4910.11619457556	
831.000519	92	6	2	0.7722697994	0.01467987761	97.20830548	0.848797443	1.942897077	72.48790052	23.74975911	3.762340371										0	0	0	-831.000519	0.01467987761	-5231.09485860997	
828.440519	92	6	2	0.7757700224	0.01420506897	97.17470485	0.8630360102	1.962259135	72.1321762	24.07954503	3.788278773										0	0	0	-828.440519	0.01420506897	-5567.49440759938	
825.880519	92	6	2	0.7791135783	0.01375852174	97.14121161	0.8771241917	1.981664201	71.78329477	24.40322366	3.813481564										0	0	0	-825.880519	0.01375852174	-5914.86018886638	
823.320519	92	6	2	0.7823117835	0.01333790337	97.10782092	0.8910634979	2.001115578	71.44095821	24.72106057	3.837981216										0	0	0	-823.320519	0.01333790337	-6274.44293795289	
820.760519	92	6	2	0.7853748663	0.01294112375	97.07452847	0.9048550632	2.020616471	71.10488705	25.03330491	3.861808041										0	0	0	-820.760519	0.01294112375	-6646.32551002713	
818.200519	92	6	2	0.7883120952	0.01256630395	97.04133033	0.9184996712	2.040170001	70.7748189	25.34019073	3.884990369										0	0	0	-818.200519	0.01256630395	-7030.58005365246	
815.640519	92	6	2	0.7911318896	0.01221175114	97.00822301	0.9319977774	2.059779211	70.45050718	25.64193811	3.907554714										0	0	0	-815.640519	0.01221175114	-7427.27826554295	
813.080519	92	6	2	0.793841916	0.01187593671	96.9752034	0.9453495294	2.079447069	70.13171987	25.93875421	3.92952592										0	0	0	-813.080519	0.01187593671	-7836.49061524882	
810.520519	92	6	2	0.7964491706	0.01155747739	96.94226874	0.9585547848	2.099176477	69.81823844	26.23083427	3.950927287										0	0	0	-810.520519	0.01155747739	-8258.2869198597	
807.960519	92	6	2	0.7989600519	0.01125511883	96.90941659	0.9716131277	2.118970278	69.50985685	26.51836245	3.9717807										0	0	0	-807.960519	0.01125511883	-8692.73558220749	
805.400519	92	6	2	0.8013804237	0.01096772126	96.87664486	0.9845238834	2.138831257	69.20638059	26.80151268	3.992106731										0	0	0	-805.400519	0.01096772126	-9139.9040411446	
802.840519	92	6	2	0.8037156705	0.01069424704	96.84395172	0.9972861313	2.158762151	68.9076259	27.08044936	4.011924742										0	0	0	-802.840519	0.01069424704	-9599.86017622177	
800.280519	92	6	2	0.8059707459	0.01043374978	96.81133563	1.009898717	2.178765649	68.613419	27.35532802	4.031252972										0	0	0	-800.280519	0.01043374978	-10072.6709857642	
797.720519	92	6	2	0.8081502154	0.0101853647	96.77879534	1.022360263	2.198844398	68.32359535	27.62629602	4.050108623										0	0	0	-797.720519	0.0101853647	-10558.4028873036	
795.160519	92	6	2	0.8102582942	0.00994830025	96.74632981	1.034669179	2.21900101	68.03799905	27.89349302	4.06850793										0	0	0	-795.160519	0.00994830025	-10325.9709144592	
793.880519	92	6	2	0.8112860529	0.004897664846	96.73012084	1.040754734	2.229124423	67.89678371	28.02565532	4.077560963										0	0	0	-793.880519	0.004897664846	-157.137357979012	
793.560519	92	6	2	0.8115413541	0.001221469753	96.72606839	1.042262513	2.231669094	67.86166542	28.05851367	4.079820918										0	0	0	-793.560519	0.001221469753	-235.821725896626	
793.400519	92	6	2	0.8116680886	0.0006076502205	96.7240436	1.043017922	2.232938475	67.84412038	28.07493569	4.080943928										0	0	0	-793.400519	0.0006076502205	-161.438138566104	
793.360519	92	6	2	0.8116997306	0.0001518384282	96.72353724	1.043206651	2.23325611	67.83973683	28.07903861	4.081224559										0	0	0	-793.360519	0.0001518384282	-238.142598984194	
793.340519	92	6	2	0.8117155413	7.585413162E-05	96.72328426	1.04330098	2.233414765	67.83754532	28.0810899	4.081364783										0	0	0	-793.340519	7.585413162E-05	-712.657045379751	
793.320519	92	6	2	0.8118261056	0.0002198236632	96.72329615	1.044071471	2.232632376	67.83277896	28.08693396	4.080287085	62.54235303	28.42537001	9.032276954							0	0	0	-793.320519	0.0002198236632	-27966.7321950035	
793.300519	92	6	2	0.8119361937	0.0002191049218	96.72330648	1.044840283	2.231853239	67.82802117	28.09276531	4.079213519	62.54235303	28.42537001	9.032276954							0	0	0	-793.300519	0.0002191049218	-27918.5219238063	
793.260519	92	6	2	0.8121562495	0.0004383976115	96.72332479	1.046380419	2.230294793	67.81849991	28.10443402	4.077066072	62.54235303	28.42537001	9.032276954							0	0	0	-793.260519	0.0004383976115	182.910062683575	
793.180519	92	6	2	0.8125942029	0.0008733867061	96.72335404	1.049460562	2.227185398	67.79949111	28.12772704	4.072781853	62.54235303	28.42537001	9.032276954							0	0	0	-793.180519	0.0008733867061	184.454988488853	
793.020519	92	6	2	0.8134626088	0.001735780019	96.72338145	1.055628889	2.220989665	67.76156005	28.17419407	4.064245876	62.54235303	28.42537001	9.032276954							0	0	0	-793.020519	0.001735780019	186.719149662698	
792.700519	92	6	2	0.8151700471	0.003428429283	96.72331273	1.067998004	2.208689261	67.68603967	28.26665832	4.047302011	62.54235303	28.42537001	9.032276954							0	0	0	-792.700519	0.003428429283	191.616102515541	
792.060519	92	6	2	0.8184703233	0.006684642621	96.72268847	1.092867502	2.184444032	67.53633462	28.44975166	4.013913727	62.54235303	28.42537001	9.032276954							0	0	0	-792.060519	0.006684642621	201.695039887025	
790.780519	92	6	2	0.8246534787	0.01274315754	96.71954298	1.14314742	2.137309602	67.24202107	28.80894352	3.949035406	62.54235303	28.42537001	9.032276954							0	0	0	-790.780519	0.01274315754	222.513044265277	
788.220519	92	6	2	0.8355927134	0.02331605315	96.70601893	1.245982661	2.047998413	66.67206723	29.50175712	3.826175656	62.54235303	28.42537001	9.032276954							0	0	0	-788.220519	0.02331605315	2345.55936976362	
786.940519	92	6	2	0.8404438765	0.01100354662	96.69580978	1.29860004	2.00559018	66.3955785	29.83657135	3.76785015	62.54235303	28.42537001	9.032276954							0	0	0	-786.940519	0.01100354662	-54.9706804751984	
786.780519	92	6	2	0.8410245927	0.001355661202	96.69437729	1.305235698	2.000387009	66.36138785	29.87791825	3.760693892	62.54235303	28.42537001	9.032276954							0	0	0	-786.780519	0.001355661202	-50.2803429802306	
786.760519	92	6	2	0.8469043171	0.01613917627	96.69481106	1.311630574	1.993558365	66.340386	29.90779361	3.751820382				43.36164434	51.06106018	5.577295482				0	0	0	-786.760519	0.01613917627	6.18254169382835	
786.740519	92	6	2	0.85356126	0.01895509243	96.69534777	1.31939934	1.98525289	66.31538099	29.94358475	3.741034261				43.36164434	51.06106018	5.577295482				0	0	0	-786.740519	0.01895509243	6.40376795687347	
786.700519	92	6	2	0.8650463828	0.0341630436	96.69620985	1.334357175	1.969432979	66.26750067	30.01203171	3.720467621				43.36164434	51.06106018	5.577295482				0	0	0	-786.700519	0.0341630436	2.97604420880649	
786.620519	92	6	2	0.882745287	0.05704389549	96.69723242	1.362356479	1.940411105	66.1787872	30.13855089	3.682661911				43.36164434	51.06106018	5.577295482				0	0	0	-786.620519	0.05704389549	4.42166301664063	
786.460519	92	6	2	0.905911098	0.08571254962	96.6972136	1.412783685	1.890002711	66.02190858	30.36133973	3.616751692				43.36164434	51.06106018	5.577295482				0	0	0	-786.460519	0.08571254962	-37.4707334678815	
786.300519	92	6	2	0.9203287229	0.06622880121	96.69526973	1.458099915	1.846630352	65.88396065	30.5562617	3.559777646				43.36164434	51.06106018	5.577295482				0	0	0	-786.300519	0.06622880121	-11.1134673870704	
786.140519	92	6	2	0.930292142	0.05387642023	96.69196024	1.499868859	1.808170899	65.75922687	30.73173305	3.509040076				43.36164434	51.06106018	5.577295482				0	0	0	-786.140519	0.05387642023	-16.3948462507298	
785.980519	92	6	2	0.9376511334	0.04535219874	96.68761109	1.538995362	1.77339355	65.64439509	30.89263028	3.462974632				43.36164434	51.06106018	5.577295482				0	0	0	-785.980519	0.04535219874	-22.7537781388778	
785.820519	92	6	2	0.9433429531	0.03911852384	96.68243208	1.576059656	1.741508264	65.5373396	31.04208291	3.420577489				43.36164434	51.06106018	5.577295482				0	0	0	-785.820519	0.03911852384	-30.1956404278893	
785.660519	92	6	2	0.947896959	0.03436368143	96.67656784	1.611459854	1.711972308	65.43660071	31.18223987	3.381159419				43.36164434	51.06106018	5.577295482				0	0	0	-785.660519	0.03436368143	-46.5422740044593	
785.340519	92	6	2	0.9548343391	0.05679122069	96.66317669	1.678344622	1.658478686	65.2501204	31.44048581	3.30939379				43.36164434	51.06106018	5.577295482				0	0	0	-785.340519	0.05679122069	18.3796159181791	
784.700519	92	6	2	0.9637801479	0.08414787798	96.6314254	1.801029157	1.567545439	64.92033007	31.89346576	3.186204172				43.36164434	51.06106018	5.577295482				0	0	0	-784.700519	0.08414787798	-180.612747446787	
784.060519	92	6	2	0.969289174	0.06423910966	96.59488991	1.913906713	1.491203376	64.62980074	32.28870211	3.081497149				43.36164434	51.06106018	5.577295482				0	0	0	-784.060519	0.06423910966	-44.0734938391922	
783.420519	92	6	2	0.9730747575	0.05181578543	96.55479617	2.020274998	1.424928834	64.36639338	32.64406329	2.989543333				43.36164434	51.06106018	5.577295482				0	0	0	-783.420519	0.05181578543	-65.7897759155081	
782.780519	92	6	2	0.9758617226	0.04334186884	96.51184783	2.1220204	1.366131767	64.12316628	32.96976728	2.907066445				43.36164434	51.06106018	5.577295482				0	0	0	-782.780519	0.04334186884	-92.1669237722161	
782.140519	92	6	2	0.9780131939	0.03720134633	96.46648978	2.22034637	1.313163854	63.89570471	33.27231164	2.831983648				43.36164434	51.06106018	5.577295482				0	0	0	-782.140519	0.03720134633	-123.267372301572	
781.500519	92	6	2	0.9797327133	0.03255295375	96.41902208	2.316078319	1.264899605	63.68099658	33.55612921	2.762874205				43.36164434	51.06106018	5.577295482				0	0	0	-781.500519	0.03255295375	-159.157781904943	
780.860519	92	6	2	0.9811439038	0.02891579672	96.36965602	2.409813897	1.22053008	63.4768784	33.82440369	2.698717912				43.36164434	51.06106018	5.577295482				0	0	0	-780.860519	0.02891579672	-199.903132351512	
780.220519	92	6	2	0.9823265203	0.02599513395	96.31854474	2.502004474	1.179450783	63.28173428	34.07951268	2.63875304				43.36164434	51.06106018	5.577295482				0	0	0	-780.220519	0.02599513395	-245.566381122802	
779.580519	92	6	2	0.9833344994	0.02360032212	96.26580125	2.593002794	1.141195959	63.09431975	34.32328711	2.582393137				43.36164434	51.06106018	5.577295482				0	0	0	-779.580519	0.02360032212	-296.209199025711	
778.940519	92	6	2	0.9842057259	0.02160263719	96.21150967	2.683092544	1.105397786	62.91365233	34.5571723	2.529175371				43.36164434	51.06106018	5.577295482				0	0	0	-778.940519	0.02160263719	-276.673560278519	
778.620519	92	6	2	0.9845978204	0.0102417936	96.18380363	2.727871321	1.088325046	62.82559541	34.67077912	2.503625472				43.36164434	51.06106018	5.577295482				0	0	0	-778.620519	0.0102417936	-29.740508019561	
778.460519	92	6	2	0.984784184	0.004990361874	96.16981323	2.750205962	1.079980809	62.78209713	34.72680583	2.491097037				43.36164434	51.06106018	5.577295482				0	0	0	-778.460519	0.004990361874	-18.9141061879973	
778.420519	92	6	2	0.9848297622	0.001235668744	96.16630167	2.755784152	1.077914183	62.77127663	34.74073346	2.487989909				43.36164434	51.06106018	5.577295482				0	0	0	-778.420519	0.001235668744	-10.7585361406999	
778.410519	92	6	2	0.9848411105	0.0003084134736	96.16542292	2.757178358	1.077398722	62.76857476	34.74421059	2.487214652				43.36164434	51.06106018	5.577295482				0	0	0	-778.410519	0.0003084134736	-10.8121069342268	
778.390519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.390519	0.3655239367	0.0547621848690798	
778.370519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.370519	0.3655239367	NaN	
778.330519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.330519	0.3655239367	NaN	
778.250519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.250519	0.3655239367	NaN	
778.090519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.090519	0.3655239367	NaN	
777.770519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.770519	0.3655239367	NaN	
777.130519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.130519	0.3655239367	NaN	
775.850519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.850519	0.3655239367	NaN	
773.290519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.290519	0.3655239367	NaN	
768.170519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.170519	0.3655239367	NaN	
763.050519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.050519	0.3655239367	NaN	
757.930519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.930519	0.3655239367	NaN	
752.810519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.810519	0.3655239367	NaN	
747.690519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.690519	0.3655239367	NaN	
742.570519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.570519	0.3655239367	NaN	
737.450519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.450519	0.3655239367	NaN	
732.330519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.330519	0.3655239367	NaN	
727.210519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.210519	0.3655239367	NaN	
722.090519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.090519	0.3655239367	NaN	
716.970519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.970519	0.3655239367	NaN	
711.850519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.850519	0.3655239367	NaN	
706.730519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.730519	0.3655239367	NaN	
701.610519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.610519	0.3655239367	NaN	
696.490519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.490519	0.3655239367	NaN	
691.370519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.370519	0.3655239367	NaN	
686.250519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.250519	0.3655239367	NaN	
681.130519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.130519	0.3655239367	NaN	
676.010519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.010519	0.3655239367	NaN	
670.890519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.890519	0.3655239367	NaN	
665.770519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.770519	0.3655239367	NaN	
660.650519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.650519	0.3655239367	NaN	
655.530519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.530519	0.3655239367	NaN	
650.410519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.410519	0.3655239367	NaN	
645.290519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.290519	0.3655239367	NaN	
640.170519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.170519	0.3655239367	NaN	
635.050519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.050519	0.3655239367	NaN	
629.930519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.930519	0.3655239367	NaN	
624.810519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.810519	0.3655239367	NaN	
619.690519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.690519	0.3655239367	NaN	
614.570519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.570519	0.3655239367	NaN	
609.450519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.450519	0.3655239367	NaN	
604.330519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.330519	0.3655239367	NaN	
599.210519	92	6	2	1	0.3655239367	96.16487517	2.758106793	1.077018035							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.210519	0.3655239367	NaN	
