T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
874.955253	84	11	5	0	0		97.04283168	0.1904282498	2.766740073				84	11	5	0.001778452791	-0.001473956701	-0.00030449609				0.001778452791	-0.001473956701	-0.00030449609	-874.955253	0			
874.945253	84	11	5	0.0001361419375	0.0001364175033		97.04263678	0.1904455837	2.766917638				83.99822201	11.00147338	5.000304614	0.003556761355	-0.00294783323	-0.0006089281244				0	0	0	-874.945253	0.0001364175033			
874.925253	84	11	5	0.0004081484687	0.0002726170119		97.04224736	0.1904802564	2.767272382				83.99466546	11.00442109	5.00091345	0.005334504105	-0.004421338881	-0.0009131652238				0	0	0	-874.925253	0.0002726170119			
874.885253	84	11	5	0.0009516007749	0.0005448085839		97.04146854	0.1905495992	2.767981858				83.98755464	11.01031491	5.002130443	0.008888141256	-0.00736705366	-0.001521087596				0	0	0	-874.885253	0.0005448085839			
874.805253	84	11	5	0.002036305972	0.001087863339		97.03991146	0.1906881891	2.769400348				83.9733414	11.02209666	5.004561947	0.01598963224	-0.01325462954	-0.002735002704				0	0	0	-874.805253	0.001087863339			
874.645253	84	11	5	0.00419708317	0.002169239318		97.03679968	0.1909650284	2.772235287				83.94494758	11.04563768	5.009414741	0.03016863802	-0.02501365369	-0.005154984332				0	0	0	-874.645253	0.002169239318			
874.325253	84	11	5	0.008484428048	0.004312742486		97.0305856	0.1915173519	2.777897047				83.88829013	11.0926302	5.019079668	0.05843122321	-0.04846747638	-0.009963746824				0	0	0	-874.325253	0.004312742486			
873.685253	84	11	5	0.01692494547	0.008524346182		97.01819497	0.1926166378	2.789188395				83.77548994	11.18626134	5.038248714	0.1145785498	-0.09512053911	-0.01945801074				0	0	0	-873.685253	0.008524346182			
872.405253	84	11	5	0.03326605461	0.01663854626		96.99357665	0.1947983529	2.811624996				83.55183784	11.37223877	5.075923388	0.2253903851	-0.1874251678	-0.03796521723				0	0	0	-872.405253	0.01663854626			
869.845253	84	11	5	0.06399494116	0.03178067939		96.94493213	0.1990880439	2.855979827				83.11221742	11.73899186	5.14879072	0.4413196084	-0.3681742578	-0.07314535061				0	0	0	-869.845253	0.03178067939			
867.285253	84	11	5	0.09229386829	0.03019346789		96.89689621	0.2032463358	2.899857451				82.68305219	12.09813993	5.218807873	0.4308258734	-0.3605421441	-0.07028372926				0	0	0	-867.285253	0.03019346789			
864.725253	84	11	5	0.1184532252	0.02874692788		96.84942697	0.2072791409	2.943293892				82.26375907	12.45008291	5.286158018	0.4209160941	-0.3533093715	-0.06760672258				0	0	0	-864.725253	0.02874692788			
862.165253	84	11	5	0.1427190238	0.02742445553		96.80248625	0.2111915525	2.9863222				81.85379948	12.79519227	5.351008244	0.4115469044	-0.3464494849	-0.06509741955				0	0	0	-862.165253	0.02742445553			
859.605253	84	11	5	0.1653006452	0.02621146567		96.75603969	0.2149880183	3.028972289				81.4526759	13.13381362	5.413510485	0.402677146	-0.3399365378	-0.06274060815				0	0	0	-859.605253	0.02621146567			
857.045253	84	11	5	0.18637742	0.02509551507		96.71005619	0.2186724319	3.071271383				81.05992788	13.46626886	5.473803259	0.3942695682	-0.3337467408	-0.06052282741				0	0	0	-857.045253	0.02509551507			
854.485253	84	11	5	0.2061038281	0.02406591465		96.66450744	0.2222482055	3.11324435				80.67512886	13.79285799	5.532013142	0.3862901599	-0.3278580714	-0.05843208855				0	0	0	-854.485253	0.02406591465			
851.925253	84	11	5	0.2246136596	0.02311343927		96.61936768	0.2257183319	3.154913989				80.29788323	14.11386072	5.588256046	0.3787078811	-0.3222501906	-0.05645769049				0	0	0	-851.925253	0.02311343927			
849.365253	84	11	5	0.2420233694	0.02223009202		96.57461329	0.2290854366	3.196301269				79.92782357	14.42953809	5.642638344	0.3714944037	-0.3169043434	-0.05459006027				0	0	0	-849.365253	0.02223009202			
846.805253	84	11	5	0.2584348012	0.02140891156		96.53022264	0.2323518233	3.237425535				79.56460823	14.74013391	5.695257858	0.3646238654	-0.3118032504	-0.05282061498				0	0	0	-846.805253	0.02140891156			
844.245253	84	11	5	0.2739374156	0.02064381394		96.4861758	0.2355195125	3.278304692				79.20791912	15.04587615	5.746204727	0.3580726409	-0.3069309987	-0.05114164221				0	0	0	-844.245253	0.02064381394			
841.685253	84	11	5	0.2886101221	0.01992946184		96.44245438	0.2385902748	3.318955349				78.85745964	15.34697819	5.795562168	0.3518191303	-0.3022729338	-0.04954619651				0	0	0	-841.685253	0.01992946184			
839.125253	84	11	5	0.3025227964	0.01926115613		96.39904138	0.24156566	3.359392964				78.5129529	15.64363995	5.843407153	0.3458435674	-0.2978155579	-0.04802800951				0	0	0	-839.125253	0.01926115613			
836.565253	84	11	5	0.3157375431	0.0186347454		96.35592103	0.2444470224	3.39963195				78.17414004	15.93604895	5.889811006	0.3401278439	-0.293546432	-0.04658141189				0	0	0	-836.565253	0.0186347454			
834.005253	84	11	5	0.3283100901	0.01804706507		96.31307772	0.247235546	3.439686733				77.84077556	16.22438355	5.934840892	0.3346553521	-0.2894540867	-0.04520126543				0	0	0	-834.005253	0.01804706507			
831.445253	84	11	5	0.3402894737	0.0174935501		96.27049954	0.2499321912	3.479568268				77.51263991	16.50880331	5.97855678	0.3294066583	-0.2855243066	-0.04388235167				0	0	0	-831.445253	0.0174935501			
828.885253	84	11	5	0.3517203587	0.01697230573		96.22817295	0.2525379135	3.519289134				77.18951548	16.78946792	6.021016598	0.324376373	-0.2817547976	-0.04262157539				0	0	0	-828.885253	0.01697230573			
826.325253	84	11	5	0.3626428023	0.01648048291		96.18608602	0.2550534805	3.558860498				76.87120199	17.0665242	6.062273818	0.3195471246	-0.2781326623	-0.04141446234				0	0	0	-826.325253	0.01648048291			
823.765253	84	11	5	0.3730929682	0.0160157411		96.14422756	0.2574795509	3.598292886				76.557511	17.34011062	6.102378383	0.3149070058	-0.2746495308	-0.04025747508				0	0	0	-823.765253	0.0160157411			
821.205253	84	11	5	0.3831035928	0.01557597745		96.10258706	0.2598166866	3.637596249				76.24826502	17.61035797	6.141377015	0.3104450433	-0.2712976648	-0.03914737852				0	0	0	-821.205253	0.01557597745			
818.645253	84	11	5	0.3927043852	0.01515929668		96.06115463	0.2620653641	3.676780002				75.94329667	17.87738985	6.179313478	0.3061510929	-0.2680698864	-0.03808120647				0	0	0	-818.645253	0.01515929668			
816.085253	84	11	5	0.4019223728	0.01476398674		96.01992094	0.2642259831	3.715853077				75.64244791	18.14132327	6.216228823	0.3020157688	-0.2649595338	-0.037056235				0	0	0	-816.085253	0.01476398674			
813.525253	84	11	5	0.4107822	0.0143884975		95.97887717	0.2662988759	3.754823956				75.34556938	18.40226902	6.252161603	0.2980303755	-0.2619604169	-0.03606995854				0	0	0	-813.525253	0.0143884975			
810.965253	84	11	5	0.4193063879	0.01403142247		95.93801497	0.2682843149	3.793700712				75.05251973	18.66033219	6.287148072	0.2941868473	-0.2590667787	-0.03512006857				0	0	0	-810.965253	0.01403142247			
808.405253	84	11	5	0.4275155608	0.01369148273		95.89732644	0.2701825196	3.83249104				74.76316511	18.91561253	6.32122236	0.2904776938	-0.256273259	-0.03420443483				0	0	0	-808.405253	0.01369148273			
805.845253	84	11	5	0.4354286438	0.01336751308		95.85680405	0.2719936636	3.871202284				74.47737857	19.16820479	6.354416637	0.2868959502	-0.2535748617	-0.03332108857				0	0	0	-805.845253	0.01336751308			
803.285253	84	11	5	0.4430630362	0.01305844983		95.81644066	0.2737178798	3.909841465				74.19503965	19.4181991	6.386761254	0.2834351333	-0.2509669257	-0.03246820759				0	0	0	-803.285253	0.01305844983			
800.725253	84	11	5	0.4504347647	0.01276332021		95.77622943	0.2753552663	3.948415306				73.91603389	19.66568122	6.418284883	0.2800892007	-0.2484450978	-0.03164410293				0	0	0	-800.725253	0.01276332021			
798.165253	84	11	5	0.4575586171	0.01248123295		95.73616386	0.2769058914	3.986930253				73.64025246	19.91073291	6.449014631	0.2768525151	-0.2460053082	-0.03084720694				0	0	0	-798.165253	0.01248123295			
795.605253	84	11	5	0.4644482618	0.01221137007		95.69623771	0.278369798	4.025392493				73.36759177	20.15343207	6.478976155	0.2737198113	-0.2436437486	-0.03007606263				0	0	0	-795.605253	0.01221137007			
793.045253	84	11	5	0.471116353	0.01195297963		95.65644502	0.2797470082	4.063807976				73.09795313	20.39385311	6.508193761	0.2706861659	-0.2413568518	-0.02932931407				0	0	0	-793.045253	0.01195297963			
790.485253	84	11	5	0.4775746243	0.01170536925		95.61678005	0.2810375271	4.102182427				72.83124245	20.63206705	6.536690494	0.2677478054	-0.2391420184	-0.02860578706				0	0	0	-790.485253	0.01170536925			
787.925253	84	11	5	0.4838339722	0.01146790044		95.57723729	0.2822413465	4.140521366				72.56736994	20.86814183	6.564488227	0.2648987278	-0.2369946065	-0.02790412132				0	0	0	-787.925253	0.01146790044			
785.365253	84	11	5	0.4899045306	0.01123998352		95.53781143	0.2833584487	4.178830118				72.30624984	21.10214242	6.591607735	0.2621357342	-0.2349124262	-0.02722330804				0	0	0	-785.365253	0.01123998352			
782.805253	84	11	5	0.4957957372	0.0110210731		95.49849736	0.2843888094	4.217113827				72.04780018	21.33413106	6.618068766	0.2594550233	-0.2328927058	-0.02656231748				0	0	0	-782.805253	0.0110210731			
