T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
776.3972997	79	11	10	0	0		93.63078034	0.0422830724	6.326936592				79	11	10	0.0008685446427	-0.0006505066965	-0.0002180379462				0.0008685446427	-0.0006505066965	-0.0002180379462	-776.3972997	0			
776.3872997	79	11	10	5.73576207E-05	5.943254088E-05		93.63054463	0.042282031	6.327173341				78.99913189	11.00064997	10.00021814	0.001737086927	-0.001301032718	-0.000436054209				0	0	0	-776.3872997	5.943254088E-05			
776.3672997	79	11	10	0.0001719195829	0.0001187342662		93.63007323	0.04227995561	6.32764681				78.9973947	11.00195112	10.00065418	0.002605683681	-0.001951652195	-0.0006540314862				0	0	0	-776.3672997	0.0001187342662			
776.3272997	79	11	10	0.0004009585943	0.000237402835		93.62913057	0.0422758028	6.328593631				78.99392071	11.00455329	10.00152601	0.004342426211	-0.003252679863	-0.001089746348				0	0	0	-776.3272997	0.000237402835			
776.2472997	79	11	10	0.0008587551724	0.0004746031812		93.62724538	0.04226748964	6.330487128				78.9869734	11.00975776	10.00326884	0.007815666678	-0.005855057665	-0.001960609013				0	0	0	-776.2472997	0.0004746031812			
776.0872997	79	11	10	0.001773183043	0.0009482718143		93.62347558	0.04225083001	6.334273593				78.97308176	11.02016685	10.00675139	0.01476028709	-0.01106044116	-0.003699845936				0	0	0	-776.0872997	0.0009482718143			
775.7672997	79	11	10	0.003597558333	0.001893319783		93.61593843	0.04221739049	6.341844183				78.94530922	11.0409872	10.01370357	0.02864210106	-0.02147372084	-0.007168380215				0	0	0	-775.7672997	0.001893319783			
775.1272997	79	11	10	0.007228496077	0.003773815255		93.60087394	0.04215003206	6.356976032				78.88980692	11.0826367	10.02755638	0.05637619274	-0.0423103804	-0.01406581234				0	0	0	-775.1272997	0.003773815255			
773.8472997	79	11	10	0.01442002884	0.007496944246		93.5707837	0.04201341367	6.387202887				78.77897111	11.16597198	10.05505691	0.1117275664	-0.08402447384	-0.02770309252				0	0	0	-773.8472997	0.007496944246			
