T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
858.0425869	85	13	2	0.4428080339	0.02254857175		97.7293731	1.030516265	1.240110637				75.39978601	21.97113356	2.62908043	0.5054392317	-0.4740001407	-0.03143909093				0	0	0	-858.0425869	0.02254857175			
855.4825869	85	13	2	0.4557892345	0.0214754817		97.69077022	1.05776081	1.251468966				74.91057026	22.43011514	2.659314592	0.491100435	-0.4607505686	-0.03034986642				0	0	0	-855.4825869	0.0214754817			
852.9225869	85	13	2	0.4679102649	0.02048907508		97.65227984	1.084818759	1.262901406				74.43486696	22.87660875	2.688524285	0.4775366299	-0.4482151076	-0.02932152227				0	0	0	-852.9225869	0.02048907508			
850.3625869	85	13	2	0.4792581948	0.01958011995		97.61388917	1.111703764	1.274407064				73.97195507	23.31127909	2.716765843	0.4646965873	-0.4363468657	-0.02834972155				0	0	0	-850.3625869	0.01958011995			
847.8025869	85	13	2	0.4899087454	0.01874056023		97.57558646	1.138428306	1.285985233				73.52116168	23.73474674	2.744091572	0.4525319837	-0.4251015589	-0.02743042481				0	0	0	-847.8025869	0.01874056023			
845.2425869	85	13	2	0.499928057	0.01796334632		97.53736083	1.165003784	1.297635383				73.08185904	24.14759091	2.770550047	0.4409975097	-0.4144376249	-0.02655988482				0	0	0	-845.2425869	0.01796334632			
842.6825869	85	13	2	0.5093741419	0.01724229228		97.49920235	1.191440514	1.309357139				72.65346153	24.55035208	2.796186391	0.4300508706	-0.4043162351	-0.02573463556				0	0	0	-842.6825869	0.01724229228			
840.1225869	85	13	2	0.5182980836	0.01657195547		97.46110149	1.217748184	1.321150322				72.23542271	24.94353476	2.821042538	0.4196527165	-0.3947012387	-0.02495147779				0	0	0	-840.1225869	0.01657195547			
837.5625869	85	13	2	0.5267450332	0.01594753388		97.42304979	1.243935362	1.333014852				71.82723255	25.32760997	2.845157484	0.4097665243	-0.3855590616	-0.02420746265				0	0	0	-837.5625869	0.01594753388			
835.0025869	85	13	2	0.5347550403	0.01536477985		97.38503927	1.270009937	1.344950791				71.42841473	25.70301775	2.868567519	0.4003584528	-0.3768585782	-0.02349987459				0	0	0	-835.0025869	0.01536477985			
832.4425869	85	13	2	0.5423640281	0.01482049125		97.34706164	1.295979694	1.356958664				71.03851786	26.07017526	2.891306871	0.3913971817	-0.3685709676	-0.02282621414				0	0	0	-832.4425869	0.01482049125			
829.8825869	85	13	2	0.5496033909	0.01430989771		97.30911206	1.321849855	1.369038088				70.65713881	26.42945498	2.913406215	0.3828473696	-0.3606635576	-0.02218381204				0	0	0	-829.8825869	0.01430989771			
827.3225869	85	13	2	0.5565017733	0.01383113452		97.27118323	1.347626999	1.381189769				70.28388108	26.78122357	2.934895352	0.3746954754	-0.3531241553	-0.02157132007				0	0	0	-827.3225869	0.01383113452			
824.7625869	85	13	2	0.5630847837	0.01338127421		97.23326937	1.373316453	1.393414178				69.91837975	27.12581851	2.955801744	0.3669098494	-0.3459234623	-0.02098638712				0	0	0	-824.7625869	0.01338127421			
822.2025869	85	13	2	0.5693754887	0.01295792595		97.19536513	1.398923006	1.405711863				69.5602927	27.46355624	2.976151059	0.3594675867	-0.3390403697	-0.020427217				0	0	0	-822.2025869	0.01295792595			
819.6425869	85	13	2	0.5753947215	0.01255894552		97.15746561	1.424450949	1.418083442				69.2092989	27.79473378	2.99596732	0.352347536	-0.33245538	-0.01989215606				0	0	0	-819.6425869	0.01255894552			
817.0825869	85	13	2	0.5811613461	0.01218240385		97.1195663	1.449904102	1.4305296				68.86509683	28.11963014	3.015273027	0.3455301225	-0.3261504437	-0.01937967883				0	0	0	-817.0825869	0.01218240385			
814.5225869	85	13	2	0.5866924849	0.01182656189		97.08166308	1.475285843	1.443051076				68.52740303	28.43850769	3.034089281	0.3389972256	-0.3201088482	-0.01888837733				0	0	0	-814.5225869	0.01182656189			
811.9625869	85	13	2	0.5920037161	0.01148984859		97.04375221	1.50059913	1.455648663				68.19595074	28.75161338	3.052435882	0.3327320606	-0.3143151097	-0.0184169509				0	0	0	-811.9625869	0.01148984859			
809.4025869	85	13	2	0.5971092444	0.01117084186		97.00583027	1.525846529	1.468323203				67.87048872	29.05917985	3.070331435	0.3267190693	-0.3087548724	-0.01796419695				0	0	0	-809.4025869	0.01117084186			
806.8425869	85	13	2	0.60202205	0.01086825185		96.9678942	1.551030223	1.481075581				67.55078012	29.36142645	3.087793436	0.3209438194	-0.3034148169	-0.01752900253				0	0	0	-806.8425869	0.01086825185			
804.2825869	85	13	2	0.6067540182	0.0105809065		96.92994124	1.576152037	1.49390672				67.23660141	29.65856024	3.104838351	0.315392912	-0.2982825754	-0.01711033665				0	0	0	-804.2825869	0.0105809065			
801.7225869	85	13	2	0.6113160535	0.01030773875		96.89196897	1.601213452	1.506817581				66.92774151	29.9507768	3.121481696	0.3100538976	-0.2933466543	-0.01670724331				0	0	0	-801.7225869	0.01030773875			
799.1625869	85	13	2	0.6157181792	0.01004777547		96.85397522	1.626215614	1.519809161				66.62400083	30.23826107	3.137738102	0.3049151986	-0.2885963635	-0.01631883518				0	0	0	-799.1625869	0.01004777547			
796.6025869	85	13	2	0.6199696255	0.009800127598		96.81595817	1.651159349	1.532882486				66.32519054	30.52118808	3.153621379	0.2999660391	-0.2840217513	-0.01594428779				0	0	0	-796.6025869	0.009800127598			
794.0425869	85	13	2	0.624078907	0.009563981544		96.77791622	1.676045171	1.546038612				66.03113182	30.79972361	3.169144572	0.2951963801	-0.2796135457	-0.01558283438				0	0	0	-794.0425869	0.009563981544			
791.4825869	85	13	2	0.6280538916	0.009338591562		96.73984808	1.700873294	1.559278624				65.74165515	31.07402483	3.184320015	0.2905968613	-0.2753631002	-0.01523376107				0	0	0	-791.4825869	0.009338591562			
788.9225869	85	13	2	0.6319018609	0.00912327302		96.70175273	1.725643634	1.572603633				65.45659974	31.34424088	3.199159379	0.2861587468	-0.2712623442	-0.01489640259				0	0	0	-788.9225869	0.00912327302			
786.3625869	85	13	2	0.6356295648	0.008917396427		96.6636294	1.750355821	1.586014776				65.17581291	31.61051337	3.213673718	0.2818738767	-0.2673037383	-0.01457013834				0	0	0	-786.3625869	0.008917396427			
783.8025869	85	13	2	0.6392432694	0.008720382134		96.62547759	1.775009199	1.599513213				64.8991496	31.87297689	3.227873507	0.2777346221	-0.2634802333	-0.01425438883				0	0	0	-783.8025869	0.008720382134			
781.2425869	85	13	2	0.6427488003	0.008531695623		96.58729704	1.799602832	1.613100129				64.62647184	32.13175948	3.241768682	0.2737338445	-0.2597852321	-0.01394861237				0	0	0	-781.2425869	0.008531695623			
778.6825869	85	13	2	0.6461515809	0.008350843301		96.54908776	1.82413551	1.626776733				64.35764835	32.38698298	3.255368674	0.2698648579	-0.2562125557	-0.01365230221				0	0	0	-778.6825869	0.008350843301			
776.1225869	85	13	2	0.6494566674	0.008177368753		96.51085	1.848605744	1.640544254				64.09255406	32.6387635	3.268682441	0.2661213954	-0.2527564117	-0.01336498373				0	0	0	-776.1225869	0.008177368753			
773.5625869	85	13	2	0.652668779	0.008010849388		96.47258428	1.873011774	1.654403947				63.83106978	32.88721172	3.281718499	0.2624975777	-0.2494113656	-0.01308621205				0	0	0	-773.5625869	0.008010849388			
771.0025869	85	13	2	0.6557923267	0.007850893428		96.43429134	1.89735157	1.668357087				63.57308182	33.13243323	3.294484945	0.2589878841	-0.2461723144	-0.01281556974				0	0	0	-771.0025869	0.007850893428			
768.4425869	85	13	2	0.6588314379	0.007697137217		96.3959722	1.921622823	1.682404976				63.31848166	33.37452886	3.306989489	0.2555871271	-0.2430344623	-0.01255266479				0	0	0	-768.4425869	0.007697137217			
765.8825869	85	13	2	0.6617899793	0.007549242792		96.35762811	1.945822956	1.696548934				63.06716561	33.61359491	3.319239471	0.2522904276	-0.2399932989	-0.0122971287				0	0	0	-765.8825869	0.007549242792			
763.3225869	85	13	2	0.6646715776	0.007406895704		96.31926058	1.969949114	1.710790309				62.81903461	33.8497235	3.331241888	0.2490931935	-0.2370445788	-0.01204861476				0	0	0	-763.3225869	0.007406895704			
760.7625869	85	13	2	0.6674796379	0.007269803046		96.28087136	1.993998163	1.725130472				62.57399386	34.08300273	3.34300341	0.2459920646	-0.2341852216	-0.01180684301				0	0	0	-760.7625869	0.007269803046			
758.2025869	85	13	2	0.670217361	0.00713769168		96.24246249	2.017966692	1.739570818				62.33195264	34.31351696	3.354530401	0.2429810136	-0.2314096021	-0.01157141147				0	0	0	-758.2025869	0.00713769168			
755.6425869	85	13	2	0.6728877583	0.007010306624		96.20403623	2.041851003	1.754112768				62.09282408	34.54134699	3.365828936	0.240057178	-0.2287151004	-0.01134207767				0	0	0	-755.6425869	0.007010306624			
753.0825869	85	13	2	0.675493666	0.0068874096		96.16559512	2.065647113	1.768757771				61.85652489	34.76657029	3.376904816	0.237216926	-0.2260983585	-0.01111856753				0	0	0	-753.0825869	0.0068874096			
750.5225869	85	13	2	0.6780377581	0.006768777713		96.12714195	2.089350743	1.783507303				61.62297525	34.98926117	3.387763586	0.2344568263	-0.2235562042	-0.01090062211				0	0	0	-750.5225869	0.006768777713			
747.9625869	85	13	2	0.6805225579	0.006654202249		96.08867981	2.112957319	1.798362868				61.39209852	35.20949093	3.398410545	0.2317736348	-0.2210856383	-0.01068799648				0	0	0	-747.9625869	0.006654202249			
745.4025869	85	13	2	0.6829504484	0.00654348759		96.05021203	2.136461964	1.813326003				61.16382115	35.42732808	3.408850762	0.2291642824	-0.2186838235	-0.01048045883				0	0	0	-745.4025869	0.00654348759			
742.8425869	85	13	2	0.6853236826	0.006436450212		96.01174224	2.159859488	1.828398274				60.93807248	35.64283843	3.419089086	0.2266258634	-0.2163480738	-0.01027778958				0	0	0	-742.8425869	0.006436450212			
740.2825869	85	13	2	0.6876443919	0.006332917788		95.97327433	2.183144388	1.84358128				60.71478458	35.85608526	3.429130162	0.2241556253	-0.2140758448	-0.01007978052				0	0	0	-740.2825869	0.006332917788			
737.7225869	85	13	2	0.6899145947	0.006232728356		95.93481251	2.206310837	1.858876657				60.49389213	36.06712944	3.438978434	0.2217509587	-0.2118647246	-0.009886234142				0	0	0	-737.7225869	0.006232728356			
735.1625869	85	13	2	0.6921362039	0.006135729564		95.89636125	2.229352674	1.874286076				60.27533227	36.27602957	3.448638161	0.2194093886	-0.2097124258	-0.009696962855				0	0	0	-735.1625869	0.006135729564			
732.6025869	85	13	2	0.6943110336	0.00604177798		95.85792535	2.2522634	1.889811246				60.05904449	36.48284208	3.458113425	0.2171285658	-0.2076167774	-0.009511788402				0	0	0	-732.6025869	0.00604177798			
730.0425869	85	13	2	0.6964408058	0.005950738457		95.81950991	2.275036169	1.905453918				59.8449705	36.68762136	3.467408138	0.2149062594	-0.2055757182	-0.00933054124				0	0	0	-730.0425869	0.005950738457			
727.4825869	85	13	2	0.6985271563	0.005862483555		95.78112034	2.297663773	1.921215885				59.63305411	36.89041984	3.476526052	0.2127403495	-0.2035872895	-0.00915305999				0	0	0	-727.4825869	0.005862483555			
724.9225869	85	13	2	0.7005716397	0.005776893001		95.74276238	2.32013864	1.937098984				59.42324114	37.0912881	3.485470765	0.2106288206	-0.2016496297	-0.008979190919				0	0	0	-724.9225869	0.005776893001			
722.3625869	85	13	2	0.7025757353	0.005693853205		95.70444208	2.342452818	1.9531051				59.21547934	37.29027493	3.49424573	0.2085697553	-0.1997609678	-0.008808787468				0	0	0	-722.3625869	0.005693853205			
719.8025869	85	13	2	0.7045408507	0.005613256807		95.66616587	2.364597967	1.969236167				59.00971825	37.48742749	3.50285426	0.2065613287	-0.1979196189	-0.008641709801				0	0	0	-719.8025869	0.005613256807			
717.2425869	85	13	2	0.7064683271	0.005535002258		95.62794048	2.386565348	1.985494172				58.80590917	37.68279129	3.511299536	0.204601803	-0.1961239786	-0.008477824397				0	0	0	-717.2425869	0.005535002258			
714.6825869	85	13	2	0.7083594426	0.005458993442		95.58977303	2.408345809	2.001881157				58.60400503	37.87641036	3.51958461	0.2026895224	-0.1943725187	-0.008317003659				0	0	0	-714.6825869	0.005458993442			
712.1225869	85	13	2	0.7102154165	0.005385139318		95.551671	2.429929774	2.018399222				58.40396033	38.06832726	3.527712413	0.2008229086	-0.1926637831	-0.008159125556				0	0	0	-712.1225869	0.005385139318			
709.5625869	85	13	2	0.7120374123	0.005313353596		95.51364224	2.451307232	2.035050529				58.20573108	38.25858315	3.535685762	0.1990004566	-0.1909963833	-0.008004073286				0	0	0	-709.5625869	0.005313353596			
707.0025869	85	13	2	0.7138265409	0.005243554435		95.47569497	2.472467722	2.051837304				58.00927473	38.44721791	3.543507359	0.1972207302	-0.1893689952	-0.007851734961				0	0	0	-707.0025869	0.005243554435			
704.4425869	85	13	2	0.7155838642	0.005175664161		95.43783784	2.493400322	2.068761841				57.81455007	38.63427013	3.551179802	0.1954823587	-0.1877803554	-0.007702003316				0	0	0	-704.4425869	0.005175664161			
701.8825869	85	13	2	0.717310397	0.005109609011		95.40007986	2.514093631	2.085826504				57.6215172	38.81977721	3.558705585	0.1937840333	-0.1862292578	-0.007554775429				0	0	0	-701.8825869	0.005109609011			
699.3225869	85	13	2	0.7190071104	0.005045318888		95.3624305	2.534535759	2.103033736				57.43013749	39.0037754	3.566087103	0.1921245035	-0.184714551	-0.007409952467				0	0	0	-699.3225869	0.005045318888			
696.7625869	85	13	2	0.7206749338	0.004982727154		95.32489963	2.554714312	2.120386057				57.24037348	39.18629986	3.573326658	0.1905025744	-0.1832351349	-0.007267439441				0	0	0	-696.7625869	0.004982727154			
694.2025869	85	13	2	0.7223147571	0.004921770391		95.28749755	2.574616376	2.137886069				57.05218884	39.3673847	3.58042646	0.1889171036	-0.1817899587	-0.007127144978				0	0	0	-694.2025869	0.004921770391			
691.6425869	85	13	2	0.7239274332	0.004862388248		95.25023503	2.594228503	2.155536464				56.86554835	39.54706302	3.587388631	0.1873669988	-0.1803780177	-0.006988981111				0	0	0	-691.6425869	0.004862388248			
689.0825869	85	13	2	0.7255137795	0.004804523236		95.21312328	2.613536694	2.173340026				56.68041781	39.72536698	3.59421521	0.1858512149	-0.1789983518	-0.006852863075				0	0	0	-689.0825869	0.004804523236			
686.5225869	85	13	2	0.7270745803	0.004748120569		95.17617398	2.632526389	2.191299634				56.49676404	39.90232781	3.600908153	0.1843687516	-0.1776500425	-0.006718709118				0	0	0	-686.5225869	0.004748120569			
683.9625869	85	13	2	0.7286105881	0.004693128012		95.13939928	2.651182446	2.209418271				56.31455479	40.07797587	3.607469338	0.1829186519	-0.1763322116	-0.006586440322				0	0	0	-683.9625869	0.004693128012			
681.4025869	85	13	2	0.7301225253	0.004639495734		95.10281185	2.669489128	2.227699024				56.13375873	40.2523407	3.613900568	0.1814999991	-0.1750440187	-0.006455980437				0	0	0	-681.4025869	0.004639495734			
678.8425869	85	13	2	0.731611086	0.004587176174		95.06642482	2.687430091	2.246145094				55.95434543	40.425451	3.62020357	0.1801119155	-0.1737846597	-0.006327255718				0	0	0	-678.8425869	0.004587176174			
676.2825869	85	13	2	0.7330769371	0.004536123916		95.03025184	2.704988364	2.264759797				55.77628525	40.59733475	3.626380003	0.1787535601	-0.1725533654	-0.00620019478				0	0	0	-676.2825869	0.004536123916			
673.7225869	85	13	2	0.7345207199	0.004486295571		94.99430709	2.72214634	2.283546574				55.59954939	40.76801916	3.632431455	0.1774241276	-0.1713493991	-0.006074728452				0	0	0	-673.7225869	0.004486295571			
671.1625869	85	13	2	0.7359430512	0.004437649667		94.95860525	2.738885759	2.302508993				55.4241098	40.93753075	3.638359448	0.1761228459	-0.1701720562	-0.005950789644				0	0	0	-671.1625869	0.004437649667			
668.6025869	85	13	2	0.7373445247	0.004390146556		94.92316155	2.755187694	2.321650756				55.24993919	41.10589537	3.644165438	0.1748489751	-0.1690206619	-0.005828313223				0	0	0	-668.6025869	0.004390146556			
666.0425869	85	13	2	0.7387257118	0.004343748303		94.88799175	2.771032545	2.340975706				55.07701095	41.27313823	3.64985082	0.1736018062	-0.1678945703	-0.005707235886				0	0	0	-666.0425869	0.004343748303			
663.4825869	85	13	2	0.7400871631	0.004298418607		94.85311215	2.786400018	2.36048783				54.90529915	41.43928393	3.655416925	0.1723806594	-0.1667931633	-0.005587496053				0	0	0	-663.4825869	0.004298418607			
660.9225869	85	13	2	0.741429409	0.004254122715		94.8185396	2.801269126	2.380191269				54.73477853	41.60435644	3.660865027	0.171184883	-0.1657158492	-0.005469033755				0	0	0	-660.9225869	0.004254122715			
658.3625869	85	13	2	0.7427529609	0.004210827346		94.7842915	2.815618174	2.400090323				54.56542443	41.76837923	3.666196341	0.1700138522	-0.1646620616	-0.005351790534				0	0	0	-658.3625869	0.004210827346			
655.8025869	85	13	2	0.744058312	0.004168500613		94.75038579	2.829424752	2.420189455				54.39721281	41.93137517	3.671412023	0.168866968	-0.1636312587	-0.005235709344				0	0	0	-655.8025869	0.004168500613			
653.2425869	85	13	2	0.7453459381	0.004127111961		94.71684096	2.842665738	2.440493301				54.23012017	42.09336666	3.676513176	0.1677436564	-0.162622922	-0.005120734462				0	0	0	-653.2425869	0.004127111961			
650.6825869	85	13	2	0.7466162986	0.004086632097		94.68367604	2.855317289	2.461006673				54.06412358	42.25437557	3.681500847	0.1666433668	-0.1616365554	-0.005006811399				0	0	0	-650.6825869	0.004086632097			
648.1225869	85	13	2	0.7478698369	0.004047032935		94.65091059	2.867354846	2.481734566				53.89920065	42.41442332	3.686376033	0.1655655717	-0.1606716849	-0.004893886822				0	0	0	-648.1225869	0.004047032935			
645.5625869	85	13	2	0.7491069815	0.004008287537		94.6185647	2.878753137	2.502682166				53.73532946	42.57353087	3.691139674	0.1645097653	-0.1597278568	-0.004781908471				0	0	0	-645.5625869	0.004008287537			
643.0025869	85	13	2	0.7503281464	0.003970370059		94.58665896	2.889486188	2.523854854				53.57248858	42.73171875	3.695792664	0.1634754632	-0.1588046381	-0.004670825093				0	0	0	-643.0025869	0.003970370059			
642.6825869	85	13	2	0.7504810251	0.0004970220444		94.58272519	2.89073613	2.526538679				53.55224146	42.75137449	3.696384049	0.02090858161	-0.0203124837	-0.0005960979043				0	0	0	-642.6825869	0.0004970220444			
642.5225869	85	13	2	0.7505566199	0.0002468864746		94.58075281	2.891373024	2.527874164				53.54211033	42.76121701	3.696672662	0.01076483321	-0.01045826703	-0.0003065661764				0	0	0	-642.5225869	0.0002468864746			
642.5025869	85	13	2	0.7545481688		0.01922661632				48.88997866	50.80926041	0.3007609286	53.63330707	42.60344833	3.763244599				-0.0006269202827	0.001095108385	-0.0004681881022	0	0	0	-642.5025869		0.01922661632		
642.4825869	85	13	2	0.7545758184		0.0001357041751				48.89093157	50.80823531	0.3008331119	53.63398382	42.60230325	3.763712927				-0.0009616163883	0.001663737363	-0.000702120975	0	0	0	-642.4825869		0.0001357041751		
642.4425869	85	13	2	0.7546308501		0.0002703056625				48.89266259	50.80636164	0.3009757712	53.63526547	42.60008547	3.764649061				-0.001602219444	0.002772466217	-0.001170246772	0	0	0	-642.4425869		0.0002703056625		
642.3625869	85	13	2	0.754740871		0.0005405230827				48.89612169	50.80261708	0.3012612272	53.63782801	42.59565015	3.766521845				-0.002882816501	0.004989762871	-0.00210694637	0	0	0	-642.3625869		0.0005405230827		
642.2025869	85	13	2	0.7549606764		0.001080266272				48.90302685	50.79514064	0.3018325092	53.64294896	42.58678263	3.770268414				-0.00543968369	0.009420490457	-0.003980806766	0	0	0	-642.2025869		0.001080266272		
641.8825869	85	13	2	0.755399351		0.002157861969				48.91677825	50.78024528	0.3029764716	53.65317171	42.56906282	3.77776547				-0.01053768604	0.01826912504	-0.007731438996	0	0	0	-641.8825869		0.002157861969		
641.7225869	85	13	2	0.7556181375		0.001078669398				48.92364369	50.77280697	0.3035493379	53.65828116	42.56020285	3.781515989				-0.00542442705	0.009409414225	-0.003984987175	0	0	0	-641.7225869		0.001078669398		
641.6425869	85	13	2	0.7557273759		0.0005391533934				48.92707008	50.76909397	0.3038359541	53.66083398	42.55577428	3.78339174				-0.002870696345	0.004980972159	-0.002110275814	0	0	0	-641.6425869		0.0005391533934		
641.6225869	85	13	2	0.7557546686		0.0001348119087				48.92792707	50.76816529	0.3039076369	53.66147244	42.55466683	3.783860731				-0.0009568873675	0.001660417175	-0.0007035298073	0	0	0	-641.6225869		0.0001348119087		
641.6125869	85	13	2	0.7557683138		6.738085332E-05				48.92835658	50.76769992	0.3039434924	53.66179155	42.55411318	3.784095273				-0.0006379132146	0.001106962127	-0.0004690489128	0	0	0	-641.6125869		6.738085332E-05		
641.5925869	85	13	2	0.7557997414	1.882148004E-05	0.0001273728594	94.67129683	2.689278032	2.639425134	48.9272008	50.76880369	0.3039955104	53.66162178	42.55381804	3.784560173	0.0008253597116	-0.0005757255788	-0.0002496341327	-0.0001273054794	0.0005936893501	-0.0004663838707	0	0	0	-641.5925869	1.882148004E-05	0.0001273728594	-2.43480141942256	
641.5725869	85	13	2	0.7558322625	2.383896689E-05	0.0001253485268	94.67152766	2.688357443	2.640114893	48.92551329	50.77044441	0.3040422959	53.66123776	42.55373844	3.785023802	0.001017634009	-0.0005363171539	-0.0004813168548	6.495016263E-05	0.0006332339189	-0.0006981840815	0	0	0	-641.5725869	2.383896689E-05	0.0001253485268	-2.52237493588586	
