T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
880.2506947	80	19	1	0	0		98.12096517	1.410725401	0.4683094279				80	19	1	0.002988371663	-0.002900688049	-8.768361407E-05				0.002988371663	-0.002900688049	-8.768361407E-05	-880.2506947	0			
880.2406947	80	19	1	0.0001804823768	0.0001650554234		98.12070845	1.41098221	0.4683093417				79.99701157	19.0029007	1.000087729	0.005976423766	-0.005801063376	-0.00017536039				0	0	0	-880.2406947	0.0001650554234			
880.2206947	80	19	1	0.0005408638806	0.0003296639374		98.12019487	1.411496013	0.4683091139				79.99103582	19.00870111	1.000263069	0.00896315902	-0.008700154193	-0.0002630048271				0	0	0	-880.2206947	0.0003296639374			
880.1806947	80	19	1	0.001260748561	0.0006586850809		98.11916776	1.412523534	0.468308708				79.97908808	19.02029824	1.000613681	0.01493385047	-0.01449562325	-0.0004382272199				0	0	0	-880.1806947	0.0006586850809			
880.1006947	80	19	1	0.002697016943	0.00131503654		98.11711337	1.414578612	0.4683080177				79.95520795	19.04347748	1.001314565	0.02686363218	-0.02607524047	-0.0007883917074				0	0	0	-880.1006947	0.00131503654			
879.9406947	80	19	1	0.005555620114	0.002620776317		98.11300397	1.41868891	0.4683071224				79.90750908	19.08977594	1.002714977	0.0506770748	-0.0491894687	-0.001487606095				0	0	0	-879.9406947	0.002620776317			
879.6206947	80	19	1	0.01121765259	0.005204667505		98.10478263	1.4269101	0.4683072689				79.81235683	19.18213282	1.005510352	0.09811957171	-0.09523800601	-0.002881565695				0	0	0	-879.6206947	0.005204667505			
878.9806947	80	19	1	0.02231054063	0.01025271542		98.08832937	1.443357252	0.468313381				79.62303674	19.36588811	1.011075145	0.1922678567	-0.1866163311	-0.005651525622				0	0	0	-878.9806947	0.01025271542			
877.7006947	80	19	1	0.0436423699	0.0199241432		98.05537905	1.476268383	0.4683525639				79.24831732	19.72957435	1.022108332	0.377626385	-0.3665073944	-0.01111899059				0	0	0	-877.7006947	0.0199241432			
875.1406947	80	19	1	0.08316637693	0.03768037766		97.98929018	1.542172569	0.4685372513				78.51446715	20.44174848	1.043784368	0.7366762849	-0.714916081	-0.0217602039				0	0	0	-875.1406947	0.03768037766			
872.5806947	80	19	1	0.1189363068	0.03544966097		97.92292107	1.608227549	0.4688513815				77.80115758	21.13392781	1.064914603	0.7160565206	-0.6948446857	-0.02121183489				0	0	0	-872.5806947	0.03544966097			
870.0206947	80	19	1	0.1514397018	0.03340851447		97.8562398	1.674467479	0.4692927166				77.10798946	21.80650933	1.085501211	0.6958372986	-0.6751712198	-0.02066607882				0	0	0	-870.0206947	0.03340851447			
867.4606947	80	19	1	0.1810882204	0.03153892349		97.78921471	1.740927	0.4698582926				76.43448433	22.45996542	1.105550248	0.6760985226	-0.6559721106	-0.02012641204				0	0	0	-867.4606947	0.03153892349			
864.9006947	80	19	1	0.2082302342	0.02982368776		97.72181375	1.807641782	0.470544467				75.78010162	23.09482775	1.12507063	0.6569025227	-0.6373068222	-0.01959570047				0	0	0	-864.9006947	0.02982368776			
862.3406947	80	19	1	0.2331621404	0.02824756393		97.65400447	1.874648406	0.4713471213				75.14425611	23.71167038	1.14407351	0.638294088	-0.6192178969	-0.01907619107				0	0	0	-862.3406947	0.02824756393			
859.7806947	80	19	1	0.2561373842	0.02679701314		97.58575384	1.941984328	0.4722618279				74.52633254	24.31109571	1.162571753	0.6203033683	-0.6017337679	-0.0185696004				0	0	0	-859.7806947	0.02679701314			
857.2206947	80	19	1	0.2773736998	0.02545997719		97.51702818	2.009687841	0.473283983				73.92569784	24.89372268	1.18057948	0.6029481944	-0.584871006	-0.01807718839				0	0	0	-857.2206947	0.02545997719			
854.6606947	80	19	1	0.2970589652	0.02422569424		97.44779301	2.077798075	0.4744089103				73.3417113	25.46017702	1.198111681	0.5862362403	-0.5686364115	-0.01759982885				0	0	0	-854.6606947	0.02422569424			
852.1006947	80	19	1	0.3153559694	0.02308454412		97.37801306	2.146354999	0.4756319395				72.77373272	26.01108338	1.2151839	0.5701669725	-0.553028898	-0.01713807454				0	0	0	-852.1006947	0.02308454412			
849.5406947	80	19	1	0.3324063171	0.02202791616		97.30765208	2.215399453	0.4769484649				72.22112891	26.54705912	1.231811969	0.5547333605	-0.5380411451	-0.01669221538				0	0	0	-849.5406947	0.02202791616			
846.9806947	80	19	1	0.348333647	0.02104809488		97.23667282	2.284973194	0.4783539873				71.68327866	27.06870954	1.2480118	0.5399233477	-0.5236610182	-0.01626232948				0	0	0	-846.9806947	0.02104809488			
844.4206947	80	19	1	0.3632462963	0.02013816027		97.1650369	2.355118961	0.4798441421				71.15957654	27.57662425	1.263799212	0.5257210929	-0.5098727657	-0.01584832712				0	0	0	-844.4206947	0.02013816027			
841.8606947	80	19	1	0.377239519	0.01929189998		97.09270472	2.425880562	0.481414717				70.64943565	28.07137454	1.279189809	0.5121080022	-0.4966580143	-0.01544998793				0	0	0	-841.8606947	0.01929189998			
839.3006947	80	19	1	0.3903973399	0.01850373198		97.01963537	2.49730297	0.4830616615				70.15228949	28.55351164	1.294198874	0.4990635745	-0.4839965824	-0.01506699204				0	0	0	-839.3006947	0.01850373198			
836.7406947	80	19	1	0.4027941116	0.01776863592		96.94578646	2.569432446	0.4847810894				69.66759321	29.02356549	1.3088413	0.4865660845	-0.4718671386	-0.01469894587				0	0	0	-836.7406947	0.01776863592			
834.1806947	80	19	1	0.4144958265	0.01708209234		96.87111405	2.642316673	0.4865692767				69.19482428	29.48204419	1.323131533	0.4745931282	-0.460247725	-0.01434540315				0	0	0	-834.1806947	0.01708209234			
831.6206947	80	19	1	0.4255612274	0.01644002871		96.79557243	2.71600491	0.4884226563				68.73348272	29.92943374	1.337083543	0.4631220515	-0.4491161694	-0.01400588215				0	0	0	-831.6206947	0.01644002871			
829.0606947	80	19	1	0.4360427501	0.01583877146		96.71911403	2.790548162	0.4903378083				68.28309105	30.36619815	1.350710794	0.4521302827	-0.4384504035	-0.01367987919				0	0	0	-829.0606947	0.01583877146			
826.5006947	80	19	1	0.4459873271	0.01527500339		96.64168918	2.865999369	0.4923114501				67.84319394	30.79277982	1.36402624	0.4415955851	-0.4282287055	-0.01336687962				0	0	0	-826.5006947	0.01527500339			
823.9406947	80	19	1	0.4554374295	0.01474630239		96.5632441	2.942415461	0.4943404438				67.4133511	31.20960648	1.377042414	0.4314962459	-0.4184298795	-0.01306636639				0	0	0	-823.9406947	0.01474630239			
821.3806947	80	19	1	0.4644304084	0.01424852832		96.48372806	3.019850287	0.4964216533				66.9931634	31.61706566	1.389770941	0.4218047344	-0.4090271048	-0.01277762959				0	0	0	-821.3806947	0.01424852832			
818.8206947	80	19	1	0.4730005929	0.01378031723		96.40308207	3.098365726	0.4985521991				66.58223126	32.01554528	1.402223461	0.4125142564	-0.4000136809	-0.01250057552				0	0	0	-818.8206947	0.01378031723			
