T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
847.8330717	86	6	8	0	0		95.38238276	0.04086334215	4.576753897				86	6	8	0.001062026386	-0.0006745559985	-0.0003874703876				0.001062026386	-0.0006745559985	-0.0003874703876	-847.8330717	0			
847.8230717	86	6	8	0.0001071194759	0.0001132194813		95.38211126	0.04086420871	4.577024535				85.99893825	6.000674241	8.000387508	0.002124035457	-0.001349139873	-0.0007748955833				0	0	0	-847.8230717	0.0001132194813			
847.8030717	86	6	8	0.00032124483	0.0002263587029		95.38156827	0.04086594747	4.577565785				85.9968142	6.002023448	8.001162352	0.003185970726	-0.00202377389	-0.001162196836				0	0	0	-847.8030717	0.0002263587029			
847.7630717	86	6	8	0.0007492120587	0.0004525066571		95.38048245	0.04086942146	4.578648128				85.99256671	6.004721762	8.002711523	0.005309282181	-0.003372919755	-0.001936362426				0	0	0	-847.7630717	0.0004525066571			
847.6830717	86	6	8	0.001604038754	0.0009041200892		95.37831124	0.04087635444	4.58081241				85.98407373	6.010118184	8.005808087	0.009554772867	-0.006071423246	-0.003483349622				0	0	0	-847.6830717	0.0009041200892			
847.5230717	86	6	8	0.003309428114	0.001805147896		95.37397058	0.04089016922	4.585139253				85.96709506	6.020911052	8.01199389	0.01804061086	-0.01146888134	-0.006571729522				0	0	0	-847.5230717	0.001805147896			
847.2030717	86	6	8	0.006703252097	0.003597991335		95.36529633	0.04091759462	4.593786074				85.9331668	6.042496915	8.024336283	0.0349918008	-0.02226561455	-0.01272618626				0	0	0	-847.2030717	0.003597991335			
846.5630717	86	6	8	0.01342388121	0.007147274589		95.34797594	0.04097163272	4.611052422				85.86542583	6.085669335	8.048904838	0.06881295383	-0.04386646226	-0.02494649157				0	0	0	-846.5630717	0.007147274589			
845.2830717	86	6	8	0.02659307608	0.01409578098		95.31345467	0.04107721973	4.645468105				85.73034409	6.172091017	8.097564894	0.1361359914	-0.08709857531	-0.0490374161				0	0	0	-845.2830717	0.01409578098			
842.7230717	86	6	8	0.05191685118	0.02744534056		95.24486202	0.04127707973	4.713860903				85.46184377	6.345103394	8.193052839	0.2695468674	-0.1736911731	-0.09585569427				0	0	0	-842.7230717	0.02744534056			
840.1630717	86	6	8	0.07585463313	0.02662936605		95.17675338	0.04145410192	4.781792513				85.19606435	6.517557933	8.286377721	0.2668158774	-0.1731317537	-0.09368412378				0	0	0	-840.1630717	0.02662936605			
837.6030717	86	6	8	0.09852162171	0.02586125981		95.10910624	0.04160892714	4.849284829				84.9328947	6.68948026	8.377625044	0.264196028	-0.172597395	-0.09159863297				0	0	0	-837.6030717	0.02586125981			
835.0430717	86	6	8	0.1200209841	0.02513764089		95.04189842	0.04174213378	4.916359442				84.67222989	6.86089404	8.466876067	0.2616807594	-0.1720871674	-0.089593592				0	0	0	-835.0430717	0.02513764089			
832.4830717	86	6	8	0.1404440143	0.02445368604		94.97511156	0.04185428443	4.983034157				84.41397512	7.031821083	8.554203794	0.259261466	-0.1715984505	-0.08766301551				0	0	0	-832.4830717	0.02445368604			
829.9230717	86	6	8	0.1598732447	0.02380705809		94.90872627	0.04194590269	5.049327826				84.15803654	7.202284456	8.639679007	0.2569363706	-0.17113289	-0.08580348065				0	0	0	-829.9230717	0.02380705809			
827.3630717	86	6	8	0.178382725	0.02319464425		94.84272498	0.04201747868	5.115257543				83.9043278	7.372304807	8.723367389	0.2546979312	-0.1706880639	-0.08400986729				0	0	0	-827.3630717	0.02319464425			
824.8030717	86	6	8	0.1960392265	0.02261382804		94.77709111	0.04206947676	5.180839416				83.65276757	7.541901821	8.805330606	0.2525411519	-0.1702630048	-0.08227814702				0	0	0	-824.8030717	0.02261382804			
822.2430717	86	6	8	0.2129031205	0.02206225167		94.711809	0.04210233863	5.246088661				83.40327908	7.711094284	8.885626639	0.2504614313	-0.1698568087	-0.08060462256				0	0	0	-822.2430717	0.02206225167			
819.6830717	86	6	8	0.2290291314	0.02153778444		94.64686383	0.04211648605	5.31101968				83.15578979	7.879900134	8.96431008	0.2484545195	-0.1694686272	-0.0789858923				0	0	0	-819.6830717	0.02153778444			
817.1230717	86	6	8	0.244466986	0.02103849638		94.58224155	0.04211232331	5.375646127				82.91023108	8.048336522	9.0414324	0.2465164865	-0.1690976651	-0.0774188214				0	0	0	-817.1230717	0.02103849638			
814.5630717	86	6	8	0.259261975	0.02056263543		94.51792879	0.0420902394	5.439980969				82.66653797	8.216419853	9.117042181	0.2446436932	-0.1687431774	-0.07590051587				0	0	0	-814.5630717	0.02056263543			
