T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
843.1121329	88	3	9	0	0		94.88648388	0.01480752588	5.098708596				88	3	9	0.0008246667733	-0.0003574971893	-0.000467169584				0.0008246667733	-0.0003574971893	-0.000467169584	-843.1121329	0			
843.1021329	88	3	9	0.0001105761468	0.0001197719404		94.8861781	0.01480755386	5.099014344				87.99917546	3.000357367	9.000467175	0.00164932312	-0.0007150215406	-0.0009343015795				0	0	0	-843.1021329	0.0001197719404			
843.0821329	88	3	9	0.0003316341973	0.0002394790241		94.88556655	0.01480761117	5.09962584				87.99752614	3.001072433	9.001401429	0.002473921895	-0.001072600273	-0.001401321622				0	0	0	-843.0821329	0.0002394790241			
843.0421329	88	3	9	0.0007734830749	0.0004787675153		94.88434357	0.01480772458	5.100848705				87.99422786	3.002502648	9.003269494	0.004122804099	-0.001787811443	-0.002334992657				0	0	0	-843.0421329	0.0004787675153			
842.9621329	88	3	9	0.001656108523	0.0009566876252		94.88189798	0.01480794599	5.103294077				87.98763254	3.005363404	9.007004053	0.007419839318	-0.003218678876	-0.004201160442				0	0	0	-842.9621329	0.0009566876252			
842.8021329	88	3	9	0.003417263019	0.001910513317		94.87700829	0.01480837037	5.108183335				87.97444648	3.011086753	9.01446677	0.01401070016	-0.006082064454	-0.007928635706				0	0	0	-842.8021329	0.001910513317			
842.4821329	88	3	9	0.006923277235	0.003809635076		94.86723493	0.01480914554	5.117955928				87.94809252	3.022540811	9.02936667	0.02717965475	-0.0118154494	-0.01536420535				0	0	0	-842.4821329	0.003809635076			
841.8421329	88	3	9	0.01387084491	0.007574148085		94.84771204	0.01481040314	5.137477561				87.89545668	3.045478483	9.059064838	0.05346706695	-0.02330876273	-0.03015830422				0	0	0	-841.8421329	0.007574148085			
840.5621329	88	3	9	0.02750462902	0.01496428051		94.80876492	0.01481203453	5.176423044				87.79043217	3.091519317	9.11804851	0.1058444007	-0.04640226546	-0.05944213525				0	0	0	-840.5621329	0.01496428051			
838.0021329	88	3	9	0.05379289533	0.02923510553		94.73124664	0.01481126092	5.253942099				87.58140443	3.184176892	9.234418675	0.2098430467	-0.09302278025	-0.1168202665				0	0	0	-838.0021329	0.02923510553			
835.4421329	88	3	9	0.07870243903	0.02848108091		94.65415688	0.01480220672	5.331040917				87.37406209	3.277088543	9.348849365	0.2081510897	-0.09327864049	-0.1148724492				0	0	0	-835.4421329	0.02848108091			
832.8821329	88	3	9	0.1023418489	0.02776791284		94.5774759	0.01478516633	5.407738938				87.16832798	3.370261419	9.461410597	0.2065367161	-0.09354083022	-0.1129958859				0	0	0	-832.8821329	0.02776791284			
830.3221329	88	3	9	0.1248091313	0.02709318576		94.50118353	0.014760413	5.484056055				86.96412744	3.463702643	9.572169919	0.2049972884	-0.0938101719	-0.1111871165				0	0	0	-830.3221329	0.02709318576			
827.7621329	88	3	9	0.1461922353	0.02645375877		94.42526131	0.01472820577	5.560010484				86.76139145	3.55741859	9.681189956	0.2035271204	-0.09408591741	-0.109441203				0	0	0	-827.7621329	0.02645375877			
825.2021329	88	3	9	0.1665704256	0.02584694907		94.34969182	0.01468879173	5.635619391				86.56005517	3.651415418	9.788529408	0.2021220575	-0.09436785001	-0.1077542075				0	0	0	-825.2021329	0.02584694907			
822.6421329	88	3	9	0.1860153336	0.02527033821		94.2744586	0.01464240726	5.710898995				86.36005754	3.745699086	9.894243378	0.2007782867	-0.09465576788	-0.1061225189				0	0	0	-822.6421329	0.02527033821			
820.0821329	88	3	9	0.2045918597	0.02472174021		94.19954608	0.01458927926	5.785864644				86.16134097	3.840275364	9.998383661	0.1994923005	-0.09494948266	-0.1045428178				0	0	0	-820.0821329	0.02472174021			
817.5221329	88	3	9	0.22235895	0.02419917454		94.12493948	0.01452962613	5.860530898				85.96385114	3.935149851	10.10099901	0.1982608672	-0.09524881914	-0.1030120481				0	0	0	-817.5221329	0.02419917454			
814.9621329	88	3	9	0.2393702676	0.02370084272		94.05062476	0.01446365869	5.934911586				85.76753666	4.03032798	10.20213536	0.1970810052	-0.09555361471	-0.1015273905				0	0	0	-814.9621329	0.02370084272			
812.4021329	88	3	9	0.2556747753	0.02322510801		93.97658854	0.01439158102	6.009019875				85.5723489	4.125815038	10.30183606	0.1959499591	-0.0958637188	-0.1000862403				0	0	0	-812.4021329	0.02322510801			
809.8421329	88	3	9	0.2713172419	0.02277047777		93.90281809	0.0143135911	6.082868319				85.37824178	4.221616171	10.40014205	0.1948651787	-0.09617899225	-0.09868618642				0	0	0	-809.8421329	0.02277047777			
807.2821329	88	3	9	0.2863386853	0.02233558804		93.82930121	0.01422988153	6.156468906				85.18517155	4.3177364	10.49709205	0.1938243008	-0.0964993068	-0.09732499401				0	0	0	-807.2821329	0.02233558804			
804.7221329	88	3	9	0.3007767595	0.02191919006		93.75602625	0.01414064004	6.229833105				84.99309666	4.414180625	10.59272271	0.1928251325	-0.09682454449	-0.09600058804				0	0	0	-804.7221329	0.02191919006			
802.1621329	88	3	9	0.3146660951	0.02152013844		93.68298204	0.01404605	6.302971905				84.8019776	4.510953641	10.68706876	0.1918656362	-0.09715459713	-0.09471103911				0	0	0	-802.1621329	0.02152013844			
799.6021329	88	3	9	0.3280385986	0.02113738073		93.61015786	0.0139462909	6.375895849				84.61177673	4.608060145	10.78016313	0.1909439164	-0.09748936579	-0.0934545506				0	0	0	-799.6021329	0.02113738073			
797.0421329	88	3	9	0.3409237175	0.02076994826		93.53754339	0.01384153872	6.448615068				84.42245817	4.705504743	10.87203708	0.1900582075	-0.09782876029	-0.0922294472				0	0	0	-797.0421329	0.02076994826			
794.4821329	88	3	9	0.3533486741	0.02041694798		93.46512872	0.01373196629	6.52113931				84.2339877	4.803291959	10.96272034	0.1892068633	-0.09817269871	-0.09103416462				0	0	0	-794.4821329	0.02041694798			
