T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
888.265548	84	14	2	0.1021267397	0.04790686239		98.21424968	0.7113608424	1.074389481				82.46666198	15.43296887	2.100369149	0.7573542763	-0.7080127547	-0.04934152156				0	0	0	-888.265548	0.04790686239			
885.705548	84	14	2	0.1441437704	0.04428217017		98.17224118	0.7437888257	1.083969991				81.73896109	16.11357601	2.147462899	0.7304930321	-0.6832198332	-0.04727319885				0	0	0	-885.705548	0.04428217017			
883.145548	84	14	2	0.1813855597	0.04106426148		98.13061733	0.7757387151	1.093643954				81.03702568	16.77038402	2.192590302	0.7046290272	-0.6593296276	-0.04529939965				0	0	0	-883.145548	0.04106426148			
880.585548	84	14	2	0.2146100832	0.03819971337		98.08933796	0.8072470417	1.103415001				80.35976115	17.40438991	2.235848941	0.6798640076	-0.6364404445	-0.04342356314				0	0	0	-880.585548	0.03819971337			
878.025548	84	14	2	0.244428201	0.03564116199		98.04836766	0.8383480942	1.113284241				79.70601869	18.01664418	2.277337129	0.6562523418	-0.6146059242	-0.04164641759				0	0	0	-878.025548	0.03564116199			
875.465548	84	14	2	0.2713366733	0.03334840684		98.00767498	0.8690738721	1.123251148				79.074632	18.6082162	2.317151807	0.6338115156	-0.5938449322	-0.03996658342				0	0	0	-875.465548	0.03334840684			
872.905548	84	14	2	0.2957428571	0.03128722401		97.9672317	0.8994541106	1.133314185				78.46444401	19.18016893	2.355387069	0.6125322267	-0.5741510245	-0.03838120221				0	0	0	-872.905548	0.03128722401			
870.345548	84	14	2	0.3179833944	0.02942839412		97.9270124	0.9295163472	1.143471248				77.87432571	19.73354111	2.392133181	0.5923862758	-0.5554998493	-0.03688642654				0	0	0	-870.345548	0.02942839412			
867.785548	84	14	2	0.3383385074	0.02774690595		97.88699402	0.9592860185	1.153719965				77.30318886	20.26933517	2.427475965	0.5733327359	-0.5378549362	-0.03547779969				0	0	0	-867.785548	0.02774690595			
865.225548	84	14	2	0.3570430401	0.02622129744		97.84715553	0.9887865736	1.164057897				76.74999396	20.78850955	2.461496486	0.5553226537	-0.521172113	-0.03415054072				0	0	0	-865.225548	0.02622129744			
862.665548	84	14	2	0.3742950646	0.02483310668		97.80747773	1.018039599	1.174482669				76.21375477	21.2919743	2.494270926	0.5383025476	-0.5054027953	-0.03289975234				0	0	0	-862.665548	0.02483310668			
860.105548	84	14	2	0.3902626436	0.02356641295		97.767943	1.047064945	1.184992054				75.69354031	21.78058907	2.525870623	0.5222169535	-0.4904963857	-0.03172056784				0	0	0	-860.105548	0.02356641295			
857.545548	84	14	2	0.405089187	0.02240745198		97.72853513	1.075880854	1.195584019				75.18847502	22.25516279	2.556362193	0.5070102325	-0.4764019812	-0.03060825135				0	0	0	-857.545548	0.02240745198			
854.985548	84	14	2	0.4188977243	0.02134429296		97.68923917	1.104504081	1.206256747				74.69773769	22.71645457	2.585807732	0.4926278184	-0.4630695554	-0.02955826298				0	0	0	-854.985548	0.02134429296			
852.425548	84	14	2	0.4317943365	0.02036656707		97.65004134	1.132950011	1.217008654				74.2205596	23.16517536	2.614265048	0.4790170466	-0.4504507483	-0.02856629825				0	0	0	-852.425548	0.02036656707			
849.865548	84	14	2	0.4438709301	0.01946523889		97.61092886	1.161232769	1.227838376				73.75622204	23.60199005	2.641787912	0.4661276755	-0.4384993666	-0.02762830888				0	0	0	-849.865548	0.01946523889			
847.305548	84	14	2	0.4552074936	0.01863241387		97.57188991	1.189365319	1.23874477				73.30405368	24.02751999	2.66842633	0.4539121839	-0.4271716733	-0.02674051057				0	0	0	-847.305548	0.01863241387			
844.745548	84	14	2	0.4658739437	0.01786117572		97.53291354	1.217359558	1.2497269				72.86342767	24.44234553	2.694226796	0.4423259104	-0.4164265288	-0.02589938155				0	0	0	-844.745548	0.01786117572			
842.185548	84	14	2	0.4759316434	0.01714544904		97.49398957	1.245226404	1.260784021				72.43375877	24.84700868	2.719232551	0.43132708	-0.4062254248	-0.02510165525				0	0	0	-842.185548	0.01714544904			
839.625548	84	14	2	0.4854346584	0.01647988295		97.45510856	1.27297587	1.271915567				72.01450053	25.24201565	2.743483823	0.4208767565	-0.3965324474	-0.02434430911				0	0	0	-839.625548	0.01647988295			
837.065548	84	14	2	0.4944308011	0.01585975237		97.41626173	1.300617136	1.283121133				71.60514258	25.62783936	2.767018061	0.4109387434	-0.3873141923	-0.02362455107				0	0	0	-837.065548	0.01585975237			
834.505548	84	14	2	0.5029625025	0.01528087411		97.37744092	1.328158614	1.294400465				71.20520799	26.00492187	2.789870144	0.4014794544	-0.3785396495	-0.02293980491				0	0	0	-834.505548	0.01528087411			
831.945548	84	14	2	0.51106784	0.01474009663		97.33863758	1.355608655	1.305753762				70.81424455	26.37368245	2.812072995	0.3924677655	-0.3701800702	-0.02228769523				0	0	0	-831.945548	0.01474009663			
829.385548	84	14	2	0.518780102	0.01423270548		97.29984679	1.382972827	1.317180387				70.43184821	26.73449565	2.833656142	0.3838684898	-0.3622028164	-0.02166567333				0	0	0	-829.385548	0.01423270548			
826.825548	84	14	2	0.5261296741	0.01375686642		97.26106072	1.4102585	1.328680782				70.05762142	27.08773028	2.8546483	0.3756681842	-0.3545957149	-0.02107246933				0	0	0	-826.825548	0.01375686642			
824.265548	84	14	2	0.5331437306	0.01330968743		97.22227342	1.437471427	1.340255151				69.69119812	27.43372594	2.87507594	0.3678352839	-0.3473294522	-0.02050583172				0	0	0	-824.265548	0.01330968743			
821.705548	84	14	2	0.5398467565	0.01288880624		97.18347927	1.464616936	1.351903798				69.33223501	27.77280117	2.894963822	0.3603469367	-0.3403828927	-0.01996404398				0	0	0	-821.705548	0.01288880624			
819.145548	84	14	2	0.5462608726	0.01249210309		97.14467303	1.491699858	1.363627109				68.98040985	28.10525502	2.914335129	0.3531820242	-0.3337365001	-0.01944552409				0	0	0	-819.145548	0.01249210309			
816.585548	84	14	2	0.5524061144	0.01211766999		97.1058499	1.518724559	1.375425544				68.63541987	28.43136854	2.933211589	0.3463209879	-0.3273721767	-0.01894881122				0	0	0	-816.585548	0.01211766999			
814.025548	84	14	2	0.5583006726	0.01176378612		97.06700541	1.545694963	1.387299631				68.29698037	28.75140604	2.951613585	0.3397457105	-0.3212731548	-0.01847255577				0	0	0	-814.025548	0.01176378612			
811.465548	84	14	2	0.5639611008	0.01142889627		97.02813546	1.572614581	1.399249958				67.96482338	29.06561636	2.969560256	0.3334394006	-0.3154238906	-0.01801550997				0	0	0	-811.465548	0.01142889627			
808.905548	84	14	2	0.5694024967	0.01111159211		96.9892363	1.599486528	1.411277169				67.63869644	29.37423397	2.987069591	0.3273864849	-0.3098099657	-0.01757651921				0	0	0	-808.905548	0.01111159211			
806.345548	84	14	2	0.5746386593	0.01081059584		96.9503045	1.626313548	1.423381956				67.31836148	29.67748	3.004158513	0.32157251	-0.3044179958	-0.01715451418				0	0	0	-806.345548	0.01081059584			
803.785548	84	14	2	0.5796822261	0.01052474595		96.91133692	1.653098025	1.43556506				67.00359384	29.9755632	3.020842957	0.3159840511	-0.2992355475	-0.01674850364				0	0	0	-803.785548	0.01052474595			
801.225548	84	14	2	0.5845447937	0.01025298468		96.87233073	1.679842004	1.447827262				66.69418126	30.26868079	3.037137944	0.3106086292	-0.2942510614	-0.01635756788				0	0	0	-801.225548	0.01025298468			
798.665548	84	14	2	0.5892370235	0.009994347056		96.83328342	1.706547198	1.460169383				66.38992307	30.55701929	3.053057641	0.3054346349	-0.2894537821	-0.01598085274				0	0	0	-798.665548	0.009994347056			
796.105548	84	14	2	0.5937687346	0.009747951264		96.79419271	1.733215007	1.472592279				66.09062936	30.84075521	3.068615425	0.3004512582	-0.284833694	-0.01561756419				0	0	0	-796.105548	0.009747951264			
793.545548	84	14	2	0.5981489864	0.009512990071		96.75505664	1.759846521	1.485096842				65.79612026	31.1200558	3.083823936	0.2956484254	-0.2803814621	-0.01526696334				0	0	0	-793.545548	0.009512990071			
790.985548	84	14	2	0.6023861511	0.009288723554		96.71587347	1.786442535	1.497683992				65.50622526	31.39507961	3.098695131	0.2910167405	-0.2760883785	-0.01492836199				0	0	0	-790.985548	0.009288723554			
788.425548	84	14	2	0.6064879782	0.009074472112		96.67664177	1.813003551	1.510354679				65.2207826	31.66597708	3.113240323	0.2865474319	-0.2719463133	-0.01460111852				0	0	0	-788.425548	0.009074472112			
785.865548	84	14	2	0.610461652	0.008869610801		96.63736033	1.839529787	1.523109883				64.93963865	31.93289111	3.127470233	0.2822323038	-0.2679476697	-0.01428463413				0	0	0	-785.865548	0.008869610801			
783.305548	84	14	2	0.6143138428	0.00867356405		96.59802821	1.866021184	1.535950608				64.66264747	32.1959575	3.141395023	0.2780636922	-0.2640853427	-0.01397834946				0	0	0	-783.305548	0.00867356405			
780.745548	84	14	2	0.6180507526	0.008485801002		96.55864471	1.892477405	1.548877884				64.38967023	32.45530544	3.155024332	0.2740344234	-0.2603526819	-0.01368174152				0	0	0	-780.745548	0.008485801002			
778.185548	84	14	2	0.6216781556	0.008305831364		96.51920939	1.918897843	1.561892767				64.1205748	32.71105788	3.168367314	0.2701377776	-0.2567434568	-0.01339432081				0	0	0	-778.185548	0.008305831364			
775.625548	84	14	2	0.6252014356	0.008133201697		96.47972205	1.94528162	1.574996335				63.85523534	32.96333199	3.181432665	0.2663674543	-0.2532518255	-0.0131156288				0	0	0	-775.625548	0.008133201697			
773.065548	84	14	2	0.6286256182	0.007967492101		96.44018272	1.971627589	1.58818969				63.59353189	33.21223946	3.194228653	0.2627175417	-0.2498723062	-0.01284523552				0	0	0	-773.065548	0.007967492101			
770.505548	84	14	2	0.6319554008	0.007808313239		96.40059171	1.997934335	1.601473957				63.33535001	33.45788684	3.206763143	0.2591824877	-0.2465997503	-0.01258273746				0	0	0	-770.505548	0.007808313239			
767.945548	84	14	2	0.6351951794	0.007655303671		96.36094954	2.024200174	1.614850284				63.0805805	33.70037588	3.219043623	0.2557570741	-0.2434293185	-0.01232775556				0	0	0	-767.945548	0.007655303671			
765.385548	84	14	2	0.6383490726	0.007508127451		96.321257	2.050423155	1.628319844				62.82911899	33.93980378	3.231077227	0.2524363923	-0.2403564589	-0.01207993343				0	0	0	-765.385548	0.007508127451			
762.825548	84	14	2	0.6414209435	0.007366471968		96.28151512	2.076601051	1.641883829				62.58086577	34.17626347	3.242870752	0.2492158215	-0.2373768858	-0.01183893569				0	0	0	-762.825548	0.007366471968			
760.265548	84	14	2	0.6444144195	0.007230045996		96.24172518	2.102731363	1.655543458				62.33572544	34.40984388	3.254430684	0.2460910085	-0.234486562	-0.01160444646				0	0	0	-760.265548	0.007230045996			
757.705548	84	14	2	0.6473329102	0.00709857793		96.20188871	2.128811316	1.669299973				62.09360669	34.6406301	3.265763209	0.2430588084	-0.2316825953	-0.01137621305				0	0	0	-757.705548	0.00709857793			
755.145548	84	14	2	0.6501796242	0.006971814198		96.16200751	2.15483785	1.683154639				61.85442206	34.8687037	3.276874236	0.2401134112	-0.228959548	-0.01115386317				0	0	0	-755.145548	0.006971814198			
752.585548	84	14	2	0.6529575833	0.006849517813		96.12208363	2.180807623	1.697108749				61.61808776	35.09414283	3.287769407	0.2372521387	-0.2263149608	-0.01093717784				0	0	0	-752.585548	0.006849517813			
750.025548	84	14	2	0.6556696364	0.006731467069		96.08211938	2.206716999	1.711163619				61.38452342	35.31702246	3.298454116	0.2344715357	-0.2237456294	-0.01072590634				0	0	0	-750.025548	0.006731467069			
747.465548	84	14	2	0.6583184722	0.006617454344		96.04211736	2.232562045	1.725320595				61.15365193	35.53741455	3.308933519	0.2317683354	-0.2212485239	-0.01051981153				0	0	0	-747.465548	0.006617454344			
744.905548	84	14	2	0.6609066301	0.006507285024		96.00208042	2.258338526	1.739581049				60.92539926	35.75538819	3.319212552	0.2291394466	-0.2188207776	-0.01031866895				0	0	0	-744.905548	0.006507285024			
742.345548	84	14	2	0.6634365107	0.006400776518		95.96201172	2.284041895	1.753946384				60.6996943	35.97100977	3.329295934	0.2265819424	-0.2164596764	-0.01012226591				0	0	0	-742.345548	0.006400776518			
739.785548	84	14	2	0.6659103855	0.006297757353		95.92191468	2.309667287	1.768418031				60.47646869	36.18434312	3.339188187	0.2240930497	-0.214162649	-0.009930400798				0	0	0	-739.785548	0.006297757353			
737.225548	84	14	2	0.6683304054	0.006198066361		95.88179304	2.335209509	1.782997456				60.25565671	36.39544965	3.348893642	0.2216701397	-0.2119272575	-0.009742882265				0	0	0	-737.225548	0.006198066361			
734.665548	84	14	2	0.670698609	0.006101551923		95.84165081	2.360663031	1.797686159				60.0371951	36.60438845	3.358416447	0.2193107184	-0.2097511897	-0.009559528615				0	0	0	-734.665548	0.006101551923			
732.105548	84	14	2	0.6730169296	0.006008071286		95.80149235	2.386021979	1.812485672				59.82102298	36.81121644	3.367760579	0.2170124182	-0.2076322511	-0.009380167158				0	0	0	-732.105548	0.006008071286			
729.545548	84	14	2	0.6752872026	0.00591748993		95.76132231	2.411280122	1.827397568				59.6070817	37.01598845	3.376929852	0.2147729909	-0.2055683572	-0.009204633643				0	0	0	-729.545548	0.00591748993			
726.985548	84	14	2	0.677511171	0.005829680997		95.72114568	2.43643086	1.842423459				59.39531474	37.21875734	3.385927923	0.2125902994	-0.2035575277	-0.009032771716				0	0	0	-726.985548	0.005829680997			
724.425548	84	14	2	0.6796904922	0.005744524755		95.68096779	2.461467215	1.857564997				59.1856676	37.4195741	3.394758303	0.2104623121	-0.2015978796	-0.008864432431				0	0	0	-724.425548	0.005744524755			
721.865548	84	14	2	0.6818267424	0.005661908111		95.6407943	2.486381817	1.872823879				58.97808771	37.61848793	3.403424358	0.2083870957	-0.1996876219	-0.008699473781				0	0	0	-721.865548	0.005661908111			
719.305548	84	14	2	0.6839214221	0.005581724168		95.60063126	2.511166889	1.888201848				58.77252434	37.81554634	3.411929322	0.2063628101	-0.1978250498	-0.008537760274				0	0	0	-719.305548	0.005581724168			
716.745548	84	14	2	0.6859759606	0.005503871806		95.56048507	2.535814237	1.903700697				58.56892849	38.01079521	3.420276298	0.2043877029	-0.1960085403	-0.008379162526				0	0	0	-716.745548	0.005503871806			
714.185548	84	14	2	0.6879917204	0.005428255304		95.5203625	2.560315234	1.91932227				58.36725284	38.20427889	3.428468268	0.202460104	-0.1942365471	-0.008223556893				0	0	0	-714.185548	0.005428255304			
711.625548	84	14	2	0.6899700007	0.005354783988		95.48027073	2.584660803	1.935068468				58.16745165	38.39604025	3.436508094	0.2005784215	-0.1925075964	-0.008070825119				0	0	0	-711.625548	0.005354783988			
709.065548	84	14	2	0.6919120418	0.005283371905		95.44021735	2.6088414	1.950941246				57.96948069	38.58612079	3.444398527	0.1987411369	-0.1908202829	-0.007920854009				0	0	0	-709.065548	0.005283371905			
706.505548	84	14	2	0.6938190277	0.005213937525		95.40021037	2.632847003	1.966942625				57.77329717	38.77456063	3.452142209	0.1969468014	-0.1891732663	-0.007773535127				0	0	0	-706.505548	0.005213937525			
703.945548	84	14	2	0.6956920901	0.005146403458		95.36025822	2.656667089	1.983074688				57.57885968	38.96139864	3.459741677	0.1951940317	-0.1875652672	-0.007628764509				0	0	0	-703.945548	0.005146403458			
701.385548	84	14	2	0.6975323107	0.005080696204		95.3203698	2.680290615	1.999339589				57.38612814	39.14667249	3.467199373	0.193481507	-0.1859950646	-0.007486442393				0	0	0	-701.385548	0.005080696204			
698.825548	84	14	2	0.6993407243	0.005016745905		95.28055444	2.703706005	2.015739554				57.19506371	39.33041866	3.474517638	0.191807965	-0.184461492	-0.00734647297				0	0	0	-698.825548	0.005016745905			
696.265548	84	14	2	0.7011183214	0.00495448614		95.24082199	2.726901122	2.032276885				57.00562875	39.51267252	3.481698726	0.1901721996	-0.1829634354	-0.007208764149				0	0	0	-696.265548	0.00495448614			
693.705548	84	14	2	0.7028660505	0.004893853684		95.20118278	2.749863255	2.048953969				56.81778679	39.6934684	3.488744801	0.1885730572	-0.1814998299	-0.007073227332				0	0	0	-693.705548	0.004893853684			
691.145548	84	14	2	0.7045848203	0.004834788366		95.16164763	2.772579093	2.065773276				56.63150245	39.87283961	3.49565794	0.187009435	-0.1800696577	-0.006939777207				0	0	0	-691.145548	0.004834788366			
688.585548	84	14	2	0.7062755022	0.00477723285		95.12222793	2.795034703	2.082737368				56.44674138	40.05081848	3.502440141	0.1854802772	-0.1786719456	-0.006808331551				0	0	0	-688.585548	0.00477723285			
686.025548	84	14	2	0.7079389316	0.004721132489		95.08293558	2.81721551	2.099848905				56.26347026	40.22743642	3.509093322	0.1839845737	-0.1773057627	-0.006678811043				0	0	0	-686.025548	0.004721132489			
683.465548	84	14	2	0.7095759105	0.004666435166		95.04378308	2.839106271	2.117110648				56.08165673	40.40272394	3.515619324	0.1825213576	-0.1759702185	-0.006551139089				0	0	0	-683.465548	0.004666435166			
680.905548	84	14	2	0.7111872085	0.004613091151		95.00478348	2.860691051	2.134525465				55.90126936	40.57671073	3.522019915	0.1810897025	-0.1746644609	-0.006425241658				0	0	0	-680.905548	0.004613091151			
678.345548	84	14	2	0.7127735652	0.004561052966		94.96595046	2.881953201	2.152096341				55.72227757	40.74942564	3.528296792	0.1796887217	-0.1733876745	-0.006301047122				0	0	0	-678.345548	0.004561052966			
675.785548	84	14	2	0.714335691	0.004510275262		94.92729829	2.902875329	2.169826377				55.54465166	40.92089675	3.534451581	0.1783175651	-0.172139079	-0.006178486108				0	0	0	-675.785548	0.004510275262			
673.225548	84	14	2	0.7158742691	0.004460714698		94.88884192	2.923439277	2.187718803				55.36836274	41.09115141	3.540485844	0.1769754186	-0.1709179272	-0.006057491356				0	0	0	-673.225548	0.004460714698			
670.665548	84	14	2	0.7173899566	0.004412329838		94.85059692	2.943626095	2.205776984				55.19338268	41.26021624	3.546401075	0.1756615016	-0.169723504	-0.005937997588				0	0	0	-670.665548	0.004412329838			
668.105548	84	14	2	0.7188833856	0.004365081042		94.81257956	2.963416013	2.224004423				55.01968411	41.42811718	3.552198707	0.1743750662	-0.1685551248	-0.005819941378				0	0	0	-668.105548	0.004365081042			
665.545548	84	14	2	0.7203551648	0.004318930378		94.77480681	2.982788418	2.242404774				54.84724036	41.59487953	3.55788011	0.1731153952	-0.1674121342	-0.005703261028				0	0	0	-665.545548	0.004318930378			
662.985548	84	14	2	0.7218058805	0.004273841525		94.73729633	3.001721824	2.260981847				54.67602546	41.76052795	3.563446596	0.1718818012	-0.1662939048	-0.005587896459				0	0	0	-662.985548	0.004273841525			
660.425548	84	14	2	0.7232360975	0.004229779701		94.70006653	3.020193852	2.279739614				54.50601408	41.9250865	3.568899416	0.1706736252	-0.1651998361	-0.005473789095				0	0	0	-660.425548	0.004229779701			
657.865548	84	14	2	0.7246463602	0.004186711572		94.66313658	3.038181198	2.298682223				54.33718154	42.08857869	3.574239766	0.1694902352	-0.1641293534	-0.005360881761				0	0	0	-657.865548	0.004186711572			
655.305548	84	14	2	0.7260371935	0.004144605184		94.62652638	3.055659614	2.317814002				54.16950375	42.25102746	3.579468786	0.1683310254	-0.1630819069	-0.005249118582				0	0	0	-655.305548	0.004144605184			
652.745548	84	14	2	0.727409104	0.0041034299		94.59025665	3.072603883	2.337139468				54.0029572	42.41245524	3.584587562	0.1671954153	-0.1620569704	-0.005138444887				0	0	0	-652.745548	0.0041034299			
650.185548	84	14	2	0.7287625805	0.004063156327		94.55434886	3.088987798	2.35666334				53.83751893	42.57288395	3.589597125	0.166082848	-0.1610540409	-0.00502880712				0	0	0	-650.185548	0.004063156327			
647.625548	84	14	2	0.7300980948	0.004023756265		94.51882532	3.104784139	2.376390542				53.67316652	42.73233502	3.594498455	0.1649927902	-0.1600726375	-0.004920152749				0	0	0	-647.625548	0.004023756265			
646.985548	84	14	2	0.7304301365	0.001002895962		94.51003139	3.108594656	2.381373951				53.63227971	42.77199713	3.595723158	0.04154590641	-0.04031178181	-0.001234124603				0	0	0	-646.985548	0.001002895962			
646.665548	84	14	2	0.7305951395	0.0004995859884		94.50563831	3.110495791	2.383865899				53.61185278	42.79181814	3.596329078	0.02106609602	-0.02044154366	-0.0006245523582				0	0	0	-646.665548	0.0004995859884			
646.645548	84	14	2	0.7353409384		0.02104509928				49.21681526	50.4922557	0.2909290335	53.70633365	42.62627928	3.66738707				-0.000604339407	0.001071301237	-0.0004669618299	0	0	0	-646.645548		0.02104509928		
646.625548	84	14	2	0.7353716429		0.0001389609579				49.21782614	50.49117254	0.2910013167	53.70700016	42.62514565	3.667854183				-0.0009307170649	0.001630874339	-0.0007001572741	0	0	0	-646.625548		0.0001389609579		
646.585548	84	14	2	0.7354326558		0.0002764081895				49.21961702	50.48923937	0.2911436108	53.70824056	42.62297177	3.668787675				-0.001550648798	0.002717600949	-0.001166952152	0	0	0	-646.585548		0.0002764081895		
646.505548	84	14	2	0.7355546356		0.0005527345181				49.2231957	50.48537595	0.2914283488	53.71072052	42.61862426	3.670655221				-0.002789897109	0.004890952514	-0.002101055405	0	0	0	-646.505548		0.0005527345181		
646.345548	84	14	2	0.7357983236		0.001104640476				49.23033874	50.47766305	0.2919982036	53.71567577	42.60993296	3.674391273				-0.005263598082	0.009233230305	-0.003969632223	0	0	0	-646.345548		0.001104640476		
646.025548	84	14	2	0.7362846217		0.002206414532				49.24456076	50.4622999	0.2931393426	53.72556495	42.59256794	3.681867105				-0.01019364986	0.01790319891	-0.007709549056	0	0	0	-646.025548		0.002206414532		
645.705548	84	14	2	0.7367692152		0.002203436281				49.25870608	50.44701146	0.2942824658	53.73542913	42.57522296	3.689347914				-0.01017168269	0.01788638262	-0.007714699938	0	0	0	-645.705548		0.002203436281		
645.625548	84	14	2	0.7368902473		0.000551577772				49.26226011	50.44317104	0.2945688473	53.73790296	42.57087809	3.691218953				-0.00277335371	0.004878284265	-0.002104930555	0	0	0	-645.625548		0.000551577772		
645.585548	84	14	2	0.7369506458		0.0002754094554				49.26402582	50.44126219	0.2947119907	53.73913559	42.56870984	3.692154572				-0.001540429007	0.002710005045	-0.001169576038	0	0	0	-645.585548		0.0002754094554		
645.565548	84	14	2	0.736987008	2.686862474E-05	0.0001263609874	94.62045542	2.875128003	2.504416581	49.26197953	50.44326581	0.2947546624	53.73860188	42.56878224	3.692615876	0.0008340305505	-0.0005844276741	-0.0002496028765	-0.0001124652454	0.0005773590286	-0.0004648937833	0	0	0	-645.565548	2.686862474E-05	0.0001263609874	-2.52383678112303	
645.545548	84	14	2	0.7370225962	2.357012864E-05	0.0001276822936	94.62073541	2.874178689	2.505085903	49.26029478	50.44490435	0.2948008725	53.73821002	42.5687122	3.693077776	0.001030107847	-0.0005496613588	-0.0004804464883	8.358834265E-05	0.0006122764279	-0.0006958647705	0	0	0	-645.545548	2.357012864E-05	0.0001276822936	-2.46894399898687	
645.505548	84	14	2	0.7370937721	4.713724291E-05	0.000255422312	94.62129541	2.872279467	2.506425123	49.25692707	50.44817957	0.2948933552	53.73742726	42.5685709	3.694001836	0.001420968869	-0.0004783721484	-0.0009425967203	0.0004743872283	0.0006836423786	-0.001158029607	0	0	0	-645.505548	4.713724291E-05	0.000255422312	0.184590858145523	
645.425548	84	14	2	0.7372360446	9.429986927E-05	0.0005106495997	94.62241225	2.868482987	2.509104764	49.25019153	50.45473011	0.295078355	53.73586222	42.56828773	3.695850053	0.002203147516	-0.0003364105664	-0.00186673695	0.001256441176	0.0008257562528	-0.002082197429	0	0	0	-645.425548	9.429986927E-05	0.0005106495997	0.184930772253297	
645.265548	84	14	2	0.7375202735	0.0001887158131	0.001020404322	94.6246342	2.860896783	2.514469021	49.2367199	50.46783161	0.2954484915	53.73273409	42.56771904	3.699546871	0.003766057102	-5.075288527E-05	-0.003715304217	0.002819096364	0.00111172438	-0.003930820744	0	0	0	-645.265548	0.0001887158131	0.001020404322	0.185448649672126	
644.945548	84	14	2	0.7380874712	0.0003778398014	0.002037702098	94.62903115	2.845751436	2.525217415	49.2097719	50.49403883	0.2961892735	53.72648559	42.56657235	3.706942058	0.006886080269	0.0005275258996	-0.007413606168	0.005938583669	0.001690652417	-0.007629236086	0	0	0	-644.945548	0.0003778398014	0.002037702098	0.186378727425061	
