T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
811.2875211	79	16	5	0.2437120687	0.0002039010615	96.29197815	0.3899723868	3.318049462	73.54907075	20.84059531	5.61033394										0	0	0	-811.2875211	0.0002039010615	-245.160777994265	
811.2675211	79	16	5	0.2461595583	0.001296579201	96.29337263	0.390722887	3.315904485	73.53916078	20.85363298	5.607206241	62.54235303	28.42537001	9.032276954							0	0	0	-811.2675211	0.001296579201	595.314467671732	
811.2475211	79	16	5	0.2486646568	0.001329229277	96.29481868	0.3914974547	3.313683867	73.529013	20.86701345	5.603973549	62.54235303	28.42537001	9.032276954							0	0	0	-811.2475211	0.001329229277	598.361002873389	
811.2075211	79	16	5	0.2536153343	0.002635070058	96.29769339	0.3930452926	3.309261319	73.50877337	20.8936908	5.597535834	62.54235303	28.42537001	9.032276954							0	0	0	-811.2075211	0.002635070058	30.9528653104597	
811.1275211	79	16	5	0.2632674275	0.005168626675	96.30337438	0.3961308079	3.300494815	73.46860449	20.94661329	5.584782226	62.54235303	28.42537001	9.032276954							0	0	0	-811.1275211	0.005168626675	32.1987429672875	
810.9675211	79	16	5	0.2816500106	0.00996238594	96.31447491	0.4022689321	3.283256155	73.38936962	21.05090327	5.559727117	62.54235303	28.42537001	9.032276954							0	0	0	-810.9675211	0.00996238594	34.7413634415434	
810.6475211	79	16	5	0.3151268103	0.01856667834	96.33569649	0.4144248943	3.249878612	73.2350243	21.25367069	5.511305007	62.54235303	28.42537001	9.032276954							0	0	0	-810.6475211	0.01856667834	40.2588205939684	
810.0075211	79	16	5	0.3715533996	0.03269568669	96.3746717	0.4383391777	3.186989118	72.94081408	21.6388028	5.420383121	62.54235303	28.42537001	9.032276954							0	0	0	-810.0075211	0.03269568669	52.9429685942954	
808.7275211	79	16	5	0.4556822572	0.05275834349	96.4413845	0.4850472889	3.073568211	72.39867006	22.34392149	5.257408443	62.54235303	28.42537001	9.032276954							0	0	0	-808.7275211	0.05275834349	85.1729939982673	
806.1675211	79	16	5	0.5618654503	0.07603701636	96.54257748	0.5762181992	2.881204321	71.4433736	23.57288441	4.983741993	62.54235303	28.42537001	9.032276954							0	0	0	-806.1675211	0.07603701636	-1152.89749508619	
803.6075211	79	16	5	0.6270424768	0.05730457253	96.61396151	0.6666689218	2.719369568	70.60216259	24.64194492	4.75589249	62.54235303	28.42537001	9.032276954							0	0	0	-803.6075211	0.05730457253	-192.606597023717	
801.0475211	79	16	5	0.6719657193	0.0459961405	96.66389786	0.757823928	2.578278211	69.83840643	25.60282406	4.558769511	62.54235303	28.42537001	9.032276954							0	0	0	-801.0475211	0.0459961405	-293.685325689092	
798.4875211	79	16	5	0.7052058095	0.03843725635	96.69701247	0.8504834806	2.452504045	69.13183733	26.48411821	4.384044466	62.54235303	28.42537001	9.032276954							0	0	0	-798.4875211	0.03843725635	-417.650880714112	
795.9275211	79	16	5	0.7310142166	0.03303722539	96.71616907	0.9451693426	2.338661584	68.46985206	27.30359928	4.226548665	62.54235303	28.42537001	9.032276954							0	0	0	-795.9275211	0.03303722539	-564.764925989786	
793.3675211	79	16	5	0.7517628331	0.02899118991	96.72326934	1.042264882	2.234465776	67.8439702	28.0732164	4.082813406	62.54235303	28.42537001	9.032276954							0	0	0	-793.3675211	0.02899118991	-735.213376679783	
790.8075211	79	16	5	0.7688897853	0.02584932935	96.7196349	1.14207911	2.138285985	67.24816232	28.80145867	3.95037901	62.54235303	28.42537001	9.032276954							0	0	0	-790.8075211	0.02584932935	-929.181056704539	
788.2475211	79	16	5	0.7833229195	0.02334076402	96.7062101	1.244881446	2.048908451	66.67795839	29.49461432	3.827427289	62.54235303	28.42537001	9.032276954							0	0	0	-788.2475211	0.02334076402	-865.500471211314	
786.9675211	79	16	5	0.7897224043	0.01101407403	96.69604814	1.297481484	2.00647038	66.40135657	29.8295827	3.769060738	62.54235303	28.42537001	9.032276954							0	0	0	-786.9675211	0.01101407403	-54.9050774537931	
786.8075211	79	16	5	0.7904884311	0.001356935466	96.69462146	1.304114921	2.001263624	66.36715233	29.8709481	3.761899563	62.54235303	28.42537001	9.032276954							0	0	0	-786.8075211	0.001356935466	-16.8216524626829	
786.7875211	79	16	5	0.790583829	0.0001701902156	96.69444055	1.304945047	2.000614401	66.36288186	29.87611163	3.761006513	62.54235303	28.42537001	9.032276954							0	0	0	-786.7875211	0.0001701902156	-110.050010961737	
786.7775211	79	16	5	0.7906313732	8.455548954E-05	96.69435006	1.305360161	2.000289777	66.36074774	29.87869215	3.760560108	62.54235303	28.42537001	9.032276954							0	0	0	-786.7775211	8.455548954E-05	-117.318528489205	
786.7575211	79	16	5	0.7996256263	0.01873934514	96.6948964	1.312808539	1.992295063	66.33658847	29.91323127	3.750180263				43.36164434	51.06106018	5.577295482				0	0	0	-786.7575211	0.01873934514	529.005950615916	
786.7375211	79	16	5	0.8082573837	0.01877707574	96.69542182	1.320546279	1.984031897	66.31169737	29.9488547	3.73944793				43.36164434	51.06106018	5.577295482				0	0	0	-786.7375211	0.01877707574	528.758733762395	
786.6975211	79	16	5	0.823169168	0.03387244659	96.69626409	1.335449817	1.968286091	66.26401654	30.01700797	3.718975491				43.36164434	51.06106018	5.577295482				0	0	0	-786.6975211	0.03387244659	2.99459389628176	
786.6175211	79	16	5	0.8461961118	0.05663533074	96.69725513	1.363363336	1.939381538	66.17561886	30.14306226	3.681318881				43.36164434	51.06106018	5.577295482				0	0	0	-786.6175211	0.05663533074	4.43531361289152	
786.4575211	79	16	5	0.8764192482	0.08524441684	96.69719258	1.413673322	1.889134096	66.01917334	30.36521353	3.615613129				43.36164434	51.06106018	5.577295482				0	0	0	-786.4575211	0.08524441684	-37.0654149435716	
786.2975211	79	16	5	0.8952765615	0.06594660232	96.695219	1.458911613	1.845869382	65.88151498	30.55970926	3.558775757				43.36164434	51.06106018	5.577295482				0	0	0	-786.2975211	0.06594660232	-11.2026148933551	
786.1375211	79	16	5	0.9083278618	0.05368804028	96.69188752	1.50062407	1.807488411	65.75699227	30.73486994	3.508137791				43.36164434	51.06106018	5.577295482				0	0	0	-786.1375211	0.05368804028	-16.5040860774622	
785.9775211	79	16	5	0.9179773724	0.04521764965	96.68752115	1.539707325	1.772771529	65.64232308	30.89552786	3.462149055				43.36164434	51.06106018	5.577295482				0	0	0	-785.9775211	0.04521764965	-22.8832442273003	
785.8175211	79	16	5	0.9254462431	0.03901768946	96.68232812	1.576737207	1.740934669	65.5353978	31.04478887	3.419813325				43.36164434	51.06106018	5.577295482				0	0	0	-785.8175211	0.03901768946	-30.3454657541147	
785.6575211	79	16	5	0.931425345	0.03428534831	96.67645214	1.612109238	1.711438622	65.43476621	31.18478794	3.380445851				43.36164434	51.06106018	5.577295482				0	0	0	-785.6575211	0.03428534831	-46.6945909198839	
785.3375211	79	16	5	0.9405388161	0.05668299787	96.66304216	1.678950385	1.65800745	65.24845381	31.44278682	3.308759371				43.36164434	51.06106018	5.577295482				0	0	0	-785.3375211	0.05668299787	18.3931368112457	
784.6975211	79	16	5	0.9522994958	0.08402668823	96.63126415	1.80157734	1.567158513	64.91889023	31.89543321	3.185676561				43.36164434	51.06106018	5.577295482				0	0	0	-784.6975211	0.08402668823	-179.841775978855	
784.0575211	79	16	5	0.9595468119	0.06416747242	96.5947097	1.914418289	1.490872007	64.62851048	32.29044961	3.081039907				43.36164434	51.06106018	5.577295482				0	0	0	-784.0575211	0.06416747242	-44.1645264900081	
783.4175211	79	16	5	0.9645288519	0.05176861662	96.55460122	2.020761234	1.424637547	64.36521119	32.64565193	2.989136876				43.36164434	51.06106018	5.577295482				0	0	0	-783.4175211	0.05176861662	-65.9024361178242	
782.7775211	79	16	5	0.968197619	0.04330852912	96.5116407	2.122488192	1.365871104	64.12206683	32.97123435	2.906698816				43.36164434	51.06106018	5.577295482				0	0	0	-782.7775211	0.04330852912	-92.3015433459962	
782.1375211	79	16	5	0.9710303519	0.03717657131	96.46627215	2.220800308	1.312927541	63.8946712	33.27368188	2.831646923				43.36164434	51.06106018	5.577295482				0	0	0	-782.1375211	0.03717657131	-123.424273356809	
781.4975211	79	16	5	0.973294674	0.03253384434	96.41879512	2.316521651	1.264683228	63.6800172	33.55741998	2.762562815				43.36164434	51.06106018	5.577295482				0	0	0	-781.4975211	0.03253384434	-159.337274890948	
780.8575211	79	16	5	0.9751531816	0.0289006261	96.36942057	2.410249032	1.220330395	63.47594447	33.82562776	2.698427768				43.36164434	51.06106018	5.577295482				0	0	0	-780.8575211	0.0289006261	-200.105516506305	
780.2175211	79	16	5	0.9767107983	0.02598281021	96.31830141	2.502433265	1.179265324	63.28083922	34.08067974	2.638481037				43.36164434	51.06106018	5.577295482				0	0	0	-780.2175211	0.02598281021	-245.79194781344	
779.5775211	79	16	5	0.9780384965	0.02359012144	96.26555048	2.593426714	1.141022802	63.09345842	34.32440473	2.58213685				43.36164434	51.06106018	5.577295482				0	0	0	-779.5775211	0.02359012144	-296.458234511553	
778.9375211	79	16	5	0.9791861344	0.02159406105	96.21125182	2.68351279	1.105235391	62.91282061	34.55824653	2.528932865				43.36164434	51.06106018	5.577295482				0	0	0	-778.9375211	0.02159406105	-276.911880844218	
778.6175211	79	16	5	0.9797026484	0.01023793064	96.18354234	2.728290117	1.088167548	62.8247772	34.67183355	2.503389248				43.36164434	51.06106018	5.577295482				0	0	0	-778.6175211	0.01023793064	-29.7522335261446	
778.4575211	79	16	5	0.9799481535	0.004988525575	96.16955023	2.750624119	1.079825651	62.7812854	34.72785078	2.490863819				43.36164434	51.06106018	5.577295482				0	0	0	-778.4575211	0.004988525575	-18.9213849344818	
778.4175211	79	16	5	0.9800081961	0.001235218257	96.16603824	2.756202158	1.0777596	62.77046648	34.74177609	2.487757428				43.36164434	51.06106018	5.577295482				0	0	0	-778.4175211	0.001235218257	-10.7624708955297	
778.4075211	79	16	5	0.9800231459	0.0003083012113	96.16515939	2.757596328	1.077244282	62.76776501	34.74525263	2.486982355				43.36164434	51.06106018	5.577295482				0	0	0	-778.4075211	0.0003083012113	-10.8160432777354	
778.3875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3875211	0.3655075993	0.05476461785323	
778.3675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3675211	0.3655075993	NaN	
778.3275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3275211	0.3655075993	NaN	
778.2475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2475211	0.3655075993	NaN	
778.0875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0875211	0.3655075993	NaN	
777.7675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7675211	0.3655075993	NaN	
777.1275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1275211	0.3655075993	NaN	
775.8475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8475211	0.3655075993	NaN	
773.2875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2875211	0.3655075993	NaN	
768.1675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1675211	0.3655075993	NaN	
763.0475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0475211	0.3655075993	NaN	
757.9275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9275211	0.3655075993	NaN	
752.8075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8075211	0.3655075993	NaN	
747.6875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6875211	0.3655075993	NaN	
742.5675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5675211	0.3655075993	NaN	
737.4475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4475211	0.3655075993	NaN	
732.3275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3275211	0.3655075993	NaN	
727.2075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2075211	0.3655075993	NaN	
722.0875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0875211	0.3655075993	NaN	
716.9675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9675211	0.3655075993	NaN	
711.8475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8475211	0.3655075993	NaN	
706.7275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7275211	0.3655075993	NaN	
701.6075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6075211	0.3655075993	NaN	
696.4875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4875211	0.3655075993	NaN	
691.3675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3675211	0.3655075993	NaN	
686.2475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2475211	0.3655075993	NaN	
681.1275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1275211	0.3655075993	NaN	
676.0075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0075211	0.3655075993	NaN	
670.8875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8875211	0.3655075993	NaN	
665.7675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7675211	0.3655075993	NaN	
660.6475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6475211	0.3655075993	NaN	
655.5275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5275211	0.3655075993	NaN	
650.4075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4075211	0.3655075993	NaN	
645.2875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2875211	0.3655075993	NaN	
640.1675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1675211	0.3655075993	NaN	
635.0475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0475211	0.3655075993	NaN	
629.9275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9275211	0.3655075993	NaN	
624.8075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8075211	0.3655075993	NaN	
619.6875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6875211	0.3655075993	NaN	
614.5675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5675211	0.3655075993	NaN	
609.4475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4475211	0.3655075993	NaN	
604.3275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3275211	0.3655075993	NaN	
599.2075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2075211	0.3655075993	NaN	
594.0875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0875211	0.3655075993	NaN	
588.9675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9675211	0.3655075993	NaN	
583.8475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8475211	0.3655075993	NaN	
578.7275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7275211	0.3655075993	NaN	
573.6075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6075211	0.3655075993	NaN	
568.4875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4875211	0.3655075993	NaN	
563.3675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3675211	0.3655075993	NaN	
558.2475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2475211	0.3655075993	NaN	
553.1275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1275211	0.3655075993	NaN	
548.0075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0075211	0.3655075993	NaN	
542.8875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8875211	0.3655075993	NaN	
537.7675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7675211	0.3655075993	NaN	
532.6475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6475211	0.3655075993	NaN	
527.5275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5275211	0.3655075993	NaN	
522.4075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4075211	0.3655075993	NaN	
517.2875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2875211	0.3655075993	NaN	
512.1675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1675211	0.3655075993	NaN	
507.0475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0475211	0.3655075993	NaN	
501.9275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9275211	0.3655075993	NaN	
