T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
874.7081449	84	13	3	0.2143627796	0.03188887667		97.74565477	0.522177719	1.732167513				80.37284169	16.27866654	3.348491773	0.5561302024	-0.504391535	-0.05173866736				0	0	0	-874.7081449	0.03188887667			
872.1481449	84	13	3	0.2389903853	0.03001479668		97.70852681	0.5376699667	1.753803225				79.83641392	16.76574897	3.397837112	0.5384919793	-0.4889589493	-0.04953303006				0	0	0	-872.1481449	0.03001479668			
869.5881449	84	13	3	0.2615459225	0.02832563672		97.67175451	0.5528919134	1.775353572				79.31648939	17.23837588	3.445134723	0.5219261786	-0.4744485415	-0.04747763711				0	0	0	-869.5881449	0.02832563672			
867.0281449	84	13	3	0.2822907115	0.02679745637		97.63531002	0.5678596323	1.796830344				78.8120746	17.69740407	3.490521331	0.5063576394	-0.4607981671	-0.04555947229				0	0	0	-867.0281449	0.02679745637			
864.4681449	84	13	3	0.3014440515	0.02541001477		97.59916858	0.5825873074	1.818244108				78.32224779	18.14363041	3.534121807	0.4917143242	-0.4479476862	-0.043766638				0	0	0	-864.4681449	0.02541001477			
861.9081449	84	13	3	0.3191912446	0.0241461235		97.56330774	0.5970876192	1.839604645				77.846155	18.57779476	3.576050235	0.4779281689	-0.4358398583	-0.04208831066				0	0	0	-861.9081449	0.0241461235			
859.3481449	84	13	3	0.3356898709	0.02299112149		97.5277076	0.6113716659	1.860920734				77.38300574	19.00058334	3.616410922	0.4649355068	-0.4244208316	-0.04051467521				0	0	0	-859.3481449	0.02299112149			
856.7881449	84	13	3	0.3510747414	0.02193245148		97.49235017	0.6254492995	1.882200527				76.93206837	19.41263231	3.655299324	0.4526772083	-0.4136403588	-0.0390368495				0	0	0	-856.7881449	0.02193245148			
854.2281449	84	13	3	0.3654618368	0.02095931385		97.4572192	0.6393292224	1.903451576				76.49266572	19.81453138	3.692802899	0.4410986349	-0.4034518298	-0.03764680512				0	0	0	-854.2281449	0.02095931385			
851.6681449	84	13	3	0.3789514643	0.02006238375		97.42229997	0.653019109	1.924680918				76.06417075	20.20682737	3.729001878	0.4301494771	-0.393812188	-0.03633728909				0	0	0	-851.6681449	0.02006238375			
849.1081449	84	13	3	0.3916308065	0.01923357884		97.38757915	0.6665257131	1.945895137				75.64600243	20.59002761	3.763969963	0.4197835231	-0.384681774	-0.03510174903				0	0	0	-849.1081449	0.01923357884			
846.5481449	84	13	3	0.403575992	0.01846586771		97.35304462	0.6798549603	1.967100419				75.23762196	20.96460308	3.797774957	0.4099583922	-0.376024129	-0.03393426323				0	0	0	-846.5481449	0.01846586771			
843.9881449	84	13	3	0.4148537894	0.01775311139		97.31868537	0.6930120304	1.988302595				74.83852925	21.33099142	3.830479325	0.4006352534	-0.3678057771	-0.03282947628				0	0	0	-843.9881449	0.01775311139			
841.4281449	84	13	3	0.4255230013	0.01708993158		97.28449139	0.7060014283	2.009507181				74.44825962	21.68959967	3.862140705	0.3917785427	-0.3599960021	-0.03178254055				0	0	0	-841.4281449	0.01708993158			
838.8681449	84	13	3	0.4356356173	0.01647160074		97.25045354	0.7188270472	2.03071941				74.06638084	22.04080681	3.892812356	0.3833556907	-0.3525666274	-0.03078906322				0	0	0	-838.8681449	0.01647160074			
836.3081449	84	13	3	0.4452377738	0.0158939501		97.21656352	0.7314922236	2.051944261				73.69249039	22.38496604	3.922543568	0.3753368624	-0.3454918035	-0.02984505886				0	0	0	-836.3081449	0.0158939501			
833.7481449	84	13	3	0.4543708579	0.01535382233		97.18281291	0.7440000161	2.073187077				73.32620785	22.72241151	3.951380634	0.3676947148	-0.3387478079	-0.02894690688				0	0	0	-833.7481449	0.01535382233			
831.1881449	84	13	3	0.4630711086	0.01484660981		97.14919645	0.7563522469	2.094451302				72.96719404	23.0534411	3.979364857	0.3603986163	-0.3323077345	-0.02809088184				0	0	0	-831.1881449	0.01484660981			
828.6281449	84	13	3	0.4713715833	0.01437046166		97.11570705	0.7685511694	2.115741783				72.61511561	23.37834827	4.006536121	0.3534370658	-0.3261621827	-0.02727488304				0	0	0	-828.6281449	0.01437046166			
826.0681449	84	13	3	0.4793018656	0.01392253229		97.08233897	0.7805983281	2.137062702				72.26966627	23.69740261	4.032931112	0.3467829376	-0.3202872356	-0.02649570208				0	0	0	-826.0681449	0.01392253229			
823.5081449	84	13	3	0.4868886258	0.0135004976		97.04908702	0.7924949029	2.158418081				71.93055912	24.01085686	4.058584023	0.3404167754	-0.3146659387	-0.02575083673				0	0	0	-823.5081449	0.0135004976			
820.9481449	84	13	3	0.4941559745	0.01310227501		97.01594646	0.804241738	2.179811798				71.59752505	24.31894819	4.083526765	0.3343206944	-0.3092826951	-0.0250379993				0	0	0	-820.9481449	0.01310227501			
818.3881449	84	13	3	0.5011257638	0.0127259923		96.98291303	0.8158393649	2.201247603				71.27031141	24.62189943	4.107789161	0.3284782091	-0.3041231161	-0.02435509304				0	0	0	-818.3881449	0.0127259923			
815.8281449	84	13	3	0.5078178484	0.01236996259		96.94998285	0.8272880243	2.222729123				70.9486807	24.91992019	4.131399116	0.3228741114	-0.2991739176	-0.02370019372				0	0	0	-815.8281449	0.01236996259			
813.2681449	84	13	3	0.5142503101	0.01203266249		96.91715244	0.8385876847	2.244259874				70.63240939	25.21320783	4.154382773	0.3174943557	-0.2944228228	-0.02307153289				0	0	0	-813.2681449	0.01203266249			
810.7081449	84	13	3	0.5204396536	0.01171271333		96.88441867	0.8497380596	2.265843274				70.32128693	25.50194842	4.176764654	0.3123259558	-0.2898584728	-0.02246748295				0	0	0	-810.7081449	0.01171271333			
808.1481449	84	13	3	0.5264009759	0.01140886478		96.85177873	0.8607386236	2.287482645				70.01511471	25.78631751	4.198567783	0.3073568908	-0.285470347	-0.02188654378				0	0	0	-808.1481449	0.01140886478			
805.5881449	84	13	3	0.5321481155	0.01111998061		96.81923015	0.8715886257	2.309181226				69.71370524	26.06648095	4.219813809	0.3025760212	-0.2812486903	-0.02132733092				0	0	0	-805.5881449	0.01111998061			
803.0281449	84	13	3	0.5376937818	0.01084502624		96.78677072	0.8822871021	2.330942178				69.41688132	26.34259558	4.240523103	0.2979730123	-0.2771844475	-0.02078856481				0	0	0	-803.0281449	0.01084502624			
800.4681449	84	13	3	0.5430496692	0.01058305791		96.75439852	0.8928328882	2.35276859				69.12447532	26.61480983	4.260714856	0.2935382656	-0.2732692042	-0.02026906135				0	0	0	-800.4681449	0.01058305791			
797.9081449	84	13	3	0.5482265581	0.01033321312		96.72211188	0.9032246284	2.374663487				68.83632848	26.88326435	4.280407167	0.2892628562	-0.2694951328	-0.01976772331				0	0	0	-797.9081449	0.01033321312			
795.3481449	84	13	3	0.5532344034	0.0100947023		96.68990938	0.913460786	2.396629833				68.55229036	27.14809252	4.29961712	0.2851384768	-0.2658549442	-0.01928353265				0	0	0	-795.3481449	0.0100947023			
792.7881449	84	13	3	0.558082413	0.009866801363		96.65778981	0.923539652	2.418670539				68.27221819	27.40942095	4.318360856	0.2811573867	-0.2623418431	-0.01881554362				0	0	0	-792.7881449	0.009866801363			
790.2281449	84	13	3	0.5627791177	0.009648845243		96.62575218	0.9334593533	2.440788465				67.99597642	27.66736994	4.336653642	0.2773123654	-0.2589494888	-0.01836287659				0	0	0	-790.2281449	0.009648845243			
787.6681449	84	13	3	0.5673324331	0.009440222099		96.59379571	0.9432178597	2.462986429				67.7234362	27.92205388	4.354509925	0.2735966706	-0.2556719583	-0.01792471238				0	0	0	-787.6681449	0.009440222099			
785.1081449	84	13	3	0.571749715	0.009240368202		96.5619198	0.9528129913	2.485267205				67.45447497	28.17358164	4.371943395	0.2700040006	-0.2525037133	-0.01750028726				0	0	0	-785.1081449	0.009240368202			
782.5481449	84	13	3	0.5760378085	0.00904876339		96.53012404	0.9622424248	2.507633532				67.18897604	28.42205693	4.388967028	0.2665294187	-0.2494404686	-0.0170889501				0	0	0	-782.5481449	0.00904876339			
779.9881449	84	13	3	0.5802030927	0.00886492702		96.49840818	0.9715036993	2.530088117				66.92682823	28.66757863	4.40559314	0.2631654647	-0.2464755553	-0.01668990944				0	0	0	-779.9881449	0.00886492702			
777.4281449	84	13	3	0.5842515201	0.008688414344		96.46677214	0.9805942225	2.552633636				66.6679255	28.91024108	4.421833423	0.2599079416	-0.2436053357	-0.01630260584				0	0	0	-777.4281449	0.008688414344			
774.8681449	84	13	3	0.5881886523	0.008518813307		96.43521598	0.9895112756	2.575272741				66.41216667	29.15013434	4.437698989	0.2567519925	-0.2408255368	-0.01592645575				0	0	0	-774.8681449	0.008518813307			
772.3081449	84	13	3	0.592019692	0.008355741616		96.40373992	0.9982520187	2.598008059				66.15945509	29.38734451	4.453200405	0.2536930563	-0.2381321442	-0.01556091214				0	0	0	-772.3081449	0.008355741616			
769.7481449	84	13	3	0.5957495122	0.008198844171		96.37234431	1.006813496	2.620842198				65.90969838	29.6219539	4.468347727	0.2507268456	-0.2355213839	-0.01520546168				0	0	0	-769.7481449	0.008198844171			
767.1881449	84	13	3	0.5993826824	0.008047790723		96.34102961	1.015192639	2.64377775				65.66280818	29.85404129	4.48315053	0.2478493269	-0.2329897047	-0.01485962218				0	0	0	-767.1881449	0.008047790723			
764.6281449	84	13	3	0.602923492	0.007902273779		96.30979644	1.023386274	2.666817291				65.41869993	30.08368214	4.497617936	0.2450567024	-0.2305337622	-0.01452294025				0	0	0	-764.6281449	0.007902273779			
762.0681449	84	13	3	0.6063759723	0.007762006705		96.27864549	1.031391124	2.689963386				65.17729261	30.31094875	4.511758644	0.2423453935	-0.2281504043	-0.01419498919				0	0	0	-762.0681449	0.007762006705			
759.5081449	84	13	3	0.6097439157	0.007626722018		96.2475776	1.039203813	2.71321859				64.93850858	30.53591047	4.525580952	0.239712025	-0.225836658	-0.01387536704				0	0	0	-759.5081449	0.007626722018			
756.9481449	84	13	3	0.6130308935	0.007496169838		96.21659368	1.046820873	2.736585451				64.70227337	30.75863385	4.539092779	0.2371534115	-0.2235897167	-0.01356369479				0	0	0	-756.9481449	0.007496169838			
754.3881449	84	13	3	0.6162402722	0.00737011649		96.18569474	1.054238747	2.760066511				64.46851551	30.9791828	4.55230169	0.2346665442	-0.2214069294	-0.01325961474				0	0	0	-754.3881449	0.00737011649			
751.8281449	84	13	3	0.6193752284	0.007248343232		96.1548819	1.06145379	2.783664311				64.23716635	31.19761874	4.565214911	0.2322485789	-0.2192857899	-0.01296278903				0	0	0	-751.8281449	0.007248343232			
749.2681449	84	13	3	0.6224387619	0.007130645096		96.12415633	1.068462281	2.807381388				64.00815993	31.41400072	4.577839352	0.2298968255	-0.2172239272	-0.01267289824				0	0	0	-749.2681449	0.007130645096			
746.7081449	84	13	3	0.6254337085	0.007016829847		96.0935193	1.075260417	2.83122028				63.78143283	31.62838555	4.590181619	0.2276087372	-0.215219097	-0.01238964014				0	0	0	-746.7081449	0.007016829847			
744.1481449	84	13	3	0.6283627512	0.006906717017		96.06297214	1.08184433	2.855183529				63.55692403	31.84082794	4.602248036	0.2253819018	-0.2132691733	-0.01211272853				0	0	0	-744.1481449	0.006906717017			
741.5881449	84	13	3	0.6312284305	0.006800137039		96.03251624	1.088210078	2.87927368				63.33457478	32.05138056	4.614044656	0.2232140328	-0.2113721407	-0.01184189217				0	0	0	-741.5881449	0.006800137039			
739.0281449	84	13	3	0.634033154	0.006696930445		96.00215306	1.094353662	2.903493282				63.11432851	32.26009421	4.625577273	0.2211029615	-0.2095260878	-0.01157687376				0	0	0	-739.0281449	0.006696930445			
736.4681449	84	13	3	0.6367792053	0.006596947142		95.97188409	1.100271022	2.927844892				62.89613069	32.46701787	4.636851441	0.2190466295	-0.2077292004	-0.01131742909				0	0	0	-736.4681449	0.006596947142			
733.9081449	84	13	3	0.6394687518	0.006500045741		95.94171088	1.105958047	2.952331074				62.67992873	32.67219879	4.647872482	0.2170430819	-0.2059797558	-0.01106332615				0	0	0	-733.9081449	0.006500045741			
731.3481449	84	13	3	0.6421038525	0.006406092948		95.91163502	1.111410578	2.976954404				62.46567189	32.87568261	4.658645496	0.2150904614	-0.204276117	-0.01081434436				0	0	0	-731.3481449	0.006406092948			
728.7881449	84	13	3	0.6446864647	0.006314963002		95.88165812	1.116624413	3.001717464				62.25331121	33.07751341	4.669175378	0.2131870016	-0.2026167277	-0.01057027387				0	0	0	-728.7881449	0.006314963002			
726.2281449	84	13	3	0.6472184504	0.006226537157		95.85178184	1.121595313	3.026622851				62.04279938	33.27773379	4.679466821	0.2113310223	-0.2010001074	-0.01033091487				0	0	0	-726.2281449	0.006226537157			
723.6681449	84	13	3	0.6497015822	0.006140703212		95.82200782	1.126319009	3.051673173				61.83409071	33.47638496	4.689524328	0.2095209241	-0.1994248471	-0.01009607697				0	0	0	-723.6681449	0.006140703212			
721.1081449	84	13	3	0.6521375486	0.006057355074		95.79233774	1.130791206	3.076871051				61.62714099	33.67350679	4.699352223	0.2077551838	-0.1978896051	-0.009865578651				0	0	0	-721.1081449	0.006057355074			
718.5481449	84	13	3	0.6545279595	0.005976392431		95.7627731	1.135007655	3.102219241				61.42190749	33.86913785	4.708954656	0.2060323497	-0.196393103	-0.009639246717				0	0	0	-718.5481449	0.005976392431			
715.9881449	84	13	3	0.6568743503	0.005897720067		95.73331594	1.138963904	3.127720155				61.21834884	34.06331554	4.718335614	0.2043510381	-0.1949341223	-0.009416915786				0	0	0	-715.9881449	0.005897720067			
713.4281449	84	13	3	0.6591781866	0.005821247996		95.70396774	1.142655682	3.153376575				61.016425	34.25607607	4.727498925	0.2027099289	-0.193511501	-0.00919842785				0	0	0	-713.4281449	0.005821247996			
710.8681449	84	13	3	0.6614408683	0.005746890822		95.67473016	1.146078657	3.179191183				60.81609717	34.44745456	4.736448266	0.2011077622	-0.1921241304	-0.008983631832				0	0	0	-710.8681449	0.005746890822			
708.3081449	84	13	3	0.6636637331	0.005674567534		95.64560482	1.149228506	3.205166675				60.61732775	34.63748507	4.745187172	0.1995433354	-0.1907709522	-0.008772383193				0	0	0	-708.3081449	0.005674567534			
705.7481449	84	13	3	0.6658480602	0.005604201226		95.61659332	1.15210092	3.231305764				60.4200803	34.82620066	4.75371904	0.1980154994	-0.1894509558	-0.008564543556				0	0	0	-705.7481449	0.005604201226			
703.1881449	84	13	3	0.6679950736	0.005535718849		95.5876972	1.154691617	3.257611179				60.22431946	35.01363341	4.762047132	0.1965231562	-0.1881631758	-0.008359980356				0	0	0	-703.1881449	0.005535718849			
700.6281449	84	13	3	0.6701059451	0.005469050984		95.55891799	1.156996343	3.284085668				60.03001091	35.1998145	4.770174587	0.1950652561	-0.1869066896	-0.008158566521				0	0	0	-700.6281449	0.005469050984			
698.0681449	84	13	3	0.672181797	0.00540413161		95.53025712	1.159010888	3.310731991				59.83712135	35.38477423	4.778104421	0.1936407949	-0.1856806147	-0.007960180161				0	0	0	-698.0681449	0.00540413161			
695.5081449	84	13	3	0.6742237052	0.005340897921		95.50171598	1.160731089	3.337552928				59.64561842	35.56854205	4.785839532	0.1922488117	-0.1844841074	-0.007764704291				0	0	0	-695.5081449	0.005340897921			
692.9481449	84	13	3	0.676232701	0.005279290114		95.47329589	1.16215284	3.364551274				59.45547068	35.75114661	4.793382709	0.1908883869	-0.1833163603	-0.007572026562				0	0	0	-692.9481449	0.005279290114			
690.3881449	84	13	3	0.6782097741	0.005219251243		95.44499806	1.163272106	3.391729837				59.26664757	35.93261579	4.800736632	0.1895586395	-0.1821766005	-0.007382039011				0	0	0	-690.3881449	0.005219251243			
687.8281449	84	13	3	0.6801558745	0.005160727036		95.41682363	1.164084928	3.419091444				59.07911939	36.11297674	4.807903877	0.1882587256	-0.1810640878	-0.00719463783				0	0	0	-687.8281449	0.005160727036			
685.2681449	84	13	3	0.6820719145	0.005103665746		95.38877363	1.164587433	3.446638933				58.8928572	36.29225588	4.814886921	0.1869878365	-0.1799781134	-0.00700972315				0	0	0	-685.2681449	0.005103665746			
682.7081449	84	13	3	0.6839587706	0.005048018027		95.360849	1.164775848	3.474375156				58.70783287	36.47047898	4.821688146	0.1857451966	-0.1789179978	-0.006827198833				0	0	0	-682.7081449	0.005048018027			
680.1481449	84	13	3	0.6858172856	0.004993736772		95.33305051	1.164646511	3.502302978				58.524019	36.64767116	4.82830984	0.1845300623	-0.17788309	-0.006646972282				0	0	0	-680.1481449	0.004993736772			
677.5881449	84	13	3	0.68764827	0.004940777015		95.30537885	1.164195875	3.530425276				58.34138891	36.82385689	4.834754204	0.1833417199	-0.1768727656	-0.00646895426				0	0	0	-677.5881449	0.004940777015			
675.0281449	84	13	3	0.6894525034	0.004889095801		95.27783453	1.16342053	3.558744935				58.15991657	36.99906007	4.841023353	0.1821794844	-0.1758864257	-0.00629305872				0	0	0	-675.0281449	0.004889095801			
672.4681449	84	13	3	0.6912307368	0.004838652084		95.25041794	1.162317205	3.587264851				57.97957666	37.17330403	4.847119317	0.1810426983	-0.1749234957	-0.006119202652				0	0	0	-672.4681449	0.004838652084			
669.9081449	84	13	3	0.692983693	0.004789406625		95.22312929	1.160882788	3.615987924				57.80034443	37.34661152	4.85304405	0.1799307299	-0.173983424	-0.005947305924				0	0	0	-669.9081449	0.004789406625			
667.3481449	84	13	3	0.6947120688	0.004741321897		95.19596861	1.159114332	3.644917062				57.62219577	37.51900481	4.858799425	0.1788429723	-0.1730656812	-0.005777291152				0	0	0	-667.3481449	0.004741321897			
664.7881449	84	13	3	0.6964165355	0.004694361991		95.16893575	1.157009072	3.674055176				57.44510715	37.69050561	4.864387243	0.1777788422	-0.1721697587	-0.005609083559				0	0	0	-664.7881449	0.004694361991			
662.2281449	84	13	3	0.6980977408	0.00464849254		95.14203039	1.154564435	3.703405178				57.26905558	37.86113519	4.869809233	0.1767377788	-0.1712951679	-0.005442610858				0	0	0	-662.2281449	0.00464849254			
659.6681449	84	13	3	0.6997563093	0.004603680635		95.11525197	1.151778055	3.732969978				57.09401863	38.03091431	4.875067054	0.1757192426	-0.1704414395	-0.005277803132				0	0	0	-659.6681449	0.004603680635			
657.1081449	84	13	3	0.7013928439	0.004559894752		95.08859973	1.148647783	3.762752487				56.91997438	38.19986333	4.880162295	0.1747227148	-0.1696081221	-0.005114592724				0	0	0	-657.1081449	0.004559894752			
654.5481449	84	13	3	0.7030079267	0.004517104686		95.06207269	1.145171704	3.792755606				56.74690139	38.36800213	4.885096485	0.1737476959	-0.1687947818	-0.004952914134				0	0	0	-654.5481449	0.004517104686			
651.9881449	84	13	3	0.70460212	0.004475281478		95.03566962	1.14134815	3.82298223				56.57477872	38.5353502	4.889871084	0.172793705	-0.1680010011	-0.004792703921				0	0	0	-651.9881449	0.004475281478			
649.4281449	84	13	3	0.7061759672	0.004434397362		95.00938905	1.13717571	3.853435243				56.40358588	38.70192662	4.894487495	0.1718602791	-0.1672263784	-0.004633900613				0	0	0	-649.4281449	0.004434397362			
646.8681449	84	13	3	0.7077299933	0.0043944257		94.98322924	1.132653247	3.884117515				56.23330284	38.8677501	4.898947061	0.1709469719	-0.1664705273	-0.004476444617				0	0	0	-646.8681449	0.0043944257			
644.3081449	84	13	3	0.7092647062	0.004355340929		94.95718819	1.127779909	3.9150319				56.06390998	39.03283896	4.903251066	0.1700533536	-0.1657330754	-0.004320278142				0	0	0	-644.3081449	0.004355340929			
641.7481449	84	13	3	0.7107805972	0.004317118512		94.93126363	1.122555145	3.946181229				55.89538809	39.19721117	4.907400738	0.1691790096	-0.1650136644	-0.004165345118				0	0	0	-641.7481449	0.004317118512			
639.1881449	84	13	3	0.7122781416	0.004279734886		94.90545297	1.116978714	3.977568313				55.72771838	39.36088437	4.911397252	0.16832354	-0.1643119489	-0.004011591125				0	0	0	-639.1881449	0.004279734886			
636.6281449	84	13	3	0.7137577997	0.004243167415		94.87975336	1.111050704	4.009195933				55.56088243	39.52387584	4.91524173	0.1674865593	-0.163627596	-0.003858963325				0	0	0	-636.6281449	0.004243167415			
634.0681449	84	13	3	0.7152200172	0.004207394348		94.85416162	1.104771539	4.041066842				55.3948622	39.68620256	4.918935244	0.1666676951	-0.1629602847	-0.003707410398				0	0	0	-634.0681449	0.004207394348			
631.5081449	84	13	3	0.7166652257	0.004172394778		94.82867425	1.098141995	4.073183756				55.22963998	39.8478812	4.922478814	0.1658665881	-0.1623097056	-0.003556882478				0	0	0	-631.5081449	0.004172394778			
628.9481449	84	13	3	0.7180938437	0.004138148601		94.80328744	1.091163209	4.105549355				55.06519845	40.00892814	4.925873412	0.165082891	-0.1616755599	-0.003407331098				0	0	0	-628.9481449	0.004138148601			
626.3881449	84	13	3	0.7195062766	0.004104636479		94.77799703	1.083836694	4.138166275				54.90152059	40.16935944	4.929119966	0.1643162684	-0.1610575592	-0.003258709136				0	0	0	-626.3881449	0.004104636479			
623.8281449	84	13	3	0.7209029178	0.004071839805		94.75279854	1.076164349	4.171037108				54.73858972	40.32919093	4.932219355	0.163566396	-0.1604554252	-0.00311097076				0	0	0	-623.8281449	0.004071839805			
621.2681449	84	13	3	0.7222841486	0.004039740668		94.72768714	1.068148466	4.204164393				54.57638946	40.48843813	4.935172415	0.1628329602	-0.1598688888	-0.002964071385				0	0	0	-621.2681449	0.004039740668			
618.7081449	84	13	3	0.7236503393	0.004008321824		94.70265763	1.059791748	4.237550618				54.41490374	40.64711632	4.937979938	0.1621156576	-0.15929769	-0.002817967621				0	0	0	-618.7081449	0.004008321824			
616.1481449	84	13	3	0.725001849	0.003977566663		94.67770448	1.051097306	4.271198211				54.25411679	40.80524054	4.940642676	0.1614141945	-0.1587415773	-0.002672617234				0	0	0	-616.1481449	0.003977566663			
613.5881449	84	13	3	0.7263390267	0.003947459182		94.65282178	1.04206868	4.305109536				54.0940131	40.96282556	4.943161338	0.1607282865	-0.1582003074	-0.002527979101				0	0	0	-613.5881449	0.003947459182			
611.0281449	84	13	3	0.7276622109	0.003917983955		94.62800327	1.032709837	4.339286892				53.93457746	41.11988594	4.945536593	0.1600576578	-0.1576736447	-0.002384013174				0	0	0	-611.0281449	0.003917983955			
608.4681449	84	13	3	0.7289717307	0.00388912611		94.60324231	1.02302518	4.373732507				53.77579492	41.27643601	4.947769073	0.1594020415	-0.1571613611	-0.002240680438				0	0	0	-608.4681449	0.00388912611			
605.9081449	84	13	3	0.730267906	0.003860871299		94.57853191	1.013019557	4.408448533				53.61765077	41.43248986	4.94985937	0.1587611784	-0.1566632355	-0.002097942883				0	0	0	-605.9081449	0.003860871299			
603.3481449	84	13	3	0.7315510476	0.003833205681		94.55386469	1.00269826	4.443437045				53.46013058	41.58806138	4.95180804	0.1581348171	-0.1561790536	-0.001955763463				0	0	0	-603.3481449	0.003833205681			
600.7881449	84	13	3	0.7328214576	0.003806115896		94.52923294	0.9920670303	4.478700033				53.30322013	41.74316427	4.953615604	0.1575227134	-0.1557086074	-0.001814106066				0	0	0	-600.7881449	0.003806115896			
598.2281449	84	13	3	0.7340794299	0.003779589039		94.50462854	0.9811320599	4.514239402				53.14690547	41.89781199	4.955282547	0.1569246303	-0.1552516948	-0.001672935484				0	0	0	-598.2281449	0.003779589039			
595.6681449	84	13	3	0.7353252505	0.003753612649		94.48004304	0.9698999925	4.550056963				52.99117285	42.05201783	4.956809319	0.1563403372	-0.1548081198	-0.001532217385				0	0	0	-595.6681449	0.003753612649			
