T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
821.6429081	80	15	5	0.2350054856	0.014812853	96.38727099	0.3522295204	3.260499488	75.04095599	19.36481441	5.594229595										0	0	0	-821.6429081	0.014812853	-6160.06116185577	
819.0829081	80	15	5	0.2464787853	0.01440806064	96.34919596	0.3558253911	3.294978646	74.72946193	19.64269664	5.62784143										0	0	0	-819.0829081	0.01440806064	-6502.86806770575	
816.5229081	80	15	5	0.2574954534	0.01402437852	96.31129284	0.3593128027	3.329394353	74.42248918	19.91697679	5.660534036										0	0	0	-816.5229081	0.01402437852	-6856.06440997492	
813.9629081	80	15	5	0.2680850043	0.01366025421	96.27355419	0.3626919437	3.363753866	74.11986807	20.18778894	5.692342989										0	0	0	-813.9629081	0.01366025421	-6689.52848630036	
812.6829081	80	15	5	0.2732214407	0.006714637789	96.25472365	0.3643324436	3.380943903	73.97023681	20.32179505	5.707968143										0	0	0	-812.6829081	0.006714637789	-187.604117898063	
812.0429081	80	15	5	0.2757543019	0.003332305425	96.24531253	0.3651386117	3.389548855	73.89585106	20.38842691	5.715722026										0	0	0	-812.0429081	0.003332305425	-102.328329331687	
811.9629081	80	15	5	0.2760706321	0.0004173442877	96.24413336	0.3652375049	3.390629135	73.88658639	20.39671906	5.716694543										0	0	0	-811.9629081	0.0004173442877	-179.61285100764	
811.9229081	80	15	5	0.2762276839	0.0002074476385	96.24354555	0.3652876022	3.391166853	73.88194787	20.40087505	5.717177077										0	0	0	-811.9229081	0.0002074476385	-118.036070257676	
811.9129081	80	15	5	0.2762669167	5.181918606E-05	96.2433985	0.3653001237	3.39130138	73.88078851	20.40191375	5.717297737										0	0	0	-811.9129081	5.181918606E-05	-73.1492529959143	
811.8929081	80	15	5	0.2790724556	0.001563378753	96.24498615	0.3660749541	3.388938897	73.870057	20.4161092	5.713833803	62.54235303	28.42537001	9.032276954							0	0	0	-811.8929081	0.001563378753	440.651326311377	
811.8729081	80	15	5	0.2819505528	0.001607516011	96.2466382	0.3668776128	3.386484191	73.85903154	20.4307277	5.710240767	62.54235303	28.42537001	9.032276954							0	0	0	-811.8729081	0.001607516011	441.452949739394	
811.8329081	80	15	5	0.2876223225	0.003179708673	96.24991908	0.3684803376	3.381600581	73.83706286	20.45984388	5.703093265	62.54235303	28.42537001	9.032276954							0	0	0	-811.8329081	0.003179708673	25.7570096855216	
811.7529081	80	15	5	0.298626174	0.006214074932	96.25639275	0.3716721709	3.371935082	73.79352344	20.51752035	5.688956214	62.54235303	28.42537001	9.032276954							0	0	0	-811.7529081	0.006214074932	26.9949169413549	
811.5929081	80	15	5	0.3193858043	0.01189297277	96.26900392	0.3780092543	3.352986826	73.70787928	20.63084904	5.661271688	62.54235303	28.42537001	9.032276954							0	0	0	-811.5929081	0.01189297277	29.5652387274334	
811.2729081	80	15	5	0.3565543925	0.02188884337	96.29298291	0.3905147971	3.316502288	73.54188877	20.85003495	5.60807628	62.54235303	28.42537001	9.032276954							0	0	0	-811.2729081	0.02188884337	35.2129686007467	
810.6329081	80	15	5	0.4174606498	0.03777094219	96.3366362	0.4149765461	3.248387255	73.22809894	21.2627569	5.509144163	62.54235303	28.42537001	9.032276954							0	0	0	-810.6329081	0.03777094219	48.5122098165926	
809.3529081	80	15	5	0.5046181395	0.05924099143	96.41045582	0.4623768137	3.127167362	72.65675198	22.00898006	5.334267962	62.54235303	28.42537001	9.032276954							0	0	0	-809.3529081	0.05924099143	-315.663788351327	
808.0729081	80	15	5	0.5643727326	0.04732951904	96.47082219	0.508553046	3.020624761	72.14035461	22.67788855	5.181756848	62.54235303	28.42537001	9.032276954							0	0	0	-808.0729081	0.04732951904	-139.590500323325	
806.7929081	80	15	5	0.6084233249	0.03938079353	96.52106149	0.5540898476	2.924848659	71.66422585	23.29022659	5.045547554	62.54235303	28.42537001	9.032276954							0	0	0	-806.7929081	0.03938079353	-198.718820791031	
805.5129081	80	15	5	0.642529638	0.03370747061	96.56323739	0.5993424505	2.837420161	71.2192984	23.85880497	4.92189663	62.54235303	28.42537001	9.032276954							0	0	0	-805.5129081	0.03370747061	-268.89352823705	
804.2329081	80	15	5	0.6698882397	0.02945920416	96.59873682	0.644547487	2.756715697	70.79948925	24.39221437	4.808296385	62.54235303	28.42537001	9.032276954							0	0	0	-804.2329081	0.02945920416	-350.20623098143	
802.9529081	80	15	5	0.6924296349	0.02616166414	96.62854476	0.6898723275	2.681582917	70.40048537	24.89654392	4.702970714	62.54235303	28.42537001	9.032276954							0	0	0	-802.9529081	0.02616166414	-442.751373118697	
801.6729081	80	15	5	0.7113955369	0.02352964387	96.6533902	0.7354413247	2.611168476	70.01909656	25.37629612	4.604607321	62.54235303	28.42537001	9.032276954							0	0	0	-801.6729081	0.02352964387	-546.617772228094	
800.3929081	80	15	5	0.7276245629	0.02138139438	96.67383009	0.7813507044	2.544819206	69.65288414	25.8349117	4.512204159	62.54235303	28.42537001	9.032276954							0	0	0	-800.3929081	0.02138139438	-718.19224490228	
797.8329081	80	15	5	0.7541513513	0.0368890395	96.70315065	0.8744858914	2.422363457	68.95870983	26.69899805	4.342292129	62.54235303	28.42537001	9.032276954							0	0	0	-797.8329081	0.0368890395	-834.567783519406	
795.2729081	80	15	5	0.7749546237	0.03189586156	96.71907126	0.9697549002	2.311173839	68.30664719	27.50475605	4.188596765	62.54235303	28.42537001	9.032276954							0	0	0	-795.2729081	0.03189586156	-606.232151477532	
792.7129081	80	15	5	0.7918039453	0.0281148039	96.72331852	1.067518195	2.209163288	67.68895554	28.2630895	4.047954961	62.54235303	28.42537001	9.032276954							0	0	0	-792.7129081	0.0281148039	-782.574161696496	
790.1529081	80	15	5	0.8057924937	0.02515577718	96.71710263	1.168072006	2.114825362	67.10007158	28.98183002	3.9180984	62.54235303	28.42537001	9.032276954							0	0	0	-790.1529081	0.02515577718	-982.576762435628	
787.5929081	80	15	5	0.8176351514	0.02277861272	96.70129272	1.271678919	2.027028358	66.53583156	29.6668336	3.79733484	62.54235303	28.42537001	9.032276954							0	0	0	-787.5929081	0.02277861272	-951.286581197769	
786.9529081	80	15	5	0.8203156299	0.005477938757	96.69591927	1.298086775	2.005993957	66.39822929	29.83336523	3.768405485	62.54235303	28.42537001	9.032276954							0	0	0	-786.9529081	0.005477938757	-38.4633610985682	
786.7929081	80	15	5	0.8209696062	0.001355689152	96.69448944	1.304721416	2.000789143	66.36403243	29.87472059	3.761246976	62.54235303	28.42537001	9.032276954							0	0	0	-786.7929081	0.001355689152	-15.1610396849736	
786.7829081	80	15	5	0.8210104688	8.567804966E-05	96.69439887	1.305136524	2.000464604	66.36189754	29.8773019	3.76080056	62.54235303	28.42537001	9.032276954							0	0	0	-786.7829081	8.567804966E-05	-8.80596652876556	
786.7629081	80	15	5	0.8267665684	0.01403831902	96.69474178	1.310688307	1.994569917	66.34342526	29.90344121	3.75313353				43.36164434	51.06106018	5.577295482				0	0	0	-786.7629081	0.01403831902	3.27474555177314	
786.7429081	80	15	5	0.8343598599	0.01910935377	96.69528802	1.318487226	1.986224753	66.31831278	29.93939041	3.742296807				43.36164434	51.06106018	5.577295482				0	0	0	-786.7429081	0.01910935377	3.61359655361637	
786.7029081	80	15	5	0.8474348466	0.03438631942	96.69616563	1.333483731	1.970350635	66.27028715	30.00805145	3.721661405				43.36164434	51.06106018	5.577295482				0	0	0	-786.7029081	0.03438631942	2.96241414330754	
786.6229081	80	15	5	0.8675577276	0.05737367876	96.69721358	1.36155209	1.941234328	66.1813195	30.13494482	3.683735682				43.36164434	51.06106018	5.577295482				0	0	0	-786.6229081	0.05737367876	4.4101586359525	
786.4629081	80	15	5	0.893837502	0.08608926484	96.69722988	1.412073454	1.890696663	66.02409301	30.35824575	3.61766124				43.36164434	51.06106018	5.577295482				0	0	0	-786.4629081	0.08608926484	-37.8129174372035	
786.3029081	80	15	5	0.910160027	0.06645539772	96.69530982	1.457452172	1.847238009	65.88591295	30.55350942	3.560577625				43.36164434	51.06106018	5.577295482				0	0	0	-786.3029081	0.06645539772	-11.0426916232034	
786.1429081	80	15	5	0.9214261022	0.05402747515	96.69201794	1.499266353	1.808715709	65.76101015	30.72922955	3.509760296				43.36164434	51.06106018	5.577295482				0	0	0	-786.1429081	0.05402747515	-16.3080603040983	
785.9829081	80	15	5	0.9297404553	0.04545998634	96.68768256	1.538427465	1.773889978	65.64604826	30.89031826	3.463633473				43.36164434	51.06106018	5.577295482				0	0	0	-785.9829081	0.04545998634	-22.6508752156942	
785.8229081	80	15	5	0.9361674436	0.03919924647	96.68251475	1.57551928	1.741965966	65.53888866	31.03992412	3.421187218				43.36164434	51.06106018	5.577295482				0	0	0	-785.8229081	0.03919924647	-30.0765145032502	
785.6629081	80	15	5	0.9413073949	0.03442635753	96.67665989	1.610941998	1.712398107	65.438064	31.1802073	3.381728701				43.36164434	51.06106018	5.577295482				0	0	0	-785.6629081	0.03442635753	-38.704278482633	
785.5029081	80	15	5	0.9455286518	0.03068506334	96.67022158	1.644989372	1.684789043	65.34250008	31.31274726	3.344752662				43.36164434	51.06106018	5.577295482				0	0	0	-785.5029081	0.03068506334	-48.1797193835943	
785.3429081	80	15	5	0.9490647304	0.02764224192	96.66328244	1.677865626	1.658851936	65.25143801	31.43866581	3.309896183				43.36164434	51.06106018	5.577295482				0	0	0	-785.3429081	0.02764224192	-58.8253785182933	
785.1829081	80	15	5	0.9520774759	0.02514058953	96.6559018	1.709744431	1.63435377	65.16424478	31.55889221	3.276863012				43.36164434	51.06106018	5.577295482				0	0	0	-785.1829081	0.02514058953	-70.6972127544092	
785.0229081	80	15	5	0.9546801271	0.02304479373	96.64812829	1.740757619	1.611114093	65.0804356	31.67414014	3.245424256				43.36164434	51.06106018	5.577295482				0	0	0	-785.0229081	0.02304479373	-89.484155476645	
784.7029081	80	15	5	0.9589893484	0.04027787852	96.63155394	1.800591818	1.567854241	64.92147873	31.89189607	3.186625202				43.36164434	51.06106018	5.577295482				0	0	0	-784.7029081	0.04027787852	21.9466636700262	
784.0629081	80	15	5	0.9652318937	0.06429007792	96.59503329	1.913499333	1.491467373	64.63082839	32.28731021	3.081861398				43.36164434	51.06106018	5.577295482				0	0	0	-784.0629081	0.06429007792	-135.386594945385	
783.4229081	80	15	5	0.9695206296	0.05185324225	96.55495148	2.019887431	1.425161085	64.36733581	32.64279679	2.989867397				43.36164434	51.06106018	5.577295482				0	0	0	-783.4229081	0.05185324225	-65.708541909521	
782.7829081	80	15	5	0.9726773686	0.04336847398	96.51201286	2.121647551	1.366339588	64.12404271	32.96859776	2.907359534				43.36164434	51.06106018	5.577295482				0	0	0	-782.7829081	0.04336847398	-92.0602778491116	
782.1429081	80	15	5	0.9751139319	0.03722111323	96.46666317	2.219984574	1.313352252	63.89652854	33.27121937	2.832252087				43.36164434	51.06106018	5.577295482				0	0	0	-782.1429081	0.03722111323	-123.142408583801	
781.5029081	80	15	5	0.9770610867	0.03256819823	96.41920291	2.315724984	1.265072103	63.68177725	33.55510032	2.763122438				43.36164434	51.06106018	5.577295482				0	0	0	-781.5029081	0.03256819823	-159.014815078886	
780.8629081	80	15	5	0.9786589557	0.02892789773	96.36984363	2.409467102	1.220689266	63.47762281	33.82342799	2.698949201				43.36164434	51.06106018	5.577295482				0	0	0	-780.8629081	0.02892789773	-199.741924377622	
780.2229081	80	15	5	0.9799979203	0.02600496327	96.31873864	2.50166274	1.179598624	63.28244769	34.07858245	2.638969864				43.36164434	51.06106018	5.577295482				0	0	0	-780.2229081	0.02600496327	-245.386699218024	
779.5829081	80	15	5	0.9811390944	0.02360845752	96.26600106	2.592664947	1.141333992	63.09500628	34.32239629	2.582597428				43.36164434	51.06106018	5.577295482				0	0	0	-779.5829081	0.02360845752	-296.010813753476	
778.9429081	80	15	5	0.9821253982	0.02160947654	96.21171514	2.682757627	1.105527237	62.91431524	34.55631609	2.529368674				43.36164434	51.06106018	5.577295482				0	0	0	-778.9429081	0.02160947654	-276.483713063095	
778.6229081	80	15	5	0.9825692687	0.01024487415	96.18401184	2.727537562	1.088450593	62.82624754	34.66993869	2.503813766				43.36164434	51.06106018	5.577295482				0	0	0	-778.6229081	0.01024487415	-29.7311637966939	
778.4629081	80	15	5	0.9827802386	0.004991826226	96.1700228	2.749872712	1.08010449	62.78274411	34.72597295	2.491282936				43.36164434	51.06106018	5.577295482				0	0	0	-778.4629081	0.004991826226	-18.9083056429064	
778.4229081	80	15	5	0.9828318343	0.001236027981	96.16651157	2.755451022	1.078037406	62.77192234	34.73990244	2.488175219				43.36164434	51.06106018	5.577295482				0	0	0	-778.4229081	0.001236027981	-29.2228836079865	
778.4029081	80	15	5	0.9828575199	0.0006165674863	96.16475384	2.758239393	1.077006762	62.76651925	34.74685574	2.486625018				43.36164434	51.06106018	5.577295482				0	0	0	-778.4029081	0.0006165674863	-32.3411600600689	
778.3829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3829081	0.3654824649	0.0548146596920923	
778.3629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3629081	0.3654824649	NaN	
778.3229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3229081	0.3654824649	NaN	
778.2429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2429081	0.3654824649	NaN	
778.0829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0829081	0.3654824649	NaN	
777.7629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7629081	0.3654824649	NaN	
777.1229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1229081	0.3654824649	NaN	
775.8429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8429081	0.3654824649	NaN	
773.2829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2829081	0.3654824649	NaN	
768.1629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1629081	0.3654824649	NaN	
763.0429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0429081	0.3654824649	NaN	
757.9229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9229081	0.3654824649	NaN	
752.8029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8029081	0.3654824649	NaN	
747.6829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6829081	0.3654824649	NaN	
742.5629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5629081	0.3654824649	NaN	
737.4429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4429081	0.3654824649	NaN	
732.3229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3229081	0.3654824649	NaN	
727.2029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2029081	0.3654824649	NaN	
722.0829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0829081	0.3654824649	NaN	
716.9629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9629081	0.3654824649	NaN	
711.8429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8429081	0.3654824649	NaN	
706.7229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7229081	0.3654824649	NaN	
701.6029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6029081	0.3654824649	NaN	
696.4829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4829081	0.3654824649	NaN	
691.3629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3629081	0.3654824649	NaN	
686.2429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2429081	0.3654824649	NaN	
681.1229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1229081	0.3654824649	NaN	
676.0029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0029081	0.3654824649	NaN	
670.8829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8829081	0.3654824649	NaN	
665.7629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7629081	0.3654824649	NaN	
660.6429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6429081	0.3654824649	NaN	
655.5229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5229081	0.3654824649	NaN	
650.4029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4029081	0.3654824649	NaN	
645.2829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2829081	0.3654824649	NaN	
640.1629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1629081	0.3654824649	NaN	
635.0429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0429081	0.3654824649	NaN	
629.9229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9229081	0.3654824649	NaN	
624.8029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8029081	0.3654824649	NaN	
619.6829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6829081	0.3654824649	NaN	
614.5629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5629081	0.3654824649	NaN	
609.4429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4429081	0.3654824649	NaN	
604.3229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3229081	0.3654824649	NaN	
599.2029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2029081	0.3654824649	NaN	
594.0829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0829081	0.3654824649	NaN	
588.9629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9629081	0.3654824649	NaN	
583.8429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8429081	0.3654824649	NaN	
578.7229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7229081	0.3654824649	NaN	
573.6029081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6029081	0.3654824649	NaN	
568.4829081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4829081	0.3654824649	NaN	
563.3629081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3629081	0.3654824649	NaN	
558.2429081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2429081	0.3654824649	NaN	
553.1229081	80	15	5	1	0.3654824649	96.16508922	2.757926669	1.076984111							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1229081	0.3654824649	NaN	
