T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
786.9283329	88	11	1	0.7482164046	0.00930419683		95.86775761	3.389149517	0.7430928728				62.78397849	35.27362471	1.942396798	0.3090050031	-0.2978034862	-0.01120151691				0	0	0	-786.9283329	0.00930419683			
784.3683329	88	11	1	0.7509024965	0.009086001141		95.79290892	3.459304991	0.7477860898				62.4813122	35.5653374	1.953350401	0.3038367668	-0.2928408243	-0.01099594248				0	0	0	-784.3683329	0.009086001141			
781.8083329	88	11	1	0.7535024383	0.00887765279		95.71693407	3.530553157	0.7525127763				62.18361781	35.85227583	1.96410636	0.2988458998	-0.2880483558	-0.01079754399				0	0	0	-781.8083329	0.00887765279			
779.2483329	88	11	1	0.7560208082	0.008678563688		95.63977929	3.602949777	0.7572709353				61.8907271	36.13460139	1.974671507	0.2940238798	-0.2834178762	-0.0106060036				0	0	0	-779.2483329	0.008678563688			
776.6883329	88	11	1	0.7584618631	0.008488191196		95.5613875	3.676554015	0.7620584854				61.60247985	36.41246777	1.985052377	0.2893626932	-0.2789416694	-0.01042102383				0	0	0	-776.6883329	0.008488191196			
774.1283329	88	11	1	0.7608295669	0.008306034122		95.48169796	3.751428795	0.7668732443				61.31872334	36.68602143	1.99525523	0.2848548014	-0.2746124749	-0.01024232647				0	0	0	-774.1283329	0.008306034122			
771.5683329	88	11	1	0.7631276155	0.008131629147		95.40064589	3.827641196	0.7717129109				61.03931191	36.95540202	2.005286064	0.2804931092	-0.2704234577	-0.01006965152				0	0	0	-771.5683329	0.008131629147			
769.0083329	88	11	1	0.7653594595	0.007964547613		95.31816206	3.905262898	0.7765750466				60.76410658	37.22074278	2.015150638	0.2762709362	-0.26636818	-0.009902756237				0	0	0	-769.0083329	0.007964547613			
766.4483329	88	11	1	0.7675283246	0.007804392647		95.23417226	3.984370689	0.7814570541				60.49297461	37.4821709	2.024854484	0.2721819889	-0.2624405746	-0.009741414312				0	0	0	-766.4483329	0.007804392647			
763.8883329	88	11	1	0.7696372302	0.007650796574		95.14859682	4.06504703	0.7863561537				60.2257892	37.73980788	2.034402925	0.2682203358	-0.2586349208	-0.009585415084				0	0	0	-763.8883329	0.007650796574			
761.3283329	88	11	1	0.7716890063	0.007503418604		95.06134994	4.147380704	0.7912693586				59.96242909	37.99376982	2.043801087	0.2643803843	-0.2549458215	-0.009434562872				0	0	0	-761.3283329	0.007503418604			
758.7683329	88	11	1	0.7736863081	0.007361942756		94.972339	4.231467557	0.7961934453				59.70277831	38.24416777	2.053053918	0.2606568585	-0.2513681821	-0.009288676391				0	0	0	-758.7683329	0.007361942756			
756.2083329	88	11	1	0.7756316303	0.007226076		94.88146374	4.317411338	0.8011249212				59.44672583	38.49110797	2.062166197	0.2570447791	-0.2478971909	-0.009147588257				0	0	0	-756.2083329	0.007226076			
753.6483329	88	11	1	0.7775273196	0.007095546602		94.78861533	4.405324682	0.8060599886				59.1941653	38.73469215	2.071142552	0.2535394454	-0.2445283008	-0.009011144601				0	0	0	-753.6483329	0.007095546602			
751.0883329	88	11	1	0.7793755859	0.006970102646		94.69367527	4.49533023	0.8109945017				58.94499481	38.97501772	2.079987469	0.2501364175	-0.2412572128	-0.008879204766				0	0	0	-751.0883329	0.006970102646			
748.5283329	88	11	1	0.7811785129	0.006849510734		94.59651414	4.58756194	0.8159239194				58.69911662	39.21217807	2.088705308	0.2468315009	-0.2380798597	-0.00875164113				0	0	0	-748.5283329	0.006849510734			
745.9683329	88	11	1	0.7829380678	0.006733554843		94.49699014	4.682166614	0.8208432491				58.45643693	39.44626276	2.097300313	0.2436207314	-0.2349923923	-0.00862833904				0	0	0	-745.9683329	0.006733554843			
743.4083329	88	11	1	0.7846561099	0.006622035333		94.39494732	4.779305697	0.8257469824				58.21686569	39.67735768	2.105776628	0.2405003623	-0.2319911654	-0.008509196875				0	0	0	-743.4083329	0.006622035333			
740.8483329	88	11	1	0.7863343991	0.006514768113		94.29021359	4.879157392	0.830629019				57.98031637	39.90554532	2.11413831	0.2374668519	-0.2290727257	-0.008394126271				0	0	0	-740.8483329	0.006514768113			
738.2883329	88	11	1	0.7879746028	0.006411583946		94.18259824	4.981919182	0.8354825775				57.74670577	40.13090489	2.122389339	0.2345168525	-0.2262338	-0.008283052509				0	0	0	-738.2883329	0.006411583946			
735.7283329	88	11	1	0.7895783037	0.006312327917		94.07188907	5.087810844	0.8403000896				57.51595386	40.3535125	2.130533636	0.2316472003	-0.2234712851	-0.00817591512				0	0	0	-735.7283329	0.006312327917			
733.1683329	88	11	1	0.7911470056	0.006216859056		93.95784884	5.197078083	0.8450730728				57.28798357	40.57344135	2.138575079	0.2288549056	-0.2207822365	-0.008072669066				0	0	0	-733.1683329	0.006216859056			
730.6083329	88	11	1	0.79268214	0.006125050138		93.84021108	5.30999694	0.8497919772				57.06272064	40.79076185	2.146517512	0.2261371484	-0.2181638638	-0.007973284571				0	0	0	-730.6083329	0.006125050138			
728.0483329	88	11	1	0.7941850716	0.006036787689		93.7186748	5.4268792	0.8544459993				56.84009347	41.00554176	2.154364772	0.2234912671	-0.2156135164	-0.007877750626				0	0	0	-728.0483329	0.006036787689			
725.4883329	88	11	1	0.795657104	0.005951972217		93.59289808	5.548079069	0.8590228525				56.62003296	41.21784634	2.162120702	0.2209147561	-0.2131286804	-0.00778607571				0	0	0	-725.4883329	0.005951972217			
722.9283329	88	11	1	0.7970994849	0.005870518732		93.46249	5.674001517	0.8635084825				56.40247235	41.42773847	2.169789177	0.2184052613	-0.2107069706	-0.007698290753				0	0	0	-722.9283329	0.005870518732			
720.3683329	88	11	1	0.7985134116	0.005792357617		93.32700048	5.805112813	0.8678867101				56.18734707	41.6352788	2.177374128	0.2159605779	-0.2083461253	-0.0076144526				0	0	0	-720.3683329	0.005792357617			
717.8083329	88	11	1	0.7999000358	0.005717435952		93.18590723	5.941953994	0.8721387764				55.97459461	41.84052582	2.184879572	0.21357865	-0.2060440014	-0.007534648563				0	0	0	-717.8083329	0.005717435952			
715.2483329	88	11	1	0.8012604693	0.005645719449		93.03859892	6.085158326	0.8762427567				55.76415435	42.043536	2.19230965	0.2112575729	-0.2037985705	-0.00745900246				0	0	0	-715.2483329	0.005645719449			
712.6883329	88	11	1	0.8025957893	0.005577195199		92.88435292	6.235474284	0.8801727929				55.55596742	42.24436391	2.199668672	0.208995599	-0.2016079163	-0.007387682705				0	0	0	-712.6883329	0.005577195199			
710.1283329	88	11	1	0.8039070446	0.005511875577		92.72230558	6.393796345	0.8838980706				55.34997651	42.44306232	2.206961167	0.2067911471	-0.1994702338	-0.007320913324				0	0	0	-710.1283329	0.005511875577			
709.8083329	88	11	1	0.8040690671	0.0006849066628		92.7014482	6.414204732	0.884347064				55.32437786	42.4677545	2.20786764	0.0263981327	-0.02546336938	-0.0009347633269				0	0	0	-709.8083329	0.0006849066628			
709.7683329	88	11	1	0.8040893067	8.564338963E-05		92.69883161	6.416765396	0.8844029908				55.32118057	42.47083845	2.20798098	0.003996840252	-0.003855307372	-0.0001415328804				0	0	0	-709.7683329	8.564338963E-05			
709.7483329	88	11	1	0.8040994141	4.275768598E-05		92.69752227	6.418046837	0.884430893				55.31958201	42.4723804	2.208037592	0.002397804533	-0.002312894228	-8.491030507E-05				0	0	0	-709.7483329	4.275768598E-05			
709.7383329	88	11	1	0.8041044671	2.137734957E-05		92.69686739	6.41868777	0.8844448382				55.31878278	42.47315132	2.208065896	0.00159843925	-0.001541835423	-5.660382719E-05				0	0	0	-709.7383329	2.137734957E-05			
709.7183329	88	11	1	0.8044016464		0.001670337094				54.59375079	45.24947348	0.156775729	55.31999474	42.46850715	2.211498106				-0.0001685854256	0.0006522427957	-0.0004836573701	0	0	0	-709.7183329		0.001670337094		
709.6983329	88	11	1	0.8044434278		0.0002352270274				54.5951907	45.24796861	0.1568406873	55.32016528	42.4678532	2.21198153				-0.0002555939292	0.0009808517285	-0.0007252577993	0	0	0	-709.6983329		0.0002352270274		
709.6583329	88	11	1	0.804526992		0.0004705616666				54.59806666	45.24496266	0.156970687	55.32050516	42.46654598	2.212948861				-0.0004244655598	0.001633626254	-0.001209160695	0	0	0	-709.6583329		0.0004705616666		
709.6183329	88	11	1	0.8046104728		0.0004702984728				54.60093755	45.24196173	0.157100715	55.32084373	42.4652401	2.213916178				-0.0004227979865	0.001631939173	-0.001209141186	0	0	0	-709.6183329		0.0004702984728		
709.5983329	88	11	1	0.8046521827		0.0002351190201				54.60237174	45.24046251	0.1571657444	55.32101273	42.46458744	2.214399832				-0.0002531786807	0.000978655882	-0.0007254772013	0	0	0	-709.5983329		0.0002351190201		
709.5783329	88	11	1	0.8046959342	2.291218443E-05	0.0002162319557	92.71893316	6.391485984	0.889580853	54.60052324	45.24227171	0.157205045	55.32031026	42.46481453	2.214875217	0.001124735574	-0.0008584415952	-0.0002662939785	0.0002417104598	0.0002377271105	-0.0004794375703	0	0	0	-709.5783329	2.291218443E-05	0.0002162319557	-1.90948024501601	
709.5583329	88	11	1	0.8047395055	2.169220401E-05	0.0002168728416	92.71976619	6.390300817	0.8899329957	54.59885257	45.24390178	0.1572456508	55.31965529	42.4649944	2.215350315	0.00145323574	-0.0009498474361	-0.0005033883039	0.0005703645961	0.0001465385427	-0.0007169031388	0	0	0	-709.5583329	2.169220401E-05	0.0002168728416	-1.89768861296636	
709.5183329	88	11	1	0.8048266581	4.333762912E-05	0.0004339919331	92.72143668	6.387925204	0.8906381118	54.59552089	45.24715208	0.1573270327	55.31834814	42.46535065	2.216301208	0.002105242605	-0.001126062823	-0.0009791797821	0.001222343828	-2.966078474E-05	-0.001192683043	0	0	0	-709.5183329	4.333762912E-05	0.0004339919331	0.0998338005412271	
709.4383329	88	11	1	0.8050007318	8.669441787E-05	0.0008670701234	92.72477633	6.383174334	0.8920493374	54.58885786	45.25365233	0.1574898108	55.3157357	42.46606153	2.218202774	0.003410205616	-0.001480359471	-0.001929846145	0.002527253105	-0.000383936215	-0.00214331689	0	0	0	-709.4383329	8.669441787E-05	0.0008670701234	0.100224000100838	
709.2783329	88	11	1	0.8053479555	0.0001734532618	0.001730812879	92.73145001	6.373674258	0.8948757331	54.57552963	45.26665498	0.1578153897	55.31051809	42.46747693	2.222004982	0.006014716812	-0.002184238908	-0.003830477903	0.005131641892	-0.001087754262	-0.00404388763	0	0	0	-709.2783329	0.0001734532618	0.001730812879	0.10067588346907	
708.9583329	88	11	1	0.8060387336	0.0003471610857	0.003448404378	92.74477502	6.354680635	0.9005443418	54.54887801	45.29265523	0.1584667533	55.30011187	42.47028238	2.229605746	0.01120207324	-0.003573060511	-0.007629012729	0.01031868314	-0.002476379348	-0.007842303791	0	0	0	-708.9583329	0.0003471610857	0.003448404378	0.101592265827705	
708.3183329	88	11	1	0.8074058128	0.0006952598001	0.006844578049	92.77133579	6.316719165	0.9119450499	54.49558356	45.34464622	0.1597702237	55.27941385	42.47579323	2.244792924	0.02149092727	-0.006275561771	-0.0152153655	0.02060743248	-0.005179060888	-0.0154283716	0	0	0	-708.3183329	0.0006952598001	0.006844578049	0.103509067584706	
707.0383329	88	11	1	0.810079405	0.001393700558	0.01346602187	92.82409326	6.240904888	0.9350018525	54.38902703	45.44859282	0.1623801486	55.23846922	42.48641992	2.275110862	0.04173223648	-0.01138621604	-0.03034602043	0.04084794602	-0.01028932608	-0.03055861995	0	0	0	-707.0383329	0.001393700558	0.01346602187	0.107453172060182	
704.4783329	88	11	1	0.8152061657	0.002801280442	0.02612168023	92.92814474	6.089704338	0.9821509241	54.17603272	45.6563549	0.16761238	55.15832348	42.50614367	2.335532849	0.08092299276	-0.02047315466	-0.0604498381	0.08003723556	-0.01937562367	-0.06066161189	0	0	0	-704.4783329	0.002801280442	0.02612168023	-0.00509143207558522	
701.9183329	88	11	1	0.8200501832	0.00279968218	0.02534406194	93.03020337	5.939091005	1.030705629	53.96316563	45.86397264	0.1728617278	55.0803911	42.52391903	2.395689865	0.07869980189	-0.01851518355	-0.06018461834	0.07781249093	-0.0174168061	-0.06039568483	0	0	0	-701.9183329	0.00279968218	0.02534406194	0.00137866635413768	
699.3583329	88	11	1	0.8246361306	0.002799139912	0.02461802569	93.13021845	5.7890857	1.080695845	53.75039646	46.07147453	0.1781290172	55.00454672	42.53984788	2.455605401	0.07660324173	-0.0166603395	-0.05994290223	0.07571350495	-0.01556017736	-0.06015332759	0	0	0	-699.3583329	0.002799139912	0.02461802569	-4.62282813162041E-05	
696.7983329	88	11	1	0.8289859669	0.002799674257	0.02393947152	93.22813361	5.639715435	1.132150952	53.53769557	46.27888935	0.183415078	54.93067346	42.55402463	2.515301911	0.07462314376	-0.01489955073	-0.05972359303	0.07373174997	-0.01379824576	-0.05993350421	0	0	0	-696.7983329	0.002799674257	0.02393947152	-0.00167826629600456	
694.2383329	88	11	1	0.8331192301	0.002801269644	0.02330436891	93.32388718	5.491013095	1.185099722	53.32503481	46.48624443	0.1887207666	54.85866222	42.56653685	2.574800931	0.07275257889	-0.01322677569	-0.0595258032	0.0718594458	-0.01212415325	-0.05973529255	0	0	0	-694.2383329	0.002801269644	0.02330436891	-0.00350690761886891	
691.6783329	88	11	1	0.8370533635	0.002803912096	0.0227091345	93.41741233	5.343017505	1.239570169	53.11238739	46.69356565	0.1940469685	54.78841094	42.57746591	2.634123153	0.07098445382	-0.01163576351	-0.05934869031	0.07008949269	-0.01053164644	-0.05955784624	0	0	0	-691.6783329	0.002803912096	0.0227091345	-0.00554526204060344	
689.1183329	88	11	1	0.8408039906	0.002807589114	0.02215057499	93.50863716	5.195773444	1.295589397	52.89972792	46.90087748	0.1993946014	54.71982407	42.58688743	2.693288502	0.06931226954	-0.01012078271	-0.05919148683	0.06841538615	-0.009014991948	-0.0594003942	0	0	0	-689.1183329	0.002807589114	0.02215057499	-0.00780749241300967	
686.5583329	88	11	1	0.8443851478	0.00281228962	0.02162583648	93.59748495	5.049331616	1.353183435	52.6870324	47.10820298	0.2047646183	54.65281199	42.5948718	2.752316202	0.06773005282	-0.008676558419	-0.0590534944	0.06683114837	-0.007568913567	-0.0592622348	0	0	0	-686.5583329	0.00281228962	0.02162583648	-0.0103089733502672	
683.9983329	88	11	1	0.8478094822	0.002818003882	0.0211323615	93.68387434	4.903748587	1.412377073	52.47427818	47.31556381	0.2101580106	54.58729061	42.60148454	2.811224845	0.0662322957	-0.007298217114	-0.05893407858	0.06533126752	-0.006188536908	-0.05914273061	0	0	0	-683.9983329	0.002818003882	0.0211323615	-0.0130663981075129	
681.4383329	88	11	1	0.8510884206	0.002824723421	0.02066785225	93.76771964	4.759086679	1.473193686	52.261444	47.52298019	0.2155758101	54.52318089	42.60678666	2.870032446	0.06481390194	-0.005981237799	-0.05883266414	0.06391064417	-0.004869340499	-0.05904130367	0	0	0	-681.4383329	0.002824723421	0.02066785225	-0.0160979054891065	
